lemma;upos;ner tag;count;stopword
õigem;ADJ;O;1;no
reklaam;NOUN;O;1;no
saama;VERB;O;1;yes
plaat;NOUN;O;1;no
peal;ADP;O;2;yes
käsi;NOUN;O;1;no
makstud;ADJ;O;1;no
tasu;NOUN;O;1;no
kompenseerima;VERB;O;1;no
kaduma;VERB;O;1;no
läinud;ADJ;O;1;yes
kogu;DET;O;1;yes
poolteist;NUM;O;2;no
valik;NOUN;O;1;no
300;NUM;O;1;no
kroon;NOUN;O;1;no
eest;ADP;O;1;yes
hing;NOUN;O;1;no
veel;ADV;O;2;yes
ihaldama;VERB;O;1;no
ega;ADV;O;1;yes
muidu;ADV;O;1;yes
nähtus;NOUN;O;1;no
tähelepanu;NOUN;O;1;no
pühendama;VERB;O;1;no
jagama;VERB;O;1;no
juhtum;NOUN;O;1;no
rääkima;VERB;O;2;no
keel;NOUN;O;1;no
väga;ADV;O;1;yes
firma;NOUN;O;1;no
kas;ADV;O;2;yes
tarkus;NOUN;O;1;no
jutumärk;NOUN;O;1;no
paanika;NOUN;O;1;no
uuenev;ADJ;O;1;no
situatsioon;NOUN;O;1;no
võimendama;VERB;O;1;no
keskmine;ADJ;O;1;no
kogus;NOUN;O;1;no
raha;NOUN;O;1;no
omama;VERB;O;1;no
meelelahutuslik;ADJ;O;1;no
väärtus;NOUN;O;1;no
hiljem;ADV;O;1;no
kord;NOUN;O;1;no
jagu;NOUN;O;1;no
pood;NOUN;O;1;no
tõsiselt;ADV;O;1;no
mõtlema;VERB;O;1;no
taga;ADV;O;1;yes
blondiin;NOUN;O;1;no
ülemiselt;ADV;O;1;no
korrus;NOUN;O;1;no
koht;NOUN;O;1;no
parem;ADJ;O;1;no
lõpetama;VERB;O;1;no
rikas;ADJ;O;1;no
blond;NOUN;O;2;no
üritamine;NOUN;O;1;no
miski;PRON;O;1;yes
pigem;ADV;O;1;yes
meenuma;VERB;O;1;no
lugu;NOUN;O;1;no
küsima;VERB;O;1;no
teadma;VERB;O;1;no
üleni;ADV;O;1;no
must;ADJ;O;1;yes
sinine;ADJ;O;1;no
lamama;VERB;O;1;no
teekraav;NOUN;O;1;no
mees;NOUN;O;1;no
liiga;ADV;O;1;yes
palju;ADV;O;1;yes
blondinali;NOUN;O;1;no
