lemma;upos;ner tag;count;stopword
muudkui;ADV;O;1;yes
käsi;NOUN;O;11;no
vaatama;VERB;O;6;no
teine;PRON;O;8;yes
käima;VERB;O;8;no
et;SCONJ;O;63;yes
ega;ADV;O;8;yes
ikka;ADV;O;15;yes
lahti;ADV;O;4;no
muidu;ADV;O;1;yes
kui;SCONJ;O;28;yes
tulema;VERB;O;30;yes
raha;NOUN;O;1;no
ikkagi;ADV;O;4;yes
andma;VERB;O;2;no
ütlema;VERB;O;13;no
küll;ADV;O;12;yes
tainstja;NOUN;O;1;no
näitama;VERB;O;2;no
usumis;VERB;O;1;no
rääkima;VERB;O;10;no
aga;CCONJ;O;36;yes
sina;PRON;O;22;yes
tahtma;VERB;O;4;no
rubla;NOUN;O;1;no
teenema;VERB;O;1;no
nii;ADV;O;33;yes
mis;PRON;O;27;yes
kena;ADJ;O;1;no
tore;ADJ;O;3;no
edasi;ADV;O;6;yes
minema;VERB;O;30;yes
üks;DET;O;38;yes
pikk;ADJ;O;7;no
reis;NOUN;O;2;no
oskama;VERB;O;5;no
kas;ADV;O;18;yes
üle;ADP;O;8;yes
v;NOUN;O;4;yes
maa;NOUN;O;2;no
naerma;VERB;O;2;no
kaugemale;ADV;O;2;no
Soome;PROPN;O;2;no
saama;VERB;O;25;yes
üle;ADV;O;3;yes
maha;ADV;O;7;no
miski;PRON;O;24;yes
täpsemalt;ADV;O;1;no
kuidas;ADV;O;4;yes
sealt;ADV;O;16;yes
tagasi;ADV;O;6;yes
muidugi;ADV;O;12;yes
hea;ADJ;O;3;no
arvama;VERB;O;3;no
arreteerima;VERB;O;4;no
press;NOUN;O;1;no
viima;VERB;O;25;no
meel;NOUN;O;7;no
mustlane;NOUN;O;1;no
ennustus;NOUN;O;1;no
kui;ADV;O;2;yes
mees;NOUN;O;14;no
ilmuma;VERB;O;2;no
uks;NOUN;O;4;no
neljateistkümnes;ADJ;O;1;no
juuni;NOUN;O;2;no
hommik;NOUN;O;9;no
kolm;NUM;O;2;no
üks;NUM;O;1;yes
ohvitser;NOUN;O;7;no
munder;NOUN;O;2;no
eesti;ADJ;O;8;no
keel;NOUN;O;8;no
teine;ADJ;O;2;yes
punaarmee;NOUN;O;2;no
julgeolekumunder;NOUN;O;1;no
nüüd;ADV;O;18;yes
eraisik;NOUN;O;1;no
vist;ADV;O;10;yes
nähtavasti;ADV;O;1;no
kolmas;ADJ;O;1;no
madrus;NOUN;O;3;no
püss;NOUN;O;1;no
vene;ADJ;O;12;no
täitma;VERB;O;1;no
evakueerima;VERB;O;2;no
nõukogu;NOUN;O;2;no
kaugem;ADJ;O;2;no
ringkond;NOUN;O;2;no
ajutiselt;ADV;O;1;no
Nõukogu;PROPN;O;1;no
Liit;PROPN;O;1;no
saatma;VERB;O;3;no
töötav;ADJ;O;1;no
oma;PRON;O;15;yes
eriala;NOUN;O;2;no
mõtlema;VERB;O;5;no
udujutt;NOUN;O;1;no
töötama;VERB;O;1;no
mingi;DET;O;15;yes
juht;NOUN;O;1;no
jurisprudents;NOUN;O;1;no
Ast;PROPN;O;1;no
mitte;ADV;O;11;yes
mõhkugi;NOUN;O;1;no
jah;ADV;O;3;yes
jaa;INTJ;O;2;no
vul;NOUN;O;1;no
korraga;ADV;O;4;no
tunne;NOUN;O;1;no
terve;ADJ;O;2;no
elu;NOUN;O;5;no
läbi;ADV;O;3;yes
kah;ADV;O;14;yes
juba;ADV;O;17;yes
asi;NOUN;O;12;no
kaasa;ADV;O;10;no
võimalik;ADJ;O;2;no
ise;PRON;O;6;yes
laskuma;VERB;O;1;no
tegema;VERB;O;11;yes
panema;VERB;O;11;no
läbiotsimine;NOUN;O;2;no
ära;ADV;O;10;yes
Eesti;PROPN;O;2;no
lai;ADJ;O;1;no
laualipp;NOUN;O;1;no
vabadussõda;NOUN;O;1;no
ajalool;NOUN;O;1;no
Tõnisson;PROPN;O;1;no
pätsu;ADV;O;1;no
hästi;ADV;O;3;no
Elulood;PROPN;O;1;no
Laidoner;PROPN;O;1;no
elulugu;NOUN;O;1;no
kõik;DET;O;7;yes
juus;NOUN;O;2;no
raamat;NOUN;O;3;no
lubama;VERB;O;2;no
selge;ADJ;O;5;no
lühiajaline;ADJ;O;1;no
viimine;NOUN;O;1;no
tega;ADV;O;1;no
suvitama;VERB;O;1;no
kusagile;ADV;O;4;no
viija;NOUN;O;1;no
otstarbekohane;ADJ;O;1;no
talveriie;NOUN;O;2;no
algul;ADV;O;2;yes
vastama;VERB;O;1;no
tükk;ADJ;O;1;no
aeg;NOUN;O;11;no
pärast;ADP;O;2;yes
siiski;ADV;O;3;yes
alla;NOUN;O;1;yes
uus;ADJ;O;2;no
köitants;NOUN;O;1;no
läbima;VERB;O;1;no
nisuke;NOUN;O;1;yes
ette;ADV;O;1;yes
rägelt;ADV;O;1;no
39.;ADJ;O;1;no
kord;NOUN;O;2;no
lööther;NOUN;O;1;no
Lobja;PROPN;O;1;no
toidukraam;NOUN;O;1;no
tädi;NOUN;O;2;no
sinna;ADV;O;25;yes
pood;NOUN;O;1;no
mõni;DET;O;5;yes
vene-eesti;NOUN;O;1;no
sõnaraamat;NOUN;O;1;no
niukne;ADJ;O;1;no
kirjutusvahend;NOUN;O;1;no
kõrvalmajja;NOUN;O;1;no
kus;ADV;O;9;yes
perekond;NOUN;O;2;no
nali;NOUN;O;2;no
laps;NOUN;O;2;no
kahtma;VERB;O;1;no
niikaua;ADV;O;1;yes
Baldwin;PROPN;O;1;no
konks;NOUN;O;1;no
kohvrike;NOUN;O;1;no
koos;ADV;O;2;yes
pakkima;VERB;O;1;no
puha;ADV;O;1;no
veoauto;NOUN;O;1;no
sõitma;VERB;O;6;no
saba;NOUN;O;1;no
jätma;VERB;O;3;no
Patarei;PROPN;O;1;no
vangla;NOUN;O;1;no
hoopis;ADV;O;2;yes
Vene;PROPN;O;1;no
sadam;NOUN;O;1;no
kaubajaam;NOUN;O;2;no
loomavagun;NOUN;O;3;no
ešelon;NOUN;O;3;no
jaajaa;NOUN;O;1;no
naine;NOUN;O;3;no
reisser;NOUN;O;1;no
vagun;NOUN;O;31;no
eraldi;ADV;O;3;no
lööma;VERB;O;3;no
lahku;ADV;O;1;no
järeldama;VERB;O;1;no
tagantjärele;ADV;O;1;no
siin;ADV;O;9;yes
laager;NOUN;O;17;no
sundasumine;NOUN;O;2;no
perekonnaliige;NOUN;O;1;no
eraldi;ADJ;O;1;no
naise-laps;NOUN;O;1;no
selg;NOUN;O;2;no
suur;ADJ;O;7;no
loomavagun;ADJ;O;1;no
vend;NOUN;O;2;no
sisse;ADV;O;7;yes
tohutult;ADV;O;1;no
seesama;DET;O;1;yes
päev;NOUN;O;12;no
karske;ADJ;O;1;no
too;DET;O;1;yes
õhtu;NOUN;O;4;no
pistma;VERB;O;1;no
sõjavägi;NOUN;O;1;no
staabiülem;NOUN;O;1;no
kindral;NOUN;O;1;no
tõrbama;VERB;O;1;no
veel;ADV;O;33;yes
sama;DET;O;1;yes
keskpäev;NOUN;O;1;no
välja;ADV;O;14;yes
?;PUNCT;O;10;no
ei;ADV;O;5;yes
teine;DET;O;5;yes
tuttav;NOUN;O;2;no
jätkuma;VERB;O;1;no
suurne;ADJ;O;1;no
kahepoolne;ADJ;O;1;no
kahekordne;ADJ;O;1;no
puu;NOUN;O;2;no
tara;NOUN;O;1;no
trellitama;VERB;O;1;no
kahpuutor;NOUN;O;1;no
füüsiline;ADJ;O;1;no
vajadus;NOUN;O;3;no
rahuldus;NOUN;O;1;no
vot;INTJ;O;2;yes
linn;NOUN;O;3;no
vare;NOUN;O;1;no
raudtee;NOUN;O;3;no
peal;ADP;O;4;yes
ehitama;VERB;O;2;no
mingisugune;DET;O;2;yes
ümber;ADV;O;1;yes
tähelepanu;NOUN;O;1;no
pöörama;VERB;O;4;no
vott;NOUN;O;1;no
nuid;ADV;O;1;no
vot;ADV;O;1;yes
jaoks;ADP;O;1;yes
keretöö;NOUN;O;1;no
veenõu;NOUN;O;2;no
vesi;NOUN;O;7;no
tuubima;VERB;O;1;no
täis;ADV;O;2;no
nari;NOUN;O;3;no
pea;NOUN;O;2;yes
tass;NOUN;O;1;no
võima;VERB;O;1;yes
sest;SCONJ;O;6;yes
üksikult;ADV;O;2;no
ruum;NOUN;O;1;no
öö;NOUN;O;3;no
jooksul;ADP;O;2;yes
tooma;VERB;O;14;no
15.;ADJ;O;2;no
üles;ADV;O;3;yes
balti;ADJ;O;1;no
jaam;NOUN;O;8;no
kaup;NOUN;O;1;no
juurde;ADP;O;8;yes
aken;NOUN;O;4;no
kolivalvur;NOUN;O;1;no
nägema;VERB;O;7;no
ükskord;ADV;O;2;no
naisterahvas;NOUN;O;1;no
mööda;ADP;O;2;yes
vihaline;ADJ;O;1;no
hõikama;VERB;O;1;no
ahjaa;ADV;O;1;no
teene;NOUN;O;1;no
sugulane;NOUN;O;2;no
teade;NOUN;O;3;no
kirjutama;VERB;O;3;no
aadress;NOUN;O;1;no
paluma;VERB;O;1;no
p;NOUN;O;1;yes
märk;NOUN;O;1;no
number;NOUN;O;3;no
teatama;VERB;O;2;no
telegrafeerima;VERB;O;1;no
kohe;ADV;O;6;yes
Tartu;PROPN;O;4;no
ema;NOUN;O;3;no
järgmine;ADJ;O;4;yes
jal;NOUN;O;1;no
kihlatu;NOUN;O;1;no
vaguninumber;NOUN;O;1;no
järele;ADP;O;1;yes
suits;NOUN;O;1;no
ainult;ADV;O;7;yes
jutt;NOUN;O;2;no
natukene;ADV;O;1;no
hüvasti;ADV;O;1;yes
torkama;VERB;O;3;no
veevagun;NOUN;O;1;no
kahke;ADJ;O;1;no
vargapoiss;NOUN;O;1;no
Kreml;PROPN;O;1;no
suli;NOUN;O;2;no
niu;ADJ;O;3;no
naistevagun;NOUN;O;1;no
pross;NOUN;O;1;no
tuul;NOUN;O;1;no
leht;NOUN;O;1;no
pärast;ADV;O;4;yes
kriminaalne;ADJ;O;1;no
element;NOUN;O;1;no
toibuma;VERB;O;1;no
liialt;ADV;O;2;no
Aegvii;PROPN;O;1;no
sulipoiss;NOUN;O;1;no
ainukene;ADJ;O;1;no
tundma;VERB;O;1;no
koolipõlv;NOUN;O;1;no
meratama;VERB;O;1;no
ajaleht;NOUN;O;2;no
müüja;NOUN;O;1;no
poiss;NOUN;O;1;no
nihuke;NOUN;O;1;yes
sulipoiss;ADJ;O;1;no
traat;NOUN;O;1;no
liminema;VERB;O;1;no
jäänud;ADJ;O;1;no
seniajani;ADV;O;1;no
peatus;NOUN;O;4;no
pikkama;VERB;O;1;no
tihedalt;ADV;O;2;no
köik;ADV;O;2;no
peatama;VERB;O;1;no
viss;NOUN;O;1;no
levima;VERB;O;1;no
Lüüta;PROPN;O;1;no
mööda;ADV;O;8;yes
Aegviidus;PROPN;O;1;no
suurem;ADJ;O;1;no
pikem;ADJ;O;3;no
juur;NOUN;O;1;no
tapalt;NOUN;O;1;no
tulemine;NOUN;O;1;no
läbi;ADP;O;1;yes
kodukoht;NOUN;O;1;no
kuna;SCONJ;O;4;yes
krunt;NOUN;O;2;no
ulatama;VERB;O;1;no
kuni;ADP;O;1;yes
teadsili;NOUN;O;1;no
naaber;NOUN;O;2;no
vanem;NOUN;O;5;no
pidama;VERB;O;3;yes
lehm;NOUN;O;3;no
hobune;NOUN;O;5;no
jaa;NOUN;O;1;no
kaks;NUM;O;6;no
just;ADV;O;2;yes
söötma;VERB;O;1;no
karjatama;VERB;O;1;no
keelama;VERB;O;1;no
nuid;NOUN;O;1;no
kritserdama;VERB;O;1;no
kirjake;NOUN;O;1;no
tikudoos;NOUN;O;1;no
bee;NOUN;O;1;no
kohaliselt;ADV;O;1;no
alla;ADV;O;1;yes
hoituitsioon;NOUN;O;1;no
praegu;ADV;O;1;yes
kirjakene;NOUN;O;1;no
alles;ADV;O;3;yes
trööstima;VERB;O;1;no
vast;ADV;O;1;no
tundmatu;ADJ;O;1;no
tulevik;NOUN;O;2;no
kindlasti;ADV;O;1;no
meedia;NOUN;O;1;no
ligidale;ADP;O;1;yes
Branko;PROPN;O;1;no
millal;ADV;O;2;yes
lootma;VERB;O;3;no
ära;AUX;O;2;yes
muretsema;VERB;O;1;no
kohtuma;VERB;O;1;no
no;INTJ;O;4;no
mäletama;VERB;O;6;no
sukelpeatus;NOUN;O;1;no
juurde;ADV;O;1;yes
represseerimine;NOUN;O;1;no
või;ADV;O;1;yes
piinamine;NOUN;O;1;no
algama;VERB;O;2;no
Tallinn;PROPN;O;1;no
peale;ADP;O;6;yes
igalüht;PRON;O;1;no
toit;NOUN;O;3;no
tänav;NOUN;O;4;no
arreteeritud;VERB;O;1;no
suveriie;NOUN;O;1;no
tänavaking;NOUN;O;1;no
talvesaabas;NOUN;O;1;no
keeris;NOUN;O;1;no
mena;NOUN;O;1;no
olgugi;SCONJ;O;2;yes
ettenägelik;ADJ;O;1;no
vähe;ADV;O;4;no
algus;NOUN;O;1;no
esimene;ADJ;O;6;no
saal;NOUN;O;1;no
mõni;PRON;O;1;yes
table;NOUN;O;1;no
ajama;VERB;O;3;no
leib;NOUN;O;1;no
soolakas;ADJ;O;2;no
teisiti;ADV;O;1;no
valve;NOUN;O;2;no
Jord;PROPN;O;1;no
kasutama;VERB;O;1;no
niiviisi;ADV;O;1;no
pealgi;ADV;O;1;no
esialgu;ADV;O;2;yes
kaasas;ADV;O;1;yes
Unilt;PROPN;O;1;no
virm;NOUN;O;1;no
50;NUM;O;1;no
kitsas;ADJ;O;1;no
veesõda;NOUN;O;1;no
ventilatsioon;NOUN;O;1;no
väike;ADJ;O;1;no
avama;VERB;O;2;no
kusagil;ADV;O;3;yes
jaamane;NOUN;O;1;no
peatuskoht;NOUN;O;1;no
last;NOUN;O;1;no
pang;NOUN;O;1;no
jooginõu;NOUN;O;1;no
jääma;VERB;O;6;no
18;NUM;O;1;no
üheksa;NUM;O;1;no
minut;NOUN;O;1;no
18.;ADJ;O;2;no
Poska;PROPN;O;2;no
juures;ADP;O;2;yes
piir;NOUN;O;2;no
laulma;VERB;O;2;no
Eestimaa;PROPN;O;1;no
meeemeel;NOUN;O;1;no
surema;VERB;O;1;no
käik;NOUN;O;1;no
varsti;ADV;O;3;no
hall;NOUN;O;1;no
vilets;ADJ;O;1;no
suvi;NOUN;O;2;no
vatiriie;NOUN;O;1;no
raudteejaam;NOUN;O;1;no
nukker;ADJ;O;1;no
informatsioon;NOUN;O;3;no
kett;NOUN;O;1;no
kuupäev;NOUN;O;1;no
Moskva;PROPN;O;2;no
jõudma;VERB;O;8;no
liikuma;VERB;O;1;no
lookima;VERB;O;1;no
Ukraina;PROPN;O;2;no
suunas;ADP;O;2;no
Kiiev;PROPN;O;1;no
tüht;NOUN;O;1;no
kuhu;ADV;O;2;yes
mets;NOUN;O;4;no
sese;NOUN;O;1;no
keegi;PRON;O;6;yes
söekaevandus;NOUN;O;1;no
alg;NOUN;O;1;no
lei;NOUN;O;1;no
kole;ADV;O;1;no
palav;ADJ;O;1;no
enne;ADV;O;2;yes
kuum;ADJ;O;2;no
õhk;NOUN;O;1;no
hingama;VERB;O;1;no
valss;NOUN;O;1;no
põrandalaud;NOUN;O;1;no
pool;NOUN;O;2;yes
kangutama;VERB;O;1;no
kogu;DET;O;2;yes
aeg-ajalt;ADV;O;1;no
luge;NOUN;O;1;no
lugema;VERB;O;3;no
väljastpoolt;ADV;O;1;yes
lukk;NOUN;O;1;no
kinni;ADV;O;5;no
venelane;NOUN;O;7;no
ju;ADV;O;1;yes
Julis;PROPN;O;1;no
katsuma;VERB;O;1;no
lükkama;VERB;O;1;no
sumin;NOUN;O;1;no
mentiivne;ADJ;O;1;no
ükshaaval;ADV;O;1;no
korras;ADJ;O;1;no
vabanema;VERB;O;1;no
põgenema;VERB;O;2;no
võimalus;NOUN;O;2;no
hirm;NOUN;O;2;no
märkama;VERB;O;1;no
põrandala;NOUN;O;1;no
olema;VERB;O;1;yes
juhtuma;VERB;O;1;no
veid;NOUN;O;1;no
oh;INTJ;O;1;yes
sviit;NOUN;O;1;no
400;NUM;O;1;no
kilomeeter;NOUN;O;1;no
ümber;ADP;O;1;yes
Babõninu;PROPN;O;1;no
Beati;PROPN;O;1;no
20.;ADJ;O;3;no
nojah;INTJ;O;1;no
sajand;NOUN;O;1;no
juuli;NOUN;O;3;no
21.;ADJ;O;1;no
sellepärast;ADV;O;1;yes
selgesti;ADV;O;1;no
proua;NOUN;O;1;no
kopermann;NOUN;O;1;no
12;NUM;O;1;no
Siber;PROPN;O;2;no
nimetama;VERB;O;1;no
Babon;PROPN;O;1;no
jaamastaja;NOUN;O;1;no
hunnik;NOUN;O;2;no
viis;NOUN;O;4;no
iga;DET;O;1;yes
kõige;ADV;O;1;yes
vanem;ADJ;O;2;no
meesjääke;NOUN;O;1;no
asjadehunnik;NOUN;O;1;no
kohta;ADP;O;1;yes
otsas;ADP;O;1;yes
kaasama;VERB;O;1;no
selguma;VERB;O;2;no
määrama;VERB;O;2;no
morsk;ADJ;O;1;no
vas;NOUN;O;1;no
haagitud;ADJ;O;1;no
otsetee;NOUN;O;1;no
asumispaik;NOUN;O;1;no
teekond;NOUN;O;2;no
aim;NOUN;O;1;no
vihmane;ADJ;O;1;no
veelgi;ADV;O;1;yes
jõgi;NOUN;O;1;no
üks;PRON;O;2;yes
täiesti;ADV;O;3;yes
lagedale;ADV;O;1;no
plats;NOUN;O;2;yes
ees;ADV;O;2;yes
kerge;ADJ;O;1;no
king;NOUN;O;1;no
raske;ADJ;O;2;no
hüsteeria;NOUN;O;1;no
sattuma;VERB;O;4;no
lage;ADJ;O;2;no
väljak;NOUN;O;1;no
eespool;ADV;O;1;yes
rivi;NOUN;O;1;no
astuma;VERB;O;1;no
surm;NOUN;O;1;no
endine;ADJ;O;2;no
nimi;NOUN;O;2;no
vestel;NOUN;O;1;no
hai;PROPN;O;1;no
närv;NOUN;O;1;no
käsutama;VERB;O;1;no
kõikema;VERB;O;1;no
üldse;ADV;O;2;no
jooksusamm;NOUN;O;1;no
parkus;NOUN;O;1;no
jooksma;VERB;O;2;no
kummuli;ADV;O;2;no
poristuja;NOUN;O;1;no
veri;NOUN;O;2;no
pestapsee;NOUN;O;1;no
sünnipäev;NOUN;O;2;no
vana;ADJ;O;3;no
32;NUM;O;1;no
32;X;O;1;no
siid;NOUN;O;1;no
kaua;ADV;O;1;no
võiskus;NOUN;O;1;no
kolhoos;NOUN;O;1;no
vanker;NOUN;O;2;no
peale;ADV;O;1;yes
jälle;ADV;O;4;no
Juhnjova;PROPN;O;1;no
pidama;AUX;O;2;yes
jää;NOUN;O;1;no
algul;ADP;O;1;yes
kõrval;ADV;O;1;yes
Praat;PROPN;O;1;no
aed;NOUN;O;2;no
kõrgel;ADV;O;2;no
vaat;ADJ;O;1;yes
sumama;VERB;O;1;no
peaaegu;ADV;O;2;yes
külge;ADV;O;1;yes
vaguniviis;NOUN;O;1;no
nimekiri;NOUN;O;2;no
Jüris;PROPN;O;1;no
kutsuma;VERB;O;5;no
Jüri;PROPN;O;1;no
sild;NOUN;O;2;no
vöö;NOUN;O;1;no
laskmine;NOUN;O;2;no
send;NOUN;O;1;no
barak;NOUN;O;2;no
jäik;ADJ;O;1;no
põrand;NOUN;O;2;no
salv;NOUN;O;1;no
lavamine;NOUN;O;1;no
koht;NOUN;O;1;no
paistma;VERB;O;1;no
ukrainlane;NOUN;O;1;no
narr;NOUN;O;1;no
tühi;ADJ;O;2;no
käigukoht;NOUN;O;1;no
lihtsalt;ADV;O;2;no
kõrgem;ADJ;O;1;no
nisugune;ADJ;O;1;no
laud;NOUN;O;1;no
alus;NOUN;O;1;no
katus;NOUN;O;1;no
peal;ADV;O;3;yes
Seimu;PROPN;O;1;no
kusjuures;ADV;O;1;yes
Luitsiaal;PROPN;O;1;no
rahuldav;ADJ;O;1;no
väljakäik;NOUN;O;1;no
samasugune;ADJ;O;1;yes
pool;ADV;O;4;yes
kookima;VERB;O;1;no
Värska;PROPN;O;1;no
täitsa;ADV;O;1;no
lahk;ADJ;O;1;no
kuulsimeta;NOUN;O;1;no
joul;NOUN;O;1;no
kordusõppus;NOUN;O;1;no
jaotama;VERB;O;1;no
rühm;NOUN;O;1;no
õpperühm;NOUN;O;1;no
klient;NOUN;O;1;no
määratud;ADJ;O;1;no
ülemateldama;VERB;O;1;no
õppeülesanne;NOUN;O;1;no
enam;ADV;O;1;yes
igatahes;ADV;O;1;yes
kassima;VERB;O;1;no
magama;VERB;O;2;no
olukord;NOUN;O;1;no
sõba;NOUN;O;1;no
silm;NOUN;O;1;no
natuke;ADV;O;1;no
väsimus;NOUN;O;1;no
korralik;ADJ;O;1;no
magamine;NOUN;O;2;no
ega;CCONJ;O;3;yes
ase;NOUN;O;1;no
seesama;ADJ;O;1;yes
järv;NOUN;O;1;no
tukk;ADJ;O;1;no
mure;NOUN;O;2;no
väga-väga;ADV;O;1;no
haige;ADJ;O;1;no
varamine;ADJ;O;1;no
rong;NOUN;O;2;no
nahk;NOUN;O;1;no
arst;NOUN;O;1;no
tor;NOUN;O;1;no
Kraus;PROPN;O;1;no
valvur;NOUN;O;2;no
käest;ADP;O;1;yes
kuldkell;NOUN;O;1;no
vastama;NOUN;O;1;no
ise;ADV;O;2;yes
22.;ADJ;O;1;no
hiljem;ADV;O;2;no
vott;DET;O;1;no
sõda;NOUN;O;1;no
kvartet;NOUN;O;1;no
rinne;NOUN;O;1;no
ette;ADP;O;2;yes
sakslane;NOUN;O;9;no
öösel;ADV;O;1;no
grupp;NOUN;O;3;no
Canijate;PROPN;O;1;no
metsatukk;NOUN;O;1;no
väikene;ADJ;O;2;no
seisma;VERB;O;2;no
üksik;ADJ;O;3;no
võsa;NOUN;O;2;no
koosnev;ADJ;O;1;no
koer;NOUN;O;1;no
laskevalmis;ADJ;O;1;no
iga;PRON;O;1;yes
prots;NOUN;O;1;no
laadima;VERB;O;1;no
uuesti;ADV;O;2;no
vihm;NOUN;O;1;no
käes;ADP;O;1;yes
ligunema;VERB;O;1;no
hallitama;VERB;O;1;no
ennist;ADV;O;1;no
11.;ADJ;O;1;no
Sverdlovski;PROPN;O;1;no
oblast;NOUN;O;2;no
Krasnov;PROPN;O;1;no
jarsk;NOUN;O;1;no
krais;NOUN;O;1;no
turinski;ADJ;O;1;no
lind;NOUN;O;1;no
kaubanduskeskus;NOUN;O;1;no
täis;NOUN;O;1;no
aka;NOUN;O;1;no
seade;NOUN;O;1;no
seen;NOUN;O;1;no
viimane;ADJ;O;2;no
trükisõna;NOUN;O;1;no
kirjutamine;NOUN;O;1;no
vahend;NOUN;O;1;no
kiri;NOUN;O;1;no
paber;NOUN;O;1;no
tükikene;NOUN;O;1;no
jällegi;ADV;O;1;no
loov;ADJ;O;1;no
vagurds;NOUN;O;1;no
metsatöölaager;NOUN;O;2;no
Ida-Uural;PROPN;O;1;no
piirkond;NOUN;O;1;no
värk;NOUN;O;1;no
Omsk;PROPN;O;1;no
peatuma;VERB;O;1;no
turinsks;NOUN;O;1;no
keskus;NOUN;O;1;no
jagama;VERB;O;1;no
demend;NOUN;O;1;no
umbes;ADV;O;1;yes
500;NUM;O;1;no
kokku;ADV;O;4;yes
lätlane;NOUN;O;2;no
sari;NOUN;O;1;no
Põhja-Läti;PROPN;O;1;no
pooleks;ADV;O;1;yes
sillaviimine;NOUN;O;1;no
sisse;ADP;O;1;yes
liigama;VERB;O;1;no
paljastama;VERB;O;1;no
puunar;NOUN;O;1;no
küljealus;NOUN;O;1;no
ehme;NOUN;O;1;no
esimees;NOUN;O;1;no
töö;NOUN;O;3;no
paar;NUM;O;1;no
pale;NOUN;O;1;no
seee;NOUN;O;1;no
juh;NOUN;O;1;no
rabama;NOUN;O;1;no
56;NUM;O;1;no
väiksem;ADJ;O;1;no
padrun;NOUN;O;1;no
30;NUM;O;1;no
uskuma;VERB;O;1;no
1500;NUM;O;1;no
kõneleja;NOUN;O;1;no
kohtuametnik;NOUN;O;1;no
Robert;PROPN;O;1;no
Tasso;PROPN;O;1;no
harv;ADJ;O;1;no
kodumaa;NOUN;O;1;no
tookord;ADV;O;1;no
küüditatud;ADJ;O;2;no
hukkuma;VERB;O;1;no
hukkama;VERB;O;1;no
90;NUM;O;1;no
protsent;NOUN;O;1;no
kohapeal;ADV;O;1;no
üldjuht;NOUN;O;1;no
julgeolek;NOUN;O;1;no
rahvakomissar;NOUN;O;1;no
Boris;PROPN;O;1;no
Kumm;PROPN;O;1;no
NKVD;PROPN;O;1;no
ametivend;NOUN;O;1;no
Andrei;PROPN;O;1;no
murr;NOUN;O;1;no
kompartei;NOUN;O;1;no
sekretär;NOUN;O;1;no
Karl;PROPN;O;1;no
Säre;PROPN;O;1;no
varem;ADV;O;1;no
kuulutama;VERB;O;1;no
rahvas;NOUN;O;3;no
õnnelik;ADJ;O;1;no
eriti;ADV;O;1;no
kujukalt;ADV;O;1;no
mõningas;DET;O;1;yes
Vaasund;PROPN;O;1;no
hulk;NOUN;O;3;no
poolt;ADP;O;2;yes
nõudma;VERB;O;1;no
nüütum;NOUN;O;1;no
riigipööre;NOUN;O;1;no
korraldaja;NOUN;O;1;no
Eeessor;PROPN;O;1;no
tsirkus;NOUN;O;1;no
toimuma;VERB;O;1;no
võime;NOUN;O;1;yes
milleks;ADV;O;1;yes
võimeline;ADJ;O;1;no
ajend;NOUN;O;1;no
miks;ADV;O;1;yes
vabatahtlikkus;NOUN;O;1;no
saksa;NOUN;O;1;no
kastma;VERB;O;1;no
omaksed;NOUN;O;1;no
küüditama;VERB;O;1;no
mõrbama;VERB;O;1;no
10;NUM;O;1;no
