lemma;upos;ner tag;count;stopword
kerkima;VERB;O;2;no
esile;ADV;O;2;no
leepra;NOUN;O;3;no
suguhaigus;NOUN;O;1;no
üks;PRON;O;1;yes
Tigma;PROPN;O;1;no
asi;NOUN;O;4;no
poliitiline;ADJ;O;1;no
pool;NOUN;O;2;yes
populaarne;ADJ;O;1;no
retoorika;NOUN;O;1;no
pime;ADJ;O;1;no
keskaeg;NOUN;O;1;no
sümbol;NOUN;O;1;no
koht;NOUN;O;1;no
tolleaegne;ADJ;O;1;no
balti;ADJ;O;1;no
provints;NOUN;O;4;no
eliit;NOUN;O;1;no
vene;ADJ;O;2;no
keskvõimuvaheline;ADJ;O;1;no
mõõduvõtmine;NOUN;O;1;no
dialoog;NOUN;O;1;no
sest;SCONJ;O;1;yes
kasutama;VERB;O;1;no
negatiivne;ADJ;O;1;no
kohalolu;NOUN;O;1;no
Balti;PROPN;O;3;no
halvasti;ADV;O;1;no
vanamoeline;ADJ;O;1;no
keskaegne;ADJ;O;1;no
kõik;PRON;O;1;yes
tulema;VERB;O;1;yes
ühesõnaga;ADV;O;1;no
kas;ADV;O;2;yes
venestama;VERB;O;1;no
näiteks;ADV;O;1;no
progress;NOUN;O;1;no
saabuma;VERB;O;1;no
lisa;NOUN;O;1;no
niukne;ADJ;O;1;no
sisuline;ADJ;O;1;no
ümber;ADP;O;1;yes
kuigi;SCONJ;O;1;yes
küllaltki;ADV;O;2;no
varakult;ADV;O;1;no
Norra;PROPN;O;1;no
uurija;NOUN;O;1;no
Hansen;PROPN;O;1;no
avastama;VERB;O;1;no
tekitaja;NOUN;O;1;no
teisisõnu;ADV;O;3;no
poolametlikult;ADV;O;1;no
nakkushaigus;NOUN;O;2;no
hulka;ADP;O;1;yes
loetu;ADJ;O;1;no
mitte;ADV;O;1;yes
täiesti;ADV;O;1;yes
siiamaani;ADV;O;1;no
leepratekija;NOUN;O;1;no
kehaväliselt;ADV;O;1;no
kultiveerima;VERB;O;1;no
kuskil;ADV;O;1;yes
katseklaas;NOUN;O;1;no
sajaprotsendiliselt;ADV;O;1;no
definitsioon;NOUN;O;1;no
vastama;VERB;O;1;no
kohv;NOUN;O;1;no
postulaat;NOUN;O;1;no
19.;ADJ;O;1;no
ikkagi;ADV;O;2;yes
diskussioon;NOUN;O;1;no
üleval;ADV;O;1;yes
tegemine;NOUN;O;5;no
pärilik;ADJ;O;2;no
jõudma;VERB;O;1;no
deklaratsioon;NOUN;O;1;no
teooria;NOUN;O;1;no
juurde;ADP;O;1;yes
toitumine;NOUN;O;1;no
siduma;VERB;O;1;no
kerkiv;ADJ;O;1;no
probleem;NOUN;O;1;no
kirjutama;VERB;O;1;no
sihukese;ADV;O;1;yes
efektne;ADJ;O;1;no
märgatavalt;ADV;O;1;no
rohkem;ADV;O;1;yes
arvama;VERB;O;1;no
enne;ADV;O;1;yes
alustama;VERB;O;2;no
umbes;ADV;O;1;yes
sada;NUM;O;1;no
haige;NOUN;O;1;no
pärast;ADV;O;1;yes
valmimine;NOUN;O;1;no
arv;NOUN;O;1;no
üle;ADP;O;1;yes
300;NUM;O;1;no
paanikapuhang;NOUN;O;1;no
isegi;ADV;O;1;yes
süvenema;VERB;O;1;no
tänu;ADP;O;1;yes
tekkima;VERB;O;3;no
tõsiselt;ADV;O;1;no
tegelemine;NOUN;O;1;no
vastu;ADP;O;3;yes
võitlemine;NOUN;O;1;no
selts;NOUN;O;1;no
välja;ADV;O;2;yes
lendleht;NOUN;O;1;no
panustama;VERB;O;1;no
võtma;VERB;O;1;no
tõmbama;VERB;O;1;no
nihuke;NOUN;O;1;yes
listeeria;NOUN;O;1;no
maha;ADV;O;1;no
üritama;VERB;O;1;no
vähemalt;ADV;O;1;yes
nakkuslik;ADJ;O;1;no
tee;NOUN;O;1;yes
kuidas;ADV;O;2;yes
võitlema;VERB;O;1;no
kuulma;VERB;O;1;no
nakkus;NOUN;O;1;no
eks;ADV;O;1;yes
isolatsioon;NOUN;O;1;no
töötav;ADJ;O;1;no
meede;NOUN;O;1;no
pakkuma;VERB;O;1;no
mitu;DET;O;1;yes
ladu;NOUN;O;1;no
ala;NOUN;O;1;no
suuresti;ADV;O;1;no
looma;VERB;O;1;no
pärast;ADP;O;1;yes
ilmumine;NOUN;O;1;no
algama;VERB;O;1;no
efektiivne;ADJ;O;1;no
periood;NOUN;O;1;no
võitlus;NOUN;O;1;no
järgmine;ADJ;O;1;yes
nädal;NOUN;O;1;no
aitäh;INTJ;O;1;yes
ken;NOUN;O;1;no
kalling;NOUN;O;1;no
