lemma;upos;ner tag;count;stopword
kokku;ADV;O;6;yes
100;NUM;O;2;no
erinev;ADJ;O;14;no
helitöö;NOUN;O;1;no
arutlema;VERB;O;1;no
kuuldu;NOUN;O;2;no
nähtu;NOUN;O;1;no
ülehelilooja;NOUN;O;1;no
uus;ADJ;O;19;no
helilooming;NOUN;O;9;no
seotud;ADJ;O;1;no
küsimus;NOUN;O;8;no
tellimine;NOUN;O;1;no
ülesehitamine;NOUN;O;1;no
heitma;VERB;O;1;no
pilk;NOUN;O;7;no
ajalugu;NOUN;O;3;no
muutumine;NOUN;O;1;no
aeg;NOUN;O;19;no
positsioon;NOUN;O;3;no
muusikael;NOUN;O;4;no
tooma;VERB;O;3;no
esile;ADV;O;5;no
nii;ADV;O;22;yes
kui;CCONJ;O;4;yes
kultuurielu;NOUN;O;2;no
tiivne;ADJ;O;1;no
külg;NOUN;O;1;no
arutama;VERB;O;1;no
mõningas;DET;O;1;yes
puudujääk;NOUN;O;1;no
ülevaatlus;NOUN;O;1;no
all;ADP;O;4;yes
välismaine;ADJ;O;3;no
kes;PRON;O;30;yes
kultuuriruum;NOUN;O;1;no
tegutsema;VERB;O;6;no
kõne;NOUN;O;1;no
kontsert;NOUN;O;26;no
esineja;NOUN;O;2;no
jutt;NOUN;O;2;no
tulema;VERB;O;24;yes
film;NOUN;O;14;no
mis;PRON;O;106;yes
Eino;PROPN;O;9;no
Tamberg;PROPN;O;10;no
veel;ADV;O;18;yes
palju;PRON;O;12;yes
muu;PRON;O;6;yes
välisheliluga;NOUN;O;2;no
eesti;ADJ;O;13;no
andma;VERB;O;7;no
kuus;NUM;O;6;no
elanud;ADJ;O;3;no
Island;PROPN;O;3;no
pood;NOUN;O;1;no
Ragnar;PROPN;O;11;no
Paulson;PROPN;O;11;no
kuidas;ADV;O;15;yes
siis;ADV;O;60;yes
võima;AUX;O;45;yes
põhjal;ADP;O;3;no
nüüdismuusika;NOUN;O;3;no
hetkeseis;NOUN;O;1;no
hindama;VERB;O;4;no
et;SCONJ;O;263;yes
milline;ADJ;O;5;yes
nüüdismuusikamaastik;NOUN;O;1;no
või;CCONJ;O;59;yes
muster;NOUN;O;1;no
?;PUNCT;O;12;no
ausalt;ADV;O;3;no
ütlema;VERB;O;45;no
edasi;ADV;O;7;yes
rohkem;ADV;O;22;yes
püüdma;VERB;O;7;no
isiklikult;ADV;O;2;no
poole;ADP;O;2;yes
mitte;ADV;O;23;yes
võtma;VERB;O;12;no
mingi;DET;O;24;yes
seisukoht;NOUN;O;4;no
hinnang;NOUN;O;3;no
lihtsalt;ADV;O;12;no
vaatama;VERB;O;15;no
ise;PRON;O;15;yes
kõnelema;VERB;O;1;no
aga;CCONJ;O;46;yes
tegema;VERB;O;40;yes
mingisugune;DET;O;20;yes
kaugeleulatuv;ADJ;O;1;no
järeldus;NOUN;O;1;no
võib-olla;ADV;O;57;yes
natukene;ADV;O;8;no
teine;PRON;O;9;yes
ülesanne;NOUN;O;1;no
tunne;NOUN;O;11;no
andmine;NOUN;O;1;no
kaks;NUM;O;5;no
aspekt;NOUN;O;5;no
üks;NUM;O;2;yes
personaalselt;ADV;O;1;no
iga;DET;O;14;yes
säärane;DET;O;14;yes
suhe;NOUN;O;3;no
toimuv;ADJ;O;3;no
kolleeg;NOUN;O;1;no
vajalik;ADJ;O;1;no
asi;NOUN;O;33;no
arvama;VERB;O;21;no
pidama;AUX;O;28;yes
silm;NOUN;O;1;no
pidama;VERB;O;5;yes
vähemalt;ADV;O;5;yes
tagasi;ADP;O;7;yes
traditsioon;NOUN;O;6;no
kutsuma;VERB;O;4;no
alati;ADV;O;13;yes
külaline;NOUN;O;5;no
oluline;ADJ;O;13;no
pilt;NOUN;O;10;no
külalistelemine;NOUN;O;1;no
jääma;VERB;O;13;no
välja;ADV;O;8;yes
sellekteerima;VERB;O;1;no
põnev;ADJ;O;5;no
huvipakkuv;ADJ;O;1;no
edu;NOUN;O;1;no
enne;ADV;O;4;yes
üllama;VERB;O;1;no
uudne;ADJ;O;1;no
üks;PRON;O;3;yes
kodu;NOUN;O;1;no
suunama;VERB;O;1;no
kõrv;NOUN;O;2;no
läbi;ADP;O;3;yes
johtuv;ADJ;O;1;no
noh;INTJ;O;14;yes
kas;ADV;O;20;yes
tekkima;VERB;O;6;no
sõber;NOUN;O;1;no
juurde;ADV;O;2;yes
kontakt;NOUN;O;1;no
tõesti;ADV;O;14;yes
asta;NOUN;O;1;no
selline;DET;O;43;yes
haakumine;NOUN;O;1;no
väljaspool;ADP;O;1;yes
vähem;ADV;O;6;no
kui;SCONJ;O;57;yes
mõni;DET;O;6;yes
varasem;ADJ;O;2;no
poolt;ADV;O;3;yes
siiski;ADV;O;16;yes
tunduma;VERB;O;9;no
minema;VERB;O;8;yes
demokraat;NOUN;O;1;no
ohtlikum;ADJ;O;1;no
sees;ADP;O;1;yes
dominant;NOUN;O;4;no
loomulikult;ADV;O;5;no
esiettekanne;NOUN;O;5;no
värske;ADJ;O;1;no
uudislooming;NOUN;O;1;no
päris;ADV;O;7;yes
haarama;VERB;O;1;no
kaasa;ADV;O;1;no
klassikalisemalt;ADV;O;1;no
vanem;ADJ;O;5;no
uskuma;VERB;O;2;no
külastaja;NOUN;O;1;no
tasakaalustatum;ADJ;O;1;no
laiem;ADJ;O;3;no
vist;ADV;O;2;yes
ainult;ADV;O;11;yes
praegu;ADV;O;11;yes
vaid;CCONJ;O;3;yes
suhestuma;VERB;O;2;no
natuke;ADV;O;4;no
pikem;ADJ;O;3;no
perspektiiv;NOUN;O;6;no
34;NUM;O;1;no
jagu;NOUN;O;1;no
tagasi;ADV;O;7;yes
milline;DET;O;4;yes
muutus;NOUN;O;2;no
sina;PRON;O;13;yes
märkama;VERB;O;4;no
dekaad;NOUN;O;1;no
sama;ADV;O;1;yes
tähtis;ADJ;O;1;no
tähtsus;NOUN;O;1;no
muutuma;VERB;O;8;no
Cinamon;PROPN;O;1;no
noortekesksem;ADJ;O;1;no
seekord;ADV;O;2;yes
isegi;ADV;O;6;yes
tudengikontsert;NOUN;O;1;no
tegelikult;ADV;O;26;no
ju;ADV;O;19;yes
kolm;NUM;O;5;no
aastakümme;NOUN;O;2;no
niimoodi;ADV;O;9;yes
persoonikeskne;ADJ;O;1;no
tõestama;ADJ;O;1;no
publik;NOUN;O;19;no
tuntus;NOUN;O;1;no
tunnustus;NOUN;O;1;no
saanud;ADJ;O;1;yes
domineerima;VERB;O;2;no
nihe;NOUN;O;1;no
tunnetama;VERB;O;1;no
oht;NOUN;O;1;no
viimane;ADJ;O;8;no
kuidagi;ADV;O;10;yes
suundumus;NOUN;O;1;no
mõte;NOUN;O;23;no
traditsiooniline;ADJ;O;1;no
oma;PRON;O;27;yes
ära;ADV;O;8;yes
elama;VERB;O;3;no
igav;ADJ;O;2;no
vorm;NOUN;O;9;no
pakkuma;VERB;O;4;no
parem;ADJ;O;3;no
miski;PRON;O;32;yes
mängulisus;NOUN;O;4;no
halvem;ADJ;O;1;no
šokeerima;VERB;O;1;no
ei;AUX;O;86;yes
pinnapealsus;NOUN;O;1;no
eks;ADV;O;8;yes
selge;ADJ;O;6;no
kontserdivorm;NOUN;O;2;no
tänapäev;NOUN;O;3;no
eriti;ADV;O;5;no
teos;NOUN;O;30;no
kaasnev;ADJ;O;1;no
esteetiline;ADJ;O;2;no
filosoofiline;ADJ;O;1;no
probleem;NOUN;O;2;no
aitama;VERB;O;2;no
mõistma;VERB;O;1;no
praegune;ADJ;O;4;yes
seal;ADV;O;11;yes
mänguline;ADJ;O;3;no
pind;NOUN;O;3;no
peal;ADP;O;2;yes
mäng;NOUN;O;2;no
pärast;ADP;O;6;yes
peaasi;NOUN;O;1;no
atraktiivne;ADJ;O;3;no
juures;ADP;O;5;yes
vahepeal;ADV;O;1;yes
tegija;NOUN;O;2;no
soovima;VERB;O;1;no
muutma;VERB;O;3;no
tellima;VERB;O;2;no
ühtlasi;ADV;O;2;yes
ettekanne;NOUN;O;4;no
sest;SCONJ;O;14;yes
tegemine;NOUN;O;9;no
ebapraktiline;ADJ;O;1;no
ootamatu;ADJ;O;2;no
šokeeriv;ADJ;O;2;no
üllatav;ADJ;O;1;no
kooslus;NOUN;O;1;no
tavapäraselt;ADV;O;1;no
koos;ADV;O;2;yes
arust;ADP;O;3;no
üllatamine;NOUN;O;1;no
suhtes;ADP;O;2;yes
tasakaalustamine;NOUN;O;1;no
liiga;ADV;O;3;yes
kinnitama;ADJ;O;1;no
inimene;NOUN;O;28;no
harjuma;VERB;O;1;no
audiovisuaalkontsert;NOUN;O;1;no
istuma;VERB;O;2;no
maas;ADV;O;1;no
sööma;VERB;O;1;no
keskel;ADV;O;1;yes
ümber;ADP;O;2;yes
täiesti;ADV;O;8;yes
üksi;ADV;O;2;yes
vastama;VERB;O;1;no
sisu;NOUN;O;2;no
akustiline;ADJ;O;1;no
omadus;NOUN;O;1;no
näiteks;ADV;O;8;no
koor;NOUN;O;2;no
puhul;ADP;O;4;yes
koorikooslus;NOUN;O;1;no
olemasolev;ADJ;O;2;no
jagama;VERB;O;2;no
ansambel;NOUN;O;8;no
õnnelik;ADJ;O;4;no
ise;ADV;O;1;yes
repertuaar;NOUN;O;1;no
lugu;NOUN;O;10;no
loodetavasti;ADV;O;2;no
osa;NOUN;O;3;no
käive;NOUN;O;2;no
mängima;VERB;O;9;no
vaja;ADV;O;2;no
looja;NOUN;O;1;no
jah;ADV;O;5;yes
mängulisem;ADJ;O;1;no
oluliselt;ADV;O;3;no
enam;ADV;O;2;yes
paarkümmend;NUM;O;1;no
samas;ADV;O;6;yes
tuletama;VERB;O;1;no
meel;NOUN;O;3;no
meelest;ADP;O;8;yes
kureeritud;ADJ;O;1;no
üsna;ADV;O;2;yes
sügav;ADJ;O;1;no
stagnatsioon;NOUN;O;1;no
joonis;NOUN;O;1;no
kus;ADV;O;16;yes
90.-teks;NUM;O;1;no
jõudma;VERB;O;7;no
leidma;VERB;O;6;no
dünaamika;NOUN;O;2;no
olema;VERB;O;16;yes
kontseptsioon;NOUN;O;8;no
Elena;PROPN;O;5;no
juhuslik;ADJ;O;2;no
alla;ADP;O;2;yes
mahtuma;VERB;O;1;no
nüüd;ADV;O;17;yes
struktuur;NOUN;O;2;no
suutma;VERB;O;3;no
sisse;ADP;O;1;yes
mahutama;VERB;O;2;no
kirjutama;VERB;O;7;no
jaoks;ADP;O;6;yes
põnevam;ADJ;O;1;no
koosnema;VERB;O;1;no
statistika;NOUN;O;1;no
seas;ADP;O;1;yes
esiete;NOUN;O;1;no
kandma;VERB;O;1;no
kõrvutus;NOUN;O;4;no
Tartu;PROPN;O;6;no
Tallinn;PROPN;O;5;no
nooria;NOUN;O;1;no
põlvkond;NOUN;O;1;no
professionaal;NOUN;O;3;no
üliõpilane;NOUN;O;1;no
kõik;PRON;O;8;yes
hakkama;VERB;O;7;yes
töölane;NOUN;O;1;no
kõrvutamine;NOUN;O;1;no
panema;VERB;O;3;no
omamoodi;ADV;O;3;no
kasutamine;NOUN;O;1;no
kindlasti;ADV;O;9;no
struktureeriv;ADJ;O;1;no
printsiip;NOUN;O;3;no
kab;NOUN;O;1;no
toetama;VERB;O;3;no
kuulaja;NOUN;O;2;no
teine;DET;O;14;yes
kuigi;SCONJ;O;8;yes
ilma;ADP;O;1;yes
samamoodi;ADV;O;4;no
muusikaelu;NOUN;O;4;no
hiilgas;NOUN;O;1;no
tugev;ADJ;O;3;no
visioon;NOUN;O;2;no
kasvõi;ADV;O;1;yes
sari;NOUN;O;2;no
liikuv;ADJ;O;1;no
kontsertiseeria;NOUN;O;1;no
sageli;ADV;O;8;no
hajuma;ADJ;O;1;no
esitama;VERB;O;3;no
suhteliselt;ADV;O;3;no
vähe;ADV;O;1;no
kõige;ADV;O;4;yes
huvitav;ADJ;O;9;no
geniaalne;ADJ;O;2;no
kõik;DET;O;12;yes
valik;NOUN;O;1;no
mõnikord;ADV;O;2;yes
helilool;NOUN;O;1;no
karmim;ADJ;O;1;no
iseenese;PRON;O;2;yes
arvestama;VERB;O;2;no
saal;NOUN;O;3;no
ei;ADV;O;1;yes
tahtma;VERB;O;13;no
kuulma;VERB;O;8;no
ilus;ADJ;O;1;no
lennukas;ADJ;O;1;no
esitlus;NOUN;O;1;no
Annotatsioon;PROPN;O;1;no
vajuma;VERB;O;1;no
kolinal;ADV;O;1;no
helima;VERB;O;1;no
nõus;ADV;O;5;no
kõrvama;VERB;O;1;no
niivõrd;ADV;O;3;yes
abstraktne;ADJ;O;2;no
idee;NOUN;O;5;no
ükskõik;ADV;O;1;yes
seetõttu;ADV;O;1;yes
tugevasti;ADV;O;1;no
pinge;NOUN;O;1;no
kontseptuaalne;ADJ;O;2;no
raamistik;NOUN;O;1;no
konkreetne;ADJ;O;2;no
vahel;ADP;O;4;yes
praktiliselt;ADV;O;2;no
tõstelene;NOUN;O;1;no
toimima;VERB;O;3;no
kõrvutama;VERB;O;2;no
mõtlema;VERB;O;9;no
kui;ADV;O;2;yes
veidi;ADV;O;2;no
kuna;SCONJ;O;5;yes
käima;VERB;O;5;no
teatriakadeemia;NOUN;O;1;no
ümarsaal;NOUN;O;1;no
mulje;NOUN;O;12;no
Sult;PROPN;O;1;yes
sisene;ADJ;O;1;no
kogunemine;NOUN;O;1;no
laiemalt;ADV;O;1;no
traditsioonilisem;ADJ;O;2;no
kontserdipaik;NOUN;O;2;no
kergemini;ADV;O;1;no
iseenesestmõistetavalt;ADV;O;1;no
käsi;NOUN;O;4;no
saatma;VERB;O;1;no
Helen;PROPN;O;1;no
teisiti;ADV;O;1;no
tavapublik;NOUN;O;2;no
Muusikaakadeemia;PROPN;O;1;no
ikka;ADV;O;7;yes
õppeasutus;NOUN;O;1;no
tegelema;VERB;O;1;no
pigem;ADV;O;2;yes
teadustöö;NOUN;O;1;no
paremini;ADV;O;6;no
mõjuv;ADJ;O;1;no
kummaline;ADJ;O;2;no
komme;NOUN;O;1;no
Mustpea;PROPN;O;3;no
maja;NOUN;O;4;no
hulk;NOUN;O;3;no
kammersaal;NOUN;O;1;no
väiksem;ADJ;O;1;no
tunduma;AUX;O;1;no
hajusam;ADJ;O;1;no
muusikaakadeemia;NOUN;O;1;no
küll;ADV;O;8;yes
läbi;ADV;O;4;yes
nentima;VERB;O;1;no
teatud;ADJ;O;4;no
mammutkontsert;NOUN;O;3;no
kuskile;ADV;O;2;no
Kanuti;PROPN;O;1;no
absoluutselt;ADV;O;2;no
teistsugune;DET;O;3;yes
siduma;VERB;O;2;no
koht;NOUN;O;4;no
puudutama;VERB;O;6;no
sihtrühm;NOUN;O;1;no
noortekontsert;NOUN;O;1;no
noor;NOUN;O;6;no
jätma;VERB;O;6;no
tudeng;NOUN;O;5;no
kohta;ADP;O;3;yes
algaja;NOUN;O;1;no
raske;ADJ;O;4;no
siin;ADV;O;21;yes
teadma;VERB;O;10;no
jälgima;VERB;O;5;no
arenema;VERB;O;1;no
eelmine;ADJ;O;2;yes
näitama;VERB;O;3;no
varem;ADV;O;6;no
kuhu;ADV;O;1;yes
liikuma;VERB;O;2;no
huvi;NOUN;O;3;no
pruukima;VERB;O;1;no
just;ADV;O;8;yes
totaalne;ADJ;O;2;no
õnnestumine;NOUN;O;1;no
õppimine;NOUN;O;1;no
eksimus;NOUN;O;1;no
viga;NOUN;O;1;no
õnnestuma;VERB;O;3;no
aus;ADJ;O;1;no
suur;ADJ;O;8;no
pingerida;NOUN;O;1;no
tekitama;VERB;O;1;no
sõltuma;VERB;O;1;no
üldisemalt;ADV;O;3;no
silmaring;NOUN;O;1;no
nüüdismuusikaplaan;NOUN;O;1;no
hetk;NOUN;O;7;no
nii-öelda;ADV;O;7;no
situatsioon;NOUN;O;2;no
informeeritud;VERB;O;1;no
ilusti;ADV;O;1;no
vaatamata;ADP;O;1;yes
katsetama;VERB;O;1;no
igasugune;DET;O;1;yes
õppeprotsess;NOUN;O;1;no
ajal;ADP;O;2;no
looma;VERB;O;2;no
heli;NOUN;O;1;no
rütm;NOUN;O;1;no
rida;NOUN;O;1;no
vaid;ADV;O;4;yes
Alisson;PROPN;O;1;no
Kruusmaa;PROPN;O;1;no
süvima;VERB;O;1;no
sooloklaver;NOUN;O;1;no
mobima;VERB;O;1;no
mainima;VERB;O;1;no
kavatsus;NOUN;O;1;no
poolest;ADP;O;2;yes
kamingo;NOUN;O;1;no
rajand;NOUN;O;1;no
teine;ADJ;O;2;yes
klaveripala;NOUN;O;5;no
Sahara;PROPN;O;1;no
täitma;VERB;O;1;no
funktsioon;NOUN;O;1;no
kunstiliselt;ADV;O;1;no
jätkama;VERB;O;4;no
vestlus;NOUN;O;1;no
peaaegu;ADV;O;1;yes
üles;ADV;O;4;yes
ehitama;VERB;O;2;no
noorteakadeemia;NOUN;O;1;no
muusik;NOUN;O;11;no
esinemine;NOUN;O;1;no
tundma;VERB;O;7;no
vastu;ADP;O;1;yes
vastandama;VERB;O;1;no
lähenemine;NOUN;O;6;no
nõudev;ADJ;O;1;no
pool;NUM;O;1;yes
kirjutatud;ADJ;O;4;no
läbiv;ADJ;O;1;no
Tõnis;PROPN;O;4;no
Kaumann;PROPN;O;1;no
teosay;NOUN;O;1;no
kriif;NOUN;O;1;no
pala;NOUN;O;1;no
õige;ADV;O;1;no
mitu;DET;O;3;yes
klassika;NOUN;O;2;no
väike;ADJ;O;7;no
kõrvalepõige;NOUN;O;1;no
Kauman;PROPN;O;2;no
naljamees;NOUN;O;1;no
nali;NOUN;O;1;no
lõpuks;ADV;O;2;no
naljakas;ADJ;O;1;no
look;NOUN;O;1;no
rakendama;VERB;O;1;no
sama;DET;O;3;yes
populaarne;ADJ;O;1;no
tähendama;VERB;O;5;no
muidugi;ADV;O;9;yes
pea;NOUN;O;1;yes
kuluma;VERB;O;1;no
esmane;ADJ;O;1;no
õppima;VERB;O;9;no
sisemine;ADJ;O;2;no
kvaliteet;NOUN;O;2;no
tore;ADJ;O;3;no
nägema;VERB;O;10;no
Johan;PROPN;O;1;no
Randvere;PROPN;O;1;no
murre;NOUN;O;1;no
Gerretz-Traksmann;PROPN;O;1;no
Jaan;PROPN;O;2;no
Kapilt;PROPN;O;1;no
nauditama;VERB;O;1;no
värskus;NOUN;O;1;no
kõlajõud;NOUN;O;1;no
fantaasia;NOUN;O;1;no
meeldiv;ADJ;O;1;no
interpretatsioon;NOUN;O;4;no
Virtoosne;PROPN;O;1;no
väljakutse;NOUN;O;1;no
lüüriline;ADJ;O;1;no
moment;NOUN;O;1;no
mammut;NOUN;O;1;no
mammutipoeg;NOUN;O;1;no
tõenäoliselt;ADV;O;1;no
palju-palju;ADV;O;2;yes
piisavalt;ADV;O;3;no
ega;ADV;O;2;yes
vastu;ADV;O;3;yes
seoses;ADP;O;2;no
mäletama;VERB;O;2;no
enam-vähem;ADV;O;2;no
mõni;PRON;O;2;yes
tõusma;VERB;O;1;no
ports;NOUN;O;1;yes
täitsa;ADV;O;2;no
paras;ADJ;O;1;no
kõigepealt;ADV;O;2;yes
proovikeskkond;NOUN;O;1;no
harjutuskeskkond;NOUN;O;1;no
tõepoolest;ADV;O;5;no
töö;NOUN;O;10;no
kaasnema;VERB;O;1;no
tingimus;NOUN;O;2;no
keskkond;NOUN;O;2;no
veetma;VERB;O;1;no
omane;PRON;O;1;no
suurem;ADJ;O;6;no
doos;NOUN;O;1;no
lühivorm;NOUN;O;2;no
klaveripalu;NOUN;O;1;no
ega;CCONJ;O;1;yes
paar;NUM;O;2;no
uitmõte;NOUN;O;1;no
esiteks;ADV;O;2;no
proovima;VERB;O;1;no
avalikustamine;NOUN;O;1;no
erialatund;NOUN;O;1;no
kompositsioon;NOUN;O;2;no
klaverimäng;NOUN;O;1;no
orkestriproov;NOUN;O;1;no
orkester;NOUN;O;4;no
proov;NOUN;O;2;no
pianist;NOUN;O;1;no
laulja;NOUN;O;3;no
viiuldaja;NOUN;O;2;no
prooviprotsess;NOUN;O;1;no
orgaaniline;ADJ;O;1;no
tõsine;ADJ;O;1;no
jälle;ADV;O;5;no
vot;ADV;O;3;yes
seesama;DET;O;2;yes
häirima;VERB;O;2;no
sisuline;ADJ;O;8;no
t;NOUN;O;1;yes
raames;ADP;O;1;no
vabalt;ADV;O;2;no
mingisugune;PRON;O;1;yes
koosnev;ADJ;O;1;no
klaver;NOUN;O;1;no
õhtu;NOUN;O;1;no
vastupidi;ADV;O;3;no
inspireerima;VERB;O;1;no
esmakordne;ADJ;O;1;no
muusikapäev;NOUN;O;1;no
põhimõtteliselt;ADV;O;1;no
meeletu;ADJ;O;2;no
eesmärk;NOUN;O;1;no
iseenesest;ADV;O;4;yes
meeldima;VERB;O;3;no
kindel;ADJ;O;1;no
avaldama;VERB;O;2;no
häiriv;VERB;O;1;no
säärane;ADJ;O;2;yes
mõeldud;ADJ;O;1;no
element;NOUN;O;1;no
korraks;ADV;O;1;no
juurde;ADP;O;4;yes
siiamaani;ADV;O;1;no
leid;NOUN;O;1;no
sellepärast;ADV;O;5;yes
nudis;ADJ;O;1;no
esitus;NOUN;O;1;no
gaasitegelikult;ADV;O;1;no
keskpärane;ADJ;O;1;no
mõjutama;VERB;O;1;no
teinekord;ADV;O;1;no
üliväikne;ADJ;O;1;no
nüanss;NOUN;O;1;no
kirjeldama;VERB;O;1;no
nojah;INTJ;O;1;no
naljalugu;NOUN;O;1;no
vormiline;ADJ;O;1;no
seos;NOUN;O;1;no
omapärane;ADJ;O;1;no
ülesehitus;NOUN;O;1;no
D;NOUN;O;1;yes
materjalivõime;NOUN;O;1;no
potentsiaal;NOUN;O;1;no
vormima;VERB;O;1;no
laad;NOUN;O;1;no
Kaumen;PROPN;O;1;no
astuma;VERB;O;4;no
küllaltki;ADV;O;1;no
nimelt;ADV;O;3;no
pedaal;NOUN;O;1;no
kõrvutatud;ADJ;O;1;no
Trio;PROPN;O;2;no
telejätt;NOUN;O;1;no
elav;ADJ;O;2;no
ilusus;NOUN;O;1;no
üllatama;VERB;O;1;no
rõõmustama;VERB;O;5;no
suhtumine;NOUN;O;2;no
sisukus;NOUN;O;1;no
mõlema;DET;O;2;yes
Raimo;PROPN;O;1;no
Kangrot;PROPN;O;1;no
Räätsa;PROPN;O;1;no
tõsiselt;ADV;O;1;no
ette;ADP;O;1;yes
sisukas;ADJ;O;1;no
eriline;ADJ;O;1;no
vigur;NOUN;O;1;no
köitma;VERB;O;1;no
Kadri-Ann;PROPN;O;1;no
Sumera;PROPN;O;1;no
algatatud;ADJ;O;1;no
ette;ADV;O;8;yes
osas;ADP;O;1;no
lipulaev;NOUN;O;1;no
mängija;NOUN;O;2;no
tänuväärne;ADJ;O;1;no
kanduma;VERB;O;1;no
kohe;ADV;O;1;yes
kirglik;ADJ;O;1;no
tegevus;NOUN;O;3;no
rahuldus;NOUN;O;1;no
nõustuma;VERB;O;2;no
headus;NOUN;O;1;no
professionaalsus;NOUN;O;1;no
kindlalt;ADV;O;1;no
kirglikkus;NOUN;O;1;no
pühendumus;NOUN;O;1;no
tahtmine;NOUN;O;2;no
motivatsioon;NOUN;O;1;no
tahe;NOUN;O;1;no
tõestama;VERB;O;1;no
suhtlema;VERB;O;1;no
kaudu;ADP;O;3;yes
teatav;ADJ;O;3;no
kontrane;NOUN;O;1;no
erinevus;NOUN;O;2;no
pool;NOUN;O;1;yes
korraldaja;NOUN;O;3;no
rõhutama;VERB;O;1;no
sõnamänguline;ADJ;O;1;no
sisehelilooja;NOUN;O;1;no
sisemaine;ADJ;O;2;no
välishelilooja;NOUN;O;2;no
normaalne;ADJ;O;2;no
välismaa;NOUN;O;3;no
põhjus;NOUN;O;5;no
mujalt;ADV;O;1;yes
pärit;ADV;O;4;no
siia;ADV;O;5;yes
rikastama;VERB;O;1;no
kergitav;ADJ;O;1;no
plaan;NOUN;O;3;no
taust;NOUN;O;2;no
miks;ADV;O;2;yes
Renee;PROPN;O;1;no
vanasti;ADV;O;1;no
rahaline;ADJ;O;3;no
võõras;ADJ;O;1;no
esil;NOUN;O;1;no
Music;PROPN;O;2;no
Week;PROPN;O;2;no
väljaspoolt;ADV;O;1;no
võimalus;NOUN;O;3;no
aru;NOUN;O;3;no
maastik;NOUN;O;1;no
mitmekesisus;NOUN;O;1;no
tänu;ADP;O;1;yes
igati;ADV;O;1;yes
magistriõpe;NOUN;O;1;no
doktoriõpe;NOUN;O;1;no
õping;NOUN;O;1;no
lõpetamine;NOUN;O;1;no
elu;NOUN;O;4;no
protsess;NOUN;O;1;no
jätkuma;VERB;O;2;no
liiklus;NOUN;O;1;no
kahesuunaline;ADJ;O;1;no
peale;ADP;O;4;yes
tuldud;ADJ;O;1;yes
informatsioon;NOUN;O;1;no
kogemus;NOUN;O;2;no
sobima;VERB;O;2;no
kliima;NOUN;O;2;no
nähtavasti;ADV;O;1;no
kultuuriline;ADJ;O;1;no
avatus;NOUN;O;1;no
imponeerima;VERB;O;1;no
tolerants;NOUN;O;1;no
kultuur;NOUN;O;5;no
