lemma;upos;ner tag;count;stopword
?;PUNCT;O;25;no
mitte;ADV;O;18;yes
okei;INTJ;O;4;no
jaotuma;VERB;O;1;no
oma;PRON;O;24;yes
võim;NOUN;O;57;no
poolne;ADJ;O;2;no
reaalne;ADJ;O;37;no
võimus;NOUN;O;3;no
isegi;ADV;O;4;yes
Sirje;PROPN;O;4;no
juba;ADV;O;12;yes
mainima;VERB;O;2;no
Sõnavõtu;PROPN;O;1;no
sõna;NOUN;O;6;no
mõiste;NOUN;O;10;no
autoriteet;NOUN;O;6;no
tõlgendama;VERB;O;3;no
pruukima;VERB;O;2;no
koos;ADV;O;6;yes
esinema;VERB;O;3;no
mingi;DET;O;32;yes
vastand;NOUN;O;2;no
üks;DET;O;31;yes
sümboolne;ADJ;O;21;no
suuresti;ADV;O;2;no
kõnelemisõigus;NOUN;O;1;no
kuulama;VERB;O;2;no
pigem;ADV;O;8;yes
kõnelema;VERB;O;9;no
jõudma;VERB;O;5;no
kuhugi;ADV;O;2;yes
kuuldeulatus;NOUN;O;1;no
määrama;VERB;O;2;no
tagama;VERB;O;1;no
tavaliselt;ADV;O;4;no
mingi;PRON;O;2;yes
väike;ADJ;O;8;no
kodune;ADJ;O;1;no
kodukootud;ADJ;O;1;no
Eesti;PROPN;O;25;no
kunstimaa;NOUN;O;1;no
ilmake;NOUN;O;1;no
sees;ADP;O;5;yes
sageli;ADV;O;1;no
kaks;NUM;O;7;no
ajama;VERB;O;3;no
segamini;ADV;O;2;no
võtma;VERB;O;9;no
inimene;NOUN;O;20;no
kes;PRON;O;59;yes
kapital;NOUN;O;16;no
tihtipeale;ADV;O;2;no
pate;NOUN;O;1;no
pata;NOUN;O;1;no
vald;NOUN;O;1;no
vähendama;VERB;O;2;no
kael;NOUN;O;1;no
võimuväli;NOUN;O;1;no
vastupidi;ADV;O;1;no
kõige;ADV;O;8;yes
parem;ADJ;O;3;no
näide;NOUN;O;6;no
kohta;ADP;O;6;yes
samane;ADJ;O;7;no
hiljutine;ADJ;O;1;no
tohutu;ADJ;O;5;no
veis;NOUN;O;2;no
pakkuma;VERB;O;3;no
jaa;INTJ;O;7;no
kart;NOUN;O;1;no
Auda;PROPN;O;1;no
poolt;ADP;O;2;yes
rünnak;NOUN;O;1;no
halb;ADJ;O;3;no
sotsiaalne;ADJ;O;1;no
suhtes;ADP;O;5;yes
nüüd;ADV;O;19;yes
vaatama;VERB;O;8;no
reaalselt;ADV;O;3;no
tähendama;VERB;O;57;no
näitus;NOUN;O;41;no
hulka;ADP;O;1;yes
olemus;NOUN;O;2;no
sotsiaalpoliitiline;ADJ;O;1;no
saama;VERB;O;18;yes
paremini;ADV;O;2;no
palju;ADV;O;19;yes
kumune;ADJ;O;1;no
aasta;NOUN;O;17;no
seal;ADV;O;33;yes
kõlapind;NOUN;O;1;no
artikuleerima;VERB;O;1;no
tekitama;VERB;O;2;no
resonants;NOUN;O;1;no
kõrvale;ADV;O;1;yes
näitaja;NOUN;O;2;no
lood;NOUN;O;1;no
kuvand;NOUN;O;1;no
domineerima;VERB;O;1;no
diskursus;NOUN;O;3;no
hoidma;VERB;O;7;no
jõlema;VERB;O;1;no
vägi;NOUN;O;1;no
absurdne;ADJ;O;1;no
väide;NOUN;O;2;no
näiteks;ADV;O;12;no
Go;PROPN;O;1;no
Uuer;PROPN;O;1;no
demon;NOUN;O;1;no
XJ;PROPN;O;1;no
minema;VERB;O;20;yes
raha;NOUN;O;7;no
arvama;VERB;O;21;no
seoses;ADP;O;1;no
meenuma;VERB;O;2;no
Kunstnik;PROPN;O;8;no
liit;NOUN;O;14;no
kõvasti;ADV;O;1;no
kinnisvara;NOUN;O;6;no
omav;ADJ;O;2;no
isik;NOUN;O;2;no
tõenäoliselt;ADV;O;1;no
Jaan;PROPN;O;10;no
Elken;PROPN;O;11;no
teine;ADJ;O;3;yes
antud;ADJ;O;2;no
hetk;NOUN;O;8;no
kumu;NOUN;O;1;no
kunstimuuseum;NOUN;O;15;no
EKM-süsteem;NOUN;O;1;no
omama;VERB;O;4;no
võrdlemisi;ADV;O;2;no
viitama;VERB;O;2;no
samamoodi;ADV;O;1;no
kuist;NOUN;O;1;no
seesama;DET;O;4;yes
kunstihoone;NOUN;O;6;no
välja;ADV;O;12;yes
tooma;VERB;O;6;no
sümboolselt;ADV;O;2;no
Helmeks;PROPN;O;1;no
kolmas;ADJ;O;2;no
kahtlemata;ADV;O;2;no
suur;ADJ;O;10;no
allikas;NOUN;O;2;no
kultuurkapital;NOUN;O;1;no
juhtimisstiil;NOUN;O;1;no
demokraatlikum;ADJ;O;1;no
roteerumine;NOUN;O;1;no
põhine;ADJ;O;4;no
president;NOUN;O;1;no
kükkima;VERB;O;1;no
positsioon;NOUN;O;8;no
kolmeteistkümnes;ADJ;O;1;no
roteeruma;VERB;O;1;no
Kultuurkapital;PROPN;O;1;no
kujutav;ADJ;O;1;no
sihtkapital;NOUN;O;1;no
esi;NOUN;O;1;no
esimees;NOUN;O;1;no
iga;DET;O;10;yes
tagant;ADP;O;1;yes
neljas;ADJ;O;2;no
haridus;NOUN;O;1;no
üle;ADP;O;2;yes
meel;NOUN;O;2;no
Signe;PROPN;O;1;no
Kivi;PROPN;O;1;no
nimi;NOUN;O;3;no
hääl;NOUN;O;2;no
kanduma;VERB;O;1;no
kaugemale;ADV;O;2;no
siin;ADV;O;24;yes
pilt;NOUN;O;5;no
märksa;ADV;O;1;no
kirju;ADJ;O;1;no
mari;NOUN;O;4;no
ei;ADV;O;17;yes
tahtma;VERB;O;25;no
juurde;ADP;O;7;yes
tagasi;ADV;O;7;yes
skeem;NOUN;O;3;no
tore;ADJ;O;1;no
lihtsustatud;VERB;O;2;no
kindlasti;ADV;O;13;no
kommenteerima;VERB;O;2;no
kinnisvarapõhiselt;ADV;O;1;no
muidugi;ADV;O;7;yes
teatud;ADJ;O;10;no
piir;NOUN;O;3;no
taga;ADV;O;2;yes
rohkem;ADV;O;4;yes
kinnisvarabuum;NOUN;O;1;no
ajal;ADP;O;2;no
funktsioon;NOUN;O;4;no
pidama;AUX;O;19;yes
tervik;NOUN;O;2;no
fakt;NOUN;O;4;no
omanik;NOUN;O;1;no
kapsas;NOUN;O;1;no
raam;NOUN;O;1;no
toppima;ADJ;O;1;no
rapsaluentro;NOUN;O;1;no
kunstikogu;NOUN;O;1;no
Tan;PROPN;O;1;no
riiklik;ADJ;O;1;no
koguma;VERB;O;4;no
kunstiturg;NOUN;O;3;no
praegu;ADV;O;7;yes
kogu;NOUN;O;1;yes
tuli;NOUN;O;1;yes
okei;ADV;O;8;no
900;NUM;O;1;no
natuke;ADV;O;7;no
hind;NOUN;O;2;no
alla;ADV;O;4;yes
tulu;NOUN;O;1;no
teenima;VERB;O;3;no
kantsima;VERB;O;1;no
tõrge;NOUN;O;1;no
kusagil;ADV;O;3;yes
mujal;ADV;O;1;yes
teiseks;ADV;O;1;yes
tänane;ADJ;O;1;no
teemantlõige;NOUN;O;1;no
kõrvale;ADP;O;1;yes
siinkohal;ADV;O;2;yes
Ai;PROPN;O;1;yes
komm;NOUN;O;1;no
definitsioon;NOUN;O;2;no
mängur;NOUN;O;2;no
professionaalne;ADJ;O;6;no
mängureegel;NOUN;O;1;no
seadus;NOUN;O;1;no
iial;ADV;O;1;yes
kapitaliseerima;VERB;O;1;no
täitma;VERB;O;2;no
ühiskond;NOUN;O;2;no
käima;VERB;O;10;no
kaasas;ADV;O;1;yes
füüsiline;ADJ;O;2;no
paiknemine;NOUN;O;1;no
linnaruum;NOUN;O;1;no
ruum;NOUN;O;2;no
kehtestamine;NOUN;O;1;no
iseenesest;ADV;O;3;yes
a;NOUN;O;4;yes
priori;NOUN;O;2;no
võimumärk;NOUN;O;1;no
helme;ADJ;O;1;no
isi;NOUN;O;1;no
xuse;ADJ;O;1;no
isiksus;NOUN;O;1;no
sellevõrra;ADV;O;1;no
vähem;ADV;O;3;no
kuidagi;ADV;O;6;yes
kahtlus;NOUN;O;1;no
vahel;ADP;O;9;yes
toimuma;VERB;O;6;no
aktiivne;ADJ;O;3;no
liikumine;NOUN;O;1;no
üks;NUM;O;4;yes
vähemalt;ADV;O;6;yes
puhul;ADP;O;3;yes
seesama;ADJ;O;4;yes
kehtima;VERB;O;3;no
palju;PRON;O;5;yes
sesse;ADJ;O;1;yes
pärinema;VERB;O;2;no
kust;ADV;O;1;yes
Kultuuriministeerium;PROPN;O;2;no
kaudu;ADP;O;4;yes
riik;NOUN;O;6;no
kuuluv;VERB;O;1;no
otsustus;NOUN;O;1;no
keegi;PRON;O;12;yes
järeldama;VERB;O;1;no
küsimus;NOUN;O;7;no
kas;ADV;O;16;yes
niikaua;ADV;O;2;yes
kuni;SCONJ;O;5;yes
prioritiseerima;VERB;O;1;no
kaitsevägi;NOUN;O;1;no
patrio;NOUN;O;1;no
Pensioniidee;PROPN;O;1;no
täitsa;ADV;O;1;no
käigus;ADV;O;2;no
ise;PRON;O;9;yes
Liit;PROPN;O;4;no
käik;NOUN;O;1;no
ise;ADV;O;2;yes
toetus;NOUN;O;1;no
projektipõhiselt;ADV;O;1;no
põhikapital;NOUN;O;1;no
tõesti;ADV;O;4;yes
garanteerima;VERB;O;2;no
sõltumatus;NOUN;O;1;no
arvestama;VERB;O;1;no
kultuuripoliitika;NOUN;O;1;no
hea;ADJ;O;4;no
tava;NOUN;O;2;no
nägema;VERB;O;7;no
ette;ADV;O;3;yes
juht;NOUN;O;4;no
kord;NOUN;O;5;no
maksimaaljuht;NOUN;O;1;no
otsustama;VERB;O;9;no
muutma;VERB;O;2;no
põhikiri;NOUN;O;1;no
rõõmsalt;ADV;O;2;no
ilmselt;ADV;O;5;no
raunt;NOUN;O;1;no
varsti;ADV;O;1;no
näitama;VERB;O;9;no
sõltumatu;ADJ;O;1;no
puudutama;VERB;O;2;no
hüvine;NOUN;O;2;no
teenus;NOUN;O;1;no
huvi;NOUN;O;1;no
miks;ADV;O;2;yes
üldse;ADV;O;5;no
ateljeepind;NOUN;O;1;no
loometoetus;NOUN;O;1;no
loomeliit;NOUN;O;2;no
terve;ADV;O;1;no
haldama;VERB;O;1;no
kuuluv;ADJ;O;1;no
hobusepea;NOUN;O;1;no
draakon;NOUN;O;1;no
neli;NUM;O;2;no
näitusepind;NOUN;O;2;no
loll;ADJ;O;1;no
profi;NOUN;O;1;no
loksoorin;NOUN;O;1;no
piire;NOUN;O;1;no
Tallinn;PROPN;O;2;no
kesklinn;NOUN;O;2;no
ühesõnaga;ADV;O;15;no
eeskõneleja;NOUN;O;1;no
õigus;NOUN;O;6;no
probleem;NOUN;O;4;no
kunstnikuvaheline;ADJ;O;1;no
suhe;NOUN;O;10;no
kutsuma;VERB;O;1;no
lett;NOUN;O;1;no
eest;ADP;O;8;yes
silo;NOUN;O;1;no
Marko;PROPN;O;4;no
Laimre;PROPN;O;1;no
Raivo;PROPN;O;3;no
kilo;NOUN;O;1;no
mees;NOUN;O;3;no
vaid;CCONJ;O;4;yes
tavaline;ADJ;O;1;no
aine;NOUN;O;3;no
jah;ADV;O;14;yes
omavaheline;ADJ;O;1;no
seos;NOUN;O;1;no
alati;ADV;O;5;yes
kasutama;VERB;O;2;no
demagoogiline;ADJ;O;1;no
demoniseerima;VERB;O;2;no
ainus;ADJ;O;2;no
eesmärk;NOUN;O;2;no
varjama;VERB;O;1;no
võimuambitsioon;NOUN;O;2;no
paranoiline;ADJ;O;1;no
rekord;NOUN;O;1;no
skisofreeniline;ADJ;O;1;no
ikka;ADV;O;6;yes
keeruline;ADJ;O;4;no
konstruktsioon;NOUN;O;3;no
niivõrd;ADV;O;1;yes
vastand;ADJ;O;1;no
paari;PRON;O;1;no
Balkan;PROPN;O;1;no
läbi;ADP;O;1;yes
ainult;ADV;O;9;yes
tulenema;VERB;O;1;no
üksnes;ADV;O;1;no
selge;ADJ;O;3;no
vahe;NOUN;O;2;no
sõltuma;VERB;O;1;no
kuhu;ADV;O;3;yes
parasjagu;ADV;O;1;no
töö;NOUN;O;13;no
sattuma;VERB;O;1;no
päris;ADV;O;7;yes
huvitav;ADJ;O;3;no
analüüsima;VERB;O;1;no
mismoodi;ADV;O;3;no
millal;ADV;O;3;yes
juhtuma;VERB;O;3;no
täpselt;ADV;O;4;no
hakkama;VERB;O;23;yes
kunstiajalugu;NOUN;O;2;no
uurima;VERB;O;2;no
95;NUM;O;1;no
milline;ADJ;O;2;yes
liikumistäiesti;NOUN;O;1;no
Kozmaarselt;PROPN;O;1;no
kuradi;ADJ;O;5;no
kõva;ADJ;O;1;no
algne;ADJ;O;1;no
plaan;NOUN;O;6;no
niisugune;DET;O;14;yes
über;NOUN;O;1;no
realist;NOUN;O;1;no
rong;NOUN;O;1;no
hiljaks;ADV;O;1;no
jääma;VERB;O;4;no
vend;NOUN;O;1;no
sekundaarne;ADJ;O;1;no
millalgi;ADV;O;1;yes
90.-te;ADJ;O;3;no
lõpp;NOUN;O;2;no
nullis;ADJ;O;2;no
algus;NOUN;O;8;no
kunstlik;ADJ;O;3;no
Se;NOUN;O;2;no
aupaiste;NOUN;O;1;no
järjest;ADV;O;2;no
kirkamalt;ADV;O;1;no
särama;VERB;O;1;no
suurem;ADJ;O;6;no
sõber;NOUN;O;1;no
vaenlane;NOUN;O;1;no
ilus;ADJ;O;1;no
kirglik;ADJ;O;1;no
sõnavõtt;NOUN;O;3;no
hääldanud;ADJ;O;1;no
kuuldav;ADJ;O;1;no
tunduma;VERB;O;5;no
andma;VERB;O;8;no
kirglikkus;NOUN;O;1;no
hämmastama;VERB;O;2;no
subjekt;NOUN;O;1;no
objekt;NOUN;O;5;no
võime;NOUN;O;2;yes
uurimine;NOUN;O;3;no
tegelema;VERB;O;7;no
liha;ADJ;O;1;no
caps;NOUN;O;2;no
study;NOUN;O;1;no
maitse;NOUN;O;1;no
atelje;NOUN;O;1;no
nuidma;VERB;O;2;no
ateljee;NOUN;O;2;no
lõpuks;ADV;O;2;no
kätte;ADP;O;1;yes
20;NUM;O;2;no
ruutmeeter;NOUN;O;1;no
üür;NOUN;O;1;no
meeletu;ADJ;O;1;no
küll;ADV;O;10;yes
hüvi;NOUN;O;1;no
viimane;ADJ;O;4;no
kuu;NOUN;O;2;no
põhiliselt;ADV;O;1;no
maksma;VERB;O;2;no
üürima;VERB;O;1;no
tühi;ADJ;O;4;no
ära;ADV;O;13;yes
maha;ADV;O;4;no
tõmbama;VERB;O;2;no
eriline;ADJ;O;2;no
hüvitis;NOUN;O;2;no
nimekiri;NOUN;O;1;no
oskama;VERB;O;3;no
sama;ADV;O;3;yes
kolmetoaline;ADJ;O;1;no
korter;NOUN;O;1;no
panema;VERB;O;7;no
mõtlema;VERB;O;5;no
proportsioon;NOUN;O;1;no
paik;NOUN;O;1;no
odav;ADJ;O;1;no
ju;ADV;O;20;yes
kaheksakümnes;ADJ;O;1;no
üsna;ADV;O;2;yes
tundma;VERB;O;1;no
realistlik;ADJ;O;1;no
maal;NOUN;O;2;no
maa;NOUN;O;1;no
krunt;NOUN;O;1;no
elundamagosmoraalinev;NOUN;O;1;no
üheksakümnes;ADJ;O;2;no
kuskilt;ADV;O;2;no
olematus;NOUN;O;2;no
värskendama;VERB;O;1;no
profiil;NOUN;O;1;no
suund;NOUN;O;1;no
abstraktne;ADJ;O;1;no
suunas;ADP;O;1;no
ning;CCONJ;O;1;yes
kuid;CCONJ;O;2;yes
püüdma;VERB;O;1;no
kirjutama;VERB;O;9;no
kresseerima;VERB;O;1;no
Ekspress;PROPN;O;1;no
dist;NOUN;O;1;no
aktiivselt;ADV;O;1;no
stereotüüpne;ADJ;O;1;no
vorm;NOUN;O;3;no
tüüp;NOUN;O;2;no
lagunema;VERB;O;1;no
üheksakümmene;NUM;O;1;no
jooksul;ADP;O;1;yes
nürimeelne;ADJ;O;1;no
tegija;NOUN;O;1;no
teinekord;ADV;O;2;no
kirjutis;NOUN;O;1;no
mõjukam;ADJ;O;2;no
olulisem;ADJ;O;2;no
kunstiteos;NOUN;O;3;no
kuigi;SCONJ;O;4;yes
tutvustama;VERB;O;1;no
lähenemine;NOUN;O;1;no
vint;NOUN;O;1;no
spiraal;NOUN;O;1;no
pöörama;NOUN;O;1;no
peale;ADV;O;2;yes
pöörduma;VERB;O;2;no
ühtne;ADJ;O;1;no
projekt;NOUN;O;3;no
meeldima;VERB;O;4;no
õnnestuma;VERB;O;1;no
poliitiline;ADJ;O;7;no
tallermaa;NOUN;O;1;no
enam;ADV;O;6;yes
mängima;VERB;O;2;no
mäng;NOUN;O;3;no
kostma;VERB;O;1;no
jätkama;VERB;O;1;no
siit;ADV;O;2;yes
kohe;ADV;O;2;yes
vabandus;NOUN;O;1;no
kohale;ADV;O;2;yes
sellepärast;ADV;O;9;yes
suts;ADV;O;1;yes
segadus;NOUN;O;2;no
pihta;ADV;O;2;yes
praegult;ADV;O;1;no
mõistma;VERB;O;6;no
igasugune;DET;O;2;yes
võrdusmärk;NOUN;O;1;no
võrduma;VERB;O;1;no
täpne;ADJ;O;1;no
sama;PRON;O;1;yes
moodi;ADV;O;1;no
üleüldse;ADV;O;2;no
natukene;ADV;O;4;no
kahtlane;ADJ;O;2;no
järgi;ADP;O;2;yes
otseselt;ADV;O;3;no
sassis;ADJ;O;1;no
ootama;VERB;O;2;no
luba;NOUN;O;3;no
lõpetama;VERB;O;5;no
katt;NOUN;O;1;no
muutuma;VERB;O;3;no
siia;ADV;O;2;yes
kolmas;ADV;O;1;no
tooksima;VERB;O;1;no
juurde;ADV;O;2;yes
aru;NOUN;O;1;no
omamine;NOUN;O;2;no
konverteeritav;ADJ;O;1;no
vahenema;VERB;O;1;no
defineerima;VERB;O;9;no
nihuke;NOUN;O;1;yes
mikst;NOUN;O;1;no
sisaldama;VERB;O;1;no
mõlema;DET;O;1;yes
aspekt;NOUN;O;3;no
hoopis-hoopis-hoop;ADJ;O;1;no
võimeline;ADJ;O;4;no
rääkija;NOUN;O;1;no
sest;SCONJ;O;14;yes
struktuur;NOUN;O;1;no
sisse;ADV;O;3;yes
sealne;ADJ;O;1;no
kirjeldus;NOUN;O;1;no
politsei;NOUN;O;6;no
kummaline;ADJ;O;1;no
naine;NOUN;O;2;no
plats;NOUN;O;1;yes
avalik;ADJ;O;8;no
vot;ADV;O;3;yes
kõige-kõige;ADV;O;1;no
keerulisem;ADJ;O;1;no
puhtalt;ADV;O;1;no
populistlik;ADJ;O;1;no
eitama;VERB;O;1;no
nähtus;NOUN;O;7;no
kirjeldama;VERB;O;5;no
korralikult;ADV;O;1;no
avalikkus;NOUN;O;18;no
Pablik;PROPN;O;2;no
esmakordselt;ADV;O;1;no
maailmakont;NOUN;O;1;no
kontekst;NOUN;O;1;no
peale;ADP;O;6;yes
prantsuse;ADJ;O;1;no
revolutsioon;NOUN;O;1;no
avama;VERB;O;2;no
Louvre;PROPN;O;1;no
kodanlik;ADJ;O;9;no
kunstikäsitlus;NOUN;O;1;no
aabits;NOUN;O;1;no
A;NOUN;O;1;yes
O;NOUN;O;1;yes
demokratiseerima;VERB;O;1;no
mass;NOUN;O;1;no
kättesaadav;ADJ;O;2;no
akt;NOUN;O;2;no
ennem;ADV;O;1;yes
aristokraat;NOUN;O;1;no
pärusosa;NOUN;O;1;no
tellima;VERB;O;1;no
suhestuma;VERB;O;1;no
käsitlus;NOUN;O;1;no
tekkimine;NOUN;O;1;no
kaasaegne;ADJ;O;2;no
tähendus;NOUN;O;1;no
eksklusiivselt;ADV;O;1;no
kunsthall;NOUN;O;1;no
absoluutne;ADJ;O;2;no
manifest;NOUN;O;2;no
statsioon;NOUN;O;1;no
Vrain;PROPN;O;1;no
sotsiaalselt;ADV;O;1;no
grupp;NOUN;O;3;no
huvituma;VERB;O;1;no
käsi;NOUN;O;3;no
siga;NOUN;O;1;no
looma;VERB;O;5;no
ühing;NOUN;O;1;no
üheskoos;ADV;O;1;no
korraldama;VERB;O;1;no
näitusesaal;NOUN;O;3;no
selgemini;ADV;O;1;no
defineeritav;ADJ;O;1;no
haabermaslik;ADJ;O;1;no
ideaalne;ADJ;O;1;no
privaatne;ADJ;O;1;no
erasee;NOUN;O;1;no
eravastand;NOUN;O;1;no
sündima;VERB;O;8;no
probleemne;ADJ;O;1;no
avastama;VERB;O;1;no
niimoodi;ADV;O;7;yes
kodanlus;NOUN;O;1;no
universaalne;ADJ;O;1;no
kõikjale;ADV;O;1;no
ulatuv;ADJ;O;1;no
spordiöö;NOUN;O;1;no
proletariaat;NOUN;O;1;no
selgelt;ADV;O;1;no
klassikuuluvus;NOUN;O;1;no
hariduspõhine;ADJ;O;1;no
60;NUM;O;1;no
kusjuures;ADV;O;1;yes
Haberma;PROPN;O;1;no
viisa;NOUN;O;1;no
hiljev;NOUN;O;1;no
hiljem;ADV;O;3;no
niipea;ADV;O;1;no
formuleeritud;VERB;O;1;no
selguma;VERB;O;1;no
tallama;VERB;O;1;no
efektne;ADJ;O;1;no
tegelane;NOUN;O;3;no
sotsioloog;NOUN;O;1;no
aprioorne;ADJ;O;1;no
fragmnteeruma;VERB;O;1;no
koer;NOUN;O;1;no
üldine;ADJ;O;2;no
blogi;NOUN;O;1;no
kunstiinstitutsioon;NOUN;O;3;no
töötav;ADJ;O;1;no
töötama;VERB;O;11;no
Immogylaarset;PROPN;O;1;no
kujuteldav;ADJ;O;3;no
adressaat;NOUN;O;4;no
vaatama;NOUN;O;1;no
jaoks;ADP;O;3;yes
kommunikatsiooniväli;NOUN;O;1;no
vastastikune;ADJ;O;2;no
kommunikatsioon;NOUN;O;2;no
keskne;ADJ;O;1;no
tinglikult;ADV;O;1;no
Imaginaarse;PROPN;O;1;no
kunagi;ADV;O;5;yes
konkreetne;ADJ;O;4;no
imaginaarne;ADJ;O;4;no
vaid;ADV;O;3;yes
loom;NOUN;O;3;no
kogu;DET;O;14;yes
aeg;NOUN;O;10;no
mõttetu;ADJ;O;1;no
spekuleerima;VERB;O;1;no
viima;VERB;O;4;no
ummik;NOUN;O;1;no
sealt;ADV;O;1;yes
isiklik;ADJ;O;2;no
erakordne;ADJ;O;1;no
edasiarendus;NOUN;O;1;no
käigus;ADP;O;2;no
kukkuma;VERB;O;2;no
tuum;NOUN;O;1;no
võimalik;ADJ;O;4;no
fragmenteerima;VERB;O;1;no
