lemma;upos;ner tag;count;stopword
saksa;ADJ;O;1;no
märkama;VERB;O;2;no
teadmine;NOUN;O;1;no
vene;ADJ;O;2;no
muusikaarv;NOUN;O;1;no
võltsimine;NOUN;O;1;no
kuhugi;ADV;O;2;yes
suur;ADJ;O;42;no
nimi;NOUN;O;7;no
tundmatu;ADJ;O;1;no
helilooja;NOUN;O;2;no
laulja;NOUN;O;5;no
hakkama;VERB;O;27;yes
nii-öelda;ADV;O;19;no
Kreeka;PROPN;O;1;no
ajalugu;NOUN;O;3;no
õppimine;NOUN;O;2;no
kõigest;ADV;O;1;yes
pihta;ADV;O;1;yes
samm;NOUN;O;3;no
kaasa;ADV;O;10;no
marssima;VERB;O;1;no
teine;PRON;O;16;yes
raske;ADJ;O;10;no
kõrvalt;ADP;O;1;yes
elementaarne;ADJ;O;1;no
pood;NOUN;O;1;no
hapukoor;NOUN;O;1;no
hoopis;ADV;O;9;yes
nimetus;NOUN;O;1;no
kogu;DET;O;11;yes
tõlkimisraamat;NOUN;O;1;no
teadma;VERB;O;36;no
arst;NOUN;O;8;no
häda;NOUN;O;1;no
teenindus;NOUN;O;1;no
britt;NOUN;O;1;no
avastamine;NOUN;O;1;no
väsitav;ADJ;O;1;no
pett;NOUN;O;1;no
ooper;NOUN;O;2;no
kaheaastane;ADJ;O;1;no
leping;NOUN;O;1;no
laud;NOUN;O;5;no
saatus;NOUN;O;2;no
märk;NOUN;O;1;no
sensatsioon;NOUN;O;1;no
ülikool;NOUN;O;6;no
otse;ADV;O;1;no
teater;NOUN;O;8;no
praktiliselt;ADV;O;5;no
mõni;DET;O;16;yes
üksik;ADJ;O;2;no
reegel;NOUN;O;2;no
seitse;NUM;O;2;no
repertuaar;NOUN;O;1;no
võitlema;VERB;O;1;no
shanss;NOUN;O;1;no
Folk;PROPN;O;1;no
sober;NOUN;O;1;no
lihtsalt;ADV;O;15;no
õige;ADJ;O;4;no
koht;NOUN;O;14;no
ajal;ADP;O;4;no
nüüdne;ADJ;O;1;no
kujunema;VERB;O;2;no
koduteater;NOUN;O;1;no
tänapäev;NOUN;O;1;no
suurem;ADJ;O;8;no
luksus;NOUN;O;2;no
jalg;NOUN;O;5;no
hoidma;VERB;O;5;no
fännklubi;NOUN;O;1;no
alati;ADV;O;23;yes
kaks;NUM;O;12;no
käsi;NOUN;O;9;no
ootama;VERB;O;5;no
tõttu;ADP;O;1;yes
õnnelik;ADJ;O;1;no
lugema;VERB;O;9;no
ise;ADV;O;9;yes
roll;NOUN;O;10;no
valima;VERB;O;5;no
määrama;VERB;O;1;no
umbes;ADV;O;8;yes
etendus;NOUN;O;5;no
ilm;NOUN;O;1;no
ringi;ADV;O;5;yes
režissöör;NOUN;O;3;no
uus;ADJ;O;8;no
dirigent;NOUN;O;2;no
esinema;VERB;O;7;no
poiss;NOUN;O;6;no
õnnetus;NOUN;O;4;no
hääleliik;NOUN;O;1;no
metsosopran;NOUN;O;1;no
selline;DET;O;58;yes
Junge;PROPN;O;1;no
lavaroll;NOUN;O;1;no
leidma;VERB;O;10;no
osalt;ADV;O;1;no
elama;VERB;O;25;no
teine;ADJ;O;8;yes
mood;NOUN;O;3;no
Hansu;PROPN;O;1;no
Kreetet;PROPN;O;1;no
mängima;VERB;O;31;no
lühike;ADJ;O;2;no
püks;NOUN;O;1;no
suu;NOUN;O;1;no
näitama;VERB;O;5;no
istuma;VERB;O;5;no
harkis;ADJ;O;1;no
miseks;ADV;O;1;no
daam;NOUN;O;1;no
kukerpalli;NOUN;O;1;no
niisugune;ADJ;O;3;yes
teistmoodi;ADV;O;1;no
väljaelamine;NOUN;O;1;no
Hoffmann;PROPN;O;1;no
lugu;NOUN;O;10;no
Niklas;PROPN;O;1;no
Keru;PROPN;O;1;no
piin;NOUN;O;1;no
teatud;ADJ;O;8;no
kehaline;ADJ;O;2;no
proportsioon;NOUN;O;1;no
taks;VERB;O;1;no
eelis;NOUN;O;1;no
ega;ADV;O;17;yes
ainult;ADV;O;18;yes
loll;ADJ;O;1;no
kilo;NOUN;O;1;no
maha;ADV;O;3;no
sõltuma;VERB;O;3;no
niisuellima;VERB;O;1;no
kaduma;VERB;O;2;no
proovima;VERB;O;13;no
juht;NOUN;O;5;no
osaliselt;ADV;O;3;no
Sparces;PROPN;O;1;no
tihti;ADV;O;6;no
küsima;VERB;O;18;no
sport;NOUN;O;5;no
vorm;NOUN;O;5;no
tegemine;NOUN;O;7;no
päev;NOUN;O;24;no
trenn;NOUN;O;1;no
füüsiline;ADJ;O;1;no
hoolitsema;VERB;O;1;no
eeskujulikult;ADV;O;1;no
reisimine;NOUN;O;2;no
kaam;NOUN;O;1;no
kott;NOUN;O;1;no
tassimine;NOUN;O;1;no
mängija;NOUN;O;2;no
intriik;NOUN;O;1;no
jama;NOUN;O;2;no
Tris;PROPN;O;1;no
üks;NUM;O;2;yes
väiksem;ADJ;O;2;no
intriig;NOUN;O;2;no
kiskuma;VERB;O;2;no
kindel;ADJ;O;2;no
kadedususs;NOUN;O;1;no
algusaeg;NOUN;O;3;no
esimetsaks;ADV;O;1;no
metsoeg;NOUN;O;1;no
otsus;NOUN;O;4;no
ülevalt;ADV;O;1;yes
poolt;ADV;O;3;yes
üles;ADV;O;3;yes
lõpuaaria;NOUN;O;1;no
iganes;ADV;O;7;yes
ette;ADV;O;11;yes
kõige;ADV;O;14;yes
tulemus;NOUN;O;3;no
esietendus;NOUN;O;1;no
kolleeg;NOUN;O;6;no
kohale;ADP;O;1;yes
negatiivne;ADJ;O;1;no
energia;NOUN;O;3;no
aeg-ajalt;ADV;O;10;no
tekitama;VERB;O;3;no
viimane;ADJ;O;12;no
ammu;ADV;O;2;no
jutt;NOUN;O;5;no
ärakasutamine;NOUN;O;1;no
noor;ADJ;O;4;no
puhul;ADP;O;12;yes
paik;NOUN;O;3;no
kuhu;ADV;O;4;yes
järsku;ADV;O;3;no
tiib;NOUN;O;1;no
absoluutselt;ADV;O;5;no
liigutus;NOUN;O;5;no
lükkama;VERB;O;3;no
nurk;NOUN;O;3;no
noh;INTJ;O;44;yes
aga;ADV;O;16;yes
elukool;NOUN;O;1;no
läbi;ADV;O;9;yes
maksma;VERB;O;1;no
isiksus;NOUN;O;1;no
teisiti;ADV;O;1;no
kindlamini;ADV;O;2;no
teatrilava;NOUN;O;2;no
kontserdilava;NOUN;O;1;no
küsimus;NOUN;O;11;no
kunagi;ADV;O;19;yes
selge;ADJ;O;11;no
mingisugune;DET;O;3;yes
liikumisvabadus;NOUN;O;1;no
fantaasia;NOUN;O;1;no
lahtilaskmine;NOUN;O;1;no
hetk;NOUN;O;13;no
tunne;NOUN;O;7;no
ooperilava;NOUN;O;2;no
kontsert;NOUN;O;10;no
konservatiivsus;NOUN;O;1;no
vahest;ADV;O;1;no
väsitama;VERB;O;1;no
laul;NOUN;O;2;no
jälle;ADV;O;10;no
ees;ADP;O;5;yes
nüüd;ADV;O;28;yes
segavaba;ADJ;O;1;no
kujundama;VERB;O;1;no
hoiati;ADV;O;1;no
hääl;NOUN;O;6;no
eriliselt;ADV;O;1;no
elukutse;NOUN;O;3;no
elu;NOUN;O;10;no
kutsemine;NOUN;O;1;no
24;NUM;O;1;no
tund;NOUN;O;12;no
niisuke;ADJ;O;1;no
piinav;ADJ;O;1;no
töö;NOUN;O;16;no
normaalne;ADJ;O;3;no
vähegi;ADV;O;1;no
kandma;VERB;O;2;no
talv;NOUN;O;1;no
sall;NOUN;O;1;no
õhtu;NOUN;O;8;no
pidutsema;VERB;O;2;no
kõva;ADJ;O;1;no
dieet;NOUN;O;1;no
staar;NOUN;O;2;no
just;ADV;O;12;yes
kuulma;VERB;O;4;no
vähene;ADJ;O;2;no
vaikiv;ADJ;O;1;no
enne;ADP;O;7;yes
eesmärk;NOUN;O;2;no
püüdma;VERB;O;5;no
kuldne;ADJ;O;1;no
kesetee;NOUN;O;1;no
jagama;VERB;O;3;no
pereelu;NOUN;O;1;no
kokku;ADV;O;13;yes
puutuma;VERB;O;3;no
maailmakuulus;ADJ;O;2;no
kohtuma;VERB;O;5;no
paharott;NOUN;O;1;no
domingo;NOUN;O;1;no
koos;NOUN;O;1;yes
Andrea;PROPN;O;2;no
Bochell;PROPN;O;2;no
meenutama;VERB;O;2;no
jääma;VERB;O;23;no
Nuti;PROPN;O;1;no
õhtusöök;NOUN;O;4;no
koos;ADV;O;7;yes
koos;ADP;O;10;yes
periood;NOUN;O;5;no
pidama;VERB;O;5;yes
25;NUM;O;1;no
seltskond;NOUN;O;1;no
sama;DET;O;12;yes
toit;NOUN;O;26;no
sööma;VERB;O;10;no
muidu;ADV;O;3;yes
äkki;ADV;O;2;no
tekkima;VERB;O;12;no
isu;NOUN;O;1;no
järgi;ADP;O;2;yes
kana;NOUN;O;2;no
riis;NOUN;O;1;no
pärast;ADV;O;5;yes
vaniljejäätis;NOUN;O;1;no
pakett;NOUN;O;1;no
sla;NOUN;O;1;no
valge;ADJ;O;3;no
pikk;ADJ;O;8;no
said;NOUN;O;1;yes
kala;NOUN;O;1;no
otsas;ADP;O;1;yes
jäätisekaus;NOUN;O;1;no
ette;ADP;O;2;yes
sai;NOUN;O;1;yes
hoogsalt;ADV;O;1;no
eestlane;NOUN;O;1;no
söök;NOUN;O;2;no
Dominga;PROPN;O;1;no
koostravjaataja;NOUN;O;1;no
Domingo;PROPN;O;2;no
eff;NOUN;O;1;no
reli;NOUN;O;1;no
film;NOUN;O;2;no
ooperifilm;NOUN;O;1;no
osalema;VERB;O;1;no
toiming;NOUN;O;1;no
orkester;NOUN;O;2;no
Alfredo;PROPN;O;1;no
üleval;ADV;O;5;yes
suutma;VERB;O;6;no
toone;NOUN;O;1;no
sisse;ADV;O;6;yes
laulis;NOUN;O;1;no
alt;ADV;O;2;yes
sihuke;ADJ;O;2;yes
eriline;ADJ;O;3;no
aur;NOUN;O;1;no
elegantne;ADJ;O;1;no
kaunis;ADJ;O;2;no
tugev;ADJ;O;8;no
naine;NOUN;O;3;no
surve;NOUN;O;3;no
ükskõik;ADV;O;1;yes
statist;NOUN;O;1;no
ühet;ADV;O;1;no
sügavam;ADJ;O;1;no
dekoltee;NOUN;O;1;no
selg;NOUN;O;2;no
üsna;ADV;O;6;yes
tuntud;ADJ;O;3;no
elumees;NOUN;O;1;no
maailm;NOUN;O;5;no
üle;ADV;O;7;yes
nõrk;ADJ;O;1;no
jah;ADV;O;33;yes
äsja;ADV;O;2;no
hästi;ADV;O;17;no
šarmantne;ADJ;O;1;no
milline;ADJ;O;4;yes
mälestus;NOUN;O;2;no
pime;ADJ;O;1;no
lauljas;NOUN;O;1;no
kahepoolne;ADJ;O;1;no
tunduma;AUX;O;7;no
õnnetu;ADJ;O;2;no
kasutama;VERB;O;4;no
mänedment;NOUN;O;1;no
vend;NOUN;O;2;no
menetlusosaliselt;ADV;O;1;no
raha;NOUN;O;5;no
siduma;VERB;O;3;no
kohutav;ADJ;O;1;no
mälestusmünd;NOUN;O;1;no
hädavaeselt;ADV;O;1;no
niimoodi;ADV;O;18;yes
puhuma;VERB;O;1;no
metallkonstruktsioon;NOUN;O;1;no
kena;ADJ;O;1;no
kindlasti;ADV;O;14;no
traagika;NOUN;O;1;no
traagiline;ADJ;O;1;no
aurand;NOUN;O;1;no
ümber;ADV;O;2;yes
nojah;INTJ;O;3;no
hale;ADJ;O;1;no
viis;NUM;O;4;no
tagasi;ADP;O;5;yes
intervjuu;NOUN;O;4;no
Sting;PROPN;O;2;no
unistus;NOUN;O;2;no
täituma;VERB;O;1;no
endiselt;ADV;O;1;no
leht;NOUN;O;1;no
mast;NOUN;O;1;no
Ingal;PROPN;O;1;no
siukne;ADJ;O;1;no
lemmik;NOUN;O;5;no
muusikastiil;NOUN;O;1;no
poolest;ADP;O;3;yes
jätma;VERB;O;1;no
juhus;NOUN;O;1;no
kuidagi;ADV;O;7;yes
organiseerima;VERB;O;1;no
inform;NOUN;O;1;no
tooma;VERB;O;7;no
siht;NOUN;O;2;no
silm;NOUN;O;5;no
tunduma;VERB;O;5;no
liikuma;VERB;O;2;no
natukene;ADV;O;6;no
suund;NOUN;O;3;no
juhtima;VERB;O;2;no
Marko;PROPN;O;2;no
Matvere;PROPN;O;1;no
toimunud;ADJ;O;2;no
Eurovisioon;PROPN;O;2;no
lauluvõistlus;NOUN;O;1;no
sündmus;NOUN;O;1;no
muutma;VERB;O;1;no
elu;VERB;O;1;no
Austria;PROPN;O;2;no
elanik;NOUN;O;1;no
osa;NOUN;O;10;no
publik;NOUN;O;2;no
publikum;NOUN;O;1;no
siiski;ADV;O;4;yes
ühesõnaga;ADV;O;3;no
hindama;VERB;O;1;no
reaalselt;ADV;O;1;no
tuntus;NOUN;O;1;no
kasvama;VERB;O;4;no
kõvane;ADJ;O;1;no
viitama;VERB;O;1;no
kergemini;ADV;O;1;no
kord;NOUN;O;17;no
ajama;VERB;O;4;no
tõmbama;VERB;O;3;no
noorem;ADJ;O;6;no
teadlane;NOUN;O;1;no
käima;NOUN;O;1;no
vähemalt;ADV;O;6;yes
korrakse;ADJ;O;1;no
efekt;NOUN;O;1;no
huvi;NOUN;O;10;no
Pop;PROPN;O;1;no
Festival;PROPN;O;1;no
põnevus;NOUN;O;1;no
looduslähedane;ADJ;O;1;no
siga;NOUN;O;2;no
min;NOUN;O;1;no
Ame;PROPN;O;1;no
söödaonn;NOUN;O;1;no
tool;NOUN;O;1;no
Willigadu;PROPN;O;1;no
vaatama;VERB;O;20;no
olümpiavõitja;NOUN;O;3;no
maailmameister;NOUN;O;2;no
Gerd;PROPN;O;3;no
Kanter;PROPN;O;3;no
tavaliselt;ADV;O;3;no
imelik;ADJ;O;1;no
juhtuma;VERB;O;8;no
pealegi;ADV;O;1;no
tunnistama;VERB;O;3;no
kiire;ADJ;O;6;no
karussell;NOUN;O;1;no
topeltkiirus;NOUN;O;1;no
pöörlema;VERB;O;1;no
kodu;NOUN;O;31;no
vaba;ADJ;O;1;no
sõber;NOUN;O;8;no
naaber;NOUN;O;2;no
hea;ADJ;O;25;no
tiimiliige;NOUN;O;1;no
eelkõige;ADV;O;1;yes
Raul;PROPN;O;4;no
Rebane;PROPN;O;1;no
intensiivselt;ADV;O;2;no
vahel;ADV;O;2;yes
niisama;ADV;O;2;yes
tiimijutt;NOUN;O;1;no
spordijutt;NOUN;O;1;no
mõnus;ADJ;O;1;no
Pirita;PROPN;O;1;no
kandis;ADP;O;2;no
teletorn;NOUN;O;1;no
lähedus;NOUN;O;1;no
suvi;NOUN;O;4;no
korter;NOUN;O;1;no
ridaelamu;NOUN;O;1;no
täitsa;ADV;O;4;no
piisav;ADJ;O;1;no
kahekesi;ADV;O;3;no
mahtuma;VERB;O;1;no
koduvalik;NOUN;O;1;no
lähtuvalt;ADV;O;1;no
sealt;ADV;O;15;yes
side;NOUN;O;1;no
tugevnema;VERB;O;1;no
kui;ADV;O;10;yes
tegija;NOUN;O;2;no
ikkagi;ADV;O;27;yes
samas;ADV;O;2;yes
abi;NOUN;O;1;no
niuke;ADJ;O;2;no
mustem;ADJ;O;1;no
kuna;SCONJ;O;15;yes
nädal;NOUN;O;7;no
sees;ADP;O;1;yes
linn;NOUN;O;8;no
võimalus;NOUN;O;13;no
ots;NOUN;O;2;no
andma;VERB;O;18;no
iki;ADJ;O;1;no
maalaps;NOUN;O;1;no
heinategu;NOUN;O;1;no
sõnnikuved;NOUN;O;1;no
maja;NOUN;O;4;no
ehitus;NOUN;O;1;no
kontimöö;NOUN;O;1;no
vanem;NOUN;O;5;no
juures;ADP;O;7;yes
perepoeg;NOUN;O;1;no
lisama;NOUN;O;1;no
aru;NOUN;O;8;no
heitma;VERB;O;4;no
siia;ADV;O;1;yes
enam;ADV;O;8;yes
kasulik;ADJ;O;2;no
mõõtma;VERB;O;1;no
rahu;NOUN;O;1;no
vaikus;NOUN;O;1;no
energiapatarei;NOUN;O;1;no
laadima;VERB;O;1;no
traditsioon;NOUN;O;1;no
treening;NOUN;O;7;no
kriitiline;ADJ;O;1;no
pilk;NOUN;O;1;no
milline;DET;O;2;yes
pea;NOUN;O;6;yes
põld;NOUN;O;1;no
aed;NOUN;O;1;no
kõrval;ADP;O;3;yes
põllulapp;NOUN;O;1;no
kettaheitesektor;NOUN;O;1;no
täiesti;ADV;O;8;yes
kettaheitja;NOUN;O;1;no
staadion;NOUN;O;2;no
moodi;ADP;O;1;no
noorpõlv;NOUN;O;1;no
ketas;NOUN;O;2;no
sihuke;DET;O;1;yes
universaalne;ADJ;O;1;no
spordimees;NOUN;O;1;no
malemäng;NOUN;O;1;no
kuni;SCONJ;O;2;yes
kettaheide;NOUN;O;2;no
vahele;ADV;O;2;yes
mõõdukas;ADJ;O;1;no
tase;NOUN;O;3;no
tegelema;VERB;O;7;no
ei;ADV;O;10;yes
samamoodi;ADV;O;7;no
kergejõustik;NOUN;O;1;no
tutvus;NOUN;O;1;no
algus;NOUN;O;12;no
spordivõistlus;NOUN;O;1;no
abikaasa;NOUN;O;4;no
kooliaeg;NOUN;O;1;no
aktiivselt;ADV;O;1;no
korvpall;NOUN;O;1;no
selline;ADJ;O;10;yes
harrastussportlane;NOUN;O;1;no
rahvajooks;NOUN;O;1;no
jõusaal;NOUN;O;2;no
tänane;ADJ;O;1;no
tõusma;VERB;O;3;no
täna;ADV;O;7;no
kell;NOUN;O;12;no
üheksa;NUM;O;2;no
sugugi;ADV;O;2;no
vara;NOUN;O;3;no
jaoks;ADP;O;13;yes
õhtuinimene;NOUN;O;1;no
pigem;ADV;O;4;yes
ärkama;VERB;O;1;no
pool;ADP;O;3;yes
10;NUM;O;3;no
lemmikaeg;NOUN;O;1;no
hommik;NOUN;O;4;no
algama;VERB;O;7;no
sponsor;NOUN;O;1;no
külastus;NOUN;O;1;no
kahteteist;NOUN;O;1;no
lõunasöök;NOUN;O;4;no
mõningas;DET;O;2;yes
asjaajamine;NOUN;O;1;no
pühapäev;NOUN;O;3;no
laager;NOUN;O;2;no
sõit;NOUN;O;1;no
lahtine;ADJ;O;1;no
ennem;ADV;O;1;yes
siiani;ADV;O;1;yes
hiljaks;ADV;O;2;no
terve;ADJ;O;5;no
kiirus;NOUN;O;2;no
vahepeal;ADV;O;1;yes
kiiresti;ADV;O;5;no
tihtilugu;ADV;O;1;no
mõni;PRON;O;5;yes
pirukas;NOUN;O;2;no
jooma;VERB;O;2;no
kohv;NOUN;O;2;no
kuuluma;VERB;O;6;no
menüü;NOUN;O;1;no
hommiku-söök;NOUN;O;1;no
raames;ADP;O;1;no
pesitsema;VERB;O;1;no
supp;NOUN;O;1;no
praad;NOUN;O;1;no
magustoit;NOUN;O;1;no
kolm;NUM;O;3;no
käik;NOUN;O;3;no
tihtipeale;ADV;O;4;no
kõht;NOUN;O;1;no
väheks;ADV;O;1;no
söötma;VERB;O;1;no
väljas;ADV;O;4;yes
siin;ADV;O;21;yes
suursponsor;NOUN;O;1;no
2000;NUM;O;2;no
distants;NOUN;O;1;no
venima;VERB;O;3;no
sõitmine;NOUN;O;1;no
pool;NUM;O;3;yes
kiirem;ADJ;O;1;no
sõiduaeg;NOUN;O;1;no
vähendama;VERB;O;1;no
nimekiri;NOUN;O;1;no
tohtima;AUX;O;4;no
pakkuma;VERB;O;5;no
teivas;NOUN;O;1;no
ülevaade;NOUN;O;1;no
toitumine;NOUN;O;1;no
alus;NOUN;O;2;no
ilma;ADP;O;2;yes
liha;NOUN;O;1;no
valmistama;VERB;O;2;no
mingi;PRON;O;1;yes
mõte;NOUN;O;23;no
narrima;VERB;O;1;no
loomaliha;NOUN;O;1;no
