lemma;upos;ner tag;count;stopword
pealt;ADP;O;1;yes
aeg-ajalt;ADV;O;1;no
isegi;ADV;O;2;yes
maha;ADV;O;1;no
alfa;NOUN;O;1;no
miski;PRON;O;2;yes
hull;NOUN;O;1;no
juhtuma;VERB;O;1;no
tulemus;NOUN;O;1;no
muutuma;VERB;O;1;no
aga;CCONJ;O;5;yes
isiklikult;ADV;O;1;no
väike;ADJ;O;1;no
nii;ADV;O;3;yes
sellepärast;ADV;O;1;yes
87;NUM;O;1;no
teadma;VERB;O;1;no
Freddie;PROPN;O;2;no
Mercury;PROPN;O;5;no
esinema;VERB;O;2;no
Barcelona;PROPN;O;4;no
olümpia;NOUN;O;2;no
seal;ADV;O;3;yes
laulma;VERB;O;2;no
laul;NOUN;O;3;no
hing;NOUN;O;1;no
see;DET;O;7;yes
esinemine;NOUN;O;3;no
kõik;PRON;O;2;yes
siiamaani;ADV;O;1;no
seostuma;VERB;O;1;no
lapsepõlv;NOUN;O;1;no
oskama;VERB;O;1;no
mäletama;VERB;O;2;no
vaatama;VERB;O;1;no
tartlane;NOUN;O;1;no
tegema;VERB;O;1;yes
laulmine;NOUN;O;1;no
avatseremoonia;NOUN;O;1;no
meenuma;VERB;O;1;no
olümpiamängud;NOUN;O;3;no
palju;ADV;O;1;yes
sport;NOUN;O;1;no
ikkagi;ADV;O;1;yes
aru;NOUN;O;1;no
?;PUNCT;O;1;no
salvestama;VERB;O;1;no
album;NOUN;O;1;no
1987.;ADJ;O;1;no
ning;CCONJ;O;1;yes
järgmine;ADJ;O;1;yes
aastanumber;NOUN;O;1;no
sees;ADP;O;1;yes
ametlikult;ADV;O;1;no
ilmunud;ADJ;O;1;no
plaat;NOUN;O;1;no
AIDS;PROPN;O;1;no
surnud;ADJ;O;1;no
Queen;PROPN;O;1;no
laulja;NOUN;O;1;no
viimane;ADJ;O;1;no
1992.;ADJ;O;1;no
toimumispaik;NOUN;O;1;no
saama;AUX;O;1;yes
mõrkur;NOUN;O;1;no
tellimus;NOUN;O;1;no
kirjutama;VERB;O;1;no
mäng;NOUN;O;1;no
spetsiaalne;ADJ;O;1;no
sündima;VERB;O;1;no
lint;NOUN;O;1;no
koosa;NOUN;O;1;no
Kataloonia;PROPN;O;1;no
ooperidiiv;NOUN;O;1;no
monster;NOUN;O;1;no
Raagabaie;PROPN;O;1;no
esmailmumine;NOUN;O;1;no
tõusma;VERB;O;1;no
Inglismaa;PROPN;O;1;no
edetabel;NOUN;O;1;no
kaheksas;ADJ;O;1;no
Barcelonal;PROPN;O;1;no
aeg;NOUN;O;1;no
mil;ADV;O;1;yes
ise;PRON;O;1;yes
juba;ADV;O;1;yes
surema;VERB;O;1;no
teiseks;ADV;O;1;yes
live;NOUN;O;1;no
ettekanne;NOUN;O;1;no
ära;ADV;O;1;yes
sest;SCONJ;O;1;yes
kabajee;NOUN;O;1;no
nõus;ADV;O;1;no
keegi;PRON;O;1;yes
teine;PRON;O;1;yes
esitama;VERB;O;1;no
video;NOUN;O;1;no
vahendus;NOUN;O;1;no
Fredi;PROPN;O;1;no
aga;ADV;O;1;yes
kohal;ADV;O;1;yes
sündmus;NOUN;O;1;no
