lemma;upos;ner tag;count;stopword
niisugune;ADJ;O;3;yes
nagu;SCONJ;O;6;yes
kõik;PRON;O;6;yes
ümber;ADV;O;1;yes
ootamatus;NOUN;O;1;no
kohtuma;VERB;O;1;no
saama;VERB;O;8;yes
?;PUNCT;O;6;no
kaasas;ADV;O;1;yes
seal;ADV;O;12;yes
Keila;PROPN;O;1;no
seitse;NUM;O;1;no
saal;NOUN;O;7;no
suur;ADJ;O;9;no
võtma;VERB;O;4;no
pingutama;VERB;O;1;no
üles;ADV;O;2;yes
kogu;DET;O;3;yes
tundma;VERB;O;2;no
häälepael;NOUN;O;1;no
sõna;NOUN;O;1;no
pehme;ADJ;O;1;no
suulagi;NOUN;O;2;no
tõusma;VERB;O;2;no
naeratama;VERB;O;1;no
eks;ADV;O;2;yes
olema;VERB;O;3;yes
ette;ADV;O;3;yes
vaat;ADV;O;1;yes
tänu;ADP;O;6;yes
tõesti;ADV;O;5;yes
avastus;NOUN;O;1;no
hiljem;ADV;O;1;no
veel;ADV;O;7;yes
püüdma;VERB;O;1;no
sama;DET;O;2;yes
nipp;NOUN;O;1;no
kiirendus;NOUN;O;1;no
aeglustus;NOUN;O;1;no
sest;SCONJ;O;6;yes
vai;NOUN;O;1;yes
täht;NOUN;O;2;no
kuid;CCONJ;O;1;yes
pingutatult;ADV;O;1;no
konsonant;NOUN;O;1;no
hea;ADJ;O;2;no
artikulatsioon;NOUN;O;1;no
järsku;ADV;O;2;no
lasteaed;NOUN;O;2;no
korraga;ADV;O;2;no
halb;ADJ;O;1;no
õige;ADV;O;1;no
toime;NOUN;O;1;no
mood;NOUN;O;1;no
meeldima;VERB;O;1;no
ju;ADV;O;6;yes
kanu;NOUN;O;1;no
kadunud;ADJ;O;1;no
jalgu;NOUN;O;1;yes
tehnika;NOUN;O;3;no
kui;ADV;O;1;yes
kaua;ADV;O;1;no
ilma;ADP;O;1;yes
abi;NOUN;O;2;no
ise;PRON;O;2;yes
omane;PRON;O;1;no
raske;ADJ;O;2;no
lahutama;VERB;O;1;no
tekitamine;NOUN;O;1;no
hingamine;NOUN;O;1;no
harjutus;NOUN;O;1;no
oskama;VERB;O;3;no
moodustama;VERB;O;1;no
eeshammas;NOUN;O;1;no
väikesem;ADJ;O;1;no
suukoob;NOUN;O;1;no
lagi;NOUN;O;2;no
ülespoole;ADV;O;1;yes
suunurk;NOUN;O;1;no
kindlasti;ADV;O;2;no
hammas;NOUN;O;1;no
metall;NOUN;O;1;no
peal;ADP;O;4;yes
sinna;ADV;O;3;yes
sordiin;NOUN;O;1;no
peale;ADV;O;1;yes
käte;NOUN;O;1;no
tähtma;VERB;O;1;no
pehmelt;ADV;O;1;no
kaastundlikult;ADV;O;1;no
vot;INTJ;O;2;yes
vabandust;NOUN;O;1;no
kuul;NOUN;O;1;no
kuratiin;NOUN;O;1;no
väide;NOUN;O;1;no
praegune;ADJ;O;4;yes
iga;DET;O;2;yes
juht;NOUN;O;1;no
raadiokuulaja;NOUN;O;1;no
pilt;NOUN;O;1;no
selge;ADJ;O;1;no
tähelepanelikult;ADV;O;1;no
tõstma;VERB;O;1;no
tekitama;VERB;O;1;no
pida;NOUN;O;1;no
keel;NOUN;O;3;no
suu;NOUN;O;1;no
aga;ADV;O;1;yes
ütlema;VERB;O;13;no
paluma;VERB;O;4;no
arve;NOUN;O;1;no
1000;NUM;O;1;no
publik;NOUN;O;1;no
ette;ADP;O;1;yes
astuma;VERB;O;1;no
oi;INTJ;O;1;yes
eesti;ADJ;O;2;no
mäng;NOUN;O;1;no
Meissner;PROPN;O;1;no
näiteks;ADV;O;1;no
triola;NOUN;O;1;no
Oslos;PROPN;O;1;no
vastamisi;ADV;O;1;no
kaks;NUM;O;2;no
nädal;NOUN;O;1;no
Saksamaa;PROPN;O;1;no
nägema;VERB;O;3;no
jälle;ADV;O;3;no
inglise;ADJ;O;1;no
jaapan;NOUN;O;2;no
hätsima;VERB;O;1;no
massiit;NOUN;O;1;no
andma;VERB;O;1;no
mass;NOUN;O;1;no
fatas;NOUN;O;1;no
pinnakiva;NOUN;O;1;no
Marii;PROPN;O;1;no
Pinocchio;PROPN;O;1;no
juurde;ADV;O;1;yes
arvestama;VERB;O;1;no
kontsert;NOUN;O;1;no
kus;ADV;O;2;yes
upd;NOUN;O;1;no
laine;NOUN;O;1;no
Soome;PROPN;O;1;no
24;NUM;O;2;no
linn;NOUN;O;2;no
ärama;VERB;O;1;no
Jaapan;PROPN;O;2;no
õnn;NOUN;O;1;no
arv;NOUN;O;1;no
lõuna;NOUN;O;1;no
põhi;NOUN;O;1;no
välja;ADV;O;3;yes
peale;ADP;O;3;yes
televisioon;NOUN;O;2;no
ess;NOUN;O;1;no
inimene;NOUN;O;4;no
võõratii;NOUN;O;1;no
palju;ADV;O;3;yes
siin;ADV;O;2;yes
saama;AUX;O;4;yes
liiklusteadlik;ADJ;O;1;no
ujuma;VERB;O;1;no
hüppama;VERB;O;3;no
pea;NOUN;O;3;yes
ees;ADP;O;2;yes
bassein;NOUN;O;1;no
sulavõi;NOUN;O;1;no
märg;ADJ;O;1;no
pidi;ADP;O;1;yes
suusk;NOUN;O;3;no
alla;ADV;O;2;yes
hüppemägi;NOUN;O;1;no
ees;ADV;O;2;yes
lumehang;NOUN;O;1;no
nõme;ADJ;O;1;no
hüppetorn;NOUN;O;1;no
jõle;ADV;O;1;no
kõrgelt;ADV;O;1;no
pisikene;ADJ;O;1;no
tegelane;NOUN;O;1;no
jalg;NOUN;O;1;no
tuul;NOUN;O;1;no
alla;ADP;O;1;yes
tuligal;NOUN;O;1;no
aastakümme;NOUN;O;1;no
vanus;NOUN;O;1;no
olenema;VERB;O;1;no
iidol;NOUN;O;1;no
emad-isa;NOUN;O;1;no
õpetama;VERB;O;1;no
oma;PRON;O;9;yes
mudilane;NOUN;O;1;no
kodune;ADJ;O;1;no
ilus;ADJ;O;2;no
näge;NOUN;O;1;no
vaatama;VERB;O;1;no
roll;NOUN;O;1;no
väljuma;VERB;O;1;no
täielikult;ADV;O;1;no
raamat;NOUN;O;1;no
lehekülg;NOUN;O;1;no
do;NOUN;O;1;no
nukk;NOUN;O;3;no
sulama;VERB;O;2;no
10.;ADJ;O;1;no
juhtuma;VERB;O;1;no
Paul;PROPN;O;1;no
šenkov;NOUN;O;1;no
Riia;PROPN;O;2;no
kinkima;VERB;O;2;no
sellepärast;ADV;O;1;yes
kapitalistlik;ADJ;O;2;no
kumma;PRON;O;1;yes
kunstnik;NOUN;O;2;no
poolt;ADP;O;1;yes
Disney;PROPN;O;1;no
filmijoonis;NOUN;O;1;no
järele;ADP;O;1;yes
soovima;VERB;O;3;no
maa;NOUN;O;1;no
saalitäis;NOUN;O;1;no
rahvas;NOUN;O;1;no
teater;NOUN;O;2;no
küla;NOUN;O;1;no
jaa;ADJ;O;1;no
jaa;INTJ;O;1;no
tähendama;VERB;O;3;no
teine;PRON;O;3;yes
teine;ADJ;O;1;yes
niisugune;DET;O;6;yes
autor;NOUN;O;1;no
omamoodi;ADV;O;1;no
siia;ADV;O;1;yes
tooma;VERB;O;1;no
elav;ADJ;O;1;no
väikene;ADJ;O;1;no
arm;NOUN;O;1;no
armas;ADJ;O;1;no
vaja;ADV;O;2;no
festival;NOUN;O;1;no
kaugus;NOUN;O;2;no
linnahall;NOUN;O;1;no
vajama;VERB;O;2;no
suurem;ADJ;O;2;no
2000;NUM;O;2;no
kuus;NUM;O;2;no
vähem;ADV;O;1;no
kõige;ADV;O;2;yes
mööda;ADP;O;1;yes
põratiin;NOUN;O;1;no
paistma;VERB;O;1;no
automaatselt;ADV;O;1;no
juhitav;ADJ;O;1;no
prožektor;NOUN;O;1;no
koba;NOUN;O;1;no
hoidma;VERB;O;3;no
valgus;NOUN;O;1;no
käsitama;VERB;O;1;no
ühend;NOUN;O;1;no
isiksus;NOUN;O;1;no
lõhenemine;NOUN;O;1;no
ootamatus;ADJ;O;1;no
tahtma;VERB;O;2;no
teistmoodi;ADV;O;1;no
üks;PRON;O;1;yes
nõudma;VERB;O;1;no
käest;ADP;O;1;yes
üle;ADP;O;1;yes
Läti;PROPN;O;1;no
miks;ADV;O;1;yes
elu;NOUN;O;2;no
kergelt;ADV;O;1;no
latt;NOUN;O;1;no
alt;ADP;O;1;yes
läbi;ADV;O;1;yes
parem;ADJ;O;1;no
elama;VERB;O;1;no
mõistus;NOUN;O;1;no
paremini;ADV;O;1;no
asutama;VERB;O;2;no
kõrgkool;NOUN;O;1;no
juurde;ADP;O;1;yes
puupea;NOUN;O;3;no
fakk;NOUN;O;1;no
tee;NOUN;O;1;yes
noh;NOUN;O;1;yes
teaduskool;NOUN;O;1;no
tool;NOUN;O;1;no
õppetool;NOUN;O;1;no
võimalik;ADJ;O;1;no
leidma;VERB;O;1;no
homme;ADV;O;2;no
päev;NOUN;O;1;no
auväärne;ADJ;O;2;no
sünnipäev;NOUN;O;1;no
80;NUM;O;1;no
täna;ADV;O;1;no
miski;PRON;O;1;yes
paha;ADJ;O;1;no
enne;ADV;O;1;yes
puhk;NOUN;O;1;no
nukuteater;NOUN;O;8;no
au;NOUN;O;1;no
Oskar;PROPN;O;1;no
Lutsu;PROPN;O;1;no
nukitsamees;NOUN;O;1;no
juubel;NOUN;O;2;no
etendus;NOUN;O;1;no
kuigi;SCONJ;O;1;yes
pikk;ADJ;O;1;no
eemal;ADV;O;1;yes
unustama;VERB;O;1;no
ikkagi;ADV;O;2;yes
mees;NOUN;O;3;no
võitlema;VERB;O;1;no
lai;ADJ;O;2;no
tänav;NOUN;O;3;no
nukuteatrimaja;NOUN;O;1;no
maja;NOUN;O;2;no
number;NOUN;O;1;no
sisenema;VERB;O;1;no
vedama;VERB;O;1;no
jõudma;VERB;O;1;no
rektor;NOUN;O;1;no
ootama;VERB;O;1;no
lapsepõlv;NOUN;O;1;no
kogemata;ADV;O;1;no
sirm;NOUN;O;1;no
edukus;NOUN;O;1;no
töötama;VERB;O;1;no
terve;ADJ;O;1;no
katus;NOUN;O;2;no
senini;ADV;O;1;no
direktor;NOUN;O;1;no
vihm;NOUN;O;1;no
pidama;VERB;O;1;yes
nurk;NOUN;O;2;no
100.;ADJ;O;1;no
sealt;ADV;O;1;yes
alma;NOUN;O;1;no
v;NOUN;O;1;yes
pealt;ADP;O;1;yes
väljas;ADV;O;1;yes
kaunis;ADV;O;1;no
kardetav;ADJ;O;1;no
humal;ADJ;O;1;no
tossafiaal;NOUN;O;1;no
Moap;PROPN;O;1;no
lasketiir;NOUN;O;1;no
kohal;ADP;O;1;yes
pauk;NOUN;O;1;no
käima;VERB;O;1;no
aru;NOUN;O;1;no
väga-väga;ADV;O;1;no
rahul;ADV;O;1;no
tänane;ADJ;O;1;no
kuuluma;VERB;O;1;no
hulka;ADP;O;1;yes
nurisema;VERB;O;1;no
enam;ADV;O;1;yes
tänapäev;NOUN;O;1;no
uus;ADJ;O;1;no
missioon;NOUN;O;1;no
saatma;VERB;O;1;no
edukas;ADJ;O;1;no
kultuuriminister;NOUN;O;3;no
asu;NOUN;O;1;no
tusk;NOUN;O;1;no
muusikamuuseum;NOUN;O;1;no
filiaal;NOUN;O;1;no
kõrvalmajja;NOUN;O;1;no
hoov;NOUN;O;1;no
kõrval;ADP;O;1;yes
Nunne;PROPN;O;1;no
kaheksa;NUM;O;1;no
spordiasutus;NOUN;O;1;no
kokku;ADV;O;1;yes
leppima;VERB;O;1;no
küsima;VERB;O;1;no
sõnakas;ADJ;O;1;no
just;ADV;O;2;yes
valmis;ADJ;O;1;no
muuseum;NOUN;O;2;no
kõrgharidus;NOUN;O;1;no
tulevane;ADJ;O;1;no
kasvatatud;ADJ;O;1;no
töö;NOUN;O;1;no
vähemalt;ADV;O;1;yes
käpiknuk;NOUN;O;1;no
15;NUM;O;1;no
minut;NOUN;O;1;no
valmis;ADV;O;1;no
magama;VERB;O;1;no
lootma;VERB;O;1;no
sõnapidaja;NOUN;O;1;no
juubeliking;NOUN;O;1;no
paber;NOUN;O;1;no
väike;ADJ;O;1;no
ehitama;VERB;O;1;no
kõrvale;ADP;O;1;yes
nukuteatrimuuseum;NOUN;O;1;no
aitäh;INTJ;O;1;yes
eest;ADP;O;1;yes
jooksul;ADP;O;1;yes
heaks;ADP;O;1;yes
täiskasvanu;NOUN;O;1;no
lõbustama;VERB;O;1;no
olek;NOUN;O;1;no
tervis;NOUN;O;1;no
tere;INTJ;O;1;yes
raadiomaja;NOUN;O;1;no
