lemma;upos;ner tag;count;stopword
tekkiv;ADJ;O;2;no
kui;CCONJ;O;1;yes
seltskond;NOUN;O;2;no
paluma;VERB;O;10;no
niisugune;DET;O;18;yes
kultuurivaenulik;ADJ;O;1;no
positsioon;NOUN;O;1;no
vaid;CCONJ;O;11;yes
otse;ADV;O;3;no
vastupidi;ADV;O;1;no
praegune;ADJ;O;5;yes
Kree;PROPN;O;1;no
eetikakriis;NOUN;O;1;no
just;ADV;O;16;yes
nimelt;ADV;O;7;no
liikumine;NOUN;O;1;no
suutma;VERB;O;5;no
kultuur;NOUN;O;23;no
üleval;ADV;O;1;yes
hoidma;VERB;O;2;no
päästma;VERB;O;1;no
vaatama;VERB;O;13;no
ajalugu;NOUN;O;8;no
leidma;VERB;O;10;no
sealt;ADV;O;3;yes
kaupmees;NOUN;O;1;no
tegevus;NOUN;O;10;no
algetapp;NOUN;O;1;no
kõige;ADV;O;6;yes
täpselt;ADV;O;6;no
sama;DET;O;7;yes
siia;ADV;O;9;yes
kohe;ADV;O;4;yes
paralleel;NOUN;O;1;no
juurde;ADV;O;5;yes
Arne;PROPN;O;2;no
Mikk;PROPN;O;4;no
teadma;VERB;O;32;no
väga;ADV;O;25;yes
hästi;ADV;O;4;no
viimane;ADJ;O;5;no
päev;NOUN;O;9;no
nimetatu;NOUN;O;1;no
küllalt;ADV;O;2;no
kõrgetasemeline;ADJ;O;2;no
Lõuna-Saksamaa;PROPN;O;3;no
delegatsioon;NOUN;O;1;no
kultuuridelegatsioon;NOUN;O;1;no
arust;ADP;O;3;no
kokkulepe;NOUN;O;2;no
paade;NOUN;O;1;no
štaama;VERB;O;1;no
kasv;NOUN;O;1;no
linn;NOUN;O;2;no
sama;ADV;O;1;yes
lootma;VERB;O;5;no
Vanemuine;PROPN;O;7;no
milline;ADJ;O;1;yes
eile;ADV;O;2;no
finantseerima;VERB;O;2;no
keegi;PRON;O;7;yes
muu;PRON;O;2;yes
Hepner;PROPN;O;1;no
suurim;ADJ;O;2;no
õllevabrik;NOUN;O;1;no
kant;NOUN;O;1;no
pääsema;VERB;O;2;no
finantskapital;NOUN;O;1;no
seetõttu;ADV;O;3;yes
koostöö;NOUN;O;1;no
igati;ADV;O;2;yes
vajalik;ADJ;O;1;no
vaid;ADV;O;3;yes
tore;ADJ;O;5;no
mõlema;DET;O;1;yes
pool;NOUN;O;5;yes
lõpuks;ADV;O;2;no
juba;ADV;O;15;yes
eilne;ADJ;O;1;no
peale;ADV;O;5;yes
selline;DET;O;12;yes
Mihkel;PROPN;O;1;no
Muti;PROPN;O;1;no
romaan;NOUN;O;1;no
hiir;NOUN;O;1;no
tuul;NOUN;O;1;no
peategelane;NOUN;O;1;no
kali;NOUN;O;1;no
ülem;NOUN;O;1;no
Hermakov;PROPN;O;1;no
Loeng;PROPN;O;1;no
loeng;NOUN;O;1;no
ettevalmistus;NOUN;O;1;no
entsüklopeedia;NOUN;O;1;no
lahti;ADV;O;3;no
hakkama;VERB;O;14;yes
täht;NOUN;O;1;no
seal;ADV;O;17;yes
juhtuma;VERB;O;4;no
täiesti;ADV;O;5;yes
analoogiline;ADJ;O;1;no
asitanud;ADJ;O;1;no
jääma;VERB;O;4;no
küll;ADV;O;8;yes
magama;VERB;O;2;no
e-täht;NOUN;O;1;no
halt;NOUN;O;1;no
otsima;VERB;O;3;no
jõudma;VERB;O;9;no
samasugune;DET;O;1;yes
kuningas;NOUN;O;6;no
seltsis;NOUN;O;3;yes
häbematult;ADV;O;1;no
kirjutama;VERB;O;11;no
palju;ADV;O;14;yes
raamat;NOUN;O;3;no
vihjama;VERB;O;2;no
mõningas;PRON;O;1;yes
mõni;DET;O;5;yes
monograafia;NOUN;O;1;no
põhimõtteliselt;ADV;O;1;no
kirjandus;NOUN;O;3;no
teabematerjal;NOUN;O;1;no
toetama;VERB;O;7;no
Kultuuriministeerium;PROPN;O;1;no
poolt;ADP;O;6;yes
juhtima;VERB;O;4;no
tähelepanu;NOUN;O;3;no
suurepärane;ADJ;O;1;no
põhikiri;NOUN;O;6;no
kinnitama;VERB;O;1;no
kultuuriministeerium;NOUN;O;2;no
toredam;ADJ;O;1;no
vähemalt;ADV;O;3;yes
läbi;ADV;O;2;yes
väärtus;NOUN;O;3;no
demokraatlik;ADJ;O;1;no
vaim;NOUN;O;1;no
paragrahv;NOUN;O;1;no
esimene;ADJ;O;12;no
punkt;NOUN;O;4;no
siht;NOUN;O;1;no
kahtlemata;ADV;O;1;no
tuttav;ADJ;O;1;no
tuletama;VERB;O;1;no
meel;NOUN;O;4;no
asutama;VERB;O;2;no
ülal;ADV;O;1;yes
pidama;VERB;O;5;yes
lava;NOUN;O;2;no
helitehniline;ADJ;O;2;no
ilmselt;ADV;O;5;no
Heldi;PROPN;O;1;no
kunstiline;ADJ;O;1;no
ettevõte;NOUN;O;1;no
raamatukogu;NOUN;O;1;no
lugemistuba;NOUN;O;1;no
muuseum;NOUN;O;1;no
kirjastama;VERB;O;1;no
välja;ADV;O;9;yes
andma;VERB;O;13;no
ajakiri;NOUN;O;1;no
korraldama;VERB;O;2;no
kunstiteadus;NOUN;O;1;no
kunstiõht;NOUN;O;1;no
kõnekoosolek;NOUN;O;5;no
kursus;NOUN;O;1;no
lavaline;ADJ;O;1;no
muusikaline;ADJ;O;1;no
ettekanne;NOUN;O;8;no
finantsiline;ADJ;O;1;no
abi;NOUN;O;4;no
finantstegevus;NOUN;O;1;no
ette;ADP;O;1;yes
number;NOUN;O;1;no
niisiis;ADV;O;1;yes
kuskilt;ADV;O;2;no
sümboolne;ADJ;O;1;no
kas;ADV;O;19;yes
sümboolika;NOUN;O;1;no
ise;ADV;O;3;yes
käsi;NOUN;O;3;no
homme;ADV;O;6;no
lipp;NOUN;O;3;no
sisseõnnistamine;NOUN;O;1;no
kell;PROPN;O;1;no
Kristjan;PROPN;O;2;no
Paul;PROPN;O;3;no
Raud;PROPN;O;1;no
juubel;NOUN;O;8;no
tähistamine;NOUN;O;1;no
aastane;ADJ;O;2;no
laut;NOUN;O;1;no
raud;NOUN;O;1;no
kunstnik;NOUN;O;2;no
osa;NOUN;O;11;no
kunst;NOUN;O;9;no
üldse;ADV;O;6;no
sügav;ADJ;O;2;no
uuesti;ADV;O;1;no
laine;NOUN;O;1;no
50;NUM;O;2;no
sündima;VERB;O;5;no
aitäh;INTJ;O;3;yes
vii;ADJ;O;1;no
edasi;ADV;O;23;yes
enne;ADV;O;2;yes
sõna;NOUN;O;32;no
Soome;PROPN;O;9;no
osakond;NOUN;O;3;no
esinaine;NOUN;O;1;no
Siljakus;PROPN;O;1;no
ees;ADP;O;5;yes
pool;NUM;O;1;yes
pöörduma;VERB;O;4;no
vabandus;NOUN;O;1;no
kultuuriselts;NOUN;O;3;no
künnis;NOUN;O;1;no
häbiväärne;ADJ;O;1;no
kultuuritus;NOUN;O;1;no
fakt;NOUN;O;4;no
kuigi;SCONJ;O;3;yes
kolm;NUM;O;1;no
kord;NOUN;O;5;no
lennujaam;NOUN;O;2;no
provotsiljakus;NOUN;O;1;no
vastas;ADV;O;1;yes
ometi;ADV;O;3;yes
õnnestuma;VERB;O;1;no
kohver;NOUN;O;3;no
kesklinn;NOUN;O;1;no
Frankfurt;PROPN;O;1;no
Kopenhaagen;PROPN;O;1;no
õnnetu;ADJ;O;1;no
tõestama;VERB;O;1;no
provotsiljak;NOUN;O;1;no
maailmainimene;NOUN;O;1;no
tõeline;ADJ;O;1;no
solvuma;VERB;O;1;no
arusaamatus;NOUN;O;1;no
sõitma;VERB;O;3;no
reis;NOUN;O;1;no
Helsingi;PROPN;O;3;no
tagasi;ADV;O;7;yes
proots;NOUN;O;1;no
jaksama;VERB;O;1;no
ikkagi;ADV;O;3;yes
tere;INTJ;O;1;yes
kord;ADV;O;4;no
vabandama;VERB;O;2;no
tooma;VERB;O;6;no
südamlik;ADJ;O;1;no
probleem;NOUN;O;8;no
emakeel;NOUN;O;2;no
ära;ADV;O;16;yes
unustama;VERB;O;1;no
enam;ADV;O;7;yes
oskama;VERB;O;4;no
pre;NOUN;O;1;no
kunagi;ADV;O;4;yes
eestikeelne;ADJ;O;3;no
haridus;NOUN;O;6;no
las;ADV;O;2;no
laps;NOUN;O;8;no
lastetuba;NOUN;O;1;no
köök;NOUN;O;1;no
pea;NOUN;O;3;yes
kirjutud;ADJ;O;1;no
tänane;ADJ;O;4;no
hotell;NOUN;O;1;no
siiatulek;NOUN;O;1;no
Aarne;PROPN;O;2;no
soome;ADJ;O;3;no
aru;NOUN;O;1;no
lubama;VERB;O;5;no
natuke;ADV;O;3;no
tooksima;VERB;O;1;no
soe;ADJ;O;1;no
tervis;NOUN;O;1;no
soomlane;NOUN;O;4;no
huvitama;VERB;O;2;no
eestlane;NOUN;O;2;no
enne;ADP;O;2;yes
1939;NUM;O;2;no
isa;NOUN;O;2;no
juhatama;VERB;O;1;no
tusi;NOUN;O;1;no
juhatus;NOUN;O;9;no
väikene;ADJ;O;3;no
kaasa;ADV;O;4;no
niisugune;ADJ;O;3;yes
näitemäng;NOUN;O;1;no
õhta;NOUN;O;1;no
tants;NOUN;O;1;no
muusika;NOUN;O;6;no
laulmine;NOUN;O;1;no
laulukoor;NOUN;O;2;no
tutvune;NOUN;O;1;no
1940;NUM;O;1;no
ehk;ADV;O;3;yes
hiljem;ADV;O;1;no
keelama;VERB;O;1;no
kurv;ADJ;O;1;no
jälle;ADV;O;4;no
kultuurikontakt;NOUN;O;1;no
Eesti-Soome;PROPN;O;1;no
Friedebert;PROPN;O;1;no
Tuglas;PROPN;O;1;no
ametlikult;ADV;O;1;no
asetama;VERB;O;1;no
asutatud;ADJ;O;1;no
perustetus;NOUN;O;1;no
novembrikuu;NOUN;O;1;no
27.;ADJ;O;1;no
Se;PROPN;O;1;no
õigesti;ADV;O;1;no
?;PUNCT;O;17;no
valima;VERB;O;2;no
eestik;NOUN;O;2;no
tuur;NOUN;O;2;no
puhas;ADJ;O;3;no
Suwemex;PROPN;O;1;no
kosk;NOUN;O;1;no
lokk;NOUN;O;1;no
poiv;NOUN;O;1;no
eestingeelen;NOUN;O;1;no
lopuiva;NOUN;O;1;no
it;PROPN;O;1;no
annetumastik;NOUN;O;1;no
sanojen;NOUN;O;1;no
unastama;VERB;O;1;no
ädingeelen;NOUN;O;1;no
muutma;VERB;O;4;no
tunduma;AUX;O;1;no
haloesin;NOUN;O;1;no
Appija;PROPN;O;1;no
Uudestan;PROPN;O;2;no
äädingeel;NOUN;O;1;no
Vanha;PROPN;O;1;no
koer;NOUN;O;2;no
vaigia;NOUN;O;1;no
Obeta;PROPN;O;1;no
istuma;VERB;O;1;no
vähi;NOUN;O;1;no
järel;ADP;O;2;yes
ehk;CCONJ;O;2;yes
Henno;PROPN;O;1;no
unahtama;VERB;O;1;no
eesti;NOUN;O;3;no
süüde;NOUN;O;1;no
Seura;PROPN;O;1;no
jagama;VERB;O;1;no
uusia;ADJ;O;1;no
virik;NOUN;O;1;no
uus;ADJ;O;3;no
kontakt;NOUN;O;1;no
vanem;ADJ;O;2;no
pien;NOUN;O;1;no
Suome;PROPN;O;3;no
aina;ADV;O;1;yes
elu;NOUN;O;4;no
lääs;NOUN;O;1;no
tallainen;NOUN;O;1;no
buum;NOUN;O;1;no
tulenema;VERB;O;1;no
Hurm;PROPN;O;1;no
käik;NOUN;O;3;no
rägestav;ADJ;O;1;no
hüvinjas;NOUN;O;1;no
halvav;ADJ;O;1;no
kantse;NOUN;O;1;no
käämine;NOUN;O;1;no
haige;NOUN;O;1;no
asemel;ADP;O;2;yes
20;NUM;O;2;no
30.;ADJ;O;1;no
lubu;NOUN;O;1;no
niin;NOUN;O;2;no
hel;NOUN;O;1;no
Silon;PROPN;O;1;no
katsuma;VERB;O;1;no
vähene;NOUN;O;1;no
Varta;PROPN;O;1;no
Pitkin;PROPN;O;1;no
melal;NOUN;O;1;no
vähem;ADV;O;4;no
kummaline;ADJ;O;2;no
side;NOUN;O;1;no
Joyce;PROPN;O;1;no
ümber;ADP;O;2;yes
ega;ADV;O;5;yes
geen;NOUN;O;1;no
halutuma;VERB;O;1;no
lennauratiin;NOUN;O;1;no
pikkus;NOUN;O;1;no
alati;ADV;O;5;yes
lastengeel;NOUN;O;1;no
asetuma;VERB;O;1;no
muutuma;VERB;O;3;no
vana;ADJ;O;3;no
naine;NOUN;O;10;no
taas;ADV;O;2;no
hüvin;NOUN;O;1;no
Iloys;PROPN;O;1;no
juur;NOUN;O;1;no
tähtsam;ADJ;O;1;no
jääma;NOUN;O;1;no
kohta;ADP;O;2;yes
aisesti;ADV;O;1;no
oletajalakoscan;NOUN;O;1;no
asuma;VERB;O;1;no
muutma;AUX;O;1;no
kuin;NOUN;O;1;no
kesine;ADJ;O;1;no
ikka;ADV;O;6;yes
lapsepõlv;NOUN;O;1;no
suvi;NOUN;O;2;no
Haapsalus;PROPN;O;1;no
Klooga;PROPN;O;1;no
Tammela;PROPN;O;1;no
muit;NOUN;O;1;no
Sue;PROPN;O;1;no
Malaisia;PROPN;O;1;no
jotk;NOUN;O;1;no
ava;NOUN;O;1;no
herema;VERB;O;1;no
Uuden;PROPN;O;1;no
süütma;VERB;O;1;no
de;PROPN;O;1;no
Värmasti;PROPN;O;1;no
tunne;NOUN;O;1;no
äik;NOUN;O;2;no
Suomen;PROPN;O;1;no
bar;NOUN;O;1;no
Haiman;PROPN;O;1;no
televisioon;NOUN;O;2;no
reporter;NOUN;O;1;no
surnalistin;NOUN;O;1;no
Erkki;PROPN;O;1;no
toivama;VERB;O;1;no
varmama;VERB;O;1;no
näh;INTJ;O;1;yes
Kun;PROPN;O;1;no
hän;NOUN;O;1;no
kuul;NOUN;O;1;no
leedis;NOUN;O;1;no
siid;NOUN;O;1;no
suomen;NOUN;O;2;no
perustetuma;VERB;O;1;no
perustama;VERB;O;1;no
kirjama;VERB;O;1;no
Londosta;PROPN;O;1;no
kirjen;NOUN;O;1;no
püüs;NOUN;O;1;no
mugan;NOUN;O;1;no
möskima;VERB;O;1;no
johus;NOUN;O;1;no
Kunda;PROPN;O;1;no
mugang;NOUN;O;1;no
kähan;NOUN;O;1;no
haloa;NOUN;O;1;no
Rubeda;PROPN;O;1;no
seksisõda;NOUN;O;1;no
prosentine;ADJ;O;1;no
seks;NOUN;O;1;yes
Eige;PROPN;O;1;no
tämi;NOUN;O;1;no
hänk;NOUN;O;1;no
Aino;PROPN;O;1;no
Tuurista;PROPN;O;1;no
tulev;ADJ;O;1;yes
Esudesta;PROPN;O;1;no
validetavasti;ADV;O;1;no
emme;NOUN;O;1;no
voima;VERB;O;1;no
tugema;VERB;O;1;no
Salon;PROPN;O;1;no
vesi;NOUN;O;2;no
politisest;NOUN;O;1;no
mutta;ADV;O;1;no
haik;NOUN;O;1;no
ega;NOUN;O;1;yes
syyda;NOUN;O;1;no
Sembointele;PROPN;O;1;no
vagun;NOUN;O;1;no
endine;ADJ;O;2;no
poliitik;NOUN;O;1;no
ehge;NOUN;O;1;no
eeman;NOUN;O;1;no
Peloss;PROPN;O;1;no
ame;NOUN;O;1;no
sattuma;VERB;O;2;no
süüst;NOUN;O;1;no
ettevaatlik;ADJ;O;2;no
liidang;NOUN;O;1;no
rohk;NOUN;O;1;no
kultuurimeeleka;NOUN;O;1;no
lähenema;VERB;O;1;no
suomen;ADJ;O;1;no
kun;NOUN;O;1;no
eestinud;ADJ;O;1;no
toibma;VERB;O;1;no
paljon;NOUN;O;1;no
Vorv;PROPN;O;1;no
aegudus;NOUN;O;1;no
meetma;VERB;O;1;no
molembeeennseuroy;NOUN;O;1;no
Väli;PROPN;O;1;no
Niin;PROPN;O;1;no
käikema;VERB;O;1;no
kultuuriharu;NOUN;O;1;no
jääala;NOUN;O;1;no
puhe;NOUN;O;2;no
jääk;NOUN;O;2;no
eestingeeline;ADJ;O;1;no
Foomine;PROPN;O;1;no
tänan;INTJ;O;1;no
halu;ADJ;O;1;no
hammas;NOUN;O;1;no
Toyota;PROPN;O;1;no
parem;ADJ;O;3;no
hüve;NOUN;O;1;no
180;NUM;O;1;no
viisibuodijast;NOUN;O;1;no
tänu;ADP;O;3;yes
provots;NOUN;O;1;no
eakas;ADJ;O;1;no
lõpp;NOUN;O;3;no
järgmine;ADJ;O;1;yes
kuna;SCONJ;O;5;yes
avaldama;VERB;O;3;no
Göte;PROPN;O;2;no
esimees;NOUN;O;2;no
Ain;PROPN;O;3;no
Kaalep;PROPN;O;6;no
köötleja;NOUN;O;1;no
poole;ADP;O;4;yes
noor;ADJ;O;4;no
ettevõtmine;NOUN;O;5;no
mäletavasti;ADV;O;1;no
August;PROPN;O;1;no
von;NOUN;O;1;no
Kotzebue;PROPN;O;1;no
osutama;VERB;O;1;no
1724.;ADJ;O;1;no
33;NUM;O;1;no
n;PROPN;O;1;yes
asutamine;NOUN;O;1;no
surema;VERB;O;1;no
mõju;NOUN;O;5;no
Omet;PROPN;O;1;no
aitama;VERB;O;4;no
kujunema;VERB;O;1;no
arenema;VERB;O;2;no
sõnasaator;NOUN;O;1;no
nägema;VERB;O;5;no
no;INTJ;O;6;no
häbenema;VERB;O;2;no
mõtlema;VERB;O;9;no
taga;ADP;O;3;yes
harjuma;VERB;O;1;no
luba;NOUN;O;1;no
lause;NOUN;O;1;no
kõnetlus;NOUN;O;1;no
saksakeelne;ADJ;O;2;no
pealegi;ADV;O;1;no
Voldemar;PROPN;O;2;no
huvitav;ADJ;O;4;no
panema;VERB;O;11;no
kakklema;VERB;O;1;no
vahel;ADV;O;2;yes
aga;ADV;O;6;yes
muidugi;ADV;O;8;yes
olema;VERB;O;20;yes
liikmeskond;NOUN;O;1;no
kuuluma;VERB;O;7;no
nimel;ADP;O;2;no
Tartu;PROPN;O;4;no
auväärne;ADJ;O;1;no
vahest;ADV;O;1;no
vaimne;ADJ;O;1;no
kese;NOUN;O;4;no
pigem;ADV;O;1;yes
isegi;ADV;O;6;yes
rohkem;ADV;O;4;yes
taastama;VERB;O;3;no
poolt;ADV;O;2;yes
võimalik;ADJ;O;4;no
võimalikult;ADV;O;1;no
ruttu;ADV;O;1;no
omavahel;ADV;O;2;yes
kiis;NOUN;O;1;yes
noh;INTJ;O;11;yes
võistlus;NOUN;O;2;no
näiteks;ADV;O;8;no
võimalus;NOUN;O;5;no
arendama;VERB;O;1;no
talvine;ADJ;O;1;no
tipp;NOUN;O;1;no
erakordselt;ADV;O;1;no
peen;ADJ;O;2;no
mall;NOUN;O;1;no
pall;NOUN;O;2;no
miski;PRON;O;16;yes
ooperiball;NOUN;O;2;no
selline;ADJ;O;3;yes
teatud;ADJ;O;1;no
pinge;NOUN;O;1;no
kumb;ADJ;O;1;yes
paremini;ADV;O;1;no
oletama;VERB;O;1;no
ohjeldamine;NOUN;O;1;no
minupoolne;ADJ;O;1;no
korraks;ADV;O;1;no
õpitud;ADJ;O;1;no
eriala;NOUN;O;3;no
lingvistika;NOUN;O;1;no
keeleteadus;NOUN;O;1;no
väike;ADJ;O;2;no
kingitus;NOUN;O;3;no
Mati;PROPN;O;1;no
Hint;PROPN;O;1;no
korduvalt;ADV;O;1;no
ohtlik;ADJ;O;1;no
tarvis;ADV;O;1;yes
suhe;NOUN;O;2;no
Hector;PROPN;O;1;no
eriti;ADV;O;7;no
tähele;ADV;O;1;no
laen;NOUN;O;4;no
sissetung;NOUN;O;1;no
otsene;ADJ;O;1;no
mõni;PRON;O;2;yes
internatsionaalne;ADJ;O;2;no
bolševik;NOUN;O;1;no
sputnik;NOUN;O;1;no
tarvitama;VERB;O;7;no
maailm;NOUN;O;3;no
küsimus;NOUN;O;4;no
netema;VERB;O;1;no
sektor;NOUN;O;1;no
pseudovene;ADJ;O;1;no
võõrsõna;NOUN;O;2;no
ala;NOUN;O;4;no
mingi;DET;O;9;yes
struktuur;NOUN;O;1;no
rahvusvaheline;ADJ;O;3;no
venekeelne;ADJ;O;1;no
iga;PRON;O;1;yes
pool;ADV;O;1;yes
naeruväärne;ADJ;O;3;no
neli;NUM;O;2;no
märkima;VERB;O;1;no
iha;NOUN;O;1;no
kõigepealt;ADV;O;1;yes
faktoloogia;NOUN;O;2;no
teadusfakt;NOUN;O;1;no
tüüpiline;ADJ;O;1;no
hinnang;NOUN;O;1;no
Oskar;PROPN;O;2;no
rikkalik;ADJ;O;2;no
Factoroloogia;PROPN;O;1;no
faktistik;NOUN;O;1;no
palju;PRON;O;6;yes
venelane;NOUN;O;2;no
mõttetu;ADJ;O;1;no
teine;ADJ;O;4;yes
puudutama;VERB;O;2;no
siinne;ADJ;O;2;no
publik;NOUN;O;1;no
halb;ADJ;O;1;no
spordireporter;NOUN;O;2;no
märkama;VERB;O;5;no
teatriarvustus;NOUN;O;1;no
esinema;VERB;O;3;no
resultaat;NOUN;O;1;no
tiivne;ADJ;O;1;no
tarbetu;ADJ;O;1;no
tagajärjekas;ADJ;O;1;no
tulemuslik;ADJ;O;1;no
ilus;ADJ;O;2;no
resultatiivne;ADJ;O;1;no
mäng;NOUN;O;1;no
kunstiinimene;NOUN;O;1;no
päris;ADV;O;5;yes
leitmotiiv;NOUN;O;3;no
õige;ADV;O;1;no
mitu;DET;O;2;yes
traditsiooniliselt;ADV;O;1;no
algus;NOUN;O;1;no
juhtmotiiv;NOUN;O;2;no
Wagner;PROPN;O;2;no
ju;ADV;O;5;yes
