lemma;upos;ner tag;count;stopword
täpne;ADJ;O;1;no
aastaarv;NOUN;O;1;no
siinsamas;ADV;O;1;no
jalg;NOUN;O;1;no
järele;ADV;O;1;yes
Kaavi;PROPN;O;2;no
põgenema;VERB;O;2;no
öö;NOUN;O;1;no
ära;ADV;O;10;yes
Sõrve;PROPN;O;1;no
külastaja;NOUN;O;1;no
16;NUM;O;1;no
ilmselt;ADV;O;1;no
paat;NOUN;O;1;no
lääs;NOUN;O;2;no
umbes;ADV;O;1;yes
prohvet;NOUN;O;1;no
mans;NOUN;O;1;no
võtlane;NOUN;O;1;no
Vilde;PROPN;O;1;no
romaan;NOUN;O;5;no
jagama;VERB;O;1;no
tööline;NOUN;O;1;no
Krimm;PROPN;O;1;no
nutma;VERB;O;1;no
intel;NOUN;O;1;no
kitsas;ADJ;O;2;no
jääma;VERB;O;1;no
saareotsija;NOUN;O;1;no
eelmine;ADJ;O;1;yes
sajand;NOUN;O;2;no
käesolev;ADJ;O;1;no
otsene;ADJ;O;1;no
mõju;NOUN;O;1;no
Läänder;PROPN;O;1;no
siirduma;VERB;O;1;no
eestlane;NOUN;O;1;no
leiduma;VERB;O;1;no
olema;VERB;O;10;yes
sadam;NOUN;O;1;no
kohtama;VERB;O;1;no
üks;PRON;O;1;yes
siia;ADV;O;1;yes
lihtsalt;ADV;O;6;no
puudutav;ADJ;O;1;no
vaja;ADV;O;5;no
lähedalt;ADV;O;1;yes
eluolu;NOUN;O;1;no
loodus;NOUN;O;2;no
põhjalikum;ADJ;O;1;no
tutvumine;NOUN;O;1;no
vähe;ADV;O;1;no
ise;ADV;O;2;yes
silm;NOUN;O;1;no
nina;NOUN;O;1;no
lõhn;NOUN;O;1;no
vaikne;ADJ;O;1;no
ookean;NOUN;O;1;no
loodetavasti;ADV;O;1;no
toimuma;VERB;O;1;no
konkreetne;ADJ;O;2;no
peal;ADP;O;2;yes
väljamõeldud;ADJ;O;1;no
küllalt;ADV;O;1;no
eeskuju;NOUN;O;1;no
1901;NUM;O;1;no
kuni;CCONJ;O;1;yes
1906;NUM;O;1;no
grupp;NOUN;O;1;no
asutama;VERB;O;1;no
Malcolm;PROPN;O;2;no
Aili;PROPN;O;1;no
son;NOUN;O;1;no
kalama;VERB;O;1;no
läänerannik;NOUN;O;1;no
Kuuvere;PROPN;O;1;no
kana;ADJ;O;1;no
mannermaa;NOUN;O;1;no
kummuli;ADV;O;1;no
soind;NOUN;O;1;no
näide;NOUN;O;1;no
autorijäri;NOUN;O;1;no
hambrinojess;NOUN;O;1;no
järel;ADP;O;1;yes
200;NUM;O;1;no
mitmesugune;DET;O;1;yes
kommuun;NOUN;O;2;no
marksist;NOUN;O;1;no
marksism;NOUN;O;1;no
alus;NOUN;O;2;no
looma;VERB;O;3;no
usuline;ADJ;O;1;no
loodud;ADJ;O;1;no
kuidagi;ADV;O;3;yes
Ameerika;PROPN;O;1;no
sotsialism;NOUN;O;1;no
lõpuks;ADV;O;1;no
Lenin;PROPN;O;2;no
väljavõte;NOUN;O;1;no
rida;NOUN;O;2;no
saadud;ADJ;O;1;yes
fotokoloog;NOUN;O;1;no
tarvis;ADV;O;3;yes
ära;AUX;O;1;yes
teema;NOUN;O;2;no
vool;NOUN;O;1;no
huvitama;VERB;O;7;no
ühistöö;NOUN;O;2;no
ega;CCONJ;O;1;yes
ühisti;ADV;O;1;no
vorm;NOUN;O;6;no
võõras;ADJ;O;4;no
lapsepõlv;NOUN;O;1;no
helge;ADJ;O;1;no
puulõhkumine;NOUN;O;1;no
kopl;NOUN;O;1;no
õu;NOUN;O;1;no
saga;NOUN;O;1;no
vinguma;VERB;O;1;no
kirve;NOUN;O;1;no
paukuma;VERB;O;1;no
rõõmus;ADJ;O;1;no
samasugune;DET;O;3;yes
talg;NOUN;O;1;no
viljapeksutalkud;ADJ;O;1;no
heinaniidutalk;NOUN;O;1;no
ühistöövorm;NOUN;O;1;no
veelgi;ADV;O;1;yes
Margus;PROPN;O;1;no
kolhoos;NOUN;O;1;no
hing;NOUN;O;2;no
tohtima;AUX;O;1;no
kuigi;SCONJ;O;1;yes
tegelikult;ADV;O;1;no
taim;NOUN;O;1;no
täitsa;ADV;O;1;no
säärane;DET;O;1;yes
sara;NOUN;O;1;no
ühisaitamine;NOUN;O;1;no
ammu;ADV;O;2;no
kiirassaar;NOUN;O;1;no
töötama;VERB;O;4;no
edukalt;ADV;O;1;no
kodamine;NOUN;O;1;no
vistlik;ADJ;O;1;no
art;NOUN;O;1;no
tsaariaeg;NOUN;O;1;no
palju-palju;ADV;O;1;yes
nisugune;ADJ;O;1;no
Kümnemeheline;PROPN;O;1;no
nood;NOUN;O;1;yes
kamp;NOUN;O;1;no
jäänodamistegamp;NOUN;O;1;no
paramees;NOUN;O;1;no
pära;NOUN;O;1;no
kümnendikku;ADV;O;1;no
koos;ADP;O;1;yes
linnaosa;NOUN;O;1;no
sõnapüünis;NOUN;O;1;no
sisse;ADP;O;2;yes
neede;NOUN;O;1;no
praktika;NOUN;O;1;no
isamaasõda;NOUN;O;1;no
sõits;NOUN;O;1;no
äral;NOUN;O;1;no
äärde;ADP;O;1;yes
taoline;ADJ;O;2;yes
ergi;ADJ;O;1;no
kalamees;NOUN;O;2;no
milline;ADJ;O;2;yes
paratamatu;ADJ;O;2;no
saama;AUX;O;5;yes
kuid;ADV;O;1;yes
õng;NOUN;O;1;no
viskama;VERB;O;1;no
päris;ADJ;O;1;yes
üksinda;ADV;O;1;no
vähemalt;ADV;O;6;yes
idee;NOUN;O;1;no
käkk;ADJ;O;1;no
ümberringi;ADV;O;1;no
tarbematerjal;NOUN;O;1;no
läbi;ADP;O;3;yes
võimalik;ADJ;O;1;no
niisama;ADV;O;1;yes
iseenese;PRON;O;2;yes
pakkuma;VERB;O;2;no
ajakiri;NOUN;O;2;no
tunduma;VERB;O;2;no
mingisugune;DET;O;1;yes
kauge;ADJ;O;2;no
ala;NOUN;O;1;no
horisont;PROPN;O;1;no
sealt;ADV;O;1;yes
üllatama;VERB;O;1;no
geenius;NOUN;O;1;no
lähedal;ADV;O;1;yes
Einstein;PROPN;O;1;no
Dostojevski;PROPN;O;3;no
ees;NOUN;O;1;yes
loominguline;ADJ;O;1;no
impulss;NOUN;O;1;no
salutus;NOUN;O;1;no
jäski;NOUN;O;1;no
keegi;DET;O;1;yes
füüsik;NOUN;O;1;no
matemaatik;NOUN;O;1;no
sõnama;VERB;O;1;no
äkki;ADV;O;1;no
kätte;ADP;O;1;yes
säkisinuma;VERB;O;1;no
hirmsasti;ADV;O;1;no
märkima;VERB;O;3;no
taha;ADP;O;1;yes
otsa;ADV;O;1;yes
märkus;NOUN;O;1;no
leheküljenumber;NOUN;O;1;no
Friedebert;PROPN;O;1;no
tuglane;ADJ;O;1;no
käradlane;NOUN;O;1;no
üha;ADV;O;1;no
peateet;NOUN;O;1;no
vesi;NOUN;O;1;no
töötatud;ADJ;O;1;no
süsteem;NOUN;O;3;no
ahvatlema;VERB;O;1;no
August;PROPN;O;1;no
Annist;PROPN;O;1;no
sedasi;ADV;O;1;no
kasutama;VERB;O;2;no
lehekülg;NOUN;O;2;no
lausemünt;NOUN;O;1;no
valge;NOUN;O;1;no
leht;NOUN;O;1;no
märk;NOUN;O;1;no
sisu;NOUN;O;1;no
pärast;ADV;O;1;yes
tuletama;VERB;O;1;no
too;DET;O;1;yes
kord;NOUN;O;6;no
ega;ADV;O;1;yes
toma;PRON;O;1;no
elukutse;NOUN;O;2;no
ohver;NOUN;O;2;no
kuskil;ADV;O;3;yes
näima;VERB;O;1;no
niiviisi;ADV;O;4;no
lõppema;VERB;O;1;no
muutma;VERB;O;1;no
üri;NOUN;O;1;no
pääsema;VERB;O;1;no
kusagil;ADV;O;2;yes
kalapüük;NOUN;O;1;no
käima;VERB;O;1;no
kala;NOUN;O;1;no
juures;ADP;O;1;yes
võlu;NOUN;O;1;no
nõue;NOUN;O;1;no
missugune;DET;O;1;yes
lisa;NOUN;O;1;no
tavaliselt;ADV;O;1;no
ilukirjandus;NOUN;O;1;no
lugu;NOUN;O;1;no
läbi;ADV;O;3;yes
paar-kolm;NUM;O;1;no
neli;NUM;O;1;no
tuttav;ADJ;O;1;no
peegeldama;VERB;O;1;no
hoog;NOUN;O;1;no
rütm;NOUN;O;1;no
käekiri;NOUN;O;3;no
segane;ADJ;O;1;no
isend;NOUN;O;1;no
targutav;ADJ;O;1;no
kõrvale;ADV;O;1;yes
pood;NOUN;O;1;no
enne;ADV;O;1;yes
sorinema;VERB;O;1;no
nentama;VERB;O;1;no
algusaeg;NOUN;O;1;no
ikkagi;ADV;O;1;yes
valik;NOUN;O;1;no
seest;ADV;O;1;yes
vaatma;VERB;O;1;no
taga;ADV;O;1;yes
väärtuslikum;ADJ;O;1;no
auto;NOUN;O;1;no
kujunema;VERB;O;1;no
peitma;VERB;O;1;no
muusikateos;NOUN;O;1;no
siiski;ADV;O;3;yes
Sibelius;PROPN;O;1;no
Finlandia;PROPN;O;1;no
kohe;ADV;O;2;yes
Simmons;PROPN;O;1;no
õige;ADV;O;1;no
Tammsaare;PROPN;O;1;no
tõde;NOUN;O;1;no
õigus;NOUN;O;1;no
jälle;ADV;O;1;no
kuritöö;NOUN;O;1;no
karistus;NOUN;O;1;no
võistvalgary;NOUN;O;1;no
tas;ADJ;O;1;yes
auster;NOUN;O;1;no
Desdemona;PROPN;O;1;no
välg;NOUN;O;1;no
kevadine;ADJ;O;1;no
kahjuks;ADV;O;1;no
laenama;VERB;O;1;no
raamatumaa;NOUN;O;1;no
laine;NOUN;O;1;no
ratas;NOUN;O;1;no
onu;NOUN;O;2;no
una;NOUN;O;1;no
läht;NOUN;O;1;no
kleebis;NOUN;O;1;no
peale;ADP;O;2;yes
varastatud;ADJ;O;1;no
Taali;PROPN;O;1;no
võim;NOUN;O;1;no
andma;VERB;O;3;no
köss;NOUN;O;1;no
nisune;NOUN;O;1;no
südamevärin;NOUN;O;1;no
varastama;VERB;O;1;no
sattuma;VERB;O;1;no
vark;ADJ;O;1;no
vara;NOUN;O;1;no
kolm;NUM;O;2;no
Toomas;PROPN;O;1;no
mann;NOUN;O;2;no
väliskaup;NOUN;O;1;no
eile;ADV;O;1;no
süda;NOUN;O;2;no
lööma;VERB;O;1;no
värisema;VERB;O;1;no
tagasi;ADV;O;1;yes
12;NUM;O;1;no
köide;NOUN;O;1;no
jõle;ADV;O;1;no
külvatud;ADJ;O;1;no
kahju;NOUN;O;1;no
omaette;ADV;O;1;yes
mets;NOUN;O;1;no
kustutama;VERB;O;1;no
tinapliiats;NOUN;O;1;no
tehtud;ADJ;O;1;yes
kasutatav;ADJ;O;1;no
kriips;NOUN;O;1;yes
äär;NOUN;O;1;no
Tuglas;PROPN;O;1;no
kire;NOUN;O;1;no
kallale;ADP;O;1;yes
ahmin;INTJ;O;1;no
siit;ADV;O;1;yes
advus;NOUN;O;1;no
murema;VERB;O;1;no
teine;ADJ;O;1;yes
vahel;ADV;O;1;yes
suhe;NOUN;O;2;no
Kaaga;PROPN;O;1;no
Pieteet;PROPN;O;1;no
armastus;NOUN;O;1;no
Madorman;PROPN;O;1;no
kallal;ADP;O;1;yes
vaimne;ADJ;O;1;no
loomus;NOUN;O;1;no
kaunis;ADV;O;1;no
rikas;ADJ;O;1;no
