lemma;upos;ner tag;count;stopword
kaastunne;NOUN;O;1;no
Kur;PROPN;O;1;no
süstendama;VERB;O;2;no
nägema;VERB;O;2;no
pealt;ADV;O;1;yes
shans;NOUN;O;1;no
selline;PRON;O;2;yes
tegema;VERB;O;9;yes
kutsutud;ADJ;O;2;no
kur;NOUN;O;3;no
kunagine;ADJ;O;2;no
linn;NOUN;O;17;no
glamuurne;ADJ;O;1;no
jõukus;NOUN;O;1;no
sümbol;NOUN;O;3;no
Merlin;PROPN;O;5;no
elusoon;NOUN;O;1;no
Kurferstendam;PROPN;O;2;no
ilus;ADJ;O;1;no
pühapäev;NOUN;O;1;no
Helgi;PROPN;O;1;no
Erilaid;PROPN;O;1;no
Vikerraadio;PROPN;O;1;no
algama;VERB;O;5;no
taas;ADV;O;3;no
üks;NUM;O;1;yes
ajalugu;NOUN;O;6;no
seisukoht;NOUN;O;1;no
kuigi;SCONJ;O;4;yes
eakas;ADJ;O;1;no
keskaeg;NOUN;O;1;no
12.;ADJ;O;2;no
lõpupoole;ADP;O;1;no
riistama;VERB;O;1;no
praegune;ADJ;O;1;yes
kohal;ADP;O;1;yes
mitu;DET;O;1;yes
kaubatee;NOUN;O;1;no
rajama;VERB;O;7;no
rändkaupmees;NOUN;O;1;no
sue;DET;O;1;no
siia;ADV;O;3;yes
esimene;ADJ;O;14;no
asul;NOUN;O;1;no
ürik;NOUN;O;1;no
mainima;VERB;O;2;no
esmakordselt;ADV;O;1;no
andma;NOUN;O;1;no
1244;NUM;O;1;no
nimi;NOUN;O;9;no
tekkima;VERB;O;5;no
üle;ADP;O;1;yes
vaidlema;VERB;O;1;no
ajaloolane;NOUN;O;1;no
siiamaani;ADV;O;1;no
tuliselt;ADV;O;1;no
mitu;PRON;O;1;yes
väitma;VERB;O;1;no
arenema;VERB;O;1;no
kaks;NUM;O;5;no
slaavikeelne;ADJ;O;1;no
sõna;NOUN;O;1;no
vaar;NOUN;O;1;no
männ;NOUN;O;1;no
sina;PRON;O;2;yes
Roliina;PROPN;O;1;no
põld;NOUN;O;1;no
kuid;CCONJ;O;5;yes
siin;ADV;O;11;yes
leidma;VERB;O;6;no
viide;NOUN;O;1;no
karu;NOUN;O;3;no
kes;PRON;O;14;yes
seisma;VERB;O;13;no
vapp;NOUN;O;2;no
juba;ADV;O;10;yes
aasta;NOUN;O;18;no
1280;NUM;O;1;no
uurima;VERB;O;1;no
veel;ADV;O;1;yes
tekkimine;NOUN;O;1;no
põnev;ADJ;O;2;no
brandenbur;NOUN;O;2;no
ajalooline;ADJ;O;2;no
piirkond;NOUN;O;2;no
teadma;VERB;O;5;no
10.;ADJ;O;1;no
alistama;VERB;O;1;no
kuningas;NOUN;O;3;no
Heinrich;PROPN;O;1;no
siinne;ADJ;O;2;no
ala;NOUN;O;2;no
elanud;ADJ;O;2;no
slaavi;ADJ;O;1;no
hõim;NOUN;O;1;no
Havoljaan;PROPN;O;1;no
keskus;NOUN;O;3;no
membraan;NOUN;O;1;no
por;NOUN;O;1;no
järgi;ADP;O;2;yes
nimetatud;ADJ;O;1;no
vallutatud;ADJ;O;1;no
Brandemburg;PROPN;O;1;no
slaavlane;NOUN;O;1;no
hakkama;VERB;O;11;yes
vastu;ADV;O;1;yes
võtma;VERB;O;3;no
tagasi;ADV;O;3;yes
kuni;SCONJ;O;2;yes
kaheteistkümnes;ADJ;O;1;no
tulema;VERB;O;9;yes
valitseja;NOUN;O;2;no
Albrecht;PROPN;O;1;no
ning;CCONJ;O;29;yes
vallutama;VERB;O;1;no
madu;NOUN;O;1;no
uuesti;ADV;O;4;no
Brandenburg;PROPN;O;3;no
eriti;ADV;O;1;no
klooster;NOUN;O;1;no
linnunen;NOUN;O;1;no
seas;ADP;O;1;yes
siit;ADV;O;2;yes
üks;DET;O;10;yes
võimalik;ADJ;O;1;no
side;NOUN;O;1;no
15.;ADJ;O;1;no
algus;NOUN;O;3;no
valitsema;VERB;O;3;no
kuurvürst;NOUN;O;4;no
kond;NOUN;O;1;no
ohendsollern;NOUN;O;1;no
dünastia;NOUN;O;2;no
üha;ADV;O;4;no
kasvav;ADJ;O;1;no
saama;VERB;O;17;yes
pealinn;NOUN;O;2;no
kuni;ADP;O;3;yes
peaaegu;ADV;O;3;yes
kogu;DET;O;4;yes
haaranud;ADJ;O;1;no
kolmekümneaastane;ADJ;O;1;no
sõda;NOUN;O;8;no
1618;NUM;O;1;no
kuni;CCONJ;O;3;yes
1648;NUM;O;2;no
sama;ADV;O;2;yes
hästi;ADV;O;2;no
maatasa;ADV;O;2;no
järjekordne;ADJ;O;1;no
usutüli;NOUN;O;1;no
alanud;ADJ;O;1;no
katoliiklane;NOUN;O;1;no
protestant;NOUN;O;2;no
jaoks;ADP;O;3;yes
katastroof;NOUN;O;1;no
lõppema;VERB;O;2;no
kolmandik;NUM;O;1;no
varemeis;NOUN;O;1;no
vaid;ADV;O;8;yes
6000;NUM;O;1;no
elanik;NOUN;O;6;no
Kuurvürst;PROPN;O;1;no
Friedrich;PROPN;O;6;no
Wilhelm;PROPN;O;6;no
hüüdnimi;NOUN;O;1;no
äratama;VERB;O;1;no
elu;NOUN;O;14;no
inimene;NOUN;O;7;no
vähe;ADV;O;2;no
niisiis;ADV;O;1;yes
juurde;ADV;O;1;yes
tooma;VERB;O;3;no
Jaguar;PROPN;O;1;no
vürst;NOUN;O;1;no
kutsuma;VERB;O;6;no
50;NUM;O;1;no
Viin;PROPN;O;1;no
välja;ADV;O;2;yes
saadetud;ADJ;O;1;no
jõukas;ADJ;O;1;no
juudi;ADJ;O;2;no
perekond;NOUN;O;5;no
tingimus;NOUN;O;1;no
varandus;NOUN;O;1;no
kaasa;ADV;O;5;no
tooksma;VERB;O;1;no
uusasukas;NOUN;O;1;no
Prantsus-maa;PROPN;O;2;no
pärit;ADV;O;1;no
hugenot;NOUN;O;1;no
põgenema;VERB;O;5;no
Louis;PROPN;O;1;no
14;NUM;O;1;no
tõus;NOUN;O;1;no
piirang;NOUN;O;1;no
eest;ADP;O;1;yes
hulgas;ADP;O;1;yes
ridamisi;ADV;O;1;no
andekas;ADJ;O;2;no
arhitekt;NOUN;O;4;no
insener;NOUN;O;1;no
kunstnik;NOUN;O;6;no
võime;NOUN;O;1;yes
oskus;NOUN;O;1;no
nüüd;ADV;O;3;yes
kodulinn;NOUN;O;1;no
ehitamine;NOUN;O;3;no
pühendama;VERB;O;1;no
kerkima;VERB;O;2;no
loss;NOUN;O;1;no
palee;NOUN;O;3;no
kirik;NOUN;O;5;no
järglane;NOUN;O;1;no
ajal;ADP;O;5;no
arendama;VERB;O;1;no
kunst;NOUN;O;2;no
teadus;NOUN;O;1;no
pojapoeg;NOUN;O;1;no
samuti;ADV;O;2;yes
ülearu;ADV;O;1;no
sõjakas;ADJ;O;1;no
mees;NOUN;O;4;no
hüvima;VERB;O;1;no
soldaaten;NOUN;O;1;no
föö;NOUN;O;1;no
sõdur;NOUN;O;1;no
eesmärk;NOUN;O;2;no
võimas;ADJ;O;2;yes
armee;NOUN;O;1;no
eks;ADV;O;1;yes
kõla;NOUN;O;1;no
likk;NOUN;O;1;no
värbamishirm;NOUN;O;1;no
17000;NUM;O;1;no
parim;ADJ;O;1;no
Soldaaten;PROPN;O;1;no
küündima;VERB;O;1;no
vastama;VERB;O;1;no
laskma;VERB;O;1;no
1734;NUM;O;1;no
müür;NOUN;O;4;no
ette;ADV;O;3;yes
tulev;ADJ;O;1;yes
kurb;ADJ;O;1;no
valus;ADJ;O;2;no
iroonia;NOUN;O;1;no
Enam-vähem;ADV;O;1;no
230;NUM;O;1;no
kasutama;VERB;O;1;no
sama;DET;O;1;yes
idee;NOUN;O;1;no
hoopis;ADV;O;3;yes
teistsugune;DET;O;2;yes
valitsus;NOUN;O;1;no
poode;NOUN;O;1;no
nägu;NOUN;O;3;no
hingus;NOUN;O;1;no
teine;ADJ;O;6;yes
valitsemine;NOUN;O;2;no
1740;NUM;O;1;no
86;NUM;O;1;no
suur;NOUN;O;1;no
valgustusajastu;NOUN;O;1;no
nimekas;ADJ;O;1;no
kirjanik;NOUN;O;5;no
teadlane;NOUN;O;1;no
filosoof;NOUN;O;1;no
vaidlus;NOUN;O;3;no
intellektuaalne;ADJ;O;1;no
salong;NOUN;O;2;no
avanema;VERB;O;1;no
Napoleon;PROPN;O;2;no
vägi;NOUN;O;2;no
1806;NUM;O;1;no
Jeena;PROPN;O;1;no
marssima;VERB;O;2;no
400;NUM;O;1;no
kilomeeter;NOUN;O;3;no
jeen;NOUN;O;1;no
kirre;NOUN;O;1;no
Se;NOUN;O;1;no
oktoober;NOUN;O;2;no
läbi;ADP;O;3;yes
värav;NOUN;O;1;no
okupeerima;VERB;O;1;no
seitse;NUM;O;1;no
prantslane;NOUN;O;1;no
lahkuma;VERB;O;1;no
1813;NUM;O;1;no
maha;ADV;O;2;no
alandatud;ADJ;O;1;no
võlgu;ADP;O;1;no
maksma;VERB;O;1;no
tervelt;ADV;O;1;no
53;NUM;O;2;no
omamoodi;ADV;O;1;no
edasi;ADV;O;2;yes
avastus;NOUN;O;1;no
leiutis;NOUN;O;1;no
tõstev;ADJ;O;1;no
rahvas;NOUN;O;2;no
tööstusrevolutsioon;NOUN;O;1;no
hulk;NOUN;O;3;no
vabrik;NOUN;O;1;no
kuhu;ADV;O;2;yes
tööline;NOUN;O;2;no
kokku;ADV;O;3;yes
voolama;VERB;O;2;no
töölisklass;NOUN;O;1;no
metropol;NOUN;O;1;no
tollane;ADJ;O;2;no
Preisimaa;PROPN;O;1;no
peaminister;NOUN;O;1;no
Otto;PROPN;O;3;no
von;NOUN;O;3;no
Bismarck;PROPN;O;6;no
tark;ADJ;O;1;no
kaval;ADJ;O;1;no
diplomaat;NOUN;O;1;no
võitma;VERB;O;1;no
Elsa;PROPN;O;1;no
sulatring;NOUN;O;1;no
1871;NUM;O;1;no
ühinema;ADJ;O;1;no
impeerium;NOUN;O;1;no
raudne;ADJ;O;2;no
kantsler;NOUN;O;3;no
täna;ADV;O;2;no
oluline;ADJ;O;1;no
aga;ADV;O;4;yes
esmalt;ADV;O;1;no
just;ADV;O;5;yes
tänu;ADP;O;2;yes
riik;NOUN;O;2;no
kus;ADV;O;6;yes
kasutus;NOUN;O;1;no
sotsiaalkindlustus;NOUN;O;1;no
süsteem;NOUN;O;1;no
haige;NOUN;O;1;no
parandamine;NOUN;O;1;no
1889;NUM;O;2;no
eelnema;VERB;O;1;no
aastatepikkune;ADJ;O;1;no
Raikesta;PROPN;O;1;no
Parlament;PROPN;O;1;no
selline;DET;O;3;yes
teatama;ADJ;O;1;no
uuendus;NOUN;O;1;no
meeldima;VERB;O;1;no
või;ADV;O;1;yes
sotsialism;NOUN;O;1;no
ükskõik;ADV;O;1;yes
toosama;DET;O;1;yes
Kurphyorstendamine;PROPN;O;1;no
suursugune;ADJ;O;2;no
pulbitsev;ADJ;O;1;no
Al;PROPN;O;1;no
rajamine;NOUN;O;1;no
eeskuju;NOUN;O;2;no
šascheline;ADJ;O;1;no
Pariis;PROPN;O;1;no
varem;ADV;O;2;no
16.;ADJ;O;1;no
Ensolon;PROPN;O;1;no
sugu;NOUN;O;2;no
liige;NOUN;O;4;no
Joachim;PROPN;O;2;no
Hector;PROPN;O;2;no
tahtma;VERB;O;4;no
otsetee;NOUN;O;1;no
küünewalt;NOUN;O;3;no
mets;NOUN;O;1;no
asuv;ADJ;O;1;no
jahimaja;NOUN;O;1;no
sõit;NOUN;O;1;no
kurverst;NOUN;O;1;no
andma;VERB;O;5;no
vapper;ADJ;O;1;no
Trooja;PROPN;O;1;no
kangelane;NOUN;O;1;no
keskele;ADV;O;1;yes
Kreeka;PROPN;O;1;no
mütoloogia;NOUN;O;1;no
tegutsema;VERB;O;1;no
kohta;ADP;O;1;yes
kirjutama;VERB;O;3;no
püüdma;VERB;O;4;no
valitsemisaeg;NOUN;O;1;no
leevendama;VERB;O;1;no
usuvõitlus;NOUN;O;1;no
roomakatoliiklane;NOUN;O;1;no
vahel;ADP;O;2;yes
jätma;VERB;O;3;no
jälg;NOUN;O;1;no
kurfior;NOUN;O;1;no
stendama;VERB;O;1;no
tee;NOUN;O;1;yes
CD;PROPN;O;1;no
säilima;VERB;O;1;no
kolm;NUM;O;3;no
samasugune;ADJ;O;1;yes
nagu;SCONJ;O;3;yes
jahim;NOUN;O;1;no
teine;PRON;O;1;yes
rikas;ADJ;O;1;no
berliinlane;NOUN;O;5;no
lääs;NOUN;O;6;no
linnamüür;NOUN;O;1;no
väljapoole;ADV;O;1;yes
kõrvinewaltin;NOUN;O;1;no
ulatuv;ADJ;O;2;no
villa;NOUN;O;2;no
1870;NUM;O;1;no
Johann;PROPN;O;1;no
ana;NOUN;O;1;no
Karsten;PROPN;O;1;no
lihterfele;NOUN;O;1;no
projekt;NOUN;O;2;no
kliinik;NOUN;O;1;no
viiva;ADJ;O;1;no
ratsatee;NOUN;O;1;no
laiendamine;NOUN;O;1;no
Kantsler;PROPN;O;1;no
kiitma;VERB;O;1;no
mõte;NOUN;O;1;no
heaks;ADP;O;1;yes
panema;VERB;O;3;no
pikk;ADJ;O;1;no
lai;ADJ;O;4;no
uhke;ADJ;O;4;no
bulvar;NOUN;O;3;no
palju;ADV;O;4;yes
puu;NOUN;O;2;no
kõrge;ADJ;O;5;no
naabel;NOUN;O;1;no
hoone;NOUN;O;13;no
Põlver;PROPN;O;1;no
meeter;NOUN;O;2;no
niimodi;ADV;O;1;no
nii;ADV;O;9;yes
juhtuma;VERB;O;2;no
kitsas;ADJ;O;1;no
ratsasõiduraeg;NOUN;O;1;no
käsv;ADJ;O;1;no
kivine;ADJ;O;1;no
siselinn;NOUN;O;1;no
vastama;ADJ;O;1;no
esinduslik;ADJ;O;1;no
avar;ADJ;O;2;no
puue;NOUN;O;2;no
ääristatud;ADJ;O;1;no
tänav;NOUN;O;5;no
dekoratiivne;ADJ;O;1;no
roheline;ADJ;O;1;no
park;NOUN;O;1;no
areng;NOUN;O;1;no
ülikiire;ADJ;O;1;no
tuur;NOUN;O;1;no
äritegevus;NOUN;O;1;no
ulatuma;VERB;O;1;no
teineteise;PRON;O;1;yes
kenasti;ADV;O;1;no
tuntud;ADJ;O;1;no
kurt;NOUN;O;2;no
Holsk;PROPN;O;1;no
1912.;ADJ;O;1;no
tasku;NOUN;O;1;no
päris;ADV;O;1;yes
tühi;ADJ;O;2;no
otsustama;VERB;O;3;no
koos;ADP;O;1;yes
raamatukunstnik;NOUN;O;1;no
kord;NOUN;O;1;no
Šafransk;PROPN;O;1;no
ise;PRON;O;2;yes
raamat;NOUN;O;4;no
müüma;VERB;O;2;no
asuma;VERB;O;3;no
jõulude-eelne;ADJ;O;1;no
rentima;VERB;O;1;no
ehk;CCONJ;O;1;yes
kuutamm;NOUN;O;1;no
põlver;NOUN;O;2;no
kaupluseruum;NOUN;O;1;no
viima;VERB;O;1;no
sinna;ADV;O;1;yes
pood;NOUN;O;2;no
aken;NOUN;O;2;no
taha;ADP;O;1;yes
istuma;VERB;O;1;no
kaunis;ADJ;O;2;no
daam;NOUN;O;1;no
ees;ADP;O;2;yes
laud;NOUN;O;1;no
iirimatult;ADV;O;1;no
olev;ADJ;O;2;yes
silt;NOUN;O;1;no
pudel;NOUN;O;1;no
kiri;NOUN;O;1;no
igaüks;PRON;O;1;yes
ostma;VERB;O;1;no
tasu;NOUN;O;1;no
jook;NOUN;O;1;no
ava;ADJ;O;1;no
kõik;DET;O;4;yes
mõni;DET;O;5;yes
tund;NOUN;O;2;no
kajastuma;VERB;O;1;no
20.;ADJ;O;2;no
liiklusrohke;ADJ;O;1;no
kurfüstendamine;NOUN;O;1;no
määrderikas;ADJ;O;1;no
vahele;ADP;O;2;yes
enam;ADV;O;7;yes
kõrgklass;NOUN;O;1;no
eluhoone;NOUN;O;1;no
tõusma;VERB;O;2;no
varustama;VERB;O;1;no
tiht;NOUN;O;1;no
kümmetoaline;ADJ;O;1;no
luksus;NOUN;O;3;no
apartement;NOUN;O;1;no
vastuvõtusaal;NOUN;O;1;no
raamatukogu;NOUN;O;1;no
eluruum;NOUN;O;1;no
alumine;ADJ;O;1;no
korrus;NOUN;O;1;no
avama;VERB;O;4;no
uks;NOUN;O;3;no
kohvik;NOUN;O;5;no
restoran;NOUN;O;6;no
kino;NOUN;O;3;no
kabaree;NOUN;O;2;no
kunstigaleri;NOUN;O;1;no
pool;NUM;O;3;yes
pikkus;NOUN;O;1;no
kasvanud;ADJ;O;1;no
kuu;NOUN;O;3;no
tamm;NOUN;O;1;no
kallis;ADJ;O;1;no
elegantne;ADJ;O;1;no
ostutänav;NOUN;O;1;no
kohtumispaik;NOUN;O;1;no
fassaad;NOUN;O;2;no
peegelduma;VERB;O;1;no
arhitektuur;NOUN;O;2;no
tulemus;NOUN;O;1;no
vaimustavalt;ADV;O;1;no
ülespuhutud;ADJ;O;1;no
eklektika;NOUN;O;1;no
torn;NOUN;O;6;no
rõdu;NOUN;O;1;no
ärkliaken;NOUN;O;1;no
sammas;NOUN;O;2;no
ehisviil;NOUN;O;1;no
katuseserv;NOUN;O;1;no
rikkalik;ADJ;O;1;no
ilustus;NOUN;O;1;no
kaetud;ADJ;O;1;no
sissekäik;NOUN;O;1;no
vägev;ADJ;O;1;no
trepp;NOUN;O;1;no
siseruum;NOUN;O;1;no
krohv;NOUN;O;1;no
ornament;NOUN;O;1;no
lagi;NOUN;O;1;no
kuldne;ADJ;O;3;no
kaugeltki;ADV;O;2;no
kuldselt;ADV;O;1;no
maailmasõda;NOUN;O;4;no
kaotama;VERB;O;2;no
nälgee;NOUN;O;1;no
ebakindlus;NOUN;O;1;no
sada;NUM;O;1;no
tuhat;NUM;O;3;no
töötu;NOUN;O;1;no
pea;ADV;O;2;yes
päev;NOUN;O;4;no
olukord;NOUN;O;2;no
parem;ADJ;O;1;no
alles;ADV;O;4;yes
1924;NUM;O;1;no
laenatud;ADJ;O;1;no
raha;NOUN;O;1;no
olema;VERB;O;1;yes
tuhane;NOUN;O;1;no
Kuudan;PROPN;O;1;no
tippaeg;NOUN;O;1;no
kestma;VERB;O;1;no
kaua;ADV;O;1;no
Jali;PROPN;O;1;no
ilmuma;VERB;O;1;no
varietee;NOUN;O;1;no
lava;NOUN;O;1;no
vapustav;ADJ;O;1;no
noor;ADJ;O;2;no
blond;ADJ;O;1;no
lamp;NOUN;O;1;no
Marleen;PROPN;O;1;no
Dietrich;PROPN;O;2;no
torsioon;NOUN;O;1;no
laul;NOUN;O;2;no
salvestama;VERB;O;1;no
1923;NUM;O;1;no
raadiosaade;NOUN;O;1;no
1931;NUM;O;1;no
telepilt;NOUN;O;1;no
Albert;PROPN;O;1;no
ainstaja;NOUN;O;1;no
Nobel;PROPN;O;1;no
preemia;NOUN;O;1;no
maailmakuulus;ADJ;O;1;no
töö;NOUN;O;3;no
parasjagu;ADV;O;1;no
moodne;ADJ;O;2;no
voldama;VERB;O;1;no
kirjandus;NOUN;O;1;no
Verdalt;PROPN;O;1;no
Brechtia;PROPN;O;1;no
tuttav;ADJ;O;1;no
Holstki;PROPN;O;1;no
aitama;VERB;O;1;no
hing;NOUN;O;1;no
õhk;NOUN;O;1;no
vabadus;NOUN;O;1;no
kursustendam;NOUN;O;5;no
intellektuaal;NOUN;O;1;no
sama;NOUN;O;1;yes
pulseeriv;ADJ;O;1;no
lugematu;ADJ;O;1;no
teater;NOUN;O;1;no
ööklubi;NOUN;O;1;no
kaba;NOUN;O;1;no
reede;NOUN;O;2;no
Selt;PROPN;O;1;yes
laisk;ADJ;O;1;no
minell;NOUN;O;1;no
noil;ADV;O;1;yes
muretus;NOUN;O;1;no
lühike;ADJ;O;1;no
kiht;NOUN;O;1;no
õhuke;ADJ;O;1;no
tants;NOUN;O;1;no
vulkaan;NOUN;O;2;no
tipp;NOUN;O;2;no
oskama;VERB;O;1;no
keegi;PRON;O;2;yes
tabavalt;ADV;O;1;no
ütlema;VERB;O;5;no
purskama;VERB;O;1;no
too;DET;O;1;yes
25.;ADJ;O;1;no
1929;NUM;O;1;no
must;ADJ;O;1;yes
börsikrahh;NOUN;O;1;no
nädal;NOUN;O;1;no
miljon;NUM;O;1;no
osa;NOUN;O;3;no
kaoskantus;NOUN;O;1;no
kõikjale;ADV;O;1;no
poliitika;NOUN;O;1;no
esile;ADV;O;1;no
tuul;NOUN;O;1;no
tiib;NOUN;O;1;no
partei;NOUN;O;2;no
natsionaalsotsialistlik;ADJ;O;1;no
eesots;NOUN;O;1;no
kukkunud;ADJ;O;1;no
austria;ADJ;O;1;no
Adolf;PROPN;O;1;no
Hitler;PROPN;O;2;no
Marlene;PROPN;O;1;no
kodumaa;NOUN;O;1;no
lahti;ADV;O;2;no
tükk;NOUN;O;1;no
laulma;VERB;O;1;no
mil;ADV;O;1;yes
maailmaõudus;NOUN;O;1;no
poole;ADP;O;3;yes
vaade;NOUN;O;2;no
kuri;NOUN;O;1;no
lõpuks;ADV;O;1;no
karistus;NOUN;O;1;no
amet;NOUN;O;1;no
milline;DET;O;1;yes
hind;NOUN;O;1;no
lõpp;NOUN;O;1;no
laiuma;VERB;O;1;no
seal;ADV;O;1;yes
28;NUM;O;1;no
ruutkilomeeter;NOUN;O;1;no
vare;NOUN;O;3;no
taevas;NOUN;O;2;no
sadanud;ADJ;O;1;no
pommirahe;NOUN;O;1;no
üksik;ADJ;O;3;no
maamärg;NOUN;O;1;no
säästma;VERB;O;1;no
sõjajärgne;ADJ;O;2;no
üle;ADV;O;3;yes
naine;NOUN;O;2;no
trimmer;NOUN;O;1;no
Frauan;PROPN;O;1;no
prüginaine;NOUN;O;1;no
hiigelsuur;ADJ;O;3;no
asu;NOUN;O;1;no
puhas;ADJ;O;1;no
enamus;NOUN;O;2;no
tohutu;ADJ;O;5;no
vedama;VERB;O;1;no
prügi;NOUN;O;1;no
mägi;NOUN;O;1;no
näiteks;ADV;O;4;no
saama;AUX;O;5;yes
tehismägi;NOUN;O;1;no
taifelsberg;NOUN;O;1;no
loomaaed;NOUN;O;1;no
püsti;ADV;O;1;no
1946.;ADJ;O;1;no
47.;ADJ;O;1;no
karm;ADJ;O;1;no
külm;ADJ;O;2;no
talv;NOUN;O;1;no
küttepuu;NOUN;O;1;no
jagurphjustendam;NOUN;O;1;no
noh;INTJ;O;1;yes
Põlvaral;PROPN;O;1;no
245;NUM;O;1;no
Põlvar;PROPN;O;2;no
ääres;ADP;O;1;yes
umbes;ADV;O;1;yes
viis;NUM;O;2;no
kuus;NUM;O;1;no
pääsema;VERB;O;1;no
pomm;NOUN;O;1;yes
vigastama;VERB;O;1;no
vähe-haaval;ADV;O;2;no
toibuma;VERB;O;1;no
võitja;NOUN;O;1;no
askeldama;VERB;O;1;no
liitlane;NOUN;O;2;no
pärast;ADP;O;3;yes
lääne-ja;NOUN;O;1;no
Ida-Berliin;PROPN;O;4;no
viimane;ADJ;O;1;no
kuuluma;VERB;O;2;no
nõukogu;NOUN;O;1;no
tsoon;NOUN;O;1;no
1952;NUM;O;2;no
lubama;VERB;O;1;no
Lääne-Berliin;PROPN;O;7;no
idapool;NOUN;O;1;no
vastupidi;ADV;O;1;no
telefoniühendus;NOUN;O;1;no
katkestama;VERB;O;1;no
tornmaja;NOUN;O;1;no
terrass;NOUN;O;1;no
kõlav;ADJ;O;1;no
rõivas;NOUN;O;1;no
saatel;ADP;O;1;yes
habe;NOUN;O;1;no
läbi;NOUN;O;1;yes
Berliinlane;PROPN;O;1;no
ida;NOUN;O;2;no
kui;CCONJ;O;1;yes
pool;ADP;O;2;yes
võima;AUX;O;6;yes
ehk;ADV;O;1;yes
raskus;NOUN;O;1;no
hullem;ADJ;O;1;no
ometi;ADV;O;2;yes
idatsoon;NOUN;O;1;no
jäänud;ADJ;O;1;no
suutma;VERB;O;2;no
palju;PRON;O;2;yes
ahistav;ADJ;O;1;no
harjuma;VERB;O;1;no
pool;NOUN;O;1;yes
1953.;ADJ;O;1;no
lausa;ADV;O;1;no
330000;NUM;O;1;no
hea;ADJ;O;1;no
haridus;NOUN;O;1;no
saanud;ADJ;O;1;yes
põgenikevool;NOUN;O;1;no
kasvama;VERB;O;2;no
august;NOUN;O;1;no
hommik;NOUN;O;2;no
1961;NUM;O;1;no
ärganud;ADJ;O;1;no
läänetsoon;NOUN;O;1;no
