lemma;upos;ner tag;count;stopword
okei;ADV;O;1;no
eurosüsteem;NOUN;O;6;no
võib-olla;ADV;O;10;yes
tõesti;ADV;O;12;yes
võlakoorem;NOUN;O;1;no
üks-üheselt;ADV;O;1;no
siduma;VERB;O;5;no
loomulikult;ADV;O;8;no
tihedalt;ADV;O;2;no
liiga;ADV;O;5;yes
Taani;PROPN;O;8;no
rahasüsteem;NOUN;O;2;no
eks;ADV;O;26;yes
niivõrd;ADV;O;2;yes
Kopenhaagen;PROPN;O;1;no
linn;NOUN;O;1;no
ilmselt;ADV;O;4;no
natukene;ADV;O;3;no
väiksem;ADJ;O;2;no
eesti;ADJ;O;6;no
koguma;VERB;O;2;no
jõudma;VERB;O;8;no
keel;NOUN;O;6;no
inglise;ADJ;O;2;no
vastu;ADP;O;2;yes
vahetama;VERB;O;5;no
sõjavägi;NOUN;O;1;no
kinni;ADV;O;6;no
panema;VERB;O;8;no
moskev;ADJ;O;1;no
miitlik;ADJ;O;1;no
filosoof;NOUN;O;1;no
kaks;NUM;O;20;no
kuu;NOUN;O;6;no
okupeerima;VERB;O;1;no
raha;NOUN;O;26;no
võima;AUX;O;32;yes
põhi;NOUN;O;5;no
laskma;VERB;O;1;no
küll;ADV;O;16;yes
hästi;ADV;O;11;no
paanika;NOUN;O;1;no
käivituma;VERB;O;1;no
kusagilt;ADV;O;2;no
mingi;DET;O;21;yes
infoallikas;NOUN;O;1;no
rääkima;VERB;O;24;no
mismoodi;ADV;O;2;no
devalveerima;VERB;O;4;no
käituma;VERB;O;1;no
pank;NOUN;O;8;no
valuutavahetuspunkt;NOUN;O;1;no
tekkima;VERB;O;8;no
näide;NOUN;O;3;no
emotsionaalselt;ADV;O;1;no
punane;ADJ;O;2;no
keegi;PRON;O;3;yes
ähvardama;VERB;O;5;no
õnnestuma;VERB;O;4;no
teema;NOUN;O;4;no
kuidagi;ADV;O;4;yes
pakiksus;NOUN;O;1;no
uus;ADJ;O;5;no
jätkama;VERB;O;1;no
kasutama;VERB;O;5;no
lugu;NOUN;O;1;no
selline;DET;O;38;yes
loosung;NOUN;O;1;no
ikka;ADV;O;6;yes
meelest;ADP;O;3;yes
programmeerima;VERB;O;1;no
eluvaldkond;NOUN;O;1;no
julgema;VERB;O;4;no
oma;PRON;O;37;yes
süsteem;NOUN;O;12;no
üleval;ADV;O;2;yes
hoidma;VERB;O;7;no
tahtma;VERB;O;20;no
seadus;NOUN;O;1;no
saama;VERB;O;26;yes
konstateerima;VERB;O;2;no
ekskommunist;NOUN;O;1;no
pidevalt;ADV;O;4;no
alluvussuhe;NOUN;O;1;no
valitsema;VERB;O;2;no
kartma;VERB;O;2;no
pidev;ADJ;O;1;no
argumentatsioon;NOUN;O;1;no
veenduma;VERB;O;1;no
iseseisvus;NOUN;O;1;no
pidama;AUX;O;26;yes
Rootsi;PROPN;O;13;no
valuutasüsteem;NOUN;O;3;no
kõige;ADV;O;7;yes
riskantsem;ADJ;O;1;no
hoopis;ADV;O;6;yes
kroonom;NOUN;O;1;no
andma;VERB;O;4;no
garantii;NOUN;O;1;no
toimima;VERB;O;5;no
näiteks;ADV;O;11;no
otseselt;ADV;O;2;no
seos;NOUN;O;3;no
puhul;ADP;O;3;yes
võlg;NOUN;O;7;no
valik;NOUN;O;5;no
tegemine;NOUN;O;6;no
eelarve;NOUN;O;10;no
koostamine;NOUN;O;1;no
juhtimine;NOUN;O;2;no
võlakoormus;NOUN;O;1;no
kogu;DET;O;13;yes
rahandussüsteem;NOUN;O;1;no
rikas;ADJ;O;2;no
100;NUM;O;4;no
protsent;NOUN;O;10;no
SKP;PROPN;O;1;no
võlgu;ADV;O;1;no
välismaine;ADJ;O;1;no
võlanõudja;NOUN;O;1;no
edulugu;NOUN;O;2;no
liit;NOUN;O;6;no
paradii;NOUN;O;1;no
noh;INTJ;O;27;yes
pauk;NOUN;O;2;no
lõhki;ADV;O;4;no
tunnistama;VERB;O;4;no
peaaegu;ADV;O;1;yes
mainima;VERB;O;1;no
Pauk;PROPN;O;1;no
lõhkiminek;NOUN;O;1;no
emotsioon;NOUN;O;1;no
lihtsalt;ADV;O;23;no
pangandus;NOUN;O;2;no
palju;ADV;O;6;yes
sisse;ADV;O;4;yes
käsi;NOUN;O;3;no
võlakirjaomanik;NOUN;O;1;no
nõudma;VERB;O;2;no
puhas;ADJ;O;1;no
reguleerimine;NOUN;O;2;no
seesama;DET;O;7;yes
tasand;NOUN;O;1;no
Portugalil;PROPN;O;1;no
miski;PRON;O;9;yes
aru;NOUN;O;5;no
aga;ADV;O;4;yes
kuulama;VERB;O;3;no
sisuline;ADJ;O;3;no
argument;NOUN;O;3;no
kuulma;VERB;O;7;no
teine;DET;O;7;yes
vaade;NOUN;O;1;no
Liit;PROPN;O;10;no
president;NOUN;O;4;no
Rumpoi;PROPN;O;1;no
ellujäämiskriis;NOUN;O;1;no
terve;ADJ;O;2;no
eksistents;NOUN;O;1;no
ohustatud;VERB;O;1;no
väljamõeld;NOUN;O;1;no
vaid;CCONJ;O;9;yes
jutt;NOUN;O;6;no
ainult;ADV;O;6;yes
ligi;ADV;O;3;yes
üleminek;NOUN;O;3;no
aitama;VERB;O;4;no
säilimine;NOUN;O;2;no
sattuma;VERB;O;3;no
pelgama;VERB;O;1;no
ääretult;ADV;O;3;no
oluline;ADJ;O;5;no
tõestatav;ADJ;O;1;no
targalt;ADV;O;1;no
eeskuju;NOUN;O;4;no
näitama;VERB;O;10;no
Lääne-Euroopa;PROPN;O;2;no
kriitika;NOUN;O;1;no
viimane;ADJ;O;5;no
enam-vähem;ADV;O;2;no
suutma;VERB;O;16;no
punkt;NOUN;O;2;no
tublidus;NOUN;O;1;no
võime;NOUN;O;2;yes
võlavangla;NOUN;O;1;no
sattumine;NOUN;O;1;no
tsivilisatsioon;NOUN;O;1;no
Lehman;PROPN;O;1;no
Brothers;PROPN;O;1;no
päästma;VERB;O;2;no
operatsioon;NOUN;O;1;no
algama;VERB;O;2;no
jama;NOUN;O;6;no
pihta;ADV;O;1;yes
rihm;NOUN;O;1;no
maksma;VERB;O;7;no
pangandussektor;NOUN;O;1;no
ideaal;NOUN;O;2;no
separatistlik;ADJ;O;1;no
käik;NOUN;O;2;no
lahti;ADV;O;3;no
ühisraha;NOUN;O;5;no
õitsev;ADJ;O;1;no
järele;ADP;O;1;yes
tasku;NOUN;O;1;no
küllaga;ADV;O;1;no
täis;ADV;O;1;no
kaasa;ADV;O;8;no
üha;ADV;O;1;no
föderaliseerumine;NOUN;O;2;no
föderalism;NOUN;O;1;no
vastand;ADJ;O;1;no
tähendama;VERB;O;10;no
põhiseaduslik;ADJ;O;1;no
takistus;NOUN;O;2;no
tõttu;ADP;O;3;yes
komisjon;NOUN;O;1;no
kevad;NOUN;O;2;no
Kreeka;PROPN;O;13;no
õigus;NOUN;O;2;no
liikmesriik;NOUN;O;1;no
kinnitama;VERB;O;1;no
sarderaal;NOUN;O;1;no
põhimõte;NOUN;O;1;no
rahvusvaheline;ADJ;O;5;no
organisatsioon;NOUN;O;2;no
eksponeerima;VERB;O;1;no
justkui;SCONJ;O;3;yes
edasi;ADV;O;8;yes
enam;ADV;O;11;yes
poolföderatsioon;NOUN;O;1;no
ratsioon;NOUN;O;1;no
tendents;NOUN;O;1;no
juht;NOUN;O;3;no
vastu;ADV;O;4;yes
selge;ADJ;O;5;no
plaan;NOUN;O;6;no
uuring;NOUN;O;1;no
kulutama;VERB;O;7;no
vahend;NOUN;O;1;no
päevselge;ADJ;O;1;no
2011;NUM;O;2;no
kehtima;VERB;O;1;no
poolteist;NUM;O;3;no
varem;ADV;O;5;no
nahk;NOUN;O;1;no
pugema;VERB;O;1;no
linnarahvas;NOUN;O;1;no
ees;ADP;O;4;yes
protsess;NOUN;O;3;no
praegune;ADJ;O;4;yes
samm;NOUN;O;1;no
laev;NOUN;O;2;no
õige;ADJ;O;2;no
kurss;NOUN;O;5;no
väljamõtlemine;NOUN;O;1;no
ülesanne;NOUN;O;1;no
riskantne;ADJ;O;1;no
viima;VERB;O;8;no
ohtlik;ADJ;O;1;no
usaldama;VERB;O;2;no
kõrvale;ADV;O;2;yes
miks;ADV;O;7;yes
uuesti;ADV;O;2;no
poliitiline;ADJ;O;7;no
otsustamisvahend;NOUN;O;1;no
kiire;ADJ;O;2;no
soovitus;NOUN;O;4;no
edastama;VERB;O;3;no
hädasoovitus;NOUN;O;1;no
sede;NOUN;O;1;no
alles;ADV;O;1;yes
kasvõi;ADV;O;2;yes
halb;ADJ;O;4;no
läti;ADJ;O;1;no
latt;NOUN;O;1;no
hiljem;ADV;O;2;no
kuskil;ADV;O;3;yes
kelder;NOUN;O;2;no
nägemine;NOUN;O;1;no
absoluutne;ADJ;O;1;no
bluff;NOUN;O;1;no
PÄEV;NOUN;O;1;no
Journal';PROPN;O;1;no
ajaleht;NOUN;O;1;no
võrdlema;VERB;O;1;no
mantra;NOUN;O;1;no
informatsioon;NOUN;O;1;no
katastroof;NOUN;O;1;no
levitama;VERB;O;1;no
kust;ADV;O;1;yes
bluffimine;NOUN;O;1;no
tunne;NOUN;O;1;no
isegi;ADV;O;4;yes
säilitama;VERB;O;3;no
jätkuvalt;ADV;O;2;no
geograafiliselt;ADV;O;1;no
kord;ADV;O;2;no
ükskõik;ADV;O;2;yes
kõrval;ADP;O;1;yes
hoidmine;NOUN;O;2;no
üsna;ADV;O;1;yes
keeruline;ADJ;O;1;no
majanduslikult;ADV;O;2;no
maa;NOUN;O;1;no
ümber;ADP;O;2;yes
selgelt;ADV;O;2;no
konkreetselt;ADV;O;2;no
koheselt;ADV;O;1;no
maailm;NOUN;O;4;no
pilk;NOUN;O;2;no
suunas;ADP;O;2;no
pöörama;VERB;O;1;no
esiteks;ADV;O;3;no
jälgima;VERB;O;4;no
sõnum;NOUN;O;3;no
kuidas;ADV;O;11;yes
vana;ADJ;O;3;no
maaletooja;NOUN;O;1;no
Poocrack;PROPN;O;1;no
ära;AUX;O;8;yes
needsama;ADJ;O;1;no
loomine;NOUN;O;1;no
juures;ADP;O;2;yes
nõunik;NOUN;O;1;no
ebaloogika;NOUN;O;1;no
lootma;VERB;O;1;no
siia;ADV;O;1;yes
tooma;VERB;O;5;no
endine;ADJ;O;1;no
keskpank;NOUN;O;5;no
kuid;CCONJ;O;1;yes
rootslane;NOUN;O;3;no
huvi;NOUN;O;1;no
teenima;VERB;O;3;no
vahetuskurss;NOUN;O;1;no
pealt;ADP;O;3;yes
turg;NOUN;O;3;no
miljon;NUM;O;4;no
kasum;NOUN;O;1;no
tiksuma;VERB;O;1;no
vasakule;ADV;O;1;no
seoses;ADP;O;1;no
vahe;NOUN;O;1;no
sugugi;ADV;O;2;no
mingisugune;DET;O;1;yes
fundamentaalne;ADJ;O;2;no
valuutapunkt;NOUN;O;1;no
elu;NOUN;O;4;no
kergem;ADJ;O;1;no
Kursa;PROPN;O;1;no
kasu;NOUN;O;5;no
pluateeriv;ADJ;O;1;no
juhtima;VERB;O;3;no
intressimäär;NOUN;O;6;no
Poola;PROPN;O;1;no
slott;NOUN;O;1;no
üllatavalt;ADV;O;1;no
vajama;VERB;O;1;no
analüüs;NOUN;O;1;no
kuigi;SCONJ;O;3;yes
sinna;ADV;O;4;yes
analüüsima;VERB;O;1;no
tulek;NOUN;O;1;no
kriisa;NOUN;O;1;no
pärast;ADV;O;1;yes
pakkuma;VERB;O;3;no
niukne;ADJ;O;1;no
kriisimeete;NOUN;O;1;no
sedel;NOUN;O;1;no
hävitamine;NOUN;O;1;no
reserv;NOUN;O;1;no
ühesõnaga;ADV;O;1;no
tormama;VERB;O;1;no
sularaha;NOUN;O;1;no
kohaselt;ADP;O;1;yes
jätma;VERB;O;2;no
sukasäär;NOUN;O;1;no
kodu;NOUN;O;1;no
aastane;ADJ;O;1;no
elamisvaru;NOUN;O;1;no
vähemalt;ADV;O;1;yes
koguvus;NOUN;O;1;no
kohe;ADV;O;5;yes
hävitama;VERB;O;1;no
kirjutama;VERB;O;3;no
põhimõtteline;ADJ;O;1;no
vastuolu;NOUN;O;6;no
viga;NOUN;O;6;no
liialt;ADV;O;2;no
laen;NOUN;O;6;no
selline;PRON;O;3;yes
sees;ADV;O;2;yes
põhivalemine;NOUN;O;1;no
mistõttu;ADV;O;1;yes
meeldima;VERB;O;2;no
sobima;VERB;O;6;no
1000;NUM;O;2;no
isa;NOUN;O;1;no
Robert;PROPN;O;5;no
Manderly;PROPN;O;2;no
nägemus;NOUN;O;4;no
toimiv;ADJ;O;1;no
Nobel;PROPN;O;1;no
preemia;NOUN;O;1;no
1999;NUM;O;1;no
riietama;VERB;O;1;no
võimalikult;ADV;O;1;no
arengutase;NOUN;O;1;no
majandustsükkel;NOUN;O;3;no
lisa;NOUN;O;2;no
kaup;NOUN;O;1;no
teenus;NOUN;O;2;no
vaba;ADJ;O;2;no
liikumine;NOUN;O;1;no
nõue;NOUN;O;1;no
täitma;VERB;O;5;no
eraldi;ADJ;O;1;no
rahapoliitika;NOUN;O;5;no
rahvusriik;NOUN;O;1;no
tohutu;ADJ;O;1;no
sealt;ADV;O;7;yes
ehk;CCONJ;O;4;yes
föderatsioon;NOUN;O;3;no
kasulik;ADJ;O;1;no
Föderatsioon;PROPN;O;2;no
kusagile;ADV;O;1;no
põhiseadus;NOUN;O;1;no
vastane;NOUN;O;1;no
jooma;VERB;O;1;no
sinnamaa;NOUN;O;1;no
jääma;VERB;O;12;no
mulje;NOUN;O;1;no
vastama;VERB;O;3;no
mõtlema;VERB;O;8;no
sees;ADP;O;2;yes
jah;ADV;O;11;yes
raames;ADP;O;2;no
pool;NUM;O;4;yes
iseseisvalt;ADV;O;1;no
eurolugu;NOUN;O;1;no
mant;NOUN;O;1;yes
Saksamaa;PROPN;O;5;no
Prantsusmaa;PROPN;O;5;no
Belgia;PROPN;O;1;no
Holland;PROPN;O;1;no
küllaltki;ADV;O;1;no
sarnane;ADJ;O;4;no
raam;NOUN;O;1;no
rohkem;ADJ;O;1;yes
haarama;VERB;O;1;no
erinev;ADJ;O;6;no
finantsdistsipliinikultuur;NOUN;O;1;no
hullem;ADJ;O;1;no
projekt;NOUN;O;1;no
edendama;VERB;O;1;no
euromaaletoomine;NOUN;O;1;no
finantssüsteem;NOUN;O;1;no
elama;VERB;O;3;no
imperiaalne;ADJ;O;1;no
tunge;NOUN;O;1;no
türgi;ADJ;O;1;no
k;NOUN;O;1;yes
Kurdistan;PROPN;O;1;no
Iraak;PROPN;O;1;no
piir;NOUN;O;2;no
meeletu;ADJ;O;1;no
tung;NOUN;O;2;no
kreeka;ADJ;O;2;no
teade;NOUN;O;1;no
praktiliselt;ADV;O;1;no
blufi;NOUN;O;1;no
hirmas;ADJ;O;1;no
komme;NOUN;O;1;no
tagajärg;NOUN;O;2;no
laienema;VERB;O;1;no
ilma;ADP;O;5;yes
majandusloogika;NOUN;O;1;no
mandoliiniteooria;NOUN;O;1;no
ilusti;ADV;O;1;no
iseenese;PRON;O;1;yes
reegel;NOUN;O;9;no
Maastricht;PROPN;O;1;no
kriteerium;NOUN;O;2;no
stabiilsus;NOUN;O;1;no
kasv;NOUN;O;1;no
pakt;NOUN;O;1;no
kusjuures;ADV;O;2;yes
Mandel;PROPN;O;2;no
väljatöötaja;NOUN;O;1;no
sedapidi;ADV;O;1;no
Luksemburg;PROPN;O;1;no
vilistama;VERB;O;2;no
senikaua;ADV;O;1;no
parandama;VERB;O;1;no
manner;NOUN;O;1;no
töötama;VERB;O;1;no
teooria;NOUN;O;2;no
ise;ADV;O;4;yes
püüdma;VERB;O;3;no
järgima;VERB;O;1;no
looja;NOUN;O;1;no
reaalsus;NOUN;O;2;no
Ivar;PROPN;O;2;no
Raik;PROPN;O;1;no
tabavalt;ADV;O;1;no
Tallinn;PROPN;O;1;no
Ülikool;PROPN;O;1;no
loeng;NOUN;O;1;no
sand;NOUN;O;1;no
telegraaf;NOUN;O;1;no
refereerima;VERB;O;1;no
Päevaleht;PROPN;O;1;no
leidma;VERB;O;2;no
kooskõla;NOUN;O;2;no
leppima;VERB;O;3;no
aasta-paar;NOUN;O;1;no
jooksul;ADP;O;2;yes
kaotama;VERB;O;1;no
igasugune;DET;O;3;yes
usaldusväärsus;NOUN;O;1;no
parim;ADJ;O;3;no
föderaliseerima;VERB;O;1;no
kontroll;NOUN;O;3;no
alla;ADP;O;1;yes
osa;NOUN;O;2;no
föderalist;NOUN;O;1;no
kindel;ADJ;O;2;no
areng;NOUN;O;1;no
lagunemine;NOUN;O;3;no
valuutapiirkond;NOUN;O;1;no
Põhja-Euroopa;PROPN;O;1;no
Lõuna-Euroopa;PROPN;O;1;no
vaat;ADJ;O;1;yes
üldse;ADV;O;13;no
loogika;NOUN;O;2;no
järgi;ADP;O;1;yes
pruukima;VERB;O;1;no
püsima;VERB;O;3;no
laristamine;NOUN;O;1;no
elamine;NOUN;O;1;no
sisu;NOUN;O;1;no
sakslane;NOUN;O;2;no
kehtestatud;ADJ;O;1;no
kopeerima;VERB;O;1;no
majanduspoliitika;NOUN;O;2;no
Saksa;PROPN;O;2;no
rahanduspoliitika;NOUN;O;3;no
ajama;VERB;O;3;no
harjuma;VERB;O;2;no
teistsugune;DET;O;2;yes
turismimaa;NOUN;O;1;no
hakkama;ADJ;O;1;yes
hind;NOUN;O;2;no
raja;NOUN;O;1;no
tõusma;VERB;O;2;no
lagunema;VERB;O;2;no
meeletult;ADV;O;1;no
madal;ADJ;O;1;no
reguleerima;VERB;O;1;no
masinavärk;NOUN;O;1;no
milline;DET;O;1;yes
valima;VERB;O;1;no
liituma;VERB;O;4;no
lahku;ADV;O;1;no
lööma;VERB;O;1;no
teisiti;ADV;O;3;no
juhtuma;VERB;O;6;no
silm;NOUN;O;2;no
poole;ADP;O;4;yes
õppima;VERB;O;1;no
käest;ADP;O;2;yes
mudel;NOUN;O;2;no
tasuma;VERB;O;3;no
uurima;VERB;O;2;no
valuutakurss;NOUN;O;1;no
ujuv;ADJ;O;2;no
valuuta;NOUN;O;2;no
ülehindama;VERB;O;2;no
alahindama;VERB;O;1;no
alahinnatud;ADJ;O;1;no
kaasnema;VERB;O;1;no
eksport;NOUN;O;1;no
ära;ADV;O;12;yes
oskuslik;ADJ;O;1;no
tõeline;ADJ;O;2;no
seni;ADV;O;1;yes
rand;NOUN;O;1;no
arengueeline;NOUN;O;1;no
teine;PRON;O;11;yes
oskuslikult;ADV;O;1;no
intress;NOUN;O;1;no
mängima;VERB;O;1;no
kunagi;ADV;O;5;yes
stagneerunud;ADJ;O;1;no
tunnistaja;NOUN;O;3;no
Vitsur;PROPN;O;3;no
Heido;PROPN;O;2;no
amet;NOUN;O;2;no
arengufond;NOUN;O;1;no
majandusekspert;NOUN;O;1;no
ajakirjandus;NOUN;O;2;no
euroteema;NOUN;O;1;no
kõigepealt;ADV;O;2;yes
minut;NOUN;O;1;no
mäletama;VERB;O;4;no
idee;NOUN;O;1;no
