lemma;upos;ner tag;count;stopword
kala;NOUN;O;1;no
kudema;VERB;O;1;no
pääs;NOUN;O;2;no
välisuudis;NOUN;O;1;no
komisjon;NOUN;O;2;no
teade;NOUN;O;1;no
vähenemine;NOUN;O;2;no
registreerima;VERB;O;1;no
paaria;PUNCT;O;1;no
Ungari;PROPN;O;1;no
Poola;PROPN;O;1;no
Rumeenia;PROPN;O;3;no
Slovakkia;PROPN;O;1;no
energeetikavolinik;NOUN;O;1;no
Günther;PROPN;O;1;no
Oettinger;PROPN;O;1;no
pressiesindaja;NOUN;O;1;no
tavapärane;ADJ;O;1;no
väitma;VERB;O;1;no
hoone;NOUN;O;1;no
Ukraina;PROPN;O;3;no
kaudu;ADP;O;1;yes
hoopis;ADV;O;2;yes
suurendama;VERB;O;1;no
süüdistama;VERB;O;1;no
võtma;VERB;O;3;no
osa;NOUN;O;1;no
mõeldud;ADJ;O;1;no
energeetika;NOUN;O;1;no
kütuseminister;NOUN;O;1;no
Juri;PROPN;O;1;no
Boyka;PROPN;O;1;no
tarne;NOUN;O;1;no
märkimisväärselt;ADV;O;1;no
Lucas;PROPN;O;1;no
papadiima;NOUN;O;2;no
võlakõnelus;NOUN;O;1;no
valmima;VERB;O;1;no
majandusprogramm;NOUN;O;1;no
sõna;NOUN;O;7;no
aitama;VERB;O;1;no
kriis;NOUN;O;1;no
finantseerimine;NOUN;O;1;no
palju;PRON;O;4;yes
taastama;VERB;O;1;no
rahvusvaheline;ADJ;O;1;no
valuutafond;NOUN;O;1;no
eesmärk;NOUN;O;2;no
riigivõlg;NOUN;O;1;no
võlalepe;NOUN;O;1;no
praeguselt;ADV;O;1;yes
160;NUM;O;1;no
2020;NUM;O;1;no
120;X;O;1;no
sisemajandus;NOUN;O;1;no
kogutoodang;NOUN;O;1;no
USA;PROPN;O;2;no
jaanuar;NOUN;O;4;no
prognoositu;NOUN;O;1;no
rohkem;ADV;O;2;yes
töökoht;NOUN;O;3;no
243000;NUM;O;1;no
ekspert;NOUN;O;1;no
ootus;NOUN;O;2;no
150000;NUM;O;1;no
töötus;NOUN;O;1;no
tase;NOUN;O;1;no
kaheksa;NUM;O;2;no
koma;NOUN;O;1;no
viis;NUM;O;2;no
8,3;NUM;O;1;no
lisandumine;NOUN;O;1;no
suurim;ADJ;O;1;no
alates;ADP;O;1;yes
aprill;NOUN;O;1;no
märk;NOUN;O;2;no
tugevnema;VERB;O;1;no
pärast;ADP;O;1;yes
suvi;NOUN;O;1;no
ase;NOUN;O;1;no
leidnud;ADJ;O;1;no
aeglustumine;NOUN;O;1;no
rahvaarv;NOUN;O;2;no
2002.;ADJ;O;1;no
12;NUM;O;1;no
võrra;ADP;O;1;yes
kahanema;VERB;O;1;no
mullune;ADJ;O;1;no
rahvaloendus;NOUN;O;1;no
esialgne;ADJ;O;3;no
andmed;NOUN;O;1;no
väljaränn;NOUN;O;1;no
sündimus;NOUN;O;1;no
elama;VERB;O;2;no
19;NUM;O;1;no
miljon;NUM;O;3;no
sealne;ADJ;O;1;no
statistikaamet;NOUN;O;1;no
10;NUM;O;1;no
Keenia;PROPN;O;1;no
21,7;NUM;O;1;no
rumeenlane;NOUN;O;1;no
töötama;VERB;O;1;no
välismaa;NOUN;O;1;no
peamiselt;ADV;O;2;yes
rikkam;ADJ;O;1;no
Hispaania;PROPN;O;1;no
100;NUM;O;1;no
esitama;VERB;O;3;no
haridus;NOUN;O;4;no
teadusministeerium;NOUN;O;2;no
tähtaja;NOUN;O;1;no
seisukoht;NOUN;O;1;no
koolivõrk;NOUN;O;4;no
ümberkujundamine;NOUN;O;1;no
kohta;ADP;O;1;yes
Mirko;PROPN;O;2;no
ojakivi;NOUN;O;1;no
uurima;VERB;O;1;no
ümberkorraldamine;NOUN;O;2;no
sõnastama;VERB;O;1;no
teadusminister;NOUN;O;1;no
Jaak;PROPN;O;1;no
Aaviksoo;PROPN;O;1;no
lähtealune;NOUN;O;1;no
peamine;ADJ;O;1;no
gümnaasiumivõrg;NOUN;O;3;no
antav;ADJ;O;1;no
võrdselt;ADV;O;1;no
piirkonniti;ADV;O;1;no
kättesaadav;ADJ;O;1;no
toimiv;ADJ;O;1;no
süsteem;NOUN;O;1;no
tõhus;ADJ;O;1;no
kuidas;ADV;O;2;yes
saavutama;VERB;O;1;no
ministeerium;NOUN;O;2;no
vaid;CCONJ;O;2;yes
küsima;VERB;O;1;no
tänane;ADJ;O;2;no
haridusministeerium;NOUN;O;2;no
226;NUM;O;1;no
ligipool;NOUN;O;1;no
vastus;NOUN;O;1;no
esitatud;ADJ;O;1;no
korrastama;VERB;O;1;no
kolmeaastane;ADJ;O;1;no
üleminekuperiood;NOUN;O;1;no
leiduma;VERB;O;1;no
pakkuma;VERB;O;1;no
koolireform;NOUN;O;1;no
teostamine;NOUN;O;1;no
aeg;NOUN;O;1;no
seitse;NUM;O;2;no
keerulisem;ADJ;O;1;no
lugu;NOUN;O;1;no
gümnaasiumipidaja;NOUN;O;2;no
rääkima;VERB;O;2;no
asekantsler;NOUN;O;1;no
Kalle;PROPN;O;2;no
Küttim;PROPN;O;2;no
pooleks;ADV;O;1;yes
ühesõnaga;ADV;O;1;no
argument;NOUN;O;3;no
pidamine;NOUN;O;1;no
funktsioon;NOUN;O;1;no
üle;ADV;O;1;yes
milline;ADJ;O;2;yes
?;PUNCT;O;2;no
no;INTJ;O;1;no
esimene;ADJ;O;1;no
lihtsam;ADJ;O;1;no
seal;ADV;O;3;yes
raamat;NOUN;O;1;no
targem;ADJ;O;1;no
näida;NOUN;O;1;no
kutseharidus;NOUN;O;1;no
pooldama;VERB;O;2;no
vald;NOUN;O;1;no
linnupõhjendama;VERB;O;1;no
asjaolu;NOUN;O;1;no
traditsioon;NOUN;O;1;no
jätkamine;NOUN;O;1;no
koolipidaja;NOUN;O;1;no
kool;NOUN;O;3;no
säilimine;NOUN;O;1;no
tagasiside;NOUN;O;1;no
teadma;VERB;O;1;no
asuma;VERB;O;1;no
piirama;VERB;O;1;no
andekas;ADJ;O;1;no
kutsekool;NOUN;O;1;no
enamasti;ADV;O;1;no
kaugemal;ADV;O;1;no
laps;NOUN;O;1;no
naaberomavalitsus;NOUN;O;1;no
suisa;ADV;O;1;no
naabermaakond;NOUN;O;1;no
minema;VERB;O;3;yes
Küttis;PROPN;O;1;no
kohtuma;VERB;O;1;no
kümme;NUM;O;2;no
ise;ADV;O;2;yes
ees;ADV;O;1;yes
seisma;VERB;O;1;no
veel;ADV;O;2;yes
kohtumine;NOUN;O;1;no
tõdemus;NOUN;O;1;no
kuid;CCONJ;O;3;yes
naljalt;ADV;O;1;no
kohta;VERB;O;1;yes
ainuke;ADJ;O;1;no
natuke;ADV;O;2;no
personaalsem;ADJ;O;1;no
linn;NOUN;O;4;no
kuulma;VERB;O;2;no
jamama;VERB;O;1;no
maa-ala;NOUN;O;1;no
pooltühi;ADJ;O;1;no
pangemaa;NOUN;O;1;no
kinni;ADV;O;2;no
sõjaline;ADJ;O;1;no
konn;NOUN;O;1;no
maa;NOUN;O;2;no
jama;NOUN;O;1;no
tiik;NOUN;O;1;no
võimalus;NOUN;O;1;no
ootama;VERB;O;1;no
omavalitsusliit;NOUN;O;1;no
maavalitsus;NOUN;O;1;no
konkreetne;ADJ;O;2;no
nägemus;NOUN;O;1;no
maakond;NOUN;O;1;no
koolivõrgus;NOUN;O;1;no
märtsikuu;NOUN;O;1;no
kavatsema;VERB;O;1;no
avalikustama;VERB;O;1;no
korrastamine;NOUN;O;1;no
tegevuskava;NOUN;O;1;no
saadud;ADJ;O;1;yes
info;NOUN;O;1;no
põhjal;ADP;O;1;no
langetatud;ADJ;O;1;no
200;NUM;O;1;no
tegutsev;ADJ;O;2;no
asemel;ADP;O;1;yes
reform;NOUN;O;1;no
küttis;NOUN;O;1;no
alles;ADV;O;1;yes
umbes;ADV;O;2;yes
pool;NUM;O;2;yes
Ojakiv;PROPN;O;1;no
Tartu;PROPN;O;1;no
märkimisväärne;ADJ;O;2;no
ettevõte;NOUN;O;6;no
juhatus;NOUN;O;1;no
liige;NOUN;O;1;no
Maig;PROPN;O;1;no
pärnik;NOUN;O;1;no
Värnik;PROPN;O;1;no
vastama;VERB;O;2;no
enne;ADP;O;1;yes
ühekordne;ADJ;O;2;no
kanne;NOUN;O;1;no
müügitulemus;NOUN;O;1;no
jooksev;ADJ;O;1;no
kasum;NOUN;O;1;no
mitterahaline;ADJ;O;1;no
mahakandmine;NOUN;O;1;no
provision;NOUN;O;1;no
tingituna;ADV;O;1;no
majandustulemus;NOUN;O;2;no
alus;NOUN;O;2;no
konsolideeritud;ADJ;O;2;no
lõpp;ADJ;O;1;no
seis;NOUN;O;1;no
äriseadustik;NOUN;O;1;no
netovaranõue;NOUN;O;1;no
omakapital;NOUN;O;1;no
aktsiakapital;NOUN;O;1;no
auditeerimata;ADJ;O;1;no
finantstulemus;NOUN;O;1;no
avaldama;VERB;O;1;no
29.;ADJ;O;1;no
nukuteater;NOUN;O;1;no
toimunud;ADJ;O;1;no
üritus;NOUN;O;1;no
uli;NOUN;O;1;no
kultuur;NOUN;O;13;no
toetamine;NOUN;O;5;no
pälvima;VERB;O;3;no
pärjatud;ADJ;O;1;no
kõrval;ADP;O;2;yes
tänu;ADP;O;1;yes
pikaajaliselt;ADV;O;1;no
panustama;VERB;O;2;no
mitu;DET;O;1;yes
kultuuriüritus;NOUN;O;1;no
õnnestumine;NOUN;O;1;no
110;NUM;O;1;no
väiksem;ADJ;O;1;no
ettevõtja;NOUN;O;2;no
erinev;ADJ;O;1;no
kultuuriminister;NOUN;O;3;no
tunnustus;NOUN;O;1;no
tuur;NOUN;O;1;no
ühing;NOUN;O;1;no
Rein;PROPN;O;1;no
Lang;PROPN;O;1;no
roll;NOUN;O;1;no
suurenemine;NOUN;O;1;no
ühiskond;NOUN;O;3;no
liikuma;VERB;O;1;no
tõeliselt;ADV;O;1;no
vaba;ADJ;O;1;no
niivõrd;ADV;O;1;yes
kui;ADV;O;2;yes
milline;DET;O;1;yes
viis;NOUN;O;2;no
ülisümpaatne;ADJ;O;1;no
sellepärast;ADV;O;1;yes
klassikaline;ADJ;O;1;no
turumajandus;NOUN;O;1;no
põhinev;ADJ;O;1;no
eeldama;VERB;O;1;no
lahti;ADV;O;1;no
riigistatud;ADJ;O;1;no
kultuuriinstitutsioon;NOUN;O;1;no
tegija;NOUN;O;1;no
sõltuv;ADJ;O;1;no
mingi;DET;O;2;yes
ripats;NOUN;O;1;no
kuskil;ADV;O;1;yes
riigiametnik;NOUN;O;1;no
edasi-tagasi;ADV;O;1;no
kamandama;VERB;O;1;no
solgutama;VERB;O;1;no
test;NOUN;O;1;no
ette;ADP;O;1;yes
võtluskond;NOUN;O;1;no
teistpidi;ADV;O;1;no
kõvasti;ADV;O;1;no
kasu;NOUN;O;1;no
eri;ADJ;O;2;no
metseen;NOUN;O;1;no
eesti;ADJ;O;1;no
jaoks;ADP;O;2;yes
osatähtsus;NOUN;O;1;no
maksma;VERB;O;1;no
alahindama;VERB;O;1;no
palju;DET;O;1;yes
kultuuritegevus;NOUN;O;1;no
paik;NOUN;O;1;no
tegutsema;VERB;O;1;no
igapäevane;ADJ;O;2;no
elukvaliteet;NOUN;O;1;no
lausa;ADV;O;1;no
tegelema;VERB;O;1;no
järgi;ADP;O;1;yes
sina;PRON;O;3;yes
valima;VERB;O;2;no
organisatsioon;NOUN;O;1;no
asutus;NOUN;O;1;no
üldse;ADV;O;1;no
kust;ADV;O;1;yes
lihtsalt;ADV;O;1;no
ümbrik;NOUN;O;1;no
üleandmine;NOUN;O;1;no
aastatepikkune;ADJ;O;1;no
koostöö;NOUN;O;2;no
raske;ADJ;O;3;no
määrav;ADJ;O;1;no
meeldima;VERB;O;1;no
isiklik;ADJ;O;1;no
sümpaatia;NOUN;O;1;no
kahtlemata;ADV;O;1;no
tähtis;ADJ;O;2;no
panus;NOUN;O;1;no
Osaühing;PROPN;O;1;no
muuseum;NOUN;O;1;no
kontsertorganisatsioon;NOUN;O;1;no
teine;PRON;O;1;yes
sõber;NOUN;O;1;no
kuulutama;VERB;O;1;no
pank;NOUN;O;1;no
direktor;NOUN;O;1;no
Vahur;PROPN;O;1;no
Kraft;PROPN;O;1;no
andmine;NOUN;O;1;no
valik;NOUN;O;1;no
ratsionaalne;ADJ;O;1;no
teisalt;ADV;O;1;no
emotsionaalne;ADJ;O;1;no
persoon;NOUN;O;1;no
juhtkond;NOUN;O;1;no
pidama;VERB;O;1;yes
tõesti;ADV;O;1;yes
kaunis;ADJ;O;1;no
niisugune;DET;O;1;yes
emotsioon;NOUN;O;1;no
Reaalse;PROPN;O;1;no
laeng;NOUN;O;1;no
saamine;NOUN;O;2;no
rõõm;NOUN;O;1;no
hakkama;VERB;O;1;yes
esitlema;VERB;O;1;no
spetsiaalselt;ADV;O;1;no
näitus;NOUN;O;8;no
valminud;ADJ;O;1;no
