lemma;upos;ner tag;count;stopword
Oki;PROPN;O;1;no
linn;NOUN;O;1;no
kolima;VERB;O;1;no
kerin;INTJ;O;1;no
kärima;VERB;O;1;no
hulgas;ADP;O;1;yes
selline;ADJ;O;7;yes
kindlasti;ADV;O;1;no
mitte;ADV;O;5;yes
kõla;NOUN;O;3;no
maalinguliselt;ADV;O;1;no
tühi-täht;NOUN;O;2;no
muu;PRON;O;8;yes
otsima;VERB;O;2;no
milline;ADJ;O;1;yes
maailm;NOUN;O;8;no
taoline;DET;O;1;yes
veel;ADV;O;7;yes
esmapilk;NOUN;O;1;no
tunduma;VERB;O;3;no
nii;ADV;O;16;yes
inimene;NOUN;O;8;no
mõttekramp;NOUN;O;1;no
ütlema;VERB;O;34;no
kaks;NUM;O;2;no
sõnajärg;NOUN;O;1;no
edasi;ADV;O;1;yes
mõte;NOUN;O;6;no
kuidas;ADV;O;8;yes
arvama;VERB;O;6;no
?;PUNCT;O;7;no
ei;ADV;O;2;yes
päris;ADV;O;3;yes
tegelikult;ADV;O;11;no
huvitavam;ADJ;O;1;no
tüpoloogiliselt;ADV;O;1;no
sest;SCONJ;O;11;yes
kuigi;SCONJ;O;3;yes
mõni;DET;O;10;yes
kõvasti;ADV;O;1;no
lähenema;VERB;O;2;no
saksa;ADJ;O;5;no
rootsi;ADJ;O;1;no
vähem;ADV;O;3;no
vene;ADJ;O;4;no
nüüd;ADV;O;7;yes
inglise;ADJ;O;4;no
mõningas;DET;O;1;yes
ühine;ADJ;O;1;no
Traviid;PROPN;O;2;no
Lõuna-Indias;PROPN;O;1;no
jaapani;ADJ;O;1;no
korea;ADJ;O;1;no
kui;SCONJ;O;25;yes
sõjabask;NOUN;O;1;no
ainuke;ADJ;O;1;no
Lääne-Euroopa;PROPN;O;1;no
kus;ADV;O;6;yes
kila-kola;NOUN;O;2;no
wind;X;O;1;no
tagant;ADP;O;1;yes
kiirabi;NOUN;O;1;no
ära;ADV;O;5;yes
tavaline;ADJ;O;4;no
produktiivne;ADJ;O;1;no
siis;ADV;O;28;yes
seletama;VERB;O;1;no
omapära;NOUN;O;1;no
teadma;VERB;O;12;no
algus;NOUN;O;1;no
peitma;VERB;O;1;no
võti;NOUN;O;1;no
sügavale;ADV;O;1;no
hämarus;NOUN;O;1;no
väljend;NOUN;O;4;no
no;INTJ;O;15;no
õigem;ADJ;O;1;no
immeetiline;ADJ;O;1;no
ideo;NOUN;O;2;no
fooniline;ADJ;O;2;no
mingi;DET;O;13;yes
abil;ADP;O;2;yes
kõneorgan;NOUN;O;3;no
žestikuleerima;VERB;O;1;no
jaoks;ADP;O;2;yes
vento;NOUN;O;1;no
väntama;NOUN;O;2;no
sodi;NOUN;O;1;no
body;NOUN;O;1;no
mini;NOUN;O;1;no
mininäidend;NOUN;O;1;no
kirjeldama;VERB;O;3;no
vaid;ADV;O;4;yes
näitlema;VERB;O;1;no
näidlema;VERB;O;1;no
sõrm;NOUN;O;1;no
näoliigutus;NOUN;O;1;no
vaid;CCONJ;O;1;yes
niisugune;DET;O;4;yes
žest;NOUN;O;1;no
jaa;ADV;O;1;no
arvatavasti;ADV;O;1;no
kõik;DET;O;8;yes
silmatorkavalt;ADV;O;2;no
teine;DET;O;9;yes
vähe;ADV;O;1;no
prantsuse;ADJ;O;1;no
või;CCONJ;O;27;yes
hispaania;ADJ;O;1;no
itaalia;ADJ;O;1;no
võib-olla;ADV;O;11;yes
rahvas;NOUN;O;2;no
ise;ADV;O;1;yes
kärmem;ADJ;O;1;no
kiire;ADJ;O;2;no
suhtlemislaad;NOUN;O;1;no
ikkagi;ADV;O;10;yes
jääma;VERB;O;6;no
juurde;ADP;O;2;yes
rahulik;ADJ;O;1;no
jõmisev;ADJ;O;1;no
olek;NOUN;O;1;no
sobima;VERB;O;5;no
kokku;ADV;O;1;yes
bask;NOUN;O;1;no
lõuna;NOUN;O;1;no
Endijatamili;PROPN;O;1;no
mala;NOUN;O;1;no
jalam;NOUN;O;1;no
jälle;ADV;O;2;no
sugugi;ADV;O;1;no
sugune;ADJ;O;1;no
aeglane;ADJ;O;1;no
jõmakas;ADJ;O;1;no
kes;PRON;O;5;yes
enne;ADV;O;1;yes
tükk;NOUN;O;1;no
mõtlema;VERB;O;10;no
kas;ADV;O;9;yes
jõudma;VERB;O;2;no
kõrgem;ADJ;O;1;no
abstraktsioon;NOUN;O;1;no
vajadus;NOUN;O;3;no
sinna;ADV;O;8;yes
teistmoodi;ADV;O;1;no
otse;ADV;O;2;no
meelest;ADP;O;7;yes
meetiline;ADJ;O;1;no
omama;VERB;O;1;no
poeetiliselt;ADV;O;1;no
olema;VERB;O;18;yes
väljendama;VERB;O;5;no
üldmõiste;NOUN;O;5;no
siin;ADV;O;13;yes
tasuma;VERB;O;1;no
korraldamine;NOUN;O;1;no
uus;ADJ;O;1;no
otsimine;NOUN;O;1;no
sugulasgeel;NOUN;O;1;no
ersa;ADJ;O;2;no
mordev;ADJ;O;1;no
seal;ADV;O;12;yes
piimatoode;NOUN;O;1;no
võima;AUX;O;18;yes
koor;NOUN;O;4;no
just;ADV;O;5;yes
laen;NOUN;O;2;no
alla;ADV;O;1;yes
käima;VERB;O;3;no
piim;NOUN;O;1;no
saama;VERB;O;10;yes
jogurt;NOUN;O;1;no
küsimus;NOUN;O;7;no
täiesti;ADV;O;6;yes
teistsugune;DET;O;2;yes
võimalus;NOUN;O;11;no
küllaltki;ADV;O;1;no
laialt;ADV;O;1;no
kasutatav;ADJ;O;1;no
juba;ADV;O;13;yes
otsene;ADJ;O;2;no
seos;NOUN;O;1;no
vahel;ADP;O;8;yes
siia;ADV;O;2;yes
tooma;VERB;O;1;no
potid-pann;NOUN;O;1;no
kõik;PRON;O;3;yes
kahju;NOUN;O;1;no
praegu;ADV;O;6;yes
söandama;VERB;O;1;no
tunduma;AUX;O;1;no
liiga;ADV;O;4;yes
kõnekeelne;ADJ;O;2;no
prostoi;ADJ;O;1;no
igasugune;PRON;O;1;yes
viisakalt;ADV;O;1;no
vooditarve;NOUN;O;1;no
magamistarve;NOUN;O;2;no
isegi;ADV;O;4;yes
nägema;VERB;O;4;no
silt;NOUN;O;2;no
kuskil;ADV;O;3;yes
Viljandi;PROPN;O;1;no
tekk;NOUN;O;2;no
padi;NOUN;O;2;no
lauanõue;NOUN;O;1;no
tass;NOUN;O;2;no
taldrik;NOUN;O;2;no
sööma;VERB;O;1;no
käsi;NOUN;O;1;no
noad-kahvel;NOUN;O;2;no
laps;NOUN;O;3;no
hea;ADJ;O;5;no
panema;VERB;O;1;no
laud;NOUN;O;1;no
piisavalt;ADV;O;1;no
arukas;ADJ;O;1;no
panetas;NOUN;O;1;no
lusikas;NOUN;O;1;no
juurde;ADV;O;2;yes
endastmõistetavalt;ADV;O;1;no
niiet;ADV;O;1;no
vanem;ADJ;O;1;no
sisikond;ADV;O;1;no
ju;ADV;O;12;yes
kopsud-maks;NOUN;O;3;no
igasugune;DET;O;3;yes
veekogu;NOUN;O;3;no
jõgi;NOUN;O;2;no
järv;NOUN;O;1;no
mingisugune;DET;O;2;yes
lomb;NOUN;O;1;no
nireke;NOUN;O;1;no
kuuluma;VERB;O;3;no
jällegi;ADV;O;2;no
pood;NOUN;O;3;no
kohal;ADP;O;1;yes
kinnitusvahend;NOUN;O;1;no
kinnitama;VERB;O;1;no
müüma;VERB;O;1;no
niukne;ADJ;O;1;no
lõbus;ADJ;O;1;no
kõnekeel;NOUN;O;5;no
kruvi;NOUN;O;2;no
mutm;NOUN;O;1;no
nael;NOUN;O;1;no
igaüks;PRON;O;1;yes
aru;NOUN;O;4;no
leidma;VERB;O;4;no
kõiksugu;ADV;O;1;no
pudi-padi;ADV;O;2;no
sattuma;VERB;O;1;no
peale;ADP;O;4;yes
tohuvabohu;NOUN;O;2;no
hoopis;ADV;O;3;yes
tulemine;NOUN;O;2;no
kaudu;ADP;O;1;yes
piibel;NOUN;O;1;no
heebrea;ADJ;O;4;no
maa;NOUN;O;6;no
tühi;ADJ;O;3;no
paljas;ADJ;O;2;no
vist;ADV;O;2;yes
õieti;ADV;O;2;no
mäletama;VERB;O;2;no
haarema;VERB;O;1;no
toimuma;VERB;O;3;no
uperpall;NOUN;O;1;no
sellepärast;ADV;O;2;yes
tohuvapohu;NOUN;O;1;no
suur;ADJ;O;4;no
segadus;NOUN;O;1;no
pidama;AUX;O;12;yes
miski;PRON;O;8;yes
segamini;ADV;O;1;no
ajama;VERB;O;2;no
paljal;ADV;O;1;no
segi;ADV;O;1;no
eriline;ADJ;O;1;no
asjatundja;NOUN;O;1;no
täpselt;ADV;O;2;no
selge;ADJ;O;5;no
Kabalistid;PROPN;O;1;no
ehitama;VERB;O;1;no
teooria;NOUN;O;1;no
salapärane;ADJ;O;1;no
tohk;NOUN;O;1;no
puhk;NOUN;O;1;no
mall;NOUN;O;3;no
muster;NOUN;O;1;no
eeskuju;NOUN;O;1;no
tähendus;NOUN;O;1;no
pesakond;NOUN;O;1;no
teine;PRON;O;4;yes
võtma;VERB;O;4;no
kergemini;ADV;O;1;no
õlu;NOUN;O;1;no
kohandama;VERB;O;1;no
tupik;NOUN;O;1;no
suurepäraselt;ADV;O;1;no
iga;DET;O;4;yes
juht;NOUN;O;1;no
kasutus;NOUN;O;1;no
selgelt;ADV;O;2;no
meelepea;NOUN;O;1;no
ütlemine;NOUN;O;1;no
kujundlik;ADJ;O;1;no
metafoolne;ADJ;O;1;no
pidama;VERB;O;3;yes
põlev;ADJ;O;1;no
metafoorselt;ADV;O;1;no
vahel;ADV;O;4;yes
metonüümne;ADJ;O;1;no
hiina;ADJ;O;1;no
maastik;NOUN;O;1;no
maastikumaa;NOUN;O;1;no
Hanschwei;PROPN;O;1;no
mägijõgi;NOUN;O;1;no
mägi;NOUN;O;1;no
ainsus;NOUN;O;1;no
kui;CCONJ;O;1;yes
mitmus;NOUN;O;1;no
metafoorsusta;NOUN;O;1;no
samas;ADV;O;1;yes
metafoor;NOUN;O;1;no
puha;ADV;O;1;no
suhteliselt;ADV;O;1;no
keeruline;ADJ;O;2;no
tõlkima;VERB;O;2;no
praktiliselt;ADV;O;1;no
puuduma;VERB;O;1;no
surve;NOUN;O;2;no
tõlgima;VERB;O;2;no
sealt;ADV;O;1;yes
määr;NOUN;O;3;no
oht;NOUN;O;2;no
kurbloolus;NOUN;O;1;no
eksperiment;NOUN;O;1;no
valdavalt;ADV;O;1;no
mitte-eestlane;NOUN;O;1;no
suhtlemisvahend;NOUN;O;1;no
tõlkimisvahend;NOUN;O;1;no
valitsev;ADJ;O;1;no
tahes-tahtma;VERB;O;1;no
tegema;VERB;O;5;yes
näide;NOUN;O;1;no
ikka;ADV;O;5;yes
noorus;NOUN;O;2;no
10;NUM;O;1;no
aasta;NOUN;O;1;no
tagasi;ADP;O;1;yes
nõustama;VERB;O;2;no
keegi;PRON;O;7;yes
kasutama;VERB;O;9;no
ainult;ADV;O;5;yes
nõustamine;NOUN;O;1;no
nõu;NOUN;O;2;no
andmine;NOUN;O;1;no
Euroopa;PROPN;O;3;no
kauntserling;NOUN;O;1;no
Lacing;PROPN;O;1;no
sihit;NOUN;O;1;no
loomulikult;ADV;O;2;no
analoogne;ADJ;O;1;no
rahastamine;NOUN;O;1;no
andma;VERB;O;2;no
eurooplane;NOUN;O;4;no
üle;ADV;O;3;yes
saama;AUX;O;7;yes
valdav;ADJ;O;1;no
tingimata;ADV;O;1;no
kõnelema;VERB;O;2;no
keelealaväärsund;NOUN;O;1;no
alaväärsustunne;NOUN;O;2;no
väikerahvas;NOUN;O;2;no
eriti;ADV;O;6;no
kaua;ADV;O;1;no
alistatud;ADJ;O;1;no
halvustatud;ADJ;O;1;no
kahtlemata;ADV;O;2;no
kadu;NOUN;O;1;no
kuhugi;ADV;O;1;yes
lugema;VERB;O;4;no
kohta;ADP;O;1;yes
omaaegne;ADJ;O;1;no
vaimulik;ADJ;O;1;no
haritlane;NOUN;O;1;no
Peelt;PROPN;O;1;no
kõlbmatu;ADJ;O;1;no
mats;NOUN;O;1;yes
keelama;VERB;O;1;no
üldse;ADV;O;2;no
süvenema;VERB;O;1;no
eripära;NOUN;O;2;no
vaatama;VERB;O;3;no
seisukoht;NOUN;O;1;no
oluline;ADJ;O;1;no
teatav;ADJ;O;3;no
loogiline;ADJ;O;2;no
termine;NOUN;O;2;no
välja;ADV;O;2;yes
kõlbama;VERB;O;1;no
niimoodi;ADV;O;4;yes
vapustavalt;ADV;O;1;no
kaunis;ADJ;O;1;no
bõliina;NOUN;O;1;no
luule;NOUN;O;3;no
tabama;VERB;O;1;no
lihtsalt;ADV;O;5;no
teistsugune;ADJ;O;1;yes
wind;NOUN;O;1;no
risti-põiki;NOUN;O;1;no
mööda;ADP;O;1;yes
keelemaastik;NOUN;O;1;no
komponent;NOUN;O;1;no
tagasi;ADV;O;1;yes
kõlama;VERB;O;1;no
suuline;ADJ;O;1;no
mõnus;ADJ;O;1;no
lausuma;VERB;O;1;no
kadumine;NOUN;O;1;no
kogu;DET;O;1;yes
minema;VERB;O;4;yes
kirjalik;ADJ;O;1;no
praegune;ADJ;O;1;yes
noor;NOUN;O;2;no
probleem;NOUN;O;1;no
oskama;VERB;O;1;no
enam;ADV;O;1;yes
kirjutama;VERB;O;3;no
too;PRON;O;1;yes
audiovisuaalselt;ADV;O;1;no
vahepeal;ADV;O;1;yes
teisejärguliselt;ADV;O;1;no
keelevorm;NOUN;O;1;no
kõrge;ADJ;O;2;no
väärtuslik;ADJ;O;1;no
kirjakeel;NOUN;O;5;no
Johannes;PROPN;O;2;no
Aavik;PROPN;O;2;no
ausalt;ADV;O;1;no
keeleteadus;NOUN;O;1;no
tegevus;NOUN;O;1;no
edukas;ADJ;O;1;no
väitma;VERB;O;2;no
ees;ADV;O;1;yes
õppima;VERB;O;1;no
lingvistiline;ADJ;O;1;no
täielik;ADJ;O;1;no
nonsens;NOUN;O;1;no
kõne;NOUN;O;1;no
keelduma;ADJ;O;1;no
Rubio;PROPN;O;1;no
pääle;ADV;O;1;no
tänapäevane;ADJ;O;1;no
suhtlus;NOUN;O;1;no
internet;NOUN;O;2;no
jututoas;NOUN;O;1;no
mobiilisõnum;NOUN;O;1;no
äärmiselt;ADV;O;1;no
grupp;NOUN;O;1;no
salakeel;NOUN;O;1;no
släng;NOUN;O;1;no
pruukima;VERB;O;1;no
kõigest;ADV;O;1;yes
aru;ADV;O;1;no
palju;PRON;O;6;yes
noor;ADJ;O;1;no
poolt;ADV;O;3;yes
Internetikeel;PROPN;O;1;no
SMS;PROPN;O;1;no
lähemal;ADV;O;1;no
ametlik;ADJ;O;2;no
puu;NOUN;O;5;no
jagama;VERB;O;1;no
sinka-vonka;NOUN;O;1;no
tühjastihjane;ADJ;O;1;no
elu;NOUN;O;1;no
hoidmine;NOUN;O;1;no
ette;ADV;O;1;yes
vaja;ADV;O;1;no
jää;NOUN;O;1;no
kaduma;VERB;O;3;no
kusagile;ADV;O;1;no
indoeurooplane;NOUN;O;1;no
skeptiline;ADJ;O;1;no
suhtes;ADP;O;1;yes
õige;ADV;O;2;no
mitu;DET;O;1;yes
isa;NOUN;O;2;no
rohkem;ADJ;O;1;yes
vanaisa;NOUN;O;1;no
kasvatama;VERB;O;2;no
võimalik;ADJ;O;4;no
mõjuma;VERB;O;2;no
ketserlik;ADJ;O;1;no
rikkuma;VERB;O;1;no
ahistama;VERB;O;1;no
jätma;VERB;O;1;no
eluaegne;ADJ;O;1;no
trauma;NOUN;O;1;no
niisama;ADV;O;2;yes
keeld;NOUN;O;2;no
päriselt;ADV;O;1;no
ümber;ADV;O;1;yes
korraldama;VERB;O;1;no
uskuma;VERB;O;1;no
isereguleeruv;ADJ;O;1;no
süsteem;NOUN;O;1;no
eluaeg;NOUN;O;1;no
muutus;NOUN;O;2;no
vastu;ADP;O;1;yes
turist;NOUN;O;1;no
pahandama;VERB;O;1;no
süsteemselt;ADV;O;1;no
viide;NOUN;O;2;no
kuus;NUM;O;1;no
lapsepõlv;NOUN;O;1;no
kuulma;VERB;O;3;no
kolm;NUM;O;4;no
neli;NUM;O;2;no
kuidagi;ADV;O;2;yes
imelikult;ADV;O;1;no
ebasüsteemselt;ADV;O;1;no
viit-kuut;NOUN;O;1;no
kuus;NOUN;O;1;no
lihtne;ADJ;O;1;no
osastav;ADJ;O;1;no
lõputee;NOUN;O;1;no
üldistumine;NOUN;O;1;no
tädit;ADV;O;1;no
heisma;VERB;O;1;no
ema;NOUN;O;4;no
loomulik;ADJ;O;1;no
leppima;VERB;O;1;no
aga;ADV;O;4;yes
põhikääne;NOUN;O;1;no
ühesugune;ADJ;O;1;no
tädi;NOUN;O;3;no
vahend;NOUN;O;2;no
võitlemine;NOUN;O;1;no
aitama;VERB;O;1;no
võimelnud;ADJ;O;1;no
korrektorima;VERB;O;1;no
maha;ADV;O;1;no
kriipsutama;VERB;O;1;no
muutuma;VERB;O;1;no
aina;ADV;O;1;yes
loomulikum;ADJ;O;1;no
kõrvale;ADP;O;1;yes
keelevaine;ADJ;O;1;no
toit;NOUN;O;1;no
raske;ADJ;O;1;no
mäng;NOUN;O;2;no
saatja;NOUN;O;1;no
vastuvõtja;NOUN;O;1;no
rääkija;NOUN;O;3;no
kuulaja;NOUN;O;1;no
loom;NOUN;O;1;no
laisk-loom;ADJ;O;1;no
võimalikult;ADV;O;1;no
lihtsus;NOUN;O;1;no
viima;VERB;O;1;no
niu;ADJ;O;1;no
ebamäärane;ADJ;O;3;no
ümin;NOUN;O;1;no
pingutama;VERB;O;1;no
selgemalt;ADV;O;1;no
üks;PRON;O;1;yes
lihtsustuma;VERB;O;1;no
vorm;NOUN;O;2;no
raskendama;VERB;O;1;no
arusaamine;NOUN;O;1;no
otsekohe;ADV;O;2;no
tekkima;VERB;O;1;no
asemele;ADP;O;1;yes
vana;ADJ;O;2;no
rahvalaul;NOUN;O;1;no
Soome;PROPN;O;1;no
potentsiaal;NOUN;O;1;no
paistuma;VERB;O;1;no
julgema;VERB;O;1;no
süsteemne;ADJ;O;1;no
põhjus;NOUN;O;1;no
asemel;ADP;O;1;yes
levima;VERB;O;1;no
koolitund;NOUN;O;1;no
kaudne;ADJ;O;1;no
kõneviis;NOUN;O;1;no
ebakindlus;NOUN;O;1;no
väljendamine;NOUN;O;2;no
mitu;PRON;O;1;yes
alati;ADV;O;1;yes
jaa;INTJ;O;1;no
kindel;ADJ;O;1;no
kuskilt;ADV;O;1;no
ühesõnaga;ADV;O;1;no
eristama;VERB;O;1;no
rääkimine;NOUN;O;1;no
vahetus;NOUN;O;1;no
kogemus;NOUN;O;2;no
tõsikindel;ADJ;O;1;no
kuuluma;NOUN;O;1;no
konkreetsem;ADJ;O;2;no
mõistesüsteem;NOUN;O;1;no
abstraktne;ADJ;O;2;no
kunagi;ADV;O;1;yes
konkreetne;ADJ;O;2;no
üldmõine;ADJ;O;1;no
tüüpiline;ADJ;O;1;no
mõiste;NOUN;O;4;no
intelligents;NOUN;O;1;no
ladina;ADJ;O;2;no
Entelle;PROPN;O;1;no
ker;NOUN;O;1;no
umbes;ADV;O;2;yes
korjama;VERB;O;1;no
substants;NOUN;O;1;no
all;ADV;O;1;yes
seisev;ADJ;O;1;no
vaat;ADV;O;1;yes
soome-ugri;ADJ;O;4;no
muide;ADV;O;1;yes
matemaatik;NOUN;O;1;no
tundmatu;ADJ;O;1;no
hulk;NOUN;O;2;no
sura;NOUN;O;1;no
märkima;VERB;O;1;no
loogeline;ADJ;O;1;no
sulg;NOUN;O;2;no
A;NOUN;O;1;yes
koma;NOUN;O;1;no
B;NOUN;O;1;yes
punkt;NOUN;O;1;no
kinni;ADV;O;1;no
kalduma;VERB;O;1;no
ersa;NOUN;O;1;no
tõttu;ADP;O;1;yes
hiljem;ADV;O;1;no
tuletama;VERB;O;1;no
pool;ADP;O;1;yes
pool;ADV;O;1;yes
kunstlikult;ADV;O;1;no
ese;NOUN;O;1;no
käeg-jalad-käded;NOUN;O;1;no
tegemine;NOUN;O;1;no
täis;ADV;O;1;no
hunt;NOUN;O;2;no
karu;NOUN;O;2;no
mets;NOUN;O;1;no
keskieg;NOUN;O;1;no
rebane;NOUN;O;1;no
ehk;ADV;O;1;yes
Eesti;PROPN;O;1;no
omamoodi;ADV;O;1;no
looma;VERB;O;2;no
jõud;NOUN;O;2;no
säilitama;VERB;O;1;no
tänane;ADJ;O;2;no
vastupidi;ADV;O;1;no
nõutama;VERB;O;1;no
peen;ADJ;O;1;no
võõrsõnu;ADV;O;1;no
mõnikord;ADV;O;1;yes
maksma;VERB;O;1;no
võõrsanu;NOUN;O;1;no
häbenema;VERB;O;1;no
tõeliselt;ADV;O;1;no
rahvusvaheliselt;ADV;O;1;no
ladinakeelne;ADJ;O;1;no
integratsioon;NOUN;O;1;no
asendama;VERB;O;2;no
lõimumine;NOUN;O;1;no
paralleelsõna;NOUN;O;1;no
kreeka;ADJ;O;1;no
algupära;NOUN;O;1;no
mainima;VERB;O;1;no
eestlane;NOUN;O;2;no
kangesti;ADV;O;1;no
kah;ADV;O;1;yes
tõsi;NOUN;O;1;no
keelefilosoof;NOUN;O;1;no
Benzo;PROPN;O;1;no
men;X;O;1;no
lei;NOUN;O;1;no
Worf;PROPN;O;1;no
standard;NOUN;O;2;no
Average;PROPN;O;1;no
European;PROPN;O;1;no
keskmine;ADJ;O;1;no
sagi;NOUN;O;1;no
põhi;NOUN;O;1;no
keeleoks;NOUN;O;1;no
omatahtsi;ADV;O;1;no
võõras;NOUN;O;1;no
poolt;ADP;O;1;yes
üldine;ADJ;O;1;no
juurdekeel;NOUN;O;1;no
miks;ADV;O;1;yes
iha;NOUN;O;1;no
suund;NOUN;O;1;no
nagu;ADV;O;1;yes
täpsem;ADJ;O;1;no
äkki;ADV;O;1;no
hägune;ADJ;O;3;no
maailmapilt;NOUN;O;1;no
keelevahend;NOUN;O;1;no
hall;ADJ;O;2;no
tsoon;NOUN;O;1;no
majama;VERB;O;1;no
hägus;ADJ;O;4;no
jutt;NOUN;O;1;no
vastama;VERB;O;2;no
hägusus;NOUN;O;2;no
selgepiiriline;ADJ;O;1;no
armastama;VERB;O;1;no
piir;NOUN;O;6;no
halb;ADJ;O;1;no
erinev;ADJ;O;1;no
öö;NOUN;O;1;no
must;ADJ;O;1;yes
valge;NOUN;O;1;no
toon;NOUN;O;1;no
õhk;NOUN;O;1;no
maapind;NOUN;O;1;no
kallas;NOUN;O;1;no
enamasti;ADV;O;1;no
Põhja-Siber;PROPN;O;1;no
üsna;ADV;O;1;yes
küberneetika;NOUN;O;1;no
Norbert;PROPN;O;1;no
viiner;NOUN;O;1;no
ilusti;ADV;O;1;no
täht;NOUN;O;2;no
lastelaul;NOUN;O;1;no
pilv;NOUN;O;4;no
laul;NOUN;O;1;no
jumal;NOUN;O;1;no
loendama;VERB;O;1;no
reaalne;ADJ;O;1;no
pime;ADJ;O;1;no
vihane;ADJ;O;1;no
välk;NOUN;O;1;no
sähvima;VERB;O;1;no
täpne;ADJ;O;2;no
õige;ADJ;O;2;no
ebamäärasus;NOUN;O;2;no
parem;ADJ;O;1;no
loogiliselt;ADV;O;1;no
lähedane;ADJ;O;1;no
Travid;PROPN;O;1;no
lemmiknäide;NOUN;O;1;no
teine;ADJ;O;1;yes
sõnasõda;NOUN;O;1;no
kajasõna;NOUN;O;1;no
Igor;PROPN;O;1;no
võõras;ADJ;O;1;no
moodustama;VERB;O;1;no
niiet;SCONJ;O;1;no
põhisõna;NOUN;O;1;no
esimene;ADJ;O;1;no
silp;NOUN;O;2;no
kakk;NOUN;O;1;no
maram;NOUN;O;3;no
moodi;ADP;O;1;no
taim;NOUN;O;1;no
kiram;NOUN;O;2;no
nali;NOUN;O;1;no
banaan;NOUN;O;2;no
rohttaim;ADJ;O;1;no
banaanipuu;NOUN;O;1;no
kodanik;NOUN;O;1;no
nina;NOUN;O;1;no
puumoodi;ADV;O;1;no
kohv;NOUN;O;3;no
kakao;NOUN;O;2;no
kaap;NOUN;O;2;no
tamili;ADJ;O;1;no
kuluma;VERB;O;1;no
seesama;ADJ;O;1;yes
nuga;NOUN;O;1;no
kahvel;NOUN;O;1;no
suurepärane;ADJ;O;1;no
ega;ADV;O;1;yes
müüja;NOUN;O;1;no
üldnimetus;NOUN;O;1;no
mahtuma;VERB;O;1;no
lõpetus;PROPN;O;1;no
Kaplinsk;PROPN;O;2;no
luuletaja;NOUN;O;1;no
edukalt;ADV;O;1;no
ideofoonia;NOUN;O;1;no
Laula;PROPN;O;1;no
eksperimenteerinud;VERB;O;1;no
esse;NOUN;O;1;no
eestika;NOUN;O;1;no
kujutama;VERB;O;1;no
kriips;NOUN;O;2;yes
sisaldama;VERB;O;1;no
mõlema;PRON;O;1;yes
loogika;NOUN;O;1;no
lõpp;NOUN;O;2;no
tänapäev;NOUN;O;1;no
matemaatika;NOUN;O;1;no
tundma;VERB;O;1;no
