lemma;upos;ner tag;count;stopword
teiseks;ADV;O;1;yes
ilus;ADJ;O;1;no
läikiv;ADJ;O;1;no
terve;ADJ;O;1;no
võimalus;NOUN;O;1;no
elama;VERB;O;4;no
hotell;NOUN;O;2;no
sport;NOUN;O;2;no
olümpia;NOUN;O;1;no
purjeregat;NOUN;O;1;no
ajal;ADP;O;1;no
olümpiavõistleja;NOUN;O;1;no
ümbritsema;VERB;O;1;no
spordielu;NOUN;O;1;no
hommik;NOUN;O;1;no
õhtu;NOUN;O;1;no
kõik;PRON;O;3;yes
tuba;NOUN;O;1;no
välja;ADV;O;1;yes
minema;VERB;O;2;yes
sportlane;NOUN;O;1;no
teave;NOUN;O;1;no
filter;NOUN;O;1;no
tunne;NOUN;O;4;no
tuli;NOUN;O;1;yes
rada;NOUN;O;2;no
iga;DET;O;5;yes
kõndima;VERB;O;3;no
eestimaa;NOUN;O;1;no
eile;ADV;O;1;no
teadma;VERB;O;1;no
eriti;ADV;O;1;no
tujuline;ADJ;O;1;no
vastu;ADV;O;1;yes
tundmatu;ADJ;O;1;no
mööda;ADP;O;1;yes
seas;ADP;O;1;yes
isegi;ADV;O;1;yes
masin;NOUN;O;1;no
kuna;SCONJ;O;2;yes
tartus;NOUN;O;1;no
kogu;DET;O;1;yes
üles;ADV;O;1;yes
kasvama;VERB;O;1;no
Saviby;PROPN;O;1;no
tekst;NOUN;O;1;no
maletaja;NOUN;O;1;no
juur;NOUN;O;4;no
Jon;PROPN;O;1;no
sügavalt;ADV;O;1;no
pinnas;NOUN;O;1;no
noh;INTJ;O;1;yes
jälle;ADV;O;1;no
objektiivselt;ADV;O;1;no
olenema;VERB;O;1;no
sügav;ADJ;O;2;no
laskma;VERB;O;1;no
tänavu;ADV;O;1;no
valitsema;VERB;O;2;no
mate;NOUN;O;1;no
vaatlema;VERB;O;1;no
klassik;NOUN;O;1;no
rahvatantsupidu;NOUN;O;1;no
iseenesest;ADV;O;1;yes
tegutsemine;NOUN;O;1;no
jõul;ADP;O;1;no
niimoodi;ADV;O;1;yes
sama;DET;O;1;yes
aktiivne;ADJ;O;2;no
protsess;NOUN;O;1;no
ehk;ADV;O;1;yes
laulma;VERB;O;1;no
regilaul;NOUN;O;1;no
tantsima;VERB;O;2;no
rahvatants;NOUN;O;2;no
aktiivselt;ADV;O;1;no
päritolu;NOUN;O;1;no
teatud;ADJ;O;1;no
juurde;ADV;O;1;yes
muld;NOUN;O;1;no
sisse;ADP;O;1;yes
laskmine;NOUN;O;1;no
sügavam;ADJ;O;1;no
seekordne;ADJ;O;1;no
peksa;NOUN;O;1;no
eesmärk;NOUN;O;1;no
viima;VERB;O;1;no
tooma;VERB;O;1;no
just;ADV;O;1;yes
rahvakunst;NOUN;O;1;no
teema;NOUN;O;1;no
lähemale;ADV;O;2;no
suur;ADJ;O;1;no
pluss;NOUN;O;1;no
võimalik;ADJ;O;2;no
tutvuma;VERB;O;1;no
Igor;PROPN;O;1;no
Tõnuri;PROPN;O;1;no
ettevõtja;NOUN;O;1;no
väsimatu;ADJ;O;1;no
teadlik;ADJ;O;1;no
ise;ADV;O;1;yes
läbi;ADV;O;1;yes
uurima;VERB;O;1;no
Tõnurist;PROPN;O;1;no
dünaamiline;ADJ;O;1;no
seee;NOUN;O;1;no
juurde;ADP;O;1;yes
otsing;NOUN;O;1;no
aspekt;NOUN;O;2;no
mitte;ADV;O;1;yes
ainult;ADV;O;1;yes
rahvalaul;NOUN;O;1;no
rahvamäng;NOUN;O;1;no
huvitama;VERB;O;1;no
esivanem;NOUN;O;2;no
teadmine;NOUN;O;1;no
leegaius;NOUN;O;1;no
koos;ADV;O;1;yes
tuttav;ADJ;O;1;no
Haimis;PROPN;O;1;no
Tallina;PROPN;O;1;no
kultuuritead;NOUN;O;1;no
kaasa;ADV;O;1;no
