lemma;upos;ner tag;count;stopword
kangelane;NOUN;O;1;no
tema;PRON;O;102;yes
pärast;ADP;O;9;yes
vägitegu;NOUN;O;1;no
kordasaatmine;NOUN;O;1;no
saatma;VERB;O;2;no
jumal;NOUN;O;2;no
poolt;ADP;O;2;yes
puhkama;VERB;O;8;no
kuigi;SCONJ;O;7;yes
manitama;VERB;O;1;no
12.;ADJ;O;1;no
sajand;NOUN;O;2;no
inglane;NOUN;O;1;no
romantiline;ADJ;O;1;no
eepos;NOUN;O;1;no
Firenze;PROPN;O;1;no
meremees;NOUN;O;1;no
saat;NOUN;O;1;no
ammu;ADV;O;1;no
külastama;VERB;O;1;no
siis;ADV;O;176;yes
nii-öelda;ADV;O;6;no
avastama;VERB;O;10;no
eurooplane;NOUN;O;1;no
pidama;VERB;O;4;yes
portugallane;NOUN;O;5;no
1419.;ADJ;O;1;no
alustama;VERB;O;2;no
kuningas;NOUN;O;2;no
meresõit;NOUN;O;1;no
suur;ADJ;O;23;no
vallutusretk;NOUN;O;1;no
looma;VERB;O;4;no
asum;ADJ;O;1;no
Aafrika;PROPN;O;2;no
mujal;ADV;O;1;yes
Hendry;PROPN;O;1;no
laevastik;NOUN;O;1;no
kapten;NOUN;O;2;no
Tristo;PROPN;O;1;no
vas;NOUN;O;1;no
teexeer;NOUN;O;1;no
torm;NOUN;O;1;no
kätte;ADP;O;2;yes
maabuma;VERB;O;1;no
pühasadam;NOUN;O;1;no
järgnev;ADJ;O;1;no
sinna;ADV;O;44;yes
ekspeditsioon;NOUN;O;1;no
kuulutama;VERB;O;1;no
omand;NOUN;O;1;no
elanik;NOUN;O;1;no
1425.;ADJ;O;1;no
1433;NUM;O;1;no
Anti;VERB;O;1;no
Saarele;PROPN;O;1;no
nimi;NOUN;O;6;no
õigemini;ADV;O;2;no
Illade;PROPN;O;1;no
puudesaar;NOUN;O;1;no
andma;VERB;O;10;no
selge;ADJ;O;2;no
vihje;NOUN;O;2;no
katma;VERB;O;2;no
paksult;ADV;O;1;no
mets;NOUN;O;9;no
otse;ADV;O;4;no
loomulikult;ADV;O;5;no
nagu;SCONJ;O;91;yes
komme;NOUN;O;2;no
võtma;VERB;O;29;no
maha;ADV;O;8;no
osa;NOUN;O;17;no
joogivesi;NOUN;O;1;no
juhtimine;NOUN;O;1;no
kanal;NOUN;O;1;no
Levadad;PROPN;O;1;no
hulgaliselt;ADV;O;1;no
troopiline;ADJ;O;6;no
puhul;ADP;O;1;yes
muutma;VERB;O;1;no
suhkrurookasvandus;NOUN;O;1;no
tegemine;NOUN;O;4;no
tähtsam;ADJ;O;2;no
suhkrutootjamaa;NOUN;O;1;no
vallutamine;NOUN;O;1;no
suhkrurookasvatus;NOUN;O;1;no
liikuma;VERB;O;5;no
Kariib;PROPN;O;1;no
Lõuna;PROPN;O;1;no
vähenema;VERB;O;1;no
tähtsus;NOUN;O;1;no
roll;NOUN;O;1;no
oluliselt;ADV;O;1;no
kaduma;VERB;O;2;no
üldse;ADV;O;18;no
tõusma;VERB;O;2;no
esile;ADV;O;1;no
kuulus;ADJ;O;3;no
vein;NOUN;O;2;no
seitsmeteistkümnes;ADJ;O;1;no
18.;ADJ;O;1;no
ülik;NOUN;O;1;no
kõige;ADV;O;20;yes
luksuslikum;ADJ;O;1;no
jook;NOUN;O;1;no
reisipalavikusaade;NOUN;O;2;no
rändama;VERB;O;1;no
täna;ADV;O;6;no
turism;NOUN;O;1;no
siin;ADV;O;23;yes
väliselt;ADV;O;1;no
miks;ADV;O;5;yes
raadio;NOUN;O;1;no
ise;PRON;O;24;yes
kolleeg;NOUN;O;1;no
suurem;ADJ;O;8;no
Elleys;PROPN;O;1;no
elav;ADJ;O;2;no
tervis;NOUN;O;1;no
tere;INTJ;O;3;yes
kõik;PRON;O;22;yes
elama;VERB;O;16;no
Eesti;PROPN;O;4;no
tere;NOUN;O;2;yes
vaatama;VERB;O;18;no
põhimõtteliselt;ADV;O;42;no
no;INTJ;O;13;no
kuidas;ADV;O;16;yes
tunduma;VERB;O;3;no
tükk;NOUN;O;6;no
muutuma;VERB;O;3;no
just;ADV;O;19;yes
eile;ADV;O;3;no
õhtu;NOUN;O;2;no
Vabaduse;PROPN;O;2;no
väljak;NOUN;O;2;no
tundma;VERB;O;5;no
ära;ADV;O;11;yes
litee;NOUN;O;1;no
ümber;ADV;O;3;yes
kinni;ADV;O;8;no
pandud;ADJ;O;1;no
klubi;NOUN;O;1;no
uus;ADJ;O;6;no
terve;ADJ;O;5;no
küünal;NOUN;O;1;no
täis;ADV;O;7;no
millegipärast;ADV;O;1;no
ah;INTJ;O;3;yes
soo;INTJ;O;1;yes
vot;INTJ;O;2;yes
magama;VERB;O;3;no
hästi;ADV;O;38;no
valetama;VERB;O;2;no
ei;ADV;O;11;yes
päevavalgus;NOUN;O;1;no
ju;ADV;O;11;yes
alles;ADV;O;2;yes
jõudma;VERB;O;11;no
tavavalgus;NOUN;O;1;no
sil;NOUN;O;1;no
tänav;NOUN;O;9;no
sopane;ADJ;O;1;no
porine;ADJ;O;1;no
muu;PRON;O;10;yes
Elle-ist;PROPN;O;1;no
päris;ADV;O;15;yes
huvitama;VERB;O;1;no
ausalt;ADV;O;2;no
ütlema;VERB;O;49;no
uurima;VERB;O;2;no
kuna;SCONJ;O;5;yes
ihaldatud;ADJ;O;1;no
turismihooaeg;NOUN;O;1;no
kasima;VERB;O;1;no
parasjagu;ADV;O;1;no
olema;VERB;O;12;yes
vaja;ADV;O;7;no
veel;ADV;O;17;yes
reisiraha;NOUN;O;1;no
kuskile;ADV;O;6;no
kulutama;VERB;O;1;no
õige;ADJ;O;1;no
sellepärast;ADV;O;7;yes
siia;ADV;O;4;yes
kohe;ADV;O;7;yes
pihta;ADV;O;1;yes
algus;NOUN;O;3;no
peale;ADV;O;6;yes
portugali;ADJ;O;2;no
umbes;ADV;O;24;yes
1000;NUM;O;4;no
kilomeeter;NOUN;O;13;no
600;NUM;O;2;no
400;NUM;O;2;no
kaugusel;ADP;O;6;no
tohutult;ADV;O;20;no
meeldima;VERB;O;7;no
siiamaani;ADV;O;2;no
ilusam;ADJ;O;2;no
Havai;PROPN;O;5;no
jaoks;ADP;O;4;yes
võib-olla;ADV;O;13;yes
vahusaar;NOUN;O;1;no
vahvus;NOUN;O;1;no
Aaron;PROPN;O;1;no
sarnane;ADJ;O;3;no
tavaline;ADJ;O;2;no
ameerika;ADJ;O;1;no
linn;NOUN;O;11;no
kuhugi;ADV;O;5;yes
põlissaar;NOUN;O;1;no
jah;ADV;O;24;yes
loodus;NOUN;O;11;no
äge;ADJ;O;1;no
iga;DET;O;23;yes
teine;ADJ;O;4;yes
edasi;ADV;O;22;yes
edel;NOUN;O;1;no
suunas;ADP;O;1;no
pool;NUM;O;8;yes
võima;AUX;O;8;yes
peidus;ADV;O;2;no
lihtsalt;ADV;O;25;no
mingi;DET;O;40;yes
teine;PRON;O;8;yes
kohapeal;ADV;O;2;no
absoluutselt;ADV;O;4;no
sarnasus;NOUN;O;1;no
suurus;NOUN;O;4;no
enam-vähem;ADV;O;3;no
sõitma;VERB;O;32;no
ots;NOUN;O;2;no
samamoodi;ADV;O;7;no
paar;NUM;O;12;no
tund;NOUN;O;8;no
keerulisem;ADJ;O;1;no
mägi;NOUN;O;34;no
sinka-vonka;NOUN;O;1;no
süda;NOUN;O;1;no
paha;ADJ;O;1;no
mõtlema;VERB;O;14;no
lagunema;VERB;O;1;no
ehitama;VERB;O;6;no
tunnel;NOUN;O;7;no
elu;NOUN;O;5;no
kergem;ADJ;O;1;no
ilu;NOUN;O;1;no
ohtlik;ADJ;O;5;no
kindel;ADJ;O;2;no
natuke;ADV;O;13;no
igavam;ADJ;O;1;no
vulkaan;NOUN;O;2;no
lumine;ADJ;O;2;no
tipp;NOUN;O;10;no
aktiivselt;ADV;O;2;no
varsti;ADV;O;1;no
jälle;ADV;O;3;no
mäetipp;NOUN;O;1;no
sõna;NOUN;O;1;no
oskama;VERB;O;3;no
ennustama;VERB;O;1;no
1600;NUM;O;1;no
meeter;NOUN;O;5;no
kõrgus;NOUN;O;4;no
1800;NUM;O;2;no
kõrge;ADJ;O;5;no
temperatuur;NOUN;O;2;no
tunduvalt;ADV;O;1;no
madalam;ADJ;O;1;no
hotell;NOUN;O;8;no
lähedal;ADP;O;2;yes
20;NUM;O;2;no
kraad;NOUN;O;6;no
saama;AUX;O;31;yes
päevitama;VERB;O;3;no
täiesti;ADV;O;11;yes
jope;NOUN;O;2;no
esiteks;ADV;O;1;no
pilvine;ADJ;O;2;no
10;NUM;O;9;no
hoopis;ADV;O;1;yes
kadakalaadne;ADJ;O;1;no
si-us;DET;O;3;no
okkaline;ADJ;O;1;no
puu;NOUN;O;9;no
allpool;ADV;O;2;yes
sihuke;DET;O;2;yes
troopika;NOUN;O;1;no
guugeldama;VERB;O;2;no
ikka;ADV;O;26;yes
väga-väga;ADV;O;2;no
asustanud;VERB;O;1;no
vähemalt;ADV;O;7;yes
linnake;NOUN;O;3;no
asustama;VERB;O;2;no
arvestama;VERB;O;8;no
kahekümnendik;NOUN;O;1;no
väike;ADJ;O;13;no
võrdlema;VERB;O;2;no
üldsuurus;NOUN;O;1;no
150000;NUM;O;2;no
niuge;NOUN;O;1;no
teine;DET;O;15;yes
pigem;ADV;O;4;yes
mõiste;NOUN;O;1;no
niisugune;DET;O;13;yes
noh;INTJ;O;21;yes
küla;NOUN;O;3;no
hoone;NOUN;O;1;no
elumaja;NOUN;O;1;no
pakkuma;VERB;O;14;no
üle;ADP;O;6;yes
korrus;NOUN;O;2;no
vist;ADV;O;11;yes
silm;NOUN;O;4;no
paistma;VERB;O;2;no
maja;NOUN;O;13;no
siukne;ADJ;O;7;no
vanake;NOUN;O;1;no
eriti;ADV;O;29;no
hea;ADJ;O;11;no
kord;NOUN;O;5;no
vild;NOUN;O;1;no
kõrval;ADV;O;4;yes
vastupidiselt;ADV;O;1;no
imeline;ADJ;O;1;no
linnapilt;NOUN;O;1;no
selline;ADJ;O;12;yes
metsistuma;VERB;O;1;no
umbrohi;NOUN;O;1;no
taim;NOUN;O;3;no
enamasti;ADV;O;9;no
banaanipuu;NOUN;O;1;no
avokaado-sida;NOUN;O;1;no
põnev;ADJ;O;1;no
näiteks;ADV;O;20;no
pood;NOUN;O;6;no
kallinna;NOUN;O;1;no
ostma;VERB;O;13;no
õu;NOUN;O;1;no
õun;NOUN;O;5;no
meelest;ADP;O;6;yes
ägedam;ADJ;O;1;no
juures;ADP;O;1;yes
nüüd;ADV;O;12;yes
kõndima;VERB;O;12;no
läbi;ADV;O;12;yes
peaaegu;ADV;O;2;yes
nurk;NOUN;O;5;no
külatee;NOUN;O;1;no
majavahetee;NOUN;O;1;no
palju;PRON;O;6;yes
muidugi;ADV;O;11;yes
kasutama;VERB;O;2;no
võimalus;NOUN;O;4;no
avokaado;NOUN;O;2;no
Sidi;PROPN;O;1;no
banaan;NOUN;O;7;no
metsik;ADJ;O;1;no
metsikult;ADV;O;1;no
kasvav;ADJ;O;2;no
ääres;ADP;O;6;yes
halb;ADJ;O;2;no
mägine;ADJ;O;5;no
järsk;ADJ;O;2;no
lebduma;VERB;O;1;no
järsak;NOUN;O;1;no
peajagu;NOUN;O;1;no
teepind;NOUN;O;1;no
jube;ADV;O;3;no
raske;ADJ;O;4;no
käsi;NOUN;O;2;no
puuvili;NOUN;O;12;no
tõeliselt;ADV;O;1;no
maitsev;ADJ;O;2;no
mainima;VERB;O;1;no
praktiliselt;ADV;O;1;no
pool;ADV;O;12;yes
giit;NOUN;O;1;no
taksojuht;NOUN;O;6;no
alati;ADV;O;3;yes
udu;NOUN;O;1;no
häda;NOUN;O;2;no
mäeots;NOUN;O;1;no
ala;NOUN;O;2;no
vajama;VERB;O;1;no
vaade;NOUN;O;6;no
kõrgem;ADJ;O;2;no
harvemini;ADV;O;1;no
tore;ADJ;O;5;no
keset;ADV;O;2;yes
üpris;ADV;O;2;no
kaugel;ADV;O;1;no
rand;NOUN;O;8;no
tegelikult;ADV;O;9;no
lapike;ADJ;O;1;no
pikali;ADV;O;1;no
heitma;VERB;O;1;no
rannajoon;NOUN;O;1;no
ääristama;VERB;O;1;no
kalju;NOUN;O;7;no
bassein;NOUN;O;14;no
eramaja;NOUN;O;1;no
villa;NOUN;O;1;no
rist;NOUN;O;1;no
ujuma;VERB;O;6;no
tõesti;ADV;O;6;yes
kokku;ADV;O;5;yes
ümbrus;NOUN;O;1;no
eestlane;NOUN;O;7;no
Soorm;PROPN;O;1;no
Saaremaa;PROPN;O;1;no
pluss;NOUN;O;1;no
soe;ADJ;O;3;no
talv;NOUN;O;1;no
siiski;ADV;O;10;yes
keskmiselt;ADV;O;1;no
18;NUM;O;4;no
päike;NOUN;O;4;no
päev;NOUN;O;12;no
palav;ADJ;O;1;no
otsas;ADP;O;1;yes
tuuline;ADJ;O;3;no
ikkagi;ADV;O;8;yes
keset;ADP;O;2;yes
tunne;NOUN;O;6;no
niimoodi;ADV;O;13;yes
tuul;NOUN;O;2;no
puhuma;VERB;O;1;no
kõvasti;ADV;O;3;no
tugevalt;ADV;O;1;no
talvine;ADJ;O;1;no
külm;ADJ;O;2;no
laskma;VERB;O;6;no
päris;ADJ;O;2;yes
kohalik;ADJ;O;23;no
ainult;ADV;O;12;yes
Ettekandja;PROPN;O;1;no
enamus;NOUN;O;6;no
mees;NOUN;O;2;no
naine;NOUN;O;2;no
vähe;ADV;O;4;no
arvatud;ADJ;O;1;no
hotellikoridor;NOUN;O;1;no
koristaja;NOUN;O;1;no
suveniiripood;NOUN;O;4;no
näitama;VERB;O;5;no
vajalik;ADJ;O;2;no
maalapp;NOUN;O;3;no
kasvatama;VERB;O;1;no
ise;ADV;O;11;yes
toit;NOUN;O;3;no
loom;NOUN;O;4;no
põhimõte;NOUN;O;1;no
harva;ADV;O;1;no
lahe;ADJ;O;6;no
nõlv;NOUN;O;2;no
palju;DET;O;2;yes
auto;NOUN;O;18;no
ligi;NOUN;O;1;yes
serv;NOUN;O;1;no
trepp;NOUN;O;3;no
tunduma;AUX;O;7;no
ületamatu;ADJ;O;1;no
sääl;NOUN;O;1;no
alatasa;ADV;O;1;no
põlduma;VERB;O;1;no
halima;VERB;O;1;no
kusjuures;ADV;O;7;yes
põld;NOUN;O;1;no
viltune;ADJ;O;1;no
kalle;NOUN;O;1;no
kujutama;VERB;O;7;no
säärelihas;NOUN;O;1;no
tagumik;NOUN;O;1;no
lihas;NOUN;O;1;no
konkreetselt;ADV;O;2;no
jala;ADV;O;1;no
konksu;NOUN;O;1;no
käsitsi;ADV;O;1;no
toidupood;NOUN;O;3;no
müük;NOUN;O;2;no
kõigest;ADV;O;1;yes
kasvatav;ADJ;O;1;no
kärle;NOUN;O;1;no
supermarket;NOUN;O;2;no
magamistuba;NOUN;O;1;no
tavaari;NOUN;O;1;no
sealt;ADV;O;13;yes
kallim;ADJ;O;4;no
kraam;NOUN;O;1;no
firmamärk;NOUN;O;1;no
paaris;DET;O;1;no
külake;NOUN;O;1;no
vana;ADJ;O;3;no
noor;ADJ;O;2;no
keskmine;ADJ;O;1;no
parem;ADJ;O;3;no
otsima;VERB;O;1;no
meievanune;ADJ;O;1;no
a'a;NOUN;O;1;no
kust;ADV;O;2;yes
töö;NOUN;O;2;no
müüma;VERB;O;2;no
kallis;ADJ;O;7;no
hind;NOUN;O;8;no
euro;NOUN;O;11;no
kõrgelt;ADV;O;1;no
riik;NOUN;O;2;no
aste;NOUN;O;1;no
lihtsam;ADJ;O;1;no
makaron;NOUN;O;2;no
hotellituba;NOUN;O;1;no
saiake;NOUN;O;1;no
okei;ADV;O;5;no
osaline;ADJ;O;1;no
materjal;NOUN;O;1;no
vot;ADV;O;1;yes
Eller;PROPN;O;1;no
koridor;NOUN;O;2;no
pealt;ADP;O;4;yes
mööda;ADV;O;2;yes
isegi;ADV;O;4;yes
kogemata;ADV;O;2;no
samm;NOUN;O;1;no
sorry;INTJ;O;2;no
vabandama;VERB;O;3;no
küsima;VERB;O;3;no
ruum;NOUN;O;1;no
kahekesi;ADV;O;1;no
mahtuma;VERB;O;2;no
õel;NOUN;O;1;no
suu;NOUN;O;3;no
vabandus;NOUN;O;2;no
keeld;NOUN;O;1;no
keel;NOUN;O;1;no
juhtum;NOUN;O;1;no
keegi;PRON;O;6;yes
otsa;ADV;O;1;yes
onju;ADV;O;7;no
valmis;ADJ;O;2;no
oih;ADV;O;1;yes
emotsioon;NOUN;O;1;no
kaua;ADV;O;2;no
viitsima;VERB;O;4;no
passima;VERB;O;1;no
igavene;ADJ;O;1;no
edasi-tagasi;ADV;O;1;no
nädal;NOUN;O;3;no
jagu;NOUN;O;1;no
saal;NOUN;O;1;no
risti-põiki;NOUN;O;1;no
enne;ADP;O;1;yes
kümme;NUM;O;1;no
tasuma;VERB;O;4;no
kultuur;NOUN;O;2;no
nautima;VERB;O;1;no
äkki;ADV;O;6;no
mingisugune;DET;O;12;yes
ööelu;NOUN;O;2;no
väljas;ADV;O;3;yes
ilge;ADJ;O;1;no
pidu;NOUN;O;3;no
part;NOUN;O;2;no
spordijook;NOUN;O;1;no
aru;NOUN;O;6;no
paat;NOUN;O;1;no
reede;NOUN;O;1;no
laupäev;NOUN;O;1;no
nädalapäev;NOUN;O;1;no
niipalju;ADV;O;1;no
jalutama;VERB;O;2;no
toimuma;VERB;O;2;no
panema;VERB;O;18;no
kohus;NOUN;O;1;no
postkaar;NOUN;O;1;no
hotellipidaja;NOUN;O;1;no
sageli;ADV;O;2;no
lõuna;NOUN;O;3;no
liigitama;VERB;O;1;no
ilgelt;ADV;O;2;no
teatsüklomania;NOUN;O;1;no
pealegi;ADV;O;2;no
ärrituma;VERB;O;1;no
chill;NOUN;O;1;no
niukne;ADJ;O;2;no
temperamentne;ADJ;O;2;no
jest;NOUN;O;1;no
külg;NOUN;O;2;no
12;NUM;O;1;no
kell;NOUN;O;2;no
chillima;VERB;O;1;no
lõunapaus;NOUN;O;1;no
söögikoht;NOUN;O;2;no
raha;NOUN;O;4;no
Jesdalt;PROPN;O;1;no
töötama;VERB;O;1;no
puutuma;VERB;O;1;no
omaette;ADV;O;1;yes
truki;ADJ;O;1;no
üritama;VERB;O;2;no
nihverdama;VERB;O;2;no
mingi;PRON;O;3;yes
miljon;NUM;O;1;no
taksomeeter;NOUN;O;3;no
leppima;VERB;O;1;no
kauplema;VERB;O;1;no
õudselt;ADV;O;3;no
tüütu;ADJ;O;1;no
istuma;VERB;O;3;no
põhi;NOUN;O;1;no
vaidlema;VERB;O;2;no
sihakse;DET;O;2;no
botaanikaai;NOUN;O;1;no
alla;ADV;O;12;yes
kolm;NUM;O;7;no
jalaoni;NOUN;O;1;no
keha;NOUN;O;1;no
väsima;VERB;O;1;no
lõpuks;ADV;O;5;no
takso;NOUN;O;3;no
viimane;ADJ;O;1;no
üles-allamägi;NOUN;O;1;no
botaanikaae;NOUN;O;2;no
too;PRON;O;1;yes
kaugele;ADV;O;1;no
kamoon;ADV;O;1;no
kaart;NOUN;O;11;no
ees;ADV;O;2;yes
absurdne;ADJ;O;1;no
summa;NOUN;O;2;no
poolsaart;NOUN;O;2;no
ära;AUX;O;3;yes
vahtetama;VERB;O;1;no
järgi;ADP;O;3;yes
onju;INTJ;O;1;no
naguniimoot;NOUN;O;1;no
närv;NOUN;O;3;no
mingisugune;PRON;O;3;yes
viis;NUM;O;2;no
minut;NOUN;O;2;no
tohutu;ADJ;O;3;no
ringi;ADV;O;6;yes
point;NOUN;O;1;no
tähistama;VERB;O;1;no
viis;VERB;O;1;no
tagasi;ADV;O;8;yes
sinnasam;DET;O;1;no
maksma;VERB;O;6;no
issand;INTJ;O;1;no
eks;ADV;O;4;yes
teenima;VERB;O;3;no
vahetavaine;NOUN;O;1;no
viima;VERB;O;3;no
10;X;O;1;no
kohale;ADV;O;2;yes
punkt;NOUN;O;1;no
sõit;NOUN;O;2;no
ase;NOUN;O;1;no
ümber;ADP;O;1;yes
tiirutamine;NOUN;O;1;no
sihuke;ADJ;O;5;yes
suslik;ADJ;O;1;no
taluma;VERB;O;1;no
üleüldine;ADJ;O;1;no
elu-olu;NOUN;O;1;no
turismipiirkond;NOUN;O;1;no
tõmbama;VERB;O;1;no
varrukas;NOUN;O;1;no
tuli;NOUN;O;2;yes
harv;ADJ;O;1;no
juhus;NOUN;O;1;no
kerjus;NOUN;O;1;no
keeruline;ADJ;O;1;no
elatuma;VERB;O;1;no
kuskilt;ADV;O;2;no
mündike;NOUN;O;1;no
agressiivne;ADJ;O;1;no
vaat;ADV;O;1;yes
vastuvõtlik;ADJ;O;1;no
siit;ADV;O;4;yes
sisse;ADV;O;7;yes
teretama;VERB;O;1;no
uks;NOUN;O;5;no
pääl;ADP;O;1;no
otseselt;ADV;O;2;no
nina;NOUN;O;1;no
