lemma;upos;ner tag;count;stopword
vabamõtlemine;NOUN;O;1;no
põlg;NOUN;O;1;no
all;ADP;O;1;yes
seetõttu;ADV;O;1;yes
mahajäämine;NOUN;O;1;no
tollal;ADV;O;1;no
toimuma;VERB;O;1;no
armastama;VERB;O;1;no
tihtipeale;ADV;O;1;no
võrsuma;VERB;O;1;no
põrkama;VERB;O;1;no
viisakam;ADJ;O;1;no
asjatundlikum;ADJ;O;1;no
mulje;NOUN;O;1;no
tropp;NOUN;O;1;no
aut;NOUN;O;1;no
järelikult;ADV;O;1;yes
kool;NOUN;O;2;no
langema;VERB;O;1;no
noor;NOUN;O;1;no
inglisekeelne;ADJ;O;1;no
toorlaen;NOUN;O;1;no
kasutamine;NOUN;O;3;no
meelest;ADP;O;1;yes
näide;NOUN;O;1;no
oskama;VERB;O;1;no
soovima;VERB;O;3;no
jõud;NOUN;O;2;no
väljamõtlemine;NOUN;O;1;no
vend;NOUN;O;4;no
laone;ADJ;O;1;no
seltskond;NOUN;O;2;no
saliidsem;ADJ;O;1;no
senine;ADJ;O;3;no
tegevus;NOUN;O;7;no
tuntum;ADJ;O;1;no
miks;ADV;O;3;yes
soon;NOUN;O;1;no
sees;ADV;O;2;yes
võimalus;NOUN;O;2;no
proov;NOUN;O;1;no
läbi;ADV;O;2;yes
meeldima;VERB;O;1;no
mitte;ADV;O;5;yes
keelepäraselt;ADV;O;1;no
eksmaa;NOUN;O;1;no
ikka;ADV;O;2;yes
vältima;VERB;O;1;no
kirjutis;NOUN;O;3;no
võimalikult;ADV;O;1;no
kõrgemalt;ADV;O;1;no
poolt;ADV;O;1;yes
sama;ADV;O;1;yes
ühinema;VERB;O;1;no
kampaania;NOUN;O;1;no
märkima;VERB;O;2;no
vist;ADV;O;3;yes
paariselamu;NOUN;O;1;no
kahe;NOUN;O;1;no
kestlik;ADJ;O;4;no
vabaühing;NOUN;O;1;no
Vabaühing;PROPN;O;1;no
Vaba;PROPN;O;1;no
sektor;NOUN;O;3;no
lahendus;NOUN;O;2;no
sas;NOUN;O;1;no
teine;PRON;O;2;yes
paluma;VERB;O;1;no
algne;ADJ;O;1;no
tõlkima;VERB;O;1;no
sundima;VERB;O;1;no
siiani;ADV;O;2;yes
seni;ADV;O;1;yes
käive;NOUN;O;1;no
olev;ADJ;O;2;yes
ette;ADV;O;3;yes
Kressa;PROPN;O;1;no
sein;NOUN;O;1;no
peal;ADP;O;1;yes
levima;VERB;O;1;no
pool;NOUN;O;1;yes
algus;NOUN;O;1;no
suutlik;NOUN;O;1;no
pärast;ADP;O;1;yes
Rootsi;PROPN;O;1;no
leiutama;VERB;O;2;no
se;NOUN;O;1;no
Norra;PROPN;O;3;no
olis;NOUN;O;1;no
peaminister;NOUN;O;1;no
tollane;ADJ;O;1;no
rist;NOUN;O;1;no
teine;ADJ;O;3;yes
krunt;NOUN;O;2;no
lahenenud;ADJ;O;1;no
Land;PROPN;O;1;no
vann;NOUN;O;1;no
kohe;ADV;O;1;yes
kiiresti;ADV;O;1;no
ümber;ADP;O;1;yes
jätkusuutlik;ADJ;O;4;no
asemel;ADP;O;5;yes
enne;ADV;O;2;yes
välistama;VERB;O;1;no
praegu;ADV;O;3;yes
kontekst;NOUN;O;2;no
mõnikord;ADV;O;1;yes
sobima;VERB;O;1;no
komisjon;NOUN;O;1;no
arutama;VERB;O;1;no
põhjus;NOUN;O;1;no
päästev;ADJ;O;1;no
tõttu;ADP;O;2;yes
kumb;PRON;O;1;yes
valima;VERB;O;2;no
variant;NOUN;O;1;no
ise;ADV;O;2;yes
kestlik;NOUN;O;1;no
hääletamine;NOUN;O;1;no
mõte;NOUN;O;3;no
leidma;VERB;O;6;no
Velming;PROPN;O;1;no
kogu;DET;O;2;yes
rahvas;NOUN;O;2;no
mõistlik;ADJ;O;1;no
asjatundja;NOUN;O;1;no
rühm;NOUN;O;3;no
mõlema;DET;O;1;yes
kõigepealt;ADV;O;1;yes
näol;ADP;O;1;no
mäletama;VERB;O;1;no
fitsiaalselt;ADV;O;1;no
moodustama;VERB;O;2;no
moodustamine;NOUN;O;1;no
üksikisik;ADJ;O;1;no
roll;NOUN;O;1;no
tagasi;ADV;O;1;yes
Johann;PROPN;O;1;no
Voldemar;PROPN;O;1;no
Veski;PROPN;O;1;no
pärand;NOUN;O;1;no
ühtepuhk;NOUN;O;1;no
kerkima;VERB;O;1;no
esile;ADV;O;2;no
eestipärasem;ADJ;O;1;no
veel;ADV;O;3;yes
velmama;VERB;O;1;no
meel;NOUN;O;2;no
arvatavasti;ADV;O;1;no
mõni;PRON;O;2;yes
selline;ADJ;O;1;yes
järsku;ADV;O;1;no
tena;NOUN;O;1;no
kolovendaja;NOUN;O;1;no
edu;NOUN;O;1;no
looja;NOUN;O;1;no
lühike;ADJ;O;2;no
kokkuvõte;NOUN;O;1;no
tulemus;NOUN;O;3;no
koos;ADP;O;1;yes
märgitu;NOUN;O;1;no
nimetamine;NOUN;O;1;no
A;NOUN;O;1;yes
E;NOUN;O;1;yes
koostöö;NOUN;O;1;no
Averus;PROPN;O;1;no
ehk;CCONJ;O;2;yes
Avera;PROPN;O;1;no
PPP;PROPN;O;1;no
public;NOUN;O;1;no
Prive;PROPN;O;1;no
Taaperžipi;PROPN;O;1;no
seitse;NUM;O;3;no
osaleja;NOUN;O;3;no
Silvia;PROPN;O;1;no
käes;ADP;O;1;yes
Margus;PROPN;O;1;no
Konnula;PROPN;O;1;no
Susanna;PROPN;O;1;no
laam;NOUN;O;1;no
Andres;PROPN;O;5;no
luga;NOUN;O;1;no
Endel;PROPN;O;2;no
Indrek;PROPN;O;1;no
viilia;PROPN;O;1;no
Riina;PROPN;O;4;no
Vello;PROPN;O;3;no
võlaõiguslik;ADJ;O;1;no
kohmakam;ADJ;O;1;no
avalik-õiguslik;ADJ;O;2;no
kaheksa;NUM;O;3;no
Priit;PROPN;O;1;no
Kersen;PROPN;O;1;no
Ants;PROPN;O;1;no
Kollo;PROPN;O;1;no
Jaan-Mati;PROPN;O;1;no
Lill;PROPN;O;1;no
Mati;PROPN;O;1;no
Maasing;PROPN;O;1;no
Kristel;PROPN;O;2;no
Pohlak;PROPN;O;1;no
Signe;PROPN;O;1;no
Siimann;PROPN;O;1;no
Valdre;PROPN;O;3;no
Juhindi;PROPN;O;1;no
Euroopa;PROPN;O;1;no
Liit;PROPN;O;1;no
Kiiev;PROPN;O;1;no
kõrval;ADP;O;1;yes
panija;NOUN;O;1;no
neli;NUM;O;1;no
Eero;PROPN;O;2;no
Kangur;PROPN;O;2;no
puu;NOUN;O;1;no
Raba;PROPN;O;1;no
Marja;PROPN;O;1;no
Talihärm;PROPN;O;1;no
Inglise;PROPN;O;2;no
sõnastama;VERB;O;1;no
peal;ADV;O;1;yes
tõlkevane;ADJ;O;2;no
esitaja;NOUN;O;3;no
Helger;PROPN;O;1;no
Aare;PROPN;O;1;no
Sild;PROPN;O;1;no
Ivar;PROPN;O;1;no
Jung;PROPN;O;1;no
Kalju;PROPN;O;1;no
Jõul;PROPN;O;1;no
Mihkel;PROPN;O;3;no
lann;NOUN;O;1;no
Braun;PROPN;O;1;no
Olev;PROPN;O;1;yes
Remsu;PROPN;O;1;no
pea;NOUN;O;1;yes
voolustamine;NOUN;O;1;no
inglise;ADJ;O;3;no
mainstream;NOUN;O;1;no
tõlkija;NOUN;O;2;no
esitlema;VERB;O;1;no
võistlus;NOUN;O;1;no
Mait;PROPN;O;3;no
Talts;PROPN;O;3;no
Võõrsõna;PROPN;O;1;no
infrastruktuur;NOUN;O;1;no
kõrvale;ADV;O;1;yes
taristu;NOUN;O;3;no
üldvõitja;NOUN;O;2;no
termin;NOUN;O;3;no
alfa;NOUN;O;1;no
Ring;PROPN;O;1;no
Ainsaar;PROPN;O;1;no
Arne;PROPN;O;1;no
Merilai;PROPN;O;1;no
Pille;PROPN;O;1;no
Petersoo;PROPN;O;1;no
saue;NOUN;O;1;no
gümnaasium;NOUN;O;1;no
10.;ADJ;O;1;no
b;NOUN;O;1;yes
Sven;PROPN;O;1;no
Celia;PROPN;O;1;no
lällo;PROPN;O;1;no
humanitaarabi;NOUN;O;1;no
kõrvale;ADP;O;1;yes
toime;NOUN;O;1;no
abi;NOUN;O;1;no
pakkuja;NOUN;O;2;no
viis;NUM;O;2;no
Katrin;PROPN;O;1;no
debacker;NOUN;O;1;no
Mikelsaar;PROPN;O;1;no
Kaido;PROPN;O;1;no
rannik;NOUN;O;1;no
Ruut;PROPN;O;2;no
Vaaro;PROPN;O;1;no
toimija;NOUN;O;1;no
rahvusvaheline;ADJ;O;1;no
esinev;ADJ;O;1;no
actor;NOUN;O;1;no
pleier;NOUN;O;1;no
Villeransko;PROPN;O;1;no
timaasika;NOUN;O;1;no
Karina;PROPN;O;1;no
Tamm;PROPN;O;1;no
Jakaid;PROPN;O;1;no
Toompalu;PROPN;O;1;no
vabasektor;ADJ;O;1;no
vabam;ADJ;O;1;no
keelepruuk;NOUN;O;1;no
vabakond;NOUN;O;1;no
Marge;PROPN;O;1;no
Kohtla;PROPN;O;1;no
Mario;PROPN;O;1;no
Luik;PROPN;O;1;no
Matti;PROPN;O;1;no
Masing;PROPN;O;1;no
Helle;PROPN;O;2;no
Mikk;PROPN;O;2;no
Mänd;PROPN;O;1;no
Kaupo;PROPN;O;1;no
Palo;PROPN;O;1;no
Hindrek;PROPN;O;1;no
raats;PROPN;O;1;no
Seidi;PROPN;O;1;no
Reek;PROPN;O;1;no
poliitika;NOUN;O;2;no
põhimõtteline;ADJ;O;1;no
tegevusplaan;NOUN;O;1;no
eluvaldkond;NOUN;O;1;no
korraldamine;NOUN;O;1;no
eesmärk;NOUN;O;1;no
põhimõte;NOUN;O;1;no
vahend;NOUN;O;2;no
sobiv;ADJ;O;3;no
töörühm;NOUN;O;2;no
kuigi;SCONJ;O;2;yes
ettepanek;NOUN;O;3;no
kaalumisväärne;ADJ;O;1;no
kärgpere;NOUN;O;1;no
pere;NOUN;O;1;no
laps;NOUN;O;1;no
esitama;VERB;O;3;no
Kärner;PROPN;O;1;no
tundetaip;NOUN;O;1;no
ühend;NOUN;O;1;no
emotsionaalne;ADJ;O;2;no
intelligentsus;NOUN;O;1;no
sõnaline;ADJ;O;1;no
Rain;PROPN;O;1;no
tõstma;VERB;O;1;no
penipaun;NOUN;O;1;no
dogi;NOUN;O;1;no
päeg;NOUN;O;1;no
leidlik;ADJ;O;1;no
Kaarel;PROPN;O;1;no
kaassell;NOUN;O;1;no
restoran;NOUN;O;1;no
kohvik;NOUN;O;1;no
ülejääk;NOUN;O;1;no
pakkimine;NOUN;O;1;no
kasutatav;ADJ;O;1;no
kote;NOUN;O;1;no
karp;NOUN;O;1;no
kuulutama;VERB;O;1;no
Valdrelt;PROPN;O;1;no
kuulma;VERB;O;1;no
eelmine;ADJ;O;1;yes
vaatama;VERB;O;2;no
missugune;DET;O;1;yes
vastukaja;NOUN;O;1;no
pikk;ADJ;O;1;no
saatma;VERB;O;1;no
auk;NOUN;O;1;no
viima;NOUN;O;1;no
katkend;NOUN;O;2;no
alustama;VERB;O;2;no
tore;ADJ;O;1;no
sõnamäng;NOUN;O;1;no
väljaõpetamine;NOUN;O;1;no
õpilane;NOUN;O;1;no
vikerraadio;NOUN;O;1;no
kuuldud;ADJ;O;1;no
aru;NOUN;O;1;no
tähendama;VERB;O;4;no
määrsõna;NOUN;O;2;no
ainuke;ADJ;O;1;no
loll;ADJ;O;1;no
keeltor;NOUN;O;1;no
risustatud;ADJ;O;1;no
risustama;VERB;O;1;no
eks;ADV;O;1;yes
edasi;ADV;O;2;yes
muist;ADV;O;2;yes
kaduma;VERB;O;1;no
jäänud;ADJ;O;1;no
laiutama;VERB;O;1;no
järjest;ADV;O;2;no
hoog;NOUN;O;1;no
muutuma;VERB;O;1;no
arusaamatu;ADJ;O;1;no
maks;NOUN;O;1;no
vajalik;ADJ;O;1;no
vaja;ADV;O;3;no
vastupidine;ADJ;O;1;no
suund;NOUN;O;2;no
sissehingamine;NOUN;O;1;no
väljahingamine;NOUN;O;1;no
kuuluma;VERB;O;1;no
seestütlev;ADJ;O;1;no
kääne;NOUN;O;4;no
juurde;ADP;O;1;yes
sõitma;VERB;O;3;no
tee;NOUN;O;2;yes
ford;NOUN;O;1;no
peatee;NOUN;O;1;no
järvev;NOUN;O;1;no
teel;ADP;O;1;yes
168;NUM;O;1;no
kilomeeter;NOUN;O;1;no
tund;NOUN;O;1;no
risk;NOUN;O;1;no
seestpoolt;ADV;O;1;no
väljapoole;ADV;O;1;yes
tähendav;ADJ;O;1;no
juurde;ADV;O;1;yes
pealt;ADV;O;1;yes
järgi;ADP;O;1;yes
vähemalt;ADV;O;2;yes
kolm;NUM;O;2;no
sisekohakääs;NOUN;O;1;no
sisse;ADV;O;1;yes
seest;ADV;O;1;yes
ütlev;ADJ;O;1;no
väliskohakääs;NOUN;O;1;no
ala;ADJ;O;1;no
ala;NOUN;O;2;no
rajama;VERB;O;1;no
väljaütlev;ADJ;O;1;no
nahkhiir;NOUN;O;1;no
jätkuma;VERB;O;1;no
määr;NOUN;O;1;no
keskenduma;VERB;O;1;no
sise;NOUN;O;1;no
väliskohakäänne;NOUN;O;1;no
Mart;PROPN;O;3;no
Arold;PROPN;O;1;no
küsitav;ADJ;O;1;no
bluffima;NOUN;O;1;no
asemele;ADP;O;1;yes
Jeilam;PROPN;O;1;no
blufi;NOUN;O;1;no
vastavalt;ADV;O;1;no
Jeylaja;PROPN;O;1;no
bluff;ADJ;O;1;no
jeidma;VERB;O;1;no
algama;VERB;O;1;no
vesi;NOUN;O;2;no
pehme;ADJ;O;1;no
vennalikult;ADV;O;1;no
käsikäes;ADV;O;1;yes
eff;NOUN;O;1;no
kuri;NOUN;O;1;no
sisaldama;VERB;O;1;no
Jeil;PROPN;O;1;no
Haroldi;PROPN;O;1;no
kõlaline;NOUN;O;1;no
tasand;NOUN;O;1;no
taunimisväärne;ADJ;O;1;no
tark;ADJ;O;1;no
lubama;VERB;O;1;no
andma;VERB;O;1;no
laekuma;ADJ;O;1;no
kuid;CCONJ;O;1;yes
miskipärast;ADV;O;1;no
tagasiside;NOUN;O;1;no
siiski;ADV;O;1;yes
lugema;VERB;O;1;no
uskuma;VERB;O;1;no
Maieila;PROPN;O;1;no
kirjasõber;NOUN;O;1;no
helemik;NOUN;O;1;no
veidi;ADV;O;1;no
nukker;ADJ;O;1;no
lõpetamine;NOUN;O;1;no
märgitud;ADJ;O;1;no
seas;ADP;O;1;yes
lõpparuan;NOUN;O;1;no
kohta;ADP;O;4;yes
lõpetus;NOUN;O;1;no
hästi;ADV;O;1;no
ilusasti;ADV;O;1;no
sinimustvalge;ADJ;O;1;no
lehvima;VERB;O;1;no
sünnipäev;NOUN;O;1;no
pidulikult;ADV;O;1;no
lõpetama;VERB;O;1;no
hämmastus;NOUN;O;1;no
üle;ADV;O;1;yes
õieti;ADV;O;1;no
jõudma;VERB;O;1;no
üleüldse;ADV;O;1;no
leiduma;VERB;O;1;no
vastu;ADV;O;1;yes
üks;PRON;O;2;yes
niisama;ADV;O;1;yes
praegune;ADJ;O;1;yes
olukord;NOUN;O;1;no
juriidika;NOUN;O;1;no
kehtima;VERB;O;1;no
võimalik;ADJ;O;1;no
vähegi;ADV;O;1;no
las;ADV;O;1;no
imestama;VERB;O;1;no
uurima;VERB;O;1;no
filoloogidiplom;NOUN;O;1;no
