lemma;upos;ner tag;count;stopword
personal;NOUN;O;1;no
vanamoodi;ADV;O;1;no
tööstusettevõte;NOUN;O;1;no
programm;NOUN;O;1;no
hing;NOUN;O;1;no
tõmbamine;NOUN;O;1;no
palju;ADV;O;1;yes
andma;VERB;O;1;no
laupäevane;ADJ;O;1;no
ärasõidupäev;NOUN;O;1;no
välja;ADV;O;1;yes
onu;NOUN;O;1;no
moodne;ADJ;O;1;no
seoema;VERB;O;1;no
vanem;ADJ;O;1;no
üle;ADV;O;1;yes
kümneaastane;ADJ;O;1;no
side;NOUN;O;1;no
mina;PRON;O;8;yes
vabariik;NOUN;O;3;no
üldse;ADV;O;1;no
delegatsioon;NOUN;O;1;no
juht;NOUN;O;2;no
NSV;PROPN;O;2;no
kultuuriminister;NOUN;O;1;no
asetäitja;NOUN;O;1;no
Jaak;PROPN;O;1;no
grill;NOUN;O;1;no
viimane;ADJ;O;1;no
meenuma;VERB;O;1;no
põhjus;NOUN;O;1;no
rääkima;VERB;O;1;no
seoses;ADP;O;1;no
Estonia;PROPN;O;1;no
kontserdisaal;NOUN;O;1;no
orel;NOUN;O;1;no
umbes;ADV;O;1;yes
käesolev;ADJ;O;1;no
kevad;NOUN;O;1;no
toimunud;ADJ;O;1;no
sotsialistlik;ADJ;O;1;no
kultuuripäev;NOUN;O;1;no
Liit;PROPN;O;1;no
hõivama;VERB;O;1;no
tugevasti;ADV;O;1;no
kultuuriajakirjandus;NOUN;O;1;no
pühendama;VERB;O;1;no
klaveriõht;NOUN;O;1;no
raekoda;NOUN;O;1;no
meeleolukas;ADJ;O;1;no
muidugi;ADV;O;1;yes
suur;ADJ;O;1;no
suurem;ADJ;O;1;no
mahuliselt;ADV;O;1;no
kui;CCONJ;O;3;yes
sisuliselt;ADV;O;1;no
Olomoodsi;PROPN;O;1;no
draamatrup;NOUN;O;1;no
Tallinn;PROPN;O;1;no
Tartu;PROPN;O;1;no
ütlema;VERB;O;2;no
võib-olla;ADV;O;1;yes
siiasõit;NOUN;O;1;no
nagu;SCONJ;O;3;yes
põhiline;ADJ;O;1;no
eripära;NOUN;O;1;no
ehk;ADV;O;1;yes
see;PRON;O;7;yes
esmakordselt;ADV;O;1;no
vastama;VERB;O;1;no
sõprus;NOUN;O;2;no
pidama;AUX;O;1;yes
omavaheliselt;ADV;O;1;no
pidanud;ADJ;O;1;yes
vahetav;ADJ;O;1;no
draamatrupp;NOUN;O;2;no
siiamaani;ADV;O;1;no
valdavalt;ADV;O;1;no
siiski;ADV;O;1;yes
muusikainimene;NOUN;O;1;no
omavaheline;ADJ;O;1;no
asi;NOUN;O;1;no
kus;ADV;O;1;yes
laulma;VERB;O;1;no
vastastik;NOUN;O;1;no
ooperilavastus;NOUN;O;2;no
tegema;VERB;O;1;yes
vastus;NOUN;O;1;no
esitama;VERB;O;1;no
balletiprogramm;NOUN;O;1;no
praegu;ADV;O;1;yes
saama;AUX;O;1;yes
selline;DET;O;1;yes
võimalus;NOUN;O;1;no
meelest;ADP;O;1;yes
suhe;NOUN;O;4;no
niu;ADJ;O;1;no
uus;ADJ;O;1;no
tõus;NOUN;O;1;no
märk;NOUN;O;2;no
no;INTJ;O;1;no
riikidevaheline;ADJ;O;1;no
paik;NOUN;O;2;no
panema;VERB;O;1;no
riik;NOUN;O;1;no
välisskulptuur;NOUN;O;1;no
leping;NOUN;O;1;no
sõna;NOUN;O;1;no
palus;NOUN;O;1;no
plaanipärane;ADJ;O;1;no
jätkumine;NOUN;O;1;no
Ülo;PROPN;O;1;no
Vilimaa;PROPN;O;1;no
eelseisev;ADJ;O;1;no
tulema;VERB;O;1;yes
liit;NOUN;O;1;no
auster;NOUN;O;1;no
Tiina;PROPN;O;1;no
lavastama;VERB;O;1;no
väga-väga;ADV;O;1;no
tähelepanu;NOUN;O;1;no
väärneväärne;ADJ;O;1;no
lähem;ADJ;O;1;no
pandma;VERB;O;1;no
kalk;NOUN;O;1;no
juhtkond;NOUN;O;1;no
poolt;ADP;O;1;yes
järgmine;ADJ;O;1;yes
viisaastak;NOUN;O;1;no
plaan;NOUN;O;1;no
lõplikult;ADV;O;1;no
kuidas;ADV;O;1;yes
vahetus;NOUN;O;1;no
hakkama;VERB;O;1;yes
?;PUNCT;O;1;no
võima;AUX;O;1;yes
kestnud;ADJ;O;1;no
kandma;VERB;O;1;no
tugevalt;ADV;O;1;no
vili;NOUN;O;1;no
kõige;ADV;O;1;yes
alus;NOUN;O;1;no
lootma;VERB;O;1;no
areng;NOUN;O;1;no
niisugune;DET;O;1;yes
perspektiiv;NOUN;O;1;no
