lemma;upos;ner tag;count;stopword
kõnelema;VERB;O;1;no
ajaloolane;NOUN;O;1;no
Tõnis;PROPN;O;2;no
Lukas;PROPN;O;2;no
Toomhärra;PROPN;O;1;no
kab;NOUN;O;1;no
tiitel;NOUN;O;1;no
nõuandev;ADJ;O;1;no
kogu;DET;O;15;yes
aga;CCONJ;O;27;yes
ka;ADV;O;72;yes
otsustav;ADJ;O;1;no
piiskopkond;NOUN;O;16;no
territoriaalne;ADJ;O;1;no
võimuüksus;NOUN;O;1;no
valitsemine;NOUN;O;2;no
piiskopikõrvalosa;NOUN;O;1;no
otsus;NOUN;O;3;no
tegema;VERB;O;9;yes
konsensus;NOUN;O;1;no
põhimõte;NOUN;O;5;no
osa;NOUN;O;8;no
konsiilium;NOUN;O;1;no
nagu;SCONJ;O;13;yes
pidama;AUX;O;19;yes
mõlema;DET;O;1;yes
pool;NOUN;O;1;yes
nõus;ADV;O;2;no
kõik;DET;O;14;yes
kui;CCONJ;O;7;yes
piiskop;NOUN;O;11;no
üle;ADP;O;1;yes
võima;AUX;O;23;yes
arutama;VERB;O;1;no
hääletama;VERB;O;1;no
teatud;ADJ;O;6;no
määr;NOUN;O;2;no
demokraatlik;ADJ;O;1;no
nähtus;NOUN;O;2;no
tema;PRON;O;50;yes
arenemislugu;NOUN;O;1;no
tegelikult;ADV;O;15;no
keeruline;ADJ;O;2;no
huvi;NOUN;O;2;no
sellepärast;ADV;O;6;yes
niisugune;DET;O;5;yes
evangeelium;NOUN;O;1;no
tulenev;ADJ;O;1;no
staatus;NOUN;O;1;no
institutsioon;NOUN;O;6;no
tollane;ADJ;O;6;no
kirikulugu;NOUN;O;1;no
selline;ADJ;O;2;yes
ütlema;VERB;O;26;no
nael;NOUN;O;1;no
keskpunkt;NOUN;O;1;no
kogudus;NOUN;O;1;no
seal;ADV;O;14;yes
lihtsalt;ADV;O;3;no
arenenud;ADJ;O;1;no
lühidalt;ADV;O;2;no
niisugune;ADJ;O;1;yes
tekkima;VERB;O;2;no
ühiselamu;NOUN;O;2;no
Monasteerium;PROPN;O;1;no
oma;PRON;O;22;yes
esimene;ADJ;O;5;no
aastatuhat;NOUN;O;2;no
keskel;ADP;O;1;yes
soojem;ADJ;O;1;no
maa;NOUN;O;2;no
neuroopa;NOUN;O;1;no
lõunaosa;NOUN;O;1;no
eriti;ADV;O;4;no
kooselu;NOUN;O;4;no
siduma;VERB;O;3;no
mõni;DET;O;5;yes
konkreetne;ADJ;O;2;no
ruum;NOUN;O;1;no
näiteks;ADV;O;13;no
mens;NOUN;O;2;no
kus;ADV;O;11;yes
toimuma;VERB;O;5;no
söömine;NOUN;O;1;no
käima;VERB;O;17;no
koos;ADV;O;1;yes
võtma;VERB;O;10;no
kasutus;NOUN;O;1;no
termin;NOUN;O;1;no
mensaganoonika;NOUN;O;1;no
hiljem;ADV;O;3;no
hakkama;VERB;O;18;yes
ühine;ADJ;O;2;no
nimi;NOUN;O;4;no
nimetama;VERB;O;4;no
nimekiri;NOUN;O;2;no
kuhu;ADV;O;4;yes
kloostrielanik;NOUN;O;1;no
sisse;ADV;O;4;yes
kanti;ADP;O;1;no
mat;NOUN;O;1;no
rikulema;VERB;O;1;no
matrikkel;NOUN;O;1;no
eks;ADV;O;5;yes
kaalun;NOUN;O;1;no
kuues;ADJ;O;1;no
sajand;NOUN;O;20;no
kaugele;ADV;O;2;no
Noonika;PROPN;O;1;no
tähendama;VERB;O;4;no
üks;DET;O;8;yes
kirik;NOUN;O;6;no
vaimulik;ADJ;O;27;no
söömaaeg;NOUN;O;1;no
juures;ADP;O;5;yes
lugema;VERB;O;3;no
ette;ADV;O;3;yes
tähendamissana;NOUN;O;1;no
pühakirjatükk;NOUN;O;1;no
viit;NOUN;O;1;no
noolikas;NOUN;O;1;no
ühiselu;NOUN;O;2;no
see;PRON;O;68;yes
praegu;ADV;O;3;yes
palju;ADV;O;13;yes
rääkima;VERB;O;6;no
arengulugu;NOUN;O;1;no
väga;ADV;O;12;yes
mõistma;VERB;O;1;no
hilisem;ADJ;O;3;no
arengufaas;NOUN;O;1;no
nimelt;ADV;O;1;no
elu;NOUN;O;7;no
lõpp;NOUN;O;4;no
Lääs;PROPN;O;6;no
ühiskond;NOUN;O;4;no
tabama;VERB;O;1;no
Järjekordne;PROPN;O;1;no
šokk;NOUN;O;1;no
laine;NOUN;O;3;no
kokku;ADV;O;4;yes
formuleering;NOUN;O;1;no
Õhtumaa;PROPN;O;1;no
allakäik;NOUN;O;1;no
nägema;VERB;O;1;no
liigne;ADJ;O;2;no
porduelu;NOUN;O;1;no
Lutvus;PROPN;O;1;no
küll;ADV;O;2;yes
Horus;PROPN;O;1;no
hukka;ADV;O;1;no
üleüldse;ADV;O;1;no
hääbuma;VERB;O;1;no
loomulikult;ADV;O;2;no
1000.;ADJ;O;1;no
aasta;NOUN;O;8;no
lähenema;VERB;O;1;no
jutlustama;VERB;O;1;no
maailmalõpp;NOUN;O;1;no
noh;INTJ;O;12;yes
eestlane;NOUN;O;3;no
teadma;VERB;O;9;no
Balthasar;PROPN;O;1;no
Russov;PROPN;O;1;no
kroonika;NOUN;O;1;no
enne;ADP;O;2;yes
Liivi;PROPN;O;5;no
sõda;NOUN;O;5;no
seisus;NOUN;O;3;no
pühenduma;VERB;O;1;no
anduma;VERB;O;1;no
puhtalt;ADV;O;1;no
pidutsemine;NOUN;O;1;no
tegelemine;NOUN;O;1;no
maailm;NOUN;O;2;no
Bow;PROPN;O;1;no
veel;ADV;O;4;yes
andma;VERB;O;5;no
ümberringi;ADV;O;2;no
usumees;NOUN;O;1;no
meelest;ADP;O;2;yes
täielik;ADJ;O;1;no
korralagedus;NOUN;O;1;no
püha;ADJ;O;2;no
tekst;NOUN;O;1;no
pühendumine;NOUN;O;1;no
enam;ADV;O;3;yes
palju;PRON;O;11;yes
klooster;NOUN;O;2;no
orduma;VERB;O;1;no
laiali;ADV;O;1;no
jagama;VERB;O;2;no
munk;NOUN;O;2;no
eraomanik;NOUN;O;1;no
miski;PRON;O;2;yes
tulema;VERB;O;19;yes
11.;ADJ;O;2;no
katoliku;ADJ;O;4;no
hoogne;ADJ;O;1;no
reformatsiooniliikumine;NOUN;O;1;no
ei;ADV;O;1;yes
lõppema;VERB;O;1;no
pauk;NOUN;O;1;no
16.;ADJ;O;4;no
sisemine;ADJ;O;1;no
uuenemine;NOUN;O;1;no
arvamusliider;NOUN;O;2;no
uuesti;ADV;O;1;no
reformima;VERB;O;1;no
niisugune;PRON;O;2;yes
karmim;ADJ;O;2;no
reegel;NOUN;O;3;no
järgi;ADP;O;7;yes
kujundama;VERB;O;1;no
ord;NOUN;O;3;no
seesama;DET;O;2;yes
ordu;NOUN;O;4;no
toomkirik;NOUN;O;4;no
ümber;ADP;O;3;yes
ehk;CCONJ;O;5;yes
piiskukond;NOUN;O;1;no
pea;NOUN;O;2;yes
elama;VERB;O;6;no
samamoodi;ADV;O;2;no
ideaal;NOUN;O;2;no
tippvaimulik;ADJ;O;2;no
jumal;NOUN;O;1;no
pühendatud;ADJ;O;1;no
kloostrielu;NOUN;O;1;no
12.;ADJ;O;2;no
enamus;NOUN;O;5;no
toom;NOUN;O;2;no
üle;ADV;O;3;yes
jällegi;ADV;O;1;no
Püha;PROPN;O;1;no
Augustinu;PROPN;O;1;no
nõudma;VERB;O;6;no
keeldumine;NOUN;O;1;no
ilmalik;ADJ;O;3;no
omand;NOUN;O;1;no
koht;NOUN;O;12;no
tõesti;ADV;O;3;yes
kohustus;NOUN;O;2;no
täitma;VERB;O;4;no
peamine;ADJ;O;1;no
lisa;NOUN;O;2;no
piirkond;NOUN;O;1;no
miss;PRON;O;1;no
läbiviimine;NOUN;O;1;no
liturgia;NOUN;O;3;no
juhtimine;NOUN;O;2;no
teenimine;NOUN;O;1;no
kaasa;ADV;O;1;no
arvama;VERB;O;1;no
sinna;ADV;O;4;yes
juurde;ADV;O;1;yes
rajatud;ADJ;O;1;no
kabel;NOUN;O;2;no
teenindamine;NOUN;O;1;no
kirikukogu;NOUN;O;4;no
13.;ADJ;O;2;no
järgnev;ADJ;O;1;no
järjest;ADV;O;2;no
kinnipidamine;NOUN;O;1;no
13;NUM;O;1;no
ristija;NOUN;O;1;no
Kukk;PROPN;O;1;no
mina;PRON;O;29;yes
siia;ADV;O;7;yes
veri;NOUN;O;1;no
valama;VERB;O;1;no
vaimuvalgus;NOUN;O;1;no
Imeid;PROPN;O;1;no
liitma;VERB;O;1;no
tsivilisatsioon;NOUN;O;1;no
keskaegne;ADJ;O;2;no
välja;ADV;O;6;yes
kujunema;VERB;O;3;no
kapiit;NOUN;O;1;no
karm;ADJ;O;2;no
vita;NOUN;O;1;no
Kalloon;PROPN;O;1;no
siin;ADV;O;23;yes
ju;ADV;O;7;yes
kehtestama;VERB;O;2;no
ega;ADV;O;1;yes
looma;VERB;O;5;no
rajama;VERB;O;3;no
juurde;ADP;O;2;yes
panema;VERB;O;7;no
poster;NOUN;O;1;no
linn;NOUN;O;2;no
iga;DET;O;3;yes
pool;ADV;O;2;yes
jäni;NOUN;O;1;no
kaua;ADV;O;3;no
juhtima;VERB;O;1;no
ragi;NOUN;O;2;no
ehitama;VERB;O;1;no
väike;ADJ;O;5;no
lääs;NOUN;O;1;no
mudel;NOUN;O;3;no
üles;ADV;O;1;yes
kirikuajaluolane;NOUN;O;1;no
jaoks;ADP;O;7;yes
õnnelik;ADJ;O;1;no
hetk;NOUN;O;2;no
pulbitsev;ADJ;O;2;no
diskussioon;NOUN;O;1;no
rikas;ADJ;O;1;no
näitlik;ADJ;O;1;no
hea;ADJ;O;1;no
vaatama;VERB;O;3;no
Eesti;PROPN;O;2;no
näide;NOUN;O;4;no
puhul;ADP;O;6;yes
areng;NOUN;O;1;no
Lääne-Euroopa;PROPN;O;2;no
nüüd;ADV;O;4;yes
üldistus;NOUN;O;1;no
keskaeg;NOUN;O;4;no
peale;ADP;O;2;yes
kuni;ADP;O;1;yes
praktiliselt;ADV;O;2;no
parameeter;NOUN;O;1;no
muster-Euroopa;PROPN;O;1;no
riik;NOUN;O;1;no
siinne;ADJ;O;13;no
kellavärk;NOUN;O;1;no
täpselt;ADV;O;2;no
sama;DET;O;1;yes
Itaalia;PROPN;O;1;no
Saksamaa;PROPN;O;9;no
Prantsusmaa;PROPN;O;2;no
Rootsi;PROPN;O;1;no
Soome;PROPN;O;1;no
võrgustik;NOUN;O;1;no
too;DET;O;2;yes
peale;ADV;O;3;yes
tõttu;ADP;O;10;yes
kond;NOUN;O;1;no
kas;ADV;O;4;yes
kuigi;SCONJ;O;3;yes
väljakujunenud;VERB;O;1;no
vaid;CCONJ;O;2;yes
jah;ADV;O;3;yes
aga;ADV;O;2;yes
toomhärd;NOUN;O;1;no
jalajälg;NOUN;O;1;no
otsima;VERB;O;1;no
kirikuelukorraldus;NOUN;O;1;no
dokument;NOUN;O;2;no
suutma;VERB;O;1;no
leidma;VERB;O;2;no
kohta;ADP;O;3;yes
elulooline;ADJ;O;1;no
andmed;NOUN;O;2;no
rohkem;ADV;O;4;yes
vähem;ADV;O;2;no
resideeruma;VERB;O;4;no
sugugi;ADV;O;1;no
tsentraliseeritud;ADJ;O;1;no
toimima;VERB;O;1;no
bürokraatlikult;ADV;O;1;no
14;NUM;O;1;no
10.;ADJ;O;1;no
Savinioon;PROPN;O;2;no
küüditatud;VERB;O;1;no
Rooma;PROPN;O;2;no
prantsuse;ADJ;O;2;no
kuningas;NOUN;O;2;no
Op;PROPN;O;1;no
ajang;NOUN;O;1;no
tippvõim;NOUN;O;1;no
jõuline;ADJ;O;1;no
surve;NOUN;O;1;no
pandud;ADJ;O;1;no
teenistus;NOUN;O;1;no
kaotama;VERB;O;2;no
senine;ADJ;O;1;no
hiilgus;NOUN;O;1;no
tsentraliseerima;VERB;O;2;no
saama;AUX;O;10;yes
ise;ADV;O;5;yes
alluma;VERB;O;1;no
võim;NOUN;O;1;no
kuid;CCONJ;O;1;yes
kirikusüsteem;NOUN;O;1;no
seadma;VERB;O;1;no
ikka;ADV;O;5;yes
kord;NOUN;O;3;no
keegi;PRON;O;3;yes
tahtma;VERB;O;21;no
lill;NOUN;O;1;no
liigutama;VERB;O;1;no
Haapsalus;PROPN;O;3;no
esiteks;ADV;O;1;no
ise;PRON;O;17;yes
sõitma;VERB;O;2;no
rooma;ADJ;O;2;no
ennem;ADV;O;2;yes
jälle;ADV;O;2;no
tagasi;ADV;O;10;yes
kolima;VERB;O;1;no
kohapeal;ADV;O;3;no
esindama;VERB;O;1;no
paavsti;ADJ;O;5;no
kuuria;NOUN;O;4;no
prokurör;NOUN;O;1;no
doktor;NOUN;O;1;no
pididama;VERB;O;1;no
esindaja;NOUN;O;2;no
saatma;VERB;O;2;no
päris;ADV;O;10;yes
kindel;ADJ;O;1;no
kaugel;ADV;O;2;no
põhjala;NOUN;O;2;no
mõis;NOUN;O;2;no
tulus;ADJ;O;1;no
ametipositsioon;NOUN;O;1;no
kohal;ADV;O;3;yes
altkäemaks;NOUN;O;1;no
hästi;ADV;O;2;no
vanker;NOUN;O;1;no
määrima;VERB;O;1;no
pidama;VERB;O;4;yes
piisama;VERB;O;2;no
sealne;ADJ;O;2;no
kuuria;ADJ;O;1;no
ametnik;NOUN;O;2;no
supliig;NOUN;O;1;no
palvekiri;NOUN;O;4;no
kirjutama;VERB;O;1;no
ametikoht;NOUN;O;8;no
saadasculastik;NOUN;O;1;no
juhtiv;ADJ;O;2;no
persoon;NOUN;O;1;no
formular;NOUN;O;1;no
niivõrd;ADV;O;1;yes
selt;ADJ;O;1;yes
lühend;NOUN;O;1;no
ladina;ADJ;O;1;no
keel;NOUN;O;1;no
võima;VERB;O;1;yes
olema;VERB;O;4;yes
rahul;ADV;O;1;no
komakoht;NOUN;O;1;no
mingi;DET;O;3;yes
tühine;ADJ;O;1;no
viga;NOUN;O;1;no
bürokraatia;NOUN;O;1;no
täiesti;ADV;O;1;yes
õitsema;VERB;O;1;no
justkui;SCONJ;O;3;yes
kirjas;ADV;O;2;no
Tallinn;PROPN;O;3;no
veetma;VERB;O;2;no
õndsalt;ADV;O;1;no
taotlema;VERB;O;1;no
mõnikord;ADV;O;3;yes
kindlasti;ADV;O;7;no
roll;NOUN;O;3;no
vaimuelu;NOUN;O;3;no
olulisem;ADJ;O;2;no
mõisnik;NOUN;O;1;no
ujutlema;VERB;O;1;no
härras;NOUN;O;2;no
kuna;SCONJ;O;4;yes
hiliskeskaja;NOUN;O;2;no
võimalus;NOUN;O;4;no
eraomand;NOUN;O;1;no
soetama;VERB;O;1;no
uhkem;ADJ;O;1;no
riie;NOUN;O;1;no
mitte;ADV;O;3;yes
viibima;VERB;O;1;no
asemel;ADP;O;1;yes
läbi;ADV;O;5;yes
viima;VERB;O;1;no
paar;NOUN;O;1;no
hooldama;VERB;O;1;no
kaplan;NOUN;O;1;no
isik;NOUN;O;3;no
kaunis;ADV;O;1;no
tähtis;ADJ;O;1;no
valgustama;VERB;O;1;no
kohe;ADV;O;1;yes
häda;NOUN;O;1;no
kauge;ADJ;O;2;no
supliik;NOUN;O;1;no
järjekord;NOUN;O;1;no
ees;ADV;O;1;yes
kohtuma;VERB;O;1;no
reserveerima;VERB;O;1;no
kaks;NUM;O;2;no
põhjus;NOUN;O;2;no
periood;NOUN;O;3;no
tee;NOUN;O;1;yes
tark;ADJ;O;1;no
too;PRON;O;1;yes
siiski;ADV;O;2;yes
Läänemeri;PROPN;O;1;no
ääres;ADP;O;1;yes
kõrgelt;ADV;O;1;no
tunnustatud;ADJ;O;1;no
jõukas;ADJ;O;1;no
piiskopi;NOUN;O;1;no
tooma;VERB;O;3;no
rahulikult;ADV;O;1;no
ära;ADV;O;2;yes
muide;ADV;O;4;yes
töötaja;NOUN;O;1;no
vaesem;ADJ;O;1;no
tasuma;VERB;O;1;no
tunnustama;VERB;O;1;no
suhteliselt;ADV;O;5;no
iseseisev;ADJ;O;1;no
hinnang;NOUN;O;1;no
tatart;NOUN;O;1;no
mitu;DET;O;4;yes
ikkagi;ADV;O;7;yes
Vana-Liivimaa;PROPN;O;7;no
keskus;NOUN;O;5;no
mõte;NOUN;O;2;no
tagama;VERB;O;1;no
isepäine;ADJ;O;1;no
laskma;VERB;O;1;no
inkorporeerima;VERB;O;1;no
halastamatult;ADV;O;1;no
toon;NOUN;O;2;no
rõivastus;NOUN;O;1;no
tüli;NOUN;O;1;no
Riia;PROPN;O;4;no
Saare-Lääne;PROPN;O;6;no
rõdu;NOUN;O;1;no
valge;ADJ;O;1;no
keep;NOUN;O;1;no
kandmine;NOUN;O;1;no
kandma;VERB;O;1;no
tume;ADJ;O;1;no
keetma;NOUN;O;1;no
tavaline;ADJ;O;1;no
rõivas;NOUN;O;1;no
kohati;ADV;O;1;yes
valmis;ADJ;O;1;no
vastu;ADP;O;1;yes
iseseisvus;NOUN;O;2;no
otsustusõigus;NOUN;O;1;no
kaitsma;VERB;O;1;no
vastupidiselt;ADV;O;1;no
Kuurama;PROPN;O;1;no
sõltumatu;ADJ;O;1;no
uhke;ADJ;O;1;no
teine;DET;O;4;yes
tõusma;VERB;O;1;no
järeltulija;NOUN;O;1;no
aadliperekond;NOUN;O;1;no
noorsand;NOUN;O;1;no
sand;NOUN;O;1;no
kodanik;NOUN;O;2;no
pere;NOUN;O;1;no
pärit;ADV;O;4;no
vallaslaps;NOUN;O;1;no
tohtima;AUX;O;2;no
kuulma;VERB;O;1;no
avaldama;VERB;O;1;no
sohipoeg;NOUN;O;1;no
nimeliselt;ADV;O;2;no
juht;NOUN;O;1;no
karjäär;NOUN;O;1;no
püüdma;VERB;O;3;no
toetama;VERB;O;1;no
liikmekoht;NOUN;O;1;no
edenemine;NOUN;O;2;no
sulgema;VERB;O;1;no
saavutama;VERB;O;1;no
tihti;ADV;O;8;no
harima;VERB;O;1;no
ülikool;NOUN;O;29;no
15.;ADJ;O;5;no
kohustuslik;ADJ;O;1;no
sina;PRON;O;9;yes
edenema;VERB;O;1;no
kohalik;ADJ;O;5;no
suguvõsa;NOUN;O;2;no
tipp;NOUN;O;2;no
moodustama;VERB;O;2;no
aadlivõsk;NOUN;O;2;no
kodanikupoeg;NOUN;O;1;no
noolima;VERB;O;1;no
muidugi;ADV;O;4;yes
kuulsam;ADJ;O;3;no
kodu;NOUN;O;2;no
muu;PRON;O;1;yes
lähedal;ADP;O;1;yes
teadmine;NOUN;O;1;no
kuskilt;ADV;O;1;no
kaugelt;ADV;O;1;no
kurss;NOUN;O;1;no
ammu;ADV;O;1;no
selge;ADJ;O;2;no
päritolu;NOUN;O;1;no
inimene;NOUN;O;4;no
kõrgesti;ADV;O;1;no
haritud;ADJ;O;1;no
tõmbama;VERB;O;1;no
vaim;NOUN;O;2;no
tegutsema;VERB;O;1;no
või;ADV;O;1;yes
no;INTJ;O;3;no
teatav;ADJ;O;2;no
printsipiaalsus;NOUN;O;1;no
sõltumatus;NOUN;O;1;no
hoidma;VERB;O;2;no
võtmeisik;NOUN;O;1;no
omane;ADJ;O;1;no
nakkatama;VERB;O;1;no
teine;PRON;O;3;yes
14.;ADJ;O;4;no
Dietrich;PROPN;O;1;no
kaamerov;NOUN;O;1;no
ajal;ADP;O;1;no
lausa;ADV;O;1;no
vastasseis;NOUN;O;1;no
varanduslikult;ADV;O;1;no
kad;ADJ;O;1;no
predent;NOUN;O;1;no
majanduslik;ADJ;O;1;no
tulu;NOUN;O;1;no
kopsakas;ADJ;O;1;no
kopsakam;ADJ;O;1;no
lõige;NOUN;O;1;no
küllalt;ADV;O;4;no
levima;VERB;O;2;no
keelama;VERB;O;1;no
peaaegu;ADV;O;2;yes
omapärane;ADJ;O;1;no
kumulatsioon;NOUN;O;2;no
üheaegselt;ADV;O;4;no
takistus;NOUN;O;1;no
kordama;VERB;O;1;no
vaimulik;NOUN;O;1;no
kohus;NOUN;O;1;no
miss;NOUN;O;1;no
teenima;VERB;O;1;no
ringi;ADV;O;1;yes
sõeluma;VERB;O;1;no
vaikne;ADJ;O;1;no
sensus;NOUN;O;1;no
niimoodi;ADV;O;2;yes
kolm;NUM;O;2;no
viis;NUM;O;1;no
isegi;ADV;O;1;yes
viies;ADJ;O;1;no
korraga;ADV;O;2;no
poolnali;NOUN;O;1;no
kaasaeg;NOUN;O;2;no
keskajaplaan;NOUN;O;1;no
pühak;NOUN;O;2;no
tavavaimulik;ADJ;O;1;no
silmakiri;NOUN;O;1;no
igasugune;DET;O;1;yes
12;NUM;O;1;no
kuu;NOUN;O;2;no
kuus;NUM;O;1;no
arvestama;VERB;O;3;no
ilmselt;ADV;O;1;no
sest;SCONJ;O;9;yes
süsteem;NOUN;O;3;no
ääreala;NOUN;O;1;no
kirikukeskus;NOUN;O;2;no
vahel;ADV;O;1;yes
nõutud;VERB;O;1;no
paiksustsensus;NOUN;O;1;no
järgi;ADV;O;1;yes
konkreetselt;ADV;O;1;no
ametipost;NOUN;O;1;no
neli;NUM;O;2;no
15;NUM;O;1;no
päev;NOUN;O;1;no
päris;ADJ;O;1;yes
juhtum;NOUN;O;1;no
raha;NOUN;O;3;no
resideerima;VERB;O;2;no
kiri;NOUN;O;1;no
poolt;ADP;O;2;yes
provisioon;NOUN;O;1;no
nimetamine;NOUN;O;1;no
saadud;ADJ;O;1;yes
ürik;NOUN;O;1;no
kaenal;NOUN;O;1;no
all;ADP;O;1;yes
kohale;ADV;O;2;yes
koonduma;VERB;O;2;no
Põhja-Euroopa;PROPN;O;1;no
pigem;ADV;O;1;yes
Haapsalu;PROPN;O;1;no
sol;NOUN;O;1;no
toomkapiitlikeskus;ADJ;O;1;no
pikk;ADJ;O;1;no
Kuressaare;PROPN;O;1;no
kapitl;NOUN;O;1;no
vahe;NOUN;O;1;no
70;NUM;O;4;no
Saare;PROPN;O;2;no
kool;NOUN;O;6;no
üldse;ADV;O;3;no
ligi;ADV;O;2;yes
200;NUM;O;1;no
300;NUM;O;1;no
märkimisväärne;ADJ;O;1;no
arv;NOUN;O;1;no
jõukam;ADJ;O;3;no
tahtmine;NOUN;O;1;no
iseenese;PRON;O;1;yes
poliitiliselt;ADV;O;1;no
usaldama;VERB;O;1;no
mee;NOUN;O;1;no
vana;ADJ;O;1;no
Venemaa;PROPN;O;2;no
piir;NOUN;O;1;no
Putin;PROPN;O;1;no
meeskond;NOUN;O;1;no
kaudselt;ADV;O;2;no
argument;NOUN;O;1;no
Nofiirinovskis;PROPN;O;1;no
Jaroslav;PROPN;O;2;no
targaaegselt;ADV;O;1;no
nõudmine;NOUN;O;1;no
vähemalt;ADV;O;2;yes
pool;NUM;O;2;yes
kuuluma;VERB;O;1;no
hamm;NOUN;O;1;no
kunagi;ADV;O;1;yes
jääma;VERB;O;2;no
võlgu;ADV;O;1;no
Tark;PROPN;O;1;no
matt;NOUN;O;1;no
Juhan;PROPN;O;1;no
hirmas;ADJ;O;1;no
maksma;VERB;O;4;no
piisavalt;ADV;O;1;no
Obraki;PROPN;O;1;no
siit;ADV;O;4;yes
siitkant;NOUN;O;1;no
vene;ADJ;O;1;no
oht;NOUN;O;1;no
Moskva;PROPN;O;2;no
tugevnema;VERB;O;1;no
pidevalt;ADV;O;2;no
vaja;ADV;O;4;no
diplomaatiline;ADJ;O;1;no
suhe;NOUN;O;1;no
ajama;VERB;O;1;no
suhtlema;VERB;O;2;no
Pihkva;PROPN;O;1;no
kanovorad;NOUN;O;1;no
eraldi;ADV;O;1;no
kindlus;NOUN;O;1;no
abi;NOUN;O;1;no
kasvõi;ADV;O;1;yes
rüüsteretk;NOUN;O;1;no
nihuke;NOUN;O;2;yes
saladiplomaatia;NOUN;O;1;no
passimine;NOUN;O;1;no
luuramine;NOUN;O;1;no
igapäevane;ADJ;O;1;no
eluosa;NOUN;O;1;no
kasiin;NOUN;O;1;no
administratsioon;NOUN;O;1;no
natukene;ADV;O;2;no
tugevam;ADJ;O;2;no
omanäolisem;ADJ;O;1;no
igapäevaelu;NOUN;O;1;no
olemine;NOUN;O;1;no
probleem;NOUN;O;1;no
toomhärr;NOUN;O;1;no
toomkooliharidus;NOUN;O;1;no
tähtsam;ADJ;O;1;no
konstants;NOUN;O;1;no
baas;NOUN;O;1;no
15.-st;ADJ;O;1;no
keskpaik;NOUN;O;1;no
olev;ADJ;O;1;yes
nõue;NOUN;O;1;no
koostis;NOUN;O;1;no
garantii;NOUN;O;1;no
pääsemine;NOUN;O;1;no
lõpetama;VERB;O;1;no
märk;NOUN;O;1;no
koostama;VERB;O;1;no
rootul;NOUN;O;1;no
rootulus;NOUN;O;1;no
Root;PROPN;O;1;no
alus;NOUN;O;2;no
kollektiivne;ADJ;O;2;no
supliit;NOUN;O;1;no
igaüks;PRON;O;1;yes
kuskil;ADV;O;2;yes
lähem;ADJ;O;1;no
ükskõik;ADV;O;1;yes
Ülikool;PROPN;O;1;no
lõpetaja;NOUN;O;1;no
magistrikraad;NOUN;O;1;no
raad;NOUN;O;1;no
tasku;NOUN;O;1;no
peal;ADV;O;1;yes
100;NUM;O;1;no
paluma;VERB;O;1;no
sündima;VERB;O;1;no
juurest;ADP;O;1;yes
näitama;VERB;O;1;no
kutsekvalifikatsioon;NOUN;O;1;no
omandama;VERB;O;1;no
arst;NOUN;O;3;no
kuur;NOUN;O;1;no
kutsekoda;NOUN;O;1;no
paber;NOUN;O;1;no
ahama;VERB;O;1;no
järelikult;ADV;O;1;yes
vastama;VERB;O;1;no
kutsekvalifikatsiooninõue;NOUN;O;1;no
