lemma;upos;ner tag;count;stopword
ise;PRON;O;10;yes
kõnelema;VERB;O;1;no
külg;NOUN;O;5;no
ega;CCONJ;O;1;yes
päris;ADV;O;2;yes
ainus;ADJ;O;1;no
utreerima;VERB;O;1;no
kõneleja;NOUN;O;2;no
alati;ADV;O;1;yes
aru;NOUN;O;9;no
üsna;ADV;O;6;yes
tõsine;ADJ;O;5;no
probleem;NOUN;O;2;no
eriti;ADV;O;2;no
palju;PRON;O;4;yes
kanal;NOUN;O;2;no
nagu;SCONJ;O;6;yes
praegu;ADV;O;4;yes
kaasa;ADV;O;1;no
arvama;VERB;O;6;no
nõndanimetatud;ADJ;O;1;no
uus;ADJ;O;5;no
või;CCONJ;O;23;yes
internet;NOUN;O;3;no
raadio;NOUN;O;1;no
televisioon;NOUN;O;1;no
leht;NOUN;O;1;no
siiski;ADV;O;9;yes
ühiskond;NOUN;O;3;no
protsess;NOUN;O;2;no
kasvõi;ADV;O;3;yes
avalik;ADJ;O;4;no
elu;NOUN;O;2;no
huvirühm;NOUN;O;1;no
asi;NOUN;O;9;no
kooliharidus;NOUN;O;2;no
areng;NOUN;O;3;no
tekkima;VERB;O;6;no
mõjuma;VERB;O;2;no
esiteks;ADV;O;2;no
usaldus;NOUN;O;2;no
väärne;ADJ;O;2;no
kommunikatsioon;NOUN;O;3;no
oluline;ADJ;O;14;no
makrotasand;NOUN;O;1;no
kogu;DET;O;2;yes
usaldusväärsus;NOUN;O;1;no
eelima;VERB;O;1;no
usaldusväärne;ADJ;O;2;no
allikas;NOUN;O;2;no
Ede;PROPN;O;1;no
eputis;NOUN;O;1;no
vaat;ADV;O;2;yes
termin;NOUN;O;3;no
äärmiselt;ADV;O;4;no
vajalik;ADJ;O;4;no
ru;NOUN;O;1;no
kriteerium;NOUN;O;1;no
olemus;NOUN;O;1;no
ju;ADV;O;7;yes
mõistetav;ADJ;O;1;no
üksteise;PRON;O;3;yes
tekitama;VERB;O;1;no
õpe;NOUN;O;1;no
vaade;NOUN;O;1;no
sama;DET;O;7;yes
niisuke;ADJ;O;1;no
öine;ADJ;O;2;no
arusaadav;ADJ;O;1;no
sõnavara;NOUN;O;4;no
vajalikkus;NOUN;O;1;no
huvitav;ADJ;O;2;no
ilukirjanduslik;ADJ;O;1;no
lugemus;NOUN;O;3;no
koolikirjandus;NOUN;O;1;no
imelik;ADJ;O;1;no
kohustuslikkus;NOUN;O;1;no
vastu;ADP;O;1;yes
just;ADV;O;12;yes
võitlema;VERB;O;1;no
demokraatia;NOUN;O;2;no
hoidma;VERB;O;2;no
kagee;NOUN;O;1;no
sest;SCONJ;O;5;yes
tulema;VERB;O;7;yes
esile;ADV;O;2;no
ilukirjandus;NOUN;O;5;no
näiteks;ADV;O;10;no
film;NOUN;O;2;no
kirjeldav;ADJ;O;1;no
võimalik;ADJ;O;6;no
emotsioon;NOUN;O;1;no
avalikult;ADV;O;3;no
vaatama;VERB;O;4;no
visuaalselt;ADV;O;1;no
aasta;NOUN;O;5;no
algus;NOUN;O;2;no
peale;ADP;O;3;yes
ainekava;NOUN;O;3;no
põrkama;VERB;O;1;no
kokku;ADV;O;1;yes
mõiste;NOUN;O;3;no
noortekeel;NOUN;O;1;no
internetikasutaja;NOUN;O;1;no
koolisituatsioon;NOUN;O;1;no
tihtilugu;ADV;O;2;no
emakeeleõpetaja;NOUN;O;3;no
hoopis;ADV;O;1;yes
teine;ADJ;O;2;yes
õpilane;NOUN;O;2;no
õpetama;VERB;O;2;no
lihtsalt;ADV;O;3;no
tõttu;ADP;O;2;yes
keelekasutus;NOUN;O;1;no
niivõrd;ADV;O;2;yes
erinev;ADJ;O;5;no
ajaliselt;ADV;O;1;no
kui;CCONJ;O;2;yes
kvalitatiivselt;ADV;O;1;no
Kreem;PROPN;O;1;no
täiesti;ADV;O;4;yes
meelsasti;ADV;O;1;no
liitma;VERB;O;1;no
siia;ADV;O;1;yes
toimuma;VERB;O;1;no
koostöö;NOUN;O;2;no
hoiak;NOUN;O;1;no
noor;NOUN;O;5;no
laen;NOUN;O;1;no
vale;ADJ;O;3;no
liiati;ADV;O;1;no
veel;ADV;O;1;yes
tegema;VERB;O;7;yes
töö;NOUN;O;1;no
keeleline;ADJ;O;1;no
ühistuumaleidmine;NOUN;O;1;no
omandamine;NOUN;O;1;no
valealune;NOUN;O;1;no
õppimine;NOUN;O;1;no
alus;NOUN;O;6;no
motivatsioon;NOUN;O;1;no
sellepärast;ADV;O;1;yes
pool;ADV;O;1;yes
mitte;ADV;O;9;yes
ainult;ADV;O;5;yes
vaid;CCONJ;O;7;yes
õpetaja;NOUN;O;2;no
selgelt;ADV;O;1;no
teadvustama;VERB;O;2;no
meeletult;ADV;O;1;no
teistsugune;DET;O;1;yes
rühmitumine;NOUN;O;1;no
postmodernistlik;ADJ;O;2;no
juba;ADV;O;5;yes
kasvama;VERB;O;1;no
väiksem;ADJ;O;1;no
mõõdukalt;ADV;O;1;no
suunama;VERB;O;3;no
fetišeerima;VERB;O;1;no
evima;VERB;O;1;no
tooma;VERB;O;4;no
hästi;ADV;O;4;no
näide;NOUN;O;4;no
poeetiline;ADJ;O;1;no
tsenonüümia;NOUN;O;1;no
valdama;VERB;O;1;no
ilmsiks;ADV;O;1;no
keeleoskus;NOUN;O;1;no
uuring;NOUN;O;2;no
sinna;ADV;O;5;yes
kaasama;VERB;O;1;no
näitama;VERB;O;2;no
erinevus;NOUN;O;1;no
vahel;ADP;O;3;yes
häbistama;VERB;O;1;no
pidama;VERB;O;2;yes
seee;NOUN;O;1;no
poeetika;NOUN;O;1;no
mittevaldamine;NOUN;O;1;no
justkui;SCONJ;O;2;yes
viga;ADJ;O;1;no
soomlane;NOUN;O;1;no
tugev;ADJ;O;1;no
varsti;ADV;O;1;no
rõhutama;VERB;O;3;no
oluliselt;ADV;O;3;no
rikkam;ADJ;O;1;no
teistsugune;ADJ;O;1;yes
põikama;VERB;O;1;no
siit;ADV;O;1;yes
natukene;ADV;O;1;no
kaugemale;ADV;O;1;no
teaduskeel;NOUN;O;3;no
pahk;NOUN;O;1;no
nõukogu;NOUN;O;2;no
ajal;ADP;O;2;no
tegelema;VERB;O;4;no
uurimine;NOUN;O;1;no
populariseerimine;NOUN;O;2;no
tänane;ADJ;O;3;no
päev;NOUN;O;2;no
punkt;NOUN;O;3;no
seetõttu;ADV;O;1;yes
kaugenema;VERB;O;3;no
ülejäänud;ADJ;O;1;no
teadus;NOUN;O;5;no
avalikkus;NOUN;O;2;no
mõistma;VERB;O;5;no
suur;ADJ;O;3;no
määr;NOUN;O;1;no
keelehajumine;NOUN;O;1;no
tahk;NOUN;O;2;no
jälle;ADV;O;3;no
põhjanaaber;NOUN;O;1;no
juurde;ADP;O;5;yes
pöörduma;VERB;O;2;no
teatud;ADJ;O;4;no
uudisteliik;NOUN;O;1;no
teleuudis;NOUN;O;1;no
kiri;NOUN;O;1;no
sekk;NOUN;O;1;no
jälgima;VERB;O;1;no
teadusuudine;ADJ;O;4;no
riiklikult;ADV;O;1;no
olulisem;ADJ;O;1;no
doktoritöö;NOUN;O;1;no
tingimata;ADV;O;1;no
põhiuudis;NOUN;O;1;no
haruldus;NOUN;O;1;no
Arudusse;PROPN;O;1;no
seostuma;VERB;O;1;no
mingisugune;PRON;O;1;yes
oskama;VERB;O;4;no
plahvatuslik;ADJ;O;1;no
skandaalne;ADJ;O;1;no
teave;NOUN;O;1;no
poliitiline;ADJ;O;2;no
vastane;ADJ;O;1;no
juht;NOUN;O;5;no
teine;PRON;O;4;yes
aktuaalne;ADJ;O;3;no
kaamera;NOUN;O;1;no
lisama;VERB;O;1;no
näige;NOUN;O;1;no
äri;NOUN;O;1;no
kultuuriuudis;NOUN;O;1;no
kõrvale;ADP;O;1;yes
sisse;ADV;O;2;yes
sundima;VERB;O;1;no
muste;ADJ;O;1;no
haridusministeerium;NOUN;O;2;no
algatama;VERB;O;1;no
rektor;NOUN;O;1;no
toetama;VERB;O;2;no
teadustulemus;NOUN;O;3;no
pikem;ADJ;O;2;no
populaarsem;ADJ;O;1;no
resümee;NOUN;O;1;no
praegune;ADJ;O;2;yes
tulemus;NOUN;O;4;no
inglise;ADJ;O;5;no
kohustus;NOUN;O;2;no
avalikustama;VERB;O;1;no
ülikool;NOUN;O;1;no
artikkel;NOUN;O;2;no
natuke;ADV;O;3;no
vorm;NOUN;O;1;no
pool;NUM;O;1;yes
lehekülg;NOUN;O;1;no
nii-öelda;ADV;O;4;no
laiem;ADJ;O;1;no
üldsus;NOUN;O;1;no
silm;NOUN;O;1;no
kooshoidmine;NOUN;O;1;no
tegur;NOUN;O;1;no
laenama;VERB;O;1;no
ikkagi;ADV;O;3;yes
mõttekaaslane;NOUN;O;1;no
jõudmine;NOUN;O;1;no
aspekt;NOUN;O;1;no
moodne;ADJ;O;2;no
haridus;NOUN;O;5;no
ehk;ADV;O;2;yes
jääma;VERB;O;2;no
iga;DET;O;4;yes
kiiresti;ADV;O;1;no
arenev;ADJ;O;1;no
talg;NOUN;O;1;no
keskkonnakaitse;NOUN;O;1;no
isegi;ADV;O;6;yes
teadma;VERB;O;4;no
vahendama;VERB;O;2;no
europoliitiliselt;ADV;O;1;no
valdkond;NOUN;O;1;no
miski;PRON;O;4;yes
tõesti;ADV;O;3;yes
pidevalt;ADV;O;2;no
meediaharidus;NOUN;O;1;no
pidev;ADJ;O;2;no
vajama;VERB;O;2;no
erialakeel;NOUN;O;2;no
kava;NOUN;O;2;no
üldkeel;NOUN;O;1;no
teatavalt;ADV;O;1;no
üldarusaadav;ADJ;O;1;no
jah;ADV;O;6;yes
kaks;NUM;O;3;no
mood;NOUN;O;1;no
õppekava;NOUN;O;6;no
uuenema;VERB;O;1;no
niisugune;ADJ;O;3;yes
2002;NUM;O;1;no
2010;NUM;O;3;no
põhimõtteliselt;ADV;O;1;no
kümme-viieteist;NUM;O;1;no
tagant;ADP;O;2;yes
korduvuuentus;NOUN;O;1;no
vaid;ADV;O;1;yes
paindlik;ADJ;O;1;no
põhimõte;NOUN;O;2;no
uuendama;VERB;O;2;no
võrdlemisi;ADV;O;1;no
tihti;ADV;O;1;no
raske;ADJ;O;1;no
minister;NOUN;O;1;no
määrus;NOUN;O;3;no
Tartu;PROPN;O;1;no
algatus;NOUN;O;1;no
nüanss;NOUN;O;1;no
kolm;NUM;O;3;no
neli;NUM;O;1;no
küsima;VERB;O;2;no
keeleteadlane;NOUN;O;1;no
lingvist;NOUN;O;3;no
meel;NOUN;O;1;no
hajuma;VERB;O;1;no
lingvistika;NOUN;O;5;no
Sotsio;PROPN;O;1;no
muutumine;NOUN;O;4;no
muutus;NOUN;O;2;no
teoreetik;NOUN;O;3;no
keelepoliitika;NOUN;O;1;no
asjatundja;NOUN;O;2;no
antropoloogiline;ADJ;O;1;no
tekstilingvistika;NOUN;O;1;no
pragmaatika;NOUN;O;1;no
diskursuseteooria;NOUN;O;1;no
koor;NOUN;O;1;no
kolmandik;NUM;O;1;no
maailmafoorum;NOUN;O;1;no
ajakiri;NOUN;O;1;no
kontakt;NOUN;O;1;no
nähtus;NOUN;O;1;no
eri;ADJ;O;1;no
lamporis;NOUN;O;1;no
päriselt;ADV;O;1;no
väljaanne;NOUN;O;2;no
täheldama;VERB;O;1;no
kuri;ADJ;O;3;no
hiljuti;ADV;O;1;no
lugema;VERB;O;4;no
diskursus;NOUN;O;1;no
teooria;NOUN;O;1;no
raamat;NOUN;O;5;no
Inglismaa;PROPN;O;1;no
väljaantud;VERB;O;1;no
menukas;ADJ;O;1;no
kirjastus;NOUN;O;2;no
idee;NOUN;O;1;no
tekst;NOUN;O;2;no
üldiselt;ADV;O;1;no
vabadus;NOUN;O;1;no
autor;NOUN;O;2;no
kontekst;NOUN;O;1;no
kistud;ADJ;O;1;no
naeruvääristama;VERB;O;4;no
kolleeg;NOUN;O;3;no
abstraktsus;NOUN;O;1;no
põhitulemus;NOUN;O;1;no
asemel;ADP;O;1;yes
seal;ADV;O;10;yes
selgitavalt;ADV;O;1;no
esitama;VERB;O;5;no
spetsiifiline;ADJ;O;1;no
erialane;ADJ;O;1;no
Kuima;PROPN;O;1;no
naeruvääristatud;ADJ;O;2;no
järgmine;ADJ;O;1;yes
lause;NOUN;O;1;no
selgitus;NOUN;O;3;no
mise;NOUN;O;1;no
lõik;NOUN;O;1;no
avama;VERB;O;2;no
tähendama;VERB;O;5;no
sugugi;ADV;O;1;no
halvasti;ADV;O;2;no
kuna;SCONJ;O;1;yes
doktoritase;NOUN;O;1;no
üliõpilane;NOUN;O;2;no
õppejõud;NOUN;O;1;no
paraku;ADV;O;1;no
naer;NOUN;O;1;no
vääristamine;NOUN;O;1;no
ees;ADP;O;1;yes
nägema;VERB;O;2;no
mujal;ADV;O;2;yes
Eesti;PROPN;O;6;no
sotsiolingvistika;NOUN;O;1;no
keelekorraldusteotik;NOUN;O;1;no
keelenorm;NOUN;O;4;no
norm;NOUN;O;1;no
fikseerimine;NOUN;O;1;no
rääkima;ADJ;O;1;no
soovitus;NOUN;O;2;no
andmine;NOUN;O;1;no
vastuolu;NOUN;O;1;no
halduskeeleteooria;NOUN;O;1;no
korraldusteooria;NOUN;O;1;no
tumma;NOUN;O;1;no
inimõigus;NOUN;O;1;no
arvestamine;NOUN;O;1;no
tähtis;ADJ;O;3;no
uss;NOUN;O;1;no
fikseerima;VERB;O;1;no
õigekeelsussõnastik;NOUN;O;1;no
seletussõnaraamatu;NOUN;O;1;no
võõrsõna;NOUN;O;1;no
leksikon;NOUN;O;1;no
ides;NOUN;O;1;no
või;NOUN;O;1;yes
käsiraamat;NOUN;O;1;no
kirjapanek;NOUN;O;1;no
võimeline;ADJ;O;1;no
ametnik;NOUN;O;2;no
haldus;NOUN;O;3;no
ühemõtteline;ADJ;O;1;no
keelemuutus;NOUN;O;1;no
naeruvääristamine;NOUN;O;1;no
parkimine;NOUN;O;1;no
loomulikult;ADV;O;1;no
kaduma;VERB;O;1;no
ebamäärane;ADJ;O;1;no
tähendus;NOUN;O;1;no
keskne;ADJ;O;1;no
vahend;NOUN;O;1;no
korrasolek;NOUN;O;1;no
vältimatu;ADJ;O;1;no
atribuut;NOUN;O;1;no
kujundlikult;ADV;O;1;no
võrdlema;VERB;O;1;no
puu;NOUN;O;3;no
tübi;NOUN;O;1;no
ega;ADV;O;1;yes
sündima;VERB;O;1;no
paratamatu;ADJ;O;1;no
avaldama;VERB;O;1;no
soovituslik;ADJ;O;2;no
sõnaraamat;NOUN;O;1;no
ametlikkus;NOUN;O;1;no
kohustuslik;ADJ;O;1;no
juurde;ADV;O;1;yes
õigusnorm;NOUN;O;1;no
kõrval;ADV;O;1;yes
kuju;NOUN;O;1;no
efekt;NOUN;O;1;no
tohutult;ADV;O;1;no
valdav;ADJ;O;1;no
kakskeelne;ADJ;O;1;no
noor;ADJ;O;1;no
eestlane;NOUN;O;3;no
tüvi;NOUN;O;1;no
puuduma;VERB;O;1;no
tõlkima;VERB;O;1;no
üritama;VERB;O;1;no
kuidagi;ADV;O;2;yes
naeruväärne;ADJ;O;1;no
nõudma;VERB;O;2;no
häälekalt;ADV;O;1;no
pahandama;VERB;O;2;no
rääkiv;VERB;O;1;no
alanud;ADJ;O;1;no
fenomen;NOUN;O;1;no
haritud;ADJ;O;1;no
erinema;VERB;O;1;no
tugevasti;ADV;O;1;no
taasiseseisvumine;NOUN;O;1;no
eksima;VERB;O;1;no
paratamatult;ADV;O;1;no
kogukond;NOUN;O;1;no
teineteise;PRON;O;1;yes
asjaõigusseadus;NOUN;O;1;no
võlaõigusseadus;NOUN;O;1;no
lihtne;ADJ;O;1;no
ajaleht;NOUN;O;2;no
kommertskanal;NOUN;O;1;no
jällegi;ADV;O;1;no
viima;VERB;O;1;no
köögikeeletase;NOUN;O;1;no
lõhe;NOUN;O;1;no
käibekeel;NOUN;O;1;no
produtseerima;VERB;O;1;no
tagasitulek;NOUN;O;1;no
õigustama;VERB;O;1;no
tõsiselt;ADV;O;1;no
osa;NOUN;O;1;no
seadus;NOUN;O;5;no
tõlgendus;NOUN;O;3;no
leidma;VERB;O;3;no
vastutus;NOUN;O;3;no
keerukas;ADJ;O;1;no
terminoloogia;NOUN;O;1;no
puhul;ADP;O;2;yes
Iraak;PROPN;O;1;no
riigikogu;NOUN;O;2;no
täis;ADJ;O;1;no
arusaadavalt;ADV;O;1;no
sõnastama;VERB;O;1;no
tarbijakaitse;NOUN;O;2;no
kodulehekülg;NOUN;O;2;no
tarbijaõigus;NOUN;O;1;no
töökaitse;NOUN;O;1;no
tervisekaitse;NOUN;O;3;no
riiklik;ADJ;O;3;no
juriidiline;ADJ;O;2;no
ilmuma;VERB;O;1;no
maksuamet;NOUN;O;2;no
mujalt;ADV;O;1;yes
logima;VERB;O;1;no
ID-kaart;NOUN;O;1;no
salastatud;ADJ;O;1;no
eriline;ADJ;O;1;no
igapäevaselt;ADV;O;1;no
hõlmama;VERB;O;1;no
teisalt;ADV;O;1;no
haakuma;VERB;O;1;no
jurist;NOUN;O;4;no
dispuut;NOUN;O;1;no
kui;ADV;O;2;yes
ise;ADV;O;1;yes
pahane;ADJ;O;1;no
võlaõigus;NOUN;O;2;no
maksukorraldus;NOUN;O;1;no
vastav;ADJ;O;2;no
riigiamet;NOUN;O;1;no
pretsedent;NOUN;O;1;no
säte;NOUN;O;1;no
konverents;NOUN;O;1;no
ütlema;ADJ;O;1;no
õigusloome;NOUN;O;1;no
omaaegne;ADJ;O;1;no
osakond;NOUN;O;1;no
juhataja;NOUN;O;1;no
justiitsministeerium;NOUN;O;1;no
juristiharidus;NOUN;O;1;no
magistriharidus;NOUN;O;1;no
kaugele;ADV;O;1;no
vähemasti;ADV;O;1;no
2000;NUM;O;1;no
kroon;NOUN;O;2;no
kaugusel;ADP;O;1;no
tagama;VERB;O;1;no
üldoluline;ADJ;O;1;no
Dave;PROPN;O;1;no
maksma;VERB;O;1;no
koos;ADP;O;1;yes
hoidev;ADJ;O;2;no
antud;ADJ;O;1;no
kättesaadav;ADJ;O;1;no
õigusrubriik;NOUN;O;1;no
teretulnud;VERB;O;1;no
tulev;ADJ;O;1;yes
tagasi;ADV;O;1;yes
ära;ADV;O;2;yes
arusaadavam;ADJ;O;1;no
muutma;VERB;O;1;no
koondama;VERB;O;1;no
sügis;NOUN;O;1;no
juurutatav;ADJ;O;1;no
üleval;ADV;O;1;yes
teataja;NOUN;O;1;no
värskelt;ADV;O;1;no
puudus;NOUN;O;1;no
juures;ADP;O;2;yes
tee;NOUN;O;2;yes
dialoog;NOUN;O;1;no
valmis;ADJ;O;1;no
oskus;NOUN;O;2;no
tuumteadmine;NOUN;O;1;no
toimetulek;NOUN;O;1;no
realiseerima;VERB;O;1;no
teadmistekindlus;NOUN;O;1;no
eirama;VERB;O;1;no
meetika;NOUN;O;1;no
õigekiri;NOUN;O;1;no
kord;NOUN;O;1;no
aks;NOUN;O;1;no
põhiharidus;NOUN;O;1;no
raudselt;ADV;O;1;no
meeldima;VERB;O;2;no
ideoloogia;NOUN;O;1;no
kirjas;ADV;O;4;no
vastama;VERB;O;1;no
hinne;NOUN;O;1;no
ükskord;ADV;O;1;no
läbima;VERB;O;1;no
vähenema;VERB;O;1;no
haridusminister;NOUN;O;1;no
valitsus;NOUN;O;2;no
otsus;NOUN;O;3;no
riigiõppekava;NOUN;O;1;no
iseasi;NOUN;O;1;no
realiseerimine;NOUN;O;1;no
õpik;NOUN;O;1;no
kaudu;ADV;O;1;yes
õnnestuma;VERB;O;1;no
suuresti;ADV;O;1;no
pedagoogika;NOUN;O;1;no
imeliselt;ADV;O;1;no
tundlik;ADJ;O;1;no
hea;ADJ;O;3;no
õpikukirjutaja;NOUN;O;1;no
õnn;NOUN;O;1;no
õpikutoimetaja;NOUN;O;1;no
kontingent;NOUN;O;1;no
jutt;NOUN;O;2;no
teadusministeerium;NOUN;O;1;no
roll;NOUN;O;4;no
lõpuks;ADV;O;1;no
arengukava;NOUN;O;7;no
saatma;VERB;O;1;no
laiali;ADV;O;1;no
mitmesugune;DET;O;1;yes
organisatsioon;NOUN;O;1;no
seisukoht;NOUN;O;1;no
võtmine;NOUN;O;1;no
eraldi;ADJ;O;1;no
keelekorraldustoimkond;NOUN;O;2;no
siduma;VERB;O;1;no
aastakümme;NOUN;O;2;no
milline;ADJ;O;1;yes
lähem;ADJ;O;1;no
seitse;NUM;O;1;no
jooksul;ADP;O;1;yes
puudutama;VERB;O;1;no
Instituut;PROPN;O;1;no
kõrval;ADP;O;1;yes
instituut;NOUN;O;1;no
niisugune;PRON;O;1;yes
puhtalt;ADV;O;1;no
keelearendus;NOUN;O;1;no
orienteerima;VERB;O;1;no
riigiasutus;NOUN;O;1;no
ülesanne;NOUN;O;1;no
rahastamine;NOUN;O;1;no
vabatahtlik;ADJ;O;1;no
põlvkond;NOUN;O;1;no
ime;NOUN;O;1;no
seltsitoimkond;NOUN;O;1;no
vabariiklik;ADJ;O;1;no
õigekeelsuskomisjon;NOUN;O;1;no
järglane;NOUN;O;1;no
komisjon;NOUN;O;1;no
sattuma;VERB;O;1;no
78;NUM;O;1;no
valima;VERB;O;1;no
vanem;ADJ;O;1;no
kogemus;NOUN;O;1;no
toimkond;NOUN;O;2;no
koordineerimine;NOUN;O;1;no
kõigepealt;ADV;O;1;yes
täna;ADV;O;1;no
