lemma;upos;ner tag;count;stopword
võtma;VERB;O;5;no
klassikaline;ADJ;O;1;no
kitarrimängutunne;NOUN;O;1;no
Daci;PROPN;O;1;no
jätkama;VERB;O;3;no
õping;NOUN;O;1;no
ülikool;NOUN;O;1;no
kõrvaltöö;NOUN;O;1;no
hispaania;ADJ;O;1;no
prantsuse;ADJ;O;1;no
keel;NOUN;O;1;no
tõlk;NOUN;O;1;no
lennujaam;NOUN;O;1;no
klienditeenindus;NOUN;O;1;no
78.;ADJ;O;2;no
lõpetama;VERB;O;1;no
kommunikatsioon;NOUN;O;1;no
psühholoogia;NOUN;O;1;no
eriala;NOUN;O;1;no
Ülikool;PROPN;O;1;no
kuid;CCONJ;O;9;yes
juba;ADV;O;9;yes
enne;ADP;O;2;yes
elu;NOUN;O;5;no
sootuks;ADV;O;1;no
uus;ADJ;O;5;no
suund;NOUN;O;1;no
1975.;ADJ;O;1;no
kohtama;VERB;O;2;no
toona;ADV;O;1;no
kaheksateistaastane;ADJ;O;1;no
müügimanakeri;NOUN;O;1;no
klahvpillimängija;NOUN;O;1;no
Emilio;PROPN;O;3;no
juhtima;VERB;O;1;no
bänd;NOUN;O;3;no
jääm;NOUN;O;2;no
Latin;PROPN;O;1;no
pois;NOUN;O;3;no
Jaaguna;PROPN;O;1;no
ansambel;NOUN;O;9;no
puuduma;ADJ;O;1;no
pidama;AUX;O;2;yes
kvartet;NOUN;O;1;no
liige;NOUN;O;1;no
kordamööda;ADV;O;1;no
ise;ADV;O;1;yes
lava;NOUN;O;2;no
laul;NOUN;O;3;no
üks;DET;O;9;yes
ühine;ADJ;O;2;no
sõber;NOUN;O;3;no
paluma;VERB;O;2;no
emiilia;NOUN;O;1;no
andma;VERB;O;3;no
hea;ADJ;O;4;no
nõu;NOUN;O;1;no
soovima;VERB;O;2;no
panema;VERB;O;1;no
kokku;ADV;O;1;yes
eriline;ADJ;O;1;no
sündmus;NOUN;O;1;no
jaoks;ADP;O;1;yes
kuulma;VERB;O;1;no
neiu;NOUN;O;1;no
uuesti;ADV;O;4;no
pulm;NOUN;O;1;no
Lätin;PROPN;O;1;no
esinema;VERB;O;2;no
panustaja;NOUN;O;1;no
bänt;NOUN;O;1;no
lavamaagia;NOUN;O;1;no
nädal;NOUN;O;2;no
palune;ADJ;O;1;no
miilio;NOUN;O;1;no
päriselt;ADV;O;1;no
kombinatsioon;NOUN;O;1;no
muusik;NOUN;O;1;no
lauluanne;NOUN;O;1;no
võitma;VERB;O;1;no
linn;NOUN;O;2;no
tähelepanu;NOUN;O;1;no
järgnev;ADJ;O;2;no
kolm;NUM;O;3;no
vältel;ADP;O;1;yes
lihvima;VERB;O;1;no
kõla;NOUN;O;1;no
lööma;VERB;O;1;no
saund;NOUN;O;2;no
hakkama;VERB;O;1;yes
nimetama;VERB;O;1;no
jäämissoundmessiin;NOUN;O;1;no
tihe;ADJ;O;1;no
tegemine;NOUN;O;1;no
muutus;NOUN;O;1;no
miil;NOUN;O;3;no
suhe;NOUN;O;1;no
üha;ADV;O;5;no
lähedasem;ADJ;O;1;no
abielluma;VERB;O;1;no
1980.;ADJ;O;2;no
paar;NUM;O;2;no
pöördeline;ADJ;O;1;no
jäämine;NOUN;O;2;no
saun;NOUN;O;1;no
siin;ADV;O;4;yes
plaadileping;NOUN;O;1;no
firma;NOUN;O;1;no
CBS;PROPN;O;1;no
Discos;PROPN;O;1;no
alt;ADP;O;1;yes
ilmuma;VERB;O;5;no
seitse;NUM;O;2;no
jooksul;ADP;O;2;yes
edukam;ADJ;O;3;no
plaat;NOUN;O;13;no
Estefan;PROPN;O;1;no
laps;NOUN;O;3;no
poeg;NOUN;O;4;no
näima;VERB;O;1;no
1984.;ADJ;O;1;no
minema;VERB;O;1;yes
muusikaturg;NOUN;O;1;no
uks;NOUN;O;2;no
järsku;ADV;O;2;no
ees;ADP;O;2;yes
vald;NOUN;O;1;no
inglise;ADJ;O;1;no
keelne;ADJ;O;1;no
album;NOUN;O;14;no
renessanss;NOUN;O;1;no
kinkima;VERB;O;2;no
tantsusõber;NOUN;O;1;no
hittsinglema;VERB;O;1;no
hitisada;NOUN;O;1;no
jätkuma;VERB;O;1;no
kauamängiv;ADJ;O;2;no
primitiivne;ADJ;O;2;no
müüma;VERB;O;2;no
enam;ADV;O;6;yes
miljon;NUM;O;4;no
ajatu;ADJ;O;1;no
kõlama;VERB;O;6;no
pursk;NOUN;O;1;no
enduvas;ADJ;O;1;no
pääd;NOUN;O;1;no
Boy;PROPN;O;1;no
Konga;PROPN;O;1;no
algus;NOUN;O;2;no
kong;NOUN;O;1;no
justkui;SCONJ;O;1;yes
tunnuslaul;NOUN;O;1;no
see;DET;O;5;yes
edu;NOUN;O;4;no
ei;AUX;O;5;yes
märkamatu;ADJ;O;1;no
mujal;ADV;O;2;yes
maailm;NOUN;O;4;no
87.;ADJ;O;1;no
ilmunud;ADJ;O;2;no
leri;NOUN;O;2;no
lõõs;NOUN;O;1;no
jõudma;VERB;O;2;no
müügiarv;NOUN;O;1;no
mitmekordne;ADJ;O;1;no
Numi;PROPN;O;1;no
staatus;NOUN;O;1;no
oskus;NOUN;O;1;no
võrdne;ADJ;O;1;no
veenvus;NOUN;O;1;no
ega;CCONJ;O;1;yes
esitama;VERB;O;1;no
nii;ADV;O;5;yes
ballaad;NOUN;O;2;no
kui;CCONJ;O;1;yes
tantsuhitt;NOUN;O;1;no
tagama;VERB;O;2;no
kaks;NUM;O;2;no
meloodiliselt;ADV;O;1;no
hing;NOUN;O;3;no
paitav;ADJ;O;1;no
singel;NOUN;O;4;no
käens;NOUN;O;1;no
Võifremiui;PROPN;O;1;no
Enything;PROPN;O;1;no
tempokalt;ADV;O;1;no
nakatav;ADJ;O;1;no
Singlite;PROPN;O;1;no
ütlema;VERB;O;1;no
niisugune;DET;O;1;yes
kets;NOUN;O;1;no
onu;NOUN;O;1;no
sööma;VERB;O;1;no
otsustama;VERB;O;2;no
tõstma;VERB;O;1;no
esile;ADV;O;1;no
Tar;PROPN;O;1;no
lühiajaliselt;ADV;O;1;no
tähendama;VERB;O;2;no
kaduma;VERB;O;1;no
solist;NOUN;O;1;no
tagant;ADP;O;1;yes
kaasnema;VERB;O;1;no
bändiliige;NOUN;O;1;no
vallandamine;NOUN;O;1;no
pidevalt;ADV;O;1;no
muutuv;ADJ;O;1;no
koosseis;NOUN;O;1;no
toimima;VERB;O;1;no
tänaseni;ADV;O;1;no
dasta;NOUN;O;1;no
jõud;NOUN;O;3;no
pärast;ADP;O;7;yes
elitengvjuu;NOUN;O;1;no
sedavõrd;ADV;O;1;no
osutuma;ADJ;O;1;no
lõus;NOUN;O;1;no
välja;ADV;O;2;yes
venitanud;ADJ;O;1;no
all;ADP;O;1;yes
hitt;NOUN;O;3;no
Inglismaa;PROPN;O;1;no
Holland;PROPN;O;1;no
Austraalia;PROPN;O;1;no
Kanada;PROPN;O;1;no
tabel;NOUN;O;3;no
esikoht;NOUN;O;1;no
albumine;NOUN;O;1;no
enita;NOUN;O;1;no
inf;NOUN;O;1;no
osutuma;VERB;O;1;no
89.;ADJ;O;1;no
lõpp;NOUN;O;2;no
Gatsbow;PROPN;O;1;no
veis;NOUN;O;1;no
sume;ADJ;O;1;no
väljendusrikas;ADJ;O;1;no
hääl;NOUN;O;1;no
lummama;VERB;O;1;no
kuulaja;NOUN;O;1;no
just;ADV;O;1;yes
näiteks;ADV;O;4;no
monalüüsiv;ADJ;O;1;no
kroonima;VERB;O;1;no
Billboard;PROPN;O;2;no
singlitabel;NOUN;O;1;no
tipp;NOUN;O;1;no
veel;ADV;O;11;yes
Tseeveeaa;PROPN;O;1;no
nimilugu;NOUN;O;1;no
Gatsboueys;PROPN;O;1;no
puuduma;VERB;O;2;no
kõdutav;ADJ;O;1;no
latiino;ADJ;O;1;no
tantsitaja;NOUN;O;1;no
Hoiemikanto;PROPN;O;1;no
Herman;PROPN;O;1;no
poiss;NOUN;O;1;no
optimistlik;ADJ;O;1;no
keraniorfiit;NOUN;O;1;no
jälle;ADV;O;2;no
jagu;NOUN;O;1;no
karjäär;NOUN;O;2;no
kõige;ADV;O;1;yes
hetk;NOUN;O;1;no
tabama;VERB;O;1;no
raske;ADJ;O;2;no
saatuselöök;NOUN;O;1;no
20.;ADJ;O;1;no
märts;NOUN;O;1;no
1990.;ADJ;O;1;no
Gatsbous;PROPN;O;1;no
tuur;NOUN;O;3;no
magama;VERB;O;1;no
lauljatar;NOUN;O;1;no
pahaaimamatult;ADV;O;1;no
tuuribuss;NOUN;O;2;no
vastu;ADV;O;3;yes
sööstma;VERB;O;1;no
kiirus;NOUN;O;1;no
ületav;ADJ;O;1;no
veoauto;NOUN;O;1;no
Hoyt;PROPN;O;1;no
vigastus;NOUN;O;3;no
üleöö;ADV;O;1;no
kohalik;ADJ;O;1;no
haigla;NOUN;O;1;no
intensiivosakond;NOUN;O;1;no
lennutama;VERB;O;1;no
järgmine;ADJ;O;2;yes
päev;NOUN;O;2;no
helikopter;NOUN;O;1;no
New;PROPN;O;1;no
York;PROPN;O;1;no
arst;NOUN;O;2;no
kinnitama;VERB;O;1;no
vigastatud;ADJ;O;1;no
selgroog;NOUN;O;1;no
titaan;NOUN;O;1;no
varras;NOUN;O;1;no
valuline;ADJ;O;1;no
taastusravi;NOUN;O;1;no
pea;ADV;O;1;yes
terve;ADJ;O;2;no
täna;ADV;O;1;no
igapäevaselt;ADV;O;1;no
tegelema;VERB;O;1;no
taastuma;VERB;O;1;no
võimlemine;NOUN;O;1;no
10;NUM;O;2;no
õnnetus;NOUN;O;2;no
südikas;ADJ;O;1;no
naine;NOUN;O;3;no
sümboolne;ADJ;O;1;no
tuuriline;ADJ;O;1;no
Noos;PROPN;O;1;no
laulusõna;NOUN;O;1;no
Keeron;PROPN;O;1;no
põhjus;NOUN;O;2;no
miks;ADV;O;1;yes
abikaasa;NOUN;O;1;no
?;PUNCT;O;1;no
Miilio;PROPN;O;1;no
pillimees;NOUN;O;1;no
taanduma;VERB;O;1;no
produtsenditöö;NOUN;O;1;no
kasu;NOUN;O;1;no
soov;NOUN;O;1;no
vähemalt;ADV;O;1;yes
vanem;ADJ;O;1;no
kodu;NOUN;O;2;no
teine;PRON;O;2;yes
mööda;ADV;O;1;yes
ilma;ADV;O;3;yes
tuuritama;VERB;O;1;no
lähedus;NOUN;O;1;no
poolest;ADP;O;1;yes
tuntud;ADJ;O;1;no
Estofon;PROPN;O;1;no
püüdma;VERB;O;1;no
reis;NOUN;O;1;no
kiuste;ADP;O;1;yes
võimalikult;ADV;O;1;no
seetõttu;ADV;O;1;yes
too;DET;O;1;yes
saatuslik;ADJ;O;1;no
õnneks;ADV;O;1;no
tõsine;ADJ;O;1;no
taastumine;NOUN;O;1;no
naasma;VERB;O;2;no
ent;CCONJ;O;1;yes
laid;NOUN;O;1;no
kamin;NOUN;O;1;no
euro;NOUN;O;1;no
taak;NOUN;O;1;no
esmaesitlus;NOUN;O;1;no
muusikaauhind;NOUN;O;1;no
jagamine;NOUN;O;1;no
seisev;ADJ;O;1;no
innovatsioon;NOUN;O;1;no
lauljatari;NOUN;O;2;no
publik;NOUN;O;2;no
võitlema;VERB;O;1;no
pisar;NOUN;O;1;no
kroonijuvesi;NOUN;O;1;no
int;NOUN;O;1;no
laikmaailmaturnee;NOUN;O;1;no
üle;ADP;O;1;yes
kuulama;VERB;O;2;no
muusikasõber;NOUN;O;1;no
kogum;NOUN;O;1;no
greide;NOUN;O;1;no
Hets;PROPN;O;1;no
1992.;ADJ;O;1;no
ballaat;NOUN;O;1;no
maru;ADJ;O;1;no
assiiess;NOUN;O;1;no
mõgi;NOUN;O;1;no
soojalt;ADV;O;1;no
seas;ADP;O;4;yes
samuti;ADV;O;4;yes
rütmikas;NOUN;O;1;no
Kõvai;PROPN;O;1;no
muutuma;VERB;O;1;no
areen;NOUN;O;1;no
Johnsekaada;PROPN;O;1;no
Estefon;PROPN;O;2;no
igati;ADV;O;1;yes
kaasa;ADV;O;4;no
taust;NOUN;O;1;no
hittsingel;NOUN;O;1;no
Chastena;PROPN;O;1;no
they;X;O;1;no
Ester;PROPN;O;1;no
pan;NOUN;O;1;no
üldse;ADV;O;1;no
tulek;NOUN;O;1;no
ammu;ADV;O;1;no
stuudio;NOUN;O;1;no
produtsent;NOUN;O;1;no
selline;DET;O;1;yes
tulevane;ADJ;O;1;no
kuulsus;NOUN;O;1;no
Shakira;PROPN;O;2;no
asukar;NOUN;O;1;no
Moreno;PROPN;O;1;no
Ricky;PROPN;O;1;no
Martin;PROPN;O;1;no
niigi;ADV;O;1;no
lugu;NOUN;O;2;no
autor;NOUN;O;2;no
kaasautor;NOUN;O;2;no
Jennifer;PROPN;O;1;no
Lopez;PROPN;O;1;no
kuulus;ADJ;O;1;no
lauldud;ADJ;O;1;no
Let;PROPN;O;1;no
Get;PROPN;O;1;no
laud;NOUN;O;1;no
vene;ADJ;O;1;no
merevägi;NOUN;O;1;no
eelpool;ADV;O;1;no
mainitud;ADJ;O;1;no
köide;NOUN;O;1;no
teets;NOUN;O;1;no
kogumik;NOUN;O;2;no
kõlanud;ADJ;O;1;no
Hispaania;PROPN;O;2;no
Keelne;PROPN;O;1;no
Mikierra;PROPN;O;1;no
mina;PRON;O;1;yes
maa;NOUN;O;2;no
500;NUM;O;1;no
tagasi;ADV;O;2;yes
Kuubasse;PROPN;O;1;no
kaminasims;NOUN;O;1;no
seeläbi;ADV;O;1;no
parim;ADJ;O;1;no
Grammy;PROPN;O;2;no
Saim;PROPN;O;1;no
Tierra;PROPN;O;1;no
läbi;ADP;O;1;yes
populaarseim;ADJ;O;1;no
rahvusvaheline;ADJ;O;1;no
sära;NOUN;O;1;no
vaatamata;ADP;O;2;yes
popp;NOUN;O;1;yes
ehe;ADJ;O;1;no
latiina;NOUN;O;1;no
kaldumine;NOUN;O;1;no
kaheksa;NUM;O;1;no
müüdud;ADJ;O;2;no
sama;DET;O;1;yes
1993.;ADJ;O;1;no
jõuluplaat;NOUN;O;1;no
Kresme;PROPN;O;1;no
maja;NOUN;O;1;no
edasi;ADV;O;1;yes
hooldmeetrilmikism;NOUN;O;1;no
koosnema;VERB;O;1;no
lemmiklaul;NOUN;O;1;no
uusversioon;NOUN;O;1;no
60;ADJ;O;1;no
70;ADJ;O;1;no
pärit;ADV;O;1;no
vikk;NOUN;O;1;no
Robinson;PROPN;O;1;no
diskoklassika;NOUN;O;1;no
peetud;ADJ;O;1;yes
söna;NOUN;O;1;no
pii;NOUN;O;1;no
raiuma;VERB;O;1;no
evelane;NOUN;O;1;no
in;X;O;1;no
love;X;O;1;no
versioon;NOUN;O;1;no
Kärol;PROPN;O;1;no
kingilugu;NOUN;O;1;no
stiimul;NOUN;O;1;no
kuskil;ADV;O;1;yes
disko;NOUN;O;2;no
tantsurütm;NOUN;O;1;no
vahel;ADP;O;1;yes
üks;VERB;O;1;yes
14;NUM;O;1;no
naiip;NOUN;O;1;no
sünd;NOUN;O;2;no
tulema;VERB;O;3;yes
varasem;ADJ;O;1;no
hirm;NOUN;O;1;no
tütar;NOUN;O;2;no
Emily;PROPN;O;1;no
ladinaameerika;NOUN;O;1;no
juurde;ADP;O;2;yes
salvestama;VERB;O;1;no
Abrjendu;PROPN;O;1;no
Puerta;PROPN;O;1;no
tõlge;NOUN;O;1;no
avama;VERB;O;1;no
eest;ADP;O;3;yes
gramm;NOUN;O;1;no
popstaar;NOUN;O;1;no
kutsuma;VERB;O;1;no
paavst;NOUN;O;2;no
Johannes;PROPN;O;2;no
Paulus;PROPN;O;2;no
viimane;ADJ;O;1;no
50.;ADJ;O;1;no
ametijuubel;NOUN;O;1;no
puhul;ADP;O;1;yes
võimalus;NOUN;O;1;no
kohtuma;VERB;O;1;no
isiklikult;ADV;O;1;no
palvetama;VERB;O;1;no
jätkuvalt;ADV;O;1;no
tohutu;ADJ;O;1;no
tempo;NOUN;O;1;no
996.;ADJ;O;1;no
plaatinum;NOUN;O;1;no
karrane;ADJ;O;1;no
Destiny;PROPN;O;1;no
Atlanta;PROPN;O;1;no
olümpiamängud;NOUN;O;1;no
ametlik;ADJ;O;1;no
viits;NOUN;O;1;no
ballaadimeister;NOUN;O;1;no
Dajan;PROPN;O;1;no
Vorn;PROPN;O;1;no
kalduma;VERB;O;1;no
popplaat;NOUN;O;1;no
tantsumuusika;NOUN;O;1;no
suunas;ADP;O;1;no
stiililainehari;NOUN;O;1;no
90.-te;ADJ;O;1;no
järgnema;VERB;O;1;no
ülemaailmne;ADJ;O;1;no
sajandivahetus;NOUN;O;1;no
märkima;VERB;O;1;no
katsetus;NOUN;O;2;no
kinolina;NOUN;O;1;no
film;NOUN;O;5;no
Musica;PROPN;O;1;no
haat;NOUN;O;1;no
peaosaline;ADJ;O;1;no
Meryl;PROPN;O;1;no
Streep;PROPN;O;1;no
tarvis;ADP;O;1;yes
kirjutatud;ADJ;O;1;no
poistebänd;NOUN;O;1;no
N-Sync;PROPN;O;1;no
esitatud;ADJ;O;1;no
duett;NOUN;O;2;no
kandideerima;VERB;O;1;no
Oscar;PROPN;O;1;no
päris;ADV;O;1;yes
lõpparve;NOUN;O;1;no
tegema;VERB;O;5;yes
lootma;VERB;O;1;no
50.-te;ADJ;O;1;no
60.-te;ADJ;O;1;no
koni;NOUN;O;1;no
Francis;PROPN;O;1;no
pajatav;ADJ;O;1;no
Hussar;PROPN;O;1;no
nägu;NOUN;O;1;no
filmindus;NOUN;O;2;no
rääkima;VERB;O;1;no
eestefani;NOUN;O;1;no
naii;NOUN;O;1;no
küte;NOUN;O;1;no
Tiit;PROPN;O;1;no
amet;NOUN;O;1;no
pidanud;ADJ;O;1;yes
noormees;NOUN;O;1;no
tudeerima;VERB;O;1;no
Los;PROPN;O;1;no
Angeles;PROPN;O;1;no
filmikool;NOUN;O;1;no
üritama;VERB;O;1;no
tasahilju;ADV;O;1;no
edendama;VERB;O;1;no
Emon;PROPN;O;1;no
mäletama;VERB;O;1;no
mõningas;PRON;O;1;yes
Ki;NOUN;O;1;no
sünnipäevaking;NOUN;O;1;no
saadud;ADJ;O;1;yes
pisipõnn;NOUN;O;1;no
Ann;PROPN;O;1;no
ilmumine;NOUN;O;2;no
2003.;ADJ;O;1;no
meisterdatud;ADJ;O;1;no
põhjalik;ADJ;O;1;no
dokumentaalem;NOUN;O;1;no
ilmeksimatult;ADV;O;1;no
isiklik;ADJ;O;1;no
Rapt;PROPN;O;1;no
tooma;VERB;O;2;no
kloor;NOUN;O;1;no
võime;NOUN;O;1;yes
tõestus;NOUN;O;1;no
pala;ADJ;O;1;no
räpp;NOUN;O;1;no
räppalbum;NOUN;O;1;no
milleenium;NOUN;O;1;no
austaja;NOUN;O;2;no
hispaaniakeelne;ADJ;O;1;no
Almakaribenja;PROPN;O;1;no
Kariib;PROPN;O;1;no
tantsumuusikamaailmas;NOUN;O;1;no
rütm;NOUN;O;1;no
üks;PRON;O;1;yes
numi;NOUN;O;1;no
tekkererr;NOUN;O;1;no
aga;CCONJ;O;1;yes
säravam;ADJ;O;1;no
esitus;NOUN;O;1;no
suurepärane;ADJ;O;1;no
seljakruuss;NOUN;O;1;no
Dresk;PROPN;O;1;no
ratas;NOUN;O;1;no
auguemend;NOUN;O;1;no
tilk;NOUN;O;1;yes
püha;ADJ;O;1;no
vesi;NOUN;O;1;no
2006.;ADJ;O;1;no
kolmas;ADJ;O;1;no
pestoff;NOUN;O;1;no
muljetavaldavalt;ADV;O;1;no
kogukas;ADJ;O;1;no
Noventamiia;PROPN;O;1;no
90;NUM;O;2;no
naturaalne;ADJ;O;1;no
hingerütm;NOUN;O;1;no
kummardav;ADJ;O;1;no
latiinomuusika;NOUN;O;1;no
legend;NOUN;O;1;no
effellima;VERB;O;1;no
janu;NOUN;O;1;no
Carlos;PROPN;O;2;no
Santana;PROPN;O;3;no
Arturo;PROPN;O;1;no
Sandoval;PROPN;O;1;no
kas;ADV;O;1;yes
sina;PRON;O;2;yes
isegi;ADV;O;1;yes
andigassija;NOUN;O;1;no
kaasamine;NOUN;O;1;no
muutma;VERB;O;1;no
rahutu;ADJ;O;1;no
kuubalane;ADJ;O;1;no
kuna;SCONJ;O;1;yes
väidetavalt;ADV;O;1;no
režiimimeelne;ADJ;O;1;no
Tseegeewara;PROPN;O;1;no
Emilia;PROPN;O;1;no
Klooria;PROPN;O;1;no
seepeale;ADV;O;1;no
üheselt;ADV;O;1;no
mõistetav;ADJ;O;1;no
avaldus;NOUN;O;1;no
teadma;VERB;O;1;no
tundma;VERB;O;1;no
suhtumine;NOUN;O;1;no
toimuv;ADJ;O;1;no
aadress;NOUN;O;1;no
absoluutselt;ADV;O;1;no
välistama;VERB;O;1;no
igasugune;DET;O;1;yes
koostöö;NOUN;O;1;no
keegi;PRON;O;1;yes
kastroveetne;ADJ;O;1;no
vara;NOUN;O;1;no
toetaja;NOUN;O;1;no
noventamiias;NOUN;O;1;no
palju;ADV;O;1;yes
lahutama;VERB;O;1;no
praegune;ADJ;O;1;yes
Floridas;PROPN;O;1;no
veerubiits;NOUN;O;1;no
kodusaar;NOUN;O;1;no
siit;ADV;O;1;yes
pealkiri;NOUN;O;1;no
selline;ADJ;O;1;yes
tänane;ADJ;O;1;no
unustamatu;ADJ;O;1;no
saade;NOUN;O;1;no
kaksekümmend;NUM;O;1;no
