lemma;upos;ner tag;count;stopword
ilus;ADJ;O;2;no
päev;NOUN;O;1;no
partituur;NOUN;O;1;no
ansambel;NOUN;O;4;no
mui;NOUN;O;1;no
mesi;NOUN;O;1;no
saama;AUX;O;2;yes
kord;NOUN;O;2;no
muigama;VERB;O;1;no
mitu;DET;O;2;yes
lugu;NOUN;O;4;no
esialgne;ADJ;O;1;no
pealkiri;NOUN;O;4;no
õieti;ADV;O;1;no
viis;NUM;O;1;no
anekdoot;NOUN;O;6;no
Rootsi;PROPN;O;1;no
vast;ADV;O;2;no
tihtipeale;ADV;O;1;no
juurde;ADP;O;1;yes
minema;VERB;O;3;yes
end;NOUN;O;1;yes
reaktsioon;NOUN;O;1;no
sarnane;ADJ;O;1;no
nojah;INTJ;O;1;no
vaat;ADV;O;1;yes
ikka;ADV;O;5;yes
natukene;ADV;O;4;no
sihuke;ADJ;O;1;yes
naljakas;ADJ;O;1;no
kõla;NOUN;O;1;no
rada;NOUN;O;1;no
ega;CCONJ;O;1;yes
vist;ADV;O;2;yes
päris;ADV;O;3;yes
tõsine;ADJ;O;4;no
väljendusvõimalus;NOUN;O;1;no
kuidagi;ADV;O;2;yes
üldkõla;NOUN;O;1;no
määr;NOUN;O;4;no
selline;DET;O;6;yes
koorika;NOUN;O;1;no
värving;NOUN;O;1;no
ega;ADV;O;1;yes
dramaturgiliselt;ADV;O;1;no
sisuline;ADJ;O;1;no
värv;NOUN;O;1;no
nisuke;NOUN;O;1;yes
tihti;ADV;O;3;no
kippuma;VERB;O;2;no
vaatama;VERB;O;4;no
üldse;ADV;O;4;no
künteet;NOUN;O;1;no
repertuaar;NOUN;O;2;no
klassikatöötlus;NOUN;O;1;no
mängima;VERB;O;3;no
niiskertzolikulaat;NOUN;O;1;no
mõte;NOUN;O;4;no
kuigi;SCONJ;O;2;yes
fakt;NOUN;O;1;no
nõustuma;VERB;O;2;no
mitte;ADV;O;1;yes
vaene;ADJ;O;1;no
seisukoht;NOUN;O;1;no
lähenema;VERB;O;2;no
omama;VERB;O;1;no
võimalus;NOUN;O;2;no
nihuke;NOUN;O;1;yes
sügav;ADJ;O;1;no
probleem;NOUN;O;1;no
lahendama;VERB;O;1;no
aga;CCONJ;O;6;yes
spetsiaalselt;ADV;O;1;no
nali;NOUN;O;2;no
mõnus;ADJ;O;2;no
huumor;NOUN;O;3;no
iseasi;ADV;O;1;no
milline;ADJ;O;3;yes
lahter;NOUN;O;1;no
paugutama;VERB;O;1;no
pilalood;NOUN;O;1;no
rahvuslik;ADJ;O;1;no
Jaan;PROPN;O;1;no
puhas;ADJ;O;1;no
kindel;ADJ;O;1;no
kõik;DET;O;2;yes
viies;ADJ;O;1;no
kujund;NOUN;O;2;no
muusikaline;ADJ;O;1;no
rahvusvaheline;ADJ;O;1;no
muusik;NOUN;O;1;no
Dynamis;PROPN;O;1;no
väljend;NOUN;O;1;no
tabama;ADJ;O;1;no
Ots;PROPN;O;1;no
ennem;ADV;O;1;yes
tool;NOUN;O;1;no
jutt;NOUN;O;3;no
tähendama;VERB;O;1;no
programmiline;ADJ;O;1;no
lõhki;ADV;O;1;no
vestleja;NOUN;O;1;no
hambamees;NOUN;O;2;no
tegelane;NOUN;O;1;no
vastandamine;NOUN;O;1;no
asjalik;ADJ;O;1;no
keegi;PRON;O;1;yes
torkima;VERB;O;2;no
ise;PRON;O;2;yes
kogu;DET;O;1;yes
vahele;ADV;O;1;yes
püüdma;VERB;O;2;no
kõveriti;ADV;O;1;no
valesti;ADV;O;1;no
segavalt;ADV;O;1;no
sinna;ADV;O;1;yes
vahele;ADP;O;1;yes
asi;NOUN;O;1;no
lahenema;VERB;O;1;no
?;PUNCT;O;4;no
kuulaja;NOUN;O;2;no
kuulma;VERB;O;1;no
Kõutsi;PROPN;O;1;no
unenägu;NOUN;O;1;no
no;INTJ;O;2;no
kõuts;NOUN;O;1;no
uni;NOUN;O;1;no
eksima;VERB;O;1;no
kuulemine;NOUN;O;1;no
ämm;NOUN;O;1;no
kodu;NOUN;O;4;no
püha;ADJ;O;1;no
paik;NOUN;O;1;no
eksem;NOUN;O;1;no
vahest;ADV;O;1;no
kodumiljöö;NOUN;O;1;no
saatma;VERB;O;1;no
rubla;NOUN;O;1;no
kõige;ADV;O;4;yes
üldsõnalisem;ADJ;O;1;no
võib-olla;ADV;O;1;yes
lähem;ADJ;O;1;no
väljendus;NOUN;O;1;no
tuntud;ADJ;O;1;no
eurood;NOUN;O;1;no
kuulama;VERB;O;3;no
õnnetu;ADJ;O;1;no
oboe;NOUN;O;1;no
halamine;NOUN;O;1;no
jaa;INTJ;O;1;no
jaa;NOUN;O;1;no
alaline;ADJ;O;1;no
rahulolematus;NOUN;O;1;no
olemine;NOUN;O;1;no
saamine;NOUN;O;1;no
pärast;ADP;O;1;yes
koidik;NOUN;O;3;no
noh;INTJ;O;2;yes
kustika;NOUN;O;1;no
lõbusasti;ADV;O;1;no
segane;ADJ;O;1;no
tulemine;NOUN;O;1;no
miilits;NOUN;O;1;no
ideen;NOUN;O;1;no
kes;PRON;O;3;yes
sätt;NOUN;O;1;no
hool;NOUN;O;1;no
mõnusasti;ADV;O;2;no
täts;ADJ;O;1;no
taaruma;VERB;O;1;no
jooks;NOUN;O;1;no
pistma;VERB;O;1;no
elav;ADJ;O;1;no
ettekanne;NOUN;O;1;no
jõudma;VERB;O;2;no
kenasti;ADV;O;2;no
kohale;ADV;O;1;yes
ju;ADV;O;1;yes
vastu;ADP;O;1;yes
alati;ADV;O;1;yes
niimoodi;ADV;O;1;yes
alt;NOUN;O;1;yes
eanalija;NOUN;O;1;no
iga;DET;O;2;yes
koht;NOUN;O;3;no
näiteks;ADV;O;2;no
hüljatud;ADJ;O;1;no
ukraina;ADJ;O;1;no
dekaat;NOUN;O;1;no
ajal;ADP;O;1;no
Kiiev;PROPN;O;1;no
teadma;VERB;O;4;no
assotsiatsioon;NOUN;O;1;no
elevus;NOUN;O;1;no
vastu;ADV;O;1;yes
klaverikontsert;NOUN;O;3;no
esmaesitaja;NOUN;O;1;no
Matti;PROPN;O;2;no
Reimann;PROPN;O;2;no
ärgitama;VERB;O;1;no
mitmesugune;PRON;O;1;yes
Kontsert;PROPN;O;1;no
klaver;NOUN;O;3;no
nii-öelda;ADV;O;3;no
puhtalt;ADV;O;1;no
soleeriv;ADJ;O;1;no
pill;NOUN;O;1;no
funktsioon;NOUN;O;2;no
teatud;ADJ;O;2;no
saator;NOUN;O;1;no
üsna;ADV;O;1;yes
tinglik;ADJ;O;1;no
õnn;NOUN;O;1;no
Stravinski;PROPN;O;1;no
sümfoonia;NOUN;O;2;no
osa;NOUN;O;1;no
kuskile;ADV;O;1;no
naerma;VERB;O;1;no
solist;NOUN;O;2;no
tegelikult;ADV;O;1;no
jälle;ADV;O;1;no
siiski;ADV;O;2;yes
üks;NUM;O;1;yes
lõõtsakontsert;NOUN;O;1;no
sümfooniline;ADJ;O;2;no
klaveripartii;NOUN;O;1;no
niivõrd;ADV;O;1;yes
tihedalt;ADV;O;1;no
põimuma;VERB;O;1;no
kusjuures;ADV;O;2;yes
pianist;NOUN;O;1;no
ilma;ADP;O;2;yes
tunnetama;VERB;O;1;no
võimalik;ADJ;O;1;no
Patti;PROPN;O;1;no
tunnetam;ADJ;O;1;no
asuma;VERB;O;1;no
25;NUM;O;1;no
klaveripala;NOUN;O;2;no
hulgas;ADP;O;1;yes
neli;NUM;O;1;no
Fooga;PROPN;O;1;no
kevadine;ADJ;O;1;no
kild;NOUN;O;1;no
paat;NOUN;O;1;no
mõni;PRON;O;1;yes
muudkui;ADV;O;1;yes
tagantjärele;ADV;O;1;no
mõtlema;VERB;O;2;no
tunduma;VERB;O;2;no
sealt;ADV;O;2;yes
algus;NOUN;O;1;no
saama;VERB;O;1;yes
pala;NOUN;O;4;no
soovima;VERB;O;1;no
asetama;VERB;O;1;no
praegu;ADV;O;4;yes
rohkem;ADV;O;3;yes
vari;NOUN;O;1;no
otsa;ADV;O;1;yes
vot;ADV;O;1;yes
tervik;NOUN;O;1;no
eraldi;ADJ;O;1;no
mulje;NOUN;O;1;no
täiesti;ADV;O;1;yes
isesugune;ADJ;O;1;yes
Kontserd;PROPN;O;1;no
materjal;NOUN;O;2;no
vaimukas;ADJ;O;1;no
elatama;VERB;O;1;no
mõtlemine;NOUN;O;2;no
soovitama;VERB;O;1;no
küllar;NOUN;O;1;no
ots;NOUN;O;1;no
sümfoonikum;NOUN;O;1;no
eelis;NOUN;O;1;no
loomine;NOUN;O;1;no
kõrvale;ADV;O;1;yes
sina;PRON;O;1;yes
muusikamõte;NOUN;O;1;no
paber;NOUN;O;1;no
vaid;ADV;O;1;yes
eks;ADV;O;1;yes
teadev;ADJ;O;1;no
kindlasti;ADV;O;1;no
teine;PRON;O;1;yes
sünniaeg;NOUN;O;1;no
Son;PROPN;O;1;no
hoovõtt;NOUN;O;1;no
küllaltki;ADV;O;1;no
paras;ADJ;O;1;no
fundamentaalne;ADJ;O;1;no
elutöö;NOUN;O;1;no
käsile;ADV;O;1;no
kõrval;ADP;O;1;yes
mõistma;VERB;O;1;no
hiljuti;ADV;O;1;no
prelüüd;NOUN;O;1;no
fuu;NOUN;O;1;no
fuga;NOUN;O;1;no
küll;ADV;O;1;yes
klassikaline;ADJ;O;1;no
puu;NOUN;O;1;no
vaid;CCONJ;O;1;yes
talupoeg;NOUN;O;1;no
fungas;NOUN;O;1;no
segamini;ADV;O;1;no
polüfooniline;ADJ;O;1;no
homofon;NOUN;O;1;no
stiil;NOUN;O;1;no
järel;ADP;O;1;yes
otsene;ADJ;O;1;no
tantsima;VERB;O;1;no
auvõlg;NOUN;O;1;no
kalur;NOUN;O;3;no
etteheide;NOUN;O;1;no
miks;ADV;O;1;yes
maja;NOUN;O;1;no
mõni;DET;O;1;yes
laul;NOUN;O;1;no
tsükkel;NOUN;O;1;no
idee;NOUN;O;1;no
realiseeruma;VERB;O;1;no
takistus;NOUN;O;1;no
siiani;ADV;O;1;yes
lihtsalt;ADV;O;1;no
tekst;NOUN;O;1;no
puudus;NOUN;O;1;no
kohapealne;ADJ;O;1;no
olu;NOUN;O;1;no
leiduma;VERB;O;1;no
luuletaja;NOUN;O;1;no
olustike;NOUN;O;1;no
tundma;VERB;O;1;no
rõõmus;ADJ;O;1;no
mure;NOUN;O;1;no
humoristlik;ADJ;O;1;no
mõnikord;ADV;O;1;yes
traagiline;ADJ;O;1;no
külg;NOUN;O;1;no
plaan;NOUN;O;1;no
