lemma;upos;ner tag;count;stopword
teine;PRON;O;2;yes
sellegipoolest;ADV;O;1;no
mingi;DET;O;3;yes
ulatus;NOUN;O;1;no
võimalik;ADJ;O;1;no
poolt;ADV;O;1;yes
nii-öelda;ADV;O;2;no
treenima;VERB;O;1;no
pärimustekst;NOUN;O;7;no
kujutama;VERB;O;1;no
lausa;ADV;O;1;no
isik;NOUN;O;1;no
või;CCONJ;O;13;yes
isikustatud;ADJ;O;1;no
olend;NOUN;O;1;no
Oskar;PROPN;O;1;no
Loorits;PROPN;O;1;no
vahendama;VERB;O;1;no
Virumaa;PROPN;O;1;no
üleskirjutus;NOUN;O;2;no
kus;ADV;O;3;yes
ütlema;VERB;O;3;no
iga;DET;O;1;yes
haldjas;NOUN;O;2;no
nõrk;ADJ;O;1;no
nägema;VERB;O;1;no
kummitus;NOUN;O;1;no
võõras;ADJ;O;1;no
väele;NOUN;O;1;yes
jagama;VERB;O;1;no
füüsiline;ADJ;O;5;no
haigus;NOUN;O;5;no
kuid;CCONJ;O;3;yes
tagasi;ADV;O;1;yes
minema;VERB;O;3;yes
juurde;ADP;O;3;yes
tihmatamine;NOUN;O;1;no
põhimõtteliselt;ADV;O;1;no
oht;NOUN;O;1;no
nii;ADV;O;1;yes
tema;PRON;O;5;yes
kui;CCONJ;O;1;yes
nõrgem;ADJ;O;1;no
seega;ADV;O;1;yes
tuline;ADJ;O;1;no
tunduma;VERB;O;1;no
saabuma;VERB;O;2;no
muutumine;NOUN;O;1;no
kiiresti;ADV;O;2;no
astuma;VERB;O;1;no
ei;AUX;O;3;yes
tegema;VERB;O;3;yes
võima;AUX;O;11;yes
halvem;ADJ;O;1;no
juht;NOUN;O;1;no
isegi;ADV;O;2;yes
surm;NOUN;O;1;no
häda;NOUN;O;1;no
samuti;ADV;O;3;yes
mainima;VERB;O;3;no
valupiste;NOUN;O;1;no
rinnus;NOUN;O;1;no
mujal;ADV;O;1;yes
villija;NOUN;O;1;no
roosinimeline;ADJ;O;1;no
tervisehäda;NOUN;O;3;no
veel;ADV;O;3;yes
üks;DET;O;5;yes
huvitav;ADJ;O;1;no
haigusseisund;NOUN;O;1;no
nimi;NOUN;O;1;no
lemm;NOUN;O;4;no
mis;PRON;O;8;yes
järgi;ADP;O;3;yes
põhjustama;VERB;O;1;no
just;ADV;O;2;yes
ehmatus;NOUN;O;6;no
ärritumine;NOUN;O;1;no
Se;NOUN;O;1;no
väljendus;NOUN;O;1;no
säkiline;ADJ;O;1;no
palavik;NOUN;O;1;no
kuumus;NOUN;O;1;no
nõrkus;NOUN;O;1;no
esinema;VERB;O;2;no
oksendamine;NOUN;O;1;no
tekst;NOUN;O;2;no
vihje;NOUN;O;1;no
vahel;ADV;O;2;yes
vallanduma;VERB;O;2;no
inimestevaheline;ADJ;O;1;no
konflikt;NOUN;O;1;no
kahjustav;ADJ;O;1;no
tõttu;ADP;O;1;yes
keegi;PRON;O;1;yes
sina;PRON;O;1;yes
peale;ADP;O;1;yes
vägevasti;ADV;O;1;no
vihastama;VERB;O;1;no
tulemus;NOUN;O;1;no
nüüd;ADV;O;2;yes
katsuma;VERB;O;1;no
jõudma;VERB;O;1;no
seletusviis;NOUN;O;1;no
tänapäev;NOUN;O;8;no
meditsiin;NOUN;O;3;no
liik;NOUN;O;1;no
omatoformne;ADJ;O;1;no
puhul;ADP;O;3;yes
avalduma;VERB;O;2;no
vaevus;NOUN;O;1;no
ajend;NOUN;O;1;no
eelkõige;ADV;O;1;yes
psühholoogiline;ADJ;O;2;no
mitu;DET;O;1;yes
psüühikahäire;NOUN;O;1;no
kaasuv;ADJ;O;1;no
sümptom;NOUN;O;3;no
ühiskond;NOUN;O;1;no
maagia;NOUN;O;1;no
ülekaal;NOUN;O;1;no
seletama;VERB;O;1;no
häire;NOUN;O;1;no
nõidus;NOUN;O;1;no
perearst;NOUN;O;1;no
hädas;ADJ;O;1;no
muudkui;ADV;O;1;yes
kaduma;VERB;O;1;no
kuid;ADV;O;1;yes
haiguspilt;NOUN;O;1;no
seostatav;ADJ;O;1;no
teadaolev;ADJ;O;1;no
ehk;ADV;O;2;yes
seletamatu;ADJ;O;1;no
küll;ADV;O;1;yes
aga;ADV;O;1;yes
tooma;VERB;O;2;no
moodne;ADJ;O;1;no
välja;ADV;O;1;yes
märksõna;NOUN;O;1;no
üsna;ADV;O;2;yes
läbivalt;ADV;O;1;no
stress;NOUN;O;4;no
meditsiiniline;ADJ;O;1;no
käsitlus;NOUN;O;1;no
emotsionaalne;ADJ;O;1;no
pingeseisund;NOUN;O;1;no
tulenema;VERB;O;1;no
kass;NOUN;O;1;no
välis;NOUN;O;1;no
sisekeskkonnamuutus;NOUN;O;1;no
stressihormoon;NOUN;O;1;no
tulv;NOUN;O;1;no
omakorda;ADV;O;2;yes
halb;ADJ;O;2;no
elundkond;NOUN;O;1;no
üldiselt;ADV;O;1;no
mõõdukas;ADJ;O;1;no
lühiajaline;ADJ;O;1;no
parandama;VERB;O;1;no
toimetulek;NOUN;O;2;no
sest;SCONJ;O;1;yes
nagu;SCONJ;O;2;yes
piitsutama;VERB;O;1;no
kiiremini;ADV;O;1;no
reageerima;VERB;O;1;no
efektiivsemalt;ADV;O;1;no
tegutsema;VERB;O;1;no
liiga;ADV;O;1;yes
jõuline;ADJ;O;1;no
pigem;ADV;O;1;yes
tähendama;VERB;O;1;no
stressikirjeldus;NOUN;O;1;no
selg;NOUN;O;1;no
kaelalihaslihas;NOUN;O;1;no
pinge;NOUN;O;1;no
seljavalupist;NOUN;O;1;no
valu;NOUN;O;1;no
ehk;CCONJ;O;1;yes
sama;DET;O;1;yes
kirjeldama;VERB;O;3;no
mõningas;DET;O;2;yes
tulema;VERB;O;1;yes
esile;ADV;O;1;no
kasutama;VERB;O;1;no
tahtlikult;ADV;O;1;no
ohver;NOUN;O;1;no
tõesti;ADV;O;1;yes
teada-tuntud;ADJ;O;1;no
kahjustamine;NOUN;O;2;no
kartma;VERB;O;2;no
hakkama;VERB;O;1;yes
teravdatult;ADV;O;1;no
jälgima;VERB;O;1;no
märkama;VERB;O;1;no
oi;INTJ;O;1;yes
nahalööge;NOUN;O;1;no
ebatavaline;ADJ;O;1;no
pisut;ADV;O;1;yes
meelevaldne;ADJ;O;1;no
paralleel;NOUN;O;1;no
ühiskonnaelu;NOUN;O;1;no
poliitiline;ADJ;O;1;no
sõna;NOUN;O;1;no
võtma;VERB;O;2;no
võrdlema;VERB;O;1;no
võte;NOUN;O;2;no
vanem;NOUN;O;1;no
erinev;ADJ;O;1;no
kanduma;VERB;O;1;no
edasi;ADV;O;1;yes
ajaleht;NOUN;O;1;no
sotsiaalmeedia;NOUN;O;1;no
kaudu;ADP;O;1;yes
seesama;DET;O;1;yes
teade;NOUN;O;1;no
vastu;ADP;O;1;yes
soovitama;VERB;O;3;no
?;PUNCT;O;1;no
kõige;ADV;O;1;yes
sagedamini;ADV;O;1;no
palderjan;NOUN;O;1;no
juur;NOUN;O;1;no
tehtud;ADJ;O;1;yes
tee;NOUN;O;1;yes
viinaleot;NOUN;O;1;no
ikka;ADV;O;1;yes
taust;NOUN;O;1;no
oluline;ADJ;O;1;no
koht;NOUN;O;2;no
rahustav;ADJ;O;2;no
kaitsemaagia;NOUN;O;1;no
palju;PRON;O;1;yes
pidama;AUX;O;1;yes
ehmatama;VERB;O;3;no
ruttu;ADV;O;2;no
miski;PRON;O;2;yes
jooma;VERB;O;1;no
soovitavalt;ADV;O;1;no
kas;ADV;O;2;yes
külm;ADJ;O;1;no
vesi;NOUN;O;1;no
suhkruvesi;NOUN;O;1;no
happ;NOUN;O;1;no
jook;NOUN;O;2;no
soe;ADJ;O;1;no
piim;NOUN;O;1;no
härra;NOUN;O;1;no
lahtu;ADJ;O;1;no
tõepoolest;ADV;O;1;no
teatav;ADJ;O;1;no
kergelt;ADV;O;1;no
sekkumine;NOUN;O;1;no
põhiline;ADJ;O;1;no
mõte;NOUN;O;1;no
esmaaline;ADJ;O;1;no
ehmatus;ADJ;O;1;no
ära;ADV;O;1;yes
leevendama;VERB;O;1;no
aitama;VERB;O;1;no
joomine;NOUN;O;1;no
tegevus;NOUN;O;2;no
suunama;VERB;O;1;no
tähelepanu;NOUN;O;1;no
mujale;ADV;O;1;yes
kuuluma;VERB;O;1;no
sisendusjõuline;ADJ;O;1;no
loits;NOUN;O;1;no
selline;ADJ;O;1;yes
1938.;ADJ;O;1;no
üles;ADV;O;1;yes
kirjutama;VERB;O;1;no
kõlama;VERB;O;1;no
Niilsin;PROPN;O;1;no
õhtu;NOUN;O;1;no
hilja;ADV;O;1;no
hommik;NOUN;O;1;no
vara;NOUN;O;1;no
eemale;ADV;O;1;no
kartus;NOUN;O;1;no
kaugele;ADV;O;1;no
jääma;VERB;O;1;no
süda;NOUN;O;1;no
kõva;ADJ;O;1;no
kivi;NOUN;O;1;no
vait;ADV;O;1;no
Ks;PROPN;O;1;no
korduv;ADJ;O;1;no
seoses;ADP;O;1;no
füüsiliselt;ADV;O;1;no
vabanemine;NOUN;O;1;no
pärast;ADP;O;1;yes
urineerima;VERB;O;1;no
Õiga;PROPN;O;1;no
sülitama;VERB;O;1;no
kaitsevõte;NOUN;O;1;no
sarnanema;VERB;O;1;no
vihiaatria;NOUN;O;1;no
kasutatu;NOUN;O;1;no
põhinema;VERB;O;1;no
järkjärguline;ADJ;O;1;no
hirmutekitaja;NOUN;O;1;no
kokkuviimine;NOUN;O;1;no
äikeselöök;NOUN;O;1;no
tõhus;ADJ;O;1;no
äikesevihm;NOUN;O;1;no
ajal;ADP;O;1;no
kogunenud;ADJ;O;1;no
sajuvesi;NOUN;O;1;no
natuke;ADV;O;1;no
rüüpama;VERB;O;1;no
surnu;NOUN;O;1;no
surnunägemine;NOUN;O;1;no
ravima;VERB;O;1;no
kontrollitud;ADJ;O;1;no
kontakt;NOUN;O;1;no
abil;ADP;O;1;yes
tuttav;NOUN;O;1;no
surema;VERB;O;1;no
puudutama;VERB;O;1;no
pesema;VERB;O;1;no
lõpetus;NOUN;O;1;no
muiste;ADV;O;1;no
ise;PRON;O;1;yes
väljas;ADV;O;1;yes
aitamine;NOUN;O;1;no
toetav;ADJ;O;1;no
ärakuulamine;NOUN;O;1;no
lihtsalt;ADV;O;1;no
lohutamine;NOUN;O;1;no
aitäh;INTJ;O;1;yes
reedeeemme;NOUN;O;1;no
