lemma;upos;ner tag;count;stopword
piiskopkond;NOUN;O;2;no
nii;ADV;O;30;yes
uhkelt;ADV;O;1;no
organiseerima;VERB;O;1;no
lausa;ADV;O;12;no
mitu;DET;O;7;yes
vaja;ADV;O;4;no
võtma;VERB;O;13;no
kasutus;NOUN;O;1;no
Russowne;PROPN;O;1;no
kohta;ADP;O;9;yes
ütlema;VERB;O;19;no
hoolimata;ADP;O;4;yes
tollal;ADV;O;8;no
siinne;ADJ;O;5;no
laadilühkis;NOUN;O;1;no
uhke;ADJ;O;6;no
pulmamaja;NOUN;O;1;no
siiski;ADV;O;2;yes
eelistama;VERB;O;2;no
mõisamaja;NOUN;O;1;no
leidma;VERB;O;5;no
linn;NOUN;O;2;no
suurgilt;NOUN;O;1;no
hoone;NOUN;O;1;no
must-pea;NOUN;O;1;no
sealt;ADV;O;3;yes
ruum;NOUN;O;1;no
üürima;VERB;O;1;no
kavandatud;ADJ;O;1;no
piir;NOUN;O;1;no
hoidma;VERB;O;3;no
saladus;NOUN;O;1;no
tegelikult;ADV;O;7;no
ette;ADV;O;6;yes
kulutus;NOUN;O;4;no
tegema;VERB;O;6;yes
tahtma;VERB;O;5;no
pidutsema;VERB;O;1;no
alles;ADV;O;2;yes
pidurdatud;VERB;O;1;no
üldse;ADV;O;3;no
laskma;VERB;O;1;no
kuulduma;VERB;O;1;no
nagu;SCONJ;O;22;yes
liikvele;ADV;O;1;no
või;CCONJ;O;37;yes
tatarlane;NOUN;O;1;no
maja;NOUN;O;2;no
Moskaviit;PROPN;O;1;no
purjus;VERB;O;1;no
purjus;ADJ;O;1;no
seltskond;NOUN;O;3;no
küll;ADV;O;12;yes
väga;ADV;O;9;yes
praalima;VERB;O;1;no
Agrina;PROPN;O;1;no
krussav;NOUN;O;1;no
hiljem;ADV;O;7;no
seesama;ADJ;O;1;yes
kes;PRON;O;14;yes
põgenema;VERB;O;1;no
iga;DET;O;5;yes
põõsas;NOUN;O;1;no
kuus;NOUN;O;1;no
eest;ADP;O;3;yes
tema;PRON;O;82;yes
nojah;INTJ;O;1;no
küsimus;NOUN;O;4;no
tihti;ADV;O;4;no
?;PUNCT;O;13;no
võit;NOUN;O;1;no
karik;NOUN;O;1;no
kord;NOUN;O;3;no
elu;NOUN;O;2;no
vits;NOUN;O;1;no
võima;AUX;O;18;yes
jälle;ADV;O;6;no
tsiteerima;VERB;O;3;no
Ortuaaria;PROPN;O;1;no
Russav;PROPN;O;2;no
Rosso;PROPN;O;1;no
kirjutama;VERB;O;2;no
oma;PRON;O;4;yes
kroonika;NOUN;O;1;no
päris;ADV;O;9;yes
üsna;ADV;O;5;yes
algus;NOUN;O;4;no
aga;ADV;O;5;yes
puutuma;VERB;O;1;no
orduhärr;NOUN;O;1;no
toomhärra;NOUN;O;1;no
aadli;NOUN;O;11;no
poole;ADP;O;1;yes
pugeja;NOUN;O;1;no
igapäevane;ADJ;O;1;no
töö;NOUN;O;4;no
too;DET;O;4;yes
aeg;NOUN;O;10;no
muudkui;ADV;O;1;yes
küttimine;NOUN;O;1;no
jaht;NOUN;O;3;no
täring;NOUN;O;1;no
jagama;VERB;O;1;no
kaardimäng;NOUN;O;1;no
ratsutamine;NOUN;O;2;no
sõitmine;NOUN;O;1;no
üks;DET;O;24;yes
pulmas;NOUN;O;1;no
teine;PRON;O;5;yes
varu;NOUN;O;1;no
fakkus;NOUN;O;1;no
ehk;CCONJ;O;4;yes
kümnine;ADJ;O;1;no
tasu;NOUN;O;1;no
kirik;NOUN;O;12;no
laat;NOUN;O;2;no
pris;NOUN;O;1;no
väht;NOUN;O;1;no
leiduma;VERB;O;1;no
valmis;ADJ;O;2;no
väljaspool;ADP;O;1;yes
maa;NOUN;O;4;no
isand;NOUN;O;1;no
vürst;NOUN;O;2;no
koda;NOUN;O;1;no
teenima;VERB;O;1;no
mõiste;NOUN;O;1;no
vähemalt;ADV;O;2;yes
jah;ADV;O;22;yes
mõisnik;NOUN;O;2;no
üpris;ADV;O;2;no
võõras;ADJ;O;1;no
kõige;ADV;O;6;yes
uhkem;ADJ;O;3;no
suurem;ADJ;O;1;no
eks;ADV;O;3;yes
praegu;ADV;O;3;yes
kõik;DET;O;8;yes
skulptuur;NOUN;O;1;no
semima;VERB;O;1;no
Russow;PROPN;O;3;no
rääkima;VERB;O;15;no
täitma;VERB;O;2;no
pidutsemine;NOUN;O;1;no
Russe;PROPN;O;1;no
Russovol;PROPN;O;1;no
täiesti;ADV;O;3;yes
veendunud;ADJ;O;1;no
ortodoksne;ADJ;O;1;no
luteri;ADJ;O;1;no
pastor;NOUN;O;2;no
luterlik;ADJ;O;3;no
kirjeldama;VERB;O;2;no
friiskam;NOUN;O;1;no
sellepärast;ADV;O;7;yes
näitama;VERB;O;1;no
kuivõrd;ADV;O;1;yes
jumalavallatu;ADJ;O;1;no
siin;ADV;O;8;yes
elama;VERB;O;5;no
Liivi;PROPN;O;6;no
tase;NOUN;O;1;no
korduvalt;ADV;O;3;no
sooduma;VERB;O;1;no
vene-tatari;NOUN;O;1;no
hord;NOUN;O;1;no
ründama;VERB;O;1;no
jumal;NOUN;O;2;no
müts;NOUN;O;3;yes
väärima;VERB;O;1;no
rõhutama;VERB;O;1;no
niivõrd;ADV;O;2;yes
õpetlik;ADJ;O;1;no
moment;NOUN;O;1;no
noh;INTJ;O;13;yes
niisugune;PRON;O;3;yes
esile;ADV;O;1;no
tõstma;VERB;O;1;no
näiteks;ADV;O;12;no
käsitlema;VERB;O;1;no
verelangemine;NOUN;O;1;no
saama;AUX;O;4;yes
mainima;VERB;O;2;no
jätma;VERB;O;1;no
miks;ADV;O;2;yes
Rakvere;PROPN;O;4;no
kergelt;ADV;O;1;no
vene;ADJ;O;4;no
kätte;ADP;O;1;yes
langema;VERB;O;1;no
pets;NOUN;O;1;no
ikka;ADV;O;6;yes
niisugune;ADJ;O;7;yes
joomine;NOUN;O;3;no
laagerdamine;NOUN;O;1;no
eriti;ADV;O;3;no
relv;NOUN;O;1;no
praalimine;NOUN;O;1;no
üldine;ADJ;O;2;no
õige;ADJ;O;1;no
mees;NOUN;O;4;no
lugema;VERB;O;5;no
põsk;NOUN;O;2;no
peal;ADP;O;5;yes
mõni;DET;O;9;yes
mõõk;NOUN;O;1;no
harm;NOUN;O;1;no
gramm;NOUN;O;1;no
kamm;NOUN;O;1;no
muu;PRON;O;2;yes
kõlvama;VERB;O;1;no
tõeline;ADJ;O;1;no
eestantsija;NOUN;O;4;no
kus;ADV;O;7;yes
eeskuju;NOUN;O;1;no
kramp;NOUN;O;1;no
kõrv;NOUN;O;1;no
alati;ADV;O;3;yes
viljandi;ADJ;O;1;no
hüppamine;NOUN;O;1;no
Paide;PROPN;O;1;no
esitantsimine;NOUN;O;2;no
tooma;VERB;O;3;no
näide;NOUN;O;1;no
tähendama;VERB;O;17;no
kirgas;ADJ;O;1;no
tantsunimetus;NOUN;O;1;no
terve;ADJ;O;4;no
hulk;NOUN;O;3;no
olema;VERB;O;12;yes
pruut;NOUN;O;2;no
tants;NOUN;O;1;no
enamus;NOUN;O;1;no
paaristantsud;NOUN;O;1;no
paaristatud;ADJ;O;1;no
püsima;VERB;O;1;no
ju;ADV;O;9;yes
kas;ADV;O;12;yes
lihtsalt;ADV;O;1;no
sait;NOUN;O;2;no
taristatud;ADJ;O;1;no
distants;NOUN;O;1;no
rida;NOUN;O;1;no
kolonn;NOUN;O;2;no
tantsimine;NOUN;O;2;no
Mustpea;PROPN;O;1;no
raekoda;NOUN;O;1;no
määrama;VERB;O;2;no
kavaler;NOUN;O;1;no
tantsurütm;NOUN;O;2;no
tantsusamm;NOUN;O;1;no
Moose;PROPN;O;1;no
kant;NOUN;O;1;no
puhul;ADP;O;1;yes
arve;NOUN;O;6;no
või;ADV;O;3;yes
pulb;NOUN;O;1;no
seotud;ADJ;O;1;no
asi;NOUN;O;1;no
tohutu;ADJ;O;2;no
toit;NOUN;O;4;no
lambalihaveiseliha;NOUN;O;1;no
peenleib;NOUN;O;1;no
õlu;NOUN;O;3;no
vaika;ADJ;O;1;no
haam;NOUN;O;1;no
kaupa;ADP;O;2;yes
kolm;NUM;O;4;no
neli;NUM;O;1;no
viima;ADJ;O;1;no
saami;ADJ;O;1;no
välismaa;NOUN;O;1;no
vein;NOUN;O;6;no
vita;NOUN;O;1;no
rein;NOUN;O;1;no
vaid;ADV;O;1;yes
kallim;ADJ;O;2;no
muusik;NOUN;O;3;no
küsima;VERB;O;5;no
naerma;VERB;O;1;no
rütm;NOUN;O;1;no
rütmimäär;NOUN;O;1;no
tavaline;ADJ;O;3;no
linnamuusik;NOUN;O;1;no
baar;NOUN;O;1;no
tee;NOUN;O;4;yes
tellima;VERB;O;2;no
nii-öelda;ADV;O;9;no
ordu;NOUN;O;1;no
ordult;ADV;O;1;no
juurde;ADV;O;2;yes
kuskilt;ADV;O;1;no
mujalt;ADV;O;1;yes
orkester;NOUN;O;1;no
kallis;ADJ;O;3;no
täpselt;ADV;O;13;no
sama;DET;O;1;yes
kallikutlema;VERB;O;1;no
sama;ADV;O;1;yes
mingisugune;PRON;O;2;yes
kõitleja;NOUN;O;1;no
liha;NOUN;O;2;no
hau;NOUN;O;1;no
pauk;NOUN;O;1;no
kõik;PRON;O;12;yes
uhkus;NOUN;O;1;no
peetud;ADJ;O;1;yes
juurde;ADP;O;3;yes
tagasi;ADV;O;6;yes
panema;VERB;O;8;no
ei;ADV;O;6;yes
1000;NUM;O;5;no
Vissis;PROPN;O;1;no
katse;NOUN;O;1;no
vist;ADV;O;7;yes
Harjumaa-aadlik;ADJ;O;1;no
taga;ADV;O;1;yes
Teide;PROPN;O;1;no
poolne;ADJ;O;1;no
naispool;NOUN;O;1;no
kuidagi;ADV;O;2;yes
Raega;PROPN;O;1;no
siduma;VERB;O;1;no
väga-väga;ADV;O;2;no
kõrge;ADJ;O;6;no
raeseisus;NOUN;O;1;no
valmistama;VERB;O;2;no
programm;NOUN;O;2;no
söök;NOUN;O;1;no
jook;NOUN;O;1;no
riie;NOUN;O;1;no
õmmeldima;VERB;O;1;no
just;ADV;O;5;yes
ime;NOUN;O;2;no
vaevalt;ADV;O;3;no
kujutama;VERB;O;2;no
mõis;NOUN;O;3;no
enam-vähem;ADV;O;1;no
sama;ADJ;O;1;yes
arvestama;VERB;O;2;no
tollane;ADJ;O;5;no
liiklus;NOUN;O;1;no
liiklustempo;NOUN;O;1;no
sugugi;ADV;O;1;no
imekspandav;ADJ;O;1;no
pikalt;ADV;O;1;no
kutsuma;VERB;O;4;no
matus;NOUN;O;2;no
harilikult;ADV;O;4;no
peale;ADP;O;6;yes
kadunuke;NOUN;O;1;no
lahkumine;NOUN;O;1;no
Eela;PROPN;O;1;no
Paadrema;PROPN;O;1;no
natukene;ADV;O;1;no
seitsmeteistkümnes;ADJ;O;3;no
arvedž;NOUN;O;1;no
riik;NOUN;O;3;no
Darlites;PROPN;O;1;no
2000;NUM;O;2;no
taal;NOUN;O;1;no
Ri;PROPN;O;1;no
härg;NOUN;O;3;no
20;NUM;O;4;no
lammas;NOUN;O;2;no
kaheksa;NUM;O;1;no
noor;ADJ;O;3;no
siga;NOUN;O;1;no
kalk;NOUN;O;1;no
24;NUM;O;1;no
hane;NOUN;O;1;no
kuus;NUM;O;2;no
vasikas;NOUN;O;1;no
kat;PUNCT;O;1;no
tähtis;ADJ;O;5;no
metslind;NOUN;O;3;no
maksma;VERB;O;4;no
metslilli;ADV;O;1;no
150;NUM;O;1;no
tarritsioon;NOUN;O;1;no
rohkem;ADV;O;2;yes
vaat;ADJ;O;1;yes
ala;NOUN;O;1;no
valdkond;NOUN;O;1;no
kokku;ADV;O;3;yes
vaatama;VERB;O;5;no
mets-loom;NOUN;O;1;no
uluk;NOUN;O;1;no
saal;NOUN;O;1;no
privileeg;NOUN;O;1;no
metsloom;NOUN;O;1;no
serveerima;VERB;O;1;no
laud;NOUN;O;3;no
toiteväärtus;NOUN;O;1;no
ilu;NOUN;O;1;no
serv;NOUN;O;1;no
kõigepealt;ADV;O;1;yes
lahk;NOUN;O;2;no
maha;ADV;O;4;no
küpsetama;VERB;O;1;no
ära;ADV;O;4;yes
vürts;NOUN;O;1;no
lisand;NOUN;O;1;no
rosin;NOUN;O;2;no
riisitäidis;NOUN;O;1;no
toppima;VERB;O;1;no
sinna;ADV;O;4;yes
sisse;ADV;O;1;yes
pant;NOUN;O;1;no
sulg;NOUN;O;8;no
ilus;ADJ;O;1;no
tõstil;NOUN;O;1;no
mets;ADJ;O;1;no
tunduvalt;ADV;O;1;no
lehm;NOUN;O;1;no
tagasilend;NOUN;O;1;no
1513;NUM;O;1;no
ortopekster;NOUN;O;1;no
lava;NOUN;O;2;no
isegi;ADV;O;2;yes
kullatud;ADJ;O;6;no
paabulimi;NOUN;O;1;no
kord;ADV;O;1;no
sulk;NOUN;O;1;yes
martsipani;NOUN;O;2;no
teatek;NOUN;O;1;no
võimalik;ADJ;O;3;no
õhuke;ADJ;O;2;no
kulatud;ADJ;O;1;no
martsipan;NOUN;O;2;no
toitev;ADJ;O;1;no
Veneetsia;PROPN;O;1;no
keelama;VERB;O;6;no
latt;NOUN;O;1;no
liiga;ADV;O;5;yes
luksus;NOUN;O;1;no
väljakutse;NOUN;O;1;no
viitama;VERB;O;1;no
kude;NOUN;O;1;no
järg;NOUN;O;1;no
soodum;ADJ;O;2;no
jakk;NOUN;O;1;no
mord;NOUN;O;1;no
tervis;NOUN;O;1;no
hakkama;VERB;O;1;yes
kuld;NOUN;O;3;no
kuldleht;NOUN;O;1;no
mikron;NOUN;O;1;no
paksus;NOUN;O;1;no
oskama;VERB;O;2;no
Kled;PROPN;O;1;no
kuldam;NOUN;O;1;no
nõudma;VERB;O;1;no
hästi;ADV;O;2;no
tall;NOUN;O;2;no
lendlev;ADJ;O;1;no
kinofilm;NOUN;O;1;no
kullaleht;NOUN;O;1;no
võrdlema;VERB;O;1;no
paks;ADJ;O;3;no
betoon;NOUN;O;1;no
õhukene;ADJ;O;1;no
teatud;ADJ;O;1;no
seisus;NOUN;O;3;no
kullak;NOUN;O;1;no
partib;ADJ;O;1;no
ikkagi;ADV;O;6;yes
tõesti;ADV;O;5;yes
mingi;DET;O;6;yes
ordumeister;NOUN;O;1;no
vastuvõtt;NOUN;O;1;no
Jürstlik;PROPN;O;1;no
roog;NOUN;O;1;no
des;NOUN;O;1;no
ainuke;ADJ;O;1;no
natuke;ADV;O;4;no
ütlevalt;ADV;O;1;no
segaselt;ADV;O;1;no
kõrgseltskond;NOUN;O;1;no
väljaminek;NOUN;O;1;no
maks;NOUN;O;1;no
trompetipuhuja;NOUN;O;1;no
edasi;ADV;O;1;yes
pulmamäärus;NOUN;O;6;no
arvama;VERB;O;3;no
oluline;ADJ;O;1;no
ajalooalikas;NOUN;O;1;no
aitama;VERB;O;1;no
nüüd;ADV;O;7;yes
pool;ADV;O;1;yes
Tartu;PROPN;O;1;no
kõikjal;ADV;O;1;no
oin;NOUN;O;1;no
ilmuma;VERB;O;1;no
tunne;NOUN;O;1;no
mõnikord;ADV;O;3;yes
10;NUM;O;1;no
20;X;O;1;no
tagant;ADP;O;2;yes
uus;ADJ;O;1;no
rangelt;ADV;O;1;no
paik;NOUN;O;3;no
milline;DET;O;1;yes
lubama;VERB;O;4;no
seisuslikkus;NOUN;O;1;no
printsiip;NOUN;O;1;no
punane;ADJ;O;1;no
joon;NOUN;O;1;no
läbi;ADP;O;2;yes
keskajaja;NOUN;O;1;no
varane;ADJ;O;3;no
uusaeg;NOUN;O;1;no
kasvõi;ADV;O;3;yes
keel;NOUN;O;3;no
talupoeg;NOUN;O;18;no
rõhutama;ADJ;O;1;no
jutlus;NOUN;O;1;no
Stahl;PROPN;O;1;no
1649;NUM;O;1;no
jutluseraamatus;NOUN;O;1;no
selgelt;ADV;O;2;no
tohtima;AUX;O;7;no
nägema;VERB;O;6;no
kutt;NOUN;O;1;no
ametimees;NOUN;O;3;no
putuma;VERB;O;1;no
kaup;NOUN;O;3;no
kauplema;VERB;O;1;no
mõistlik;ADJ;O;1;no
Moisik;PROPN;O;1;no
veri;NOUN;O;1;no
fürss;NOUN;O;1;no
seisuslik;ADJ;O;1;no
viiet;NOUN;O;1;no
mürk;NOUN;O;1;no
ping;NOUN;O;1;no
paabulind;NOUN;O;1;no
base;NOUN;O;1;no
tuhat;NUM;O;1;no
kuuluma;VERB;O;1;no
1558.;ADJ;O;1;no
full;NOUN;O;1;no
eliit;NOUN;O;1;no
pulmamärkus;NOUN;O;1;no
dist;NOUN;O;1;no
kaub;NOUN;O;1;no
tundma;VERB;O;1;no
kõigesti;ADV;O;1;no
pulmapidamine;NOUN;O;1;no
riietus;NOUN;O;1;no
sõiduk;NOUN;O;1;no
vahe;NOUN;O;1;no
niukne;ADJ;O;1;no
luksusmäärus;NOUN;O;1;no
käsitööline;NOUN;O;3;no
kaupel;NOUN;O;2;no
aadlik;ADJ;O;9;no
kaupmees;NOUN;O;5;no
reglementeerima;VERB;O;1;no
lõpuks;ADV;O;5;no
suruma;VERB;O;2;no
kuni;CCONJ;O;2;yes
kaks;NUM;O;5;no
maksimum;NOUN;O;2;no
toidukorv;NOUN;O;1;no
osa;NOUN;O;2;no
miski;PRON;O;10;yes
pakkuma;VERB;O;6;no
millal;ADV;O;1;yes
käik;NOUN;O;4;no
esimene;ADJ;O;2;no
vussous;NOUN;O;1;no
paksem;ADJ;O;1;no
supp;NOUN;O;1;no
kollazzovs;NOUN;O;1;no
vot;ADV;O;4;yes
peensus;NOUN;O;1;no
must;ADJ;O;7;yes
suu;NOUN;O;3;no
uskuma;VERB;O;1;no
Idla;PROPN;O;1;no
Põldsam;PROPN;O;5;no
Jüri;PROPN;O;1;no
raamat;NOUN;O;6;no
nimelt;ADV;O;5;no
keskaegne;ADJ;O;3;no
toitumine;NOUN;O;1;no
kollassoust;NOUN;O;1;no
varem;ADV;O;1;no
komme;NOUN;O;2;no
mädarõika;NOUN;O;1;no
maitsestatud;ADJ;O;1;no
värskelt;ADV;O;1;no
lisa;NOUN;O;1;no
köitma;VERB;O;1;no
Kabula;PROPN;O;1;no
kabun;NOUN;O;1;no
seodma;VERB;O;1;no
kohikukk;NOUN;O;1;no
teiseks;ADV;O;1;yes
viima;VERB;O;2;no
kõrval;ADP;O;1;yes
sort;ADJ;O;1;no
reinvein;NOUN;O;1;no
Vein;NOUN;O;1;no
tohtima;VERB;O;1;no
senikaua;ADV;O;1;no
praad;NOUN;O;1;no
sööma;VERB;O;1;no
kolmas;ADJ;O;1;no
moodustama;VERB;O;1;no
sink;NOUN;O;1;no
suitsuvorst;NOUN;O;1;no
neljas;ADJ;O;2;no
riis;NOUN;O;3;no
kriis;NOUN;O;1;no
veli;NOUN;O;1;no
Teiskasa;PROPN;O;1;no
mandel;NOUN;O;1;no
Mandlipere;PROPN;O;1;no
pere;NOUN;O;1;no
taat;NOUN;O;1;no
kaupe;NOUN;O;1;no
viies;ADJ;O;2;no
võidejuust;NOUN;O;1;no
mõõdukas;ADJ;O;1;no
kogus;NOUN;O;1;no
kuues;ADJ;O;1;no
segu;NOUN;O;1;no
vana;ADJ;O;1;no
kohaselt;ADP;O;1;yes
õun;NOUN;O;1;no
pähkel;NOUN;O;1;no
kook;NOUN;O;1;no
õhtu;NOUN;O;1;no
kakraapan;NOUN;O;1;no
kraater;NOUN;O;1;no
jalg;NOUN;O;1;no
küpsetuspott;NOUN;O;1;no
võte;NOUN;O;1;no
kuidas;ADV;O;11;yes
kuigi;ADV;O;1;yes
Rootsi;PROPN;O;1;no
uks;NOUN;O;1;no
särn;NOUN;O;1;no
kuberner;NOUN;O;1;no
püüdma;VERB;O;1;no
piirama;VERB;O;1;no
läbi;ADV;O;1;yes
kõrgaadel;NOUN;O;1;no
solvamine;NOUN;O;1;no
üldiselt;ADV;O;1;no
tegutsema;VERB;O;1;no
omapäi;ADV;O;1;no
niikaua;ADV;O;1;yes
kuni;SCONJ;O;1;yes
järgmine;ADJ;O;3;yes
määrus;NOUN;O;4;no
tunduma;VERB;O;2;no
tõsiselt;ADV;O;1;no
kärbersukeseks;NOUN;O;1;no
all;ADP;O;2;yes
seesama;DET;O;1;yes
luksusseadus;NOUN;O;1;no
rääbima;VERB;O;1;no
rootsi;ADJ;O;1;no
proua;NOUN;O;1;no
kasutama;VERB;O;1;no
mingisugune;DET;O;5;yes
karusnahk;NOUN;O;1;no
vooder;NOUN;O;1;no
hõbe;NOUN;O;1;no
30;NUM;O;1;no
taldrik;NOUN;O;1;no
trahv;NOUN;O;2;no
topeltkogus;NOUN;O;1;no
kehtima;VERB;O;1;no
nõutamine;NOUN;O;1;no
lihtlabaselt;ADV;O;1;no
keelatud;ADJ;O;1;no
tarvitama;VERB;O;1;no
saksa;ADJ;O;4;no
sadul;NOUN;O;1;no
päitse;NOUN;O;1;no
laad;NOUN;O;1;no
aluts;NOUN;O;1;no
pöörama;ADJ;O;1;no
säär;NOUN;O;1;no
saabas;NOUN;O;1;no
nugine;NOUN;O;1;no
rebasenaha;NOUN;O;2;no
viima;NOUN;O;1;no
põletama;VERB;O;1;no
müüma;VERB;O;3;no
seni;ADV;O;1;yes
laialt;ADV;O;1;no
keegi;PRON;O;5;yes
märts;NOUN;O;2;no
peni;NOUN;O;1;no
kirikuõpetaja;NOUN;O;1;no
ükskõik;ADV;O;3;yes
mujal;ADV;O;1;yes
säärane;ADJ;O;2;yes
igaüks;PRON;O;3;yes
luba;NOUN;O;1;no
lubatud;ADJ;O;1;no
sära;NOUN;O;1;no
kõrkus;NOUN;O;1;no
lämmatama;VERB;O;1;no
lärmama;VERB;O;1;no
järele;ADP;O;1;yes
toimik;NOUN;O;1;no
pea;NOUN;O;1;yes
üleüldse;ADV;O;2;no
rebane;NOUN;O;2;no
surnud;ADJ;O;1;no
niis;NOUN;O;1;no
kanavaras;NOUN;O;1;no
paistma;AUX;O;1;no
sell;NOUN;O;1;no
astuma;VERB;O;1;no
mats;NOUN;O;1;yes
toimima;VERB;O;1;no
vastavalt;ADP;O;1;no
seadus;NOUN;O;1;no
seis;NOUN;O;2;no
psus;NOUN;O;1;no
pühaseis;NOUN;O;1;no
unustama;VERB;O;1;no
praegune;ADJ;O;1;yes
demokraatlik;ADJ;O;1;no
ühiskond;NOUN;O;4;no
valitsema;VERB;O;1;no
keskaeg;NOUN;O;3;no
vara;ADJ;O;1;no
uus;NOUN;O;1;no
käimine;NOUN;O;1;no
aru;NOUN;O;1;no
võib-olla;ADV;O;4;yes
mõte;NOUN;O;1;no
milline;ADJ;O;1;yes
aadlipulm;NOUN;O;1;no
kulgema;VERB;O;1;no
vaat;ADV;O;1;yes
ega;ADV;O;2;yes
imeilus;ADJ;O;1;no
Russowei;PROPN;O;1;no
sõna;NOUN;O;1;no
põrand;NOUN;O;1;no
valatud;ADJ;O;1;no
üles;ADV;O;1;yes
hein;NOUN;O;1;no
peale;ADV;O;1;yes
toetult;ADV;O;1;no
tantsima;VERB;O;4;no
õlg;NOUN;O;1;no
Endel;PROPN;O;1;no
Putt;PROPN;O;1;no
kest;NOUN;O;1;no
trepp;NOUN;O;1;no
väljas;ADV;O;1;yes
seisma;VERB;O;1;no
peigmees;NOUN;O;1;no
saabumine;NOUN;O;1;no
pealt;ADV;O;1;yes
