lemma;upos;ner tag;count;stopword
jutt;NOUN;O;1;no
inimene;NOUN;O;28;no
lõbustama;VERB;O;2;no
asi;NOUN;O;25;no
seal;ADV;O;25;yes
elu;NOUN;O;15;no
rõõm;NOUN;O;6;no
tundma;VERB;O;6;no
mäletama;VERB;O;3;no
tegelikult;ADV;O;8;no
kaheksane;DET;O;1;no
selg;NOUN;O;1;no
põhinema;VERB;O;1;no
pärast;ADV;O;5;yes
ajakirjandus;NOUN;O;2;no
lõpetama;VERB;O;4;no
mingi;DET;O;17;yes
põhi;NOUN;O;1;no
avastama;VERB;O;1;no
ikka;ADV;O;25;yes
õudselt;ADV;O;2;no
heaanne;NOUN;O;1;no
särama;VERB;O;1;no
esinema;VERB;O;1;no
kah;ADV;O;1;yes
kõik;PRON;O;28;yes
kuulma;VERB;O;5;no
ütlema;VERB;O;26;no
vot;ADV;O;2;yes
siin;ADV;O;10;yes
nüüd;ADV;O;14;yes
konkurss;NOUN;O;2;no
pääsema;VERB;O;1;no
?;PUNCT;O;35;no
mingisugune;DET;O;3;yes
arust;ADP;O;22;no
vetika;NOUN;O;1;no
vastu;ADV;O;2;yes
teadma;VERB;O;14;no
reklaamitud;VERB;O;1;no
hulga;ADV;O;1;no
suurem;ADJ;O;1;no
meelest;ADP;O;5;yes
selline;DET;O;16;yes
ala;NOUN;O;5;no
täiesti;ADV;O;2;yes
tavaline;ADJ;O;5;no
tema;PRON;O;55;yes
eripärane;ADJ;O;1;no
eriline;ADJ;O;8;no
jaoks;ADP;O;10;yes
täitsa;ADV;O;2;no
lihtsalt;ADV;O;14;no
eraldi;ADV;O;1;no
erialane;ADJ;O;1;no
raadiomaja;NOUN;O;1;no
mõte;NOUN;O;11;no
teine;PRON;O;4;yes
humanitaar;NOUN;O;1;no
reaali;NOUN;O;1;no
matemaatiline;ADJ;O;1;no
aine;NOUN;O;2;no
keel;NOUN;O;3;no
pluss;NOUN;O;3;no
veel;ADV;O;22;yes
huvitavam;ADJ;O;3;no
tegema;VERB;O;47;yes
kooliskäimine;NOUN;O;1;no
aeg;NOUN;O;18;no
saama;AUX;O;29;yes
mitu;DET;O;1;yes
erinev;ADJ;O;3;no
koht;NOUN;O;5;no
proovima;VERB;O;3;no
katsetama;VERB;O;1;no
võimalus;NOUN;O;11;no
ekstravagantne;ADJ;O;1;no
test;NOUN;O;1;no
aed;NOUN;O;1;no
loomulikult;ADV;O;4;no
lõbus;ADJ;O;6;no
muidu;ADV;O;4;yes
igasugune;PRON;O;1;yes
tänav;NOUN;O;1;no
küsitlema;VERB;O;1;no
esimene;ADJ;O;5;no
aasta;NOUN;O;11;no
ühend;NOUN;O;1;no
viimane;ADJ;O;3;no
põhiliselt;ADV;O;1;no
kirjatöö;NOUN;O;1;no
kirjutama;VERB;O;2;no
kuidas;ADV;O;6;yes
täna;ADV;O;2;no
noot;NOUN;O;2;no
puhul;ADP;O;3;yes
võima;AUX;O;14;yes
teooria;NOUN;O;1;no
kui;CCONJ;O;3;yes
traagika;NOUN;O;1;no
ajalugu;NOUN;O;1;no
haritud;ADJ;O;1;no
lõpetaja;NOUN;O;1;no
arvama;VERB;O;11;no
mõni;DET;O;4;yes
peale;ADP;O;9;yes
töötama;VERB;O;1;no
isegi;ADV;O;5;yes
niikuinii;ADV;O;3;no
Tom;PROPN;O;1;no
tuttav;NOUN;O;1;no
juba;ADV;O;13;yes
telefon;NOUN;O;1;no
ahistama;VERB;O;1;no
saade;NOUN;O;3;no
sest;SCONJ;O;14;yes
natuke;ADV;O;11;no
näitama;VERB;O;3;no
sama;DET;O;9;yes
nõudma;VERB;O;3;no
rohkem;ADV;O;13;yes
miim;NOUN;O;1;no
miimika;NOUN;O;1;no
kõik;DET;O;10;yes
hääl;NOUN;O;1;no
ilus;ADJ;O;2;no
mõlema;PRON;O;1;yes
viga;NOUN;O;1;no
kõige;ADV;O;6;yes
köitma;VERB;O;1;no
juures;ADP;O;1;yes
miinus;NOUN;O;1;no
hästi;ADV;O;5;no
igasugune;DET;O;4;yes
kohta;ADP;O;1;yes
välja;ADV;O;10;yes
müük;NOUN;O;2;no
õpetama;VERB;O;2;no
partner;NOUN;O;1;no
ära;ADV;O;12;yes
tee;NOUN;O;3;yes
idee;NOUN;O;1;no
maksma;VERB;O;8;no
tuttav;ADJ;O;1;no
palju;PRON;O;6;yes
kaua;ADV;O;1;no
peal;ADV;O;1;yes
olulisem;ADJ;O;1;no
nii-öelda;ADV;O;5;no
tuntud;ADJ;O;1;no
tähtsam;ADJ;O;3;no
esialgu;ADV;O;1;yes
vari;NOUN;O;1;no
vaikselt;ADV;O;1;no
oma;PRON;O;9;yes
teostama;VERB;O;1;no
oh;INTJ;O;6;yes
ei;ADV;O;5;yes
kohe;ADV;O;4;yes
esiplaan;NOUN;O;1;no
trügima;VERB;O;1;no
pea;NOUN;O;4;yes
taguma;VERB;O;1;no
sedasi;ADV;O;2;no
kergem;ADJ;O;1;no
jää;VERB;O;2;no
meel;NOUN;O;4;no
sõna;NOUN;O;1;no
lihtsam;ADJ;O;2;no
olema;VERB;O;21;yes
miski;PRON;O;23;yes
vaja;ADV;O;13;no
küsima;VERB;O;3;no
valetama;VERB;O;1;no
tah;INTJ;O;1;no
aitama;VERB;O;3;no
nagu;ADV;O;2;yes
varem;ADV;O;2;no
vaikne;ADJ;O;1;no
kus;ADV;O;6;yes
kuivõrd;ADV;O;7;yes
tähtis;ADJ;O;7;no
töö;NOUN;O;13;no
julgus;NOUN;O;2;no
esmatähtis;ADJ;O;1;no
puuduma;VERB;O;1;no
raske;ADJ;O;2;no
hakkama;VERB;O;15;yes
pealehakkamine;NOUN;O;2;no
julgema;VERB;O;2;no
tänavaküsitlus;NOUN;O;1;no
suhtleja;NOUN;O;1;no
suhtuma;VERB;O;4;no
avama;VERB;O;1;no
ilma;ADP;O;2;yes
eelarvamus;NOUN;O;1;no
kust;ADV;O;3;yes
jama;NOUN;O;1;no
enamus;NOUN;O;2;no
selline;ADJ;O;5;yes
siia;ADV;O;3;yes
eluaeg;NOUN;O;1;no
teine;DET;O;6;yes
valima;VERB;O;3;no
julge;ADJ;O;2;no
üpris;ADV;O;5;no
passiivne;ADJ;O;2;no
sähvatus;NOUN;O;1;no
viitsima;VERB;O;1;no
pingutama;VERB;O;2;no
jõudma;VERB;O;5;no
otsima;VERB;O;1;no
kuskilt;ADV;O;2;no
poolest;ADP;O;2;yes
piisavalt;ADV;O;1;no
vabadus;NOUN;O;2;no
praegune;ADJ;O;3;yes
iga;NOUN;O;1;yes
keelama;VERB;O;2;no
ära;AUX;O;3;yes
ega;ADV;O;3;yes
hull;NOUN;O;1;no
gaas;NOUN;O;1;no
inimühiskond;NOUN;O;1;no
ohtlik;ADJ;O;1;no
pealegi;ADV;O;1;no
tunne;NOUN;O;3;no
täpselt;ADV;O;4;no
julge;VERB;O;1;no
teistsugune;ADJ;O;1;yes
sobilik;ADJ;O;1;no
umbes;ADV;O;5;yes
teatud;ADJ;O;3;no
piir;NOUN;O;1;no
naat;NOUN;O;2;no
nojah;INTJ;O;5;no
õige;ADJ;O;2;no
õpetaja;NOUN;O;11;no
nagunii;ADV;O;2;no
Karmen;PROPN;O;1;no
tulek;NOUN;O;1;no
muutuma;VERB;O;1;no
no;INTJ;O;6;no
täiskasvanud;ADJ;O;1;no
kolm;NUM;O;1;no
mõtlema;VERB;O;18;no
kuhu;ADV;O;3;yes
suunitlema;VERB;O;1;no
suunama;VERB;O;1;no
emont;NOUN;O;1;no
eksama;VERB;O;1;no
üheksas;ADJ;O;2;no
lõpetamine;NOUN;O;1;no
kaheteistkümnes;ADJ;O;3;no
vahepeal;ADV;O;5;yes
pidutsema;VERB;O;3;no
las;ADV;O;3;no
varsti;ADV;O;1;no
lõppema;VERB;O;2;no
kurb;ADJ;O;4;no
põhikool;NOUN;O;2;no
kohustuslik;ADJ;O;1;no
põhiline;ADJ;O;3;no
põhikoolilävi;NOUN;O;1;no
valik;NOUN;O;1;no
hävi;ADV;O;1;no
toimima;VERB;O;1;no
seisma;VERB;O;2;no
eest;ADP;O;13;yes
läbivedamine;NOUN;O;1;no
praegu;ADV;O;9;yes
muusika;NOUN;O;1;no
tunnistama;VERB;O;1;no
lemmik;NOUN;O;1;no
ika;NOUN;O;1;no
jätma;VERB;O;2;no
läbi;ADV;O;3;yes
panema;VERB;O;1;no
koolne;ADV;O;1;no
neli;NUM;O;2;no
viide;NOUN;O;1;no
keskkooliaeg;NOUN;O;1;no
muretu;ADJ;O;1;no
vähemalt;ADV;O;2;yes
XII;ADJ;O;1;no
käsi;NOUN;O;4;no
hirmus;ADJ;O;1;no
õudne;ADJ;O;5;no
raskem;ADJ;O;2;no
lihtsamalt;ADV;O;1;no
kuulama;VERB;O;1;no
tünn;NOUN;O;1;no
kaasa;ADV;O;1;no
probleem;NOUN;O;2;no
muu;PRON;O;5;yes
laulma;VERB;O;2;no
kunstikool;NOUN;O;1;no
ringis;ADV;O;1;yes
laulukoor;NOUN;O;1;no
võtma;VERB;O;9;no
sealt;ADV;O;1;yes
kogu;DET;O;3;yes
aeg-ajalt;ADV;O;1;no
ise;ADV;O;3;yes
millal;ADV;O;2;yes
laadne;ADJ;O;1;no
televisioon;NOUN;O;1;no
päev;NOUN;O;6;no
helistama;VERB;O;1;no
hiljem;ADV;O;3;no
muu;NOUN;O;1;yes
telekas;NOUN;O;1;no
tegelema;VERB;O;1;no
mõistma;VERB;O;1;no
endaealine;ADJ;O;1;no
pruukima;VERB;O;1;no
olle;NOUN;O;1;no
suhe;NOUN;O;1;no
laps;NOUN;O;4;no
mõistev;ADJ;O;1;no
kord;NOUN;O;4;no
puu;NOUN;O;2;no
punaselt;ADV;O;1;no
ette;ADV;O;5;yes
makk;NOUN;O;1;no
niimoodi;ADV;O;11;yes
sõjanupp;NOUN;O;1;no
vajutama;VERB;O;1;no
keerama;VERB;O;1;no
lõhkuma;VERB;O;1;no
ju;ADV;O;3;yes
Ikena;PROPN;O;1;no
omane;ADJ;O;1;no
põhimõtteliselt;ADV;O;2;no
alles;ADV;O;2;yes
kodusem;ADJ;O;1;no
eelmine;ADJ;O;1;yes
Laamalt;PROPN;O;1;no
enne;ADV;O;1;yes
muusikakeskkool;NOUN;O;1;no
ainult;ADV;O;2;yes
yhte;ADJ;O;1;no
ostma;VERB;O;3;no
aru;NOUN;O;4;no
okei;ADV;O;1;no
teinekord;ADV;O;1;no
peaane;ADJ;O;1;no
tsikk;NOUN;O;1;no
tulevik;NOUN;O;3;no
lavakas;NOUN;O;6;no
sisse;ADV;O;13;yes
kõigepealt;ADV;O;2;yes
Tartu;PROPN;O;2;no
Rae;PROPN;O;1;no
koolitama;VERB;O;1;no
kuskil;ADV;O;5;yes
välismaa;NOUN;O;2;no
nats;ADV;O;2;no
jälle;ADV;O;7;no
lähim;ADJ;O;1;no
laulmine;NOUN;O;1;no
elama;VERB;O;10;no
korraga;ADV;O;3;no
eks;ADV;O;7;yes
variant;NOUN;O;2;no
q;NOUN;O;1;no
teine;ADJ;O;1;yes
kolmas;ADJ;O;1;no
ema;NOUN;O;1;no
admine;NOUN;O;1;no
nälg;NOUN;O;1;no
muinasjututeadlans;NOUN;O;2;no
vaatama;VERB;O;8;no
kurvas;ADJ;O;1;no
nägu;NOUN;O;1;no
nominema;VERB;O;1;no
nelik;NOUN;O;1;no
kirjandusteadlans;NOUN;O;1;no
taoline;ADJ;O;1;yes
meeldiv;ADJ;O;1;no
muinasjutt;NOUN;O;1;no
kirjandus;NOUN;O;1;no
taoline;VERB;O;1;yes
selgitama;VERB;O;1;no
eesti;ADJ;O;2;no
reegel;NOUN;O;1;no
ERKI;PROPN;O;2;no
kunstiülikool;NOUN;O;1;no
kahjuks;ADV;O;2;no
vaimustama;VERB;O;1;no
joonistamisoskus;NOUN;O;1;no
tõesti;ADV;O;6;yes
mitte;ADV;O;5;yes
enam;ADV;O;1;yes
üle;ADV;O;1;yes
õnn;NOUN;O;1;no
tagasi;ADV;O;1;yes
egüptoloog;NOUN;O;1;no
seadma;VERB;O;2;no
Egiptus;PROPN;O;1;no
arheoloog;NOUN;O;1;no
täht;NOUN;O;1;no
planeet;NOUN;O;1;no
mägi;NOUN;O;1;no
milline;ADJ;O;1;yes
raha;NOUN;O;24;no
keskne;ADJ;O;2;no
ahe;NOUN;O;1;no
kuskile;ADV;O;5;no
rahatäht;NOUN;O;1;no
ülikool;NOUN;O;2;no
määr;NOUN;O;2;no
materjal;NOUN;O;1;no
uurima;VERB;O;1;no
teatmeteos;NOUN;O;1;no
teadmik;NOUN;O;1;no
tüütum;ADJ;O;1;no
maailm;NOUN;O;2;no
miks;ADV;O;3;yes
laskma;VERB;O;2;no
korralik;ADJ;O;3;no
ilusti;ADV;O;1;no
õnnelikult;ADV;O;1;no
elama;NOUN;O;1;no
kõht;NOUN;O;2;no
tühi;ADJ;O;2;no
sööma;VERB;O;2;no
paha;ADJ;O;1;no
juhus;NOUN;O;1;no
käijelduma;VERB;O;1;no
sümboolne;ADJ;O;2;no
ent;CCONJ;O;1;yes
sümboolselt;ADV;O;1;no
millegipärast;ADV;O;1;no
rahaliselt;ADV;O;1;no
paratamatus;ADJ;O;1;no
lubama;VERB;O;1;no
paratamatult;ADV;O;1;no
vanasti;ADV;O;1;no
viima;VERB;O;1;no
10;NUM;O;1;no
muna;NOUN;O;1;no
hahaa;NOUN;O;2;yes
kinkima;VERB;O;1;no
pluus;NOUN;O;1;no
õnnelik;ADJ;O;2;no
rõõmus;ADJ;O;1;no
iga;PRON;O;2;yes
dzhungel;NOUN;O;1;no
kauane;NOUN;O;1;no
element;NOUN;O;1;no
kaks;NUM;O;6;no
riiderull;NOUN;O;1;no
kuhugi;ADV;O;2;yes
õppimine;NOUN;O;4;no
valmis;ADJ;O;1;no
leidma;VERB;O;4;no
uskuma;VERB;O;2;no
tavaliselt;ADV;O;2;no
rahe;NOUN;O;1;no
kommertskool;NOUN;O;1;no
majanduskool;NOUN;O;1;no
jäääri;NOUN;O;1;no
tasuline;ADJ;O;3;no
riigiülikool;NOUN;O;1;no
joonealune;ADJ;O;1;no
tegemine;NOUN;O;1;no
valmis;ADV;O;1;no
teenima;VERB;O;3;no
või;ADV;O;1;yes
esiteks;ADV;O;1;no
maa;NOUN;O;2;no
rahul;ADV;O;2;no
teiseks;ADV;O;1;yes
normaalne;ADJ;O;1;no
kombel;ADP;O;1;no
kõrgharidus;NOUN;O;2;no
terve;ADJ;O;1;no
perekond;NOUN;O;4;no
alla;ADV;O;1;yes
tohtima;AUX;O;1;no
tohutu;ADJ;O;1;no
summa;NOUN;O;2;no
haridussaade;NOUN;O;1;no
lootma;VERB;O;4;no
ilma;ADV;O;3;yes
korjama;VERB;O;1;no
päris;ADV;O;2;yes
tõeliselt;ADV;O;1;no
saane;ADJ;O;1;no
elatustase;NOUN;O;1;no
sama;ADV;O;2;yes
kõrge;ADJ;O;1;no
juhtuma;VERB;O;1;no
eksamikomisjon;NOUN;O;1;no
egoistlik;ADJ;O;1;no
kujutama;VERB;O;2;no
kasutama;VERB;O;3;no
töötamine;NOUN;O;1;no
kõne;NOUN;O;1;no
alla;ADP;O;1;yes
uuesti;ADV;O;1;no
niisama;ADV;O;2;yes
logelema;VERB;O;1;no
ajama;VERB;O;1;no
logel;NOUN;O;1;no
maha;ADV;O;1;no
kulul;ADP;O;2;yes
töötaja;NOUN;O;1;no
iseseisev;ADJ;O;2;no
oskama;VERB;O;3;no
arvestama;VERB;O;1;no
käsitlema;VERB;O;1;no
juurde;ADP;O;1;yes
leht;NOUN;O;1;no
kaastöö;NOUN;O;1;no
vahel;ADV;O;1;yes
kui;ADV;O;2;yes
näitlemine;NOUN;O;1;no
ainuke;ADJ;O;2;no
mõeldav;ADJ;O;1;no
parem;ADJ;O;1;no
rikas;ADJ;O;1;no
mees;NOUN;O;1;no
tõesuna;NOUN;O;1;no
näljas;ADJ;O;1;no
vaesus;NOUN;O;1;no
virelema;VERB;O;2;no
ehkki;SCONJ;O;2;yes
julm;ADJ;O;1;no
peaasi;ADV;O;2;no
suutma;VERB;O;1;no
üleval;ADV;O;2;yes
pidama;VERB;O;3;yes
suur;ADJ;O;1;no
1000;NUM;O;1;no
toidma;VERB;O;1;no
vanem;NOUN;O;2;no
käest;ADP;O;1;yes
hetk;NOUN;O;1;no
riik;NOUN;O;1;no
põis;NOUN;O;1;no
tasu;NOUN;O;1;no
kõrvalt;ADP;O;1;yes
metsik;ADJ;O;1;no
modell;NOUN;O;1;no
pidevalt;ADV;O;1;no
aastaringselt;ADV;O;1;no
värk;ADJ;O;1;no
ükskord;ADV;O;2;no
filmivõte;NOUN;O;1;no
mass;NOUN;O;5;no
konkreetselt;ADV;O;1;no
alaealine;ADJ;O;2;no
saamine;NOUN;O;1;no
vana;ADJ;O;2;no
nüüdne;ADJ;O;1;no
firma;NOUN;O;1;no
noor;ADJ;O;1;no
mõni;PRON;O;4;yes
siiski;ADV;O;1;yes
klassiklass;NOUN;O;1;no
sümpatiseerima;VERB;O;1;no
aga;ADV;O;3;yes
enamusjagu;NOUN;O;1;no
poiss;NOUN;O;5;no
noorem;ADJ;O;4;no
tüdruk;NOUN;O;5;no
kõlbama;VERB;O;3;no
näolne;ADJ;O;1;no
vormik;ADJ;O;1;no
mittelaug;NOUN;O;1;no
pii;NOUN;O;1;no
ülevalt;ADV;O;1;yes
poolt;ADV;O;1;yes
vormike;NOUN;O;1;no
iidon;NOUN;O;1;no
Pamela;PROPN;O;1;no
Anderson;PROPN;O;1;no
taashoidlik;ADJ;O;1;no
tütar;NOUN;O;1;no
vaatus;NOUN;O;1;no
mujalt;ADV;O;1;yes
sõber;NOUN;O;5;no
kehtima;VERB;O;1;no
klassivend;NOUN;O;3;no
vanem;ADJ;O;1;no
kuna;SCONJ;O;1;yes
meerimine;NOUN;O;1;no
arenema;VERB;O;1;no
mambo;NOUN;O;1;no
sõprussuhe;NOUN;O;1;no
imelik;ADJ;O;2;no
Ikla;PROPN;O;1;no
tiitlik;ADJ;O;1;no
nüanss;NOUN;O;1;no
häbenema;VERB;O;1;no
sukk;NOUN;O;1;no
pistma;VERB;O;1;no
õmblema;VERB;O;1;no
neoon;NOUN;O;1;no
kartma;VERB;O;1;no
erinema;VERB;O;3;no
halline;ADJ;O;3;no
tähetu;ADJ;O;1;no
hall;ADJ;O;1;no
julgetama;VERB;O;1;no
laisk;ADJ;O;2;no
logordaja;NOUN;O;1;no
nõme;ADJ;O;1;no
suhtumine;NOUN;O;1;no
aktiivne;ADJ;O;1;no
vool;NOUN;O;1;no
samm;NOUN;O;1;no
nentetama;VERB;O;1;no
silm;NOUN;O;1;no
reageerima;VERB;O;1;no
irvitama;VERB;O;1;no
ahhaa;NOUN;O;1;no
kuuldasine;ADJ;O;1;no
tähele;ADV;O;1;no
pannud;ADJ;O;1;no
meeklass;NOUN;O;1;no
lõdev;ADJ;O;1;no
kude;NOUN;O;1;no
mõistetavalt;ADV;O;1;no
hull;ADJ;O;1;no
May;PROPN;O;1;no
erima;VERB;O;1;no
loomulik;ADJ;O;2;no
aus;ADJ;O;1;no
sihakse;DET;O;1;no
välk;NOUN;O;1;no
selge;ADJ;O;1;no
taevas;NOUN;O;1;no
okei;INTJ;O;1;no
käik;NOUN;O;1;no
teistmoodi;ADV;O;1;no
harjuma;VERB;O;1;no
kuidagi;ADV;O;1;yes
igav;ADJ;O;1;no
sarnane;ADJ;O;1;no
sarnasus;NOUN;O;1;no
leiduma;VERB;O;1;no
identne;ADJ;O;1;no
isiksus;NOUN;O;1;no
väljapaistev;ADJ;O;1;no
tekkima;VERB;O;1;no
kooliarmastus;NOUN;O;2;no
haige;NOUN;O;1;no
hoidma;VERB;O;1;no
sütiaat;NOUN;O;1;no
kestma;VERB;O;1;no
lõpp;NOUN;O;1;no
vahe;NOUN;O;1;no
50;NUM;O;1;no
ikkagi;ADV;O;2;yes
nädal;NOUN;O;2;no
kogenud;ADJ;O;1;no
väljaspool;ADP;O;1;yes
palju;DET;O;1;yes
häirima;VERB;O;1;no
tooma;VERB;O;6;no
komm;NOUN;O;3;no
sünnipäev;NOUN;O;1;no
kusjuures;ADV;O;1;yes
klassiõde;NOUN;O;1;no
seadus;NOUN;O;1;no
õhk;NOUN;O;2;no
vähe;ADV;O;1;no
viskama;VERB;O;1;no
18;NUM;O;1;no
mängima;VERB;O;1;no
kumm;NOUN;O;1;no
erakordselt;ADV;O;1;no
vaimustav;ADJ;O;1;no
täiskasvanu;ADJ;O;1;no
ühtuma;VERB;O;1;no
João;PROPN;O;1;no
imelikult;ADV;O;1;no
hähvas;NOUN;O;1;no
naine;NOUN;O;1;no
rahvas;NOUN;O;1;no
aktiivsem;ADJ;O;1;no
korraldama;VERB;O;1;no
huvi;NOUN;O;1;no
pool;NOUN;O;1;yes
jooksul;ADP;O;1;yes
põnevam;ADJ;O;1;no
üritus;NOUN;O;1;no
kurss;NOUN;O;1;no
B-klassiõpetaja;NOUN;O;1;no
õppealajuhataja;NOUN;O;1;no
kuus;NUM;O;1;no
kuu;NOUN;O;1;no
kuni;CCONJ;O;1;yes
12;NUM;O;1;no
koolitund;NOUN;O;1;no
käskkiri;NOUN;O;1;no
teatal;NOUN;O;1;no
vägev;ADJ;O;1;no
laabuma;VERB;O;1;no
pommiähvardus;NOUN;O;2;no
jooksja;NOUN;O;1;no
jagama;VERB;O;1;no
O;PROPN;O;1;yes
haarama;VERB;O;1;no
kott;NOUN;O;1;no
jooksma;VERB;O;1;no
toimuma;VERB;O;1;no
paun;NOUN;O;1;no
põgenema;VERB;O;1;no
ning;CCONJ;O;1;yes
tund;NOUN;O;1;no
diaat;NOUN;O;1;no
laiali;ADV;O;1;no
koolipidu;NOUN;O;1;no
tüütu;ADJ;O;1;no
jess;NOUN;O;1;no
lõpuks;ADV;O;1;no
ometi;ADV;O;1;yes
vist;ADV;O;1;yes
toi;NOUN;O;1;no
pidu;NOUN;O;1;no
jooma;VERB;O;1;no
paks;ADJ;O;1;no
suitsukool;NOUN;O;1;no
täis;ADV;O;1;no
pidutsemine;NOUN;O;1;no
joomine;NOUN;O;1;no
kokku;ADV;O;1;yes
arusaadav;ADJ;O;1;no
natukene;ADV;O;1;no
tuju;NOUN;O;1;no
orkama;VERB;O;1;no
pikali;ADV;O;1;no
maas;ADV;O;1;no
oksendama;VERB;O;1;no
elus;ADJ;O;2;no
looma;VERB;O;2;no
töökoht;NOUN;O;2;no
sõõras;NOUN;O;1;no
kunagi;ADV;O;2;yes
haridus;NOUN;O;1;no
saal;NOUN;O;1;no
enna;ADJ;O;1;no
täis;NOUN;O;1;no
mossitama;VERB;O;1;no
lühike;ADJ;O;1;no
kahetsema;VERB;O;3;no
sõbranna;NOUN;O;1;no
tehtud;ADJ;O;1;yes
lollus;NOUN;O;1;no
uus;ADJ;O;1;no
hullem;ADJ;O;1;no
