lemma;upos;ner tag;count;stopword
keskus;NOUN;O;2;no
Kim;PROPN;O;1;no
märgiline;ADJ;O;1;no
kujunenud;ADJ;O;1;no
tants;NOUN;O;1;no
tantsufoot;NOUN;O;1;no
luksuslik;ADJ;O;3;no
situatsioon;NOUN;O;3;no
Kuusk;PROPN;O;2;no
nüüd;ADV;O;30;yes
missugune;ADJ;O;1;yes
kuu;NOUN;O;2;no
sees;ADP;O;2;yes
üks;DET;O;36;yes
Roomeo;PROPN;O;2;no
Y;NOUN;O;2;yes
alates;ADP;O;1;yes
15.-st;ADJ;O;1;no
märts;NOUN;O;1;no
siis;ADV;O;147;yes
nägema;VERB;O;12;no
ka;ADV;O;97;yes
esimene;ADJ;O;4;no
mai;NOUN;O;1;no
vastavatud;ADJ;O;1;no
ruum;NOUN;O;6;no
ilmselt;ADV;O;2;no
saama;VERB;O;15;yes
aru;NOUN;O;6;no
ajutine;ADJ;O;1;no
jagu;NOUN;O;1;no
teine;DET;O;9;yes
kus;ADV;O;25;yes
pai;NOUN;O;1;no
spekteitor;NOUN;O;1;no
näitaja;NOUN;O;1;no
selline;ADJ;O;17;yes
ütlema;VERB;O;37;no
kõigepealt;ADV;O;1;yes
seal;ADV;O;56;yes
väga;ADV;O;49;yes
tugev;ADJ;O;5;no
annus;NOUN;O;1;no
redime;NOUN;O;1;no
idikeskus;NOUN;O;1;no
puhul;ADP;O;7;yes
oluline;ADJ;O;10;no
roll;NOUN;O;2;no
selline;PRON;O;4;yes
väima;VERB;O;1;no
mingisugune;DET;O;11;yes
žestipõhine;ADJ;O;3;no
kunstiloome;NOUN;O;2;no
hakkama;VERB;O;22;yes
sisuline;ADJ;O;4;no
esitama;VERB;O;5;no
kohta;ADP;O;3;yes
kõige;ADV;O;10;yes
karaktiivsem;ADJ;O;1;no
mõiste;NOUN;O;22;no
suutma;VERB;O;2;no
nagu;SCONJ;O;332;yes
viitama;VERB;O;14;no
seoses;ADP;O;10;no
Žest;NOUN;O;1;no
mõni;PRON;O;1;yes
keskenduma;VERB;O;1;no
esialgu;ADV;O;1;yes
näiteks;ADV;O;22;no
letters;NOUN;O;1;no
Juusla;PROPN;O;1;no
spektoriks;NOUN;O;1;no
rõhutama;VERB;O;2;no
tegemine;NOUN;O;3;no
mattama;VERB;O;1;no
vang;NOUN;O;1;no
eest;ADV;O;1;yes
eeldama;VERB;O;3;no
asemel;ADP;O;2;yes
aga;CCONJ;O;90;yes
pressitema;VERB;O;1;no
kuidagi;ADV;O;21;yes
põhjendama;VERB;O;1;no
siiski;ADV;O;3;yes
kuidas;ADV;O;38;yes
osaleja;NOUN;O;1;no
äkki;ADV;O;5;no
natuke;ADV;O;8;no
press;NOUN;O;1;no
hästi;ADV;O;32;no
palju;ADV;O;27;yes
kirjanduslik;ADJ;O;2;no
parallee;NOUN;O;1;no
tooma;VERB;O;9;no
konkreetne;ADJ;O;4;no
pealkiri;NOUN;O;1;no
taga;ADP;O;2;yes
hollandi;ADJ;O;1;no
kirjanik;NOUN;O;1;no
samas;ADV;O;7;yes
korduvalt;ADV;O;1;no
prantslane;NOUN;O;1;no
perek;NOUN;O;2;no
Anti;PROPN;O;1;no
Saar;PROPN;O;1;no
päris;ADV;O;6;yes
kuju;NOUN;O;1;no
eesti;ADJ;O;1;no
keel;NOUN;O;4;no
vahendama;VERB;O;2;no
kas;ADV;O;34;yes
paralleel;NOUN;O;1;no
juhuslik;ADJ;O;1;no
või;CCONJ;O;95;yes
teadlik;ADJ;O;3;no
sinna;ADV;O;7;yes
sattuma;VERB;O;1;no
?;PUNCT;O;14;no
tähendama;VERB;O;5;no
huvitama;VERB;O;10;no
seepärast;ADV;O;1;yes
looming;NOUN;O;2;no
vaatama;VERB;O;17;no
torkama;VERB;O;1;no
silm;NOUN;O;5;no
selline;DET;O;84;yes
külg;NOUN;O;1;no
üks;PRON;O;9;yes
poolt;ADV;O;4;yes
subideos;NOUN;O;1;no
jutustama;VERB;O;1;no
mingi;DET;O;47;yes
mõte;NOUN;O;48;no
tunduma;AUX;O;10;no
video;NOUN;O;1;no
alati;ADV;O;3;yes
narratiivne;ADJ;O;4;no
teine;PRON;O;11;yes
objektipõhine;ADJ;O;1;no
teos;NOUN;O;7;no
just;ADV;O;17;yes
jälle;ADV;O;17;no
iseloomustama;VERB;O;1;no
žest;NOUN;O;6;no
ajama;VERB;O;3;no
narratiivsus;NOUN;O;2;no
juures;ADP;O;4;yes
no;INTJ;O;8;no
rääkima;VERB;O;30;no
Pereck;PROPN;O;1;no
praegu;ADV;O;11;yes
kummaline;ADJ;O;7;no
olukord;NOUN;O;4;no
võib-olla;ADV;O;16;yes
tõesti;ADV;O;1;yes
siduma;VERB;O;10;no
kandma;ADV;O;1;no
saar;NOUN;O;1;no
tõlge;NOUN;O;1;no
mood;NOUN;O;2;no
korraga;ADV;O;2;no
kolm;NUM;O;1;no
kõik;PRON;O;12;yes
tõugu;NOUN;O;1;no
ekis;NOUN;O;1;no
brekk;NOUN;O;1;no
sama;ADV;O;4;yes
vaataja;NOUN;O;5;no
Kristiina;PROPN;O;1;no
õllek;NOUN;O;1;no
kunstiakadeemia;NOUN;O;5;no
pihlapuunäitus;NOUN;O;1;no
lemmik;NOUN;O;1;no
Kasela;PROPN;O;1;no
Greck;PROPN;O;1;no
tekst;NOUN;O;7;no
võidukas;ADJ;O;1;no
miski;PRON;O;8;yes
toimuma;VERB;O;9;no
aktualiseerimine;NOUN;O;1;no
väitma;VERB;O;2;no
vastandus;NOUN;O;3;no
teadma;VERB;O;15;no
küll;ADV;O;5;yes
käsi;NOUN;O;1;no
žestipõhisus;NOUN;O;1;no
tegelikult;ADV;O;29;no
meeldima;VERB;O;5;no
sõna;NOUN;O;1;no
üldse;ADV;O;13;no
kasutama;VERB;O;17;no
igasugune;DET;O;2;yes
narratiivsem;ADJ;O;1;no
mitte;ADV;O;15;yes
objekt;NOUN;O;15;no
pilt;NOUN;O;8;no
esitav;ADJ;O;1;no
töö;NOUN;O;18;no
mõtlema;VERB;O;22;no
pigem;ADV;O;7;yes
niimoodi;ADV;O;19;yes
raskuspunkt;NOUN;O;1;no
formaat;NOUN;O;2;no
töövahend;NOUN;O;1;no
tavaliselt;ADV;O;2;no
oma;PRON;O;20;yes
ülekasutus;NOUN;O;1;no
muutuma;VERB;O;12;no
juba;ADV;O;13;yes
tühi;ADJ;O;2;no
noh;INTJ;O;42;yes
A4;NOUN;O;1;no
vihik;NOUN;O;2;no
Kohila;PROPN;O;1;no
poppama;VERB;O;1;no
kaart;NOUN;O;2;no
seesama;DET;O;3;yes
pudel;NOUN;O;6;no
kuna;SCONJ;O;3;yes
ülespanek;NOUN;O;1;no
kohal;ADV;O;1;yes
koostatud;VERB;O;1;no
üpris;ADV;O;1;no
täpne;ADJ;O;1;no
protokoll;NOUN;O;1;no
tööülespanek;NOUN;O;1;no
kirjas;ADV;O;1;no
võimalikult;ADV;O;1;no
tavaline;ADJ;O;3;no
ükskõik;ADV;O;3;yes
üles;ADV;O;3;yes
panema;VERB;O;12;no
pidama;AUX;O;31;yes
kohalik;ADJ;O;1;no
vesi;NOUN;O;1;no
Coca-Cola;PROPN;O;1;no
parasjagu;ADV;O;1;no
tavalisem;ADJ;O;2;no
siin;ADV;O;14;yes
arratiivsus;NOUN;O;1;no
arvama;VERB;O;19;no
narratiiv;NOUN;O;5;no
ju;ADV;O;16;yes
sees;ADV;O;2;yes
sest;SCONJ;O;25;yes
installatsioon;NOUN;O;8;no
peale;ADP;O;9;yes
erinev;ADJ;O;10;no
pudelikobar;NOUN;O;1;no
asuma;VERB;O;1;no
ventilaator;NOUN;O;1;no
lähedus;NOUN;O;1;no
Pater;PROPN;O;1;no
puhuma;VERB;O;1;no
tuul;NOUN;O;2;no
lusikas;NOUN;O;1;no
asetama;VERB;O;1;no
pudelisuu;NOUN;O;1;no
liikuma;VERB;O;4;no
tegema;VERB;O;36;yes
heli;NOUN;O;4;no
tahtma;VERB;O;14;no
kohalolu;NOUN;O;2;no
justkui;SCONJ;O;4;yes
keegi;PRON;O;4;yes
äsja;ADV;O;1;no
tuba;NOUN;O;4;no
välja;ADV;O;15;yes
minema;VERB;O;7;yes
õhk;NOUN;O;2;no
veel;ADV;O;12;yes
tuulekell;NOUN;O;3;no
meenutama;VERB;O;1;no
üsna;ADV;O;1;yes
banaalne;ADJ;O;9;no
samamoodi;ADV;O;4;no
standartne;ADJ;O;1;no
üle;ADP;O;6;yes
ekspluateeritud;ADJ;O;1;no
Telia;PROPN;O;1;no
neutraalne;ADJ;O;1;no
ikkagi;ADV;O;38;yes
kuidagimoodi;ADV;O;1;no
tekkima;VERB;O;8;no
värelus;NOUN;O;1;no
ise;ADV;O;7;yes
isegi;ADV;O;10;yes
üritama;VERB;O;10;no
sisse;ADV;O;2;yes
sisu;NOUN;O;9;no
järele;ADP;O;3;yes
küsima;VERB;O;7;no
ennekõike;ADV;O;7;no
juhtuma;VERB;O;7;no
tonaalsus;NOUN;O;1;no
kasutatus;NOUN;O;2;no
helin;NOUN;O;1;no
banaalselt;ADV;O;1;no
asi;NOUN;O;32;no
samavõrd;ADV;O;1;no
muutumine;NOUN;O;1;no
oht;NOUN;O;1;no
kartma;VERB;O;2;no
kunstikriitik;NOUN;O;2;no
kohe;ADV;O;8;yes
muideks;ADV;O;1;no
osaliselt;ADV;O;5;no
Kadri;PROPN;O;3;no
Rood;PROPN;O;2;no
kirjutama;VERB;O;14;no
Romeo;PROPN;O;2;no
Julia;PROPN;O;3;no
näitama;VERB;O;6;no
president;NOUN;O;1;no
šampiredimiid;NOUN;O;1;no
pühendama;VERB;O;1;no
100;NUM;O;3;no
möödumine;NOUN;O;1;no
šamp;NOUN;O;1;no
redimeit;NOUN;O;9;no
edasi;ADV;O;11;yes
Sirp;PROPN;O;1;no
artikkel;NOUN;O;7;no
leidjas;NOUN;O;1;no
loomulikult;ADV;O;1;no
etteheide;NOUN;O;4;no
natukene;ADV;O;8;no
eripäev;NOUN;O;1;no
keskendumine;NOUN;O;1;no
traditsiooniliselt;ADV;O;1;no
probleem;NOUN;O;21;no
redimiidika;NOUN;O;1;no
normatiivne;ADJ;O;1;no
hirm;NOUN;O;1;no
käesolev;ADJ;O;2;no
kontekst;NOUN;O;6;no
tagasi;ADV;O;9;yes
redimiit;NOUN;O;2;no
juurde;ADP;O;5;yes
sisuliselt;ADV;O;1;no
nakkus;NOUN;O;2;no
redimed;NOUN;O;11;no
traditsiooniline;ADJ;O;3;no
kriitik;NOUN;O;3;no
kohatu;ADJ;O;1;no
lähenemine;NOUN;O;3;no
käest;ADP;O;3;yes
vaikselt;ADV;O;4;no
uurima;VERB;O;1;no
huvitav;ADJ;O;5;no
iseenese;PRON;O;3;yes
okei;NOUN;O;1;no
tühine;ADJ;O;2;no
kasutamine;NOUN;O;4;no
kunstimeetod;NOUN;O;1;no
sama;DET;O;5;yes
miks;ADV;O;19;yes
pintsel;NOUN;O;1;no
värv;NOUN;O;4;no
sellepärast;ADV;O;11;yes
Tredime;PROPN;O;3;no
aeg;NOUN;O;18;no
peale;ADV;O;6;yes
olema;VERB;O;18;yes
väljendusvahend;NOUN;O;1;no
üks;NUM;O;1;yes
meedium;NOUN;O;13;no
nii-öelda;ADV;O;36;no
valima;VERB;O;5;no
mõni;DET;O;6;yes
muu;PRON;O;1;yes
olenevalt;ADV;O;1;no
vajadus;NOUN;O;1;no
materjal;NOUN;O;6;no
töötama;VERB;O;6;no
andintsl;ADJ;O;1;no
redimeet;NOUN;O;2;no
positsioon;NOUN;O;10;no
pints;NOUN;O;2;no
seostuma;VERB;O;3;no
näitusetegevus;NOUN;O;1;no
seisukoht;NOUN;O;2;no
retoorika;NOUN;O;3;no
seostuv;VERB;O;1;no
Kadriorg;PROPN;O;1;no
redi;NOUN;O;4;no
manuaalne;ADJ;O;1;no
oskus;NOUN;O;2;no
mingi;PRON;O;2;yes
sihuma;VERB;O;2;no
stampvõte;NOUN;O;1;no
lähenema;VERB;O;3;no
avam;ADJ;O;1;no
kontseptualism;NOUN;O;12;no
kontsertalism;NOUN;O;1;no
Maria;PROPN;O;3;no
arusool;NOUN;O;1;no
seoses;ADV;O;2;no
ette;ADV;O;3;yes
heitma;VERB;O;1;no
Hanno;PROPN;O;1;no
Soans;PROPN;O;1;no
reavaataja;NOUN;O;1;no
kontsetalism;NOUN;O;1;no
põhjendatud;ADJ;O;1;no
kasvõi;ADV;O;1;yes
50;NUM;O;1;no
pärast;ADP;O;1;yes
kontsert;NOUN;O;9;no
turism;NOUN;O;4;no
tulek;NOUN;O;1;no
endiselt;ADV;O;5;no
Redim;PROPN;O;1;no
veidigi;ADV;O;1;no
retooriline;ADJ;O;2;no
pidama;VERB;O;2;yes
hariduslik;ADJ;O;1;no
aspekt;NOUN;O;1;no
järelikult;ADV;O;1;yes
piisavalt;ADV;O;3;no
kinnistuma;VERB;O;1;no
teadvus;NOUN;O;1;no
aktsepteeritud;VERB;O;1;no
Rinime;PROPN;O;1;no
lihtsalt;ADV;O;25;no
moraalne;ADJ;O;1;no
rediment;NOUN;O;1;no
täpselt;ADV;O;6;no
seesama;ADJ;O;1;yes
algus;NOUN;O;8;no
asetamine;NOUN;O;1;no
eemaldamine;NOUN;O;1;no
algne;ADJ;O;2;no
funktsioon;NOUN;O;2;no
eelkõige;ADV;O;1;yes
Rome;PROPN;O;1;no
kontseptsioon;NOUN;O;3;no
sisse;ADP;O;1;yes
nimetama;VERB;O;8;no
sallatsioon;NOUN;O;1;no
rohkem;ADV;O;5;yes
kategooria;NOUN;O;1;no
adekvaatne;ADJ;O;1;no
kombineeritud;ADJ;O;1;no
praktika;NOUN;O;2;no
redi;ADJ;O;1;no
meedia;NOUN;O;2;no
foto;NOUN;O;5;no
Amblaas;PROPN;O;1;no
võit;NOUN;O;1;no
tunduma;VERB;O;19;no
haarama;VERB;O;1;no
esitlema;VERB;O;2;no
jah;ADV;O;6;yes
problemaatiline;ADJ;O;1;no
arust;ADP;O;2;no
võimalik;ADJ;O;3;no
teistmoodi;ADV;O;2;no
ründama;VERB;O;1;no
kritiseerima;VERB;O;2;no
kunstikriitika;NOUN;O;3;no
uskuma;VERB;O;2;no
igiv;ADJ;O;1;no
vaid;ADV;O;2;yes
peatselt;ADV;O;1;no
sissetoomine;NOUN;O;1;no
lähemale;ADV;O;1;no
viide;NOUN;O;2;no
entiteet;NOUN;O;1;no
kandma;VERB;O;2;no
vorm;NOUN;O;15;no
andma;VERB;O;5;no
ei;ADV;O;7;yes
vastus;NOUN;O;3;no
vaide;NOUN;O;1;no
tundma;VERB;O;2;no
enam;ADV;O;13;yes
laks;NOUN;O;1;yes
skandaal;NOUN;O;3;no
valmis;ADJ;O;2;no
näitusesaal;NOUN;O;1;no
radimees;NOUN;O;1;no
kunstitegemine;NOUN;O;1;no
vist;ADV;O;1;yes
õigus;NOUN;O;3;no
sealt;ADV;O;4;yes
avangard;NOUN;O;5;no
sündinud;ADJ;O;1;no
kriitika;NOUN;O;8;no
retoorikas;ADJ;O;1;no
millegipärast;ADV;O;3;no
tihtipeale;ADV;O;3;no
reit;NOUN;O;2;no
iseenesest;ADV;O;1;yes
pistis;NOUN;O;1;no
Varkusti;PROPN;O;1;no
kunagi;ADV;O;4;yes
15;NUM;O;1;no
omaette;ADV;O;1;yes
rääkima;ADJ;O;1;no
rediumendis;NOUN;O;1;no
eks;ADV;O;5;yes
kuvand;NOUN;O;1;no
Anders;PROPN;O;4;no
Härm;PROPN;O;5;no
arusoo;NOUN;O;1;no
kontiin;NOUN;O;1;no
pretseptšenzoun;NOUN;O;1;no
esile;ADV;O;4;no
osa;NOUN;O;6;no
kunstiajalugu;NOUN;O;4;no
minimalism;NOUN;O;2;no
ajalugu;NOUN;O;7;no
täitma;VERB;O;1;no
minimalistlik;ADJ;O;1;no
ruumikäsitlus;NOUN;O;1;no
eksisteerima;VERB;O;1;no
ilma;ADP;O;1;yes
ajaloo;NOUN;O;1;no
kasutus;NOUN;O;1;no
umbes;ADV;O;3;yes
traditsioon;NOUN;O;6;no
kirjutis;NOUN;O;1;no
kinni;ADV;O;2;no
stamp;NOUN;O;3;no
Meidis;PROPN;O;1;no
kahtlustama;VERB;O;2;no
poolne;ADJ;O;1;no
vastuvõtt;NOUN;O;1;no
Trump;PROPN;O;1;no
poolt;ADP;O;3;yes
algselt;ADV;O;1;no
traditsioonilisem;ADJ;O;1;no
kostiväli;NOUN;O;1;no
laiendamine;NOUN;O;2;no
õõnestamine;NOUN;O;1;no
toimima;VERB;O;1;no
maa;NOUN;O;7;no
üle;ADV;O;4;yes
elama;VERB;O;4;no
võtma;VERB;O;11;no
tunne;NOUN;O;7;no
istuma;VERB;O;3;no
taaga;NOUN;O;1;no
selg;NOUN;O;1;no
semisem;ADJ;O;1;no
uus;ADJ;O;14;no
ladestama;VERB;O;1;no
patse;NOUN;O;1;no
mõistma;VERB;O;4;no
aim;NOUN;O;1;no
ausalt;ADV;O;1;no
siit;ADV;O;3;yes
aitama;VERB;O;2;no
verbaliseerima;VERB;O;1;no
ühine;ADJ;O;1;no
joon;NOUN;O;3;no
mõlema;PRON;O;1;yes
koondama;VERB;O;2;no
esmane;ADJ;O;2;no
ümbrus;NOUN;O;3;no
keskkond;NOUN;O;2;no
ümbritsema;VERB;O;1;no
igapäevaselt;ADV;O;1;no
detail;NOUN;O;1;no
sein;NOUN;O;3;no
toa-nurk;NOUN;O;1;no
uks;NOUN;O;1;no
nurk;NOUN;O;2;no
pistik;NOUN;O;1;no
ümber;ADP;O;1;yes
joonistama;VERB;O;2;no
hiljem;ADV;O;3;no
trajektoor;NOUN;O;4;no
punkt;NOUN;O;7;no
A;NOUN;O;2;yes
B;NOUN;O;1;yes
C;NOUN;O;1;yes
mäng;NOUN;O;5;no
ühendama;VERB;O;5;no
alustama;VERB;O;3;no
residentuur;NOUN;O;1;no
vaja;ADV;O;6;no
leidma;VERB;O;13;no
nimelt;ADV;O;2;no
kustuma;VERB;O;1;no
tõukuma;VERB;O;1;no
piit;NOUN;O;1;no
lähem;ADJ;O;1;no
lisama;VERB;O;1;no
abi;NOUN;O;1;no
lapsepõlv;NOUN;O;1;no
mängima;VERB;O;6;no
kujutama;VERB;O;2;no
tohtima;AUX;O;2;no
puutuma;VERB;O;5;no
pealt;ADP;O;2;yes
mööbel;NOUN;O;1;no
jalg;NOUN;O;1;no
kapipealne;ADJ;O;1;no
redel;NOUN;O;1;no
tee;NOUN;O;1;yes
pipp;NOUN;O;1;no
Pikksukk;PROPN;O;1;no
Annika;PROPN;O;1;no
Tomiga;PROPN;O;1;no
põrand;NOUN;O;3;no
astuma;VERB;O;3;no
mööda;ADP;O;1;yes
turnima;VERB;O;1;no
peegel;NOUN;O;1;no
nina;NOUN;O;1;no
alla;ADP;O;1;yes
lagi;NOUN;O;1;no
eelmine;ADJ;O;2;yes
ära;ADV;O;7;yes
kaotama;VERB;O;2;no
aga;ADV;O;10;yes
väike;ADJ;O;8;no
pea;ADV;O;1;yes
peal;ADP;O;6;yes
algpunkt;NOUN;O;1;no
leidmine;NOUN;O;2;no
tõukamine;NOUN;O;1;no
edasiminek;NOUN;O;1;no
lähim;ADJ;O;1;no
põhimõtteliselt;ADV;O;1;no
hobusemägi;NOUN;O;1;no
tänav;NOUN;O;2;no
pitsapoiss;NOUN;O;4;no
Grenoobliss;PROPN;O;1;no
täitsa;ADV;O;4;no
hetk;NOUN;O;11;no
lugema;VERB;O;4;no
lähedal;ADV;O;1;yes
vajamine;NOUN;O;1;no
kigi;ADJ;O;1;no
pitsane;ADJ;O;1;no
iga;DET;O;2;yes
nädal;NOUN;O;1;no
käima;VERB;O;8;no
esmasem;ADJ;O;1;no
Snap;PROPN;O;1;no
sott;NOUN;O;1;no
Essteetika;PROPN;O;1;no
viskama;VERB;O;1;no
pisartaina;NOUN;O;1;no
parem;ADJ;O;2;no
v2;NOUN;O;1;no
trammipilet;NOUN;O;1;no
kollektsioon;NOUN;O;1;no
number;NOUN;O;3;no
rida;NOUN;O;2;no
lõpuks;ADV;O;6;no
alla;ADV;O;1;yes
vahepeal;ADV;O;2;yes
raha;NOUN;O;1;no
muutus;NOUN;O;2;no
pilet;NOUN;O;2;no
sihuke;DET;O;4;yes
matemaatiline;ADJ;O;3;no
jada;NOUN;O;4;no
koguma;VERB;O;1;no
kuskilt;ADV;O;2;no
2005;NUM;O;1;no
2011;NUM;O;1;no
kõik;DET;O;6;yes
vaid;CCONJ;O;4;yes
vastavalt;ADP;O;1;no
tramm;NOUN;O;2;no
sõitma;VERB;O;1;no
buss;NOUN;O;1;no
sõitmine;NOUN;O;1;no
isiklik;ADJ;O;1;no
kool;NOUN;O;1;no
õppima;VERB;O;4;no
samm;NOUN;O;2;no
viis;NUM;O;4;no
seitse;NUM;O;1;no
üheksa;NUM;O;2;no
pool;NUM;O;2;yes
10;NUM;O;2;no
13;NUM;O;1;no
soovima;VERB;O;1;no
otsa;ADV;O;2;yes
ala;NOUN;O;1;no
hoidma;VERB;O;2;no
lamp;NOUN;O;1;no
haakuma;VERB;O;2;no
täna;ADV;O;1;no
Ameerika;PROPN;O;1;no
päritolu;NOUN;O;1;no
sõltumatu;ADJ;O;4;no
film;NOUN;O;3;no
kultuur;NOUN;O;2;no
lugu;NOUN;O;2;no
tühisus;NOUN;O;1;no
defineerima;VERB;O;3;no
vä;ADV;O;1;no
ameeriklane;NOUN;O;1;no
Independent;PROPN;O;1;no
siuke;ADJ;O;1;yes
ehitatud;ADJ;O;1;no
viga;NOUN;O;1;no
dominant;NOUN;O;1;no
seostama;VERB;O;1;no
lahti;ADV;O;2;no
kunstipoliitiline;ADJ;O;2;no
taasa;NOUN;O;1;no
paraku;ADV;O;2;no
Salos;PROPN;O;1;no
poliitiline;ADJ;O;1;no
seisukohavõte;NOUN;O;1;no
politiseerima;VERB;O;1;no
häirima;VERB;O;1;no
lõhkuma;VERB;O;2;no
palju;PRON;O;3;yes
või;ADV;O;1;yes
trikk;NOUN;O;2;no
prantsuse;ADJ;O;2;no
romaan;NOUN;O;2;no
humanitaarteadus;NOUN;O;1;no
naal;NOUN;O;1;no
koolkond;NOUN;O;5;no
päikeseinimene;NOUN;O;1;no
Napoyon;PROPN;O;1;no
raamat;NOUN;O;4;no
Napolist;PROPN;O;1;no
Kingissepp;PROPN;O;1;no
koos;ADV;O;3;yes
kontseptolism;NOUN;O;1;no
suur;ADJ;O;4;no
tulemine;NOUN;O;2;no
kunstipilt;NOUN;O;1;no
järm;NOUN;O;1;no
osalt;ADV;O;1;no
põlvkond;NOUN;O;5;no
tulism;NOUN;O;1;no
väljund;NOUN;O;1;no
vot;ADV;O;5;yes
mind;NOUN;O;1;yes
aduma;VERB;O;2;no
liige;NOUN;O;1;no
eksperimenteerimine;NOUN;O;1;no
huvi;NOUN;O;2;no
vastu;ADP;O;1;yes
kokku;ADV;O;5;yes
eksperiment;NOUN;O;1;no
tsioon;NOUN;O;1;no
tulemus;NOUN;O;1;no
kombinatsioon;NOUN;O;1;no
tegevus;NOUN;O;2;no
kontinuaalne;ADJ;O;1;no
redimeedia;NOUN;O;1;no
suhtes;ADP;O;3;yes
kui;ADV;O;4;yes
varasem;ADJ;O;1;no
teadlikult;ADV;O;3;no
arve;NOUN;O;1;no
igatahes;ADV;O;1;yes
tegelema;VERB;O;4;no
varem;ADV;O;2;no
tehtud;ADJ;O;2;yes
paigutama;VERB;O;1;no
liikumine;NOUN;O;2;no
seism;NOUN;O;1;no
lõpetus;NOUN;O;1;no
provokatiivne;ADJ;O;2;no
niipea;ADV;O;1;no
sõnastama;VERB;O;5;no
provokatsioon;NOUN;O;1;no
tava;NOUN;O;1;no
reageerima;VERB;O;1;no
sõnastus;NOUN;O;2;no
pea;NOUN;O;2;yes
keskne;ADJ;O;2;no
arusus;NOUN;O;1;no
kontiinum;NOUN;O;1;no
esindama;VERB;O;1;no
hea;ADJ;O;13;no
maitse;NOUN;O;4;no
valge;ADJ;O;4;no
maja;NOUN;O;1;no
etalon;NOUN;O;1;no
siinjuures;ADV;O;1;no
halvustav;ADJ;O;1;no
otseselt;ADV;O;4;no
eriti;ADV;O;3;no
hobusepeanäitus;NOUN;O;2;no
külastama;VERB;O;1;no
