lemma;upos;ner tag;count;stopword
repliik;NOUN;O;1;no
ära;ADV;O;13;yes
teine;PRON;O;4;yes
lootma;VERB;O;2;no
kuulama;VERB;O;2;no
filmimaastik;NOUN;O;1;no
kogu;DET;O;10;yes
tegija;NOUN;O;13;no
kindlasti;ADV;O;12;no
klassikaraadiokuulaja;NOUN;O;1;no
teadma;VERB;O;8;no
selline;DET;O;37;yes
suurepärane;ADJ;O;5;no
nimi;NOUN;O;8;no
Mark;PROPN;O;1;no
Soosaar;PROPN;O;2;no
aadress;NOUN;O;1;no
söötja;NOUN;O;1;no
Peep;PROPN;O;1;no
Puks;PROPN;O;1;no
viimane;ADJ;O;6;no
aasta;NOUN;O;37;no
noor;ADJ;O;2;no
vihane;ADJ;O;3;no
mees;NOUN;O;4;no
Jaak;PROPN;O;2;no
Kilm;PROPN;O;2;no
Andres;PROPN;O;2;no
Maimik;PROPN;O;3;no
kõva;ADJ;O;1;no
tükk;NOUN;O;1;no
tema;PRON;O;58;yes
käest;ADP;O;2;yes
kuulma;VERB;O;6;no
siis;ADV;O;90;yes
kas;ADV;O;16;yes
vana;ADJ;O;3;no
eru;NOUN;O;2;no
läinud;ADJ;O;1;yes
just;ADV;O;15;yes
sügis;NOUN;O;1;no
välja;ADV;O;10;yes
?;PUNCT;O;10;no
vanaweuro;NOUN;O;1;no
minema;VERB;O;23;yes
vaid;CCONJ;O;4;yes
vastupidi;ADV;O;1;no
nokitsema;VERB;O;1;no
oma;PRON;O;19;yes
nii;ADV;O;35;yes
panema;VERB;O;6;no
vaim;NOUN;O;1;no
valmis;ADV;O;4;no
tegelikult;ADV;O;55;no
juba;ADV;O;19;yes
saama;AUX;O;11;yes
enam;ADV;O;5;yes
mingi;DET;O;26;yes
laine;NOUN;O;2;no
pidama;VERB;O;2;yes
reserveerima;VERB;O;1;no
koht;NOUN;O;2;no
filmiajalugu;NOUN;O;1;no
väärikas;ADJ;O;1;no
võrdlema;VERB;O;4;no
poks;NOUN;O;1;no
jah;ADV;O;21;yes
ära;AUX;O;1;yes
tundma;VERB;O;2;no
mure;NOUN;O;1;no
Buxi;PROPN;O;1;no
kui;CCONJ;O;2;yes
soosaar;NOUN;O;1;no
kui;SCONJ;O;71;yes
järgmine;ADJ;O;6;yes
rääkima;VERB;O;29;no
noor;NOUN;O;1;no
viha;NOUN;O;1;no
võib-olla;ADV;O;22;yes
tõesti;ADV;O;15;yes
slaid;NOUN;O;1;no
projekt;NOUN;O;25;no
kust;ADV;O;1;yes
võima;AUX;O;13;yes
Liina;PROPN;O;1;no
Trishk;PROPN;O;1;no
näitleja;NOUN;O;1;no
esimene;ADJ;O;5;no
professionaalne;ADJ;O;2;no
läbi;ADP;O;3;yes
slott;NOUN;O;2;no
kasvama;VERB;O;1;no
ütlema;VERB;O;46;no
tunnustus;NOUN;O;1;no
dokumentaalfilmitegija;NOUN;O;2;no
seas;ADP;O;2;yes
esialgne;ADV;O;1;no
plaanima;VERB;O;1;no
toomine;NOUN;O;1;no
vist;ADV;O;4;yes
aru;NOUN;O;3;no
no;INTJ;O;10;no
eesmärk;NOUN;O;3;no
kuigi;SCONJ;O;4;yes
kvaliteet;NOUN;O;3;no
pidama;AUX;O;12;yes
säilitama;VERB;O;3;no
tasakaal;NOUN;O;1;no
lihtsalt;ADV;O;19;no
kontrollima;VERB;O;1;no
kahteteist;NUM;O;1;no
14.;ADJ;O;1;no
tase;NOUN;O;6;no
erinev;ADJ;O;17;no
ebaühtlane;ADJ;O;2;no
Stot;PROPN;O;1;no
vähegi;ADV;O;1;no
kindel;ADJ;O;12;no
seal;ADV;O;26;yes
sees;ADV;O;2;yes
teine;DET;O;11;yes
filmiliik;NOUN;O;2;no
noh;INTJ;O;26;yes
eks;ADV;O;18;yes
animafilm;NOUN;O;1;no
eraldi;ADV;O;1;no
võetav;ADJ;O;1;no
kunstiliik;NOUN;O;1;no
arvama;VERB;O;11;no
elama;VERB;O;7;no
elu;NOUN;O;3;no
pikem;ADJ;O;1;no
mängufilm;NOUN;O;11;no
täiesti;ADV;O;9;yes
tugev;ADJ;O;1;no
samm;NOUN;O;2;no
edasi;ADV;O;16;yes
astuma;VERB;O;1;no
pärast;ADP;O;7;yes
esiteks;ADV;O;2;no
eelarve;NOUN;O;16;no
tõusma;VERB;O;3;no
mäletama;VERB;O;5;no
2000;NUM;O;1;no
keskmine;ADJ;O;2;no
umbes;ADV;O;2;yes
300000;NUM;O;1;no
kroon;NOUN;O;2;no
paar;NUM;O;3;no
600000;NUM;O;1;no
9000;NUM;O;1;no
praegune;ADJ;O;3;yes
2,4;NUM;O;1;no
miljon;NUM;O;4;no
tool;NOUN;O;1;no
peal;ADP;O;1;yes
pikali;ADV;O;1;no
väike;ADJ;O;4;no
ajalooline;ADJ;O;2;no
dokfilm;NOUN;O;5;no
ju;ADV;O;7;yes
käsitlema;VERB;O;1;no
teine;ADJ;O;2;yes
maailmasõda;NOUN;O;1;no
arhiiv;NOUN;O;2;no
vaja;ADV;O;4;no
rahvusvaheline;ADJ;O;8;no
koostööpartner;NOUN;O;1;no
lavastama;VERB;O;5;no
palju;ADV;O;18;yes
praktiliselt;ADV;O;2;no
maastik;NOUN;O;2;no
tõsine;ADJ;O;1;no
astunud;ADJ;O;1;no
tokk;NOUN;O;6;yes
päris;ADV;O;9;yes
arenema;VERB;O;2;no
kiirelt;ADV;O;2;no
suurem;ADJ;O;6;no
põhjus;NOUN;O;2;no
jaoks;ADP;O;8;yes
turg;NOUN;O;7;no
automaatselt;ADV;O;1;no
tõstma;VERB;O;1;no
praegu;ADV;O;20;yes
eestisisene;ADJ;O;1;no
mõeldud;ADJ;O;1;no
jääma;VERB;O;3;no
piir;NOUN;O;2;no
natukene;ADV;O;6;no
alla;ADP;O;1;yes
väljaspoole;ADV;O;2;no
kõrgem;ADJ;O;2;no
eelmine;ADJ;O;5;yes
nädal;NOUN;O;3;no
käima;VERB;O;8;no
Leipzigi;PROPN;O;2;no
dokk;NOUN;O;11;no
festival;NOUN;O;5;no
kai;NOUN;O;1;no
Discovery;PROPN;O;3;no
campus;NOUN;O;1;no
pitsing;NOUN;O;4;no
voor;NOUN;O;1;no
põhiliselt;ADV;O;2;no
tootjamaa;NOUN;O;1;no
Saksamaa;PROPN;O;1;no
Prantsusmaa;PROPN;O;1;no
ikka;ADV;O;12;yes
kolm;NUM;O;2;no
neli;NUM;O;4;no
kord;NOUN;O;2;no
suurenema;VERB;O;1;no
eeldatavasti;ADV;O;1;no
haare;NOUN;O;1;no
väljaspool;ADV;O;3;yes
samamoodi;ADV;O;5;no
ühtlane;ADJ;O;1;no
gradatsioon;NOUN;O;1;no
sealt;ADV;O;4;yes
aktiivne;ADJ;O;1;no
võimalus;NOUN;O;7;no
määr;NOUN;O;3;no
100000;NUM;O;1;no
mõtlema;VERB;O;9;no
toetus;NOUN;O;1;no
vahetevahel;ADV;O;3;no
alternatiivne;ADJ;O;1;no
pikkus;NOUN;O;4;no
kuskil;ADV;O;2;yes
27;NUM;O;1;no
minut;NOUN;O;1;no
planeerima;VERB;O;1;no
täpselt;ADV;O;4;no
slotma;VERB;O;1;no
eelkõige;ADV;O;1;yes
toetama;VERB;O;1;no
kreatiivselt;ADV;O;1;no
tavaliselt;ADV;O;3;no
alates;ADP;O;3;yes
52;NUM;O;1;no
vahest;ADV;O;2;no
dimensioon;NOUN;O;1;no
tagasi;ADV;O;3;yes
idee;NOUN;O;6;no
tasand;NOUN;O;1;no
tänu;ADP;O;2;yes
poole;ADP;O;1;yes
teema;NOUN;O;15;no
ring;NOUN;O;1;no
Eesti-keskne;ADJ;O;1;no
vahendus;NOUN;O;1;no
maa;NOUN;O;7;no
dokfilme;NOUN;O;4;no
tihtipeale;ADV;O;3;no
mitte;ADV;O;10;yes
rahvusriik;NOUN;O;1;no
konkreetselt;ADV;O;2;no
mingisugune;DET;O;8;yes
ainult;ADV;O;8;yes
puudutama;VERB;O;1;no
konkreetne;ADJ;O;4;no
riik;NOUN;O;4;no
vaid;ADV;O;2;yes
probleem;NOUN;O;3;no
näiteks;ADV;O;10;no
reis;NOUN;O;1;no
Aafrika;PROPN;O;1;no
taoline;ADJ;O;2;yes
autor;NOUN;O;12;no
veel;ADV;O;13;yes
sinna;ADV;O;11;yes
tahtma;VERB;O;13;no
enne;ADV;O;4;yes
lisama;VERB;O;1;no
sööma;VERB;O;2;no
arusaamine;NOUN;O;1;no
mööda;ADV;O;1;yes
suhteliselt;ADV;O;9;no
viisakas;ADJ;O;1;no
olukord;NOUN;O;2;no
aga;ADV;O;4;yes
arust;ADP;O;6;no
pidurdav;ADJ;O;1;no
element;NOUN;O;1;no
koostöö;NOUN;O;1;no
ajalugu;NOUN;O;3;no
sisse;ADV;O;3;yes
õnnestuma;VERB;O;4;no
erinevalt;ADV;O;3;no
järjepidevus;NOUN;O;1;no
kuna;SCONJ;O;4;yes
võrreldamatult;ADV;O;1;no
odavam;ADJ;O;1;no
žanr;NOUN;O;2;no
lubama;VERB;O;1;no
raske;ADJ;O;7;no
üheksakümnes;ADJ;O;2;no
tehniliselt;ADV;O;1;no
täiuslik;ADJ;O;1;no
glamuurne;ADJ;O;1;no
piltlikult;ADV;O;1;no
hapnikumask;ADJ;O;1;no
veri;NOUN;O;1;no
nägu;NOUN;O;1;no
sama;DET;O;3;yes
mängufilmitegija;NOUN;O;2;no
võtma;VERB;O;7;no
ooperilaulja;NOUN;O;1;no
harjutama;VERB;O;1;no
vorm;NOUN;O;2;no
niimoodi;ADV;O;3;yes
filmitegija;NOUN;O;10;no
10;NUM;O;5;no
paus;NOUN;O;1;no
keegi;PRON;O;4;yes
parem;ADJ;O;2;no
isegi;ADV;O;6;yes
lugema;VERB;O;2;no
erialane;ADJ;O;1;no
kirjandus;NOUN;O;1;no
ehk;CCONJ;O;8;yes
järjepidevalt;ADV;O;1;no
oskus;NOUN;O;2;no
kuidagi;ADV;O;5;yes
töö;NOUN;O;4;no
hoidma;VERB;O;3;no
täiendama;VERB;O;1;no
andma;VERB;O;5;no
eelis;NOUN;O;1;no
peale;ADV;O;2;yes
põlvkond;NOUN;O;1;no
säärane;DET;O;5;yes
eraldi;ADJ;O;3;no
haltuura;NOUN;O;2;no
segamisvorm;NOUN;O;1;no
äraelamisvorm;NOUN;O;1;no
vahel;ADP;O;1;yes
juhtuma;VERB;O;1;no
tõde;NOUN;O;1;no
palju;PRON;O;2;yes
sundima;VERB;O;2;no
vastavalt;ADV;O;1;no
tahe;NOUN;O;1;no
vastane;NOUN;O;1;no
tahtmine;NOUN;O;1;no
Sulev;PROPN;O;2;no
Keedu;PROPN;O;2;no
siiski;ADV;O;2;yes
meel;NOUN;O;1;no
alati;ADV;O;1;yes
kurtma;VERB;O;2;no
jälle;ADV;O;7;no
kast;NOUN;O;1;no
selg;NOUN;O;1;no
siduma;VERB;O;1;no
Peeter;PROPN;O;1;no
Simm;PROPN;O;1;no
Jaagin;PROPN;O;1;no
kõik;PRON;O;13;yes
pidev;ADJ;O;1;no
väljund;NOUN;O;1;no
tegemine;NOUN;O;4;no
näol;ADP;O;1;no
ise;PRON;O;9;yes
hoidmine;NOUN;O;1;no
rahastamine;NOUN;O;2;no
nõrkus;NOUN;O;1;no
hetk;NOUN;O;7;no
loodetavasti;ADV;O;1;no
tekkima;VERB;O;7;no
vabadus;NOUN;O;1;no
valikuvabadus;NOUN;O;1;no
neid;NOUN;O;1;yes
mainima;VERB;O;3;no
jutt;NOUN;O;2;no
režissöör;NOUN;O;4;no
aus;ADJ;O;1;no
katsetus;NOUN;O;1;no
vald;NOUN;O;1;no
teatavasti;ADV;O;2;no
proov;NOUN;O;1;no
näide;NOUN;O;3;no
kuidas;ADV;O;12;yes
püsima;VERB;O;1;no
vot;ADV;O;3;yes
lokaalne;ADJ;O;1;no
eksima;VERB;O;2;no
Imparaadiisum;PROPN;O;1;no
vapustama;VERB;O;1;no
kevad;NOUN;O;2;no
äkitselt;ADV;O;2;no
välismaa;NOUN;O;3;no
kiri;NOUN;O;1;no
Imparaaviisumi;PROPN;O;1;no
paradii;NOUN;O;3;no
paradiis;NOUN;O;1;no
keedusida;NOUN;O;1;no
inimene;NOUN;O;8;no
hiljem;ADV;O;3;no
juures;ADP;O;1;yes
oluline;ADJ;O;4;no
parasjagu;ADV;O;1;no
käsi;NOUN;O;3;no
asi;NOUN;O;13;no
töötama;VERB;O;2;no
ükskõik;ADV;O;3;yes
millal;ADV;O;4;yes
siit;ADV;O;2;yes
küsimus;NOUN;O;5;no
kuulaja;NOUN;O;4;no
arusaamatu;ADJ;O;1;no
tootma;VERB;O;4;no
nii-öelda;ADV;O;10;no
suurstuudio;NOUN;O;1;no
toodang;NOUN;O;1;no
autorifilm;NOUN;O;1;no
vägivaldne;ADJ;O;1;no
jaotus;NOUN;O;1;no
niinimetatud;ADJ;O;2;no
kreatiivne;ADJ;O;1;no
rajama;VERB;O;1;no
stele;NOUN;O;1;no
selgitama;VERB;O;1;no
vahe;NOUN;O;2;no
missugune;ADJ;O;1;yes
tendents;NOUN;O;8;no
maailm;NOUN;O;7;no
kokku;ADV;O;5;yes
puutuma;VERB;O;1;no
huvitama;VERB;O;4;no
nimetama;VERB;O;5;no
liigitama;VERB;O;2;no
autoridok;NOUN;O;2;no
formaat;NOUN;O;6;no
kindlalt;ADV;O;3;no
televäljund;NOUN;O;1;no
zlott;NOUN;O;1;no
spetsiifiline;ADJ;O;1;no
ülesehitus;NOUN;O;3;no
suhtumine;NOUN;O;1;no
väljendamisviis;NOUN;O;1;no
väljendamisoskus;NOUN;O;1;no
omakorda;ADV;O;1;yes
jagunema;VERB;O;1;no
mitu;DET;O;2;yes
ala;NOUN;O;1;no
žana;NOUN;O;1;no
seletama;VERB;O;1;no
slot;NOUN;O;1;no
programmiakent;NOUN;O;1;no
keel;NOUN;O;1;no
teleprogramm;NOUN;O;1;no
kellaaeg;NOUN;O;2;no
päev;NOUN;O;1;no
programmeetrison;NOUN;O;1;no
telepäev;NOUN;O;1;no
jaotama;VERB;O;1;no
vöönd;NOUN;O;1;no
algama;VERB;O;1;no
iseloom;NOUN;O;4;no
saade;NOUN;O;1;no
troll;NOUN;O;1;no
kattuma;VERB;O;1;no
põhimõtteliselt;ADV;O;11;no
autoritokk;NOUN;O;2;no
teleis;NOUN;O;1;no
ei;ADV;O;4;yes
peaaegu;ADV;O;1;yes
telesaade;NOUN;O;1;no
sisend;NOUN;O;1;no
järgi;ADP;O;2;yes
mahtuma;VERB;O;1;no
aken;NOUN;O;3;no
ott;NOUN;O;1;no
mujal;ADV;O;7;yes
Euroopa;PROPN;O;2;no
olenevalt;ADV;O;2;no
situatsioon;NOUN;O;2;no
veidi;ADV;O;2;no
kummaline;ADJ;O;1;no
komme;NOUN;O;1;no
segunema;VERB;O;1;no
ETV;PROPN;O;1;no
hankeosakond;NOUN;O;1;no
juhataja;NOUN;O;1;no
kuivõrd;ADV;O;2;yes
hall;ADJ;O;1;no
juus;NOUN;O;1;no
pea;NOUN;O;2;yes
nägemus;NOUN;O;5;no
ette;ADV;O;3;yes
publik;NOUN;O;3;no
maitse;NOUN;O;1;no
arvestama;VERB;O;1;no
külg;NOUN;O;5;no
tooma;VERB;O;4;no
selge;ADJ;O;2;no
arvamus;NOUN;O;2;no
suutma;VERB;O;5;no
Eesti-doc'e;PROPN;O;1;no
promotama;VERB;O;1;no
vaatlema;VERB;O;1;no
võrdväärne;ADV;O;1;no
ise;ADV;O;3;yes
korduvalt;ADV;O;1;no
arenenud;ADJ;O;1;no
filmitööstusmaa;NOUN;O;1;no
roll;NOUN;O;1;no
tootmine;NOUN;O;2;no
oluliselt;ADV;O;1;no
eriti;ADV;O;3;no
loomulikult;ADV;O;4;no
dikteerima;VERB;O;2;no
soovima;VERB;O;1;no
puhul;ADP;O;3;yes
minimaalne;ADJ;O;1;no
kaudu;ADP;O;1;yes
valik;NOUN;O;2;no
isiklikult;ADV;O;1;no
niivõrd;ADV;O;4;yes
atraktiivne;ADJ;O;1;no
tohtima;AUX;O;1;no
sekkuma;VERB;O;1;no
paremini;ADV;O;3;no
mood;NOUN;O;1;no
aktsepteerima;VERB;O;1;no
põhiline;ADJ;O;1;no
näitamiskoht;NOUN;O;1;no
kolmapäevaõhtune;ADJ;O;1;no
dok;NOUN;O;2;no
kaader;NOUN;O;1;no
mujalt;ADV;O;1;yes
kratiivsetokk;NOUN;O;1;no
kuu;NOUN;O;2;no
sobima;VERB;O;1;no
hästi;ADV;O;8;no
muu;PRON;O;6;yes
Rida;PROPN;O;1;no
üsna;ADV;O;3;yes
stabiilselt;ADV;O;1;no
vaataja;NOUN;O;4;no
koguma;VERB;O;2;no
kui;ADV;O;4;yes
absoluutselt;ADV;O;1;no
uudis;NOUN;O;2;no
jõgi;NOUN;O;1;no
programm;NOUN;O;1;no
iga;DET;O;5;yes
eeter;NOUN;O;1;no
kukkuma;VERB;O;2;no
ilmselt;ADV;O;6;no
võimatu;ADJ;O;1;no
sündmus;NOUN;O;2;no
seoses;ADP;O;1;no
initsiatiiv;NOUN;O;1;no
algamine;NOUN;O;1;no
muu;DET;O;3;yes
rida;NOUN;O;2;no
natuke;ADV;O;2;no
paik;NOUN;O;1;no
ehk;ADV;O;2;yes
neli-viis;NUM;O;1;no
12;NUM;O;1;no
muidu;ADV;O;1;yes
14;NUM;O;1;no
40;NUM;O;1;no
kandma;NOUN;O;1;no
tootmismaa;NOUN;O;1;no
korralik;ADJ;O;2;no
number;NOUN;O;1;no
kolm-neli-viis;NUM;O;1;no
kinolevi;NOUN;O;1;no
kratiivne;ADJ;O;1;no
kinolina;NOUN;O;2;no
algus;NOUN;O;4;no
prantsuse;ADJ;O;1;no
omama;VERB;O;1;no
tekitama;VERB;O;3;no
meeletu;ADJ;O;1;no
üle;ADP;O;2;yes
järgnema;VERB;O;1;no
dokumentaalfilmikinolinal;NOUN;O;1;no
koheselt;ADV;O;2;no
dokumentaalfilmikinolinali;NOUN;O;1;no
nüüdne;ADJ;O;1;no
jällegi;ADV;O;1;no
vaibuma;VERB;O;2;no
lainetus;NOUN;O;1;no
kalev;NOUN;O;1;no
põdema;VERB;O;1;no
kinni;ADV;O;2;no
praegult;ADV;O;4;no
kinokassa;NOUN;O;1;no
tants;NOUN;O;1;no
siia;ADV;O;1;yes
makstud;ADJ;O;1;no
levi;NOUN;O;1;no
kassa;NOUN;O;2;yes
tulu;NOUN;O;1;no
ootama;VERB;O;5;no
kihama;ADJ;O;1;no
jooksma;VERB;O;2;no
ameeriklane;NOUN;O;1;no
ülisuur;ADJ;O;2;no
kestma;VERB;O;1;no
Norra;PROPN;O;5;no
linastuma;VERB;O;3;no
säärane;ADJ;O;3;yes
dogma;NOUN;O;1;no
tõlge;NOUN;O;1;no
toores;ADJ;O;1;no
noorus;NOUN;O;1;no
kümme;NUM;O;1;no
tuhat;NUM;O;1;no
õieti;ADV;O;1;no
edukas;ADJ;O;1;no
dokumentaal;NOUN;O;1;no
Ralfi;PROPN;O;1;no
eelnev;ADJ;O;1;no
edu;NOUN;O;1;no
toode;NOUN;O;1;no
tantsima;VERB;O;1;no
innustuma;VERB;O;1;no
36;NUM;O;1;no
kinokoopia;NOUN;O;1;no
põruma;VERB;O;1;no
läbi;ADV;O;3;yes
silm;NOUN;O;2;no
suurtem;ADJ;O;1;no
Estonia;PROPN;O;1;no
kohta;ADP;O;1;yes
pikemalt;ADV;O;1;no
lind;NOUN;O;1;no
migratsioon;NOUN;O;1;no
Jesmen;PROPN;O;1;no
nutv;ADJ;O;2;no
kaamel;NOUN;O;1;no
PÖFF;PROPN;O;1;no
nõitus;NOUN;O;1;no
kani;NOUN;O;1;no
seesama;DET;O;1;yes
Mongoolia;PROPN;O;1;no
perekond;NOUN;O;2;no
isoleerima;VERB;O;1;no
tegelema;VERB;O;1;no
kari;NOUN;O;1;no
ajamine;NOUN;O;1;no
nomaadlik;ADJ;O;1;no
eluviis;NOUN;O;1;no
Taal;PROPN;O;1;no
mängufilmipiir;NOUN;O;1;no
hajuma;VERB;O;2;no
meelelahutus;NOUN;O;1;no
elamus;NOUN;O;3;no
erinema;VERB;O;1;no
mängufilmielamus;NOUN;O;1;no
nojah;INTJ;O;1;no
sarnane;ADJ;O;3;no
Kloolia;PROPN;O;1;no
õitse;NOUN;O;1;no
juht;NOUN;O;1;no
lavastatud;ADJ;O;1;no
filmikool;NOUN;O;1;no
kursus;NOUN;O;1;no
lahendama;VERB;O;1;no
puhas;ADJ;O;1;no
tähendama;VERB;O;5;no
otsene;ADJ;O;1;no
teesklane;NOUN;O;1;no
valetama;VERB;O;2;no
pikalt;ADV;O;1;no
olenema;VERB;O;1;no
kaasatud;ADJ;O;1;no
vaidlema;VERB;O;1;no
vähemalt;ADV;O;2;yes
ringkond;NOUN;O;1;no
viibima;VERB;O;1;no
alatine;ADJ;O;1;no
vastus;NOUN;O;1;no
kainelt;ADV;O;1;no
kaamera;NOUN;O;3;no
vaatenurk;NOUN;O;2;no
reaalsus;NOUN;O;1;no
suhestatus;NOUN;O;1;no
võti;NOUN;O;2;no
kroonika;NOUN;O;1;no
taotlema;VERB;O;2;no
võimalikult;ADV;O;3;no
tõetruu;ADJ;O;1;no
pilt;NOUN;O;1;no
ühiskond;NOUN;O;2;no
peegeldus;NOUN;O;1;no
subjektiivselt;ADV;O;1;no
üles;ADV;O;3;yes
ehitama;VERB;O;3;no
Montaažerjana;PROPN;O;1;no
iganes;ADV;O;3;yes
huvitav;ADJ;O;7;no
sotsiaalne;ADJ;O;1;no
ühiskonnakriitiliselt;ADV;O;1;no
plokk;NOUN;O;1;no
Ken;PROPN;O;1;no
Rain;PROPN;O;1;no
Tolk;PROPN;O;1;no
niisugune;DET;O;1;yes
mõnus;ADJ;O;1;no
huligaan;NOUN;O;1;no
punt;NOUN;O;1;no
moon;NOUN;O;1;no
äärmiselt;ADV;O;3;no
tendentslikult;ADV;O;1;no
subjektiivne;ADJ;O;1;no
pina;NOUN;O;1;no
dogmalik;ADJ;O;1;no
mäng;NOUN;O;1;no
fil;NOUN;O;1;no
fool;NOUN;O;1;no
liikuv;ADJ;O;1;no
klassikaline;ADJ;O;1;no
uskuma;VERB;O;1;no
pigem;ADV;O;2;yes
tunnus;NOUN;O;1;no
valetamine;NOUN;O;1;no
rekonstrueeritud;ADJ;O;1;no
Audri;PROPN;O;1;no
tabunähtus;NOUN;O;1;no
kõlapind;NOUN;O;1;no
halb;ADJ;O;1;no
uuesti;ADV;O;2;no
materjal;NOUN;O;1;no
kusagilt;ADV;O;2;no
fakt;NOUN;O;2;no
tuginema;VERB;O;1;no
peegeldama;VERB;O;1;no
reaalne;ADJ;O;2;no
mõistma;VERB;O;1;no
jooksul;ADP;O;8;yes
muutuma;VERB;O;2;no
kallis;ADJ;O;1;no
raadio;NOUN;O;2;no
andeks;ADV;O;2;no
s;NOUN;O;1;yes
20.;ADJ;O;1;no
sajand;NOUN;O;2;no
unustamatu;ADJ;O;1;no
teedrajav;ADJ;O;1;no
Science;PROPN;O;1;no
Fiction;PROPN;O;1;no
lend;NOUN;O;2;no
milline;ADJ;O;1;yes
briti;ADJ;O;1;no
monarh;NOUN;O;1;no
kroonimine;NOUN;O;1;no
Pariis;PROPN;O;1;no
üritus;NOUN;O;1;no
õnnelik;ADJ;O;1;no
rahul;ADV;O;1;no
magama;NOUN;O;1;no
dokumentaalselt;ADV;O;1;no
juurde;ADP;O;1;yes
100;NUM;O;1;no
feik;NOUN;O;2;no
dokument;NOUN;O;2;no
vale;ADJ;O;1;no
lõpp;NOUN;O;3;no
sisuliselt;ADV;O;1;no
pakkuv;ADJ;O;1;no
aine;NOUN;O;1;no
poolest;ADP;O;1;yes
lõhki;ADV;O;1;no
kodu;NOUN;O;1;no
oskama;VERB;O;3;no
aktuaalne;ADJ;O;3;no
tööstur;NOUN;O;1;no
hiljuti;ADV;O;2;no
sihtane;ADJ;O;1;no
toimunud;ADJ;O;1;no
võistukaitsmine;NOUN;O;3;no
esitama;VERB;O;1;no
lähiajalugu;NOUN;O;2;no
