lemma;upos;ner tag;count;stopword
seitsmes;ADJ;O;1;no
pühapäev;NOUN;O;2;no
pärast;ADP;O;6;yes
ülestõusmispühi;NOUN;O;1;no
ülestõusmispüha;NOUN;O;2;no
või;CCONJ;O;32;yes
munadepüha;NOUN;O;1;no
lihavõttepüha;NOUN;O;1;no
aeg;NOUN;O;14;no
teadma;VERB;O;9;no
lihtne;ADJ;O;2;no
kuna;SCONJ;O;2;yes
püha;NOUN;O;3;no
tähendama;VERB;O;7;no
otsima;VERB;O;4;no
sobiv;ADJ;O;3;no
koht;NOUN;O;6;no
saama;AUX;O;10;yes
enam-vähem;ADV;O;1;no
ajavahemik;NOUN;O;1;no
10.s;ADJ;O;1;no
mai;NOUN;O;2;no
kuni;ADP;O;1;yes
14.;ADJ;O;1;no
juuni;NOUN;O;1;no
kristlane;NOUN;O;2;no
jaoks;ADP;O;7;yes
vaim;NOUN;O;1;no
väljavalamine;NOUN;O;1;no
apostel;NOUN;O;1;no
sündmus;NOUN;O;1;no
sünd;NOUN;O;2;no
sellepärast;ADV;O;4;yes
natukene;ADV;O;11;no
kauem;ADV;O;1;no
võib-olla;ADV;O;19;yes
mõni;DET;O;9;yes
teine;ADJ;O;1;yes
põhimõtteliselt;ADV;O;3;no
kirikukalender;NOUN;O;2;no
selline;DET;O;33;yes
töö;NOUN;O;8;no
tõepoolest;ADV;O;6;no
muuseas;ADV;O;1;no
keegi;PRON;O;5;yes
liturgiline;ADJ;O;1;no
värv;NOUN;O;2;no
vastu;ADP;O;4;yes
huvi;NOUN;O;3;no
tundma;VERB;O;4;no
katoliku;ADJ;O;1;no
kui;CCONJ;O;3;yes
luter;NOUN;O;1;no
anglikas;ADJ;O;1;no
kirik;NOUN;O;4;no
punane;ADJ;O;1;no
aga;ADV;O;5;yes
õigeusk;NOUN;O;1;no
ülestõusmispühadevärv;NOUN;O;1;no
roheline;ADJ;O;8;no
Tuski;PROPN;O;1;no
vast;NOUN;O;1;no
saabumine;NOUN;O;2;no
vastuvõtmine;NOUN;O;1;no
suveootus;NOUN;O;1;no
sealt;ADV;O;4;yes
väga;ADV;O;22;yes
mitmesugune;DET;O;1;yes
teine;DET;O;2;yes
näiteks;ADV;O;11;no
kasepüha;NOUN;O;2;no
kiigepüha;NOUN;O;2;no
munapüha;NOUN;O;3;no
aga;CCONJ;O;27;yes
karjasepüha;NOUN;O;1;no
laps;NOUN;O;8;no
kindlasti;ADV;O;5;no
mismoodi;ADV;O;2;no
eks;ADV;O;15;yes
lihavõte;NOUN;O;3;no
täht;NOUN;O;2;no
värvima;VERB;O;5;no
muna;NOUN;O;25;no
kingima;VERB;O;1;no
paiguti;ADV;O;1;no
Lõuna-Eesti;PROPN;O;3;no
mitu;DET;O;5;yes
pool;ADV;O;3;yes
suvistepüha;NOUN;O;13;no
kaseleht;NOUN;O;1;no
kuidagi;ADV;O;5;yes
vähemalt;ADV;O;2;yes
ise;PRON;O;7;yes
isiklik;ADJ;O;1;no
kogemus;NOUN;O;1;no
käima;VERB;O;12;no
üle;ADP;O;2;yes
põlv;NOUN;O;1;no
mäletama;VERB;O;4;no
vanaema;NOUN;O;2;no
saama;VERB;O;15;yes
hommik;NOUN;O;3;no
värvitud;ADJ;O;1;no
tagasihoidlik;ADJ;O;1;no
toidulaud;NOUN;O;1;no
suur;ADJ;O;8;no
rõõm;NOUN;O;4;no
noh;INTJ;O;13;yes
tänapäev;NOUN;O;8;no
kõik;PRON;O;5;yes
värvi~line;ADJ;O;1;no
kirju;ADJ;O;1;no
paistma;VERB;O;1;no
silm;NOUN;O;2;no
väike;ADJ;O;3;no
proovima;VERB;O;1;no
kõigepealt;ADV;O;1;yes
niisugune;DET;O;12;yes
tore;ADJ;O;5;no
käeline;ADJ;O;2;no
ühistegevus;NOUN;O;1;no
taas;ADV;O;2;no
toidulaug;NOUN;O;2;no
silmapaistvaim;ADJ;O;1;no
rõõmsam;ADJ;O;1;no
miks;ADV;O;5;yes
Kiise;PROPN;O;1;no
Põhja-Eesti;PROPN;O;3;no
algama;VERB;O;1;no
kiigeaeg;NOUN;O;1;no
orienteeruvalt;ADV;O;1;no
kogunema;VERB;O;2;no
kiige;NOUN;O;1;no
varem;ADV;O;2;no
käsi;NOUN;O;5;no
kaks;NUM;O;3;no
nädal;NOUN;O;2;no
hiljem;ADV;O;1;no
külakiigeplats;NOUN;O;1;no
juba;ADV;O;9;yes
selline;ADJ;O;3;yes
mitte;ADV;O;5;yes
lihtsalt;ADV;O;5;no
enam;ADV;O;3;yes
looduslik;ADJ;O;1;no
tantsimine;NOUN;O;1;no
kõlbulik;ADJ;O;1;no
plats;NOUN;O;1;yes
vaid;CCONJ;O;2;yes
spetsiaalne;ADJ;O;2;no
väljaehitatud;ADJ;O;1;no
laudpõrand;NOUN;O;1;no
tantsima;VERB;O;3;no
kenasti;ADV;O;1;no
kord;NOUN;O;3;no
minema;VERB;O;15;yes
kiikumine;NOUN;O;6;no
lahti;ADV;O;1;no
ilm;NOUN;O;2;no
nii-öelda;ADV;O;13;no
piisavalt;ADV;O;1;no
soe;ADJ;O;2;no
väljas;ADV;O;1;yes
lõbutsema;VERB;O;2;no
vähegi;ADV;O;3;no
lubama;VERB;O;3;no
ootama;VERB;O;2;no
noor;NOUN;O;2;no
kokkusaamine;NOUN;O;2;no
jälle;ADV;O;5;no
võimalus;NOUN;O;8;no
kinkima;VERB;O;3;no
võileib;NOUN;O;1;no
mee;NOUN;O;2;no
pekk;NOUN;O;1;no
kokku;ADV;O;3;yes
heldus;NOUN;O;1;no
lahkuma;VERB;O;1;no
tüdruk;NOUN;O;1;no
kiigemeister;NOUN;O;1;no
sokk;NOUN;O;1;no
pael;NOUN;O;1;no
avaldama;VERB;O;1;no
niisugune;ADJ;O;2;yes
teatav;ADJ;O;1;no
sümpaatia;NOUN;O;1;no
tähelepanu;NOUN;O;4;no
noormees;NOUN;O;2;no
kõige;ADV;O;6;yes
osavam;ADJ;O;1;no
tubli;ADJ;O;2;no
tantsija;NOUN;O;1;no
nobe;ADJ;O;1;no
näpuline;ADJ;O;1;no
pillimees;NOUN;O;1;no
kunagi;ADV;O;2;yes
kas;ADV;O;16;yes
kinkimine;NOUN;O;1;no
munavärvimine;NOUN;O;2;no
ajal;ADP;O;1;no
mingi;DET;O;3;yes
sügavam;ADJ;O;2;no
rituaalne;ADJ;O;7;no
tähendus;NOUN;O;3;no
eritis;NOUN;O;1;no
meelelahutus;NOUN;O;2;no
alustama;VERB;O;1;no
tegentimine;NOUN;O;1;no
tõesti;ADV;O;2;yes
äraütlema;VERB;O;4;no
järele;ADV;O;1;yes
aimama;VERB;O;1;no
päike;NOUN;O;6;no
liikumine;NOUN;O;5;no
sümboliseerima;VERB;O;3;no
taevakaar;NOUN;O;2;no
korduvalt;ADV;O;1;no
põhjarahvas;NOUN;O;1;no
nonii;ADJ;O;1;no
häbematult;ADV;O;1;no
lühike;ADJ;O;1;no
oluline;ADJ;O;7;no
samuti;ADV;O;8;yes
sele;ADJ;O;1;no
jälgimine;NOUN;O;1;no
tähtis;ADJ;O;2;no
seostatud;VERB;O;2;no
seksuaalmaagia;NOUN;O;1;no
viljakusrituaal;NOUN;O;1;no
niiet;ADV;O;1;no
üks;DET;O;16;yes
äraütlemata;ADJ;O;1;no
tähenduslik;ADJ;O;1;no
tegevus;NOUN;O;1;no
küll;ADV;O;6;yes
sigivus;NOUN;O;2;no
maagilisus;NOUN;O;1;no
elu;NOUN;O;5;no
jätkuvus;NOUN;O;2;no
sümbol;NOUN;O;3;no
taaskord;ADV;O;3;no
niisugune;PRON;O;1;yes
sina;PRON;O;18;yes
kink;NOUN;O;1;no
pisut;ADV;O;3;yes
niisama;ADV;O;1;yes
tegelane;NOUN;O;1;no
häirima;VERB;O;1;no
mäng;NOUN;O;2;no
pühalikult;ADV;O;1;no
siiski;ADV;O;2;yes
juurde;ADP;O;5;yes
puhul;ADP;O;2;yes
pidama;AUX;O;6;yes
eest;ADP;O;3;yes
ammugi;ADV;O;1;no
arvama;VERB;O;6;no
100;NUM;O;2;no
rohkem;ADV;O;2;yes
aasta;NOUN;O;8;no
tagasi;ADP;O;4;yes
kordama;VERB;O;1;no
väiksem;ADJ;O;1;no
lahutamatu;ADJ;O;1;no
too;PRON;O;5;yes
asi;NOUN;O;3;no
kasutama;VERB;O;2;no
karjalaskepäev;NOUN;O;1;no
karjalaps;NOUN;O;1;no
suurem;ADJ;O;1;no
kingitus;NOUN;O;1;no
sümbolväärtus;NOUN;O;1;no
toiteväärtus;NOUN;O;1;no
võrdselt;ADV;O;1;no
varasem;ADJ;O;2;no
kogu;DET;O;3;yes
uus;ADJ;O;6;no
vastupidi;ADV;O;2;no
võimalik;ADJ;O;4;no
iga;DET;O;2;yes
sööma;VERB;O;3;no
müüma;VERB;O;2;no
teadupoolest;ADV;O;1;no
raha;NOUN;O;2;no
teenima;VERB;O;1;no
mõis;NOUN;O;1;no
turg;NOUN;O;1;no
sugugi;ADV;O;1;no
heldelt;ADV;O;1;no
jaotama;VERB;O;1;no
siin;ADV;O;7;yes
munakriis;NOUN;O;1;no
jama;NOUN;O;1;no
tahtma;VERB;O;6;no
pood;NOUN;O;1;no
müük;NOUN;O;1;no
pappkast;NOUN;O;1;no
pakitud;ADJ;O;1;no
hästi;ADV;O;10;no
armas;ADJ;O;1;no
venekeelne;ADJ;O;1;no
müüja;NOUN;O;1;no
valge;ADJ;O;1;no
kavaline;ADJ;O;1;no
jänesemune;NOUN;O;1;no
?;PUNCT;O;7;no
jah;ADV;O;8;yes
liigutav;ADJ;O;1;no
kaasaegne;ADJ;O;1;no
turunduspoliitika;NOUN;O;1;no
järgima;VERB;O;3;no
vana;ADJ;O;5;no
tava;NOUN;O;5;no
hoolimata;ADP;O;1;yes
laut;NOUN;O;1;no
kuningas;NOUN;O;1;no
kuu;NOUN;O;1;no
peale;ADP;O;4;yes
kippuma;VERB;O;2;no
lugu;NOUN;O;2;no
munema;VERB;O;1;no
erivärviline;ADJ;O;1;no
pruun;ADJ;O;1;no
dipi;ADJ;O;1;no
täpiline;ADJ;O;1;no
veel;ADV;O;10;yes
tagasi;ADV;O;1;yes
küsimus;NOUN;O;1;no
vägev;ADJ;O;1;no
võimas;ADJ;O;1;yes
kõlbama;VERB;O;1;no
absoluutselt;ADV;O;2;no
iseäranis;ADV;O;1;no
seotud;ADJ;O;4;no
maagiline;ADJ;O;1;no
ilu;NOUN;O;1;no
elujõud;NOUN;O;3;no
tarkus;NOUN;O;1;no
vann;NOUN;O;1;no
tätaarsem;ADJ;O;1;no
kuis;ADV;O;3;no
leidma;VERB;O;7;no
õnn;NOUN;O;1;no
õnnetus;NOUN;O;1;no
Väi;PROPN;O;1;no
peitma;VERB;O;1;no
vikerkaar;NOUN;O;1;no
Maarill;PROPN;O;1;no
kleit;NOUN;O;1;no
Soida;PROPN;O;1;no
vesi;NOUN;O;1;no
ema;NOUN;O;1;no
parm;NOUN;O;1;no
allikas;NOUN;O;1;no
tulevane;ADJ;O;1;no
arr;NOUN;O;1;no
nägingi;INTJ;O;1;no
männipuu;NOUN;O;1;no
gurma;NOUN;O;1;no
rohi;NOUN;O;1;no
korjama;VERB;O;1;no
jälgima;VERB;O;3;no
kaua;ADV;O;5;no
reetma;VERB;O;2;no
maa;NOUN;O;7;no
kartseeding;NOUN;O;1;no
kohutama;VERB;O;1;no
Enn;PROPN;O;1;no
kartma;VERB;O;1;no
kogutama;VERB;O;1;no
hääletud;ADJ;O;1;no
kõndis;NOUN;O;1;no
sess;NOUN;O;1;no
Laan;PROPN;O;1;no
hõljuma;VERB;O;1;no
õhk;NOUN;O;1;no
kodu;NOUN;O;5;no
saatma;VERB;O;1;no
seal;ADV;O;12;yes
lagendik;NOUN;O;2;no
varjama;VERB;O;1;no
soosmik;NOUN;O;1;no
kuldne;ADJ;O;2;no
kiir;NOUN;O;1;no
varjatuut;NOUN;O;1;no
Asmik;PROPN;O;1;no
keerutama;VERB;O;1;no
tuuletõbe;NOUN;O;2;no
lootma;VERB;O;2;no
lõpuks;ADV;O;2;no
Mullen;PROPN;O;1;no
Taaramäe;PROPN;O;1;no
torm;NOUN;O;1;no
rajoon;NOUN;O;2;no
maan;NOUN;O;2;no
tuul;NOUN;O;6;no
painuma;VERB;O;1;no
paju;NOUN;O;2;no
nõnda;ADV;O;1;yes
rikkam;ADJ;O;1;no
armastus;NOUN;O;2;no
puru;ADV;O;1;no
pärjama;VERB;O;1;no
jaag;NOUN;O;1;no
puistama;VERB;O;1;no
teenomenik;NOUN;O;1;no
pärija;NOUN;O;2;no
ainult;ADV;O;3;yes
suhtleja;NOUN;O;1;no
pagema;VERB;O;1;no
paanika;NOUN;O;1;no
mätas;NOUN;O;1;no
taha;ADP;O;1;yes
jätma;VERB;O;4;no
närtsinud;ADJ;O;1;no
maha;ADV;O;1;no
mõistma;VERB;O;2;no
telguma;VERB;O;1;no
õun;NOUN;O;1;no
pelk;NOUN;O;1;no
poole;ADP;O;3;yes
tellilg;NOUN;O;1;no
läbi;NOUN;O;1;yes
eerutama;VERB;O;1;no
seto;ADJ;O;1;no
Taara;PROPN;O;1;no
tarv;NOUN;O;1;no
lävi;NOUN;O;1;no
pain;NOUN;O;1;no
lõuna-kaguarmastus;NOUN;O;1;no
igasugune;DET;O;3;yes
oh;INTJ;O;2;yes
jumal;NOUN;O;2;no
kevadsuvine;NOUN;O;2;no
omakoda;NOUN;O;1;no
samas;ADV;O;3;yes
pühakoda;NOUN;O;1;no
kaunistama;VERB;O;3;no
värske;ADJ;O;2;no
oks;NOUN;O;5;no
kask;NOUN;O;6;no
tooma;VERB;O;7;no
Papa;PROPN;O;1;no
omakorda;ADV;O;4;yes
jätkumus;NOUN;O;1;no
tervis;NOUN;O;1;no
ehtima;ADJ;O;1;no
tubi;NOUN;O;2;no
toomingas;NOUN;O;1;no
kaunistatud;ADJ;O;1;no
lill;NOUN;O;3;no
õitsema;VERB;O;5;no
tekitama;VERB;O;1;no
positiivne;ADJ;O;1;no
meeleolu;NOUN;O;1;no
ilus;ADJ;O;2;no
kujutama;VERB;O;5;no
ette;ADV;O;4;yes
kasvõi;ADV;O;2;yes
manage;NOUN;O;1;no
ette;ADP;O;2;yes
talurahvamuuseum;NOUN;O;1;no
nägema;VERB;O;7;no
rehetarg;NOUN;O;1;no
palju;ADV;O;11;yes
ruum;NOUN;O;1;no
rohelus;NOUN;O;1;no
sootuks;ADV;O;1;no
teistsugune;DET;O;1;yes
efekt;NOUN;O;1;no
praegu;ADV;O;1;yes
ehk;ADV;O;1;yes
oskama;VERB;O;3;no
naistepüha;NOUN;O;2;no
naistekomme;NOUN;O;1;no
naine;NOUN;O;3;no
terve;ADJ;O;1;no
maailmasaade;NOUN;O;1;no
just;ADV;O;10;yes
teema;NOUN;O;1;no
pühendama;VERB;O;1;no
päris;ADV;O;2;yes
omaette;ADV;O;1;yes
pidutsemine;NOUN;O;2;no
kevadeootus;NOUN;O;1;no
kevadine;ADJ;O;3;no
aegu;ADP;O;5;yes
langema;VERB;O;1;no
mees;NOUN;O;5;no
meestepüha;NOUN;O;1;no
Peko;PROPN;O;13;no
setu;NOUN;O;3;no
eri;ADJ;O;1;no
sise;NOUN;O;1;no
tants;NOUN;O;1;no
kerko;NOUN;O;1;no
kerk;NOUN;O;1;no
pink;NOUN;O;5;no
madal;ADJ;O;1;no
nimelt;ADV;O;5;no
kolm;NUM;O;2;no
jalg;NOUN;O;1;no
loodus;NOUN;O;5;no
kättesaadav;ADJ;O;1;no
puu;NOUN;O;4;no
vedama;VERB;O;3;no
pisukene;ADJ;O;1;no
seljatugi;ADJ;O;1;no
umbes;ADV;O;3;yes
lasteaed;NOUN;O;1;no
sõimerühm;NOUN;O;1;no
vot;ADV;O;2;yes
pikk;ADJ;O;2;no
laulma;VERB;O;3;no
koos;ADV;O;4;yes
hüppama;VERB;O;1;no
tõstma;VERB;O;1;no
ülesse;ADV;O;1;yes
olema;VERB;O;6;yes
kergutamine;NOUN;O;1;no
laul;NOUN;O;1;no
seesama;DET;O;3;yes
meel;NOUN;O;4;no
sigivusmaa;ADJ;O;1;no
toiming;NOUN;O;2;no
jätkuma;VERB;O;1;no
kestma;VERB;O;3;no
edasi;ADV;O;1;yes
praasnik;NOUN;O;1;no
Setu;PROPN;O;1;no
tan;NOUN;O;1;no
väidetavalt;ADV;O;2;no
kevadkülv;NOUN;O;2;no
millalgi;ADV;O;1;yes
paiku;ADP;O;1;yes
kirjapanek;NOUN;O;1;no
väitma;VERB;O;1;no
orienteeruma;VERB;O;1;no
pidi;ADP;O;1;yes
peremees;NOUN;O;3;no
käes;ADP;O;1;yes
hoid;NOUN;O;1;no
viima;VERB;O;4;no
otra;NOUN;O;1;no
õlu;NOUN;O;2;no
valmistamine;NOUN;O;1;no
salajane;ADJ;O;1;no
ööpidu;NOUN;O;1;no
essee;NOUN;O;1;no
pere;NOUN;O;4;no
perenaine;NOUN;O;2;no
võtma;VERB;O;6;no
osa;NOUN;O;1;no
kirjeldama;VERB;O;2;no
vat;INTJ;O;1;yes
külakost;NOUN;O;1;no
kaasa;ADV;O;4;no
leib;NOUN;O;1;no
kogukond;NOUN;O;1;no
pidu;NOUN;O;3;no
toit;NOUN;O;4;no
enesestmõistetav;ADJ;O;1;no
kostitamis;NOUN;O;1;no
kulu;NOUN;O;1;yes
kallama;VERB;O;1;no
küla;NOUN;O;4;no
vahele;ADV;O;1;yes
pea;NOUN;O;1;yes
Pekoonzi;PROPN;O;1;no
viljakusjumalus;NOUN;O;1;no
viljakushaldjas;NOUN;O;1;no
materjaalselt;ADV;O;1;no
turist;NOUN;O;2;no
sattuma;VERB;O;2;no
tuum;NOUN;O;1;no
sobilik;ADJ;O;1;no
müügiobjekt;NOUN;O;1;no
ostma;VERB;O;2;no
tuba;NOUN;O;4;no
kuhugi;ADV;O;2;yes
panema;VERB;O;3;no
pealagi;NOUN;O;1;no
üldiselt;ADV;O;3;no
meenutama;VERB;O;1;no
pall;NOUN;O;1;no
veeretatud;ADJ;O;1;no
lumemeem;NOUN;O;1;no
inimnäolisem;ADJ;O;1;no
kuju;NOUN;O;2;no
Värska;PROPN;O;1;no
talumuuseum;NOUN;O;1;no
õu;NOUN;O;1;no
julgema;VERB;O;1;no
niimoodi;ADV;O;6;yes
peajagu;ADV;O;1;no
pikem;ADJ;O;1;no
meeter;NOUN;O;1;no
põletatud;VERB;O;2;no
rituaalselt;ADV;O;3;no
küünal;NOUN;O;4;no
duaalne;ADJ;O;1;no
tull;NOUN;O;1;no
Pekot;PROPN;O;1;no
paluma;VERB;O;5;no
Paul;PROPN;O;2;no
hagu;NOUN;O;1;no
sama;DET;O;1;yes
begobraasnikune;NOUN;O;1;no
põlvitama;VERB;O;1;no
igaüks;PRON;O;1;yes
soov;NOUN;O;1;no
kohaselt;ADP;O;1;yes
palve;NOUN;O;1;no
lõpetus;NOUN;O;1;no
kinnitus;NOUN;O;1;no
jooma;VERB;O;1;no
valmistama;VERB;O;2;no
lisa;NOUN;O;1;no
kuid;CCONJ;O;1;yes
Ilja;PROPN;O;1;no
setupäraselt;ADV;O;1;no
eel;NOUN;O;1;yes
öösel;ADV;O;1;no
Pekolt;PROPN;O;1;no
abi;NOUN;O;2;no
säästma;VERB;O;1;no
põld;NOUN;O;1;no
vastärganud;ADJ;O;1;no
ora;NOUN;O;1;no
rahe;NOUN;O;2;no
kurjem;ADJ;O;1;no
põll;NOUN;O;1;no
üle;ADV;O;2;yes
sisuliselt;ADV;O;1;no
lootus;NOUN;O;1;no
sügis;NOUN;O;2;no
salv;NOUN;O;1;no
täis;ADV;O;2;no
luhtuma;VERB;O;1;no
jäänus;NOUN;O;1;no
miss;NOUN;O;1;no
Recorituaal;PROPN;O;1;no
põletama;VERB;O;1;no
asetama;VERB;O;1;no
lisama;VERB;O;1;no
teeninud;ADJ;O;1;no
sarnane;ADJ;O;1;no
mõnikord;ADV;O;1;yes
avalik;ADJ;O;2;no
kohvik;NOUN;O;1;no
restoran;NOUN;O;1;no
vaha;NOUN;O;1;no
tilkuma;VERB;O;1;no
järsku;ADV;O;2;no
väärne;ADJ;O;2;no
vanem;ADJ;O;1;no
usund;NOUN;O;1;no
segunemine;NOUN;O;1;no
palutama;VERB;O;1;no
mõlema;DET;O;1;yes
pöörduma;VERB;O;1;no
pühak;NOUN;O;1;no
loodetud;ADJ;O;1;no
vili;NOUN;O;2;no
kasv;NOUN;O;1;no
viljakus;NOUN;O;1;no
edendamine;NOUN;O;1;no
mõtlema;VERB;O;4;no
maajumal;NOUN;O;1;no
pärinema;VERB;O;1;no
eelkristlik;ADJ;O;4;no
iganes;ADV;O;1;yes
vanarahvas;NOUN;O;1;no
ilusti;ADV;O;1;no
kohe;ADV;O;1;yes
pühapidamine;NOUN;O;1;no
korralikult;ADV;O;2;no
enne;ADP;O;2;yes
tõhusalt;ADV;O;1;no
hooaeg;NOUN;O;1;no
kaheksa;NUM;O;1;no
viis;NUM;O;1;no
12;NUM;O;1;no
lõuna;NOUN;O;1;no
puhkama;VERB;O;3;no
kusjuures;ADV;O;1;yes
rõhutama;VERB;O;1;no
kui;ADV;O;4;yes
kihistus;NOUN;O;1;no
omavahel;ADV;O;1;yes
segunema;VERB;O;1;no
tunne;NOUN;O;1;no
Eesti;PROPN;O;8;no
juriiklikult;ADV;O;1;no
tähistav;ADJ;O;1;no
hulgas;ADP;O;1;yes
pärit;ADV;O;1;no
püsima;NOUN;O;1;no
kolmas;ADJ;O;2;no
tase;NOUN;O;1;no
konsumerism;NOUN;O;2;no
vaba;ADJ;O;2;no
linn;NOUN;O;3;no
taust;NOUN;O;2;no
2000;NUM;O;1;no
kiriklik;ADJ;O;1;no
kombetalitus;NOUN;O;1;no
tasand;NOUN;O;1;no
vanasti;ADV;O;1;no
päevane;ADJ;O;1;no
nelipüha;ADJ;O;1;no
loomulikult;ADV;O;3;no
kaasaeg;NOUN;O;1;no
vähem;ADV;O;1;no
jõudma;VERB;O;1;no
mustlane;NOUN;O;1;no
ennustama;VERB;O;1;no
korlain;NOUN;O;1;no
teedee;NOUN;O;1;no
kaar;NOUN;O;2;no
Jabasa;PROPN;O;1;no
laht;NOUN;O;2;no
reaalluik;NOUN;O;1;no
paare;NOUN;O;1;no
kapten;NOUN;O;1;no
võima;VERB;O;2;yes
setus;NOUN;O;1;no
kuldsaun;NOUN;O;1;no
joint;NOUN;O;1;no
trass;NOUN;O;1;no
nish;NOUN;O;1;no
kalajalgrattamine;NOUN;O;1;no
Pareda;PROPN;O;1;no
orgiv;NOUN;O;1;no
vasak;ADJ;O;3;no
loid;ADJ;O;1;no
kasvama;VERB;O;3;no
neiu;NOUN;O;2;no
hoolima;VERB;O;1;no
elav;ADJ;O;1;no
ärimaa;NOUN;O;1;no
vägi;NOUN;O;1;no
meeletu;ADJ;O;1;no
poiss;NOUN;O;1;no
põlgama;VERB;O;1;no
loots;NOUN;O;1;no
metsakork;NOUN;O;1;no
maamuna;NOUN;O;1;no
elama;VERB;O;2;no
laine;NOUN;O;1;no
õnnetoov;NOUN;O;1;no
viga;ADJ;O;1;no
parem;ADJ;O;1;no
laveeveeaa;NOUN;O;1;no
luid;NOUN;O;1;no
pea;ADV;O;1;yes
hall;ADJ;O;1;no
klaas;NOUN;O;1;no
viin;NOUN;O;1;no
jääma;VERB;O;2;no
ainus;ADJ;O;1;no
FB;PROPN;O;1;no
põlistama;VERB;O;1;no
vaip;NOUN;O;1;no
riie;NOUN;O;1;no
rannikurugu;NOUN;O;1;no
või;ADV;O;3;yes
paremkivi;NOUN;O;1;no
lavi;NOUN;O;1;no
reas;NOUN;O;1;no
suu;NOUN;O;1;no
täna;ADV;O;1;no
Janel;PROPN;O;1;no
tühiline;ADJ;O;1;no
Kõivu;PROPN;O;1;no
no;INTJ;O;5;no
vaatama;VERB;O;5;no
väljapoole;ADV;O;1;yes
mujal;ADV;O;1;yes
maailm;NOUN;O;2;no
väli;NOUN;O;1;no
Euroopa;PROPN;O;2;no
kultuuriruum;NOUN;O;1;no
tunduma;VERB;O;1;no
kirikupüha;NOUN;O;1;no
lahutama;VERB;O;1;no
pidutsema;VERB;O;1;no
palju;PRON;O;1;yes
paik;NOUN;O;2;no
kevadkarneval;NOUN;O;1;no
sportimine;NOUN;O;1;no
pidustus;NOUN;O;1;no
meenuma;VERB;O;1;no
hakkama;VERB;O;2;yes
eile;ADV;O;1;no
seepeale;ADV;O;1;no
meelest;ADP;O;2;yes
film;NOUN;O;2;no
onu;ADJ;O;1;no
valitseja;NOUN;O;2;no
televisioon;NOUN;O;1;no
ekraan;NOUN;O;1;no
