lemma;upos;ner tag;count;stopword
laulma;VERB;O;20;no
sealne;ADJ;O;5;no
Lääs;PROPN;O;2;no
kalur;NOUN;O;1;no
varietees;NOUN;O;1;no
just;ADV;O;5;yes
Tartu;PROPN;O;2;no
pärast;ADP;O;5;yes
muusikakool;NOUN;O;3;no
lõpetamine;NOUN;O;1;no
võima;AUX;O;19;yes
kaasa;ADV;O;2;no
võtma;VERB;O;7;no
see;DET;O;64;yes
festival;NOUN;O;3;no
proovima;VERB;O;8;no
õnn;NOUN;O;1;no
varietee;NOUN;O;1;no
kogemus;NOUN;O;5;no
seal;ADV;O;27;yes
enne;ADV;O;2;yes
kui;SCONJ;O;52;yes
Vabariik;PROPN;O;1;no
tuntud;ADJ;O;2;no
paar;NUM;O;2;no
äärmiselt;ADV;O;1;no
meeldiv;ADJ;O;2;no
variat;NOUN;O;1;no
kultuurielu;NOUN;O;1;no
Haapsalus;PROPN;O;4;no
Karus;PROPN;O;1;no
vilgas;ADJ;O;1;no
oja;NOUN;O;1;no
pealegi;ADV;O;1;no
käima;VERB;O;11;no
sinna;ADV;O;6;yes
Tallinn;PROPN;O;15;no
üsna;ADV;O;9;yes
mitu;DET;O;2;yes
koolitama;VERB;O;1;no
õpetama;VERB;O;10;no
solist;NOUN;O;1;no
tantsusoline;NOUN;O;1;no
kui;CCONJ;O;2;yes
lauluseline;ADJ;O;1;no
sammas;NOUN;O;1;no
kork;NOUN;O;1;no
kester;NOUN;O;1;no
ääretult;ADV;O;4;no
huvitav;ADJ;O;4;no
kõik;PRON;O;20;yes
meelest;ADP;O;6;yes
hea;ADJ;O;25;no
tase;NOUN;O;1;no
mitte;ADV;O;11;yes
professionaalne;ADJ;O;1;no
no;INTJ;O;7;no
kuidagi;ADV;O;9;yes
meeldima;VERB;O;16;no
haridusmuusikaharidus;NOUN;O;1;no
pidama;VERB;O;2;yes
nagu;SCONJ;O;30;yes
hilisem;ADJ;O;1;no
mis;PRON;O;33;yes
saama;AUX;O;17;yes
käsi;NOUN;O;1;no
ka;ADV;O;25;yes
õppima;VERB;O;11;no
laul;NOUN;O;8;no
eriala;NOUN;O;1;no
õpetaja;NOUN;O;7;no
Leida;PROPN;O;1;no
Jürgens;PROPN;O;1;no
lauluklass;NOUN;O;1;no
suurepärane;ADJ;O;3;no
pedagoog;NOUN;O;3;no
juur;NOUN;O;1;no
tants;NOUN;O;1;no
tartu;ADJ;O;1;no
ei;ADV;O;4;yes
koguni;ADV;O;1;yes
hoopis;ADV;O;4;yes
Kohtla-Järve;PROPN;O;1;no
sündima;VERB;O;1;no
tabel;NOUN;O;1;no
üles;ADV;O;1;yes
kasvama;VERB;O;3;no
Kukrus;PROPN;O;1;no
asula;NOUN;O;1;no
kaevuriasula;NOUN;O;1;no
iseloomustus;NOUN;O;1;no
kirjas;ADV;O;1;no
pärit;ADV;O;2;no
tavaline;ADJ;O;2;no
töölisperekond;NOUN;O;1;no
samas;ADV;O;3;yes
tuletama;VERB;O;1;no
meel;NOUN;O;11;no
tüüpiline;ADJ;O;2;no
eestlanna;NOUN;O;1;no
valge;ADJ;O;2;no
linalakk;NOUN;O;2;no
neiu;NOUN;O;2;no
täitsa;ADV;O;1;no
täiesti;ADV;O;2;yes
abi;NOUN;O;3;no
tema;PRON;O;89;yes
nüüd;ADV;O;25;yes
ringi;ADV;O;2;yes
reisima;VERB;O;2;no
koht;NOUN;O;3;no
elama;VERB;O;8;no
kutsuma;VERB;O;4;no
haapsalu;ADJ;O;1;no
daam;NOUN;O;1;no
kuidas;ADV;O;19;yes
hiljem;ADV;O;3;no
tegutsema;VERB;O;1;no
koos;ADP;O;1;yes
ansambel;NOUN;O;3;no
pall;NOUN;O;1;no
paar-kolm;NUM;O;2;no
jällegi;ADV;O;3;no
mälestus;NOUN;O;4;no
muusik;NOUN;O;2;no
välja;ADV;O;7;yes
sealt;ADV;O;3;yes
Antti;PROPN;O;1;no
Kammiste;PROPN;O;1;no
hulgas;ADP;O;3;yes
vaatama;VERB;O;3;no
televiisor;NOUN;O;1;no
osa;NOUN;O;1;no
üks;DET;O;13;yes
konkurss;NOUN;O;1;no
suurepäraselt;ADV;O;1;no
vend;NOUN;O;2;no
Mihhail;PROPN;O;2;no
Sergei;PROPN;O;1;no
Tartšvirid;PROPN;O;1;no
muusika;NOUN;O;22;no
rohkem;ADV;O;13;yes
iseenese;PRON;O;5;yes
jaoks;ADP;O;9;yes
väärima;VERB;O;1;no
enam;ADJ;O;1;yes
tähelepanu;NOUN;O;2;no
ise;PRON;O;16;yes
soovima;VERB;O;3;no
sellepärast;ADV;O;5;yes
enesekeskne;ADJ;O;1;no
sellegipoolest;ADV;O;2;no
koos;ADV;O;1;yes
musitseerima;VERB;O;3;no
absoluutselt;ADV;O;2;no
fancyt;NOUN;O;1;no
isegi;ADV;O;4;yes
pluus;NOUN;O;1;no
sõna;NOUN;O;1;no
jaa;INTJ;O;2;no
kantrimuusika;NOUN;O;3;no
kontsert;NOUN;O;1;no
edukalt;ADV;O;1;no
ainult;ADV;O;5;yes
tahtma;VERB;O;11;no
või;CCONJ;O;20;yes
fancy;NOUN;O;1;no
sõuline;ADJ;O;1;no
selline;DET;O;8;yes
haka;NOUN;O;1;no
sobima;VERB;O;5;no
paremini;ADV;O;1;no
?;PUNCT;O;20;no
muidugi;ADV;O;14;yes
niisugune;DET;O;11;yes
lüüriline;ADJ;O;1;no
buum;NOUN;O;1;no
basskitarrist;NOUN;O;1;no
hakkama;VERB;O;17;yes
pöial;NOUN;O;1;no
kõvasti;ADV;O;2;no
taguma;VERB;O;1;no
basskitarr;NOUN;O;1;no
omandama;VERB;O;1;no
muusikastiil;NOUN;O;1;no
muutuma;VERB;O;4;no
kuna;SCONJ;O;4;yes
niisugune;ADJ;O;4;yes
eriline;ADJ;O;1;no
aeg-ajalt;ADV;O;5;no
ületama;VERB;O;2;no
suund;NOUN;O;2;no
tõmbama;VERB;O;1;no
pealinn;NOUN;O;1;no
toimuma;VERB;O;2;no
siin;ADV;O;4;yes
kasvatama;VERB;O;2;no
üksinda;ADV;O;2;no
tütar;NOUN;O;3;no
venitama;VERB;O;1;no
minek;NOUN;O;2;no
ju;ADV;O;17;yes
kusagile;ADV;O;1;no
pikk;ADJ;O;2;no
kuigi;SCONJ;O;2;yes
mõte;NOUN;O;11;no
liikuma;VERB;O;3;no
profession;NOUN;O;1;no
elukutse;NOUN;O;3;no
poole;ADP;O;3;yes
takistama;VERB;O;1;no
siiski;ADV;O;13;yes
külg;NOUN;O;2;no
turg;NOUN;O;1;no
juures;ADP;O;2;yes
eks;ADV;O;4;yes
teisalt;ADV;O;2;no
pidama;AUX;O;22;yes
tihti;ADV;O;2;no
sama;DET;O;2;yes
tunduma;VERB;O;3;no
jutt;NOUN;O;3;no
lugu;NOUN;O;5;no
kirjutama;VERB;O;2;no
kuulma;VERB;O;7;no
esitama;VERB;O;2;no
teine;DET;O;4;yes
kogu;DET;O;7;yes
lähedal;ADP;O;1;yes
olu;NOUN;O;2;no
sunnil;ADP;O;1;no
jälle;ADV;O;5;no
mingi;DET;O;14;yes
määr;NOUN;O;3;no
kõigest;ADV;O;1;yes
eemale;ADV;O;2;no
miski;PRON;O;13;yes
juhuslik;ADJ;O;2;no
noh;INTJ;O;7;yes
kannatama;VERB;O;4;no
all;ADP;O;3;yes
arvama;VERB;O;6;no
kunagi;ADV;O;9;yes
tulevik;NOUN;O;1;no
tegemine;NOUN;O;1;no
sümptoas;NOUN;O;1;no
sümpoosion;NOUN;O;1;no
kokkusaamine;NOUN;O;1;no
Joona;PROPN;O;1;no
mõjukovi;NOUN;O;1;no
küsima;VERB;O;4;no
millegipärast;ADV;O;2;no
poiss;NOUN;O;2;no
keeruline;ADJ;O;5;no
uskuma;VERB;O;2;no
näitama;VERB;O;3;no
pool;NOUN;O;2;yes
ehmatus;NOUN;O;1;no
suur;ADJ;O;12;no
yldiselt;ADV;O;1;no
kasvatus;NOUN;O;1;no
viga;NOUN;O;1;no
tõesti;ADV;O;8;yes
tegelikult;ADV;O;14;no
üpris;ADV;O;1;no
tekst;NOUN;O;3;no
tellima;VERB;O;1;no
healt;ADV;O;1;no
sõbralt;NOUN;O;1;no
Marcus;PROPN;O;1;no
Lepalt;PROPN;O;1;no
režissööripult;NOUN;O;1;no
Mati;PROPN;O;1;no
Prover;PROPN;O;1;no
Barakkus;PROPN;O;1;no
koostöö;NOUN;O;1;no
kippuma;AUX;O;1;no
tihtipeale;ADV;O;9;no
mõtestama;VERB;O;1;no
erakordselt;ADV;O;2;no
raske;ADJ;O;3;no
arvatavasti;ADV;O;1;no
kuulaja;NOUN;O;1;no
veelgi;ADV;O;1;yes
raskem;ADJ;O;1;no
aru;NOUN;O;6;no
lihtne;ADJ;O;5;no
puldima;VERB;O;1;no
muutus;NOUN;O;1;no
kohati;ADV;O;2;yes
veidrus;NOUN;O;6;no
lõppkokkuvõte;NOUN;O;1;no
kahjuks;ADV;O;1;no
nentima;VERB;O;1;no
asi;NOUN;O;8;no
ideer;NOUN;O;1;no
kaev;NOUN;O;1;no
sülitama;VERB;O;1;no
mõnikord;ADV;O;5;yes
kahju;NOUN;O;1;no
kuulama;VERB;O;11;no
milline;ADJ;O;3;yes
lihtsalt;ADV;O;9;no
omandalane;ADJ;O;1;no
jagu;NOUN;O;1;no
rahuldus;NOUN;O;1;no
võib-olla;ADV;O;13;yes
hääl;NOUN;O;2;no
võimalik;ADJ;O;1;no
ise;ADV;O;4;yes
alluma;VERB;O;1;no
kompromiss;NOUN;O;2;no
sedasi;ADV;O;1;no
lootma;VERB;O;1;no
autor;NOUN;O;2;no
režissöör;NOUN;O;1;no
nõudma;VERB;O;1;no
vist;ADV;O;4;yes
tagantjärele;ADV;O;1;no
mõtlema;VERB;O;16;no
teisiti;ADV;O;1;no
arendama;VERB;O;1;no
võimalus;NOUN;O;2;no
kallal;ADP;O;2;yes
töö;NOUN;O;7;no
kodu;NOUN;O;10;no
põlv;NOUN;O;1;no
peal;ADP;O;2;yes
tehtud;ADJ;O;1;yes
stuudio;NOUN;O;2;no
katsetamine;NOUN;O;1;no
tõttu;ADP;O;1;yes
kuid;CCONJ;O;2;yes
andma;VERB;O;6;no
rite;NOUN;O;1;no
ilusti;ADV;O;1;no
pihta;ADP;O;1;yes
arusaadav;ADJ;O;1;no
sügavuti;ADV;O;1;no
sekt;NOUN;O;1;no
fet;NOUN;O;1;no
taoline;ADJ;O;2;yes
kajakas;NOUN;O;1;no
ballaad;NOUN;O;1;no
natuke;ADV;O;5;no
raskevõitu;ADJ;O;1;no
hing;NOUN;O;5;no
loomulik;ADJ;O;1;no
ringkäik;NOUN;O;1;no
kunstiinimene;NOUN;O;1;no
läbima;VERB;O;1;no
leidma;VERB;O;5;no
teema;NOUN;O;4;no
praegu;ADV;O;5;yes
avastama;VERB;O;5;no
rahvamuusika;NOUN;O;2;no
džässiklassika;NOUN;O;1;no
näiteks;ADV;O;4;no
instrument;NOUN;O;1;no
eest;ADP;O;2;yes
Vorma;PROPN;O;1;no
laulja;NOUN;O;2;no
eelmine;ADJ;O;1;yes
ikkagi;ADV;O;1;yes
juurde;ADV;O;2;yes
julgus;NOUN;O;1;no
kasutama;VERB;O;3;no
hääleefek;ADJ;O;1;no
värving;NOUN;O;1;no
keegi;PRON;O;3;yes
olema;VERB;O;9;yes
folkmuusika;NOUN;O;2;no
vaja;ADV;O;6;no
teinekord;ADV;O;2;no
värvima;VERB;O;1;no
lihtsus;NOUN;O;1;no
pidu;NOUN;O;1;no
ega;ADV;O;5;yes
täis;ADJ;O;1;no
rakendus;NOUN;O;1;no
kaasama;VERB;O;1;no
ennus;NOUN;O;1;no
pidevalt;ADV;O;1;no
jalus;ADV;O;1;yes
ootama;VERB;O;2;no
juhus;NOUN;O;4;no
eriti;ADV;O;5;no
püüdma;VERB;O;5;no
kusagil;ADV;O;2;yes
juhuslikult;ADV;O;1;no
sattuma;VERB;O;3;no
suutma;VERB;O;2;no
närvipinge;NOUN;O;1;no
esinemisnärv;NOUN;O;1;no
alati;ADV;O;2;yes
õnnestuma;VERB;O;2;no
virisema;VERB;O;2;no
trügija;NOUN;O;1;no
tüüp;NOUN;O;1;no
ometi;ADV;O;1;yes
säss;NOUN;O;1;no
esinema;VERB;O;7;no
Antsmeristu;PROPN;O;1;no
big;NOUN;O;2;no
bänt;NOUN;O;2;no
Pärnu;PROPN;O;2;no
impernabiikent;NOUN;O;1;no
ema;NOUN;O;2;no
samm;NOUN;O;3;no
kus;ADV;O;8;yes
plaat;NOUN;O;1;no
pealt;ADP;O;1;yes
täpne;ADJ;O;1;no
maha;ADV;O;5;no
materjal;NOUN;O;3;no
palju;PRON;O;2;yes
meelne;ADJ;O;1;no
täpselt;ADV;O;2;no
pea;NOUN;O;4;yes
tera;NOUN;O;1;no
Tiit;PROPN;O;6;no
paulus;NOUN;O;1;no
uus;ADJ;O;3;no
liin;NOUN;O;1;no
uurima;VERB;O;2;no
sisu;NOUN;O;1;no
üks-ühele;ADV;O;1;no
ära;ADV;O;7;yes
laud;NOUN;O;1;no
loobuma;VERB;O;3;no
osutuma;VERB;O;1;no
oss;NOUN;O;1;no
niideti;ADV;O;1;no
viima;VERB;O;1;no
saatus;NOUN;O;2;no
oi;INTJ;O;2;yes
paluma;VERB;O;1;no
ligi;ADV;O;1;yes
Paulus;PROPN;O;2;no
mäletama;VERB;O;3;no
mängima;VERB;O;7;no
kitarr;NOUN;O;1;no
naerma;VERB;O;2;no
imelik;ADJ;O;1;no
kenasti;ADV;O;1;no
kokku;ADV;O;4;yes
päev;NOUN;O;9;no
käest;ADP;O;3;yes
niimoodi;ADV;O;3;yes
otse;ADV;O;1;no
otsustama;VERB;O;1;no
viisas;NOUN;O;1;no
visa;ADJ;O;1;no
ajalik;ADJ;O;1;no
saatma;VERB;O;2;no
küla;NOUN;O;2;no
lõbutse;INTJ;O;1;no
enam;ADV;O;2;yes
küllakutse;NOUN;O;1;no
kolmas;ADJ;O;1;no
september;NOUN;O;1;no
keskkool;NOUN;O;2;no
muusikaõpetaja;NOUN;O;1;no
põhikoht;NOUN;O;1;no
restoran;NOUN;O;2;no
väike;ADJ;O;7;no
Triuga;PROPN;O;1;no
Toivo;PROPN;O;1;no
Unt;PROPN;O;1;no
tänu;ADP;O;1;yes
kool;NOUN;O;20;no
juhtkond;NOUN;O;1;no
soosima;VERB;O;2;no
lubama;VERB;O;2;no
vähe-haaval;ADV;O;3;no
töötama;VERB;O;3;no
lootus;NOUN;O;1;no
ehk;ADV;O;1;yes
jõudma;VERB;O;2;no
standardkava;NOUN;O;1;no
lastekeel;NOUN;O;1;no
väljendatu;NOUN;O;1;no
kreis;NOUN;O;1;no
keskkollas;NOUN;O;1;no
igasugune;PRON;O;1;yes
klipp;NOUN;O;1;no
vallatus;NOUN;O;1;no
laps;NOUN;O;25;no
hoidma;VERB;O;4;no
küljes;NOUN;O;1;yes
panema;VERB;O;7;no
armastama;VERB;O;5;no
armastav;ADJ;O;1;no
tunne;NOUN;O;2;no
kultuurimaja;NOUN;O;1;no
üritus;NOUN;O;2;no
meeletult;ADV;O;1;no
vahe;NOUN;O;1;no
suhe;NOUN;O;2;no
asukonkurss;NOUN;O;1;no
pääsema;VERB;O;1;no
eraesinemine;NOUN;O;1;no
manguma;VERB;O;1;no
vait;ADV;O;2;no
huvitavalt;ADV;O;1;no
mees;NOUN;O;3;no
Toomas;PROPN;O;1;no
Kivi;PROPN;O;1;no
kõige;ADV;O;4;yes
kiri;NOUN;O;1;no
kuu;NOUN;O;2;no
idee;NOUN;O;2;no
mõju;NOUN;O;1;no
direktor;NOUN;O;2;no
halvasti;ADV;O;1;no
naljakas;ADJ;O;1;no
vastukaja;NOUN;O;1;no
äratama;VERB;O;1;no
koolipäev;NOUN;O;1;no
karneval;NOUN;O;1;no
show;NOUN;O;1;no
mööda;ADP;O;1;yes
pihta;ADV;O;2;yes
kandma;VERB;O;2;no
marssima;VERB;O;1;no
klassikaline;ADJ;O;1;no
võitja;NOUN;O;1;no
elav;ADJ;O;1;no
kooliüritus;NOUN;O;1;no
jõuluõhtu;NOUN;O;1;no
abiturient;NOUN;O;1;no
vilistlane;NOUN;O;1;no
tähendama;VERB;O;3;no
tagasi;ADV;O;3;yes
võrreldamatu;ADJ;O;1;no
populaarsus;NOUN;O;2;no
noor;NOUN;O;1;no
võrdlema;VERB;O;2;no
TV;PROPN;O;1;no
raadio;NOUN;O;3;no
vabariik;NOUN;O;1;no
sugugi;ADV;O;3;no
õpilane;NOUN;O;1;no
parim;ADJ;O;1;no
sukklema;VERB;O;1;no
unustama;VERB;O;1;no
veel;ADV;O;5;yes
hääd;NOUN;O;1;no
kohe;ADV;O;2;yes
kindlasti;ADV;O;5;no
teatav;VERB;O;1;no
täna;ADV;O;1;no
paluvak;ADJ;O;1;no
tund;NOUN;O;4;no
lauluema;NOUN;O;1;no
klaver;NOUN;O;1;no
lauluke;NOUN;O;1;no
kala;NOUN;O;1;no
spirituaal;NOUN;O;2;no
õpi;NOUN;O;1;no
laut;NOUN;O;1;no
õhin;NOUN;O;1;no
jumal;NOUN;O;1;no
tänama;VERB;O;1;no
programm;NOUN;O;1;no
kinni;ADV;O;2;no
oskama;VERB;O;4;no
lai;ADJ;O;1;no
kohustuslik;ADJ;O;1;no
visioon;NOUN;O;1;no
teenus;NOUN;O;1;no
viis;NOUN;O;1;no
hull;ADJ;O;1;no
jõuluõht;NOUN;O;1;no
jõululaul;NOUN;O;1;no
õppimine;NOUN;O;1;no
ajal;ADP;O;2;no
väsimus;NOUN;O;1;no
õpik;NOUN;O;1;no
lahti;ADV;O;1;no
ükskõik;ADV;O;3;yes
kuskoht;NOUN;O;1;no
ette;ADV;O;5;yes
puhkus;NOUN;O;1;no
Lenin;PROPN;O;1;no
mõjuma;VERB;O;1;no
ilus;ADJ;O;3;no
muigama;VERB;O;1;no
õhinal;ADV;O;1;no
Heino;PROPN;O;1;no
meloodiajoon;NOUN;O;1;no
kena;ADJ;O;1;no
rahvalaul;NOUN;O;1;no
džäss;NOUN;O;1;no
pedagoo;NOUN;O;1;no
tühi;ADJ;O;1;no
nojah;INTJ;O;1;no
vajadus;NOUN;O;2;no
haridus;NOUN;O;5;no
siiamaani;ADV;O;1;no
elukogemus;NOUN;O;1;no
loogiline;ADJ;O;1;no
niisugune;PRON;O;1;yes
puuduma;VERB;O;1;no
puhul;ADP;O;1;yes
igasugune;DET;O;2;yes
perekond;NOUN;O;5;no
isiksus;NOUN;O;1;no
siiani;ADV;O;2;yes
tunnetama;VERB;O;1;no
psühholoogiline;ADJ;O;2;no
järele;ADP;O;2;yes
pedagoogiliselt;ADV;O;1;no
vaevalt;ADV;O;1;no
seiklema;VERB;O;1;no
valima;VERB;O;1;no
intuitiivselt;ADV;O;1;no
Steiner;PROPN;O;2;no
meetod;NOUN;O;1;no
pisike;ADJ;O;2;no
leivaraha;NOUN;O;1;no
teenima;VERB;O;1;no
temp;NOUN;O;1;no
loomine;NOUN;O;1;no
selguma;VERB;O;2;no
süsteem;NOUN;O;3;no
õppus;NOUN;O;2;no
Soome;PROPN;O;1;no
sinnapoole;ADV;O;1;yes
lasteaed;NOUN;O;2;no
süvendatud;ADJ;O;1;no
kolas;NOUN;O;1;no
mõeldav;ADJ;O;1;no
juht;NOUN;O;1;no
läbi;ADV;O;2;yes
tavakool;NOUN;O;1;no
muusikatund;NOUN;O;1;no
korraga;ADV;O;1;no
30;NUM;O;1;no
kaks;NUM;O;3;no
nali;NOUN;O;2;no
laser;NOUN;O;1;no
Oil;PROPN;O;1;no
armastaja;NOUN;O;1;no
naljaarmastaja;NOUN;O;1;no
altandama;VERB;O;1;no
aprill;NOUN;O;3;no
Ansu;PROPN;O;1;no
teht;NOUN;O;1;no
tulev;ADJ;O;1;yes
valmistama;VERB;O;2;no
alt;ADV;O;1;yes
vedama;VERB;O;1;no
sõbralik;ADJ;O;2;no
proov;NOUN;O;1;no
noor;ADJ;O;1;no
kartma;VERB;O;2;no
klass;NOUN;O;2;no
miks;ADV;O;5;yes
katsetama;VERB;O;1;no
viper;NOUN;O;1;no
Saaria;PROPN;O;1;no
katsumus;NOUN;O;1;no
valupunkt;NOUN;O;1;no
varjukülg;NOUN;O;1;no
puutuma;VERB;O;1;no
purjus;ADJ;O;2;no
uskumatult;ADV;O;1;no
lõhutud;ADJ;O;1;no
isadepäev;NOUN;O;1;no
ette;ADP;O;1;yes
rääkima;VERB;O;11;no
isane;ADJ;O;1;no
isa;NOUN;O;6;no
vihkama;VERB;O;2;no
pere;NOUN;O;1;no
jätma;VERB;O;2;no
agressiivsus;NOUN;O;1;no
saar;NOUN;O;1;no
probleem;NOUN;O;5;no
vaid;CCONJ;O;1;yes
üleüldine;ADJ;O;1;no
Eesti;PROPN;O;1;no
lausa;ADV;O;1;no
eraldi;ADJ;O;1;no
lähenemine;NOUN;O;1;no
mõtlemine;NOUN;O;1;no
suhtlema;VERB;O;1;no
jätkuma;VERB;O;1;no
kõrvale;ADV;O;1;yes
tõsine;ADJ;O;1;no
teine;PRON;O;2;yes
parem;ADJ;O;4;no
üldse;ADV;O;3;no
olgugi;ADV;O;1;yes
lööma;VERB;O;4;no
olukord;NOUN;O;2;no
vestlema;VERB;O;2;no
kippuma;VERB;O;1;no
kaklema;VERB;O;3;no
seesama;DET;O;1;yes
teine;ADJ;O;1;yes
taga;ADV;O;1;yes
ajama;VERB;O;1;no
vastu;ADV;O;2;yes
kakklema;VERB;O;3;no
sõber;NOUN;O;1;no
seepärast;ADV;O;1;yes
ees;ADP;O;3;yes
kumb;ADV;O;1;yes
ühtemoodi;ADV;O;1;no
armastus;NOUN;O;1;no
teineteise;PRON;O;1;yes
armastamine;NOUN;O;1;no
ilusam;ADJ;O;1;no
Sharm;PROPN;O;1;no
kui;ADV;O;3;yes
vana;ADJ;O;2;no
tegelema;VERB;O;2;no
kolmeteistaastane;ADJ;O;1;no
kaheksas;ADJ;O;1;no
lõhkuma;VERB;O;1;no
Ugala;PROPN;O;1;no
lahutama;VERB;O;3;no
alles;ADV;O;1;yes
tee;NOUN;O;1;yes
sõbranna;NOUN;O;1;no
hukka;NOUN;O;1;no
astuma;VERB;O;1;no
vastupidi;ADV;O;1;no
kohtuma;VERB;O;1;no
üle;ADV;O;2;yes
vanem;NOUN;O;1;no
niisama;ADV;O;1;yes
eestlane;NOUN;O;1;no
sisse;ADV;O;1;yes
elanud;ADJ;O;1;no
Maido;PROPN;O;1;no
selline;ADJ;O;2;yes
iga;DET;O;3;yes
aiamaa;NOUN;O;2;no
seesama;ADJ;O;1;yes
seletama;VERB;O;1;no
laabuma;VERB;O;1;no
vihastama;VERB;O;1;no
tohtima;AUX;O;1;no
koormus;NOUN;O;1;no
vaba;ADJ;O;2;no
selge;ADJ;O;7;no
ketramine;NOUN;O;3;no
ketrama;VERB;O;2;no
täheldama;VERB;O;1;no
lammas;NOUN;O;1;no
kollikoer;NOUN;O;1;no
pisut;ADV;O;1;yes
pill;NOUN;O;1;no
naabrimees;NOUN;O;2;no
vokikordaja;NOUN;O;1;no
naabrinaine;NOUN;O;1;no
rahulik;ADJ;O;3;no
mõnus;ADJ;O;2;no
pereasi;NOUN;O;1;no
nõks;ADJ;O;1;yes
männik;NOUN;O;1;no
saablembeline;ADJ;O;1;no
urisema;VERB;O;1;no
osalema;VERB;O;1;no
Maa;PROPN;O;1;no
maatöö;NOUN;O;1;no
kõne;NOUN;O;1;no
tänulik;ADJ;O;1;no
ümbritsema;VERB;O;2;no
lahke;ADJ;O;1;no
aitama;VERB;O;1;no
kohalatis;NOUN;O;1;no
maaelu;NOUN;O;1;no
hetero;NOUN;O;1;no
geograafiliselt;ADV;O;1;no
vale;ADJ;O;1;no
kaugel;ADV;O;2;no
buss;NOUN;O;1;no
peale;ADP;O;1;yes
kevad;NOUN;O;1;no
kavatsema;VERB;O;1;no
istutama;VERB;O;1;no
lill;NOUN;O;1;no
tooma;VERB;O;1;no
lillepeenlas;ADJ;O;1;no
signaal;NOUN;O;1;no
juurvili;NOUN;O;3;no
kartul;NOUN;O;1;no
lilleaed;NOUN;O;1;no
plaan;NOUN;O;1;no
pooldama;VERB;O;1;no
roheline;ADJ;O;2;no
liikumine;NOUN;O;2;no
taimetoitlane;NOUN;O;1;no
sealiha;NOUN;O;1;no
pann;NOUN;O;2;no
palk;NOUN;O;1;no
liha;NOUN;O;1;no
enamasti;ADV;O;1;no
sööma;VERB;O;1;no
suvi;NOUN;O;1;no
toores;ADJ;O;1;no
enesetunne;NOUN;O;1;no
teemaja;NOUN;O;1;no
asuma;VERB;O;1;no
Kuressaar;PROPN;O;1;no
küllaltki;ADV;O;1;no
mets;NOUN;O;2;no
sees;ADP;O;1;yes
vahel;ADV;O;1;yes
hirm;NOUN;O;1;no
siga;NOUN;O;1;no
kül;ADV;O;1;no
ilm;NOUN;O;1;no
õhkkond;NOUN;O;1;no
märkama;VERB;O;1;no
halb;ADJ;O;3;no
vaim;NOUN;O;1;no
tõrjuma;VERB;O;1;no
jää;NOUN;O;1;no
ligi;NOUN;O;1;yes
naaber;NOUN;O;2;no
vaenlane;NOUN;O;1;no
puhas;ADJ;O;3;no
tegu;NOUN;O;1;no
lihtsam;ADJ;O;1;no
ümbrus;NOUN;O;1;no
aastane;ADJ;O;1;no
keskel;ADP;O;1;yes
küpsetama;VERB;O;1;no
kringel;NOUN;O;1;no
verivorst;NOUN;O;1;no
ahi;NOUN;O;1;no
saun;NOUN;O;1;no
