lemma;upos;ner tag;count;stopword
kammerkoorikonkurss;NOUN;O;2;no
koos;ADP;O;2;yes
kuu;NOUN;O;1;no
jätma;VERB;O;1;no
eelvõistlus;NOUN;O;1;no
kohe;ADV;O;4;yes
finaal;NOUN;O;1;no
laulma;VERB;O;16;no
laul;NOUN;O;4;no
järjest;ADV;O;1;no
pluss;NOUN;O;2;no
ise;PRON;O;21;yes
valik;NOUN;O;1;no
tehtud;ADJ;O;3;yes
programm;NOUN;O;5;no
kaheksa;NUM;O;2;no
minut;NOUN;O;5;no
ulatus;NOUN;O;1;no
lava;NOUN;O;3;no
ainult;ADV;O;6;yes
kuskil;ADV;O;3;yes
11;NUM;O;2;no
jälle;ADV;O;3;no
pilt;NOUN;O;2;no
selge;ADJ;O;3;no
ülejäänud;ADJ;O;1;no
kaunikesti;ADV;O;2;no
sümpaatne;ADJ;O;3;no
all;ADV;O;1;yes
üks;DET;O;10;yes
noortekoor;NOUN;O;1;no
Filipiinid;PROPN;O;1;no
jõle;ADV;O;1;no
jääma;VERB;O;3;no
kooritud;ADJ;O;1;no
kõik;DET;O;7;yes
Monte;PROPN;O;1;no
Verde;PROPN;O;1;no
Budapest;PROPN;O;6;no
finantsiline;ADJ;O;1;no
nimi;NOUN;O;4;no
kes;PRON;O;7;yes
esinema;VERB;O;2;no
väga;ADV;O;15;yes
avangardprogramm;NOUN;O;1;no
tugevam;ADJ;O;2;no
kartma;VERB;O;1;no
sõit;NOUN;O;1;no
kõige;ADV;O;9;yes
rohkem;ADV;O;3;yes
loomulikult;ADV;O;2;no
muusikapärane;ADJ;O;1;no
ungari;ADJ;O;1;no
keel;NOUN;O;2;no
ise;ADV;O;2;yes
siin;ADV;O;5;yes
kogema;VERB;O;2;no
palju;ADV;O;6;yes
esitus;NOUN;O;1;no
kui;SCONJ;O;16;yes
võõramaine;ADJ;O;1;no
esitamine;NOUN;O;2;no
üpris;ADV;O;8;no
suur;ADJ;O;8;no
tekst;NOUN;O;1;no
põhjalikult;ADV;O;1;no
töö;NOUN;O;3;no
suutma;VERB;O;3;no
huumor;NOUN;O;1;no
hoidma;VERB;O;1;no
publik;NOUN;O;9;no
pela;NOUN;O;2;no
partak;NOUN;O;1;no
teos;NOUN;O;3;no
kuulama;VERB;O;4;no
nüüd;ADV;O;5;yes
saama;VERB;O;14;yes
küllaltki;ADV;O;3;no
soliidne;ADJ;O;1;no
punkt;NOUN;O;7;no
kogus;NOUN;O;1;no
võimalik;ADJ;O;2;no
150;NUM;O;1;no
45;NUM;O;1;no
rahvalaulukonkurss;NOUN;O;1;no
28;NUM;O;2;no
surema;VERB;O;1;no
esimene;ADJ;O;9;no
preemia;NOUN;O;3;no
samasugune;DET;O;1;yes
kuldmedal;NOUN;O;1;no
arvestus;NOUN;O;2;no
järgi;ADP;O;1;yes
lugema;VERB;O;2;no
ette;ADV;O;4;yes
maksimaalne;ADJ;O;2;no
meister;NOUN;O;1;no
allpool;ADV;O;1;yes
Lõuna-Karoliina;PROPN;O;2;no
kontsertkoor;NOUN;O;3;no
hea;ADJ;O;5;no
kooril;NOUN;O;1;no
Plovdiv;PROPN;O;1;no
konservatoorium;NOUN;O;2;no
tütarlastekoor;NOUN;O;1;no
mis;PRON;O;17;yes
võima;AUX;O;6;yes
isegi;ADV;O;5;yes
75.;ADJ;O;1;no
siinne;ADJ;O;1;no
ilma;ADV;O;1;yes
teinud;ADJ;O;1;yes
Bulgaaria;PROPN;O;1;no
alane;ADJ;O;1;no
kohale;ADP;O;1;yes
ei;AUX;O;22;yes
nimi;VERB;O;1;no
sellepärast;ADV;O;1;yes
nõukogu;NOUN;O;1;no
zürii;NOUN;O;1;no
liige;NOUN;O;1;no
eelmine;ADJ;O;2;yes
mitte;ADV;O;5;yes
too;PRON;O;1;yes
range;ADJ;O;1;no
rahvas;NOUN;O;2;no
omavahel;ADV;O;2;yes
tohtima;AUX;O;1;no
pinge;NOUN;O;2;no
kunst;NOUN;O;2;no
muusika;NOUN;O;8;no
puhul;ADP;O;1;yes
seekord;ADV;O;1;yes
žüriiliike;NOUN;O;1;no
veidike;NOUN;O;3;no
kahetsema;VERB;O;1;no
taoline;ADJ;O;2;yes
miski;PRON;O;4;yes
press;NOUN;O;1;no
avaldama;VERB;O;2;no
kasepunkt;NOUN;O;1;no
järjestus;NOUN;O;1;no
iga;DET;O;6;yes
esitama;VERB;O;2;no
moora;NOUN;O;1;no
olenema;VERB;O;1;no
keegi;PRON;O;2;yes
küll;ADV;O;3;yes
Veljo;PROPN;O;5;no
Tormis;PROPN;O;5;no
seadma;VERB;O;2;no
peale;ADP;O;8;yes
partner;NOUN;O;1;no
ehkki;SCONJ;O;1;yes
põhiliselt;ADV;O;1;no
tormine;ADJ;O;2;no
välja;ADV;O;7;yes
arvatud;ADJ;O;1;no
laureaat;NOUN;O;2;no
kontsert;NOUN;O;18;no
Arsenal;PROPN;O;1;no
kriter;NOUN;O;1;no
Victoria;PROPN;O;2;no
osas;ADP;O;1;no
piiratud;ADJ;O;1;no
pikkus;NOUN;O;1;no
10;NUM;O;3;no
igaüks;PRON;O;2;yes
oli;NOUN;O;1;yes
Savena;PROPN;O;1;no
jooksul;ADP;O;1;yes
paremini;ADV;O;2;no
näitama;VERB;O;1;no
lühike;ADJ;O;1;no
vist;ADV;O;2;yes
küllalt;ADV;O;1;no
raske;ADJ;O;1;no
serveerima;VERB;O;1;no
külg;NOUN;O;2;no
esile;ADV;O;3;no
praegune;ADJ;O;2;yes
situatsioon;NOUN;O;2;no
tahtma;VERB;O;3;no
kiitma;VERB;O;1;no
õige;ADJ;O;1;no
tagasihoidlik;ADJ;O;1;no
soov;NOUN;O;2;no
halvem;ADJ;O;1;no
valmistama;VERB;O;1;no
esindaja;NOUN;O;2;no
varem;ADV;O;5;no
Kuuno;PROPN;O;1;no
areng;NOUN;O;1;no
Ratasepa;PROPN;O;1;no
kui;CCONJ;O;1;yes
külaline;NOUN;O;1;no
lint;NOUN;O;2;no
kuulma;VERB;O;3;no
tase;NOUN;O;4;no
ettekujutus;NOUN;O;1;no
narveerimine;NOUN;O;1;no
miljöö;NOUN;O;1;no
eriti;ADV;O;3;no
tunduma;AUX;O;1;no
aru;NOUN;O;1;no
tähtis;ADJ;O;2;no
asi;NOUN;O;4;no
edu;NOUN;O;1;no
leidma;VERB;O;2;no
võrdlema;VERB;O;1;no
hakkama;VERB;O;4;yes
pidama;AUX;O;4;yes
suurem;ADJ;O;7;no
võib-olla;ADV;O;3;yes
terve;ADJ;O;2;no
ette;ADP;O;1;yes
mitu;DET;O;2;yes
keskendumisvõime;NOUN;O;1;no
žüriil;NOUN;O;1;no
veidi;ADV;O;1;no
täpsemalt;ADV;O;1;no
hindamine;NOUN;O;1;no
kriteerium;NOUN;O;1;no
ehitama;VERB;O;1;no
partituur;NOUN;O;3;no
täitmine;NOUN;O;1;no
Žürii;NOUN;O;1;no
laud;NOUN;O;1;no
näima;VERB;O;1;no
kontrollima;VERB;O;1;no
intonatsiooniliselt;ADV;O;1;no
intervjuu;NOUN;O;1;no
inflatsioon;NOUN;O;1;no
poolest;ADP;O;2;yes
küsima;VERB;O;1;no
pärast;ADP;O;2;yes
raud;NOUN;O;1;no
ettekanne;NOUN;O;2;no
kas;ADV;O;6;yes
kõik;PRON;O;5;yes
absoluutne;ADJ;O;1;no
kuulmine;NOUN;O;1;no
algama;VERB;O;2;no
lõpetama;VERB;O;3;no
nootis;NOUN;O;1;no
raha;NOUN;O;1;no
üllatus;NOUN;O;1;no
juhtuma;VERB;O;1;no
ju;ADV;O;2;yes
mingi;DET;O;2;yes
eriline;ADJ;O;3;no
kokkuvõtmismoment;NOUN;O;1;no
sündima;VERB;O;1;no
teatud;ADJ;O;2;no
ime;NOUN;O;2;no
tavaline;ADJ;O;1;no
kontserdiandmine;NOUN;O;1;no
tekkiv;ADJ;O;1;no
üldiselt;ADV;O;3;no
mingisugune;DET;O;5;yes
kooriline;ADJ;O;1;no
arvama;VERB;O;2;no
ikka;ADV;O;5;yes
vaste;NOUN;O;1;no
eksimine;NOUN;O;1;no
interpretatsioon;NOUN;O;1;no
õnnestumine;NOUN;O;2;no
veidimsemaima;VERB;O;1;no
tavaliselt;ADV;O;1;no
silm;NOUN;O;2;no
nägema;VERB;O;5;no
ega;CCONJ;O;2;yes
temperamentne;ADJ;O;3;no
toimuma;VERB;O;3;no
saal;NOUN;O;8;no
Estonia;PROPN;O;1;no
kontsentraat;NOUN;O;1;no
väiksem;ADJ;O;1;no
Tartu;PROPN;O;1;no
riiklik;ADJ;O;1;no
ülikool;NOUN;O;2;no
veidikene;ADV;O;1;no
mõnus;ADJ;O;1;no
kammersaal;NOUN;O;1;no
seletama;VERB;O;1;no
sobima;VERB;O;1;no
igasugune;DET;O;2;yes
värv;NOUN;O;2;no
mõtteline;ADJ;O;1;no
igatahes;ADV;O;1;yes
hästi;ADV;O;4;no
kokku;ADV;O;3;yes
minema;VERB;O;3;yes
sobistama;VERB;O;1;no
meel;NOUN;O;2;no
suuruselt;ADV;O;1;no
täis;ADV;O;5;no
peenem;ADJ;O;1;no
nüanss;NOUN;O;1;no
tooma;VERB;O;2;no
meelesoliiva;NOUN;O;1;no
presideaalne;ADJ;O;1;no
esinemispaik;NOUN;O;1;no
Eesti;PROPN;O;1;no
meeldima;VERB;O;2;no
eks;ADV;O;1;yes
pool;ADV;O;1;yes
mugandama;VERB;O;1;no
tähelepanek;NOUN;O;1;no
enne;ADP;O;1;yes
minek;NOUN;O;1;no
tarvis;NOUN;O;1;yes
kohanemisaeg;NOUN;O;1;no
minimaalne;ADJ;O;1;no
kuskilt;ADV;O;1;no
viis;NUM;O;2;no
proov;NOUN;O;1;no
sees;ADV;O;2;yes
tahtmine;NOUN;O;1;no
ajal;ADP;O;1;no
pilk;NOUN;O;1;no
maailm;NOUN;O;3;no
koorifestival;NOUN;O;1;no
juht;NOUN;O;1;no
direktor;NOUN;O;1;no
koorimuusikaspetsialist;NOUN;O;1;no
kogu;DET;O;1;yes
Euroopa;PROPN;O;2;no
võrdlemisi;ADV;O;1;no
võimelisus;ADJ;O;1;no
vorm;NOUN;O;1;no
kohutavalt;ADV;O;1;no
autoriteetne;ADJ;O;1;no
Erik;PROPN;O;1;no
Eriksson;PROPN;O;1;no
Veski;PROPN;O;1;no
lämberg;NOUN;O;1;no
Jürgen;PROPN;O;1;no
Jürgens;PROPN;O;1;no
koorimus;NOUN;O;1;no
spetsialist;NOUN;O;1;no
jaoks;ADP;O;2;yes
vot;INTJ;O;1;yes
siiamaani;ADV;O;1;no
suurim;ADJ;O;1;no
autoriteet;NOUN;O;2;no
koormus;NOUN;O;1;no
saar;NOUN;O;1;no
alla;ADP;O;1;yes
pakkuma;VERB;O;1;no
rääkima;VERB;O;2;no
võit;NOUN;O;3;no
kolmas;ADJ;O;2;no
võitma;VERB;O;4;no
publikkuma;VERB;O;1;no
paat;PROPN;O;1;no
faas;NOUN;O;1;no
alates;ADP;O;1;yes
õhtune;ADJ;O;3;no
kuni;ADP;O;1;yes
viimane;ADJ;O;3;no
laure;NOUN;O;1;no
kontslane;NOUN;O;1;no
kulgema;VERB;O;1;no
tõusev;ADJ;O;1;no
joon;NOUN;O;1;no
kusjuures;ADV;O;1;yes
kõrgelt;ADV;O;1;no
kvaliteedisfäär;NOUN;O;1;no
olemine;NOUN;O;1;no
elamus;NOUN;O;2;no
Publica;PROPN;O;1;no
panema;VERB;O;2;no
veel;ADV;O;4;yes
kark;NOUN;O;1;no
alla;ADV;O;1;yes
pime;ADJ;O;1;no
moment;NOUN;O;2;no
tegu;NOUN;O;1;no
folgifestival;NOUN;O;1;no
kuulutama;VERB;O;1;no
hulgas;ADP;O;1;yes
kiri;NOUN;O;1;no
täpselt;ADV;O;1;no
järjekord;NOUN;O;2;no
etteotsa;NOUN;O;1;yes
noh;INTJ;O;3;yes
lihtsalt;ADV;O;3;no
mõlema;DET;O;2;yes
konkursiprogramm;NOUN;O;1;no
folgikategooria;NOUN;O;1;no
edukalt;ADV;O;2;no
delegeerima;VERB;O;1;no
niisamamoodi;ADV;O;1;no
folkloorifestival;NOUN;O;1;no
kümmekond;NUM;O;1;no
võrdne;ADJ;O;1;no
auta;NOUN;O;1;no
asemel;ADP;O;1;yes
õnnestuma;VERB;O;4;no
pingerida;NOUN;O;1;no
eesots;NOUN;O;1;no
kuivõrd;ADV;O;2;yes
tõsiselt;ADV;O;2;no
hääletus;NOUN;O;1;no
no;INTJ;O;2;no
altar;NOUN;O;1;no
žürii;NOUN;O;1;no
ega;ADV;O;2;yes
kahtlustama;VERB;O;1;no
meetma;VERB;O;1;no
paratamatult;ADV;O;1;no
nõudma;VERB;O;1;no
dirigeerima;VERB;O;1;no
üksteise;PRON;O;1;yes
sõltuv;ADJ;O;1;no
loomulik;ADJ;O;1;no
jätk;NOUN;O;1;no
tähelepanu;NOUN;O;1;no
andmine;NOUN;O;1;no
pihta;ADV;O;1;yes
jõudma;VERB;O;2;no
Debretsen;PROPN;O;2;no
kuues;ADJ;O;1;no
juuli;NOUN;O;1;no
seitsmes;ADJ;O;3;no
päev;NOUN;O;7;no
rongisõit;NOUN;O;1;no
läbi;ADP;O;1;yes
linn;NOUN;O;3;no
õhtu;NOUN;O;5;no
Serenaad;PROPN;O;1;no
laulmine;NOUN;O;1;no
erinev;ADJ;O;1;no
linnapaik;NOUN;O;1;no
serenaad;NOUN;O;2;no
lõhe;NOUN;O;1;no
Tšehhoslovakkia;PROPN;O;1;no
mõiste;NOUN;O;1;no
õismägi;PROPN;O;1;no
Mustamäe;PROPN;O;1;no
rajoon;NOUN;O;1;no
majakarp;NOUN;O;1;no
vahepeal;ADV;O;1;yes
kõlama;VERB;O;1;no
imeliselt;ADV;O;1;no
ilusasti;ADV;O;1;no
vai;NOUN;O;1;yes
proovima;VERB;O;1;no
juhtum;NOUN;O;1;no
Gennadi;PROPN;O;1;no
laadne;ADJ;O;1;no
siit;ADV;O;1;yes
ala;NOUN;O;1;no
vaikselt;ADV;O;1;no
valima;VERB;O;1;no
kell;NOUN;O;1;no
inimene;NOUN;O;4;no
magama;VERB;O;1;no
aken;NOUN;O;2;no
lahti;ADV;O;1;no
pealt;ADP;O;1;yes
täitsa;ADV;O;1;no
serenaa;NOUN;O;2;no
õhtuja;NOUN;O;1;no
mugavalt;ADV;O;1;no
tuba;NOUN;O;1;no
hulka;ADP;O;1;yes
kaheksas;ADJ;O;1;no
pardok;NOUN;O;1;no
Stahl;PROPN;O;1;no
järgmine;ADJ;O;4;yes
hukkuma;VERB;O;1;no
Ingerimaa;PROPN;O;2;no
Housen;PROPN;O;1;no
fänn;NOUN;O;1;no
Roode;PROPN;O;1;no
raadio;NOUN;O;2;no
Bloutivi;PROPN;O;1;no
10.;ADJ;O;1;no
depretsen;NOUN;O;1;no
kaba;NOUN;O;2;no
asula;NOUN;O;1;no
võluv;ADJ;O;1;no
itaalia;ADJ;O;1;no
koht;NOUN;O;3;no
juhtumisi;ADV;O;1;no
elanik;NOUN;O;1;no
tervitama;VERB;O;1;no
karmine;ADJ;O;1;no
vanem;ADJ;O;2;no
11.;ADJ;O;1;no
ase;NOUN;O;1;no
folkloorifestiva;NOUN;O;1;no
koorima;VERB;O;1;no
12.;ADJ;O;1;no
Rovoneedmine;PROPN;O;1;no
lisapala;NOUN;O;2;no
Britten;PROPN;O;1;no
konkool;NOUN;O;1;no
dema;NOUN;O;1;no
kloriana;NOUN;O;1;no
tants;NOUN;O;1;no
vesi;NOUN;O;1;no
lootma;VERB;O;3;no
Partok;PROPN;O;1;no
nimel;ADP;O;1;no
näppama;VERB;O;1;no
keha;NOUN;O;1;no
sobiv;ADJ;O;1;no
käsikiri;NOUN;O;1;no
mäng;NOUN;O;1;no
Ave;PROPN;O;1;no
Maria;PROPN;O;1;no
maa;NOUN;O;3;no
õigesti;ADV;O;1;no
kuus;NUM;O;1;no
jah;ADV;O;1;yes
kuni;CCONJ;O;1;yes
12;NUM;O;1;no
plaadifirma;NOUN;O;1;no
poolt;ADP;O;2;yes
plaat;NOUN;O;2;no
Raud;PROPN;O;1;no
needmine;NOUN;O;1;no
mõni;DET;O;2;yes
tehn;NOUN;O;1;no
sööma;VERB;O;1;no
esinemine;NOUN;O;1;no
videolint;NOUN;O;1;no
väike;ADJ;O;3;no
videomakk;NOUN;O;2;no
kohalik;ADJ;O;1;no
televiisor;NOUN;O;1;no
pärast;ADV;O;1;yes
montaaž;NOUN;O;1;no
müüma;VERB;O;1;no
televisioon;NOUN;O;1;no
õpetlik;ADJ;O;1;no
jälgima;VERB;O;2;no
olek;NOUN;O;1;no
ingelema;VERB;O;1;no
mõningas;DET;O;1;yes
lõik;NOUN;O;1;no
Inger;PROPN;O;1;no
peale;ADV;O;1;yes
kasulik;ADJ;O;1;no
laulja;NOUN;O;3;no
emotsionaalne;ADJ;O;1;no
olulisem;ADJ;O;1;no
viga;NOUN;O;1;no
kõrvalt;ADV;O;1;yes
nägu;NOUN;O;1;no
teine;ADJ;O;1;yes
selletaoline;ADJ;O;1;no
tähendama;VERB;O;1;no
põhimõte;NOUN;O;1;no
lavastuslikult;ADV;O;1;no
liikumine;NOUN;O;3;no
koorimuusika;NOUN;O;1;no
nähtus;NOUN;O;1;no
helilooja;NOUN;O;1;no
kirjutatud;ADJ;O;1;no
sisse;ADP;O;1;yes
tormiline;ADJ;O;1;no
kirjutama;VERB;O;1;no
arusaamine;NOUN;O;1;no
selline;DET;O;1;yes
mood;NOUN;O;1;no
kontserdisaal;NOUN;O;1;no
paistma;VERB;O;1;no
printsiip;NOUN;O;2;no
esinev;ADJ;O;1;no
kuigi;SCONJ;O;2;yes
varem;ADJ;O;1;no
konkurs;NOUN;O;1;no
Debretsini;PROPN;O;3;no
Filipiini;PROPN;O;1;no
eksperimentaalshow;NOUN;O;1;no
taevane;ADJ;O;1;no
peal;ADP;O;3;yes
alati;ADV;O;1;yes
mitu;PRON;O;2;yes
külalismaa;NOUN;O;1;no
üks;NUM;O;1;yes
täpne;ADJ;O;1;no
reglement;NOUN;O;1;no
kutsuma;VERB;O;4;no
näiteks;ADV;O;1;no
Soome;PROPN;O;1;no
Tšehhi;PROPN;O;1;no
Jugoslaavia;PROPN;O;1;no
arv;NOUN;O;1;no
nähtavasti;ADV;O;1;no
piirama;VERB;O;1;no
kõrge;ADJ;O;3;no
garanteerima;VERB;O;1;no
kuur;NOUN;O;1;no
seas;ADP;O;1;yes
konkus;NOUN;O;1;no
välismaa;NOUN;O;1;no
auhind;NOUN;O;1;no
BBC;PROPN;O;1;no
Holland;PROPN;O;1;no
brüsseli;ADJ;O;1;no
toretsema;VERB;O;1;no
ungarlane;NOUN;O;1;no
maine;NOUN;O;1;no
kuidagi;ADV;O;1;yes
kõrgem;ADJ;O;1;no
konkurent;NOUN;O;1;no
samas;ADV;O;1;yes
sättima;VERB;O;1;no
olukord;NOUN;O;1;no
seesama;DET;O;1;yes
Tallinn;PROPN;O;1;no
paraku;ADV;O;1;no
teine;DET;O;3;yes
ilming;NOUN;O;1;no
atmosfäär;NOUN;O;1;no
paratamatud;ADJ;O;1;no
publike;NOUN;O;1;no
tõusma;VERB;O;1;no
Eerika;PROPN;O;1;no
Raivo;PROPN;O;1;no
siga;NOUN;O;1;no
vast;ADV;O;1;no
bulgaaria;ADJ;O;1;no
mõnikord;ADV;O;1;yes
liialt;ADV;O;2;no
harjuma;VERB;O;1;no
väärtus;NOUN;O;1;no
hindama;VERB;O;1;no
tegemine;NOUN;O;1;no
klase;NOUN;O;1;no
uudsus;NOUN;O;1;no
torm;NOUN;O;2;no
rauaneeline;ADJ;O;1;no
kandma;VERB;O;1;no
looming;NOUN;O;1;no
elav;ADJ;O;1;no
muu;PRON;O;1;yes
gigant;NOUN;O;1;no
julgelt;ADV;O;1;no
kaunis;ADV;O;1;no
pansion;NOUN;O;1;no
hotell;NOUN;O;1;no
buda;NOUN;O;1;no
pool;NOUN;O;1;yes
mägi;NOUN;O;1;no
avanema;VERB;O;1;no
võim;NOUN;O;1;no
võimas;ADJ;O;1;yes
vaade;NOUN;O;1;no
doonoleja;NOUN;O;1;no
parlamendihoone;NOUN;O;1;no
kaunis;ADJ;O;1;no
juba;ADV;O;1;yes
teade;NOUN;O;1;no
vastu;ADV;O;1;yes
Nõukogu;PROPN;O;1;no
sõprusühing;NOUN;O;1;no
koorikooriühing;NOUN;O;1;no
esimees;NOUN;O;1;no
lausuma;VERB;O;1;no
soojasõna;NOUN;O;1;no
kord;ADV;O;1;no
tingimata;ADV;O;1;no
kohtuma;VERB;O;1;no
ehk;ADV;O;1;yes
laskma;VERB;O;1;no
kaua;ADV;O;1;no
ootama;VERB;O;2;no
nojaa;INTJ;O;1;no
kunagi;ADV;O;1;yes
vähe;ADV;O;1;no
riik;NOUN;O;1;no
juurde;ADP;O;1;yes
teadmine;NOUN;O;1;no
kinnitus;NOUN;O;1;no
kultuuriprogramm;NOUN;O;1;no
läbi;ADV;O;1;yes
lõpuks;ADV;O;1;no
puhkus;NOUN;O;2;no
käsi;NOUN;O;1;no
suvi;NOUN;O;2;no
august;NOUN;O;2;no
kestma;VERB;O;1;no
14.;ADJ;O;1;no
edasi;ADV;O;1;yes
Hortu;PROPN;O;1;no
muusikus;NOUN;O;1;no
koosseis;NOUN;O;1;no
Helsingi;PROPN;O;2;no
muusikafestival;NOUN;O;1;no
Juhlavik;PROPN;O;1;no
reis;NOUN;O;1;no
elamusterikas;ADJ;O;1;no
ilus;ADJ;O;1;no
soovintsis;NOUN;O;1;no
toredam;ADJ;O;1;no
aed;NOUN;O;1;no
