lemma;upos;ner tag;count;stopword
2001.-ks;ADJ;O;2;no
pool;NUM;O;11;yes
ei;ADV;O;6;yes
arv;NOUN;O;3;no
väljapakutud;VERB;O;1;no
poolt;ADV;O;8;yes
üleüldse;ADV;O;1;no
mitte;ADV;O;27;yes
mingisugune;DET;O;13;yes
kõik;PRON;O;35;yes
tingima;VERB;O;2;no
sinna;ADV;O;28;yes
kasvuhoonenähtus;NOUN;O;3;no
ise;ADV;O;8;yes
2000;NUM;O;1;no
102000;NUM;O;1;no
102100;NUM;O;1;no
seesama;ADJ;O;6;yes
meeter;ADJ;O;2;no
15;NUM;O;5;no
niimoodi;ADV;O;15;yes
mõtlema;VERB;O;17;no
autor;NOUN;O;1;no
arvamus;NOUN;O;2;no
teooria;NOUN;O;2;no
kohaselt;ADP;O;1;yes
grupp;NOUN;O;1;no
küllap;ADV;O;1;no
hull;ADJ;O;6;no
olukord;NOUN;O;7;no
tõesti;ADV;O;12;yes
miinimum;NOUN;O;1;no
tavaline;ADJ;O;16;no
programm;NOUN;O;1;no
pidi;ADP;O;3;yes
joon;NOUN;O;2;no
keegi;PRON;O;4;yes
mõõdulatt;NOUN;O;1;no
tõstma;VERB;O;3;no
ometi;ADV;O;3;yes
rusikareeg;NOUN;O;1;no
vot;ADV;O;9;yes
204.;ADJ;O;1;no
vist;ADV;O;5;yes
neli;NUM;O;12;no
kraad;NOUN;O;6;no
temperatuur;NOUN;O;2;no
põhjustama;VERB;O;2;no
üldiselt;ADV;O;2;no
ühemeetrine;ADJ;O;1;no
planeerima;VERB;O;6;no
kraat;NOUN;O;1;no
soojenemine;NOUN;O;4;no
2100.-ks;ADJ;O;1;no
meetod;NOUN;O;1;no
selline;ADJ;O;7;yes
järeldus;VERB;O;1;no
senine;ADJ;O;2;no
jääkate;NOUN;O;1;no
Aasia;PROPN;O;1;no
omavahel;ADV;O;5;yes
suhtes;ADV;O;1;yes
väljak;NOUN;O;1;no
vaatama;VERB;O;18;no
aknatagune;ADJ;O;1;no
kraadiklaas;NOUN;O;2;no
hüppama;VERB;O;1;no
iga;DET;O;11;yes
päev;NOUN;O;3;no
rohkem;ADV;O;6;yes
küsimus;NOUN;O;4;no
meenutama;VERB;O;2;no
tagasi;ADV;O;10;yes
arvestama;VERB;O;28;no
jääaeg;NOUN;O;1;no
kui;ADV;O;13;yes
hea;ADJ;O;24;no
kuulma;VERB;O;4;no
mastaap;NOUN;O;5;no
kokku;ADV;O;5;yes
mõjuma;VERB;O;4;no
pisias;NOUN;O;1;no
ega;CCONJ;O;4;yes
nali;NOUN;O;3;no
jah;ADV;O;3;yes
õu;NOUN;O;1;no
soojem;ADJ;O;8;no
hetk;NOUN;O;3;no
probleem;NOUN;O;14;no
rahvuseline;ADJ;O;1;no
juurde;ADP;O;9;yes
aspekt;NOUN;O;6;no
üle;ADV;O;10;yes
elama;VERB;O;16;no
jumal;NOUN;O;3;no
eest;ADP;O;10;yes
inimene;NOUN;O;26;no
sõltuma;VERB;O;2;no
püüdma;VERB;O;14;no
sisse;ADV;O;5;yes
näitaja;NOUN;O;1;no
osooniauk;NOUN;O;1;no
vihmavari;NOUN;O;1;no
efekt;NOUN;O;2;no
kasvuhooneefekt;NOUN;O;3;no
moment;NOUN;O;2;no
pisut;ADV;O;4;yes
segi;ADV;O;2;no
lööma;VERB;O;5;no
ähvardavam;ADJ;O;1;no
algus;NOUN;O;7;no
juurde;ADV;O;10;yes
tähendama;VERB;O;34;no
sama;DET;O;7;yes
naine;NOUN;O;2;no
siiski;ADV;O;10;yes
ettepanek;NOUN;O;1;no
majanduspoliitika;NOUN;O;1;no
kujundamine;NOUN;O;1;no
10;NUM;O;9;no
kummaline;ADJ;O;3;no
traagiline;ADJ;O;1;no
traagika;NOUN;O;1;no
häirekeel;NOUN;O;1;no
suund;NOUN;O;3;no
kõmin;NOUN;O;1;no
kogu;DET;O;30;yes
areng;NOUN;O;2;no
paiskama;VERB;O;1;no
tuline;ADJ;O;1;no
laavas;NOUN;O;1;no
magnetväli;NOUN;O;1;no
gaas;NOUN;O;1;no
koosseis;NOUN;O;1;no
tekkima;VERB;O;17;no
vahel;ADP;O;8;yes
hirm;NOUN;O;1;no
kunagi;ADV;O;8;yes
saurus;NOUN;O;1;no
millegipärast;ADV;O;3;no
siiani;ADV;O;1;yes
aurus;NOUN;O;1;no
tegur;NOUN;O;3;no
katastrofaalselt;ADV;O;1;no
järelmõju;NOUN;O;1;no
taoline;ADJ;O;2;yes
hulkaaneline;ADJ;O;1;no
alpiline;ADJ;O;1;no
ilmaaegu;ADV;O;1;no
Kaukasus;PROPN;O;1;no
kõrgus;NOUN;O;2;no
paekivi;NOUN;O;1;no
üleval;ADV;O;2;yes
kunagine;ADJ;O;2;no
merepõhi;NOUN;O;2;no
Mustamäe;PROPN;O;1;no
paneelmaja;NOUN;O;1;no
tunnetama;VERB;O;1;no
toatemperatuur;NOUN;O;1;no
justkui;SCONJ;O;2;yes
meeldima;VERB;O;3;no
hetkeline;ADJ;O;1;no
mõtlemine;NOUN;O;3;no
mastaapselt;ADV;O;1;no
jälle;ADV;O;3;no
juhtuma;VERB;O;4;no
soe;ADJ;O;5;no
käest;ADP;O;2;yes
põhiselt;ADV;O;1;no
tooma;VERB;O;18;no
pärast;ADP;O;9;yes
kaasa;ADV;O;18;no
nii-öelda;ADV;O;10;no
nähtav;ADJ;O;1;no
selline;PRON;O;2;yes
toetama;VERB;O;1;no
algama;VERB;O;3;no
üldine;ADJ;O;3;no
avalduv;ADJ;O;1;no
esialgu;ADV;O;1;yes
ilm;NOUN;O;2;no
ees;ADP;O;8;yes
graafik;NOUN;O;1;no
näitama;VERB;O;6;no
1980;NUM;O;1;no
80993;NUM;O;1;no
arvatud;ADJ;O;2;no
talv;NOUN;O;6;no
kuus;NUM;O;4;no
järjest;ADV;O;5;no
suu;NOUN;O;1;no
alla;ADV;O;5;yes
kasulik;ADJ;O;1;no
Kolsin;PROPN;O;1;no
kriisiperiood;NOUN;O;1;no
küte;NOUN;O;1;no
hästi;ADV;O;7;no
erakordne;ADJ;O;1;no
parasvööde;NOUN;O;3;no
ebanormaalne;ADJ;O;1;no
saax;NOUN;O;1;no
täiesti;ADV;O;7;yes
kohalik;ADJ;O;3;no
esimene;ADJ;O;11;no
peegeldus;NOUN;O;1;no
kohta;ADP;O;3;yes
põhjus;NOUN;O;1;no
paistma;AUX;O;1;no
tsüklonaalne;ADJ;O;1;no
tegevus;NOUN;O;2;no
järsk;ADJ;O;6;no
aktiviseerumine;NOUN;O;1;no
ühesõnaga;ADV;O;9;no
tugevam;ADJ;O;2;no
kaasnev;ADJ;O;2;no
vee-tase;NOUN;O;4;no
orkaan;NOUN;O;1;no
möllama;VERB;O;1;no
troopikaala;NOUN;O;1;no
esinemissagedus;NOUN;O;1;no
klimotoloog;NOUN;O;1;no
samm;NOUN;O;1;no
ebareeglipärane;ADJ;O;1;no
atmosfäär;NOUN;O;1;no
mererand;NOUN;O;10;no
reageerima;VERB;O;1;no
tagantjärgi;ADV;O;1;no
suhteline;ADJ;O;1;no
sotsiaalne;ADJ;O;4;no
majanduslik;ADJ;O;1;no
katastroof;NOUN;O;2;no
kriis;NOUN;O;1;no
küll;ADV;O;20;yes
kujunema;VERB;O;4;no
katastrofaalne;ADJ;O;1;no
mainima;VERB;O;2;no
pisike;ADJ;O;4;no
riigikesemine;NOUN;O;1;no
lakkama;VERB;O;1;no
mandaasta;NOUN;O;1;no
tsivilisatsioon;NOUN;O;1;no
kogunema;VERB;O;4;no
kommunikatsioon;NOUN;O;2;no
hõlpsamalt;ADV;O;1;no
lihtsam;ADJ;O;1;no
sõitma;VERB;O;6;no
läbi;ADP;O;3;yes
heasüdamlik;ADJ;O;1;no
politsei;NOUN;O;1;no
mõte;NOUN;O;17;no
sõbralik;ADJ;O;1;no
abiline;NOUN;O;1;no
toimetama;VERB;O;1;no
kaup;NOUN;O;1;no
odavamalt;ADV;O;1;no
odavam;ADJ;O;6;no
oluline;ADJ;O;3;no
viis-kuuekümmend;NUM;O;1;no
hõlbus;ADJ;O;1;no
sõit;NOUN;O;1;no
Saksamaa;PROPN;O;3;no
suunas;ADP;O;5;no
Taani;PROPN;O;2;no
jätma;VERB;O;3;no
kõrvale;ADV;O;3;yes
Leedu;PROPN;O;3;no
Poola;PROPN;O;6;no
piir;NOUN;O;3;no
teine;DET;O;8;yes
elamine;NOUN;O;1;no
kvaliteet;NOUN;O;3;no
Rand;NOUN;O;1;no
ühtlaselt;ADV;O;1;no
niisugune;ADJ;O;3;yes
tolmutorm;NOUN;O;1;no
sinine;ADJ;O;4;no
uks;NOUN;O;2;no
all;ADP;O;7;yes
aastaaeg;NOUN;O;2;no
rahvastik;NOUN;O;1;no
aga;ADV;O;7;yes
sisemaa;NOUN;O;2;no
ülejääk;NOUN;O;1;no
kolima;VERB;O;1;no
ränd;NOUN;O;2;no
elamus;NOUN;O;1;no
Vedo;PROPN;O;1;no
kitsas;ADJ;O;5;no
sõna;NOUN;O;5;no
otsene;ADJ;O;4;no
15;X;O;1;no
kilomeeter;NOUN;O;5;no
laiune;NOUN;O;1;no
rännatsioon;NOUN;O;1;no
eri;ADJ;O;1;no
tee;NOUN;O;8;yes
suue;NOUN;O;7;no
leltama;VERB;O;1;no
hiidsuur;ADJ;O;1;no
Deltade;PROPN;O;1;no
õigupoolest;ADV;O;2;no
ajalooline;ADJ;O;3;no
linn;NOUN;O;8;no
klassikaline;ADJ;O;6;no
Egiptus;PROPN;O;2;no
Alexandre;PROPN;O;1;no
Niilus;PROPN;O;1;no
delt;NOUN;O;3;no
elu;NOUN;O;8;no
siia;ADV;O;8;yes
segama;VERB;O;1;no
vahele;ADV;O;2;yes
protsent;NOUN;O;10;no
laps;NOUN;O;2;no
viiendik;NUM;O;1;no
koos;ADP;O;3;yes
puhkama;VERB;O;2;no
käima;VERB;O;12;no
teatavasti;ADV;O;3;no
piirkond;NOUN;O;12;no
ideaalne;ADJ;O;1;no
vahend;NOUN;O;2;no
Lääs;PROPN;O;4;no
liivarand;NOUN;O;10;no
lai;ADJ;O;5;no
puhkepiirkond;NOUN;O;2;no
Euroopa;PROPN;O;3;no
iga;PRON;O;2;yes
puhkus;NOUN;O;2;no
veetma;VERB;O;1;no
hävima;VERB;O;2;no
Long;PROPN;O;1;no
Kuressaare;PROPN;O;2;no
Tallinn;PROPN;O;3;no
randveri;NOUN;O;1;no
tekita;NOUN;O;1;no
sünnitatud;ADJ;O;1;no
idee;NOUN;O;2;no
poolest;ADP;O;1;yes
pärnu;ADJ;O;2;no
tekkinud;ADJ;O;1;no
Tartu;PROPN;O;1;no
sügav;ADJ;O;2;no
maha;ADV;O;6;no
veetee;NOUN;O;1;no
maantee;NOUN;O;6;no
ristumine;NOUN;O;1;no
koht;NOUN;O;22;no
tõmbama;VERB;O;7;no
esiteks;ADV;O;1;no
elukvaliteet;NOUN;O;1;no
dieet;NOUN;O;1;no
teiseks;ADV;O;1;yes
näiliselt;ADV;O;1;no
meetrine;ADJ;O;1;no
maailmakaart;NOUN;O;1;no
maismaa;NOUN;O;2;no
niikuinii;ADV;O;1;no
12;NUM;O;1;no
13;X;O;1;no
hõlmama;VERB;O;1;no
20;NUM;O;3;no
viis;NUM;O;6;no
kuni;CCONJ;O;3;yes
elanikkond;NOUN;O;2;no
peale;ADP;O;24;yes
vana;ADJ;O;7;no
skulptuurikeskus;NOUN;O;1;no
hiidlinn;NOUN;O;1;no
tuttav;NOUN;O;1;no
päri;ADV;O;1;yes
vaba;ADJ;O;1;no
kaua;ADV;O;1;no
vihm;NOUN;O;1;no
tuul;NOUN;O;5;no
pimedus;NOUN;O;1;no
tagama;VERB;O;1;no
säärane;DET;O;1;yes
mander;NOUN;O;2;no
Aafrika;PROPN;O;4;no
keskel;ADV;O;1;yes
kuivem;ADJ;O;2;no
liikuma;VERB;O;11;no
vaevalt;ADV;O;2;no
rannalinn;NOUN;O;1;no
suutma;VERB;O;3;no
vastu;ADV;O;4;yes
vaimusilm;NOUN;O;1;no
toime;NOUN;O;3;no
seksoht;NOUN;O;1;no
kasvõi;ADV;O;4;yes
C;NOUN;O;1;yes
nihutama;VERB;O;4;no
vööde;NOUN;O;1;no
polaarala;NOUN;O;1;no
kõrb;NOUN;O;2;no
vähegi;ADV;O;1;no
elukõlbulik;ADJ;O;1;no
ääreala;NOUN;O;1;no
kaev;NOUN;O;3;no
kaevama;VERB;O;1;no
liivakõrbe;NOUN;O;1;no
mingi;DET;O;8;yes
enam;ADV;O;28;yes
sisalik;ADJ;O;1;no
vingerdama;VERB;O;1;no
pressima;VERB;O;2;no
nihkuma;VERB;O;5;no
põhi;NOUN;O;6;no
omakorda;ADV;O;3;yes
tundra;NOUN;O;1;no
ala;NOUN;O;11;no
tundraal;NOUN;O;1;no
lugu;NOUN;O;3;no
teatavus;NOUN;O;1;no
