lemma;upos;ner tag;count;stopword
surve;NOUN;O;1;no
järgi;ADP;O;1;yes
kurat;NOUN;O;1;no
nagu;SCONJ;O;20;yes
ise;ADV;O;3;yes
eelnevalt;ADV;O;1;no
jutt;NOUN;O;3;no
valdkond;NOUN;O;1;no
kohutavalt;ADV;O;2;no
närv;NOUN;O;1;no
käima;VERB;O;3;no
nimelt;ADV;O;1;no
lihtne;ADJ;O;1;no
võimalus;NOUN;O;7;no
kolleeg;NOUN;O;1;no
töö;NOUN;O;7;no
suhteliselt;ADV;O;13;no
pinnapealne;ADJ;O;1;no
mood;NOUN;O;2;no
ent;CCONJ;O;2;yes
2004;NUM;O;1;no
näit;NOUN;O;1;no
vastus;NOUN;O;2;no
kontekst;NOUN;O;1;no
noh;INTJ;O;15;yes
juhuslikult;ADV;O;1;no
video;NOUN;O;7;no
nimi;NOUN;O;6;no
tulema;VERB;O;6;yes
nõus;ADV;O;3;no
saama;VERB;O;14;yes
eksima;VERB;O;3;no
ilma;ADV;O;2;yes
helitama;VERB;O;1;no
kursis;NOUN;O;1;no
ˇja;NOUN;O;1;no
liit;NOUN;O;2;no
president;NOUN;O;2;no
Jaan;PROPN;O;5;no
Elken;PROPN;O;5;no
käituma;VERB;O;3;no
rada;NOUN;O;1;no
Veneetsia;PROPN;O;1;no
biennaal;NOUN;O;1;no
2001;NUM;O;1;no
huvitav;ADJ;O;6;no
iseloomulikult;ADV;O;1;no
omama;VERB;O;1;no
materjal;NOUN;O;1;no
loomulikult;ADV;O;6;no
kasutama;VERB;O;5;no
jätma;VERB;O;5;no
ning;CCONJ;O;3;yes
seega;ADV;O;1;yes
valmis;ADJ;O;1;no
teatavasti;ADV;O;1;no
juba;ADV;O;10;yes
pikk;ADJ;O;1;no
seoses;ADP;O;3;no
ainukene;ADJ;O;3;no
enam-vähem;ADV;O;1;no
soolaladu;NOUN;O;1;no
tõepoolest;ADV;O;2;no
tähendama;VERB;O;3;no
ringlus;NOUN;O;1;no
minema;VERB;O;7;yes
juhtuma;VERB;O;9;no
iseenesest;ADV;O;2;yes
niisugune;DET;O;4;yes
oletus;NOUN;O;1;no
okei;ADV;O;1;no
täitma;VERB;O;2;no
jooma;VERB;O;1;no
jaanelkimine;NOUN;O;1;no
ega;CCONJ;O;2;yes
keegi;PRON;O;5;yes
selline;PRON;O;4;yes
otseselt;ADV;O;2;no
mingisugune;DET;O;8;yes
põhjus;NOUN;O;9;no
järgmine;ADJ;O;1;yes
jaoks;ADP;O;6;yes
edukam;ADJ;O;1;no
jõulisem;ADJ;O;1;no
strateegia;NOUN;O;3;no
solvang;NOUN;O;4;no
mitte;ADV;O;17;yes
lihtsalt;ADV;O;3;no
solvang;ADJ;O;1;no
vaid;ADV;O;3;yes
isiklik;ADJ;O;3;no
sedasorti;ADV;O;1;no
teine;DET;O;9;yes
personal;NOUN;O;1;no
identiteet;NOUN;O;1;no
hiljem;ADV;O;4;no
pärast;ADV;O;1;yes
isegi;ADV;O;5;yes
aeg-ajalt;ADV;O;1;no
poole;ADP;O;4;yes
pöörduma;VERB;O;3;no
inimene;NOUN;O;2;no
rääkima;VERB;O;8;no
pank;NOUN;O;1;no
ahama;VERB;O;1;no
toimima;VERB;O;3;no
nii;ADV;O;15;yes
ebay;NOUN;O;1;no
mõte;NOUN;O;3;no
aeg;NOUN;O;5;no
üldse;ADV;O;5;no
pikemalt;ADV;O;3;no
sest;SCONJ;O;8;yes
järgi;ADV;O;2;yes
mõtlema;VERB;O;4;no
pistmine;NOUN;O;2;no
ihan;ADJ;O;1;no
empion;NOUN;O;1;no
üleüldse;ADV;O;2;no
Kunstnik;PROPN;O;1;no
Liit;PROPN;O;1;no
arvama;VERB;O;6;no
tegemine;NOUN;O;6;no
nonii;NOUN;O;1;no
2005;NUM;O;1;no
üritama;VERB;O;3;no
täpselt;ADV;O;2;no
seesama;DET;O;2;yes
kompositsioon;NOUN;O;1;no
siinsamas;ADV;O;1;no
hobune;NOUN;O;1;no
näiteks;ADV;O;3;no
eesti;ADJ;O;3;no
põhimõtteliselt;ADV;O;8;no
seesama;ADJ;O;3;yes
enam;ADV;O;3;yes
teos;NOUN;O;10;no
olema;VERB;O;6;yes
abstraktne;ADJ;O;2;no
keelemäng;NOUN;O;1;no
vaheline;ADJ;O;1;no
kaugus;NOUN;O;1;no
teema;NOUN;O;9;no
puhul;ADP;O;9;yes
täiesti;ADV;O;7;yes
konkreetselt;ADV;O;1;no
tegelema;VERB;O;8;no
mõiste;NOUN;O;1;no
eestikunst;NOUN;O;1;no
ehk;ADV;O;5;yes
ülesanne;NOUN;O;2;no
selgelt;ADV;O;5;no
läbikukkumine;NOUN;O;1;no
määrama;VERB;O;1;no
nähtus;NOUN;O;1;no
esindama;VERB;O;1;no
koht;NOUN;O;6;no
libisema;VERB;O;1;no
turismindus;NOUN;O;1;no
kvaas;NOUN;O;1;no
marksism;NOUN;O;1;no
teadma;VERB;O;4;no
missugune;DET;O;1;yes
kuid;CCONJ;O;4;yes
oluline;ADJ;O;3;no
pealkiri;NOUN;O;2;no
mäletama;VERB;O;2;no
tähenduslik;ADJ;O;1;no
oma;PRON;O;9;yes
isolatsioonitöö;NOUN;O;1;no
ste;ADV;O;1;no
koosnema;VERB;O;1;no
kolmeaastane;ADJ;O;1;no
taburet;NOUN;O;1;no
rist;NOUN;O;1;no
tsaariaeg;NOUN;O;1;no
pärit;ADV;O;1;no
saun;NOUN;O;1;no
käimine;NOUN;O;1;no
vann;NOUN;O;1;no
mingi;DET;O;20;yes
sadama;VERB;O;1;no
sattalistlik;ADJ;O;1;no
konstruktsioon;NOUN;O;1;no
lett;NOUN;O;1;no
kus;ADV;O;14;yes
figuur;NOUN;O;1;no
esinema;VERB;O;1;no
E-Treier;PROPN;O;1;no
Leonhard;PROPN;O;2;no
Lapin;PROPN;O;2;no
kolm;NUM;O;1;no
tegelane;NOUN;O;3;no
tunne;NOUN;O;2;no
viimane;ADJ;O;1;no
ajakirjandus;NOUN;O;1;no
meedia;NOUN;O;2;no
võtma;VERB;O;5;no
sõna;NOUN;O;2;no
kaasaegne;ADJ;O;1;no
põhiliselt;ADV;O;1;no
puudutav;ADJ;O;1;no
väänama;VERB;O;1;no
ise;PRON;O;2;yes
soodne;ADJ;O;1;no
suund;NOUN;O;1;no
vaimukas;ADJ;O;1;no
Eesti;PROPN;O;9;no
kunstiajakiri;NOUN;O;1;no
peatoimetaja;NOUN;O;3;no
vaba;ADJ;O;1;no
radikaal;NOUN;O;1;no
pidama;AUX;O;7;yes
omaette;ADV;O;1;yes
ausamp;NOUN;O;1;no
püstitamine;NOUN;O;1;no
läbi;ADV;O;6;yes
kummaline;ADJ;O;4;no
selguma;VERB;O;3;no
taktika;NOUN;O;4;no
õõvastav;ADJ;O;1;no
perimentne;ADJ;O;1;no
installatsioon;NOUN;O;1;no
väljatöötamine;NOUN;O;1;no
tuli;NOUN;O;1;yes
kohe;ADV;O;2;yes
mõnusalt;ADV;O;1;no
lisa;NOUN;O;3;no
hakkama;VERB;O;3;yes
no;INTJ;O;1;no
vene;ADJ;O;1;no
keel;NOUN;O;1;no
väänatud;ADJ;O;1;no
heie;NOUN;O;1;no
Treier;PROPN;O;1;no
klapi;NOUN;O;1;no
perekond;NOUN;O;1;no
Aapil;PROPN;O;1;no
Distreier;PROPN;O;1;no
väljendus;NOUN;O;1;no
lisasügis;NOUN;O;1;no
Kadi;PROPN;O;1;no
Estland;PROPN;O;2;no
poolt;ADP;O;3;yes
linnagalerii;NOUN;O;1;no
terve;ADJ;O;1;no
ajuti;ADV;O;1;no
stimuleerima;VERB;O;1;no
tunduma;VERB;O;3;no
teleUrm;NOUN;O;1;no
Ott;PROPN;O;1;no
erinev;ADJ;O;7;no
kunstitegelane;NOUN;O;1;no
intervjuu;NOUN;O;3;no
hetkesituatsioon;NOUN;O;1;no
palju;ADV;O;2;yes
õnnestuma;VERB;O;1;no
kokku;ADV;O;1;yes
huvitav;VERB;O;1;no
kõik;DET;O;5;yes
sealt;ADV;O;1;yes
väike;ADJ;O;2;no
edukas;ADJ;O;1;no
enamus;NOUN;O;1;no
leidma;VERB;O;2;no
sööt;NOUN;O;1;no
analüüs;NOUN;O;1;no
käitumine;NOUN;O;2;no
kvalifitseerima;VERB;O;4;no
kunstimaailm;NOUN;O;3;no
siseasi;NOUN;O;1;no
justkui;SCONJ;O;3;yes
sort;NOUN;O;12;no
Üllatus-üllatus;NOUN;O;1;no
kunstiline;ADJ;O;1;no
2006.;ADJ;O;1;no
ilus;ADJ;O;1;no
kali;NOUN;O;1;no
telesaade;NOUN;O;1;no
ärapanija;NOUN;O;1;no
makkima;VERB;O;1;no
videotöö;NOUN;O;1;no
teostaja;NOUN;O;1;no
kuri;ADJ;O;1;no
lill;NOUN;O;1;no
selge;ADJ;O;3;no
lõplik;ADJ;O;1;no
tasand;NOUN;O;2;no
endiselt;ADV;O;1;no
tegu;NOUN;O;1;no
populaarne;ADJ;O;1;no
käsitlema;VERB;O;3;no
järjekordne;ADJ;O;1;no
kuhugi;ADV;O;1;yes
mujale;ADV;O;1;yes
kunstima;VERB;O;1;no
kunstiväli;NOUN;O;2;no
sealne;ADJ;O;1;no
eellugu;NOUN;O;1;no
puhtakujuliselt;ADV;O;1;no
siit;ADV;O;1;yes
huvi;NOUN;O;1;no
edasi;ADV;O;3;yes
praktiliselt;ADV;O;2;no
järgnev;ADJ;O;1;no
nii-öelda;ADV;O;2;no
tervik;NOUN;O;1;no
eta;NOUN;O;1;no
foto;NOUN;O;2;no
personaalne;ADJ;O;2;no
pöördumine;NOUN;O;2;no
niisugune;PRON;O;2;yes
alati;ADV;O;5;yes
sise;NOUN;O;1;no
riik;NOUN;O;1;no
lainema;VERB;O;1;no
suurem;ADJ;O;2;no
ühiskond;NOUN;O;1;no
juhtum;NOUN;O;10;no
tegija;NOUN;O;1;no
varjamine;NOUN;O;1;no
püüdma;VERB;O;2;no
eiramine;NOUN;O;1;no
keelama;VERB;O;2;no
temaatika;NOUN;O;1;no
tegelemine;NOUN;O;1;no
korraks;ADV;O;1;no
meediaväli;NOUN;O;2;no
analoogiline;ADJ;O;1;no
soodsalt;ADV;O;1;no
aktsepteeritud;VERB;O;1;no
eriline;ADJ;O;2;no
väljas;ADV;O;1;yes
hindama;VERB;O;1;no
tohutu;ADJ;O;2;no
vahe;NOUN;O;1;no
lubama;VERB;O;1;no
või;ADV;O;2;yes
ütlema;VERB;O;14;no
tingimus;NOUN;O;1;no
aru;NOUN;O;7;no
päriselt;ADV;O;1;no
mingisugune;ADJ;O;1;yes
puhver;NOUN;O;1;no
vahel;ADV;O;1;yes
hästi;ADV;O;1;no
IP;NOUN;O;1;no
Kunstimaailm;PROPN;O;1;no
seltskond;NOUN;O;1;no
roll;NOUN;O;1;no
tugevalt;ADV;O;1;no
kinnistuma;VERB;O;1;no
kogu;DET;O;2;yes
aur;NOUN;O;1;no
ainult;ADV;O;4;yes
positsioon;NOUN;O;3;no
esitamine;NOUN;O;1;no
status;NOUN;O;1;no
quo;NOUN;O;1;no
säilitamine;NOUN;O;1;no
seetõttu;ADV;O;1;yes
igasugune;DET;O;1;yes
diskussioon;NOUN;O;1;no
võim;NOUN;O;1;no
akvarell;NOUN;O;2;no
ühkinosüüditsakargistim;NOUN;O;1;no
surema;VERB;O;2;no
surm;NOUN;O;1;no
eest;ADP;O;1;yes
tapma;VERB;O;1;no
realist;NOUN;O;1;no
jääma;VERB;O;2;no
huvitama;VERB;O;3;no
absoluutselt;ADV;O;2;no
äkki;ADV;O;3;no
olemine;NOUN;O;1;no
muidugi;ADV;O;3;yes
utreerima;VERB;O;1;no
niisiis;ADV;O;2;yes
lähtuvalt;ADV;O;1;no
vabatahtlik;ADJ;O;1;no
pakkuma;VERB;O;3;no
vuss;NOUN;O;1;no
teatav;ADJ;O;5;no
keeldumine;NOUN;O;1;no
kuraator;NOUN;O;1;no
toimetaja;NOUN;O;2;no
kunstikriitik;NOUN;O;1;no
lähtuma;VERB;O;1;no
eks;ADV;O;1;yes
teine;ADJ;O;3;yes
reviiv;NOUN;O;1;no
määratlemine;NOUN;O;1;no
mõnevõrra;ADV;O;2;no
sammuma;VERB;O;1;no
torkima;VERB;O;1;no
kuuluma;VERB;O;1;no
võib-olla;ADV;O;2;yes
õnnetus;NOUN;O;1;no
22007;NUM;O;1;no
point;NOUN;O;1;no
eeteer;NOUN;O;1;no
jõhker;ADJ;O;1;no
videokiht;NOUN;O;1;no
genereerima;VERB;O;1;no
otsima;VERB;O;2;no
samane;ADJ;O;1;no
tavaline;ADJ;O;3;no
idioot;NOUN;O;1;no
pisike;ADJ;O;1;no
elama;VERB;O;3;no
õieke;NOUN;O;1;no
viljatism;NOUN;O;1;no
seeme;NOUN;O;1;no
eriliselt;ADV;O;1;no
võrdsem;ADJ;O;1;no
surnud;ADJ;O;1;no
haamer;NOUN;O;1;no
mõttekam;ADJ;O;1;no
praegult;ADV;O;1;no
praegu;ADV;O;2;yes
kuidas;ADV;O;7;yes
pääsema;VERB;O;1;no
lähedale;ADV;O;1;yes
praegune;ADJ;O;1;yes
diskursus;NOUN;O;1;no
2007;NUM;O;1;no
ausalt;ADV;O;1;no
juurdepääs;NOUN;O;1;no
võrdlemisi;ADV;O;3;no
piirama;VERB;O;1;no
kogemus;NOUN;O;1;no
isiklikult;ADV;O;2;no
sündmus;NOUN;O;1;no
lisama;VERB;O;2;no
natukene;ADV;O;1;no
käsi;NOUN;O;1;no
konkreetne;ADJ;O;1;no
meel;NOUN;O;1;no
kooslus;NOUN;O;1;no
selgitama;VERB;O;1;no
suhe;NOUN;O;4;no
dokument;NOUN;O;1;no
eeldama;VERB;O;1;no
kõige;ADV;O;4;yes
parem;ADJ;O;1;no
vahend;NOUN;O;1;no
klassikaline;ADJ;O;1;no
dokumentaalselt;ADV;O;1;no
näitamine;NOUN;O;1;no
ringmäng;NOUN;O;1;no
väljaspool;ADV;O;1;yes
kindlalt;ADV;O;1;no
tool;NOUN;O;1;no
objektiivne;ADJ;O;1;no
töötsensuur;NOUN;O;1;no
ilmselgelt;ADV;O;1;no
väsimatult;ADV;O;1;no
pidevalt;ADV;O;1;no
kas;ADV;O;5;yes
pool;ADP;O;1;yes
tuvastatav;ADJ;O;1;no
keelamine;NOUN;O;1;no
väljalülitamine;NOUN;O;1;no
akt;NOUN;O;1;no
ei;ADV;O;2;yes
suur;ADJ;O;4;no
nähtamatu;ADJ;O;1;no
vaim;NOUN;O;2;no
jõlguma;VERB;O;2;no
ringi;ADV;O;1;yes
mõnikord;ADV;O;2;yes
kolistama;VERB;O;1;no
kaugelt;ADV;O;1;no
ahel;NOUN;O;1;no
iganes;ADV;O;1;yes
jõudma;VERB;O;1;no
rääkimine;NOUN;O;1;no
hõigustuslik;ADJ;O;1;no
aste;NOUN;O;1;no
tegelikult;ADV;O;14;no
pilt;NOUN;O;13;no
tekst;NOUN;O;2;no
film;NOUN;O;1;no
ükskõik;ADV;O;2;yes
kunstisündmus;NOUN;O;1;no
juskui;ADV;O;1;no
mahtuma;VERB;O;1;no
sort;ADJ;O;1;no
formaat;NOUN;O;3;no
kohal;ADP;O;1;yes
üks;NUM;O;2;yes
kolmas;ADJ;O;1;no
hulluma;VERB;O;1;no
enne;ADP;O;2;yes
jumal;NOUN;O;1;no
küll;ADV;O;2;yes
suursima;VERB;O;1;no
töötaja;NOUN;O;1;no
tajuma;VERB;O;1;no
toime;NOUN;O;3;no
komaviga;NOUN;O;1;no
lõikama;VERB;O;1;no
esitatud;ADJ;O;1;no
fail;NOUN;O;3;no
mõõt;NOUN;O;1;no
Tüper;PROPN;O;1;no
kvaliteetne;ADJ;O;1;no
digitaalsalvestus;NOUN;O;1;no
paigutama;VERB;O;1;no
MP3;NOUN;O;1;no
informaatika;NOUN;O;1;no
näide;NOUN;O;2;no
ega;ADV;O;1;yes
ikka;ADV;O;4;yes
hoolimata;ADP;O;2;yes
naljakas;ADJ;O;1;no
anekdootlik;ADJ;O;1;no
situatsioon;NOUN;O;4;no
Ühendriik;PROPN;O;4;no
lipp;NOUN;O;5;no
viis;NOUN;O;1;no
avaldus;NOUN;O;1;no
tsensuurne;ADJ;O;1;no
lausung;NOUN;O;1;no
kummalisem;ADJ;O;1;no
panema;VERB;O;5;no
pass;NOUN;O;1;no
osakond;NOUN;O;1;no
vasak;NOUN;O;1;no
ääretult;ADV;O;2;no
Ekspress;PROPN;O;4;no
kui;CCONJ;O;1;yes
Maaleht;PROPN;O;1;no
väidetavalt;ADV;O;1;no
Harry;PROPN;O;3;no
Liivrand;PROPN;O;3;no
saatma;VERB;O;4;no
siia;ADV;O;1;yes
meil;NOUN;O;1;yes
Mayweather;PROPN;O;1;no
komas;NOUN;O;1;no
TV3;PROPN;O;1;no
aren;NOUN;O;1;no
vaatlema;VERB;O;1;no
samm;NOUN;O;1;no
adekvaatne;ADJ;O;1;no
põhjendus;NOUN;O;1;no
versioon;NOUN;O;2;no
mismoodi;ADV;O;3;no
lugema;VERB;O;2;no
tähele;ADV;O;1;no
juurde;ADP;O;1;yes
poolgo;NOUN;O;1;no
Bourne;PROPN;O;1;no
tsensuuritaktika;NOUN;O;1;no
voila;ADJ;O;1;no
perfomance;NOUN;O;2;no
g3;NOUN;O;1;no
orig;NOUN;O;1;no
loodus;NOUN;O;1;no
alus;NOUN;O;1;no
siiski;ADV;O;1;yes
tingima;VERB;O;1;no
kahju;NOUN;O;1;no
selgitus;NOUN;O;1;no
ema;NOUN;O;1;no
USA;PROPN;O;1;no
põrand;NOUN;O;1;no
pesemine;NOUN;O;1;no
trükkimine;NOUN;O;1;no
tollane;ADJ;O;1;no
Tiina;PROPN;O;1;no
Kaalep;PROPN;O;1;no
šokeerima;VERB;O;1;no
viis;NUM;O;1;no
Ameerika;PROPN;O;3;no
perfoomama;VERB;O;1;no
puhkus;NOUN;O;1;no
läinud;ADJ;O;1;yes
oreliosakond;NOUN;O;1;no
juhataja;NOUN;O;1;no
Siim;PROPN;O;1;no
Nestor;PROPN;O;1;no
nõusolek;NOUN;O;1;no
tellima;VERB;O;1;no
pravastama;VERB;O;1;no
korralikult;ADV;O;1;no
immutatud;ADJ;O;1;no
vaidlema;VERB;O;1;no
lühike;ADJ;O;1;no
üsna;ADV;O;1;yes
apoliitiline;ADJ;O;1;no
uudisnupp;NOUN;O;1;no
15;NUM;O;1;no
aastane;ADJ;O;1;no
praktika;NOUN;O;1;no
esmakordne;ADJ;O;1;no
parkima;VERB;O;1;no
vaja;ADV;O;1;no
tõestama;VERB;O;1;no
päevaleht;NOUN;O;2;no
teistsugune;ADJ;O;1;yes
Päevaleht;NOUN;O;1;no
natuke;ADV;O;1;no
täis;ADV;O;1;no
virabatus;NOUN;O;1;no
Overand;PROPN;O;1;no
niru;ADJ;O;1;no
ele;NOUN;O;1;no
Poll;PROPN;O;1;no
kiri;NOUN;O;1;no
missugune;ADJ;O;1;yes
auto;NOUN;O;1;no
mingi;PRON;O;1;yes
andma;VERB;O;1;no
omavahel;ADV;O;1;yes
pidama;VERB;O;1;yes
saal;NOUN;O;1;no
kaks;NUM;O;2;no
sotsiaalkriitiliselt;ADV;O;1;no
lainer;NOUN;O;1;no
lõpp;NOUN;O;2;no
poll;NOUN;O;1;no
mainima;VERB;O;2;no
tahtma;VERB;O;3;no
igatahes;ADV;O;1;yes
võrdlemine;NOUN;O;1;no
mäng;NOUN;O;3;no
millegipärast;ADV;O;1;no
kena;ADJ;O;1;no
ettekääne;NOUN;O;2;no
George;PROPN;O;1;no
Bush;PROPN;O;1;no
lahkuma;VERB;O;1;no
out;NOUN;O;1;no
Bay;PROPN;O;2;no
juurest;ADP;O;1;yes
Cheostus;PROPN;O;1;no
saatne;ADJ;O;1;no
saat;NOUN;O;1;no
Mait;PROPN;O;1;no
originaal;NOUN;O;1;no
Päevaleht;PROPN;O;3;no
välispoliitika;NOUN;O;1;no
sots;NOUN;O;1;no
mopp;NOUN;O;1;no
teostus;NOUN;O;1;no
lugu;NOUN;O;1;no
alles;ADV;O;1;yes
eile;ADV;O;1;no
Aerandeeruna;PROPN;O;1;no
ootama;VERB;O;1;no
vana;ADJ;O;1;no
ekse;NOUN;O;1;no
pärast;ADP;O;1;yes
tellitud;VERB;O;1;no
avaldama;VERB;O;2;no
suht;ADV;O;1;yes
sugu;NOUN;O;1;no
nonii;INTJ;O;1;no
ahaa;INTJ;O;1;yes
valesti;ADV;O;4;no
umbes;ADV;O;1;yes
sama;DET;O;2;yes
päevane;ADJ;O;1;no
kunstiakadeemia;NOUN;O;3;no
kohta;ADP;O;2;yes
väga-väga;ADV;O;1;no
mõttetu;ADJ;O;2;no
üllitis;NOUN;O;1;no
veider;ADJ;O;1;no
kesine;ADJ;O;1;no
promo;NOUN;O;2;no
objekt;NOUN;O;2;no
muu;PRON;O;2;yes
taat;NOUN;O;1;no
printsiip;NOUN;O;1;no
professor;NOUN;O;1;no
röökiv;ADJ;O;1;no
just;ADV;O;2;yes
parajasti;ADV;O;1;no
onu;NOUN;O;1;no
maha;ADV;O;1;no
teave;NOUN;O;1;no
põrmugi;ADV;O;1;no
üllatama;VERB;O;1;no
rektor;NOUN;O;1;no
Signe;PROPN;O;2;no
Kivi;PROPN;O;2;no
pöörlemine;NOUN;O;1;no
vahetama;VERB;O;1;no
vastu;ADP;O;1;yes
arusaadav;ADJ;O;1;no
jah;ADV;O;3;yes
tohtima;AUX;O;1;no
saatkond;NOUN;O;1;no
rikkuma;VERB;O;2;no
mõistetav;ADJ;O;1;no
kergem;ADJ;O;1;no
taastama;VERB;O;1;no
kergekäeliselt;ADV;O;2;no
tulemus;NOUN;O;1;no
24;NUM;O;1;no
tund;NOUN;O;1;no
vältel;ADP;O;1;yes
reageerima;VERB;O;1;no
tsenseerima;VERB;O;2;no
poliitiline;ADJ;O;2;no
nimetatud;ADJ;O;1;no
säte;NOUN;O;1;no
tsenseerimine;NOUN;O;4;no
asetamine;NOUN;O;1;no
kõlvalt;ADV;O;1;no
ulatama;VERB;O;1;no
kalendrikuju;NOUN;O;1;no
Andres;PROPN;O;2;no
tali;NOUN;O;1;no
üle;ADV;O;1;yes
ketav;ADJ;O;1;no
paluma;VERB;O;2;no
arutlus;NOUN;O;1;no
all;ADP;O;1;yes
soldanu;NOUN;O;1;no
operatsioon;NOUN;O;1;no
Arrigee;PROPN;O;1;no
peale;ADP;O;1;yes
järelekontroll;NOUN;O;1;no
nõudma;VERB;O;1;no
oot;INTJ;O;1;yes
niukene;ADJ;O;1;no
vähekene;ADJ;O;1;no
neurootiline;ADJ;O;1;no
Tali;PROPN;O;1;no
lahti;ADV;O;1;no
tsenseeritud;ADJ;O;1;no
hüüdma;VERB;O;1;no
karjuma;VERB;O;1;no
okei;INTJ;O;1;no
protsess;NOUN;O;1;no
kui;ADV;O;1;yes
vajalik;ADJ;O;1;no
tsenseeritav;ADJ;O;1;no
toode;NOUN;O;1;no
