lemma;upos;ner tag;count;stopword
ainult;ADV;O;6;yes
üksainuke;ADJ;O;1;no
tegelema;VERB;O;3;no
lukksepp;NOUN;O;1;no
mehaanik;NOUN;O;1;no
kui;SCONJ;O;20;yes
tema;PRON;O;27;yes
võtma;VERB;O;5;no
temaatika;NOUN;O;1;no
kalorilaul;NOUN;O;1;no
rahvalaul;NOUN;O;1;no
muhulane;NOUN;O;1;no
tibudus;NOUN;O;1;no
laul;NOUN;O;8;no
Tril;PROPN;O;1;no
saal;NOUN;O;4;no
elus;NOUN;O;2;no
Ilus;PROPN;O;1;no
pilk;NOUN;O;1;no
keller;NOUN;O;1;no
ta-ta-tama;VERB;O;1;no
taller;NOUN;O;1;no
Toivo;PROPN;O;1;no
Tallo;PROPN;O;1;no
taotav;ADJ;O;1;no
ral;NOUN;O;1;no
aga;CCONJ;O;21;yes
arvama;VERB;O;7;no
see;DET;O;22;yes
värveerimine;NOUN;O;1;no
pool;ADV;O;1;yes
karva;NOUN;O;1;no
ümber;ADP;O;1;yes
jutuajamine;NOUN;O;1;no
siia;ADV;O;5;yes
kunst;NOUN;O;2;no
jõgi;NOUN;O;1;no
Viljar;PROPN;O;1;no
Viljamäe;PROPN;O;2;no
esimees;NOUN;O;1;no
Villu;PROPN;O;1;no
Põldsan;PROPN;O;1;no
kust;ADV;O;1;yes
üldse;ADV;O;3;no
selline;DET;O;3;yes
mõte;NOUN;O;4;no
oma;PRON;O;13;yes
varietee;NOUN;O;2;no
kulukas;ADJ;O;1;no
minema;VERB;O;12;yes
no;INTJ;O;3;no
raske;ADJ;O;1;no
ütlema;VERB;O;11;no
kahju;NOUN;O;1;no
kartma;VERB;O;1;no
ega;ADV;O;3;yes
kasu;NOUN;O;2;no
saama;VERB;O;9;yes
seisnema;VERB;O;1;no
seal;ADV;O;7;yes
järjest;ADV;O;1;no
rahaline;ADJ;O;2;no
tulu;NOUN;O;2;no
vaevalt;ADV;O;1;no
tasuma;VERB;O;1;no
lootma;VERB;O;2;no
taga;ADV;O;1;yes
ajama;VERB;O;1;no
miski;PRON;O;6;yes
muu;PRON;O;2;yes
väärima;VERB;O;1;no
elluviimine;NOUN;O;1;no
liitma;VERB;O;1;no
kollektiiv;NOUN;O;2;no
üks;DET;O;15;yes
seadma;VERB;O;1;no
eesmärk;NOUN;O;1;no
asi;NOUN;O;2;no
ikka;ADV;O;5;yes
edaspidi;ADV;O;1;yes
paremini;ADV;O;2;no
seni;ADV;O;1;yes
sealjuures;ADV;O;1;no
klubi;NOUN;O;2;no
õiguslane;NOUN;O;1;no
suur;ADJ;O;7;no
töö;NOUN;O;3;no
ära;ADV;O;2;yes
kaugemal;ADV;O;1;no
käima;VERB;O;3;no
juba;ADV;O;7;yes
esinema;VERB;O;4;no
isetegevusprogramm;NOUN;O;1;no
estraadikontsert;NOUN;O;1;no
rajoon;NOUN;O;1;no
läbi;ADV;O;2;yes
sõitma;VERB;O;6;no
peaaegu;ADV;O;1;yes
vabariik;NOUN;O;2;no
mitu;DET;O;2;yes
kauge;ADJ;O;1;no
punkt;NOUN;O;8;no
solist;NOUN;O;2;no
milja;ADJ;O;1;no
huul;NOUN;O;1;no
teine;ADJ;O;2;yes
tablett;NOUN;O;1;no
halb;ADJ;O;2;no
hea;ADJ;O;4;no
nüüd;ADV;O;9;yes
veidikene;ADV;O;1;no
tööjutt;NOUN;O;1;no
vanemtoimetaja;NOUN;O;1;no
Edgar;PROPN;O;4;no
Selberg;PROPN;O;3;no
teadma;VERB;O;10;no
vaev;NOUN;O;1;no
nägema;VERB;O;6;no
teema;NOUN;O;6;no
otsimine;NOUN;O;2;no
kus;ADV;O;8;yes
valik;NOUN;O;1;no
tee;NOUN;O;2;yes
lähtuma;VERB;O;1;no
väga;ADV;O;7;yes
kuulaja;NOUN;O;4;no
ise;PRON;O;4;yes
aitama;VERB;O;2;no
kaasa;ADV;O;2;no
sest;SCONJ;O;7;yes
üsna;ADV;O;3;yes
varsti;ADV;O;1;no
pärast;ADP;O;2;yes
muusikaline;ADJ;O;6;no
tund;NOUN;O;7;no
hakkama;VERB;O;3;yes
eeter;NOUN;O;1;no
kõlama;VERB;O;2;no
korraldama;VERB;O;1;no
ankeet;NOUN;O;1;no
küsitlus;NOUN;O;1;no
pidama;AUX;O;5;yes
inimene;NOUN;O;5;no
tohutult;ADV;O;1;no
rasv;NOUN;O;1;no
peal;ADP;O;1;yes
olev;ADJ;O;1;yes
siiamaani;ADV;O;1;no
elama;VERB;O;1;no
nähtavasti;ADV;O;1;no
siiski;ADV;O;5;yes
olema;VERB;O;3;yes
vaja;ADV;O;1;no
uuesti;ADV;O;2;no
küsitlema;VERB;O;1;no
aasta;NOUN;O;11;no
mööda;ADV;O;2;yes
eks;ADV;O;1;yes
omajagu;ADV;O;1;no
hapu;ADJ;O;1;no
uus;ADJ;O;5;no
esineja;NOUN;O;1;no
muutuma;VERB;O;3;no
huvi;NOUN;O;1;no
soovima;VERB;O;3;no
siis;ADV;O;31;yes
niisugune;DET;O;4;yes
salasoov;NOUN;O;1;no
mõningas;DET;O;1;yes
siit;ADV;O;2;yes
sündima;VERB;O;1;no
järjekord;NOUN;O;1;no
jõudma;VERB;O;3;no
vilets;ADJ;O;1;no
käsi;NOUN;O;4;no
lubama;VERB;O;1;no
tutvustama;VERB;O;1;no
selli;ADJ;O;1;no
autor;NOUN;O;1;no
tänu;ADP;O;2;yes
Priit;PROPN;O;2;no
äik;PROPN;O;1;no
avaldama;VERB;O;2;no
väike;ADJ;O;3;no
saladus;NOUN;O;2;no
kunagi;ADV;O;2;yes
kusagilt;ADV;O;1;no
kohvik;NOUN;O;1;no
söökla;NOUN;O;1;no
ükstaspuha;NOUN;O;1;no
puhkenurk;NOUN;O;1;no
leidma;VERB;O;2;no
suitsupakk;NOUN;O;1;no
tikutoos;NOUN;O;1;no
valge;ADJ;O;1;no
paberleht;NOUN;O;1;no
täis;ADV;O;1;no
vedama;ADJ;O;1;no
pastapliiats;NOUN;O;1;no
igasugune;DET;O;2;yes
kõver;ADJ;O;1;no
joon;NOUN;O;1;no
ornament;NOUN;O;1;no
kindlasti;ADV;O;2;no
taga;ADP;O;1;yes
üks;PRON;O;3;yes
muusikategija;NOUN;O;1;no
kohtuma;VERB;O;1;no
harjumus;NOUN;O;1;no
mitte;ADV;O;3;yes
vastupidi;ADV;O;1;no
joonis;NOUN;O;1;no
tõmbama;VERB;O;1;no
pingsalt;ADV;O;1;no
järgmine;ADJ;O;4;yes
kallale;ADP;O;1;yes
sageli;ADV;O;1;no
üpris;ADV;O;1;no
kentsakas;ADJ;O;1;no
selline;ADJ;O;2;yes
ise;ADV;O;2;yes
lööma;VERB;O;1;no
esimene;ADJ;O;3;no
aprill;NOUN;O;4;no
saade;NOUN;O;7;no
pakkuma;VERB;O;4;no
kodumuusika;NOUN;O;1;no
kuidagi;ADV;O;1;yes
kangesti;ADV;O;1;no
käng;NOUN;O;1;no
jääma;VERB;O;7;no
viimane;ADJ;O;8;no
aga;ADV;O;1;yes
hästi;ADV;O;3;no
käepärane;ADJ;O;1;no
pill;NOUN;O;2;no
iga;DET;O;4;yes
majapidamine;NOUN;O;1;no
tass;NOUN;O;1;no
klaas;NOUN;O;3;no
joogitarve;NOUN;O;1;no
kombineerima;VERB;O;1;no
kokku;ADV;O;2;yes
nii;ADV;O;19;yes
tassima;VERB;O;1;no
kodu;NOUN;O;5;no
kotitäis;NOUN;O;1;no
kõikvõimalik;ADJ;O;1;no
sobitama;VERB;O;1;no
tonaalsus;NOUN;O;1;no
järgi;ADP;O;1;yes
kõik;PRON;O;5;yes
heliliselt;ADV;O;1;no
õige;ADJ;O;7;no
kõrgus;NOUN;O;2;no
lõpuks;ADV;O;1;no
famiilitonal;NOUN;O;1;no
tervelt;ADV;O;1;no
tagasi;ADV;O;5;yes
ju;ADV;O;1;yes
pärast;ADV;O;1;yes
avastama;VERB;O;1;no
loll;ADJ;O;1;no
lihtsam;ADJ;O;1;no
natuke;ADV;O;1;no
vesi;NOUN;O;2;no
sisse;ADV;O;2;yes
valama;VERB;O;1;no
päris;ADV;O;2;yes
meenutama;VERB;O;2;no
veel;ADV;O;7;yes
seik;NOUN;O;1;no
tegemine;NOUN;O;2;no
jahtimine;NOUN;O;1;no
tõesti;ADV;O;2;yes
kõik;DET;O;6;yes
Nõukogu;PROPN;O;1;no
Liit;PROPN;O;1;no
pealinn;NOUN;O;1;no
Fonoteegi;PROPN;O;1;no
muidugi;ADV;O;9;yes
rikas;ADJ;O;1;no
teine;DET;O;6;yes
maa;NOUN;O;2;no
poolest;ADP;O;1;yes
kuid;CCONJ;O;3;yes
sinna;ADV;O;3;yes
juurde;ADV;O;1;yes
kõrv;NOUN;O;2;no
kuuldud;VERB;O;1;no
jutustama;VERB;O;1;no
vist;ADV;O;6;yes
mõistma;VERB;O;1;no
looming;NOUN;O;1;no
juurde;ADP;O;1;yes
pärastpoole;ADV;O;1;no
enne;ADP;O;1;yes
laulma;VERB;O;7;no
Artur;PROPN;O;4;no
Rinne;PROPN;O;3;no
meri;NOUN;O;4;no
kuuletama;VERB;O;1;no
kosjasõit;NOUN;O;1;no
Kurina;PROPN;O;1;no
tõstma;VERB;O;1;no
kuli;NOUN;O;1;no
juur;NOUN;O;1;no
rõõmus;ADJ;O;1;no
toores;ADJ;O;1;no
Rina;PROPN;O;1;no
liiga;ADV;O;1;yes
kell;NOUN;O;1;no
külge;ADP;O;1;yes
õnn;NOUN;O;3;no
avalik;ADJ;O;1;no
kirglik;ADJ;O;1;no
kalamees;NOUN;O;1;no
tühi;ADJ;O;1;no
kott;NOUN;O;1;no
silm;NOUN;O;2;no
Koit;PROPN;O;1;no
komme;NOUN;O;2;no
naine;NOUN;O;3;no
armastama;VERB;O;2;no
kala;NOUN;O;9;no
puhastama;VERB;O;1;no
koht;NOUN;O;4;no
Kazaagita;PROPN;O;1;no
alati;ADV;O;1;yes
kallistama;VERB;O;1;no
mees;NOUN;O;6;no
tore;ADJ;O;5;no
kohe;ADV;O;1;yes
küsima;VERB;O;1;no
osavõtja;NOUN;O;1;no
eraldi;ADV;O;1;no
kolm;NUM;O;7;no
suurem;ADJ;O;3;no
kinni;ADV;O;1;no
püüdma;VERB;O;2;no
uskuma;VERB;O;7;no
vastama;VERB;O;2;no
juhtuma;VERB;O;2;no
korstnapühkija;NOUN;O;1;no
kukkuma;VERB;O;1;no
katus;NOUN;O;1;no
lumi;NOUN;O;1;no
rääkima;VERB;O;4;no
naljakas;ADJ;O;2;no
juhtum;NOUN;O;2;no
esinemispraktika;NOUN;O;1;no
oskama;VERB;O;2;no
saama;AUX;O;4;yes
näitama;VERB;O;2;no
lill;NOUN;O;1;no
mikrofon;NOUN;O;1;no
hüppama;VERB;O;1;no
korst;NOUN;O;1;no
otsast;ADP;O;1;yes
pooleli;ADV;O;1;no
lahendama;VERB;O;1;no
servelg;NOUN;O;1;no
esinemiskeeld;NOUN;O;1;no
siduma;VERB;O;1;no
ettevalmistamine;NOUN;O;1;no
nimelt;ADV;O;2;no
seesama;DET;O;1;yes
aprillisaade;NOUN;O;1;no
nojah;INTJ;O;1;no
helistama;VERB;O;1;no
kuu;NOUN;O;1;no
niisuke;ADJ;O;1;no
nali;NOUN;O;1;no
San;PROPN;O;2;no
Remo-s;PROPN;O;1;no
lauluvõistlus;NOUN;O;1;no
Remo;PROPN;O;1;no
sööma;VERB;O;1;no
Itaalia;PROPN;O;1;no
noh;INTJ;O;3;yes
Apenniin;PROPN;O;1;no
poolsaar;NOUN;O;1;no
tükk;NOUN;O;1;no
Maarika;PROPN;O;1;no
iga;NOUN;O;1;yes
nool;NOUN;O;1;no
jutt;NOUN;O;1;no
Balti;PROPN;O;2;no
jaam;NOUN;O;1;no
Viveegaaweedurillija;PROPN;O;1;no
selg;NOUN;O;1;no
panema;VERB;O;3;no
oi;INTJ;O;1;yes
luts;NOUN;O;1;no
poeg;NOUN;O;1;no
latikas;NOUN;O;1;no
alles;ADV;O;2;yes
lõpp;NOUN;O;1;no
kaks;NUM;O;4;no
veerand;NUM;O;1;no
tola;NOUN;O;1;no
poole;ADP;O;1;yes
petma;VERB;O;1;no
vot;ADV;O;1;yes
niimoodi;ADV;O;1;yes
eest;ADV;O;1;yes
Jaan;PROPN;O;1;no
rahvalik;ADJ;O;1;no
pasunapoiss;NOUN;O;1;no
saatel;ADP;O;1;yes
kuidas;ADV;O;2;yes
niisugune;PRON;O;1;yes
telefonikõne;NOUN;O;1;no
vastu;ADV;O;2;yes
miks;ADV;O;1;yes
Sand;PROPN;O;1;no
Leimosse;PROPN;O;1;no
vahenema;VERB;O;1;no
praegune;ADJ;O;1;yes
tuba;NOUN;O;1;no
lugema;VERB;O;2;no
palju;PRON;O;2;yes
imestama;VERB;O;1;no
žanreimos;NOUN;O;1;no
kord;NOUN;O;3;no
miskine;ADJ;O;1;no
tõsine;ADJ;O;1;no
isegi;ADV;O;2;yes
aprillinali;NOUN;O;1;no
aru;NOUN;O;1;no
puhul;ADP;O;2;yes
külalisstuudio;NOUN;O;2;no
Rane;PROPN;O;1;no
sari;NOUN;O;1;no
populaarsem;ADJ;O;2;no
siin;ADV;O;4;yes
esmakordne;ADJ;O;1;no
väljasõit;NOUN;O;1;no
umbes;ADV;O;2;yes
andma;VERB;O;5;no
tavaliselt;ADV;O;1;no
kutsuma;VERB;O;1;no
külaline;NOUN;O;1;no
raadiomaja;NOUN;O;1;no
hoopis;ADV;O;1;yes
ehme;NOUN;O;1;no
traditsioon;NOUN;O;1;no
laiuv;ADJ;O;1;no
algus;NOUN;O;1;no
abil;NOUN;O;1;yes
ala;NOUN;O;1;no
pruut;NOUN;O;1;no
pikk;ADJ;O;2;no
orkester;NOUN;O;6;no
vaheaeg;NOUN;O;1;no
kuna;SCONJ;O;4;yes
kaadriosakond;NOUN;O;1;no
tööline;NOUN;O;1;no
põhiline;ADJ;O;1;no
kaader;NOUN;O;3;no
kujunema;VERB;O;1;no
jooksik;NOUN;O;1;no
vähene;ADJ;O;1;no
võrdlemisi;ADV;O;2;no
püsiv;ADJ;O;1;no
jää;NOUN;O;1;no
ema;NOUN;O;1;no
voolavus;NOUN;O;1;no
liige;NOUN;O;2;no
kuluma;VERB;O;1;no
üle;ADP;O;1;yes
500;NUM;O;1;no
staažikas;ADJ;O;1;no
isetegevuskollektiiv;NOUN;O;1;no
Haapsalu;PROPN;O;2;no
linn;NOUN;O;1;no
kiri;NOUN;O;1;no
rõõm;NOUN;O;1;no
kahtlemata;ADV;O;1;no
viktoriin;NOUN;O;1;no
viis;NUM;O;4;no
mõlema;DET;O;1;yes
poolne;ADJ;O;1;no
vastavalt;ADV;O;1;no
tänal;NOUN;O;1;no
pidama;VERB;O;1;yes
mälumäng-viktoriin;NOUN;O;1;no
viieliikmeline;ADJ;O;1;no
võistkond;NOUN;O;6;no
poolt;ADV;O;2;yes
teine;PRON;O;1;yes
saagema;VERB;O;1;no
tuttav;ADJ;O;1;no
kalurikolhoosivõistlus;NOUN;O;1;no
spordimetoodika;NOUN;O;1;no
kunstiline;ADJ;O;1;no
juht;NOUN;O;5;no
helila;NOUN;O;1;no
Nurme;PROPN;O;1;no
Gauces;PROPN;O;1;no
ant;NOUN;O;1;no
täiesti;ADV;O;2;yes
teadlikult;ADV;O;2;no
valitud;ADJ;O;1;no
osa;NOUN;O;2;no
meiline;ADJ;O;1;no
kalur;NOUN;O;4;no
Tallinn;PROPN;O;1;no
helioperaator;NOUN;O;1;no
Ellerheinatoimetaja;PROPN;O;1;no
seesama;ADJ;O;1;yes
samol;NOUN;O;1;no
helirežissöör;NOUN;O;1;no
Raik;PROPN;O;1;no
toimetaja;NOUN;O;1;no
millal;ADV;O;3;yes
toimuma;VERB;O;1;no
eesti;ADJ;O;1;no
organiseeritud;ADJ;O;1;no
püügiretk;NOUN;O;1;no
Atlandi;PROPN;O;1;no
ookean;NOUN;O;1;no
1932.;ADJ;O;2;no
1938.;ADJ;O;1;no
1955.;ADJ;O;1;no
1955;NUM;O;1;no
kahjuks;ADV;O;4;no
vale;ADJ;O;2;no
null;NUM;O;1;no
vastus;NOUN;O;7;no
mängima;VERB;O;7;no
lint;NOUN;O;3;no
mõistatama;VERB;O;4;no
kuulma;VERB;O;2;no
helilind;NOUN;O;1;no
buss;NOUN;O;1;no
helilint;NOUN;O;2;no
igatahes;ADV;O;1;yes
kopsimine;NOUN;O;1;no
häälitsema;VERB;O;1;no
konn;NOUN;O;2;no
rott;NOUN;O;1;no
vastaskala;NOUN;O;1;no
püügiriist;NOUN;O;1;no
kakuam;NOUN;O;1;no
nimetus;NOUN;O;1;no
pärinema;VERB;O;1;no
Jaapan;PROPN;O;2;no
Saaremaa;PROPN;O;4;no
Holland;PROPN;O;1;no
iidee;NOUN;O;1;no
vastutama;VERB;O;2;no
koosnema;VERB;O;1;no
kakkus;NOUN;O;1;no
aamine;NOUN;O;1;no
pärit;ADV;O;1;no
Kumsis;PROPN;O;1;no
haige;ADJ;O;1;no
Igor;PROPN;O;1;no
näide;NOUN;O;1;no
tohtima;AUX;O;1;no
ohi;NOUN;O;1;no
kätte;ADP;O;1;yes
vastane;NOUN;O;2;no
huumor;NOUN;O;3;no
eest;ADP;O;5;yes
pala;NOUN;O;1;no
keelpillipuhkpilliv;ADJ;O;1;no
Tiksidend;PROPN;O;1;no
paber;NOUN;O;1;no
puhkpill;NOUN;O;1;no
Bana;PROPN;O;1;no
tagurpidi;ADV;O;1;no
polk;NOUN;O;1;no
antud;ADJ;O;1;no
õieti;ADV;O;1;no
mingi;PRON;O;1;yes
juhuslikult;ADV;O;2;no
kuulama;VERB;O;3;no
kolmas;ADJ;O;1;no
1971.;ADJ;O;1;no
NSV;PROPN;O;2;no
levinum;ADJ;O;1;no
traallaev;NOUN;O;2;no
DTS;PROPN;O;1;no
keskmine;ADJ;O;2;no
väljapüük;NOUN;O;1;no
segadus;NOUN;O;1;no
vältimine;NOUN;O;1;no
defineerima;VERB;O;1;no
peedeee;NOUN;O;1;no
kasutatav;ADJ;O;1;no
sajatonnine;ADJ;O;1;no
pikkus;NOUN;O;1;no
27;NUM;O;2;no
meeter;NOUN;O;1;no
laius;NOUN;O;1;no
pool;NUM;O;1;yes
süvi;NOUN;O;1;no
2,2;NUM;O;1;no
meeskond;NOUN;O;1;no
kuus;NUM;O;2;no
jätkuma;VERB;O;1;no
hinn;NOUN;O;1;no
viima;VERB;O;1;no
test;NOUN;O;1;no
lühend;NOUN;O;1;no
venekeelne;ADJ;O;1;no
laevanimetus;NOUN;O;1;no
priono;NOUN;O;1;no
transport;NOUN;O;1;no
suue;NOUN;O;1;no
ümber;ADV;O;1;yes
ehitama;VERB;O;1;no
püügilaev;NOUN;O;1;no
laev;NOUN;O;1;no
selge;ADJ;O;1;no
väljapüügiarv;NOUN;O;1;no
võima;AUX;O;3;yes
täpselt;ADV;O;1;no
paat;PROPN;O;1;no
ass;NOUN;O;1;yes
174;NUM;O;1;no
paat;NOUN;O;1;no
arv;NOUN;O;1;no
salgama;VERB;O;1;no
huupi;NOUN;O;1;no
valima;VERB;O;1;no
soliidsem;ADJ;O;1;no
küll;ADV;O;1;yes
paadipüügitulemus;NOUN;O;1;no
tsentner;NOUN;O;1;no
pisut;ADV;O;1;yes
puuduma;VERB;O;1;no
Elldeeaa;PROPN;O;1;no
kinkima;VERB;O;1;no
vahepeal;ADV;O;1;yes
kokkuvõte;NOUN;O;2;no
kohtunik;NOUN;O;3;no
kolleegium;NOUN;O;2;no
seisma;VERB;O;1;no
seis;NOUN;O;1;no
niisugune;ADJ;O;1;yes
maks;NOUN;O;1;no
huumoripunkt;NOUN;O;1;no
ilmaasjata;ADV;O;1;no
täis;ADJ;O;1;no
au;NOUN;O;1;no
teenitud;ADJ;O;1;no
ettepanek;NOUN;O;3;no
plusspunkt;NOUN;O;1;no
vastamine;NOUN;O;1;no
truult;ADV;O;1;no
raadioinimene;NOUN;O;1;no
nyyd;ADV;O;1;no
Ruus;PROPN;O;1;no
ajaleht;NOUN;O;1;no
õiglane;ADJ;O;1;no
võistlus;NOUN;O;2;no
katke;NOUN;O;1;no
ebavõrdne;ADJ;O;1;no
tõttu;ADP;O;1;yes
jätkama;VERB;O;1;no
poolt;ADP;O;3;yes
jällegi;ADV;O;2;no
hääl;NOUN;O;3;no
Marja;PROPN;O;1;no
Kallas;PROPN;O;1;no
Vladimir;PROPN;O;2;no
Sapposhin;PROPN;O;2;no
ima;NOUN;O;1;no
Sumak;PROPN;O;1;no
järeldus;NOUN;O;1;no
kuulamine;NOUN;O;1;no
neljas;ADJ;O;1;no
tarvitama;VERB;O;1;no
1970.;ADJ;O;1;no
elanik;NOUN;O;1;no
kohta;ADP;O;2;yes
16;NUM;O;1;no
kilogramm;NOUN;O;2;no
21;NUM;O;1;no
keskele;ADV;O;1;yes
paigutama;VERB;O;1;no
kaksekümmend;NUM;O;1;no
Atscon;PROPN;O;1;no
instrument;NOUN;O;1;no
meenutav;ADJ;O;1;no
metsasarv;NOUN;O;1;no
obu;NOUN;O;1;no
trumboon;NOUN;O;1;no
tromboon;NOUN;O;1;no
jooma;VERB;O;1;no
pidulik;ADJ;O;1;no
finiš;NOUN;O;1;no
keelama;VERB;O;1;no
ahing;NOUN;O;1;no
kalapüük;NOUN;O;1;no
1935.;ADJ;O;1;no
1939.;ADJ;O;2;no
1945.;ADJ;O;1;no
seekord;ADV;O;1;yes
1945;NUM;O;1;no
puhkpilliorkestrimarss;NOUN;O;1;no
milline;DET;O;2;yes
Soome;PROPN;O;2;no
Saksa;PROPN;O;1;no
demokraatlik;ADJ;O;1;no
kõvasti;ADV;O;2;no
valesti;ADV;O;4;no
sellepärast;ADV;O;1;yes
ainuke;ADJ;O;1;no
puhkpilliorkester;NOUN;O;2;no
redu;NOUN;O;1;no
võra;NOUN;O;1;no
lähemalt;ADV;O;1;no
prosotsiaalne;ADJ;O;1;no
Jorma;PROPN;O;1;no
panul;NOUN;O;1;no
kergemini;ADV;O;1;no
Victoria;PROPN;O;1;no
läbi;ADP;O;1;yes
võitja;NOUN;O;1;no
ammu;ADV;O;1;no
vahe;NOUN;O;2;no
soliidne;ADJ;O;2;no
14;NUM;O;1;no
mäng;NOUN;O;1;no
kaotaja;NOUN;O;1;no
võitma;VERB;O;2;no
sõprus;NOUN;O;2;no
kinnitus;NOUN;O;1;no
kingitus;NOUN;O;1;no
täiskomplekt;NOUN;O;1;no
orkestripill;NOUN;O;1;no
komplekt;NOUN;O;1;no
lõõtstrumm;NOUN;O;1;no
sülofon;NOUN;O;1;no
L1;NOUN;O;1;no
lõõts;NOUN;O;1;no
kannel;NOUN;O;1;no
veenduma;VERB;O;1;no
redubera;NOUN;O;1;no
taoline;ADJ;O;1;yes
mängitud;VERB;O;1;no
oskamatus;NOUN;O;1;no
helisema;VERB;O;1;no
auhind;NOUN;O;1;no
üle;ADV;O;1;yes
kingima;VERB;O;1;no
toodang;NOUN;O;2;no
trükikoda;NOUN;O;1;no
töötama;VERB;O;1;no
pikem;ADJ;O;1;no
kitsas;ADJ;O;1;no
olu;NOUN;O;1;no
etikett;NOUN;O;1;no
trükiviga;NOUN;O;1;no
kirjutama;VERB;O;1;no
seaneer;NOUN;O;1;no
leem;NOUN;O;2;no
neer;NOUN;O;1;no
tegelikult;ADV;O;1;no
seen;NOUN;O;1;no
kuues;ADJ;O;1;no
tänu;ADV;O;1;yes
miniviktoriin;NOUN;O;1;no
lõppema;VERB;O;1;no
Heli;PROPN;O;2;no
Läätse;PROPN;O;2;no
lapsepõlv;NOUN;O;1;no
tsirkus;NOUN;O;1;no
diviin;NOUN;O;1;no
tulvil;ADV;O;1;no
õnnis;ADJ;O;1;no
vaimustus;NOUN;O;1;no
segane;ADJ;O;1;no
kulutama;VERB;O;1;no
kaste;NOUN;O;1;no
edaste;NOUN;O;1;no
süda;NOUN;O;3;no
paha;NOUN;O;1;no
vahel;ADV;O;1;yes
tulevik;NOUN;O;1;no
laps;NOUN;O;3;no
pretensioonikas;ADJ;O;1;no
ilmselt;ADV;O;1;no
pere;NOUN;O;1;no
paha;ADJ;O;2;no
hiljuti;ADV;O;1;no
Murmansk;PROPN;O;1;no
