lemma;upos;ner tag;count;stopword
üle;ADP;O;1;yes
40;NUM;O;1;no
sõlm;NOUN;O;2;no
täiskiirus;NOUN;O;2;no
siis;ADV;O;67;yes
hakkama;VERB;O;9;yes
palju;ADV;O;7;yes
rappuma;VERB;O;1;no
loopima;VERB;O;1;no
vaja;ADV;O;1;no
saama;AUX;O;9;yes
igasugune;PRON;O;1;yes
kirjutama;VERB;O;3;no
igasugune;DET;O;2;yes
ülesanne;NOUN;O;2;no
?;PUNCT;O;6;no
12;NUM;O;2;no
miil;NOUN;O;2;no
territoriaalvesi;NOUN;O;1;no
toimuma;VERB;O;2;no
mill;NOUN;O;1;no
sees;ADP;O;1;yes
rannavalvetööpõld;NOUN;O;1;no
puutuma;VERB;O;1;no
antud;ADJ;O;3;no
juhuleib;NOUN;O;1;no
kahtlendama;VERB;O;1;no
viide;NOUN;O;1;no
patrullkaater;NOUN;O;1;no
järgmine;ADJ;O;1;yes
kuu;NOUN;O;2;no
juba;ADV;O;21;yes
aasta;NOUN;O;5;no
otsa;ADP;O;1;yes
töö;NOUN;O;5;no
tegema;VERB;O;7;yes
põhiline;ADJ;O;1;no
liiklus;NOUN;O;2;no
kontrollima;VERB;O;2;no
rajoon;NOUN;O;3;no
siiamaani;ADV;O;1;no
põhitöö;NOUN;O;1;no
Vene;PROPN;O;1;no
vägi;NOUN;O;2;no
vedama;VERB;O;2;no
varustus;NOUN;O;1;no
ära;ADV;O;4;yes
vahest;ADV;O;1;no
juhtuma;VERB;O;3;no
tulema;VERB;O;20;yes
sisse;ADV;O;1;yes
teatama;VERB;O;2;no
võim;NOUN;O;1;no
vastupidi;ADV;O;2;no
välja;ADV;O;15;yes
keegi;PRON;O;4;yes
pidama;AUX;O;4;yes
asi;NOUN;O;3;no
määrama;VERB;O;1;no
edasi;ADV;O;7;yes
samuti;ADV;O;6;yes
juhus;NOUN;O;3;no
isegi;ADV;O;4;yes
reisilaev;NOUN;O;1;no
suvi;NOUN;O;3;no
sees;ADV;O;1;yes
teadma;VERB;O;10;no
miski;PRON;O;8;yes
Reidi;PROPN;O;1;no
korrapidaja;NOUN;O;1;no
17;NUM;O;3;no
kutsuma;VERB;O;5;no
saatma;VERB;O;1;no
vaatama;VERB;O;5;no
muidugi;ADV;O;9;yes
Soome;PROPN;O;2;no
jaht;NOUN;O;4;no
siia-sinna;ADV;O;1;no
jääma;VERB;O;5;no
ankrus;NOUN;O;1;no
kus;ADV;O;16;yes
hea;ADJ;O;4;no
orav;NOUN;O;1;no
mõtlema;VERB;O;2;no
kodu;NOUN;O;1;no
kuskilt;ADV;O;3;no
haridus;NOUN;O;1;no
ühesõnaga;ADV;O;6;no
kordama;VERB;O;1;no
taina;NOUN;O;1;no
teine;ADJ;O;2;yes
teine;DET;O;3;yes
punkt;NOUN;O;1;no
tekkima;VERB;O;4;no
päästeoperatsioon;NOUN;O;2;no
kuigi;SCONJ;O;2;yes
tehniline;ADJ;O;1;no
andmed;NOUN;O;1;no
poolest;ADP;O;1;yes
eriti;ADV;O;2;no
puksiir;NOUN;O;1;no
võtma;VERB;O;3;no
raha;NOUN;O;1;no
sest;SCONJ;O;14;yes
mõni;DET;O;3;yes
siit-sealt;ADV;O;1;no
natukene;ADV;O;2;no
tõmbama;VERB;O;1;no
no;INTJ;O;8;no
tegu;NOUN;O;1;no
inimelu;NOUN;O;1;no
päästmine;NOUN;O;1;no
naissaar;NOUN;O;2;no
raskesti;ADV;O;1;no
haige;ADJ;O;1;no
toodud;ADJ;O;1;no
vahetus;NOUN;O;2;no
täpsemalt;ADV;O;1;no
rääkima;VERB;O;5;no
tegutsema;VERB;O;2;no
kiiresti;ADV;O;1;no
piritas;NOUN;O;1;no
täpselt;ADV;O;1;no
kiirabi;NOUN;O;1;no
jõudma;VERB;O;2;no
kiirabihaigla;NOUN;O;1;no
aeg;NOUN;O;8;no
Pirita;PROPN;O;3;no
mulje;NOUN;O;1;no
kuidas;ADV;O;13;yes
20;NUM;O;2;no
sõidetud;ADJ;O;1;no
haige;NOUN;O;1;no
peale;ADP;O;3;yes
kiirabijõud;NOUN;O;1;no
mustamägi;NOUN;O;1;no
kohale;ADV;O;1;yes
mingi;DET;O;7;yes
määr;NOUN;O;3;no
näitama;VERB;O;5;no
operatiivne;ADJ;O;1;no
vot;INTJ;O;2;yes
selline;ADJ;O;3;yes
tööline;NOUN;O;1;no
kohta;ADP;O;1;yes
ükskõik;ADV;O;1;yes
missugune;DET;O;1;yes
iga;DET;O;6;yes
juht;NOUN;O;3;no
väljas;ADV;O;1;yes
nojah;INTJ;O;1;no
kandma;VERB;O;6;no
mingisugune;DET;O;2;yes
norm;NOUN;O;1;no
laine;NOUN;O;1;no
kõrgus;NOUN;O;1;no
kuni;ADV;O;1;yes
pool;NUM;O;1;yes
meeter;NOUN;O;2;no
käituma;VERB;O;3;no
päev;NOUN;O;2;no
peaaegu;ADV;O;3;yes
samamoodi;ADV;O;1;no
tavaline;ADJ;O;6;no
pisikene;ADJ;O;1;no
paadikene;NOUN;O;1;no
muutuma;VERB;O;2;no
kõikumine;NOUN;O;1;no
päris;ADV;O;2;yes
hull;ADJ;O;2;no
hiljuti;ADV;O;2;no
õigemini;ADV;O;1;no
mäletama;VERB;O;1;no
saadik;NOUN;O;1;yes
Rootsi;PROPN;O;1;no
saadik;ADP;O;3;yes
olis;NOUN;O;1;no
Norra;PROPN;O;2;no
käima;VERB;O;4;no
lihtsalt;ADV;O;5;no
parajasti;ADV;O;1;no
niisugune;ADJ;O;1;yes
ilmetsin;INTJ;O;1;no
ministeerium;NOUN;O;1;no
kantsler;NOUN;O;1;no
all;ADV;O;5;yes
üksteist;PRON;O;1;yes
andma;VERB;O;4;no
proua;NOUN;O;1;no
lõõgama;VERB;O;1;no
ei;ADV;O;5;yes
sellegipoolest;ADV;O;1;no
ilus;ADJ;O;1;no
veel;ADV;O;8;yes
muu;DET;O;1;yes
funktsioon;NOUN;O;1;no
Mölder;PROPN;O;1;no
täht;NOUN;O;1;no
ametisadam;NOUN;O;1;no
seisma;VERB;O;5;no
loots;NOUN;O;4;no
hüdrograafialaev;NOUN;O;1;no
täiesti;ADV;O;4;yes
selge;ADJ;O;1;no
igalüht;PRON;O;1;no
erifunktsioon;NOUN;O;1;no
rannavalvelaev;NOUN;O;1;no
tuukrikaater;NOUN;O;2;no
206;NUM;O;1;no
kaade;NOUN;O;1;no
la;PROPN;O;1;no
Eva;PROPN;O;1;no
203;NUM;O;1;no
niukne;ADJ;O;2;no
väiksem;ADJ;O;1;no
operatsioon;NOUN;O;3;no
tarvis;ADV;O;1;yes
pukseerima;VERB;O;1;no
tooma;VERB;O;2;no
iseenesest;ADV;O;1;yes
teostama;VERB;O;2;no
siia;ADV;O;5;yes
ruum;NOUN;O;1;no
osakaal;NOUN;O;1;no
tühi;ADJ;O;2;no
Tarmo;PROPN;O;2;no
roostetanud;ADJ;O;1;no
pool;ADV;O;3;yes
Tarmot;PROPN;O;1;no
teispool;NOUN;O;1;yes
samas;ADV;O;1;yes
suvekorter;NOUN;O;1;no
jää;NOUN;O;1;no
või;ADV;O;1;yes
või;CCONJ;O;4;yes
tähtis;ADJ;O;1;no
mõte;NOUN;O;1;no
näge;NOUN;O;1;no
ajutine;ADJ;O;1;no
laevastik;NOUN;O;1;no
kujunema;VERB;O;3;no
kindlasti;ADV;O;2;no
spetsiaalne;ADJ;O;2;no
otstarbeline;ADJ;O;1;no
juurde;ADV;O;4;yes
omama;VERB;O;1;no
võimalus;NOUN;O;1;no
õlitõrjeoperatsioon;NOUN;O;1;no
läbi;ADV;O;3;yes
viima;VERB;O;3;no
kuskil;ADV;O;1;yes
kukkuma;VERB;O;1;no
merereostus;NOUN;O;1;no
selline;DET;O;11;yes
lähem;ADJ;O;1;no
nõudma;VERB;O;1;no
niux;ADJ;O;1;no
tulevik;NOUN;O;1;no
konstrueerimistöö;NOUN;O;1;no
korrastama;VERB;O;1;no
konfiguratsioon;NOUN;O;1;no
raadioühendus;NOUN;O;1;no
reit;NOUN;O;2;no
korraldama;VERB;O;1;no
kutsung;NOUN;O;2;no
radarine;NOUN;O;2;no
konsool;NOUN;O;1;no
laevaliiklus;NOUN;O;1;no
eesti;ADJ;O;2;no
keel;NOUN;O;5;no
liikluskontroll;NOUN;O;1;no
rahvusvaheliselt;ADV;O;1;no
Traffic;PROPN;O;1;no
Control;PROPN;O;1;no
niisiis;ADV;O;1;yes
laevatama;VERB;O;1;no
nägema;VERB;O;5;no
liikumine;NOUN;O;1;no
seevastu;ADV;O;1;no
tahtma;VERB;O;3;no
väljakutse;NOUN;O;2;no
vastu;ADP;O;1;yes
kolmas;ADJ;O;1;no
lausa;ADV;O;3;no
millal;ADV;O;1;yes
kõnelema;VERB;O;1;no
mugav;ADJ;O;2;no
seade;NOUN;O;4;no
tehnika;NOUN;O;2;no
viimane;ADJ;O;3;no
sõna;NOUN;O;2;no
vist;ADV;O;1;yes
jah;ADV;O;2;yes
firma;NOUN;O;1;no
reiton;NOUN;O;1;no
radar;NOUN;O;2;no
lugu;NOUN;O;3;no
rajatelefon;NOUN;O;1;no
GPS;NOUN;O;1;no
globaalnavi;NOUN;O;1;no
cation;X;O;1;no
system;NOUN;O;1;no
asukoht;NOUN;O;3;no
sputnik;NOUN;O;1;no
järgi;ADP;O;4;yes
10;NUM;O;1;no
täpsus;NOUN;O;2;no
vastavalt;ADV;O;2;no
enam;ADV;O;4;yes
kasutama;VERB;O;1;no
merekaar;NOUN;O;1;no
aru;NOUN;O;3;no
pealt;ADP;O;1;yes
Bellingu;PROPN;O;1;no
võte;NOUN;O;2;no
pidevalt;ADV;O;2;no
tähelepanu;NOUN;O;1;no
juhtimine;NOUN;O;3;no
suunama;VERB;O;1;no
näiteks;ADV;O;7;no
plastmasskorpus;NOUN;O;1;no
plassmass;NOUN;O;1;no
plats;NOUN;O;1;yes
metall;NOUN;O;1;no
teine;PRON;O;1;yes
samasugune;ADJ;O;1;yes
kogemus;NOUN;O;1;no
varal;ADP;O;1;yes
väikene;ADJ;O;1;no
rondikene;NOUN;O;1;no
Priit;PROPN;O;1;no
ohtrasti;ADV;O;1;no
seoses;ADP;O;1;no
vihm;NOUN;O;1;no
õige;ADJ;O;3;no
otse;ADV;O;1;no
lendama;VERB;O;1;no
möödunud;ADJ;O;1;no
lõbus;ADJ;O;1;no
kaart;NOUN;O;4;no
kassett;NOUN;O;1;no
peal;ADP;O;3;yes
Padar;PROPN;O;1;no
Annabel;PROPN;O;1;no
lülitama;VERB;O;1;no
Ploter;PROPN;O;1;no
absoluutselt;ADV;O;2;no
moment;NOUN;O;3;no
vajalik;ADJ;O;1;no
puudutama;VERB;O;1;no
rand;NOUN;O;2;no
merepiire;NOUN;O;1;no
automaatne;ADJ;O;1;no
telefon;NOUN;O;2;no
Peilim;PROPN;O;1;no
mängima;VERB;O;3;no
roll;NOUN;O;2;no
nägi;NOUN;O;1;no
sageli;ADV;O;4;no
inimene;NOUN;O;4;no
üldse;ADV;O;2;no
asuma;VERB;O;3;no
liikuma;VERB;O;1;no
asjaarmastaja;NOUN;O;1;no
abi;NOUN;O;2;no
oskama;VERB;O;1;no
kirjeldama;VERB;O;1;no
raadiotelefonijutt;NOUN;O;1;no
suund;NOUN;O;1;no
Bellingi;PROPN;O;1;no
vastavalt;ADP;O;4;no
teadlik;ADJ;O;1;no
pooltasu;NOUN;O;1;no
relv;NOUN;O;1;no
eraisik;NOUN;O;1;no
rannavalverelv;NOUN;O;1;no
tagasi;ADP;O;1;yes
Ühendriik;NOUN;O;1;no
ametivend;NOUN;O;1;no
ajaline;ADJ;O;1;no
kursus;NOUN;O;1;no
tutvustama;VERB;O;1;no
töövõte;NOUN;O;1;no
seaduslik;ADJ;O;1;no
alus;NOUN;O;1;no
kui;CCONJ;O;1;yes
puht;ADV;O;1;no
tehniliselt;ADV;O;1;no
võõras;ADJ;O;1;no
rikkuja;NOUN;O;1;no
kõige;ADV;O;2;yes
parem;ADJ;O;1;no
külg;NOUN;O;2;no
lähenema;VERB;O;1;no
puhtalt;ADV;O;1;no
õpetama;VERB;O;1;no
korralik;ADJ;O;1;no
alluma;VERB;O;1;no
füüsiline;ADJ;O;1;no
vastupanu;NOUN;O;1;no
osutama;VERB;O;1;no
treening;NOUN;O;1;no
sihuke;ADJ;O;1;yes
Florida;PROPN;O;1;no
pärit;ADV;O;1;no
smuugeldaja;NOUN;O;2;no
tegemine;NOUN;O;2;no
käsitsivõitlus;NOUN;O;2;no
kõvasti;ADV;O;1;no
lootma;VERB;O;1;no
valgustus;NOUN;O;1;no
kõrvalt;ADV;O;1;yes
müüma;VERB;O;1;no
piloot;NOUN;O;1;no
lootsilaev;NOUN;O;1;no
ilmselt;ADV;O;1;no
otsene;ADJ;O;1;no
tööülesanne;NOUN;O;1;no
täitmine;NOUN;O;1;no
varsti;ADV;O;1;no
suurem;ADJ;O;2;no
laas;NOUN;O;1;no
reisisadam;NOUN;O;1;no
kõik;DET;O;3;yes
välislaev;NOUN;O;1;no
vastav;ADJ;O;1;no
eksam;NOUN;O;1;no
õiendama;VERB;O;1;no
alati;ADV;O;2;yes
meeskond;NOUN;O;1;no
24;NUM;O;1;no
tund;NOUN;O;2;no
valve;NOUN;O;1;no
ettenähtud;VERB;O;1;no
kord;NOUN;O;3;no
kolm;NUM;O;2;no
A3;PROPN;O;1;no
pisut;ADV;O;3;yes
probleem;NOUN;O;1;no
leidma;VERB;O;3;no
valmis;ADJ;O;2;no
võimeline;ADJ;O;1;no
sihuke;DET;O;1;yes
kuid;CCONJ;O;1;yes
põhiliselt;ADV;O;1;no
Päevaaeg;PROPN;O;1;no
õhtune;ADJ;O;1;no
pärast;ADP;O;2;yes
tööaeg;NOUN;O;1;no
esimene;ADJ;O;1;no
piipar;NOUN;O;1;no
Peiler;PROPN;O;1;no
tasku;NOUN;O;1;no
elama;VERB;O;1;no
lähedus;NOUN;O;1;no
õhtu;NOUN;O;1;no
hilja;ADV;O;1;no
15;NUM;O;1;no
20;X;O;1;no
minut;NOUN;O;1;no
sõit;NOUN;O;3;no
talu;NOUN;O;1;no
uudi;NOUN;O;1;no
toitu;NOUN;O;1;no
looma;VERB;O;1;no
ilma;ADP;O;1;yes
albiaatoritud;ADJ;O;1;no
Jeen;PROPN;O;1;no
haavaev;NOUN;O;1;no
Taali;PROPN;O;1;no
õlu;NOUN;O;1;no
Viilma;PROPN;O;1;no
kartma;VERB;O;2;no
Aadi;PROPN;O;1;no
vaev;NOUN;O;1;no
maa;NOUN;O;1;no
Ups;PROPN;O;1;no
r;NOUN;O;1;yes
viga;NOUN;O;1;no
kurss;NOUN;O;2;no
ERR;PROPN;O;1;no
pidama;VERB;O;4;yes
eemal;ADV;O;1;yes
paistma;VERB;O;1;no
valge;ADJ;O;2;no
Boyd;PROPN;O;1;no
meel;NOUN;O;1;no
kuum;ADJ;O;1;no
nuga;NOUN;O;2;no
valbaystama;VERB;O;1;no
poigutav;ADJ;O;1;no
jooma;VERB;O;1;no
RU;PROPN;O;1;no
taar;NOUN;O;1;no
Kura;PROPN;O;1;no
pool;ADP;O;1;yes
mööda;ADV;O;1;yes
välk;NOUN;O;1;no
neerunu;NOUN;O;1;no
Taarja;PROPN;O;1;no
pura;NOUN;O;1;no
Taani;PROPN;O;3;no
kuivem;ADJ;O;1;no
armeenima;VERB;O;1;no
SD;NOUN;O;1;no
kott;NOUN;O;1;no
lamp;NOUN;O;1;no
balti;ADJ;O;1;no
käik;NOUN;O;1;no
raiutama;VERB;O;1;no
saar;NOUN;O;1;no
ant;NOUN;O;1;no
Balti;PROPN;O;1;no
öölangis;NOUN;O;1;no
Bornholm;PROPN;O;1;no
mull;NOUN;O;1;no
imi;NOUN;O;1;no
lahti;VERB;O;1;no
ega;CCONJ;O;2;yes
bornholm;NOUN;O;1;no
kõrval;ADV;O;1;yes
root;NOUN;O;2;no
minaavart;NOUN;O;1;no
kõrval;ADP;O;1;yes
jaa;NOUN;O;1;no
L;NOUN;O;1;yes
importija;NOUN;O;2;no
kaadeegaat;NOUN;O;1;no
merenurkne;ADJ;O;1;no
paade;NOUN;O;1;no
paat;NOUN;O;1;no
kõrge;ADJ;O;1;no
kallas;NOUN;O;2;no
tuli;NOUN;O;1;yes
pull;NOUN;O;1;no
dia;NOUN;O;1;no
täna;ADV;O;2;no
ise;ADV;O;3;yes
sobima;VERB;O;2;no
kauge;ADJ;O;1;no
aastakümme;NOUN;O;1;no
kaugel;ADV;O;1;no
väga-väga;ADV;O;1;no
sobiv;ADJ;O;1;no
selline;PRON;O;1;yes
pehmelt;ADV;O;1;no
pensionieelik;ADJ;O;1;no
ega;ADV;O;2;yes
kergesti;ADV;O;1;no
meremees;NOUN;O;3;no
põud;NOUN;O;1;no
vabadus;NOUN;O;1;no
ehk;CCONJ;O;1;yes
vähegi;ADV;O;2;no
tiib;NOUN;O;6;no
laskma;VERB;O;1;no
lääs;NOUN;O;1;no
poole;ADP;O;1;yes
palgavahe;NOUN;O;1;no
siiski;ADV;O;2;yes
tuntav;ADJ;O;1;no
riik;NOUN;O;2;no
palk;NOUN;O;1;no
kägelg;NOUN;O;1;no
digipalk;NOUN;O;1;no
esialgu;ADV;O;1;yes
era;NOUN;O;1;no
erafirma;NOUN;O;1;no
olukord;NOUN;O;1;no
sisev;ADJ;O;1;no
kaubalaev;NOUN;O;1;no
üle;ADV;O;1;yes
pensionär;NOUN;O;2;no
ellik;NOUN;O;1;yes
kahjuks;ADV;O;1;no
si-us;DET;O;1;no
vahetama;VERB;O;1;no
neli-viis;NUM;O;1;no
kontor;NOUN;O;1;no
noh;INTJ;O;2;yes
kaasa;ADV;O;1;no
vana;ADJ;O;1;no
vene;ADJ;O;2;no
mall;NOUN;O;1;no
suutma;VERB;O;5;no
distsipliin;NOUN;O;1;no
armastama;VERB;O;1;no
kohalolek;NOUN;O;2;no
baseeruma;VERB;O;1;no
rohkem;ADV;O;4;yes
siiani;ADV;O;1;yes
lahtine;ADJ;O;1;no
turismipaat;NOUN;O;1;no
vool;NOUN;O;1;no
teinekord;ADV;O;2;no
laupäev-pühapäev;NOUN;O;1;no
uputus;NOUN;O;1;no
ikkagi;ADV;O;2;yes
ilusti;ADV;O;1;no
rannavalvevärv;NOUN;O;1;no
vorm;NOUN;O;1;no
trikkel;NOUN;O;1;no
distsiplineerima;VERB;O;1;no
seadus;NOUN;O;2;no
proovima;VERB;O;1;no
vaikselt;ADV;O;1;no
käsitlema;VERB;O;1;no
vastu;ADV;O;1;yes
lahkuv;VERB;O;1;no
maksmata;ADJ;O;1;no
kaikoht;NOUN;O;1;no
eest;ADP;O;1;yes
kuna;SCONJ;O;1;yes
raskus;NOUN;O;1;no
kinni;ADV;O;1;no
püüdma;VERB;O;2;no
sundima;VERB;O;1;no
nihuke;NOUN;O;1;yes
edasi-tagasi;ADV;O;1;no
maks;NOUN;O;1;no
järsku;ADV;O;1;no
sandeerima;VERB;O;1;no
pind;NOUN;O;1;no
tsiteerima;VERB;O;1;no
Narva;PROPN;O;1;no
val;NOUN;O;1;no
värv;NOUN;O;2;no
embleem;NOUN;O;1;no
peale;ADV;O;2;yes
kleebima;VERB;O;1;no
inglise;ADJ;O;1;no
maailm;NOUN;O;2;no
ringi;ADV;O;1;yes
hästi;ADV;O;1;no
lahkuv;ADJ;O;1;no
tanker;NOUN;O;1;no
side;NOUN;O;2;no
kõrvale;ADV;O;1;yes
läbi;ADP;O;1;yes
hääl;NOUN;O;1;no
vänd;NOUN;O;1;no
ühendus;NOUN;O;1;no
eestlane;NOUN;O;1;no
rumal;ADJ;O;1;no
kanal;NOUN;O;1;no
näpp;NOUN;O;1;no
Gost;PROPN;O;1;no
millegipärast;ADV;O;1;no
vähemalt;ADV;O;2;yes
mögofon;NOUN;O;1;no
sild;NOUN;O;1;no
selgitus;NOUN;O;1;no
mõjuma;VERB;O;1;no
puuduma;VERB;O;1;no
taha;ADV;O;1;yes
tamgema;VERB;O;1;no
noor;ADJ;O;1;no
tubli;ADJ;O;1;no
merehariduskeskus;NOUN;O;1;no
pärast;ADV;O;1;yes
õppima;VERB;O;1;no
uskuma;VERB;O;1;no
üks;PRON;O;1;yes
tee;NOUN;O;1;yes
aus;ADJ;O;1;no
issand;NOUN;O;1;no
auto;NOUN;O;1;no
mootor;NOUN;O;1;no
lihtne;ADJ;O;1;no
diib;NOUN;O;1;no
lennuk;NOUN;O;1;no
teistmoodi;ADV;O;2;no
tõusma;VERB;O;2;no
meelitama;VERB;O;1;no
kliss;NOUN;O;1;no
asend;NOUN;O;2;no
juhtima;VERB;O;1;no
eraldi;ADV;O;1;no
riist;NOUN;O;1;no
umbes;ADV;O;1;yes
söömeline;ADJ;O;1;no
tagant;ADP;O;1;yes
suruma;VERB;O;1;no
nina;NOUN;O;1;no
maha;ADV;O;1;no
ahtria;NOUN;O;1;no
kergima;VERB;O;1;no
eks;ADV;O;2;yes
laevakorpus;NOUN;O;1;no
ise;PRON;O;1;yes
järsult;ADV;O;2;no
maksimaalpööre;NOUN;O;1;no
pöörduma;VERB;O;1;no
2600;NUM;O;1;no
pööre;NOUN;O;1;no
üles;ADV;O;1;yes
juhimeline;ADJ;O;1;no
kreen;NOUN;O;2;no
praktiline;ADJ;O;1;no
konstruktsioon;NOUN;O;1;no
pääst;ADV;O;1;no
praktiliselt;ADV;O;2;no
igav;ADJ;O;1;no
kursimuutus;NOUN;O;1;no
lagi;NOUN;O;1;no
uuesti;ADV;O;1;no
rihtima;VERB;O;1;no
horisontaalasend;NOUN;O;1;no
juures;ADP;O;2;yes
ujuvus;NOUN;O;2;no
üleslükkejõud;NOUN;O;1;no
traditsiooniline;ADJ;O;1;no
hoopis;ADV;O;1;yes
hüdrodünaamika;NOUN;O;1;no
nähtavasti;ADV;O;1;no
jaoks;ADP;O;1;yes
jalg;NOUN;O;4;no
taga;ADV;O;1;yes
tset;NOUN;O;1;no
jalgegsus;NOUN;O;1;no
masin;NOUN;O;1;no
näit;NOUN;O;2;no
tse;ADJ;O;1;no
reguleerima;VERB;O;1;no
kas;ADV;O;1;yes
pöörik;NOUN;O;1;no
ahter;NOUN;O;1;no
optimaalne;ADJ;O;2;no
laevavind;NOUN;O;1;no
spetsiaalterane;ADJ;O;1;no
kuju;NOUN;O;1;no
ainult;ADV;O;1;yes
poleerima;VERB;O;2;no
soovitav;ADJ;O;1;no
mingi;PRON;O;1;yes
sportlane;NOUN;O;1;no
detail;NOUN;O;1;no
aitäh;INTJ;O;1;yes
seitse;NUM;O;1;no
vesi;NOUN;O;1;no
kiil;NOUN;O;1;no
alla;ADP;O;1;yes
kolmandik;NUM;O;1;no
kord;ADV;O;1;no
tuul;NOUN;O;1;no
Lotiimiined;PROPN;O;1;no
