lemma;upos;ner tag;count;stopword
väitma;VERB;O;1;no
no;INTJ;O;32;no
aga;CCONJ;O;104;yes
samas;ADV;O;4;yes
jälle;ADV;O;7;no
ikkagi;ADV;O;44;yes
kaebaega;NOUN;O;1;no
pidama;VERB;O;7;yes
kuidagi;ADV;O;10;yes
nõus;ADV;O;9;no
Sarmet;PROPN;O;1;no
intervjuu;NOUN;O;2;no
kus;ADV;O;15;yes
mulje;NOUN;O;5;no
tugev;ADJ;O;2;no
lõualuu;NOUN;O;1;no
elama;VERB;O;4;no
üle;ADP;O;6;yes
füüsiline;ADJ;O;2;no
vägivald;NOUN;O;1;no
tekitama;VERB;O;5;no
sina;PRON;O;24;yes
näopiirkond;NOUN;O;1;no
kehapiirkond;NOUN;O;1;no
tähtis;ADJ;O;4;no
kas;ADV;O;30;yes
ise;PRON;O;21;yes
põhimõtteliselt;ADV;O;6;no
ju;ADV;O;53;yes
väärtegu;NOUN;O;2;no
võima;AUX;O;34;yes
muutuma;VERB;O;5;no
kriminaalne;ADJ;O;2;no
tegu;NOUN;O;3;no
kohus;NOUN;O;14;no
see;DET;O;150;yes
ette;ADP;O;2;yes
võtma;VERB;O;24;no
ette;ADV;O;4;yes
vaatama;VERB;O;5;no
ootama;VERB;O;5;no
huvi;NOUN;O;2;no
muidugi;ADV;O;6;yes
üldine;ADJ;O;1;no
kontekst;NOUN;O;1;no
toimuma;VERB;O;5;no
poliitikael;NOUN;O;1;no
väikene;ADJ;O;1;no
rosin;NOUN;O;1;no
juur;NOUN;O;1;no
kehand;NOUN;O;1;no
kõik;PRON;O;18;yes
hoopis;ADV;O;6;yes
olulisem;ADJ;O;1;no
samuti;ADV;O;3;yes
hästi;ADV;O;3;no
nähtav;ADJ;O;1;no
tunduma;VERB;O;21;no
niipalju;ADV;O;1;no
sealt;ADV;O;3;yes
teleintervjuus;NOUN;O;1;no
pärast;ADP;O;3;yes
löömine;NOUN;O;1;no
salvestatud;ADJ;O;1;no
osa;NOUN;O;5;no
rõõmus;ADJ;O;1;no
lausa;ADV;O;2;no
lööma;VERB;O;3;no
Eino;PROPN;O;1;no
omamoodi;ADV;O;1;no
aru;NOUN;O;9;no
tegelikult;ADV;O;45;no
poliitiliselt;ADV;O;1;no
pool;NOUN;O;9;yes
ilmselt;ADV;O;10;no
kasulik;ADJ;O;3;no
nii-öelda;ADV;O;50;no
Arnold;PROPN;O;9;no
Rüütel;PROPN;O;9;no
Mai;PROPN;O;2;no
treial;NOUN;O;1;no
pressikonverents;NOUN;O;3;no
mööduma;VERB;O;1;no
vaoshoitult;ADV;O;1;no
tõepoolest;ADV;O;4;no
niisugune;DET;O;5;yes
stress;NOUN;O;1;no
tekkima;VERB;O;13;no
pigem;ADV;O;9;yes
tugevam;ADJ;O;1;no
trump;NOUN;O;1;no
kongress;NOUN;O;3;no
eelõhtu;NOUN;O;1;no
poole;ADP;O;1;yes
käes;ADP;O;1;yes
selline;PRON;O;5;yes
SS;NOUN;O;1;yes
pöörama;VERB;O;1;no
teatud;ADJ;O;4;no
meeleolu;NOUN;O;1;no
lõng;NOUN;O;1;no
mingi;DET;O;31;yes
tõuge;NOUN;O;1;no
eks;ADV;O;61;yes
seal;ADV;O;46;yes
närv;NOUN;O;1;no
mäng;NOUN;O;7;no
tõesti;ADV;O;8;yes
panus;NOUN;O;2;no
suur;ADJ;O;8;no
lõhki;ADV;O;4;no
ega;ADV;O;8;yes
lihtne;ADJ;O;1;no
mõistlik;ADJ;O;5;no
lahend;NOUN;O;1;no
homnene;ADJ;O;1;no
üritus;NOUN;O;4;no
nojah;INTJ;O;7;no
totaalselt;ADV;O;1;no
natukene;ADV;O;7;no
erinev;ADJ;O;3;no
kuvand;NOUN;O;3;no
jätma;VERB;O;5;no
roheline;ADJ;O;32;no
jõudma;NOUN;O;1;no
hiljem;ADJ;O;1;no
natuke;ADV;O;10;no
praegu;ADV;O;14;yes
hakkama;VERB;O;31;yes
rääkima;VERB;O;21;no
homme;ADV;O;7;no
jõhv;NOUN;O;2;no
järjekordne;ADJ;O;2;no
peaküsimus;NOUN;O;2;no
iseseisev;ADJ;O;2;no
liit;NOUN;O;2;no
ühinema;VERB;O;1;no
koos;ADP;O;1;yes
sotsiaaldemokraatlik;ADJ;O;2;no
eraldama;VERB;O;1;no
milline;ADJ;O;1;yes
mõtlema;VERB;O;12;no
lõug;NOUN;O;1;no
tegemine;NOUN;O;2;no
seltskond;NOUN;O;11;no
meelest;ADP;O;15;yes
igasugune;DET;O;3;yes
võitlus;NOUN;O;2;no
samamoodi;ADV;O;2;no
roheline;NOUN;O;4;no
puhul;ADP;O;8;yes
jõudma;VERB;O;3;no
tõenäoliselt;ADV;O;3;no
võib-olla;ADV;O;33;yes
tulema;VERB;O;20;yes
kohtuasi;NOUN;O;1;no
veelgi;ADV;O;1;yes
tõmbama;VERB;O;1;no
kogu;DET;O;10;yes
sügavalt;ADV;O;1;no
vesi;NOUN;O;1;no
peale;ADV;O;4;yes
jääma;AUX;O;1;no
eile;ADV;O;1;no
mõtisklema;VERB;O;1;no
näiteks;ADV;O;30;no
üheksakümnes;ADJ;O;1;no
paljuks;PRON;O;1;no
lihtsalt;ADV;O;29;no
eralduma;VERB;O;1;no
asutama;VERB;O;1;no
uus;ADJ;O;7;no
rahvaliikumine;NOUN;O;1;no
näitama;VERB;O;3;no
mõlema;DET;O;2;yes
puhk;NOUN;O;4;no
näima;VERB;O;1;no
külge;ADP;O;1;yes
klammerduma;VERB;O;1;no
teiseks;ADV;O;1;yes
juurde;ADP;O;4;yes
maakond;NOUN;O;2;no
loomine;NOUN;O;1;no
päris;ADV;O;9;yes
keeruline;ADJ;O;2;no
1000;NUM;O;4;no
liige;NOUN;O;1;no
nõue;NOUN;O;1;no
isegi;ADV;O;14;yes
tarbetult;ADV;O;1;no
trakooniline;ADJ;O;1;no
normaalne;ADJ;O;4;no
olukord;NOUN;O;13;no
mõlema;PRON;O;1;yes
poolduma;VERB;O;1;no
üksteise;PRON;O;2;yes
kaheksa;NUM;O;1;no
sõna;NOUN;O;4;no
mahtuma;VERB;O;2;no
tuba;NOUN;O;2;no
enam;ADV;O;5;yes
omavahel;ADV;O;3;yes
arvama;VERB;O;17;no
mini;NOUN;O;1;no
ühine;ADJ;O;1;no
laud;NOUN;O;2;no
taha;ADP;O;2;yes
mõni;DET;O;17;yes
oma;PRON;O;36;yes
tõttu;ADP;O;2;yes
abielu;NOUN;O;1;no
kriis;NOUN;O;1;no
vägisi;ADV;O;1;no
lepp;NOUN;O;1;no
äärmiselt;ADV;O;2;no
vähetõenäoline;ADJ;O;1;no
selge;ADJ;O;9;no
homne;ADJ;O;1;no
kui;CCONJ;O;3;yes
iganes;ADV;O;1;yes
järgmine;ADJ;O;2;yes
samm;NOUN;O;4;no
teisiti;ADV;O;1;no
lahku;ADV;O;1;no
küsimus;NOUN;O;8;no
ajutiselt;ADV;O;1;no
erakonnamaastik;NOUN;O;2;no
rohkem;ADV;O;9;yes
valija;NOUN;O;5;no
otsustama;VERB;O;6;no
võimekus;NOUN;O;1;no
elu;NOUN;O;5;no
Kesnest;PROPN;O;1;no
ületama;VERB;O;4;no
valimiskünn;NOUN;O;2;no
niikuinii;ADV;O;2;no
valimine;NOUN;O;9;no
vastu;ADV;O;3;yes
puhtmajanduslikult;ADV;O;1;no
finantsiliselt;ADV;O;1;no
edu;NOUN;O;2;no
saavutama;VERB;O;4;no
tulijal;NOUN;O;1;no
Parlament;PROPN;O;2;no
pääsema;VERB;O;1;no
rahakraan;NOUN;O;1;no
nimelt;ADV;O;2;no
iga;DET;O;7;yes
hääl;NOUN;O;8;no
ainukene;ADJ;O;1;no
piir;NOUN;O;1;no
parlament;NOUN;O;3;no
pääsemine;NOUN;O;1;no
viis;NUM;O;2;no
protsent;NOUN;O;4;no
künd;NOUN;O;1;no
suuresti;ADV;O;2;no
määrama;VERB;O;2;no
kristlik;ADJ;O;1;no
demokraat;NOUN;O;1;no
riik;NOUN;O;3;no
toetus;NOUN;O;4;no
saama;NOUN;O;1;yes
1,7;NUM;O;1;no
tänu;ADP;O;1;yes
suurusjärk;NOUN;O;1;no
kuskil;ADV;O;8;yes
saja-kahesaeg;NUM;O;1;no
vahel;ADP;O;4;yes
miljon;NUM;O;1;no
lugema;VERB;O;5;no
uudis;NOUN;O;2;no
kohta;ADP;O;2;yes
panema;VERB;O;11;no
leer;NOUN;O;5;no
saabas;NOUN;O;1;no
lootma;VERB;O;5;no
tahtma;VERB;O;17;no
ühinema;ADJ;O;1;no
sotsiaaldemokraat;NOUN;O;2;no
Sotsiaaldemokraatlik;PROPN;O;1;no
Erakond;PROPN;O;1;no
Eestimaa;PROPN;O;2;no
Rahvaliit;NOUN;O;2;no
parim;ADJ;O;1;no
poeg;NOUN;O;1;no
sots;NOUN;O;10;no
tooma;VERB;O;10;no
lihtsustatud;ADJ;O;1;no
kujutis;NOUN;O;1;no
Reiljan;PROPN;O;4;no
tuiksoo;NOUN;O;2;no
lootus;NOUN;O;3;no
vähendatud;ADJ;O;1;no
koosseis;NOUN;O;1;no
uskuma;VERB;O;6;no
künnis;NOUN;O;2;no
mingisugune;DET;O;20;yes
viis-kuus;NUM;O;1;no
parlamendikoht;NOUN;O;1;no
millegipärast;ADV;O;2;no
märg;NOUN;O;1;no
unenägu;NOUN;O;1;no
või;ADV;O;4;yes
öösel;ADV;O;2;no
üles;ADV;O;3;yes
ärkama;VERB;O;2;no
nimel;ADP;O;2;no
jaskar;NOUN;O;1;no
lootusetu;ADJ;O;1;no
tunduma;AUX;O;2;no
võtmenimi;NOUN;O;1;no
ainult;ADV;O;8;yes
üks;NUM;O;2;yes
selgelt;ADV;O;6;no
asuma;VERB;O;1;no
valimisnimekiri;NOUN;O;3;no
etteotsa;NOUN;O;1;yes
juht;NOUN;O;15;no
märgiline;ADJ;O;2;no
isik;NOUN;O;1;no
raske;ADJ;O;2;no
kahur;NOUN;O;1;no
vaieldamatult;ADV;O;1;no
tõeline;ADJ;O;1;no
tegevpoliitika;NOUN;O;1;no
natuke;NOUN;O;4;no
liiga;ADV;O;3;yes
eakas;ADJ;O;1;no
peaministrikandidaat;NOUN;O;1;no
esitama;VERB;O;5;no
kõlama;VERB;O;5;no
väheke;ADJ;O;1;no
kummaliselt;ADV;O;1;no
iseenesest;ADV;O;7;yes
mara;NOUN;O;1;no
vale;ADJ;O;3;no
eestvedaja;NOUN;O;1;no
äkki;ADV;O;6;no
niukene;ADJ;O;1;no
jällegi;ADV;O;3;no
aeg;NOUN;O;15;no
loobuma;VERB;O;1;no
vabadus;NOUN;O;1;no
iseseisvus;NOUN;O;1;no
tooja;NOUN;O;1;no
vabariik;NOUN;O;1;no
president;NOUN;O;2;no
mängima;VERB;O;2;no
erakondlik;ADJ;O;1;no
mänguke;NOUN;O;1;no
kaasa;ADV;O;4;no
niivõrd;ADV;O;1;yes
osavalt;ADV;O;1;no
manipuleerima;VERB;O;1;no
käilakuju;NOUN;O;1;no
tunnustama;VERB;O;1;no
antud;ADJ;O;3;no
seesama;ADJ;O;2;yes
endine;ADJ;O;2;no
sellepärast;ADV;O;5;yes
tõenäosus;NOUN;O;2;no
ikka;ADV;O;16;yes
puutuma;VERB;O;2;no
kiskumine;NOUN;O;1;no
seoses;ADP;O;2;no
suhteliselt;ADV;O;9;no
nukker;ADJ;O;1;no
kogemus;NOUN;O;1;no
tagune;ADJ;O;1;no
kera;NOUN;O;1;no
fakt;NOUN;O;3;no
vabastama;VERB;O;1;no
täiesti;ADV;O;8;yes
uurima;VERB;O;1;no
maakonnaleht;NOUN;O;1;no
suhtlema;VERB;O;2;no
ise;ADV;O;7;yes
rahvas;NOUN;O;2;no
liitlane;NOUN;O;1;no
rahvaliitlane;NOUN;O;5;no
väike;ADJ;O;3;no
vald;NOUN;O;2;no
kõva;ADJ;O;2;no
tegija;NOUN;O;2;no
maas;ADV;O;1;no
pruukima;VERB;O;2;no
soe;ADJ;O;1;no
tunne;NOUN;O;1;no
ei;ADV;O;16;yes
kumbki;DET;O;1;yes
töö;NOUN;O;2;no
edasi;ADV;O;7;yes
kriitiline;ADJ;O;1;no
tähtsus;NOUN;O;1;no
siiski;ADV;O;1;yes
mõningas;DET;O;2;yes
parem;ADJ;O;1;no
ladvik;NOUN;O;1;no
siukne;ADJ;O;1;no
valik;NOUN;O;2;no
kujutama;VERB;O;1;no
nimekiri;NOUN;O;2;no
tuginema;VERB;O;1;no
2011.;ADJ;O;1;no
aasta;NOUN;O;10;no
võrdlemisi;ADV;O;1;no
segadus;NOUN;O;1;no
päev;NOUN;O;5;no
enam-vähem;ADV;O;3;no
auto;NOUN;O;3;no
sees;ADV;O;1;yes
emissar;NOUN;O;1;no
otsima;VERB;O;3;no
miks;ADV;O;5;yes
teisalt;ADV;O;1;no
teine;ADJ;O;3;yes
Villu;PROPN;O;3;no
kõvasti;ADV;O;4;no
jätkama;VERB;O;2;no
läbirääkimine;NOUN;O;3;no
praeguselt;ADV;O;1;yes
senine;ADJ;O;1;no
juhtkond;NOUN;O;4;no
poolt;ADP;O;3;yes
mõnevõrra;ADV;O;1;no
ebaõnnestuma;VERB;O;1;no
külg;NOUN;O;4;no
õnnestuma;VERB;O;1;no
formaalselt;ADV;O;2;no
läbi;ADV;O;9;yes
viima;VERB;O;5;no
kinnitus;NOUN;O;1;no
imelik;ADJ;O;3;no
alt;ADV;O;1;yes
hüppama;VERB;O;1;no
küsima;VERB;O;2;no
retooriliselt;ADV;O;1;no
poolt;ADV;O;2;yes
element;NOUN;O;2;no
väärselt;ADV;O;1;no
loomulik;ADJ;O;3;no
eraldi;ADV;O;2;no
kohtuma;VERB;O;1;no
rüütel;NOUN;O;1;no
perspektiiv;NOUN;O;1;no
mehhaaniliselt;ADV;O;1;no
püüdma;VERB;O;3;no
justkui;SCONJ;O;7;yes
sisuliselt;ADV;O;2;no
võtmekoht;NOUN;O;1;no
kuni;ADP;O;4;yes
sees;ADP;O;3;yes
otsustaja;NOUN;O;1;no
seadma;VERB;O;2;no
puht;ADV;O;1;no
niiviisi;ADV;O;6;no
praktiliselt;ADV;O;1;no
kiiresti;ADV;O;3;no
ühinemiskokkulepe;NOUN;O;1;no
alla;ADP;O;4;yes
noor;ADJ;O;1;no
praegune;ADJ;O;2;yes
alahindama;VERB;O;1;no
võimalik;ADJ;O;5;no
protestimine;NOUN;O;1;no
käitumine;NOUN;O;1;no
villudu;ADJ;O;1;no
tiib;NOUN;O;1;no
trotsistaja;NOUN;O;1;no
puhtformaalselt;ADV;O;1;no
kaotama;VERB;O;2;no
eilne;ADJ;O;2;no
vastupidi;ADV;O;2;no
ühinemine;NOUN;O;3;no
juhatus;NOUN;O;1;no
tase;NOUN;O;2;no
sukerdama;VERB;O;1;no
trots;NOUN;O;1;no
tundma;VERB;O;3;no
allapoole;ADV;O;1;yes
neem;NOUN;O;1;no
mainima;VERB;O;1;no
töötama;VERB;O;1;no
kõikuv;ADJ;O;1;no
viimane;ADJ;O;7;no
sündmus;NOUN;O;1;no
lõuahaag;NOUN;O;1;no
kuni;ADV;O;1;yes
suletud;ADJ;O;1;no
suutma;VERB;O;2;no
kõigutama;VERB;O;1;no
selguma;VERB;O;6;no
lõplikult;ADV;O;3;no
alles;ADV;O;1;yes
sobima;VERB;O;6;no
kunagi;ADV;O;6;yes
valim;NOUN;O;1;no
valimisliit;NOUN;O;1;no
kodu;NOUN;O;1;no
kindlasti;ADV;O;9;no
palju;PRON;O;7;yes
seast;ADP;O;1;yes
kindlalt;ADV;O;1;no
rind;NOUN;O;1;no
mingisugune;PRON;O;1;yes
keskerakondlane;NOUN;O;1;no
märg;ADJ;O;1;no
keskmine;ADJ;O;2;no
jaoks;ADP;O;5;yes
Toompea;PROPN;O;3;no
kant;NOUN;O;2;no
toimetama;VERB;O;2;no
oh;INTJ;O;1;yes
õhtu;NOUN;O;1;no
kolmas;ADJ;O;1;no
maamees;NOUN;O;1;no
rahulikult;ADV;O;2;no
seedima;VERB;O;1;no
kuhu;ADV;O;4;yes
tormama;VERB;O;2;no
umbes;ADV;O;3;yes
paar;NUM;O;2;no
kuu;NOUN;O;1;no
tagasi;ADP;O;1;yes
ühtemoodi;ADV;O;2;no
kiirustama;VERB;O;1;no
oskus;NOUN;O;1;no
pea;NOUN;O;4;yes
kujukalt;ADV;O;1;no
presidendivalimine;NOUN;O;3;no
põnev;ADJ;O;1;no
motiiv;NOUN;O;2;no
lisa;NOUN;O;1;no
siia;ADV;O;3;yes
taha;ADV;O;1;yes
võtmeisik;NOUN;O;1;no
lahkuma;VERB;O;1;no
kaduma;VERB;O;1;no
poliitiline;ADJ;O;3;no
karjäär;NOUN;O;1;no
lõpetama;VERB;O;2;no
vähemasti;ADV;O;2;no
kuigi;SCONJ;O;5;yes
ühiskond;NOUN;O;5;no
käsitlema;VERB;O;1;no
nina;NOUN;O;2;no
peale;ADP;O;4;yes
viskama;VERB;O;9;no
vaid;CCONJ;O;10;yes
pigemini;ADV;O;1;no
väärikalt;ADV;O;1;no
käituma;VERB;O;2;no
maine;NOUN;O;1;no
hing;NOUN;O;1;no
kibedus;NOUN;O;1;no
uuesti;ADV;O;1;no
sadul;NOUN;O;1;no
nupp;NOUN;O;1;no
vajutama;VERB;O;1;no
mobiliseerima;VERB;O;1;no
tuhane;NOUN;O;2;no
fööniks;NOUN;O;1;no
kool;NOUN;O;2;no
marssima;VERB;O;1;no
Waterloo;PROPN;O;1;no
õige;ADV;O;2;no
esialgu;ADV;O;2;yes
andrifaalne;ADJ;O;1;no
pasun;NOUN;O;1;no
puhkuma;VERB;O;1;no
lill;NOUN;O;1;no
õitsema;VERB;O;1;no
miraaž;NOUN;O;1;no
oskama;VERB;O;1;no
leht;NOUN;O;2;no
kuulma;VERB;O;1;no
pedajas;NOUN;O;1;no
ETK;PROPN;O;1;no
ester;NOUN;O;1;no
isoleeritud;ADJ;O;1;no
ruum;NOUN;O;1;no
heli;NOUN;O;1;no
helikindlalt;ADV;O;1;no
sulgema;VERB;O;1;no
kuhugi;ADV;O;3;yes
käsi;NOUN;O;1;no
raudus;NOUN;O;1;no
avama;VERB;O;1;no
raadio;NOUN;O;1;no
telekanupp;NOUN;O;1;no
lehitsema;VERB;O;1;no
koduerakond;NOUN;O;1;no
aga;ADV;O;8;yes
ümber;ADV;O;1;yes
kolm;NUM;O;2;no
mitukümmend;NUM;O;1;no
jutt;NOUN;O;5;no
kokku;ADV;O;3;yes
jõud;NOUN;O;2;no
vana;ADJ;O;4;no
ära;AUX;O;3;yes
unustama;VERB;O;1;no
kokkukuuluvus;NOUN;O;1;no
kolmekesi;ADV;O;1;no
Tartu;PROPN;O;2;no
Ülikool;PROPN;O;2;no
vilistlane;NOUN;O;1;no
EPA;PROPN;O;1;no
rektor;NOUN;O;1;no
sügav;ADJ;O;1;no
aluspõhi;NOUN;O;1;no
põllumajandusakadeemia;NOUN;O;1;no
maaülikool;NOUN;O;1;no
maa;NOUN;O;3;no
sool;NOUN;O;1;no
laiali;ADV;O;2;no
aastakümme;NOUN;O;2;no
jooksul;ADP;O;3;yes
põhi;NOUN;O;2;no
alus;NOUN;O;2;no
seas;ADP;O;1;yes
kippuma;VERB;O;7;no
domineerima;VERB;O;1;no
ajalugu;NOUN;O;2;no
ala;NOUN;O;1;no
õpp;NOUN;O;1;no
õppinud;ADJ;O;1;no
ring;NOUN;O;1;no
mõistma;VERB;O;4;no
mentaliteet;NOUN;O;1;no
külm;NOUN;O;1;no
korporatiivsus;NOUN;O;1;no
paratamatult;ADV;O;1;no
mitu;DET;O;3;yes
muu;DET;O;1;yes
tasand;NOUN;O;1;no
las;ADV;O;1;no
halb;ADJ;O;3;no
ekspresident;NOUN;O;1;no
roll;NOUN;O;2;no
ühendaja;NOUN;O;1;no
lepitaja;NOUN;O;1;no
absoluutselt;ADV;O;3;no
täitma;VERB;O;1;no
seisukoht;NOUN;O;3;no
suhe;NOUN;O;3;no
ühtne;ADJ;O;2;no
tore;ADJ;O;6;no
vaid;ADV;O;6;yes
positsioon;NOUN;O;5;no
kuuluma;VERB;O;1;no
liitlassuhe;NOUN;O;1;no
noorem;ADJ;O;1;no
publik;NOUN;O;1;no
hulgast;ADP;O;2;yes
idee;NOUN;O;4;no
kummaline;ADJ;O;2;no
niimoodi;ADV;O;1;yes
lõppema;VERB;O;2;no
põhitegija;NOUN;O;1;no
teine;PRON;O;6;yes
võimukas;ADJ;O;1;no
tõmma-lükkata;NOUN;O;1;no
lõpp;NOUN;O;7;no
80;NUM;O;1;no
None;X;O;1;no
kaheaastane;ADJ;O;1;no
poliitveter;NOUN;O;1;no
isiklik;ADJ;O;1;no
perekondlik;ADJ;O;1;no
kuidas;ADV;O;13;yes
tõugatav;ADJ;O;1;no
aktiivne;ADJ;O;1;no
üldse;ADV;O;8;no
täpselt;ADV;O;5;no
väljendunud;VERB;O;1;no
verbaalselt;ADV;O;1;no
selgemalt;ADV;O;1;no
varem;ADV;O;3;no
vorm;NOUN;O;1;no
lõhkine;ADJ;O;1;no
küna;NOUN;O;1;no
ehk;ADV;O;1;yes
agoonia;NOUN;O;1;no
niisugune;ADJ;O;4;yes
pretsedent;NOUN;O;6;no
ajama;VERB;O;2;no
kaudu;ADP;O;1;yes
pisut;ADV;O;1;yes
tsiviliseeritult;ADV;O;1;no
piisavalt;ADV;O;2;no
jälg;NOUN;O;1;no
tükk;NOUN;O;1;no
jutumärk;NOUN;O;1;no
saavutatud;ADJ;O;1;no
võit;NOUN;O;1;no
siiras;ADJ;O;1;no
ärapanemisrõõm;NOUN;O;1;no
lugu;NOUN;O;4;no
kiht;NOUN;O;1;no
tänapäev;NOUN;O;1;no
säästlikult;ADV;O;1;no
roheliselt;ADV;O;1;no
aine;NOUN;O;1;no
vaba;ADJ;O;1;no
toit;NOUN;O;1;no
maailm;NOUN;O;2;no
Euroopa;PROPN;O;4;no
pool;ADV;O;1;yes
kuigivõrd;ADV;O;1;no
värv;NOUN;O;1;no
varjund;NOUN;O;1;no
viljelema;VERB;O;1;no
omapärane;ADJ;O;1;no
mudel;NOUN;O;1;no
katse;NOUN;O;1;no
esimees;NOUN;O;4;no
osalusdemokraatia;NOUN;O;1;no
siga;NOUN;O;1;no
puhtalt;ADV;O;3;no
sihuke;DET;O;1;yes
peitemäng;NOUN;O;1;no
salgama;VERB;O;1;no
Mart;PROPN;O;1;no
Juur;PROPN;O;1;no
tänane;ADJ;O;2;no
humorist;NOUN;O;2;no
huumorinurk;NOUN;O;1;no
londis;NOUN;O;1;no
kalduvus;NOUN;O;1;no
nimi;NOUN;O;6;no
võrdlus;NOUN;O;2;no
keegi;PRON;O;7;yes
meeldima;VERB;O;3;no
võrdlema;VERB;O;1;no
Marek;PROPN;O;1;no
Strandberg;PROPN;O;7;no
