lemma;upos;ner tag;count;stopword
ise;ADV;O;1;yes
õnnetunne;NOUN;O;1;no
kogema;VERB;O;1;no
lihtne;ADJ;O;1;no
leidma;VERB;O;1;no
selline;DET;O;1;yes
heategevus;NOUN;O;3;no
rahakott;NOUN;O;1;no
saama;VERB;O;3;yes
kamal;NOUN;O;1;no
selline;PRON;O;1;yes
töötu;NOUN;O;1;no
kodanik;NOUN;O;1;no
või;CCONJ;O;1;yes
vastne;ADJ;O;1;no
immigrant;NOUN;O;1;no
niigi;ADV;O;1;no
kasin;ADJ;O;1;no
raha;NOUN;O;1;no
kallale;ADP;O;1;yes
kippuma;VERB;O;1;no
potentsiaal;NOUN;O;1;no
muu;DET;O;1;yes
mood;NOUN;O;1;no
tähendama;VERB;O;1;no
aga;ADV;O;2;yes
vähe;ADV;O;1;no
küll;ADV;O;1;yes
tore;ADJ;O;1;no
praegu;ADV;O;1;yes
eksima;VERB;O;1;no
pärast;ADP;O;1;yes
nüüd;ADV;O;2;yes
mikrofon;NOUN;O;1;no
kinni;ADV;O;1;no
lülitama;VERB;O;1;no
muusika;NOUN;O;1;no
peale;ADP;O;1;yes
panema;VERB;O;1;no
kohe;ADV;O;1;yes
kotitäis;NOUN;O;1;no
kiri;NOUN;O;1;no
kohta;ADP;O;1;yes
hea;ADJ;O;2;no
ilus;ADJ;O;1;no
võimalik;ADJ;O;1;no
tänavune;ADJ;O;1;no
jõuluaeg;NOUN;O;1;no
ilma;ADV;O;1;yes
segama;VERB;O;1;no
pangaülekanne;NOUN;O;1;no
päriselt;ADV;O;2;no
andma;VERB;O;1;no
teadma;VERB;O;1;no
ära;AUX;O;1;yes
seejuures;ADV;O;1;yes
valesti;ADV;O;1;no
aru;NOUN;O;1;no
lugu;NOUN;O;1;no
uhkus;NOUN;O;1;no
ühiskond;NOUN;O;1;no
jõudma;VERB;O;2;no
sinna;ADV;O;1;yes
kus;ADV;O;1;yes
annetamine;NOUN;O;1;no
saama;AUX;O;1;yes
normaalne;ADJ;O;1;no
igapäevaelu;NOUN;O;1;no
osa;NOUN;O;1;no
erinev;ADJ;O;1;no
palgatase;NOUN;O;1;no
nõu;NOUN;O;1;no
sissetulek;NOUN;O;1;no
teine;PRON;O;1;yes
hüvang;NOUN;O;1;no
kasutama;VERB;O;1;no
ära;ADV;O;1;yes
kinkima;VERB;O;1;no
imeline;ADJ;O;1;no
kes;PRON;O;2;yes
jaksama;VERB;O;1;no
reaktsioon;NOUN;O;1;no
organisatsioon;NOUN;O;1;no
vedama;VERB;O;1;no
just;ADV;O;1;yes
heaolu;NOUN;O;1;no
nimel;ADP;O;1;no
viskama;VERB;O;1;no
üks;DET;O;1;yes
soov;NOUN;O;1;no
õhk;NOUN;O;1;no
kyll;ADV;O;2;no
vahva;ADJ;O;1;no
Eesti;PROPN;O;1;no
vabariik;NOUN;O;1;no
ametkond;NOUN;O;1;no
otsustama;VERB;O;1;no
las;ADV;O;1;no
kokkuvõtmine;NOUN;O;1;no
jääma;VERB;O;1;no
läbi;ADV;O;1;yes
jaanuar;NOUN;O;2;no
pikk;ADJ;O;1;no
Jaanus;PROPN;O;1;no
Kelm;PROPN;O;1;no
sündmustevaene;ADJ;O;1;no
paber;NOUN;O;1;no
määrima;VERB;O;1;no
sise;NOUN;O;1;no
rahu;NOUN;O;1;no
maa;NOUN;O;1;no
peal;ADP;O;1;yes
meel;NOUN;O;1;no
