lemma;upos;ner tag;count;stopword
teine;DET;O;2;yes
vanasti;ADV;O;4;no
palju;ADV;O;3;yes
noor;ADJ;O;2;no
maa;NOUN;O;1;no
noor;NOUN;O;1;no
meelelahutus;NOUN;O;2;no
nüüd;ADV;O;6;yes
igasugune;DET;O;1;yes
Riidaja;PROPN;O;1;no
palk;NOUN;O;2;no
isa;NOUN;O;1;no
rääkima;VERB;O;1;no
talupoiss;NOUN;O;1;no
kuskil;ADV;O;1;yes
tegema;VERB;O;3;yes
laululaul;NOUN;O;1;no
küllalt;ADV;O;1;no
pikk;ADJ;O;2;no
kaks;NUM;O;1;no
30;NUM;O;1;no
salm;NOUN;O;1;no
singel;NOUN;O;3;no
pulk;NOUN;O;1;no
Volka;PROPN;O;1;no
rüütelkond;NOUN;O;1;no
imela;NOUN;O;1;no
levima;VERB;O;1;no
mängitud;VERB;O;2;no
mitte;ADV;O;1;yes
kandma;VERB;O;1;no
kaugemal;ADV;O;1;no
kõrts;NOUN;O;4;no
Tiiu;PROPN;O;2;no
Kärstna;PROPN;O;1;no
oru;NOUN;O;1;no
olu;NOUN;O;2;no
tüdruk;NOUN;O;1;no
jälle;ADV;O;6;no
mees;NOUN;O;3;no
neius;NOUN;O;1;no
Kita;PROPN;O;1;no
Jank;PROPN;O;2;no
kita;NOUN;O;1;no
pääle;ADV;O;2;no
maailmasõjajärgne;ADJ;O;1;no
tants;NOUN;O;11;no
eesti;ADJ;O;1;no
keel;NOUN;O;1;no
hiina;ADJ;O;1;no
plika;NOUN;O;1;no
sõna;NOUN;O;6;no
vot;ADV;O;1;yes
teadma;VERB;O;4;no
üldse;ADV;O;2;no
isesugune;ADJ;O;1;yes
seletama;VERB;O;1;no
saama;AUX;O;1;yes
tõrvas;NOUN;O;1;no
grupp;NOUN;O;2;no
tantsiv;VERB;O;3;no
kui;ADV;O;2;yes
kaua;ADV;O;1;no
töö;NOUN;O;1;no
kolm;NUM;O;1;no
aasta;NOUN;O;4;no
neli;NUM;O;2;no
paar;NUM;O;2;no
üks;PRON;O;2;yes
surema;VERB;O;1;no
ära;ADV;O;4;yes
tahtma;VERB;O;1;no
asemele;ADV;O;1;yes
paar;NOUN;O;3;no
jääma;VERB;O;2;no
naine;NOUN;O;4;no
tantsima;VERB;O;2;no
poiss;NOUN;O;1;no
no;INTJ;O;2;no
ikka;ADV;O;2;yes
jaa;INTJ;O;1;no
sellekohane;ADJ;O;1;no
riietuma;NOUN;O;1;no
nagu;SCONJ;O;4;yes
kust;ADV;O;1;yes
esine;NOUN;O;1;no
noh;INTJ;O;3;yes
niisama;ADV;O;1;yes
omavahel;ADV;O;1;yes
aiandusselts;NOUN;O;2;no
mõneuroleng;NOUN;O;1;no
pidu;NOUN;O;2;no
esinema;VERB;O;1;no
puhkeõhtu;NOUN;O;1;no
suvepäev;NOUN;O;3;no
Aakres;PROPN;O;1;no
tõrv;ADJ;O;1;no
algatama;VERB;O;1;no
esinemine;NOUN;O;1;no
mõte;NOUN;O;1;no
näitama;VERB;O;1;no
märk;NOUN;O;1;no
eesmärk;NOUN;O;1;no
muidu;ADV;O;1;yes
vanem;ADJ;O;1;no
unarus;NOUN;O;1;no
hoopis;ADV;O;1;yes
meel;NOUN;O;2;no
minema;VERB;O;2;yes
siiski;ADV;O;1;yes
paar-kolm;NUM;O;1;no
noorim;ADJ;O;1;no
20;NUM;O;1;no
30;X;O;1;no
ümber;ADP;O;1;yes
päris;ADV;O;1;yes
väga;ADV;O;1;yes
viga;NOUN;O;1;no
minioon;NOUN;O;1;no
miljon;NUM;O;1;no
peale;ADP;O;1;yes
maailmasõjaaegne;ADJ;O;1;no
tantsukäik;NOUN;O;2;no
raske;ADJ;O;1;no
esile;ADV;O;1;no
tooma;VERB;O;1;no
oma;PRON;O;2;yes
mood;NOUN;O;1;no
hüppama;VERB;O;2;no
sest;SCONJ;O;1;yes
teine;PRON;O;1;yes
kuidagi;ADV;O;3;yes
läbi;ADV;O;2;yes
lööma;VERB;O;1;no
käsi;NOUN;O;1;no
kokku;ADV;O;1;yes
ühekorraga;ADV;O;1;no
kõik;PRON;O;2;yes
vaat;ADV;O;1;yes
kõik;DET;O;1;yes
ühtemoodi;ADV;O;1;no
sultsima;VERB;O;1;no
selline;DET;O;1;yes
saalitäis;NOUN;O;1;no
kohe;ADV;O;1;yes
isegi;ADV;O;1;yes
lina;NOUN;O;1;no
nõnda;ADV;O;1;yes
mäki;NOUN;O;1;no
simman;NOUN;O;1;no
mõni;DET;O;2;yes
poisike;NOUN;O;1;no
kilu;NOUN;O;2;no
mari;ADJ;O;1;no
polk;NOUN;O;5;no
mari;NOUN;O;1;no
polkama;VERB;O;1;no
päritolu;NOUN;O;1;no
kuskilt;ADV;O;1;no
siit;ADV;O;1;yes
Tallinn;PROPN;O;1;no
poolt;ADP;O;2;yes
vajuma;VERB;O;1;no
pärnu;NOUN;O;1;no
Lääne-Eesti;PROPN;O;1;no
pillimees;NOUN;O;1;no
meri;NOUN;O;1;no
mereäärne;ADJ;O;1;no
paviljon;NOUN;O;2;no
teistsugune;DET;O;1;yes
harilik;ADJ;O;1;no
kahjuks;ADV;O;1;no
hiiga;ADJ;O;1;no
mets;NOUN;O;1;no
põdrajaht;NOUN;O;1;no
kurvalt;ADV;O;1;no
kõndima;VERB;O;1;no
täitsa;ADV;O;1;no
lahti;ADV;O;1;no
mitu;DET;O;2;yes
elus;ADJ;O;1;no
piljon;NOUN;O;2;no
vahetama;VERB;O;2;no
karjapoiss;NOUN;O;1;no
nuge;NOUN;O;1;no
vahel;ADV;O;2;yes
enam;ADV;O;1;yes
Teppo;PROPN;O;1;no
pupill;NOUN;O;1;no
müüma;VERB;O;1;no
aeg;NOUN;O;1;no
kolijus;NOUN;O;1;no
akordionipalavik;NOUN;O;1;no
akordion;NOUN;O;2;no
välja;ADV;O;1;yes
hirmsasti;ADV;O;1;no
huvitama;VERB;O;1;no
mängimine;NOUN;O;1;no
bajaan;NOUN;O;1;no
unustama;VERB;O;1;no
paarkümmend;NUM;O;1;no
vahe;NOUN;O;1;no
pärast;ADV;O;1;yes
uuesti;ADV;O;1;no
tuletama;VERB;O;1;no
uus;ADJ;O;1;no
hooner;NOUN;O;1;no
kutsuma;VERB;O;2;no
kuhugi;ADV;O;1;yes
kaugemale;ADV;O;1;no
vigatgaladus;NOUN;O;1;no
viitsima;VERB;O;1;no
iga;PRON;O;1;yes
poole;ADP;O;1;yes
