lemma;upos;ner tag;count;stopword
televahendama;VERB;O;1;no
tubli;ADJ;O;1;no
üle;ADV;O;2;yes
kaader;NOUN;O;3;no
foorikas;NOUN;O;1;no
ütlema;VERB;O;7;no
no;INTJ;O;12;no
sellepärast;ADV;O;1;yes
et;SCONJ;O;16;yes
aju;NOUN;O;1;no
klaver;NOUN;O;1;no
ees;ADP;O;1;yes
olev;ADJ;O;1;yes
kuidagipidi;ADV;O;1;no
keerutama;VERB;O;1;no
teistpidi;ADV;O;1;no
pidama;AUX;O;5;yes
originaal;NOUN;O;2;no
too;DET;O;1;yes
pihtia;NOUN;O;1;no
klaas;NOUN;O;1;no
praam;NOUN;O;1;no
raja;NOUN;O;1;no
kasutama;VERB;O;3;no
mõtlema;VERB;O;2;no
mööbel;NOUN;O;1;no
tõttu;ADP;O;1;yes
tuletama;ADJ;O;1;no
vana;ADJ;O;2;no
Tallinn;PROPN;O;3;no
siin;ADV;O;11;yes
kähe;ADJ;O;1;no
tänav;NOUN;O;1;no
pale;NOUN;O;1;no
edama;VERB;O;1;no
esineja;NOUN;O;2;no
sissepark;NOUN;O;1;no
tegema;VERB;O;14;yes
mustalt;ADV;O;1;no
olgugi;SCONJ;O;1;yes
nõue;NOUN;O;1;no
koht;NOUN;O;2;no
teadvustus;NOUN;O;2;no
vahele;ADV;O;3;yes
unustama;VERB;O;3;no
järgmine;ADJ;O;2;yes
kord;NOUN;O;2;no
kord;ADV;O;1;no
olema;VERB;O;6;yes
jah;ADV;O;4;yes
käima;VERB;O;5;no
parts;ADJ;O;1;yes
tiiter;NOUN;O;1;no
otseselt;ADV;O;1;no
Kalev;PROPN;O;1;no
tahtma;VERB;O;2;no
mõõduriist;NOUN;O;1;no
kohe;ADV;O;6;yes
üheaegselt;ADV;O;2;no
saama;VERB;O;5;yes
kura;NOUN;O;1;no
järgnediit;NOUN;O;1;no
pea;NOUN;O;1;yes
sõprus;NOUN;O;1;no
laulma;VERB;O;1;no
kummardama;VERB;O;1;no
vohk;VERB;O;1;no
lausa;ADV;O;2;no
loosung;NOUN;O;5;no
vahepeal;ADV;O;1;yes
kuna;SCONJ;O;1;yes
las;ADV;O;1;no
ära;AUX;O;2;yes
värv;NOUN;O;1;no
välja;ADV;O;2;yes
maha;ADV;O;1;no
ikka;ADV;O;2;yes
mingi;DET;O;3;yes
proov;NOUN;O;3;no
selge;ADJ;O;3;no
üks;PRON;O;2;yes
niuk;NOUN;O;1;no
mustproov;NOUN;O;1;no
eks;ADV;O;2;yes
jaoks;ADP;O;2;yes
raha;NOUN;O;2;no
jumal;NOUN;O;1;no
poolmuidu;ADV;O;1;no
ju;ADV;O;3;yes
peal;ADP;O;4;yes
selline;DET;O;1;yes
süüdistus;NOUN;O;1;no
niisiis;ADV;O;1;yes
õige;ADJ;O;1;no
lahendus;NOUN;O;2;no
saatja;NOUN;O;1;no
prii;NOUN;O;1;no
jalg;NOUN;O;1;no
puhveti;ADV;O;1;no
tervist;NOUN;O;2;no
tervis;NOUN;O;1;no
kas;ADV;O;11;yes
televisioonistuudio;NOUN;O;1;no
mingisugune;DET;O;1;yes
määr;NOUN;O;1;no
võima;AUX;O;5;yes
aitama;VERB;O;1;no
otsima;VERB;O;1;no
Velissar;PROPN;O;1;no
toimetus;NOUN;O;18;no
juhatama;VERB;O;1;no
keel;NOUN;O;1;no
nimelt;ADV;O;2;no
soovima;VERB;O;3;no
toimetaja;NOUN;O;5;no
režissöör;NOUN;O;7;no
korraga;ADV;O;2;no
isa;NOUN;O;1;no
peaaegu;ADV;O;1;yes
võimatu;ADJ;O;1;no
kogu;DET;O;3;yes
kollektiiv;NOUN;O;2;no
pärast;ADV;O;1;yes
kuidas;ADV;O;5;yes
välissaade;NOUN;O;2;no
kõige;ADV;O;1;yes
noorem;ADJ;O;1;no
juhtkond;NOUN;O;1;no
ning;CCONJ;O;2;yes
ise;PRON;O;1;yes
suutma;VERB;O;1;no
ette;ADV;O;1;yes
mõjuv;ADJ;O;1;no
rünnak;NOUN;O;1;no
vallutama;VERB;O;1;no
oma;PRON;O;2;yes
vanem;ADJ;O;1;no
vend;NOUN;O;2;no
raadio;NOUN;O;2;no
käes;ADP;O;1;yes
järjekordselt;ADV;O;2;no
ruum;NOUN;O;6;no
toime;NOUN;O;1;no
kokku;ADV;O;3;yes
astuma;VERB;O;2;no
direktor;NOUN;O;4;no
kabinet;NOUN;O;2;no
leidma;VERB;O;4;no
ühiskondlik;ADJ;O;1;no
poliitiline;ADJ;O;2;no
saade;NOUN;O;5;no
assistent;NOUN;O;2;no
istuma;VERB;O;4;no
tavaliselt;ADV;O;2;no
muusikasaade;NOUN;O;1;no
abi;NOUN;O;1;no
aga;ADV;O;2;yes
korrus;NOUN;O;1;no
vahekoridor;NOUN;O;1;no
milline;ADJ;O;1;yes
edukalt;ADV;O;1;no
kujundama;VERB;O;1;no
päris;ADJ;O;1;yes
vahesein;NOUN;O;1;no
ehitama;VERB;O;1;no
telekeskus;NOUN;O;1;no
trepikoda;NOUN;O;1;no
fuajee;NOUN;O;1;no
haruldaselt;ADV;O;1;no
jõuline;ADJ;O;1;no
niisugune;ADJ;O;1;yes
nojah;INTJ;O;2;no
veelgi;ADV;O;1;yes
otsustaja;NOUN;O;1;no
viibima;VERB;O;2;no
vabandust;NOUN;O;1;no
ühtlasi;ADV;O;1;yes
asetäitja;NOUN;O;1;no
hästi;ADV;O;1;no
tänama;VERB;O;1;no
lill;NOUN;O;1;no
pöörduma;VERB;O;1;no
töö;NOUN;O;5;no
poole;ADP;O;4;yes
kell;NOUN;O;4;no
10;NUM;O;3;no
null;NUM;O;2;no
alati;ADV;O;3;yes
kultuurikomisjon;NOUN;O;2;no
koosolek;NOUN;O;3;no
väga;ADV;O;4;yes
täpselt;ADV;O;2;no
vaatama;VERB;O;9;no
keraamik;NOUN;O;1;no
ega;CCONJ;O;2;yes
põlema;VERB;O;1;no
nojaa;NOUN;O;1;no
embek;NOUN;O;1;no
Urve;PROPN;O;2;no
lillas;ADJ;O;1;no
Nõmberg;PROPN;O;2;no
nägema;VERB;O;8;no
15;NUM;O;1;no
Vers;PROPN;O;1;no
juba;ADV;O;2;yes
oh;INTJ;O;1;yes
igavene;ADJ;O;2;no
häda;NOUN;O;2;no
buss;NOUN;O;4;no
vahelt;ADP;O;1;yes
ükskord;ADV;O;1;no
üles;ADV;O;2;yes
rahvas;NOUN;O;1;no
täis;ADV;O;2;no
tee;NOUN;O;1;yes
rohekas;ADJ;O;1;no
tigu;NOUN;O;1;no
tramm;NOUN;O;1;no
taav;NOUN;O;1;no
raudtee;NOUN;O;1;no
ülesõit;NOUN;O;1;no
puudma;VERB;O;1;no
O;X;O;1;yes
Himbeku;PROPN;O;1;no
30;X;O;1;no
hääl;NOUN;O;1;no
jälle;ADV;O;2;no
hiljaks;ADJ;O;1;no
sott;NOUN;O;1;no
pärast;ADP;O;4;yes
kurat;NOUN;O;1;no
iga;DET;O;4;yes
peale;ADP;O;2;yes
lootma;VERB;O;1;no
jää;VERB;O;2;no
hiljaks;ADV;O;1;no
aeg;NOUN;O;8;no
11;NUM;O;1;no
Null;PROPN;O;1;no
null;NOUN;O;1;no
sõber;NOUN;O;2;no
nõmm;NOUN;O;2;no
tuli;NOUN;O;1;yes
seesama;DET;O;1;yes
tont;NOUN;O;1;no
laps;NOUN;O;1;no
ratas;NOUN;O;1;no
ilmaelu;NOUN;O;1;no
pats;NOUN;O;4;yes
nõiavama;VERB;O;1;no
ämm;NOUN;O;1;no
haigla;NOUN;O;1;no
varem;ADV;O;1;no
tüdruk;NOUN;O;2;no
sebima;VERB;O;1;no
patsient;NOUN;O;1;no
sõrm;NOUN;O;1;no
sõlm;NOUN;O;1;no
ega;ADV;O;3;yes
paha;ADJ;O;1;no
linn;NOUN;O;2;no
tulemine;NOUN;O;1;no
raskem;ADJ;O;1;no
Nõmme;PROPN;O;1;no
Lilleküla;PROPN;O;1;no
hilinema;VERB;O;1;no
koos;ADP;O;2;yes
Himbek;PROPN;O;1;no
lõpuks;ADV;O;2;no
koos;ADV;O;1;yes
lõks;NOUN;O;1;yes
Raudsepp;PROPN;O;1;no
Kultuuriministeerium;PROPN;O;1;no
juhtuma;VERB;O;1;no
oktoober;NOUN;O;3;no
koosviibimine;NOUN;O;1;no
toimuma;VERB;O;1;no
arutama;VERB;O;1;no
ühiskondlik-poliitiline;ADJ;O;1;no
pilt;NOUN;O;4;no
harilik;ADJ;O;1;no
armalluristama;VERB;O;1;no
piipu;NOUN;O;1;no
kromolov;NOUN;O;1;no
küljes;NOUN;O;1;yes
sügavalt;ADV;O;1;no
sealt;ADV;O;3;yes
selgelt;ADV;O;1;no
kolhoosnikk;NOUN;O;2;no
lajatama;VERB;O;1;no
likk;NOUN;O;1;no
hiljem;ADV;O;1;no
tuba;NOUN;O;4;no
salv;NOUN;O;1;no
põld;NOUN;O;1;no
keset;ADV;O;1;yes
palju;PRON;O;1;yes
tühi;ADJ;O;1;no
nõialõpp;NOUN;O;1;no
suhtes;ADP;O;1;yes
oskama;VERB;O;1;no
lõpp;NOUN;O;1;no
ringi;ADV;O;1;yes
tekkima;VERB;O;1;no
idee;NOUN;O;1;no
käik;NOUN;O;1;no
AC;PROPN;O;1;no
DC;PROPN;O;1;no
ilus;ADJ;O;1;no
all;ADP;O;3;yes
anne;NOUN;O;1;no
astro;NOUN;O;1;no
siinne;ADJ;O;1;no
lava;NOUN;O;1;no
vabandama;VERB;O;4;no
seitse;NUM;O;2;no
Saarma;PROPN;O;1;no
minut;NOUN;O;2;no
püha;ADJ;O;1;no
vastu;ADP;O;1;yes
palju;ADV;O;8;yes
inimene;NOUN;O;4;no
vähe;ADV;O;1;no
kuus;NUM;O;1;no
järjekord;NOUN;O;1;no
kuni;SCONJ;O;1;yes
viis;NUM;O;1;no
laut;NOUN;O;1;no
tõepoolest;ADV;O;1;no
kitsavõitu;ADV;O;1;no
näiteks;ADV;O;1;no
laskma;VERB;O;1;no
kolu;NOUN;O;1;no
laud;NOUN;O;2;no
alt;ADP;O;1;yes
viima;VERB;O;1;no
Aarma;PROPN;O;1;no
filmiloom;NOUN;O;1;no
vaba;ADJ;O;3;no
filmilõik;NOUN;O;1;no
vutipere;NOUN;O;1;no
rohkem;ADV;O;1;yes
filmiruum;NOUN;O;3;no
kirjandus;NOUN;O;3;no
dramaatiline;ADJ;O;2;no
seep;NOUN;O;1;no
käterätt;NOUN;O;1;no
pesema;VERB;O;1;no
käsi;NOUN;O;5;no
ruttu;ADV;O;1;no
silmama;VERB;O;1;no
kodu;NOUN;O;1;no
vestleja;NOUN;O;1;no
kahjuks;ADV;O;1;no
enam;ADV;O;2;yes
võistlus;NOUN;O;2;no
lõppema;VERB;O;1;no
kiiresti;ADV;O;1;no
käsikiri;NOUN;O;3;no
spordisaade;NOUN;O;1;no
Tin;PROPN;O;1;no
seitsmes;ADJ;O;1;no
Viking;PROPN;O;1;no
tohtima;AUX;O;3;no
esitama;VERB;O;1;no
paar;NUM;O;1;no
küsimus;NOUN;O;1;no
kahju;NOUN;O;1;no
kuidagi;ADV;O;1;yes
võimalik;ADJ;O;2;no
tund;NOUN;O;3;no
saadetud;ADJ;O;1;no
tulenev;ADJ;O;1;no
fotograaf;NOUN;O;4;no
saabuv;ADJ;O;1;no
pildimaterjal;NOUN;O;1;no
koostama;VERB;O;1;no
Alo;PROPN;O;1;no
kauge;ADJ;O;1;no
Moskva;PROPN;O;1;no
noor;ADJ;O;1;no
näitsik;NOUN;O;1;no
hool;NOUN;O;1;no
kirjutama;VERB;O;1;no
lähemale;ADV;O;1;no
valmitum;ADJ;O;1;no
virk;ADJ;O;1;no
segama;VERB;O;1;no
huvitama;VERB;O;1;no
lehekülg;NOUN;O;4;no
maal;NOUN;O;1;no
kunst;NOUN;O;1;no
muusik;NOUN;O;1;no
pealkiri;NOUN;O;1;no
Kädi;PROPN;O;1;no
Eel;PROPN;O;1;yes
autor;NOUN;O;2;no
tore;ADJ;O;1;no
jutustama;VERB;O;1;no
jutlustaja;NOUN;O;1;no
sedapuhku;ADV;O;1;yes
saavutus;NOUN;O;1;no
tikaaet;NOUN;O;1;no
küsima;VERB;O;2;no
teadmine;NOUN;O;1;no
kirjutaslaud;NOUN;O;1;no
ümberpaigutamine;NOUN;O;2;no
ots;NOUN;O;1;no
tartlikum;ADJ;O;1;no
leitud;ADJ;O;1;no
ahhaa;NOUN;O;1;no
mõjuma;VERB;O;1;no
ytlema;VERB;O;1;no
ergutavalt;ADV;O;1;no
all;ADV;O;1;yes
silm;NOUN;O;1;no
samuti;ADV;O;1;yes
hea;ADJ;O;1;no
ülevaade;NOUN;O;1;no
kaab;NOUN;O;1;no
tegevus;NOUN;O;1;no
sama;DET;O;1;yes
sein;NOUN;O;1;no
tõmmatud;ADJ;O;1;no
piir;NOUN;O;1;no
läbiviija;NOUN;O;1;no
vahel;ADP;O;1;yes
osa;NOUN;O;1;no
arusaamatus;NOUN;O;1;no
teatama;VERB;O;1;no
mainima;VERB;O;1;no
harjuma;VERB;O;1;no
sagedamini;ADV;O;1;no
tänu;ADP;O;1;yes
Raudsep;PROPN;O;1;no
hommik;NOUN;O;1;no
Reinart;PROPN;O;1;no
materjal;NOUN;O;1;no
natuke;ADV;O;1;no
ministeerium;NOUN;O;2;no
märg;ADJ;O;1;no
kunstimuuseum;NOUN;O;1;no
vaja;ADV;O;2;no
kolm;NUM;O;1;no
tooma;VERB;O;1;no
mai;NOUN;O;1;no
ajama;VERB;O;1;no
nõu;NOUN;O;1;no
la;PROPN;O;1;no
meister;NOUN;O;1;no
200;NUM;O;1;no
kilogrammiline;ADJ;O;1;no
kuiv;NOUN;O;1;no
äratoom;NOUN;O;1;no
homme;ADV;O;1;no
saatma;VERB;O;1;no
miks;ADV;O;2;yes
foto;NOUN;O;4;no
aparaat;NOUN;O;1;no
iseasi;NOUN;O;1;no
mutt;NOUN;O;1;no
pealegi;ADV;O;1;no
Martin;PROPN;O;1;no
kuju;NOUN;O;1;no
puhk;NOUN;O;1;no
tagumine;ADJ;O;1;no
külg;NOUN;O;1;no
näitama;VERB;O;1;no
kavalasti;ADV;O;1;no
ulatus;NOUN;O;2;no
kinni;ADV;O;1;no
millal;ADV;O;2;yes
täitsa;ADV;O;2;no
töötav;ADJ;O;1;no
jama;NOUN;O;2;no
hetk;NOUN;O;1;no
konn;NOUN;O;1;no
märkima;VERB;O;1;no
nädal;NOUN;O;1;no
muidugi;ADV;O;1;yes
kunstnik;NOUN;O;1;no
siia;ADV;O;2;yes
muutma;VERB;O;1;no
filmima;VERB;O;1;no
proov;VERB;O;1;no
Möldert;PROPN;O;1;no
needma;ADJ;O;1;no
Soome;PROPN;O;1;no
töötama;VERB;O;2;no
võituma;VERB;O;1;no
uks;NOUN;O;1;no
ainuke;ADJ;O;1;no
päev;NOUN;O;1;no
tundma;VERB;O;1;no
õigus;NOUN;O;1;no
erutav;ADJ;O;1;no
toiming;NOUN;O;1;no
tegemine;NOUN;O;1;no
autahvel;NOUN;O;1;no
sündima;VERB;O;1;no
eranii;NOUN;O;1;no
liigutama;VERB;O;1;no
digitaalselt;ADV;O;1;no
veenev;ADJ;O;1;no
dokk;NOUN;O;1;no
atakk;NOUN;O;1;no
grimeerija;NOUN;O;2;no
puue;NOUN;O;1;no
mees;NOUN;O;2;no
nina;NOUN;O;1;no
läikima;VERB;O;1;no
korralik;ADJ;O;1;no
ausalt;ADV;O;1;no
niisugune;DET;O;1;yes
asuma;VERB;O;1;no
pahandama;VERB;O;1;no
rahunema;VERB;O;2;no
kodanik;NOUN;O;1;no
jätkuma;VERB;O;1;no
laboratoorium;NOUN;O;2;no
korraks;ADV;O;1;no
vennike;NOUN;O;1;no
saba;NOUN;O;1;no
selg;NOUN;O;1;no
trepp;NOUN;O;1;no
alla;ADV;O;2;yes
mutee;NOUN;O;1;no
vaht;NOUN;O;1;no
järel;ADP;O;1;yes
muu;PRON;O;1;yes
repro;NOUN;O;1;no
vesi;NOUN;O;1;no
litsuma;VERB;O;2;no
piki;ADP;O;1;yes
härjapea;NOUN;O;1;no
kollektor;NOUN;O;1;no
meri;NOUN;O;1;no
vast;ADV;O;1;no
päästma;VERB;O;1;no
veidi;ADV;O;1;no
jutt;NOUN;O;1;no
graaf;NOUN;O;1;no
Anakond;PROPN;O;1;no
muu;DET;O;1;yes
madu;NOUN;O;1;no
põrgus;NOUN;O;1;no
pärisperenaine;NOUN;O;1;no
kiiver;NOUN;O;1;no
kuskil;ADV;O;1;yes
aristokraat;NOUN;O;1;no
kida;NOUN;O;1;no
grafeno;NOUN;O;1;no
asufotograaf;NOUN;O;1;no
asuma;NOUN;O;1;no
Pelguranna;PROPN;O;1;no
ise;ADV;O;1;yes
kuradi;ADJ;O;1;no
lugu;NOUN;O;1;no
tähtaeg;NOUN;O;1;no
