lemma;upos;ner tag;count;stopword
poole;ADV;O;1;yes
valima;VERB;O;1;no
rida;NOUN;O;1;no
töö;NOUN;O;17;no
tegema;VERB;O;77;yes
ise;PRON;O;19;yes
büroo;NOUN;O;3;no
poolt;ADP;O;5;yes
kus;ADV;O;22;yes
tekkima;VERB;O;5;no
küsimus;NOUN;O;16;no
hetk;NOUN;O;7;no
siin;ADV;O;24;yes
kuivõrd;ADV;O;1;yes
näiteks;ADV;O;9;no
kriitik;NOUN;O;2;no
teadma;VERB;O;22;no
taust;NOUN;O;1;no
enne;ADV;O;1;yes
hakkama;VERB;O;10;yes
kritiseerima;VERB;O;3;no
üsna;ADV;O;2;yes
oluline;ADJ;O;2;no
miks;ADV;O;4;yes
teistpidi;ADV;O;1;no
kujunema;VERB;O;1;no
paistma;VERB;O;2;no
enam-vähem;ADV;O;1;no
pilt;NOUN;O;7;no
tähtsus;NOUN;O;1;no
arhitektuurikriitika;NOUN;O;1;no
kindlasti;ADV;O;7;no
kuidas;ADV;O;19;yes
kerkima;VERB;O;4;no
milline;ADJ;O;1;yes
tingimus;NOUN;O;4;no
loodus;NOUN;O;1;no
geoloogia;NOUN;O;1;no
võim;NOUN;O;1;no
raam;NOUN;O;2;no
tellija;NOUN;O;4;no
ette;ADV;O;15;yes
panema;VERB;O;11;no
seadus;NOUN;O;2;no
vahel;ADV;O;3;yes
sina;PRON;O;57;yes
ebaeetiline;ADJ;O;5;no
tähendama;VERB;O;5;no
esimene;ADJ;O;4;no
tond;NOUN;O;3;no
raudtee;NOUN;O;2;no
lähedal;ADP;O;1;yes
tänav;NOUN;O;6;no
istumiskoht;NOUN;O;1;no
ülesõit;NOUN;O;1;no
alammis;NOUN;O;1;no
omanik;NOUN;O;4;no
farmaatsiatehas;NOUN;O;1;no
sinna;ADV;O;29;yes
planeering;NOUN;O;6;no
iseenesest;ADV;O;5;yes
kõige;ADV;O;11;yes
sügavam;ADJ;O;2;no
masu;NOUN;O;1;no
ajal;ADP;O;3;no
taustsüsteem;NOUN;O;1;no
tore;ADJ;O;2;no
ülesanne;NOUN;O;2;no
eelnema;VERB;O;1;no
lugu;NOUN;O;7;no
linnavalitsus;NOUN;O;3;no
kõrghoone;NOUN;O;8;no
üldplaneering;NOUN;O;2;no
teemaplaneering;NOUN;O;1;no
põhiprintsiip;NOUN;O;1;no
Maakri;PROPN;O;1;no
linn;NOUN;O;14;no
sissesõit;NOUN;O;1;no
ülejäänu;NOUN;O;1;no
vabam;ADJ;O;1;no
korraga;ADV;O;2;no
ala;NOUN;O;4;no
koht;NOUN;O;25;no
kohta;ADP;O;4;yes
väike;ADJ;O;4;no
eramaja;NOUN;O;2;no
maneež;NOUN;O;1;no
praegu;ADV;O;4;yes
pool;ADV;O;4;yes
tee;NOUN;O;4;yes
poolt;ADV;O;7;yes
tõesti;ADV;O;9;yes
tööstusmaastikumood;NOUN;O;1;no
detailplaneering;NOUN;O;10;no
kinnistama;VERB;O;1;no
tulema;VERB;O;27;yes
andma;VERB;O;8;no
ehitusmahtah;NOUN;O;1;no
kõrgune;NOUN;O;1;no
tükk;NOUN;O;3;no
hing;NOUN;O;2;no
vaakuma;VERB;O;1;no
kontor;NOUN;O;2;no
õieti;ADV;O;1;no
ei;AUX;O;118;yes
olema;VERB;O;26;yes
vaja;ADV;O;9;no
maksma;VERB;O;4;no
töötaja;NOUN;O;4;no
palk;NOUN;O;1;no
nägema;VERB;O;10;no
vale;ADJ;O;1;no
kohapeal;ADV;O;3;no
järgne;ADJ;O;1;no
samas;ADV;O;4;yes
mäng;NOUN;O;2;no
ju;ADV;O;17;yes
tahtma;VERB;O;35;no
proov;NOUN;O;1;no
ainult;ADV;O;8;yes
tedaimees;NOUN;O;1;no
juurdeehitus;NOUN;O;3;no
kapremont;NOUN;O;1;no
korraldus;NOUN;O;1;no
terve;ADJ;O;5;no
suur;ADJ;O;29;no
ava;NOUN;O;1;no
käsi;NOUN;O;4;no
mängima;VERB;O;3;no
proov;VERB;O;1;no
vaatama;VERB;O;8;no
suutma;VERB;O;8;no
otsima;VERB;O;5;no
siia;ADV;O;11;yes
lahend;NOUN;O;3;no
halb;ADJ;O;4;no
leidma;VERB;O;8;no
parem;ADJ;O;5;no
seekord;ADV;O;1;yes
otsustama;VERB;O;4;no
võtma;VERB;O;20;no
no;INTJ;O;17;no
võistlus;NOUN;O;8;no
teatud;ADJ;O;5;no
vastutus;NOUN;O;2;no
hajumine;NOUN;O;1;no
zürii;NOUN;O;1;no
lubama;VERB;O;4;no
kinnitama;VERB;O;1;no
selge;ADJ;O;3;no
võima;AUX;O;21;yes
täiesti;ADV;O;6;yes
juht;NOUN;O;5;no
siuke;DET;O;3;yes
asi;NOUN;O;19;no
saama;VERB;O;30;yes
kauplema;VERB;O;1;no
?;PUNCT;O;11;no
ajakirjandus;NOUN;O;5;no
natuke;ADV;O;7;no
rääkima;VERB;O;12;no
järgmine;ADJ;O;11;yes
võitma;VERB;O;3;no
süda;NOUN;O;1;no
meel;NOUN;O;2;no
kutsutud;ADJ;O;4;no
tegemine;NOUN;O;3;no
raha;NOUN;O;5;no
omane;ADJ;O;1;no
loomekirg;NOUN;O;1;no
rahuldama;VERB;O;1;no
lõpptulemus;NOUN;O;1;no
teema;NOUN;O;7;no
sihuke;DET;O;1;yes
sisemine;ADJ;O;2;no
diskussioon;NOUN;O;1;no
omavahel;ADV;O;3;yes
vä;ADV;O;1;no
lõpuks;ADV;O;5;no
si-us;DET;O;3;no
idee;NOUN;O;10;no
mõte;NOUN;O;16;no
kuna;SCONJ;O;4;yes
farmaatsiatehaseala;NOUN;O;1;no
tabletikuhi;NOUN;O;1;no
eriline;ADJ;O;3;no
vahva;ADJ;O;1;no
vinge;ADJ;O;1;no
maastik;NOUN;O;1;no
täitsa;ADV;O;1;no
pääsema;VERB;O;4;no
mõni;DET;O;9;yes
surnool;NOUN;O;1;no
miski;PRON;O;41;yes
kõrval;ADV;O;2;yes
päris;ADV;O;5;yes
õige;ADJ;O;10;no
suhtes;ADP;O;3;yes
Kakumäe;PROPN;O;3;no
jahisadam;NOUN;O;4;no
jälle;ADV;O;14;no
peal;ADP;O;5;yes
käik;NOUN;O;5;no
kohalik;ADJ;O;3;no
elanikkond;NOUN;O;1;no
vastane;ADJ;O;1;no
Helme;PROPN;O;1;no
elamu;NOUN;O;3;no
algus;NOUN;O;3;no
vastane;NOUN;O;1;no
maht;NOUN;O;6;no
sadam;NOUN;O;7;no
äärde;ADP;O;1;yes
liiga;ADV;O;4;yes
Kakumäekeskkond;PROPN;O;1;no
ausalt;ADV;O;2;no
küsima;VERB;O;3;no
vabalt;ADV;O;1;no
väiksem;ADJ;O;2;no
külg;NOUN;O;2;no
arendaja;NOUN;O;10;no
kui;ADV;O;5;yes
investeerima;VERB;O;2;no
kaldakindlustus;NOUN;O;1;no
tehas;NOUN;O;1;no
uus;ADJ;O;8;no
juurdepääsutee;NOUN;O;1;no
süvendama;VERB;O;1;no
ehitama;VERB;O;9;no
vesi;NOUN;O;1;no
ehitamine;NOUN;O;1;no
tasuma;VERB;O;2;no
ära;ADV;O;25;yes
hooneke;NOUN;O;1;no
majandama;VERB;O;2;no
büroopindad;NOUN;O;1;no
elamine;NOUN;O;1;no
natukene;ADV;O;2;no
spaad;NOUN;O;1;no
kõik;DET;O;8;yes
ruum;NOUN;O;2;no
teenindama;VERB;O;1;no
jaht;NOUN;O;1;no
kuulma;VERB;O;2;no
üldse;ADV;O;11;no
võimalus;NOUN;O;4;no
sära;NOUN;O;1;no
kalduma;VERB;O;3;no
kord;ADV;O;2;no
poole;ADP;O;5;yes
aru;NOUN;O;9;no
vahe;NOUN;O;2;no
rahvas;NOUN;O;1;no
käima;VERB;O;7;no
hoidma;VERB;O;5;no
privaatne;ADJ;O;1;no
seisukoht;NOUN;O;4;no
külaline;NOUN;O;1;no
tootma;VERB;O;1;no
lahenema;VERB;O;1;no
kõhklus;NOUN;O;2;no
siiamaani;ADV;O;6;no
projekt;NOUN;O;7;no
Tatari;PROPN;O;2;no
Sakala;PROPN;O;3;no
nurgamaja;NOUN;O;1;no
Pärnu;PROPN;O;1;no
maantee;NOUN;O;1;no
vaheline;ADJ;O;1;no
kvartal;NOUN;O;3;no
vana;ADJ;O;3;no
siiani;ADV;O;1;yes
tehtud;ADJ;O;2;yes
tuba;NOUN;O;1;no
nimetama;VERB;O;1;no
hoonestuskava;NOUN;O;2;no
selline;ADJ;O;15;yes
1000;NUM;O;3;no
vajama;VERB;O;2;no
rohkem;ADJ;O;3;yes
kuus;NUM;O;3;no
korrus;NOUN;O;4;no
hoone;NOUN;O;6;no
teadlane;NOUN;O;1;no
aitama;VERB;O;3;no
küll;ADV;O;8;yes
lubatud;ADJ;O;1;no
tahapoole;ADV;O;1;yes
tumedam;ADJ;O;1;no
üheksa;NUM;O;3;no
tunduma;VERB;O;8;no
võistluspreteerinud;ADJ;O;1;no
etapp;NOUN;O;1;no
vahepeal;ADV;O;1;yes
klient;NOUN;O;3;no
surema;VERB;O;1;no
muutus;NOUN;O;1;no
mööda;ADV;O;1;yes
ükspäev;ADV;O;1;no
ühtmoodi;ADV;O;1;no
taga;ADV;O;3;yes
häirima;VERB;O;2;no
vaat;NOUN;O;1;yes
hoov;NOUN;O;1;no
täis;ADV;O;3;no
eemalt;ADV;O;1;no
foto;NOUN;O;1;no
ilma;ADV;O;2;yes
kahtlus;NOUN;O;1;no
kujutama;VERB;O;1;no
noor;ADJ;O;1;no
tellima;VERB;O;2;no
korruseline;ADJ;O;1;no
jätma;VERB;O;1;no
vist;ADV;O;6;yes
ei;ADV;O;3;yes
konkurss;NOUN;O;1;no
kuuekordne;ADJ;O;1;no
meirama;VERB;O;1;no
etteantud;ADJ;O;1;no
lähteandmed;NOUN;O;1;no
meelest;ADP;O;11;yes
läbi;ADV;O;7;yes
plaan;NOUN;O;6;no
excel;NOUN;O;2;no
tabel;NOUN;O;1;no
täitma;VERB;O;2;no
võimalikult;ADV;O;2;no
positiivselt;ADV;O;1;no
kasum;NOUN;O;2;no
palju;DET;O;1;yes
keeruline;ADJ;O;2;no
ehitus;NOUN;O;2;no
objekt;NOUN;O;4;no
liivalaid;NOUN;O;1;no
palju;PRON;O;4;yes
tihti;ADV;O;2;no
korter;NOUN;O;2;no
kohtama;VERB;O;2;no
silm;NOUN;O;2;no
ambitsioon;NOUN;O;1;no
toom;NOUN;O;1;no
linnaruum;NOUN;O;2;no
tähelepanu;NOUN;O;1;no
sama;PRON;O;1;yes
all;ADV;O;1;yes
kitsalt;ADV;O;1;no
piiritlema;ADJ;O;1;no
kõrgus;NOUN;O;2;no
maksimaalselt;ADV;O;2;no
justkui;SCONJ;O;3;yes
meeldima;VERB;O;5;no
mõni;PRON;O;3;yes
kihvt;ADJ;O;2;no
aga;ADV;O;7;yes
loominguline;ADJ;O;2;no
taandma;VERB;O;1;no
karm;ADJ;O;1;no
piirang;NOUN;O;1;no
niuke;INTJ;O;1;no
püst;INTJ;O;1;no
täpselt;ADV;O;4;no
niisugune;DET;O;4;yes
jurakas;NOUN;O;3;no
kõrvale;ADV;O;1;yes
kergem;ADJ;O;1;no
ajama;VERB;O;1;no
ikkagi;ADV;O;10;yes
kuskilt;ADV;O;2;no
enam;ADV;O;4;yes
pakkuma;VERB;O;3;no
eksponeerima;VERB;O;1;no
tung;NOUN;O;1;no
soon;NOUN;O;1;no
ilus;ADJ;O;4;no
keegi;PRON;O;9;yes
maalikunstnik;NOUN;O;1;no
süüdistama;VERB;O;3;no
jube;ADV;O;2;no
silmapaistev;ADJ;O;1;no
pidevalt;ADV;O;2;no
looming;NOUN;O;8;no
silmapaistev;VERB;O;1;no
kõikvõimalik;ADJ;O;3;no
rikkuma;VERB;O;3;no
seadma;VERB;O;2;no
pealne;ADJ;O;1;no
noorhide;NOUN;O;1;no
üle;ADV;O;1;yes
ekstravagantne;ADJ;O;1;no
loomulik;ADJ;O;1;no
õigustama;VERB;O;1;no
vähemalt;ADV;O;3;yes
harilik;ADJ;O;1;no
teinekord;ADV;O;1;no
kontekst;NOUN;O;5;no
sobimatu;ADJ;O;1;no
Liivalaia;PROPN;O;1;no
Kalev;PROPN;O;2;no
staadion;NOUN;O;3;no
püha;ADJ;O;2;no
paik;NOUN;O;1;no
projekteerimine;NOUN;O;1;no
alati;ADV;O;3;yes
vastutusrikas;ADJ;O;1;no
mõttemäng;NOUN;O;1;no
sähvatus;NOUN;O;1;no
arendus;NOUN;O;1;no
võimalik;ADJ;O;3;no
armas;ADJ;O;1;no
tantsupidu;NOUN;O;1;no
memme;NOUN;O;1;no
laine;NOUN;O;1;no
Tätte;PROPN;O;1;no
laul;NOUN;O;1;no
ümber;ADV;O;3;yes
sõõr;NOUN;O;1;no
büroohoon;NOUN;O;1;no
äripind;NOUN;O;1;no
lauluväljak;NOUN;O;1;no
kaar;NOUN;O;1;no
või;ADV;O;3;yes
lähteülesanne;NOUN;O;1;no
kaalutlus;NOUN;O;1;no
eksisteerima;VERB;O;1;no
ärima;VERB;O;1;no
abistav;ADJ;O;2;no
niimoodi;ADV;O;6;yes
nii-öelda;ADV;O;8;no
vastastikku;ADV;O;1;no
kasulik;ADJ;O;1;no
kokkulepe;NOUN;O;5;no
puhas;ADJ;O;6;no
ärihuvi;NOUN;O;1;no
saamatus;ADJ;O;1;no
oskamatus;NOUN;O;1;no
gara;ADV;O;1;no
otsimine;NOUN;O;1;no
arhitektuuribüroo;NOUN;O;1;no
raske;ADJ;O;8;no
mõjutama;VERB;O;2;no
jõudma;VERB;O;3;no
püksma;VERB;O;1;no
seisma;VERB;O;1;no
piirkond;NOUN;O;8;no
kalamaja;NOUN;O;5;no
Kalamaja;PROPN;O;1;no
Pelgulinn;PROPN;O;1;no
kass;NOUN;O;1;no
saba;NOUN;O;1;no
puitrajoon;NOUN;O;1;no
aura;NOUN;O;1;no
isiklikult;ADV;O;3;no
tugevalt;ADV;O;1;no
tunnetama;VERB;O;1;no
klaas;NOUN;O;1;no
armastama;VERB;O;1;no
väljendama;VERB;O;1;no
lahmakas;ADJ;O;1;no
miljöötunnetu;NOUN;O;1;no
vaidletama;VERB;O;1;no
jäljendama;VERB;O;1;no
moodne;ADJ;O;2;no
sisse;ADP;O;1;yes
kõrgel;ADV;O;1;no
buum;NOUN;O;2;no
järjekord;NOUN;O;1;no
uks;NOUN;O;2;no
taga;ADP;O;5;yes
ruttu;ADV;O;1;no
praktiliselt;ADV;O;5;no
homne;ADJ;O;1;no
joonis;NOUN;O;1;no
haarama;VERB;O;1;no
pealt;ADP;O;1;yes
eskiis;NOUN;O;1;no
staadiumine;NOUN;O;1;no
saks;NOUN;O;1;no
paar;NUM;O;3;no
tellimus;NOUN;O;3;no
koostamine;NOUN;O;1;no
vot;INTJ;O;2;yes
nagu;ADV;O;1;yes
rikas;ADJ;O;1;no
tundma;VERB;O;5;no
küllaga;ADV;O;1;no
ülbem;ADJ;O;1;no
eetilisem;ADJ;O;1;no
mõlema;PRON;O;2;yes
Neeme;PROPN;O;1;no
mõlema;DET;O;1;yes
tüüpmaja;NOUN;O;1;no
nool;NOUN;O;1;no
tänane;ADJ;O;2;no
ainukene;ADJ;O;1;no
noolemaja;NOUN;O;1;no
valmis;ADV;O;3;no
too;DET;O;1;yes
ilm;NOUN;O;2;no
rekonstrueerimine;NOUN;O;1;no
taoline;ADJ;O;2;yes
nurk;NOUN;O;1;no
mängulisem;ADJ;O;1;no
plastiline;ADJ;O;1;no
staatiline;ADJ;O;1;no
must;ADJ;O;1;yes
Mäelik;PROPN;O;1;no
kord;NOUN;O;8;no
mastaap;NOUN;O;1;no
niukne;ADJ;O;1;no
ootamatult;ADV;O;1;no
üleastumine;NOUN;O;1;no
konsoolike;NOUN;O;1;no
kallis;ADJ;O;1;no
tüpsem;ADJ;O;1;no
kolleeg;NOUN;O;3;no
hiljem;ADV;O;4;no
mitte;ADV;O;11;yes
sealsamas;ADV;O;1;no
lähedal;ADV;O;1;yes
planeerimine;NOUN;O;1;no
Saksa;PROPN;O;1;no
firma;NOUN;O;1;no
lahendus;NOUN;O;3;no
äkilisem;ADJ;O;1;no
plaat;NOUN;O;1;no
roosa;NOUN;O;1;no
all;ADP;O;1;yes
parkimine;NOUN;O;1;no
kasvama;VERB;O;1;no
uhke;ADJ;O;1;no
absoluutselt;ADV;O;1;no
tunnetus;NOUN;O;3;no
pisar;NOUN;O;1;no
elanik;NOUN;O;1;no
ootus;NOUN;O;2;no
tundelisem;ADJ;O;1;no
teenetlema;VERB;O;1;no
heitlus;NOUN;O;1;no
sakslane;NOUN;O;1;no
kohtuma;VERB;O;2;no
saksa;ADJ;O;1;no
jama;NOUN;O;2;no
kunagi;ADV;O;3;yes
kolmnurkne;ADJ;O;1;no
mahutama;VERB;O;1;no
nägemus;NOUN;O;1;no
kokku;ADV;O;4;yes
viima;VERB;O;3;no
arusaam;NOUN;O;1;no
lahmima;VERB;O;1;no
kogu;DET;O;5;yes
eelnev;ADJ;O;1;no
suunama;VERB;O;1;no
käitumine;NOUN;O;2;no
siduma;VERB;O;2;no
leping;NOUN;O;2;no
leppetrahv;NOUN;O;1;no
ühine;ADJ;O;1;no
keel;NOUN;O;1;no
nojah;INTJ;O;2;no
mõnikord;ADV;O;4;yes
üles;ADV;O;1;yes
kaotama;VERB;O;1;no
istuma;VERB;O;2;no
kolm;NUM;O;4;no
kuu;NOUN;O;5;no
laskma;VERB;O;3;no
lahti;ADV;O;1;no
lõikama;VERB;O;1;no
tooma;VERB;O;2;no
kaasa;ADV;O;3;no
hunnik;NOUN;O;2;no
väljaminek;NOUN;O;1;no
vastutama;VERB;O;1;no
kandma;VERB;O;3;no
seesama;DET;O;1;yes
institutsioon;NOUN;O;2;no
eelkõige;ADV;O;3;yes
muide;ADV;O;1;yes
rotatsioon;NOUN;O;1;no
kaks;NUM;O;9;no
tagant;ADP;O;1;yes
president;NOUN;O;1;no
hooaeg;NOUN;O;1;no
järjest;ADV;O;1;no
tagasivalitu;ADJ;O;1;no
äärmiselt;ADV;O;1;no
arhitektuurivõistlus;NOUN;O;5;no
žürii;NOUN;O;2;no
etteheide;NOUN;O;1;no
juhtima;VERB;O;1;no
halvasti;ADV;O;1;no
erand;NOUN;O;1;no
natuke;NOUN;O;1;no
pärast;ADP;O;13;yes
juurde;ADP;O;2;yes
vahelt;ADP;O;1;yes
slait;NOUN;O;3;no
arhitektuurikeskus;NOUN;O;2;no
töötanud;ADJ;O;1;no
tegelema;VERB;O;5;no
eesmärk;NOUN;O;4;no
eest;ADP;O;3;yes
seismine;NOUN;O;1;no
keskkonnaarhitektuur;NOUN;O;1;no
parendamine;NOUN;O;1;no
sama;DET;O;1;yes
muu;PRON;O;5;yes
heitma;VERB;O;4;no
samamoodi;ADV;O;2;no
kool;NOUN;O;4;no
sissepoole;ADV;O;1;yes
pöörama;VERB;O;1;no
väljapoole;ADV;O;1;yes
puhul;ADP;O;5;yes
kuidagi;ADV;O;7;yes
eeldama;VERB;O;1;no
koolijuht;NOUN;O;2;no
õpetama;VERB;O;1;no
traditsioon;NOUN;O;1;no
edasi;ADV;O;4;yes
peatavam;ADJ;O;1;no
prohmakas;NOUN;O;1;no
arhitektuurikoolijuht;NOUN;O;1;no
avalik;ADJ;O;2;no
hukkamõist;NOUN;O;1;no
vastuväide;NOUN;O;1;no
enamik;NOUN;O;1;no
libe;ADJ;O;1;no
liigas;NOUN;O;1;no
paade;NOUN;O;1;no
selg;NOUN;O;2;no
ära;AUX;O;1;yes
nõudma;VERB;O;2;no
tihtipeale;ADV;O;4;no
peale;ADV;O;4;yes
pompöösne;ADJ;O;1;no
jõud;NOUN;O;2;no
tahtmine;NOUN;O;1;no
büroodel;NOUN;O;1;no
lihtne;ADJ;O;2;no
mingisugune;DET;O;7;yes
kap;NOUN;O;1;no
remont;NOUN;O;1;no
tööstus;NOUN;O;1;no
vastu;ADP;O;3;yes
eksima;VERB;O;1;no
mutrike;NOUN;O;1;no
sundima;VERB;O;1;no
tohtima;AUX;O;2;no
padu;NOUN;O;1;no
bot;NOUN;O;1;no
tuksi;ADP;O;1;no
keerama;VERB;O;1;no
Eestimaa;PROPN;O;1;no
maakera;NOUN;O;1;no
omavalitsus;NOUN;O;2;no
võimatu;ADJ;O;5;no
kusagil;ADV;O;3;yes
maailm;NOUN;O;6;no
korrupeeruma;VERB;O;1;no
vähem;ADJ;O;1;no
määr;NOUN;O;2;no
riigimehelikult;ADV;O;1;no
linnakeskselt;ADV;O;1;no
tunne;NOUN;O;1;no
unustama;VERB;O;1;no
kõrgem;ADJ;O;2;no
ladvik;NOUN;O;2;no
tähtsam;ADJ;O;1;no
tühi;ADJ;O;1;no
maa;NOUN;O;3;no
sotsiaalnäide;NOUN;O;1;no
sotsiaalmaa;NOUN;O;1;no
kast;NOUN;O;2;no
number;NOUN;O;1;no
30;NUM;O;1;no
72000;NUM;O;1;no
504700;NUM;O;1;no
keriv;ADJ;O;1;no
