EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,5,3,6,1,2,2,3,6,14,selts; haridusprogramm; kultuuripäev; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
8,5,3,6,1,2,2,3,6,14,selts; haridusprogramm; kultuuripäev; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
8,5,5,6,1,2,2,3,6,14,selts; haridusprogramm; kultuuripäev; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
8,5,5,6,1,2,2,3,6,14,selts; haridusprogramm; kultuuripäev; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
8,5,6,6,1,2,2,6,6,14,selts; haridusprogramm; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
8,4,6,7,1,2,3,7,6,14,selts; haridusprogramm; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
8,2,5,7,1,3,3,6,6,14,selts; kultuuripäev; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
8,2,5,6,1,3,2,7,6,14,selts; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
6,6,2,6,2,4,3,6,4,14,selts; haridusprogramm; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
5,7,5,4,2,5,2,6,4,14,selts; kultuuripäev; haridusprogramm; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; kultuur; teater; estonia
7,8,5,2,2,5,2,5,4,14,selts; haridusprogramm; kultuuripäev; vene; eesti; kõnekoosolek; rakvere; keel; naisliit; kultuur; teater; estonia
