EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,2,1,1,2,2,4,2,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; sõda; fašism; lahing
3,1,2,1,1,2,2,4,2,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; sõda; fašism; lahing
3,1,2,1,1,2,2,4,2,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; sõda; fašism; lahing
3,1,2,1,1,2,2,4,2,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; sõda; fašism; lahing
4,1,5,1,1,1,3,4,2,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; sõda; fašism; lahing
4,1,4,1,1,2,2,2,2,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; plahvatus; sõda; fašism; lahing
5,3,4,4,1,2,3,3,2,14,evolutsioon; akadeemia; fašism; informatiivne; gustav; naan; sõda; lahing
6,2,5,1,1,3,3,3,2,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; plahvatus; sõda; lahing
4,2,4,4,0,2,2,3,2,14,evolutsioon; akadeemia; gustav; naan; teadus; sõda; lahing
3,1,4,4,0,2,3,5,1,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; plahvatus; sõda
1,3,2,5,0,3,3,2,1,14,evolutsioon; akadeemia; informatiivne; gustav; naan; teadus; plahvatus; sõda; lahing
