EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,5,7,1,7,5,7,6,15,partii; meister; naiskond; keres; eesti; hendrik; võistkond; klubi; lisalaeng; paul; turniir; maletaja
4,4,5,7,1,7,5,7,6,15,partii; meister; naiskond; keres; eesti; hendrik; võistkond; klubi; lisalaeng; paul; turniir; maletaja
4,4,5,7,1,7,5,7,6,15,partii; meister; naiskond; keres; eesti; hendrik; võistkond; klubi; lisalaeng; paul; turniir; maletaja
4,4,5,7,1,7,5,7,6,15,partii; meister; naiskond; keres; eesti; hendrik; võistkond; klubi; lisalaeng; paul; turniir; maletaja
4,4,5,7,1,8,5,7,6,15,võistkond; lisalaeng; paul; turniir; partii; meister; naiskond; keres; eesti; hendrik; maletaja; klubi
3,6,5,7,1,8,6,8,6,15,võistkond; lisalaeng; paul; turniir; meister; partii; naiskond; keres; eesti; hendrik; maletaja; klubi
7,6,6,6,1,8,9,8,6,15,võistkond; lisalaeng; paul; turniir; meister; naiskond; partii; keres; eesti; hendrik; maletaja; klubi; malering
8,5,7,7,2,8,6,8,6,15,võistkond; lisalaeng; paul; turniir; partii; naiskond; meister; keres; eesti; hendrik; maletaja; klubi
7,4,5,5,3,9,5,8,6,15,võistkond; paul; turniir; partii; naiskond; meister; keres; eesti; hendrik; maletaja; klubi; malering
4,6,6,5,3,5,5,8,5,15,võistkond; lisalaeng; paul; turniir; partii; naiskond; meister; keres; eesti; hendrik; maletaja; klubi; malering
3,4,5,4,3,7,6,6,6,15,partii; naiskond; meister; keres; eesti; malering; hendrik; võistkond; klubi; paul; maletaja
