EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,4,1,4,2,5,4,4,0,15,artur; edgar; jaak; peeter; rinne; klaas; varietee; joala; pillimees; selberg; saul; estraadiorkester
7,4,1,4,2,5,4,4,0,15,artur; edgar; jaak; peeter; rinne; klaas; varietee; joala; pillimees; selberg; saul; estraadiorkester
7,4,1,4,2,5,4,4,0,15,artur; edgar; jaak; peeter; rinne; klaas; varietee; joala; pillimees; selberg; saul; estraadiorkester
7,4,2,4,2,5,4,4,0,15,artur; edgar; jaak; peeter; rinne; klaas; varietee; joala; pillimees; selberg; saul; estraadiorkester
7,4,3,4,2,5,4,5,0,15,artur; edgar; jaak; peeter; rinne; klaas; varietee; joala; pillimees; selberg; saul; estraadiorkester
7,4,2,2,2,4,5,5,0,15,artur; edgar; peeter; jaak; rinne; klaas; varietee; joala; selberg; saul; estraadiorkester; pillimees
5,6,3,5,2,7,5,5,0,15,artur; edgar; juhtum; selberg; saul; estraadiorkester; peeter; jaak; viktoriin; rinne; varietee; joala; pillimees
6,3,7,8,2,7,3,6,0,15,edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; viktoriin; jaak; klaas; varietee; joala; pillimees
8,3,2,7,3,6,3,6,0,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; viktoriin; jaak; rinne; klaas; varietee; joala; pillimees
7,5,3,4,2,5,6,6,2,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; viktoriin; jaak; rinne; varietee; joala; pillimees
4,4,4,4,2,5,4,8,3,15,artur; edgar; juhtum; selberg; saul; estraadiorkester; peeter; jaak; rinne; klaas; varietee; joala; pillimees
