EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,1,0,0,1,2,2,0,10,hambahar; tervishoid; nõukogu; ivanov
1,3,1,0,0,1,2,2,0,10,hambahar; tervishoid; nõukogu; ivanov
1,3,1,0,0,1,2,2,1,10,hambahar; tervishoid; nõukogu; ivanov
1,3,1,0,0,1,2,2,1,10,hambahar; tervishoid; nõukogu; ivanov
1,3,2,0,0,1,3,2,1,10,hambahar; tervishoid; nõukogu; ivanov
1,3,3,0,0,1,2,2,1,10,hambahar; vedur; tervishoid; nõukogu; ivanov
4,4,4,1,0,1,3,2,1,10,hambahar; abort; homoseksualism; ivanov; vedur; tervishoid; nõukogu; ristimine
2,4,3,1,1,1,3,2,1,10,hambahar; abort; homoseksualism; ivanov; vedur; tervishoid; nõukogu; ristimine
3,6,4,2,0,2,2,2,1,10,hambahar; abort; homoseksualism; ivanov; vedur; tervishoid; nõukogu; ristimine
1,2,3,2,1,3,3,2,1,10,tervishoid; nõukogu; homoseksualism; ivanov; ristimine
2,3,5,2,0,2,2,3,1,10,hambahar; homoseksualism; ivanov; tervishoid; nõukogu; ristimine
