EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,1,5,0,7,2,5,0,17,kraav; merilai; urmas; janek; vadi; oidipus; arne; luulekogu; rütm; krull
3,0,1,5,0,7,2,5,0,17,kraav; merilai; urmas; janek; vadi; oidipus; arne; luulekogu; rütm; krull
3,0,1,5,0,7,2,5,0,17,kraav; merilai; urmas; janek; vadi; oidipus; arne; luulekogu; rütm; krull
3,0,1,5,0,7,2,6,0,17,kraav; merilai; urmas; janek; vadi; oidipus; jaan; arne; luulekogu; rütm; krull
4,0,2,5,0,10,3,6,0,17,bänd; urmas; vadi; oidipus; luulekogu; polüfoonilisus; rütm; kraav; merilai; janek; jaan; nali; arne; krull
1,1,2,5,0,11,3,8,0,17,bänd; urmas; hasso; vadi; oidipus; luulekogu; rütm; kraav; merilai; janek; jaan; nali; arne; krull
2,2,0,4,1,8,4,10,0,17,bänd; urmas; hasso; vadi; oidipus; polüfoonilisus; luulekogu; rütm; kraav; merilai; pehk; janek; jaan; nali; arne; krull
1,0,4,4,1,11,6,8,0,17,bänd; urmas; hasso; vadi; oidipus; luulekogu; rütm; kraav; merilai; pehk; janek; jaan; arne; krull
2,0,4,6,1,10,4,4,1,17,kraav; merilai; bänd; urmas; pehk; janek; vadi; oidipus; jaan; nali; arne; luulekogu; rütm
4,0,6,2,0,6,2,5,2,17,merilai; bänd; luulekogu; urmas; janek; vadi; oidipus; jaan; nali; arne; polüfoonilisus; rütm; krull
2,0,4,4,1,6,1,4,2,17,merilai; bänd; urmas; luulekogu; pehk; vadi; oidipus; jaan; arne; polüfoonilisus; rütm
