EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,3,5,2,4,4,3,0,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; kartul; paul
2,3,3,5,2,4,4,3,0,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; kartul; paul
2,3,3,5,2,4,4,3,0,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; kartul; paul
2,3,3,5,2,3,4,3,0,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; kartul; paul
2,2,3,5,2,4,4,4,0,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; kartul; paul
3,2,4,5,2,3,4,5,0,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; kartul; paul
4,3,5,3,2,5,3,6,0,13,inimloomus; kliima; nälg; sõda; toomas; usuteadus; rahu; kartul; paul
4,3,5,2,3,6,2,5,0,13,inimloomus; kliima; nälg; sõda; toomas; usuteadus; rahu; kartul; paul
2,5,5,5,3,5,4,8,0,13,inimloomus; kliima; mastaap; sõda; toomas; nälg; kari; usuteadus; rahu; kartul; paul
5,6,5,5,2,5,3,6,0,13,inimloomus; kliima; mastaap; sõda; toomas; kari; usuteadus; rahu; kartul; paul
4,4,5,3,1,4,5,6,0,13,inimloomus; kliima; mastaap; toomas; sõda; nälg; usuteadus; rahu; kartul; paul
