EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,9,2,4,3,5,4,5,7,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; jõud; tegutsemine; vardo; kontsert
6,9,2,4,3,5,4,5,7,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; jõud; tegutsemine; vardo; kontsert
6,9,2,4,3,5,4,5,7,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; jõud; tegutsemine; vardo; kontsert
6,9,2,4,3,5,4,5,7,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; jõud; tegutsemine; vardo; kontsert
6,8,3,4,3,5,4,5,7,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; jõud; tegutsemine; vardo; kontsert
6,8,3,4,3,5,4,5,7,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; jõud; tegutsemine; vardo; kontsert
9,9,2,4,3,4,5,6,7,13,rumessen; sajand; kunst; jõud; tegutsemine; ümberkujundamine; kontsert; sonaat; vene; tunnetamine; muusika; vardo
8,4,2,4,3,4,5,7,7,13,rumessen; sajand; kunst; jõud; tegutsemine; ümberkujundamine; kontsert; sonaat; vene; tunnetamine; muusika; vardo
7,6,4,4,2,4,6,6,8,13,rumessen; sajand; kunst; jõud; tegutsemine; ümberkujundamine; kontsert; sonaat; vene; tunnetamine; muusika; vardo
5,6,4,4,1,4,5,5,8,13,sonaat; vene; rumessen; sajand; vardo; tunnetamine; muusika; kunst; jõud; ümberkujundamine; kontsert
6,9,6,4,3,4,5,5,8,13,sonaat; vene; rumessen; sajand; vardo; tunnetamine; muusika; kunst; jõud; tegutsemine; ümberkujundamine; kontsert
