EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,2,4,0,2,4,6,8,17,luuletaja; rummo; alver; eesti; mäger; antoloogia; bett; muru; sööt; mart; luulealbum; karl; paul-eerik
5,1,2,4,0,2,4,6,8,17,luuletaja; rummo; alver; eesti; mäger; antoloogia; bett; muru; sööt; mart; luulealbum; karl; paul-eerik
5,1,2,4,0,2,4,6,8,17,luuletaja; rummo; alver; eesti; mäger; antoloogia; bett; muru; sööt; mart; luulealbum; karl; paul-eerik
5,1,2,4,0,2,4,6,8,17,luuletaja; rummo; alver; eesti; mäger; antoloogia; bett; muru; sööt; mart; luulealbum; karl; paul-eerik
5,1,2,4,0,2,4,6,8,17,luuletaja; rummo; alver; eesti; mäger; antoloogia; bett; muru; sööt; mart; luulealbum; karl; paul-eerik
7,2,3,4,0,2,4,7,8,17,mäger; antoloogia; bett; gustav; mart; karl; luuletaja; rummo; alver; eesti; muru; sööt; luulealbum; paul-eerik
6,3,5,4,1,5,5,11,8,17,mäger; antoloogia; bett; mart; karl; luuletaja; rummo; alver; eesti; muru; sööt; luulealbum; paul-eerik
9,2,6,6,1,6,5,11,8,17,mäger; antoloogia; bett; gustav; mart; karl; luuletaja; rummo; alver; eesti; muru; sööt; luulealbum; paul-eerik
6,2,5,9,1,7,8,12,8,17,mäger; antoloogia; bett; gustav; mart; karl; luuletaja; rummo; alver; eesti; sööt; muru; luulealbum; paul-eerik
6,2,3,8,3,7,7,10,8,17,mäger; antoloogia; bett; gustav; mart; karl; luuletaja; rummo; alver; eesti; muru; sööt; luulealbum; paul-eerik
7,2,4,8,2,8,7,11,8,17,mäger; antoloogia; bett; gustav; mart; karl; luuletaja; rummo; alver; eesti; muru; sööt; luulealbum; paul-eerik
