EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,3,1,2,2,2,0,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
5,5,3,1,2,2,2,0,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
5,5,3,1,2,2,2,0,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
5,5,3,1,2,2,2,0,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
5,5,3,1,2,2,2,2,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
5,5,4,1,2,2,2,4,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
6,5,4,0,2,3,2,2,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
4,4,5,3,2,3,4,4,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
3,4,5,3,4,3,4,2,2,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
3,3,6,2,2,4,4,2,2,10,töö; võistlus; sööma; tervis; mäng; pall; energia
3,3,4,1,5,4,4,3,3,10,töö; võistlus; geim; sööma; tervis; mäng; pall; energia
