EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,5,8,3,4,4,4,6,13,selts; eesti; kirjutama; lugemisoskus; jansen; põllumees; koorilaul; vändra; saksa-vastane; postimees
5,4,5,8,3,4,4,4,7,13,selts; eesti; kirjutama; lugemisoskus; jansen; põllumees; vändra; koorilaul; saksa-vastane; rahvapärane; postimees
5,4,5,8,3,4,4,4,7,13,selts; eesti; kirjutama; lugemisoskus; jansen; põllumees; vändra; koorilaul; saksa-vastane; rahvapärane; postimees
5,3,5,8,3,4,4,4,7,13,selts; eesti; kirjutama; lugemisoskus; jansen; põllumees; koorilaul; vändra; saksa-vastane; rahvapärane; postimees
5,4,6,8,3,4,4,5,7,13,selts; eesti; kirjutama; lugemisoskus; jansen; põllumees; vändra; koorilaul; saksa-vastane; rahvapärane; postimees
6,3,5,8,3,4,4,7,7,13,selts; eesti; kirjutama; lugemisoskus; jansen; põllumees; koorilaul; vändra; saksa-vastane; rahvapärane; postimees
4,5,4,8,3,6,4,9,7,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
5,5,6,7,3,6,5,8,7,13,selts; eesti; kirjutama; lugemisoskus; jansen; põllumees; vändra; koorilaul; üldlaulupidu; rahvapärane; postimees; saksa-vastane
5,4,6,7,2,9,5,8,7,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
6,7,7,4,2,8,4,7,7,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; koorilaul; üldlaulupidu; postimees
4,6,4,4,3,5,4,10,5,13,selts; lugemisoskus; jansen; põllumees; vändra; saksa-vastane; rahvapärane; eesti; kirjutama; üldlaulupidu; postimees
