EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,6,4,4,5,2,8,1,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; säde; meedium; grigor; laura; indrek; kuraator
7,3,6,4,4,5,2,8,1,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; säde; meedium; grigor; laura; indrek; kuraator
7,3,6,4,4,5,2,8,1,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; säde; meedium; grigor; laura; indrek; kuraator
7,3,6,4,4,5,2,8,0,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; säde; meedium; grigor; laura; indrek; kuraator
7,4,8,4,4,5,2,8,0,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; säde; meedium; grigor; laura; indrek; kuraator
5,5,9,4,4,5,3,7,0,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; säde; meedium; grigor; laura; indrek; kuraator
4,5,8,5,4,5,6,10,0,16,kriitika; kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; kuusk; säde; meedium; grigor; laura; indrek; kuraator
5,4,6,8,4,3,7,8,1,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; margit; narratiiv; kuusk; säde; grigor; meedium; laura; indrek; kuraator
7,0,6,7,4,3,8,9,1,16,kriitika; kontseptualism; kunstiajalugu; kunst; kaasaegne; margit; narratiiv; kuusk; säde; meedium; grigor; laura; indrek; kuraator
9,3,6,2,5,6,6,7,4,16,kriitika; kontseptualism; kunstiajalugu; kunst; kaasaegne; margit; narratiiv; žestipõhine; kuusk; säde; meedium; grigor; laura; indrek; kuraator
9,3,3,3,4,4,8,6,3,16,kriitika; kontseptualism; kunst; kaasaegne; margit; narratiiv; kuusk; säde; meedium; grigor; laura; indrek; kuraator
