EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,3,5,1,2,3,6,3,16,poliitika; arnold; kuslap; strandberg; korv; valimine; sulev; neeme; rüütel; roheline; partei; voldemar; rahvaliit; sotsiaaldemokraat
5,4,3,5,1,2,3,6,3,16,poliitika; arnold; kuslap; strandberg; korv; valimine; sulev; neeme; rüütel; roheline; partei; voldemar; rahvaliit; sotsiaaldemokraat
5,4,4,5,1,2,3,6,4,16,poliitika; arnold; kuslap; strandberg; korv; valimine; sulev; neeme; rüütel; roheline; partei; voldemar; rahvaliit; sotsiaaldemokraat
5,5,4,5,1,2,3,6,4,16,poliitika; arnold; kuslap; strandberg; korv; valimine; sulev; neeme; rüütel; roheline; partei; voldemar; rahvaliit; sotsiaaldemokraat
5,5,3,5,1,2,3,4,4,16,poliitika; arnold; kuslap; strandberg; korv; valimine; sulev; neeme; rüütel; roheline; partei; voldemar; rahvaliit; sotsiaaldemokraat
7,5,3,7,2,2,5,6,4,16,arnold; korv; valimine; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
4,4,3,9,2,8,8,6,4,16,arnold; korv; valimine; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
5,2,4,6,2,7,6,5,4,16,arnold; kuslap; strandberg; kohtuots; sulev; valimine; korv; neeme; rüütel; roheline; partei; voldemar; rahvaliit
7,6,5,4,3,5,6,3,4,16,arnold; kuslap; strandberg; korv; valimine; sulev; neeme; rüütel; roheline; partei; voldemar; rahvaliit; sotsiaaldemokraat
6,5,2,6,2,3,6,7,5,16,arnold; korv; valimine; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar
8,2,5,7,1,5,4,9,4,16,arnold; korv; valimine; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar
