EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,5,4,7,4,6,6,6,5,11,nukuteater; buratino; tolstoi; jaapan; hääl; ferdinand; kuuldemäng; aleksei; artikulatsioon
7,5,4,7,4,6,6,6,5,11,nukuteater; buratino; tolstoi; jaapan; hääl; ferdinand; kuuldemäng; aleksei; artikulatsioon
7,5,4,7,4,6,6,6,5,11,nukuteater; buratino; tolstoi; jaapan; hääl; ferdinand; kuuldemäng; aleksei; artikulatsioon
7,5,4,7,4,6,6,6,5,11,nukuteater; buratino; tolstoi; jaapan; hääl; ferdinand; kuuldemäng; aleksei; artikulatsioon
7,5,4,7,4,6,6,6,5,11,nukuteater; buratino; tolstoi; jaapan; hääl; ferdinand; kuuldemäng; aleksei; artikulatsioon
7,5,5,7,4,6,6,6,5,11,nukuteater; buratino; tolstoi; jaapan; hääl; ferdinand; kuuldemäng; aleksei; artikulatsioon
8,5,4,8,3,6,6,6,5,11,kuuldemäng; buratino; tolstoi; nukuteater; jaapan; hääl; ferdinand; aleksei; artikulatsioon
10,6,4,8,3,6,6,6,5,11,kuuldemäng; buratino; tolstoi; nukuteater; jaapan; suusk; hääl; ferdinand; aleksei; muuseum; artikulatsioon
6,6,5,9,4,7,6,6,5,11,nukuteater; buratino; tolstoi; jaapan; suusk; hääl; ferdinand; kuuldemäng; aleksei; muuseum; artikulatsioon
6,5,6,8,4,6,7,7,5,11,nukuteater; buratino; tolstoi; jaapan; hääl; ferdinand; kuuldemäng; aleksei; muuseum; artikulatsioon
7,5,6,9,3,9,7,8,5,11,nukuteater; jaapan; hääl; muuseum; buratino; tolstoi; ferdinand; kuuldemäng; aleksei; artikulatsioon
