EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,1,2,2,3,2,5,2,14,tsivilisatsioon; stoppard; nüganen; elmo; kapitalism; revolutsionäär; utoopia; tammsaare; teater; kontsert
4,3,1,2,2,3,2,5,2,14,tsivilisatsioon; stoppard; nüganen; elmo; kapitalism; revolutsionäär; utoopia; tammsaare; teater; kontsert
4,3,1,2,2,3,2,5,2,14,tsivilisatsioon; stoppard; nüganen; elmo; kapitalism; revolutsionäär; utoopia; tammsaare; teater; kontsert
4,3,1,2,2,3,2,5,2,14,tsivilisatsioon; stoppard; nüganen; elmo; kapitalism; revolutsionäär; utoopia; tammsaare; teater; kontsert
4,3,3,2,2,3,2,5,2,14,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; revolutsionäär; utoopia; tammsaare; teater; kontsert
5,3,5,3,2,4,4,5,2,14,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; revolutsionäär; utoopia; klassika; iseseisvuspäev; tammsaare; teater; kontsert
1,4,5,3,2,4,6,8,2,14,tsivilisatsioon; kaja; kapitalism; iseseisvuspäev; tammsaare; teater; klassika; kontsert; stoppard; elmo; nüganen; revolutsionäär
1,2,6,5,2,7,4,8,2,14,tsivilisatsioon; kaja; kapitalism; iseseisvuspäev; tammsaare; teater; klassika; kontsert; stoppard; elmo; nüganen
2,4,6,9,2,7,4,6,2,14,tsivilisatsioon; kaja; kapitalism; iseseisvuspäev; tammsaare; teater; kontsert; klassika; stoppard; elmo; nüganen; revolutsionäär; kärner
3,3,6,8,1,10,4,6,2,14,tsivilisatsioon; kaja; kapitalism; iseseisvuspäev; tammsaare; teater; kontsert; stoppard; nüganen; elmo; kärner; utoopia
3,4,5,5,1,9,7,5,4,14,tsivilisatsioon; kaja; kapitalism; iseseisvuspäev; tammsaare; teater; klassika; kontsert; stoppard; nüganen; elmo; revolutsionäär; utoopia; kärner
