EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,3,6,2,5,4,3,4,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,5,3,6,2,5,4,3,4,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,5,3,6,2,5,4,3,3,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,4,3,6,2,5,4,3,3,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,4,3,6,2,4,4,3,3,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,4,4,6,2,4,7,5,2,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; julgeolekunõukogu; õhurünnak; restoran; tõnu
5,5,5,5,2,5,6,3,2,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
5,4,5,3,2,4,10,2,4,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
5,3,4,4,1,5,7,4,2,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; restoran; tõnu
4,4,4,4,1,7,7,2,3,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
6,3,4,5,3,6,6,2,3,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
