EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,4,3,1,5,5,5,4,11,mereriik; hierarhia; meremees; meri; eesti; merekaru; mereakadeemia
4,5,4,3,1,5,5,5,4,11,mereriik; hierarhia; meremees; meri; eesti; merekaru; mereakadeemia
4,5,4,3,1,5,5,5,4,11,mereriik; hierarhia; meremees; meri; eesti; merekaru; mereakadeemia
4,6,4,3,1,5,5,5,4,11,mereriik; hierarhia; meremees; meri; eesti; merekaru; mereakadeemia
3,5,5,3,1,5,5,5,4,11,mereriik; hierarhia; meremees; meri; eesti; merekaru; mereakadeemia
5,6,5,3,1,5,5,5,4,11,mereriik; hierarhia; meremees; meri; eesti; merekaru; mereakadeemia
4,6,6,2,2,5,5,7,4,11,mereriik; peeter; meremees; meri; eesti; traditsioon; merekaru; mereakadeemia; meremuusika
5,3,5,4,2,7,6,7,4,11,mereriik; peeter; meremees; meri; eesti; traditsioon; hierarhia; merekaru; mereakadeemia; meremuusika
4,1,5,6,2,6,5,6,4,11,mereriik; peeter; meremees; meri; eesti; traditsioon; hierarhia; merekaru; mereakadeemia
3,2,5,6,2,6,5,6,4,11,mereriik; peeter; meremees; meri; eesti; hierarhia; merekaru; mereakadeemia; meremuusika
3,4,6,6,1,4,4,6,3,11,mereriik; peeter; meremees; meri; eesti; traditsioon; hierarhia; merekaru; mereakadeemia
