EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,3,5,1,2,1,5,2,12,ülikool; eriline; näitleja; aule; mass; raha; ajakirjandus; kristi; lavakas
2,4,3,5,1,2,1,5,2,12,ülikool; eriline; näitleja; aule; mass; raha; ajakirjandus; kristi; lavakas
2,4,3,5,1,2,1,5,2,12,ülikool; eriline; näitleja; aule; mass; raha; ajakirjandus; kristi; lavakas
2,4,3,5,1,2,1,5,2,12,ülikool; eriline; näitleja; aule; mass; raha; ajakirjandus; kristi; lavakas
2,4,3,5,1,2,1,5,2,12,ülikool; eriline; näitleja; aule; mass; raha; ajakirjandus; kristi; lavakas
3,5,4,5,1,4,1,6,2,12,ülikool; eriline; näitleja; aule; mass; raha; ajakirjandus; kristi; lavakas
3,4,5,6,1,4,1,6,2,12,ülikool; eriline; näitleja; aule; mass; tasuline; raha; ajakirjandus; kristi; lavakas
2,4,4,6,1,5,3,7,2,12,ülikool; näitleja; eriline; aule; mass; tasuline; raha; ajakirjandus; kristi; lavakas
3,4,4,6,2,4,7,6,2,12,julgus; ülikool; hall; näitleja; lavakas; mass; raha; ajakirjandus; eriline; aule; tasuline; kristi
3,3,2,3,1,5,3,4,2,12,julgus; ülikool; hall; näitleja; eriline; aule; tasuline; mass; raha; ajakirjandus; kristi; lavakas
5,2,3,4,2,6,5,6,3,12,julgus; ülikool; hall; eriline; näitleja; aule; tasuline; mass; raha; ajakirjandus; kristi; lavakas
