EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,2,3,1,1,1,2,1,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; šveits
5,2,2,4,1,1,1,2,1,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; šveits
5,2,2,4,1,1,1,2,1,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; šveits
5,2,2,4,1,1,1,2,1,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; šveits
5,3,2,4,1,1,1,2,1,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; šveits
5,4,2,4,1,2,3,2,1,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; järv; šveits
6,4,2,4,2,3,3,3,1,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; järv; šveits
5,4,2,6,2,4,3,2,1,11,juust; genf; mägine; tunnel; rahvahääletus; maksusüsteem; kanton; järv; šveits
2,3,6,7,2,3,3,2,2,11,juust; genf; tunnel; maksusüsteem; suusatamine; kanton; järv; šveits
2,4,4,5,4,2,1,1,3,11,juust; genf; tunnel; maksusüsteem; kanton; šveits
2,3,3,5,4,2,1,2,4,11,juust; genf; tunnel; maksusüsteem; kanton; järv; šveits
