EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,3,4,2,1,3,2,1,13,hobusepea; liivrand; tsensuur; marco; kompositsioon; kunstimaailm; solvang; halb; nali; harry
2,2,3,4,2,1,3,2,1,13,hobusepea; liivrand; tsensuur; marco; kompositsioon; kunstimaailm; solvang; halb; nali; harry
2,2,3,4,2,1,3,2,1,13,hobusepea; liivrand; tsensuur; marco; kompositsioon; kunstimaailm; solvang; halb; nali; harry
2,2,3,4,2,1,3,2,1,13,hobusepea; liivrand; tsensuur; marco; kompositsioon; kunstimaailm; solvang; halb; nali; harry
2,2,3,4,2,1,3,2,1,13,hobusepea; liivrand; tsensuur; marco; kompositsioon; kunstimaailm; solvang; halb; nali; harry
4,3,3,4,2,2,3,4,1,13,hobusepea; identiteedikriis; liivrand; tsensuur; marco; kunstimaailm; harry; solvang; halb; nali; kompositsioon
5,3,3,7,2,3,3,7,1,13,hobusepea; identiteedikriis; liivrand; marco; tsensuur; kompositsioon; kunstimaailm; solvang; halb; nali; harry
3,2,4,3,2,6,4,5,1,13,hobusepea; identiteedikriis; liivrand; marco; tsensuur; kunstimaailm; solvang; halb; nali; harry
3,1,7,4,2,5,4,6,1,13,hobusepea; identiteedikriis; liivrand; marco; tsensuur; kunstimaailm; harry; solvang; diskussioon; halb; nali; kompositsioon
2,2,2,5,2,5,5,5,1,13,hobusepea; identiteedikriis; liivrand; tsensuur; marco; kunstimaailm; solvang; nali; halb; harry
3,5,5,4,2,5,7,6,1,13,hobusepea; identiteedikriis; liivrand; tsensuur; marco; kompositsioon; kunstimaailm; solvang; nali; halb; harry
