EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,5,7,4,6,7,9,7,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; anders; poliitiline; aleksander; kunstihoone; härm; graafikatriennaal; kuraator
4,6,5,7,4,6,7,8,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; anders; poliitiline; aleksander; kunstihoone; härm; graafikatriennaal; kuraator
4,6,5,7,4,6,7,8,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; anders; poliitiline; aleksander; kunstihoone; härm; graafikatriennaal; kuraator
4,6,5,7,4,6,7,9,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; anders; poliitiline; aleksander; kunstihoone; härm; graafikatriennaal; kuraator
4,5,8,7,4,6,7,9,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; anders; poliitiline; aleksander; kunstihoone; härm; graafikatriennaal; kuraator
4,6,8,7,4,10,8,10,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; anders; poliitiline; aleksander; kunstihoone; härm; graafikatriennaal; kuraator
6,5,7,9,3,9,8,11,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; poliitiline; aleksander; kunstihoone; kuraator; härm; graafikatriennaal; anders
7,5,11,8,4,10,8,10,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; anders; poliitiline; aleksander; kunstihoone; härm; graafikatriennaal; kuraator
6,6,9,9,3,9,10,10,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; poliitiline; aleksander; kunstihoone; kuraator; härm; graafikatriennaal; anders
5,6,6,9,4,5,8,7,4,13,graafika; galerii; tudengifilm; tartu; poliitiline; aleksander; kunstihoone; kuraator; härm; graafikatriennaal; anders
4,6,9,7,2,7,6,7,6,13,graafika; galerii; tudengifilm; tartu; vabakaubandus; anders; poliitiline; aleksander; kunstihoone; härm; graafikatriennaal; kuraator
