EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,2,2,3,1,0,3,1,13,põhjavesi; jaak; mürkkemikaal; kvaliteet; veevarustussüsteem; filter; joogiveemäärus; keskkonnakeemia; korrosioon; reoaine
5,2,2,2,3,1,0,3,1,13,põhjavesi; jaak; mürkkemikaal; kvaliteet; veevarustussüsteem; filter; joogiveemäärus; keskkonnakeemia; korrosioon; reoaine
5,2,2,2,3,1,0,3,1,13,põhjavesi; jaak; mürkkemikaal; kvaliteet; veevarustussüsteem; filter; joogiveemäärus; keskkonnakeemia; korrosioon; reoaine
5,2,2,2,3,1,0,3,1,13,põhjavesi; jaak; mürkkemikaal; kvaliteet; veevarustussüsteem; filter; joogiveemäärus; keskkonnakeemia; korrosioon; reoaine
5,2,2,2,3,1,0,4,1,13,põhjavesi; jaak; mürkkemikaal; kvaliteet; veevarustussüsteem; filter; joogiveemäärus; keskkonnakeemia; korrosioon; reoaine
1,2,1,2,3,2,2,3,1,13,põhjavesi; jaak; kvaliteet; hapnik; veevarustussüsteem; filter; joogiveemäärus; korrosioon; keskkonnakeemia
2,1,1,5,3,2,2,3,1,13,põhjavesi; jaak; hapnik; veevarustussüsteem; filter; joogiveemäärus; keskkonnakeemia; korrosioon; kvaliteet
2,1,5,1,1,1,2,4,1,13,põhjavesi; jaak; mürkkemikaal; kvaliteet; hapnik; filter; joogiveemäärus; korrosioon; keskkonnakeemia
2,1,4,3,1,3,4,2,1,13,põhjavesi; jaak; mürkkemikaal; kvaliteet; hapnik; filter; joogiveemäärus; korrosioon; keskkonnakeemia
2,1,3,5,2,4,3,4,1,13,põhjavesi; jaak; reoaine; mürkkemikaal; kvaliteet; hapnik; filter; joogiveemäärus; korrosioon; keskkonnakeemia
3,2,2,4,2,3,3,2,1,13,põhjavesi; jaak; mürkkemikaal; hapnik; filter; joogiveemäärus; keskkonnakeemia; korrosioon; kvaliteet
