EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,6,6,3,5,7,7,6,13,admiral; ükssilm; väli; riisipirukas; silver; sagrits; heino; kuuldemäng; hobune; karl; kadri-ann
6,7,6,6,3,5,7,7,6,13,admiral; ükssilm; väli; riisipirukas; silver; sagrits; heino; kuuldemäng; hobune; karl; kadri-ann
6,7,6,6,3,5,7,7,7,13,admiral; ükssilm; väli; riisipirukas; silver; sagrits; heino; kuuldemäng; hobune; karl; kadri-ann
6,7,6,6,3,5,7,7,7,13,admiral; ükssilm; väli; riisipirukas; silver; sagrits; heino; kuuldemäng; hobune; karl; kadri-ann
6,7,6,6,3,5,7,7,6,13,admiral; ükssilm; väli; riisipirukas; silver; sagrits; kuuldemäng; hobune; karl; kadri-ann
6,7,7,6,3,5,7,8,6,13,admiral; ükssilm; hobune; riisipirukas; silver; sagrits; heino; kuuldemäng; väli; karl; kadri-ann
5,7,7,7,3,6,7,8,5,13,admiral; ükssilm; heino; kadri-ann; hobune; väli; karl; riisipirukas; silver; sagrits; kuuldemäng
7,7,7,7,3,6,7,8,5,13,admiral; ükssilm; väli; riisipirukas; silver; sagrits; karl; heino; kuuldemäng; hobune; kadri-ann
7,8,7,9,3,6,6,8,6,13,admiral; ükssilm; heino; kadri-ann; väli; hobune; karl; riisipirukas; silver; sagrits; kuuldemäng
7,7,7,9,3,5,9,8,6,13,admiral; ükssilm; heino; kadri-ann; väli; hobune; karl; riisipirukas; silver; sagrits; kuuldemäng
8,9,7,9,3,7,9,8,8,13,admiral; ükssilm; heino; kadri-ann; väli; hobune; karl; riisipirukas; silver; sagrits; kuuldemäng
