EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,3,2,2,4,5,2,0,11,nukuteater; buratino; kuuldemäng; tolstoi; jaapan; hääl; ferdinand; aleksei; artikulatsioon
2,1,3,2,2,4,5,2,0,11,nukuteater; buratino; kuuldemäng; tolstoi; jaapan; hääl; ferdinand; aleksei; artikulatsioon
2,1,3,2,2,4,5,2,0,11,nukuteater; buratino; kuuldemäng; tolstoi; jaapan; hääl; ferdinand; aleksei; artikulatsioon
2,1,2,2,2,4,5,2,0,11,nukuteater; buratino; kuuldemäng; tolstoi; jaapan; hääl; ferdinand; aleksei; artikulatsioon
2,1,3,2,2,3,5,2,0,11,nukuteater; buratino; kuuldemäng; tolstoi; hääl; ferdinand; aleksei; artikulatsioon
2,1,3,2,2,4,5,2,0,11,nukuteater; buratino; kuuldemäng; tolstoi; hääl; ferdinand; aleksei; artikulatsioon
2,1,4,2,2,3,3,3,0,11,nukuteater; buratino; kuuldemäng; hääl; ferdinand; aleksei; artikulatsioon
2,1,3,3,2,3,2,3,0,11,kuuldemäng; buratino; nukuteater; jaapan; hääl; ferdinand; aleksei; artikulatsioon
2,1,4,2,2,4,3,2,0,11,kuuldemäng; buratino; nukuteater; jaapan; hääl; ferdinand; aleksei; artikulatsioon
2,1,4,2,1,4,3,1,0,11,nukuteater; buratino; jaapan; hääl; ferdinand; kuuldemäng; artikulatsioon
4,1,4,1,1,3,1,1,0,11,nukuteater; buratino; hääl; ferdinand; kuuldemäng; artikulatsioon
