EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,3,3,1,3,3,2,0,12,luuletaja; tulevik; iroonia; raadioarhiiv; unt; romaan
2,2,3,3,1,3,3,2,0,12,luuletaja; tulevik; iroonia; raadioarhiiv; unt; romaan
2,2,3,3,1,3,3,2,0,12,luuletaja; tulevik; iroonia; raadioarhiiv; unt; romaan
2,2,3,3,1,3,3,2,0,12,luuletaja; tulevik; iroonia; raadioarhiiv; unt; romaan
2,2,3,3,1,3,3,2,0,12,luuletaja; tulevik; iroonia; raadioarhiiv; unt; romaan
2,2,3,3,1,3,3,2,0,12,luuletaja; tulevik; iroonia; raadioarhiiv; unt; romaan
2,2,3,2,1,5,3,2,0,12,luuletaja; tulevik; iroonia; intervjuu; raadioarhiiv; viivi; unt; romaan
2,2,2,0,1,5,4,3,0,12,luuletaja; iroonia; intervjuu; raadioarhiiv; viivi; unt; romaan
2,2,2,2,1,5,4,2,0,12,luuletaja; iroonia; intervjuu; raadioarhiiv; viivi; unt; romaan
1,2,4,3,1,5,4,2,0,12,luuletaja; tulevik; intervjuu; viivi; raadioarhiiv; unt; kass; romaan
1,2,3,3,1,5,3,2,0,12,luuletaja; viivi; intervjuu; raadioarhiiv; unt; kass; romaan
